number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
609,0 days 00:00:00.845405,0.009978590165223776,0.0018698209436733703,232,11,2.539388037378442
610,0 days 00:00:00.077476,0.029020479506807865,0.11101800025916046,25,5,0.014348295919005369
611,0 days 00:00:00.174200,0.014361833675597539,0.015818015225531553,43,60,180.8047162646118
612,0 days 00:00:04.754992,0.0017541681262909705,0.7856423426907853,213,47,0.13730208394645355
613,0 days 00:00:00.697728,0.032706862497711514,0.21037928415880688,70,16,0.054355169284654885
614,0 days 00:00:00.079651,0.005632283866027042,197.5119501115366,38,17,607.7769704766582
615,0 days 00:00:02.160351,0.0026011821728405067,14.032373527608732,212,23,0.025441832479053454
616,0 days 00:00:01.342854,0.02691607739627155,0.002390624522674534,77,39,0.019429714383782923
617,0 days 00:00:00.314846,0.0019037558951108832,0.0013215929472251678,50,17,32.185380525475644
618,0 days 00:00:00.712585,0.0142793164642695,0.0033505679398148714,78,19,1.4929634207716476
619,0 days 00:00:00.919602,0.003114189758681373,1.6903664730319443,60,56,0.3384864459873643
620,0 days 00:00:02.036737,0.06314101268348717,0.012610213287015042,131,46,28.53448166983205
621,0 days 00:00:01.330375,0.006602435304434711,42.142862553428344,255,19,0.0026448015744762366
622,0 days 00:00:00.878876,0.007664219935093623,0.17649800301104845,155,55,81.8300463815672
623,0 days 00:00:00.072369,0.03984967802491551,179.90518566296296,24,7,0.47528913515664306
624,0 days 00:00:00.630802,0.05201561749419787,0.3594710225972863,105,13,8.687351928690344
625,0 days 00:00:00.177259,0.031762892453731505,729.4440492036842,343,24,0.017646531075413346
626,0 days 00:00:03.005357,0.006907679418261306,0.0013722900406318594,105,63,0.21091587120861605
627,0 days 00:00:01.196268,0.002157390370372428,0.026739161786568343,49,50,0.9206282597532274
628,0 days 00:00:01.669545,0.004202508460525178,0.14996807403766316,52,62,0.07804799365882072
629,0 days 00:00:00.184384,0.007582856458206646,2.243857599785779,33,11,0.02903107007498747
630,0 days 00:00:02.194961,0.007266095511677897,0.0034876529295211453,109,36,0.006833999315051603
631,0 days 00:00:00.036348,0.06331707690448002,601.5370577743937,32,25,0.014998448545385143
632,0 days 00:00:00.702528,0.01057679406704993,5.065376704850412,44,27,0.05025481912980807
633,0 days 00:00:00.132708,0.06898772051670755,0.4132491680414828,26,6,5.120544286155375
634,0 days 00:00:00.483866,0.06858999554853912,479.87406374660003,473,25,0.006317803361917532
635,0 days 00:00:06.811431,0.007324286739195983,4.3706245947059115,407,33,0.0018138220003775774
636,0 days 00:00:00.156162,0.0013506784704804943,92.63673749125296,38,21,11.5719241796864
637,0 days 00:00:01.682863,0.001905756141081104,0.025411966037029842,92,35,0.002645099358169498
638,0 days 00:00:00.361547,0.004705926628165648,0.043243628414658015,72,57,154.10892014751934
639,0 days 00:00:00.244710,0.040929069606043623,0.04858368804946659,122,4,270.4523196269241
640,0 days 00:00:00.444888,0.061376090139294404,1.7298869383107494,37,56,18.178950536463322
641,0 days 00:00:04.752181,0.005059211659791439,1.1004485469590302,394,21,1.9504822110078068
642,0 days 00:00:00.129578,0.005906762462428171,221.03659711759178,48,42,1.4625053474616998
643,0 days 00:00:00.088172,0.0016796065258539977,0.01406704228088732,34,3,540.087123894436
644,0 days 00:00:00.318335,0.002888240832678339,0.02021946114772899,93,43,895.9611594201571
645,0 days 00:00:00.155419,0.0034430431739045936,84.51758157579033,27,26,0.04292603591357648
646,0 days 00:00:00.262490,0.064888658923144,49.381388871296835,89,4,0.0025632997525357783
647,0 days 00:00:02.085731,0.0028049501757539024,0.4345415533589198,249,29,41.316560486747896
648,0 days 00:00:00.547625,0.02754349825591145,9.105259688479396,149,20,771.3473619419277
649,0 days 00:00:00.323533,0.001557604774726371,3.309098618781179,97,51,598.3271011002518
650,0 days 00:00:00.187438,0.06034022578068507,59.89050974402477,34,16,0.02838000824119302
651,0 days 00:00:03.310989,0.026464327418443123,0.3108929454494019,311,24,0.0011955309503306503
652,0 days 00:00:00.964860,0.04470596245582004,0.6128399830169118,37,55,0.27627464662691975
653,0 days 00:00:00.257975,0.003334462306611142,60.89819410674041,55,44,337.16888154527584
654,0 days 00:00:00.100708,0.06387084366137591,4.723109223657785,78,2,0.5823372557099247
655,0 days 00:00:07.367422,0.0018667155846899609,10.106873714390384,447,35,2.5925410319502125
656,0 days 00:00:00.712609,0.04245135807278261,0.19373067314678982,190,10,0.00846114487738837
657,0 days 00:00:00.254029,0.002817228928082347,497.80586134985606,200,49,0.0023550927773488234
658,0 days 00:00:00.042044,0.004595698489660827,618.3567311852886,22,53,0.0758634721884781
659,0 days 00:00:03.382963,0.0014290241103445051,0.0014332027869768294,388,18,0.8597817374442496
660,0 days 00:00:00.487699,0.006445406847206827,0.1703126283698695,47,24,0.004395918845080626
661,0 days 00:00:01.845890,0.056939818095585445,6.281087181330142,129,31,0.5557359543652887
662,0 days 00:00:01.496812,0.02060709810241708,0.040028035145463485,67,53,0.0019057792761608108
663,0 days 00:00:01.926352,0.012599670481377242,0.4157476489367913,80,52,0.005768745278162074
664,0 days 00:00:00.153782,0.015141566146752087,0.42985465134569717,27,11,304.2725197273701
665,0 days 00:00:02.536399,0.020655184474313665,6.912611726010888,356,53,154.51703202853122
666,0 days 00:00:00.290770,0.09295405033216027,0.0021944403820486156,44,24,594.7394014121124
667,0 days 00:00:00.099167,0.001375237068798063,240.328807839761,43,42,2.0299184117696236
668,0 days 00:00:00.292377,0.0083061489372054,0.001551244836074391,52,13,0.2518520254041538
669,0 days 00:00:00.712656,0.05342024259679067,0.6813686450954378,99,13,7.21093999826418
670,0 days 00:00:03.354668,0.0028157851453252357,28.085822471446487,273,61,0.008432562544089726
671,0 days 00:00:00.194736,0.036806461699762635,402.117876463689,115,40,0.05060186830667208
672,0 days 00:00:02.468356,0.014513075778989498,2.229361069443524,198,31,0.0011541624471440059
673,0 days 00:00:04.017375,0.009239320366104432,0.0011990983770556868,253,34,0.0345831542827392
674,0 days 00:00:01.593626,0.0028622252858749777,8.721198563172923,185,47,67.46547505601855
675,0 days 00:00:00.696507,0.036979685547326044,177.22759388481776,347,37,665.8083757680423
676,0 days 00:00:00.563547,0.0029983230148680957,183.9204075840533,203,14,0.022995099723239886
677,0 days 00:00:00.502470,0.0011032702917769277,8.052046366042743,23,46,0.005690000537920641
678,0 days 00:00:00.181649,0.006152865153111039,0.002728478690384693,25,16,0.006195169206448243
679,0 days 00:00:00.066711,0.020434761515438573,470.2808504657615,42,15,581.8714535250504
680,0 days 00:00:00.156733,0.0773663479578552,272.71038729092646,89,29,88.88654593395671
681,0 days 00:00:01.734662,0.07652933371631615,0.0012350228161633137,335,11,1.5179948876645322
682,0 days 00:00:00.313071,0.0011232233939388178,0.0025783563587393923,23,21,0.001307358854739094
683,0 days 00:00:00.105379,0.017328189628377677,0.0726044027112163,24,24,152.64631989567016
684,0 days 00:00:00.892163,0.001132762557707979,171.45160667732287,303,18,0.03317286677027694
685,0 days 00:00:01.050506,0.003450772465393338,0.12672530451238082,248,33,269.2182311039536
686,0 days 00:00:01.047490,0.009524953814809771,0.10446746541151444,334,11,650.9146410629795
687,0 days 00:00:00.891278,0.07318961936229029,0.712962557630213,45,54,0.9720401609599196
688,0 days 00:00:00.196076,0.0017982678270918135,1.5766567196723316,29,14,3.0983224532031928
689,0 days 00:00:00.634202,0.0076110682711683425,0.8359116090684566,40,35,0.2355789090705937
690,0 days 00:00:07.126846,0.04551386536214017,1.271582836288914,273,61,0.777748659104003
691,0 days 00:00:02.221531,0.05906180112912141,0.0049940508644220095,116,39,9.594760144130781
692,0 days 00:00:00.161048,0.0033516251412770144,130.01248235862136,58,54,43.22425279807739
693,0 days 00:00:00.155376,0.09574892175071449,0.004317852048155949,62,5,0.005508068214968513
694,0 days 00:00:00.168722,0.012494768986722884,0.06451632589466634,109,3,0.0013492120369608352
695,0 days 00:00:00.164734,0.0054915109160578925,1.4371274408434058,50,14,118.21462974428992
696,0 days 00:00:00.103723,0.05305118186262071,0.06100587037460744,28,23,427.0308328323117
697,0 days 00:00:05.197700,0.0029999496231511193,3.6149895273264265,307,59,4.507150678271085
698,0 days 00:00:00.221226,0.012279319891607346,0.003869200511903613,43,37,46.42107476055913
699,0 days 00:00:01.232581,0.005758423795724542,4.607262523522002,154,16,14.146869851573037
700,0 days 00:00:01.587049,0.015195523083136701,0.23513001636940312,89,37,0.011196992373965044
701,0 days 00:00:00.378247,0.022289753294116837,156.21343427588465,92,23,28.592903495694635
702,0 days 00:00:00.493569,0.04511712124702092,0.298425199937427,127,49,713.5864754882705
703,0 days 00:00:00.244553,0.002483704303578025,0.0022405691572226676,138,5,2.2767002101426623
704,0 days 00:00:01.122943,0.005565893156330184,195.8882390704445,406,5,0.021088306405218284
705,0 days 00:00:01.920513,0.08027971561154203,74.77081308063006,357,41,0.061506349343186106
706,0 days 00:00:01.323296,0.004274953304730527,0.005740130063585366,180,15,45.35281537380374
707,0 days 00:00:00.119291,0.002700278898346056,102.34724711554645,31,60,9.154631538370415
708,0 days 00:00:00.414753,0.03708184753985784,0.06957959345071363,32,26,4.678340905923264
709,0 days 00:00:00.638386,0.004007570502116023,0.011254022300444482,75,18,0.0015398256197381738
710,0 days 00:00:01.795783,0.03955830432163365,0.9360211550322963,83,45,0.013241673878326544
711,0 days 00:00:00.415135,0.015008695723134364,0.016405841159930327,88,48,336.2224138985162
712,0 days 00:00:00.093716,0.008928352979463275,0.2310598181804691,25,47,901.3079042908653
713,0 days 00:00:00.320144,0.004966527452488078,0.01374887847532766,44,12,1.6021888638290445
714,0 days 00:00:00.072072,0.0010699846660330496,88.11496272912949,47,2,3.5254832503451086
715,0 days 00:00:02.058836,0.010446122945783533,0.003382097797497718,142,26,0.019384800358401184
716,0 days 00:00:00.624010,0.005114922284247543,0.0029178410942203047,51,28,0.0038914716573640725
717,0 days 00:00:00.249068,0.053197337778094766,197.50187444573172,131,62,86.67200249614523
718,0 days 00:00:03.675900,0.006420863354159251,1.3776865912791212,191,46,2.7495503024418664
719,0 days 00:00:00.632537,0.019331766412002686,0.001463106738681573,169,62,329.15300332605085
720,0 days 00:00:02.573000,0.01161918044330573,56.38479368844867,470,35,5.455596747126348
721,0 days 00:00:02.474730,0.004129260404522799,0.024671942421616938,105,56,0.003393473229346302
722,0 days 00:00:00.298012,0.0013889416867843393,834.0315231054715,281,40,0.00650638100996068
723,0 days 00:00:00.197876,0.009346562189649512,28.138036393046892,28,24,18.08577693678998
724,0 days 00:00:00.529900,0.05020865668656072,3.288703239833452,35,26,0.0013329132607039066
725,0 days 00:00:01.568377,0.05394081098392739,5.340874818127923,139,42,101.39326591958363
726,0 days 00:00:02.751562,0.0037051347613309862,57.06781227201027,376,61,0.015643217491316613
727,0 days 00:00:00.927716,0.07930708266993318,4.936764398166114,31,54,0.08007261947527397
728,0 days 00:00:00.505342,0.002304960275241095,6.849359209217105,20,36,0.008118317020809934
729,0 days 00:00:00.262078,0.0018770631847427398,0.17869699985836338,70,45,644.9177500137082
730,0 days 00:00:03.100760,0.03987180787747176,0.16380603116055398,179,47,0.6985244493220547
731,0 days 00:00:05.744393,0.021918209111706596,0.9321503276762593,314,40,1.2787664803080983
732,0 days 00:00:02.355424,0.05370675725171465,0.00965102768080237,149,56,22.58491843180304
733,0 days 00:00:00.120019,0.021784662906349634,58.294700546173914,42,37,111.28602676945836
734,0 days 00:00:04.711615,0.03293534850403669,0.004655350139191623,312,32,2.211262810348809
735,0 days 00:00:00.453914,0.07493636852313035,2.4302992240276002,45,55,67.32515241037717
736,0 days 00:00:00.532690,0.004455143466075715,4.547589219202238,92,12,95.52262396575651
737,0 days 00:00:12.061502,0.006067920302565513,1.069841936251275,448,57,0.00839980635475703
738,0 days 00:00:01.945116,0.0030583841030651436,4.379199761495867,293,28,56.28684130475662
739,0 days 00:00:00.131694,0.0021792077689989347,380.3312793102835,79,26,0.0025286382640864993
740,0 days 00:00:00.262648,0.003209258936680911,973.2535583436489,290,41,253.60663564307708
741,0 days 00:00:00.297599,0.01766191531788815,0.020365812993796622,45,27,48.873037869161365
742,0 days 00:00:00.454531,0.002103106311022009,21.211295688745825,34,44,0.08244480438122805
743,0 days 00:00:02.704557,0.009068850275791645,0.0018516833281465534,409,60,103.10771157087746
744,0 days 00:00:00.447319,0.006597177997476263,0.5740437041522214,44,55,40.20255483880207
745,0 days 00:00:00.992167,0.010905405527239398,0.09701496483027486,133,16,0.002727537337964325
746,0 days 00:00:03.828752,0.001094013583709371,0.001461717030859319,314,24,0.0014928767616112
747,0 days 00:00:02.190216,0.0010041569666047654,4.451130992048783,154,29,0.010879793943925443
748,0 days 00:00:05.374720,0.08402802364587435,0.0013233451212123475,178,63,0.06542379963969214
749,0 days 00:00:01.471308,0.08176147002613245,0.003827419761139718,208,15,0.0012109171657152984
750,0 days 00:00:00.473235,0.03243231674806211,60.4798230010275,114,25,0.39665650841540956
751,0 days 00:00:00.160036,0.001116124227754541,13.85332208192326,20,36,6.514776771742255
752,0 days 00:00:00.086065,0.09672224250047892,0.15320274527088873,74,2,0.41952056246279446
753,0 days 00:00:00.267344,0.049470281678896715,0.0018892410793495363,36,33,83.22614644179609
754,0 days 00:00:02.456505,0.009605275303788725,0.004685500933999158,331,21,133.72118068618897
755,0 days 00:00:01.352541,0.008497963147960842,0.0020718454356897583,48,55,0.3434056158943501
756,0 days 00:00:00.070064,0.0030317297007981855,15.605917464893405,68,2,110.23860120049322
757,0 days 00:00:00.949858,0.03844387303628645,8.834968797745764,47,44,0.021877966469783086
758,0 days 00:00:00.188562,0.07456412067408691,89.93760022858422,37,48,0.2682378082576231
759,0 days 00:00:00.768082,0.008915998659082245,0.013540823266746771,166,31,203.5458552274602
760,0 days 00:00:00.130899,0.033715627373894726,17.52603572611535,32,40,187.35380606864265
761,0 days 00:00:00.056182,0.036085399770199145,770.5663640139956,70,2,2.5647861186458645
762,0 days 00:00:01.314497,0.004060896077649454,13.72202070398857,92,27,2.442246684282601
763,0 days 00:00:00.932491,0.004912132142346056,0.004104778011529291,245,46,612.6281706395418
764,0 days 00:00:06.663359,0.012435249626614566,2.3324790643210713,249,54,0.046241352799520526
765,0 days 00:00:01.925437,0.05719435080003606,0.0026074315932434074,62,63,0.10814439320291452
766,0 days 00:00:03.447341,0.025213848358199516,0.1571594285688962,174,45,0.08424527635788495
767,0 days 00:00:01.672015,0.01413622629528991,0.0017986562493108368,61,57,0.6601297545035846
768,0 days 00:00:01.740179,0.020129856406081875,2.7342259399561377,90,32,0.02099831246108542
769,0 days 00:00:01.826755,0.0030497707506144437,44.6631816078205,316,28,11.2475050710904
770,0 days 00:00:00.113257,0.02826286892645479,26.189180449777307,36,53,242.88761657024295
771,0 days 00:00:00.141433,0.0023060230042006033,0.0010817295121799996,44,6,0.026096917916050698
772,0 days 00:00:00.239671,0.002126569675546499,237.14311690395496,109,30,0.017968902388663322
773,0 days 00:00:07.185980,0.07456418708267629,0.0027502354833520344,272,56,0.003315654700901448
774,0 days 00:00:04.251161,0.006051593654515889,9.427139174282523,227,38,0.002303121599920577
775,0 days 00:00:00.138851,0.007387638091712328,16.77901552440846,32,21,66.8946848464083
776,0 days 00:00:01.806900,0.08283186884373757,0.007720903513206553,374,9,4.269816174712058
777,0 days 00:00:00.223216,0.014450056048024578,0.006079107178448587,72,12,120.21173415276596
778,0 days 00:00:00.200382,0.0016447456453884462,24.62762246935547,57,8,76.79048667694668
779,0 days 00:00:00.217547,0.014238069488795094,43.87123495390722,32,9,0.10360747751245449
780,0 days 00:00:00.209852,0.0011191083006783283,223.94751387998042,73,54,44.42924232447149
781,0 days 00:00:00.086986,0.07636910069846699,595.8502529201731,94,33,0.44926564405182223
782,0 days 00:00:00.053848,0.08588612660629143,548.5838615367593,51,58,5.076894691682933
783,0 days 00:00:08.939522,0.04278244057776255,0.03424051994393204,337,54,0.4170886446583959
784,0 days 00:00:00.399426,0.01050474109540764,0.9384217654377947,68,51,117.95977314499518
785,0 days 00:00:00.979892,0.0068768425513542,1.8090387666761916,97,33,15.124802857735295
786,0 days 00:00:00.088885,0.0017202068700633345,511.5372849347103,65,52,6.173743797629338
787,0 days 00:00:00.531568,0.039082189304829644,1.39309664614002,162,5,0.11212960312980114
788,0 days 00:00:01.624504,0.02037974786980962,1.0745360562232962,181,15,23.370499797511112
789,0 days 00:00:00.611553,0.009480082002048359,0.03413234898606775,34,32,0.0014932773044506963
790,0 days 00:00:00.326672,0.05108980469670774,0.15853812733308112,32,21,7.14890335883167
791,0 days 00:00:00.240930,0.0014977913302744665,0.0013761261887052987,28,47,26.02844738488043
792,0 days 00:00:00.852901,0.06542984520306207,36.7932681783048,78,41,5.025641575309899
793,0 days 00:00:00.763617,0.00566337600406007,0.004615548179955975,361,3,10.402988999451205
794,0 days 00:00:00.407986,0.08466072405628429,70.55681210972746,74,10,2.1181714023450513
795,0 days 00:00:02.870547,0.004131035707147909,0.8456706049839952,183,42,6.845415556389099
796,0 days 00:00:01.858146,0.005020587944450824,0.005107967893689919,159,20,0.0018745616036088836
797,0 days 00:00:00.107367,0.046953327767607585,0.019732279882457092,65,2,0.0012248699192933114
798,0 days 00:00:00.647820,0.0015054205565457343,0.9596560593137933,141,59,242.72303704899807
799,0 days 00:00:01.928567,0.0030624610899473944,0.002941079338272649,339,10,0.02872909989901033
800,0 days 00:00:00.661810,0.03689826716000538,6.844918067641936,42,26,0.007333759952733485
801,0 days 00:00:00.885363,0.0055270745740189356,4.8897009083409095,91,17,0.30598045542620544
802,0 days 00:00:00.637563,0.0018299234588624615,0.02030656834781767,100,21,83.50531628980967
803,0 days 00:00:04.370355,0.004674547477239184,0.5063953454333783,267,34,0.13329932770197844
804,0 days 00:00:00.117573,0.015720485758211136,849.5148361814786,137,59,8.351404087227374
805,0 days 00:00:00.362893,0.003584927680471165,0.0015947799284634545,22,30,0.0076467533777073715
806,0 days 00:00:00.634889,0.004039690236581183,0.00268229378365983,28,59,0.00507371224354574
807,0 days 00:00:00.846821,0.022513007637487977,0.8692037927702432,42,38,0.018110870566443078
808,0 days 00:00:00.963513,0.0031174626781433827,0.008457963675763642,105,18,1.6893840405423592
809,0 days 00:00:02.635209,0.0019077031530514287,0.0055226921205312795,144,39,0.0026184558400937715
810,0 days 00:00:01.731066,0.001382981581297425,0.023209814046894837,48,59,0.0023112965909136396
811,0 days 00:00:01.619425,0.07832514360291884,0.46601593263330116,273,15,0.03024884382811087
812,0 days 00:00:00.425549,0.051466765962956566,51.541187890419685,47,45,0.2746426243782637
813,0 days 00:00:04.942278,0.05043915747090066,8.526119363121232,461,23,105.41221063139888
814,0 days 00:00:00.085122,0.04668327600073873,0.008320565744117533,34,3,0.0025999074435853102
815,0 days 00:00:02.941884,0.0010333639360679116,0.06060047853416677,122,60,0.2913608296632377
816,0 days 00:00:00.669422,0.02208867713203757,0.0073365867624972944,44,48,5.769372822154168
817,0 days 00:00:00.507779,0.011740801696273872,0.010185949165063428,97,19,77.28596703332285
818,0 days 00:00:00.111637,0.012164590634349045,0.10594852183466545,34,7,0.025288097771522272
819,0 days 00:00:00.370894,0.0022077413986064725,61.48648470095695,55,41,2.0847954281124617
820,0 days 00:00:02.694028,0.0026455052561753555,0.007460287479354489,347,29,40.87171392388314
821,0 days 00:00:01.519855,0.014512373052526985,0.07510608853232481,346,7,189.84853637490423
822,0 days 00:00:01.604656,0.0014299237547589318,0.09141183429359594,69,37,0.017188044482963436
823,0 days 00:00:00.183121,0.0024818449885202097,0.00752785057382621,53,19,299.9731650467207
824,0 days 00:00:01.206398,0.02283913112272599,1.6644713433658949,76,33,0.06742341082146726
825,0 days 00:00:00.643123,0.01347436087587467,0.039588126006648384,59,17,28.28917055403554
826,0 days 00:00:01.452123,0.004421434033354348,96.68966303399029,304,16,0.003975048396807177
827,0 days 00:00:00.205712,0.0019225903732465013,0.6458500807911254,41,63,252.97840989744066
828,0 days 00:00:00.237417,0.08769793115353791,0.11656523540572465,26,17,19.226721571223024
829,0 days 00:00:00.379551,0.005003131135090634,0.0011230398251441656,173,3,18.04912916542611
830,0 days 00:00:00.715607,0.002728147449414654,40.69242737029674,237,45,231.92809266615515
831,0 days 00:00:03.934104,0.014955118236421854,0.6055730757973353,157,52,0.030187578350591306
832,0 days 00:00:00.472615,0.0714917473003204,0.03569489129660759,20,36,0.018158710335957652
833,0 days 00:00:00.295791,0.01773485657228413,0.5935503895141611,73,11,189.86711350163972
834,0 days 00:00:00.569157,0.013972309355961315,0.29981042583985584,55,28,11.888609769579569
835,0 days 00:00:00.927634,0.030123871350191532,14.984682918699988,176,32,201.37694058246012
836,0 days 00:00:00.908130,0.034972554985271805,0.015500177821737645,78,57,23.360415674081107
837,0 days 00:00:00.482178,0.008153992284561963,0.41383139066060437,65,28,23.840194204349736
838,0 days 00:00:00.678939,0.006446717968935528,0.016195105377346693,112,18,0.007533247369428202
839,0 days 00:00:00.141822,0.01518790975464104,140.20186241292458,41,52,0.6209619112284871
840,0 days 00:00:00.956368,0.08016709482893304,0.011519951065815288,161,11,0.09142564607032914
841,0 days 00:00:01.233913,0.002206423239311683,0.02888375144074268,214,11,0.06666471485416142
842,0 days 00:00:00.445885,0.004056403494605983,0.030988593759961786,328,2,0.013384629830995339
843,0 days 00:00:02.740746,0.026684702572524924,0.00976691445283924,108,52,0.16549036175969167
844,0 days 00:00:00.101318,0.0010592902269983017,8.08226121153668,70,3,0.1605914001416769
845,0 days 00:00:00.478785,0.002545418609678402,165.04553454371617,158,47,0.0037183636697513942
846,0 days 00:00:00.206658,0.001445603023740681,0.350542728892211,181,2,1.1688334743383233
847,0 days 00:00:00.863284,0.008030461985452172,0.03255853683797978,207,16,596.2950264917198
848,0 days 00:00:00.064256,0.0033408870040665755,0.03873961251464078,26,3,7.88573675606939
849,0 days 00:00:00.111225,0.01834083148723368,26.29345282902807,26,7,0.32488643101924214
850,0 days 00:00:01.126139,0.007740868597676972,39.542542653350836,318,29,661.4529187743688
851,0 days 00:00:00.476997,0.002193061088444461,12.388238419980025,67,50,43.692161479816015
852,0 days 00:00:00.722262,0.01268634009294167,0.0042682006535540076,30,47,0.02016223892516881
853,0 days 00:00:05.659687,0.0028574471790184493,0.016294982482722264,288,41,0.0016659290635830596
854,0 days 00:00:00.113728,0.004452838768751965,0.008219741154652424,44,4,0.0013646239661820059
855,0 days 00:00:02.324666,0.020728162756721204,0.002032343203832841,79,61,0.0013813752733697368
856,0 days 00:00:00.026289,0.00894329003728182,587.4960572859011,20,37,19.059928377715163
857,0 days 00:00:00.459808,0.011316360143109773,0.3535085260145343,32,25,0.039196631684684916
858,0 days 00:00:01.660249,0.00850219732755325,41.54231067310873,406,8,0.058162059128233856
859,0 days 00:00:05.406120,0.008771281902463988,0.01174772839521917,192,62,0.003351222316520109
860,0 days 00:00:00.041628,0.003993481564330791,622.9356935882951,41,29,0.01204244426389292
861,0 days 00:00:00.272342,0.005577456848070697,70.70687124913472,90,53,325.77286006554635
862,0 days 00:00:01.035566,0.013066121718002338,27.009139752923915,235,10,0.06066370288968147
863,0 days 00:00:00.527688,0.005225432769930175,3.386398753420503,145,8,0.003389569082300983
864,0 days 00:00:00.595750,0.027689289136723697,0.003677001427973848,27,61,0.0023839230289119002
865,0 days 00:00:00.044712,0.009085928782975993,211.43594781087245,23,30,284.31428018389585
866,0 days 00:00:01.165397,0.003602199725756839,0.009125542993685964,127,27,15.817535222908548
867,0 days 00:00:02.465513,0.001125148635334607,0.006183607721345205,313,56,26.970213378349488
868,0 days 00:00:01.173755,0.0023101356230332565,0.17802606951510722,46,51,0.7113687218166579
869,0 days 00:00:00.269694,0.06501955430355158,101.54269913092547,51,62,0.2223518695810049
870,0 days 00:00:09.334741,0.002761588819041589,0.026456884146557884,457,43,0.05505874528643815
871,0 days 00:00:01.292984,0.0021251194099097363,0.0021556402507759975,44,59,0.6200214875092567
872,0 days 00:00:00.701438,0.0012261963992088968,366.3519057537317,450,51,151.50321099359297
873,0 days 00:00:00.545993,0.010738421938953644,0.07387045445810271,155,7,2.0174775131575564
874,0 days 00:00:01.979245,0.0015579600867502818,0.0021582798020904903,145,26,0.9611936738816261
875,0 days 00:00:00.128043,0.051358821587890124,85.25653909055274,26,21,5.328209915521051
876,0 days 00:00:00.332385,0.004493457338889508,7.029410059417937,32,55,22.71308638560231
877,0 days 00:00:01.383163,0.011350323737761401,0.0019734846571049236,110,26,0.19021121065082974
878,0 days 00:00:02.424576,0.0030951832312661317,1.0087829668728923,133,39,0.5494340026288052
879,0 days 00:00:00.120127,0.028140465499130095,110.46147043858838,36,39,6.995070299527138
880,0 days 00:00:01.921388,0.0022379791543492584,0.054187170609240845,115,57,2.984940668810455
881,0 days 00:00:03.419846,0.04782732353649568,0.003430114782896869,131,60,0.04030025778514162
882,0 days 00:00:07.222446,0.008116046642887769,0.01620423553850991,280,56,0.008580097370467358
883,0 days 00:00:00.272848,0.005042133412925903,22.206052567092623,32,16,0.7886209675896027
884,0 days 00:00:01.498784,0.03065413497468678,20.649403114783137,136,48,0.27531821294408987
885,0 days 00:00:02.364198,0.028861072870259387,29.57002208076566,222,51,0.04195487377935262
886,0 days 00:00:02.088423,0.019537786449877702,1.2367471414434925,115,39,3.102836026237816
887,0 days 00:00:00.572414,0.023091928272830468,0.04979725609762839,43,27,0.0014533606583430208
888,0 days 00:00:00.100370,0.008218966863548201,223.87873205824667,34,21,64.30036091451733
889,0 days 00:00:00.441125,0.06534666245196666,0.3071286591854954,46,44,41.540348760138286
890,0 days 00:00:00.187393,0.004846478274935455,2.3099685904992873,52,24,239.79700316452931
891,0 days 00:00:03.738336,0.051707023277118284,0.020607060859073868,206,40,2.9652143614066624
892,0 days 00:00:00.136845,0.0786134475897827,95.95865618070505,27,9,3.6178173360209787
893,0 days 00:00:01.219391,0.0028726876951344522,0.11579617441846328,33,60,0.004078803283751654
894,0 days 00:00:00.745833,0.0023684928919741367,271.9521735306294,419,61,110.04693954362925
895,0 days 00:00:05.079587,0.0020805690074597793,1.4974639634394225,180,61,0.01843265244050013
896,0 days 00:00:00.227041,0.002401737717189056,64.37869503028185,36,29,0.0355922280042856
897,0 days 00:00:00.822287,0.023808320690180594,19.554513131138687,320,5,92.38160463439095
898,0 days 00:00:02.351951,0.07710251784791558,0.023153168795128257,339,13,0.12299042238416377
899,0 days 00:00:00.425760,0.0795585038904053,3.4497511595993813,22,44,0.0147824169237732
900,0 days 00:00:08.768062,0.009731939543825929,0.0012099035285000905,329,55,0.5208956383576983
901,0 days 00:00:12.295649,0.013847678979034952,0.020531868899044743,422,60,0.07435132138913918
902,0 days 00:00:00.623274,0.009522255853830024,2.953317274943214,140,12,0.0743487045048322
903,0 days 00:00:00.189687,0.0026611887426040413,0.06561725165267006,41,19,358.8777192563893
904,0 days 00:00:00.583836,0.02357150711516317,15.689380678548165,41,38,3.1578128999605584
905,0 days 00:00:01.244630,0.07716550987796168,27.885080571854026,119,57,0.005706470207488322
906,0 days 00:00:00.464268,0.017887648947931455,0.02112060267471536,40,17,0.0020959724877067103
907,0 days 00:00:00.088837,0.04567459443572895,253.2230254476176,40,14,1.2019679946993063
908,0 days 00:00:00.476024,0.037703783219343666,0.0770596540294625,22,51,2.6922213679551863
909,0 days 00:00:00.145704,0.0588800255774398,0.8614613640494909,29,7,58.205004407153105
910,0 days 00:00:00.830370,0.004192045345262187,306.3192554458313,364,4,0.0014398266378844254
911,0 days 00:00:00.521963,0.003510668110772916,113.05337762964822,129,15,28.01788243568827
912,0 days 00:00:00.391688,0.0014306130332284734,0.010349091632819336,98,25,397.33538224909705
913,0 days 00:00:00.055726,0.0010577495496639675,310.05158843064044,21,46,74.7864573669199
914,0 days 00:00:02.599097,0.02432625977097725,0.004628546549842536,161,34,0.10825366891289766
