model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
74,0.5,0.6085576583989656,0.75139146567718,0.7483443708609272,0.9574468085106383,0.5189387651750227,0.6727272727272727,0.5849881796690307,0.925531914893617,0.8705035971223022,0.6151679890924922,0.3947393434055723,0.0590834697217677,0.03202347868997213,0.15180389365722824,0 days 00:00:00.348900
75,0.5,0.9972375690607735,0.9976415094339622,0.9983443708609272,1.0,0.11716853586181405,0.9928057553956835,0.9888888888888889,1.0,0.5909090909090909,0.14743802281373364,0.10617909704632467,0.0,0.15277321956022316,0.05039481131367704,0 days 00:00:03.244382
76,0.5,0.7814087744733096,0.8505263157894737,0.8509933774834437,0.9550827423167849,0.3503970857901083,0.7913669064748201,0.718321513002364,0.9230769230769231,0.6909090909090909,0.3989939856969515,0.25713828626824115,0.07692307692307687,0.12960372960372957,0.08490540019588133,0 days 00:00:02.838511
77,0.5,0.8058722881809752,0.8656716417910447,0.8675496688741722,0.9598108747044918,0.37854539122509434,0.8272727272727273,0.7858266101463147,0.9230769230769231,0.6727272727272727,0.44693362724191077,0.3376982707328214,0.05968169761273201,0.16060606060606064,0.10659400937725871,0 days 00:00:01.621502
78,0.5,0.8756906077348066,0.9038461538461539,0.9254966887417219,1.0,0.21498701083509666,0.9090909090909091,0.8661971830985915,1.0,0.6818181818181818,0.24413265589115288,0.09218226842462773,0.0,0.13045618641286516,0.0617227943496475,0 days 00:00:00.320510
79,0.5,0.5860337238613952,0.7385964912280701,0.75,0.9952718676122931,0.4685674385869688,0.6363636363636364,0.5444444444444444,0.9902912621359223,0.927797833935018,0.6168157567179893,0.15941788441697793,0.009708737864077666,0.043425187647715746,0.2209306621590671,0 days 00:00:00.627007
80,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:06.412567
81,0.5,0.7841842665517287,0.8556034482758621,0.8460264900662252,0.9385342789598109,0.38024528833384585,0.8057553956834532,0.7637115839243499,0.8829787234042553,0.6636363636363637,0.4443280880060664,0.3274904430198247,0.09977989728539982,0.16969696969696968,0.10972814326073649,0 days 00:00:04.055086
82,0.5,0.8185024097801811,0.8747300215982722,0.8741721854304636,0.9574468085106383,0.34362762953912407,0.8545454545454545,0.7928688636674415,0.9076923076923077,0.6272727272727273,0.3908328180058926,0.2895983681052317,0.09230769230769231,0.19324009324009317,0.0805561243857546,0 days 00:00:01.785562
83,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.750520
84,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:08.069528
85,0.5,0.9045100113631911,0.9287305122494433,0.9370860927152318,0.9858156028368794,0.23214512460385506,0.924187725631769,0.8659578832216601,0.9692307692307692,0.6272727272727273,0.27035563576419036,0.20061841342308337,0.03076923076923077,0.17056120774532324,0.06713128971592272,0 days 00:00:04.674414
86,0.5,1.0,1.0,1.0,1.0,0.018373789463631454,1.0,1.0,1.0,0.5909090909090909,0.02454064635560052,0.01855892225568929,0.0,0.15277321956022316,0.010791505850342642,0 days 00:00:08.313097
87,0.5,0.6531679793111556,0.7764705882352941,0.7665562913907285,0.9361702127659575,0.5639683070920871,0.7,0.6068965517241379,0.9137931034482759,0.8129496402877698,0.605520471152476,0.49603327672412306,0.05543766578249332,0.04602471868658908,0.06702100704852554,0 days 00:00:07.156406
88,0.5,0.6973799354779724,0.8037190082644629,0.7864238410596026,0.9196217494089834,0.5034281725805522,0.7363636363636363,0.6241379310344828,0.8617021276595744,0.7194244604316546,0.5691181832955299,0.43678278138989535,0.1075286415711948,0.16519092418372994,0.10490331879455206,0 days 00:00:06.150932
89,0.5,0.7388033384271776,0.826722338204593,0.8178807947019867,0.9361702127659575,0.4214352377156406,0.7727272727272727,0.7134751773049646,0.8936170212765957,0.7090909090909091,0.48756270445029726,0.34865770075940106,0.08914159941305944,0.13706293706293704,0.11020347740719677,0 days 00:00:04.582731
90,0.5,0.7667998902864308,0.8395061728395061,0.8460264900662252,0.9645390070921985,0.38780452150488426,0.8363636363636363,0.7365308354984275,0.9574468085106383,0.7181818181818181,0.44712088920573,0.2948403902516555,0.011783960720130882,0.12658352477847068,0.09373982344078835,0 days 00:00:03.218124
91,0.5,0.6587189634679936,0.7827868852459017,0.7566225165562914,0.9030732860520094,0.6376554307211626,0.6727272727272727,0.6144208037825059,0.851063829787234,0.7769784172661871,0.6579344195400446,0.6101104311225091,0.07997065297138661,0.056354916067146266,0.03240038761643138,0 days 00:00:05.348452
92,0.5,1.0,1.0,1.0,1.0,0.007222852044150111,1.0,1.0,1.0,0.5909090909090909,0.008579008178793732,0.005567345221097624,0.0,0.15277321956022316,0.0022995168018442504,0 days 00:00:05.741463
93,0.5,0.7786594046732755,0.851931330472103,0.8427152317880795,0.9385342789598109,0.4997985146594268,0.7985611510791367,0.7241379310344828,0.9148936170212766,0.6636363636363637,0.5472444243175537,0.4720926857646549,0.03656269365833509,0.16969696969696968,0.07692915690367558,0 days 00:00:07.582203
94,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.844427
95,0.5,1.0,1.0,1.0,1.0,0.018110007844106022,1.0,1.0,1.0,0.5909090909090909,0.02300957149776568,0.017403946606383985,0.0,0.15277321956022316,0.009356028325302019,0 days 00:00:07.828079
96,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.577838
97,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.430974
98,0.5,0.8982014811331844,0.9261744966442953,0.9304635761589404,0.9787234042553191,0.26028994108073733,0.9097472924187726,0.8470190072473678,0.9538461538461539,0.6181818181818182,0.3036348522587396,0.22475011581965645,0.0461538461538461,0.1796521168362324,0.07642822404014887,0 days 00:00:01.382702
