number,duration,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators
767,0 days 00:00:26.495829,0.03455726990722818,6,1574.7897047359447,38
768,0 days 00:00:25.851709,0.18783427453762977,5,1.1503268204418597,41
769,0 days 00:02:48.514329,0.001037596547613004,7,73.86423940923552,225
770,0 days 00:00:12.763601,0.0025415111956385394,4,5684.412175401818,39
771,0 days 00:00:37.674611,0.06237856130455732,9,2.016418386282603,33
772,0 days 00:00:11.090666,0.03439002638677233,2,8530.473341744913,29
773,0 days 00:00:36.070288,0.042168074913232954,2,3.5088866602169126,182
774,0 days 00:00:48.104596,0.023836876922669722,5,5806.077149337288,218
775,0 days 00:00:29.955707,0.004583753218279777,7,1.9624074959153799,32
776,0 days 00:00:48.070480,0.025450076255537774,9,1918.2294763837176,101
777,0 days 00:01:19.172763,0.14748391178887882,8,84.77102044332662,85
778,0 days 00:03:50.940025,0.005213620060299824,6,4.05704905045934,319
779,0 days 00:00:23.608296,0.017980881862970477,7,1978.8783825321218,35
780,0 days 00:00:35.972775,0.004846882970938335,5,7593.316089263902,150
781,0 days 00:00:21.895378,0.008075810653478259,2,6104.667798213012,90
782,0 days 00:00:43.352801,0.10578616558528943,4,2.9066805674921268,126
783,0 days 00:03:18.541098,0.05546553488149739,8,16.790993003776055,294
784,0 days 00:00:26.136069,0.004091388347056349,9,1225.1503772153787,38
785,0 days 00:02:55.140712,0.0068312388236184025,4,5.223970016465111,499
786,0 days 00:05:44.941223,0.2078453199996435,8,246.75411829021763,428
787,0 days 00:00:13.322594,0.001782159802933579,3,3.442070727185674,26
788,0 days 00:00:13.443760,0.0012121787925247326,3,3.0630418498210865,27
789,0 days 00:00:14.962705,0.04242109257510769,3,141.4143307685619,37
790,0 days 00:01:52.222008,0.009644046153454927,4,11.44522420039027,325
791,0 days 00:04:34.915788,0.002632682714419356,8,7.736770013802065,339
792,0 days 00:00:20.514395,0.006541909047053686,7,10.068558773708952,22
793,0 days 00:00:32.772698,0.0020121905169662876,8,1215.022689874053,57
794,0 days 00:02:39.475638,0.014132820046344393,5,1460.5432641630755,482
795,0 days 00:02:38.064025,0.024488313989377147,8,29.96710437031826,153
796,0 days 00:00:59.545707,0.010407737812871111,7,3613.109604677254,209
797,0 days 00:02:14.446278,0.21831867950866282,9,1034.4758501702152,184
798,0 days 00:00:44.921967,0.45624757124305554,9,343.8243099874903,49
799,0 days 00:03:07.083232,0.016728385966616768,8,863.5802687325478,316
800,0 days 00:00:25.759110,0.024428827608016516,4,2298.9984936277037,74
801,0 days 00:01:08.023427,0.005239478058608917,6,8307.234569045553,326
802,0 days 00:01:14.497471,0.24487508507893602,4,7269.991300893849,329
803,0 days 00:01:53.882384,0.007650213555049706,4,4040.5852864055155,479
804,0 days 00:02:16.947744,0.02109427557061478,4,8.260089383679178,313
805,0 days 00:00:22.042570,0.16161946861395785,5,160.7977039247496,29
806,0 days 00:00:35.290118,0.24056038199649427,5,145.09851676817442,65
807,0 days 00:02:31.011258,0.014281673256790247,8,20.44077680794251,191
808,0 days 00:03:18.172799,0.023391946357739356,6,170.92429014514298,306
809,0 days 00:00:16.495969,0.0021327907043731534,3,426.65769377087906,37
810,0 days 00:00:56.496326,0.006812568869745565,2,17.438952904050435,360
811,0 days 00:00:19.997306,0.21721326128665772,2,4.57041626867267,87
812,0 days 00:03:18.075740,0.08463838825700021,7,1.953041706203426,318
813,0 days 00:00:15.592370,0.07312286475585503,7,4721.788320346025,49
814,0 days 00:01:32.484178,0.47482717306125194,3,103.15532203581715,384
815,0 days 00:01:00.526524,0.016153635496656178,8,2.7002173598550887,69
816,0 days 00:00:34.463546,0.001073363489318372,9,7980.842410354139,193
817,0 days 00:03:17.485868,0.006825202792607059,8,79.47682694679847,202
818,0 days 00:00:31.961216,0.00579878682747274,8,259.4467148533537,39
819,0 days 00:01:36.683991,0.003339758161401584,6,2790.1244994689937,254
820,0 days 00:00:23.374331,0.2394825504272782,5,252.0965069029069,43
821,0 days 00:03:11.524467,0.0012587618618424923,6,23.565015496600925,263
822,0 days 00:00:37.158503,0.0033191906830557093,3,8.358383948670177,118
823,0 days 00:04:29.853312,0.11317729986850265,8,11.637109067564278,373
824,0 days 00:00:25.340725,0.0021159095981955938,8,1627.2126501658756,30
825,0 days 00:00:16.048237,0.035876817481614434,3,874.853214902526,29
826,0 days 00:05:03.200093,0.32456603030677006,7,2.2534191069348113,455
827,0 days 00:00:57.859258,0.010139237864675993,7,603.0484012266908,81
828,0 days 00:03:26.104200,0.017253157644515554,6,46.041562335247384,354
829,0 days 00:01:12.455134,0.3952483467756224,9,1449.977991978078,161
830,0 days 00:00:35.565482,0.12882266090163214,3,33.48033138451294,163
831,0 days 00:00:12.921522,0.004664393711674878,3,51.752176341195906,29
832,0 days 00:01:13.439371,0.24483006332827256,2,210.8966057337729,489
833,0 days 00:00:28.930917,0.0028749636760613184,2,2688.7611804786115,145
834,0 days 00:00:43.166230,0.002512564565068741,3,3.2444130785038223,146
835,0 days 00:00:58.741356,0.004927694037138731,4,1.0745852167787262,133
836,0 days 00:00:54.595987,0.004459133200937382,2,8.031438378431096,304
837,0 days 00:01:17.017630,0.0013013785010022197,2,95.58402372165605,483
838,0 days 00:00:38.107770,0.324240490769237,6,192.98444599975548,69
839,0 days 00:01:28.462376,0.021398386017062364,5,437.68702687959944,230
840,0 days 00:03:43.370712,0.0030696197464232873,6,68.2950322866943,332
841,0 days 00:02:48.531723,0.008595792215166575,7,1657.9678602401289,437
842,0 days 00:01:39.906191,0.07281474566319876,9,288.95010252798176,149
843,0 days 00:00:17.625654,0.0018413736056513556,2,3.499216068303732,95
844,0 days 00:00:18.748555,0.006038445730425939,3,1296.9433877849592,48
845,0 days 00:00:11.442379,0.004387819387219417,2,3184.6425809909606,29
846,0 days 00:01:41.712887,0.34467618179607534,8,54.92182330758256,136
847,0 days 00:00:21.271002,0.27705746168198525,7,3.262568513678378,23
848,0 days 00:00:16.831539,0.14331712485143625,4,1536.0396827103377,57
849,0 days 00:00:14.138352,0.0017897296091709273,3,28.851884823878507,47
850,0 days 00:00:28.006577,0.043732388300110565,9,1931.7272977176438,67
851,0 days 00:00:24.451014,0.0011676898538367827,3,7686.74191540384,114
852,0 days 00:00:09.003961,0.016290025517736402,2,18.56377210859075,20
853,0 days 00:00:23.494942,0.12301423875112961,9,103.4639895559289,21
854,0 days 00:01:24.525148,0.24470819816886705,6,26.75965018762486,120
855,0 days 00:00:23.193127,0.3480047389853437,6,3301.6130338892463,50
856,0 days 00:02:21.074547,0.21408255641286045,6,1640.7851631240303,303
857,0 days 00:00:35.038123,0.12629192251166335,3,45.274116368402616,151
858,0 days 00:00:52.575304,0.022904029923941638,4,43.419550513362466,115
859,0 days 00:00:16.215361,0.04800213260758714,3,1.7159958591981626,38
860,0 days 00:00:20.733590,0.01177230732395137,3,5.448322246998786,73
861,0 days 00:00:25.986216,0.022466367233253716,6,18.22241838522511,25
862,0 days 00:00:11.681967,0.0023289660546106893,3,3.273230200150551,21
863,0 days 00:02:18.974642,0.05145782668068488,7,36.053630857704306,188
864,0 days 00:01:10.923642,0.00302445088057795,4,1.0997948425092958,177
865,0 days 00:01:40.180083,0.021405282797251676,4,1732.0854407389263,368
866,0 days 00:00:38.878241,0.24422427051294718,8,1141.3544958247223,74
867,0 days 00:00:11.772896,0.001450518962080695,2,253.8880933850442,37
868,0 days 00:00:49.898411,0.0027717332468404,5,3129.8532817206606,142
869,0 days 00:00:25.762018,0.005049056849714132,8,2157.324637786004,48
870,0 days 00:00:36.371193,0.004905173462811642,2,12.666157235924603,175
871,0 days 00:00:34.804071,0.011441467715850534,5,104.37218287226102,46
872,0 days 00:00:59.622632,0.4176824011128755,2,1807.8679748286033,355
873,0 days 00:00:42.285128,0.013121098307352145,2,235.57682123422492,221
874,0 days 00:03:48.150826,0.46856372694732235,9,36.972680049615356,374
875,0 days 00:02:45.659117,0.04435542457392319,8,18.4645039212275,249
876,0 days 00:00:15.072049,0.001247250757630154,3,1.6078589150956877,20
877,0 days 00:01:39.147345,0.016835251344178435,8,2.2648108747543527,117
878,0 days 00:01:53.292114,0.16992020711537348,6,4659.806888924348,409
879,0 days 00:00:18.073357,0.2116091143339735,2,33.77092535003482,78
880,0 days 00:03:11.110392,0.01481864655160085,8,61.722073266364184,295
881,0 days 00:00:29.304468,0.0014106037326100608,8,23.32043207492413,25
882,0 days 00:01:13.060313,0.0012942862062414586,5,100.99632449701971,111
883,0 days 00:00:49.623560,0.43672750289742296,4,1496.2528780076377,169
884,0 days 00:00:21.796786,0.02068036194621705,4,4.745579341483203,31
885,0 days 00:00:30.851300,0.0037892210442118813,7,39.63526685525302,25
886,0 days 00:02:51.146650,0.008697484675515985,7,92.7951315041493,275
887,0 days 00:00:22.305918,0.04453763556762982,2,81.07555361236311,125
888,0 days 00:01:48.805614,0.1056470349444907,7,16.165544354351606,171
889,0 days 00:04:06.029021,0.008615596389236735,7,9.108186875183879,330
890,0 days 00:00:42.672279,0.0021020582189344096,9,36.16916846115866,57
891,0 days 00:03:12.703124,0.1109435520117804,7,12.45008867260165,383
892,0 days 00:02:40.779838,0.13113597125627724,8,20.86147656245115,255
893,0 days 00:00:30.582411,0.0013482194786368362,4,21.786000770839426,87
894,0 days 00:00:25.774532,0.00824721881285253,3,28.14491382137255,96
895,0 days 00:00:14.966329,0.10699705819937838,7,2114.5338234794135,33
896,0 days 00:00:14.708193,0.0010693682668455478,4,1115.163642287776,27
897,0 days 00:03:11.479560,0.0027396451951867745,6,2.1023036565722872,262
898,0 days 00:00:32.408712,0.002717327532513217,3,194.95431116982692,112
899,0 days 00:00:46.166572,0.04304579645719771,2,2337.073665540967,317
900,0 days 00:01:30.155795,0.004344709797522348,3,24.228432233786783,475
901,0 days 00:00:21.941465,0.013017898761495212,5,9.425862158074153,35
902,0 days 00:00:21.294343,0.01936927927905446,6,2287.7023380260853,54
903,0 days 00:00:28.899179,0.0017831399059870779,8,3.6749903174829743,33
904,0 days 00:00:18.457275,0.0017453172229865417,3,36.67921751801727,60
905,0 days 00:01:10.427972,0.15275851460916745,8,39.82681225003776,120
906,0 days 00:01:05.213024,0.0020840332313375176,8,21.00708575697336,76
907,0 days 00:00:57.323110,0.011776180269396726,7,4.923671179231258,88
908,0 days 00:00:21.282874,0.007469707453933781,4,8.515867513788093,48
909,0 days 00:02:20.030833,0.08611805564091463,8,9.084900119329346,212
910,0 days 00:02:05.552440,0.02771333684277295,5,81.4170242472304,339
911,0 days 00:00:43.961502,0.004458856763183774,7,1.1822030544688664,62
912,0 days 00:01:58.400036,0.06182308639465912,7,1121.096759311008,332
913,0 days 00:00:35.950231,0.03624753529744728,5,6361.689106654137,153
914,0 days 00:00:17.615968,0.10216727446541946,2,14.23392651056889,79
915,0 days 00:00:39.645902,0.0010887912214777597,6,406.469290952377,53
916,0 days 00:01:35.651472,0.007198655451640769,7,3.3496212687308167,144
917,0 days 00:00:55.860516,0.002202934990573575,4,54.60216784010396,167
918,0 days 00:00:28.560149,0.002257468611216228,3,6.465026539571751,123
919,0 days 00:03:04.656898,0.0015186201649878236,6,29.5737733570324,232
920,0 days 00:01:07.841737,0.41133551021245907,4,1.447442533719916,210
921,0 days 00:05:23.486204,0.0028446544465001167,7,4.889194322712058,396
922,0 days 00:01:03.931004,0.041245630656912294,9,6.308992470979988,92
923,0 days 00:00:33.981498,0.2875522331023464,2,38.964484574247436,252
924,0 days 00:00:28.005654,0.0017189629077537147,8,9947.31183560782,209
925,0 days 00:04:04.298599,0.0012804833272969246,9,160.56137424238867,274
926,0 days 00:00:25.698720,0.2770004784087259,6,6.107959116978247,38
927,0 days 00:00:24.759136,0.33863133741427415,3,4.19568698453291,92
928,0 days 00:01:02.486865,0.004918288573028225,4,221.5459334524196,183
929,0 days 00:00:15.154984,0.42412895888802254,9,8653.801131506178,76
930,0 days 00:00:21.187355,0.12013269561686012,8,5.615238787284086,21
931,0 days 00:03:04.279954,0.03925888721743157,7,6.29058935545813,322
932,0 days 00:00:20.893305,0.019903305550551597,5,11.487886055841349,26
933,0 days 00:00:18.811436,0.3527460687455374,6,1.5351610589753057,21
934,0 days 00:00:13.667223,0.03514897833581248,3,138.23007174714138,25
935,0 days 00:00:54.331201,0.12317754533657786,9,2761.3721858725257,150
936,0 days 00:01:16.982764,0.01665584668928326,3,65.31609663678431,385
937,0 days 00:00:12.885535,0.009583157421249933,3,1.0161347580067688,27
938,0 days 00:02:27.079796,0.0066994808634178865,6,17.320094497533017,189
939,0 days 00:01:41.391831,0.24804051868216867,6,185.4758711544547,194
940,0 days 00:00:30.383377,0.3481951662297233,8,3971.361750458761,133
941,0 days 00:00:21.497663,0.006215464257119491,5,4049.1575872624535,62
942,0 days 00:00:14.987652,0.00451565678787319,5,6534.66662105489,38
943,0 days 00:00:19.912058,0.3102951842500788,2,2.464195698667122,100
944,0 days 00:00:27.241419,0.2061222091604564,6,57.719136111236956,29
945,0 days 00:00:21.425410,0.06927412456434347,2,19.188553956025384,120
946,0 days 00:00:56.004638,0.0011418255411812486,5,2526.33727549262,189
947,0 days 00:01:04.835443,0.0028030706003419515,5,5.731858536520023,94
948,0 days 00:00:12.124593,0.008254688705556127,2,2501.354162172929,39
949,0 days 00:00:40.176224,0.014878015131586379,9,3515.7713310724034,154
950,0 days 00:00:38.781006,0.0015452518829625617,8,110.51525763116582,48
951,0 days 00:03:57.390703,0.262819149076928,8,96.116885705212,341
952,0 days 00:01:09.121458,0.1660559184773925,4,2.170787180111798,240
953,0 days 00:00:40.000032,0.009748309971842412,9,9319.397783249828,291
954,0 days 00:00:19.844837,0.2062453775960351,6,3.644411320556002,23
955,0 days 00:00:52.745341,0.3821583268156908,6,18.42220333941953,96
956,0 days 00:01:14.572608,0.013346637235029,6,28.436006614087553,115
957,0 days 00:00:10.524876,0.33604328276850415,2,1.0783237100262983,35
958,0 days 00:01:39.251702,0.29710673299702944,5,368.18762603403917,304
959,0 days 00:00:39.951232,0.006675171228253926,6,11.89906731921991,53
960,0 days 00:00:21.968396,0.00688878745291812,6,1.6949852310666678,20
961,0 days 00:00:25.135892,0.11639941575964492,5,820.090874931259,59
962,0 days 00:00:50.252382,0.00128674391314523,7,6240.753740328873,261
963,0 days 00:00:15.091143,0.010151112682104304,4,3812.302439628758,27
964,0 days 00:00:45.913026,0.13906761746112922,9,419.54369774541175,56
965,0 days 00:00:45.827963,0.029762890744710727,9,739.1642624478089,62
966,0 days 00:01:32.862192,0.06487531679718038,6,3.223898727933578,166
967,0 days 00:00:22.419141,0.018709879361613075,8,493.22422956511286,26
968,0 days 00:00:52.783563,0.3895333855913029,7,28.802438127976195,82
969,0 days 00:00:30.704983,0.001759569223678962,2,2.427768143572428,150
970,0 days 00:02:18.210180,0.011722550101064873,9,73.98056184832296,192
971,0 days 00:00:46.403885,0.43030877096401227,6,1419.5198660024532,98
972,0 days 00:00:46.607653,0.025310568851678875,5,774.1033209477473,111
973,0 days 00:00:30.797456,0.001135776048970582,4,56.03097188193775,76
974,0 days 00:00:25.882124,0.003253413399490408,5,2.5057114187015004,36
975,0 days 00:00:18.961826,0.006928426000195397,6,1.2374097871591065,21
976,0 days 00:00:21.787847,0.0011704209080628653,9,9.060111217167178,24
977,0 days 00:01:34.045636,0.09852892087845554,4,192.5803063447199,379
978,0 days 00:01:23.635921,0.008293207869109196,3,1.218657389040899,423
979,0 days 00:03:23.385838,0.010063758906463738,8,615.8618508875273,432
980,0 days 00:03:10.126512,0.07094238485335501,8,20.065399515156393,302
981,0 days 00:00:20.582050,0.2123467124716621,4,780.0505965714555,68
982,0 days 00:00:37.595542,0.004323914964369905,4,63.2647600038415,78
983,0 days 00:00:42.199406,0.0031988141459575337,8,470.56368644009297,50
984,0 days 00:00:15.147607,0.012508952055335216,4,75.44457650159337,25
985,0 days 00:00:14.286535,0.10962355901702955,4,19.308758763308045,20
986,0 days 00:00:29.539452,0.002792842239412047,5,5074.987721262159,116
987,0 days 00:00:19.183241,0.00649975310941835,5,5.62055257447223,20
988,0 days 00:00:51.332320,0.10460372405375645,5,942.7976665255122,182
989,0 days 00:02:17.337931,0.1347328791349835,5,15.03131698141392,395
990,0 days 00:00:57.555882,0.11413377045803698,2,3.0882068569913597,402
991,0 days 00:01:11.883695,0.0043592682219828535,9,72.57018026697594,98
992,0 days 00:01:43.471982,0.21406057693347588,8,1.3170099869686445,190
993,0 days 00:01:24.423392,0.014215052391175952,9,1859.5525947717367,237
994,0 days 00:00:17.116723,0.07209504446409744,9,5068.700822125018,51
995,0 days 00:01:48.797022,0.12228676560753197,8,1339.3446477936031,409
996,0 days 00:01:50.403391,0.14553524957389802,5,1.5072931262158018,497
997,0 days 00:00:40.419773,0.055554491940239245,2,755.6122515356541,286
998,0 days 00:01:10.281443,0.00971526265818528,3,236.85829201724502,463
999,0 days 00:00:35.004501,0.02893351399743679,5,6.292391167789484,65
