number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
472,0 days 00:00:25.960012,0.05,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
473,0 days 00:00:26.132799,0.075,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
474,0 days 00:00:25.780652,0.1,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
475,0 days 00:00:25.715494,0.15,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
476,0 days 00:00:24.954670,0.2,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
477,0 days 00:00:26.422389,0.5,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
478,0 days 00:00:26.366906,0.75,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
479,0 days 00:00:25.741888,1.0,0.07450150036874882,3,0.09134087572775795,0.2376954778559389,999,14.022456526688329
480,0 days 00:00:26.846596,0.01,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
481,0 days 00:00:27.798356,0.025,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
482,0 days 00:00:27.114895,0.05,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
483,0 days 00:00:27.013013,0.075,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
484,0 days 00:00:26.593309,0.1,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
485,0 days 00:00:25.888919,0.15,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
486,0 days 00:00:26.766526,0.2,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
487,0 days 00:00:27.042850,0.5,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
488,0 days 00:00:26.630255,0.75,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
489,0 days 00:00:27.104430,1.0,0.10373092249295818,3,0.35445882037223775,0.018791318162712446,999,2.016149530285
490,0 days 00:00:26.467791,0.01,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
491,0 days 00:00:25.076910,0.025,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
492,0 days 00:00:26.324892,0.05,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
493,0 days 00:00:25.815104,0.075,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
494,0 days 00:00:26.361453,0.1,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
495,0 days 00:00:25.615375,0.15,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
496,0 days 00:00:26.181307,0.2,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
497,0 days 00:00:25.419922,0.5,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
498,0 days 00:00:25.349516,0.75,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
499,0 days 00:00:25.069033,1.0,0.038585086203091964,3,8.540426058350764,0.024696247867646605,999,0.17217826349422996
500,0 days 00:00:26.223619,0.01,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
501,0 days 00:00:25.569698,0.025,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
502,0 days 00:00:26.221308,0.05,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
503,0 days 00:00:26.147454,0.075,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
504,0 days 00:00:26.653466,0.1,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
505,0 days 00:00:26.482601,0.15,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
506,0 days 00:00:26.251728,0.2,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
507,0 days 00:00:26.509325,0.5,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
508,0 days 00:00:26.506477,0.75,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
509,0 days 00:00:26.483372,1.0,0.0152917500717567,2,0.0416854870760587,0.2421568381947681,999,980.2113528710411
510,0 days 00:00:25.988196,0.01,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
511,0 days 00:00:25.782367,0.025,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
512,0 days 00:00:25.936528,0.05,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
513,0 days 00:00:26.485899,0.075,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
514,0 days 00:00:26.099392,0.1,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
515,0 days 00:00:25.720479,0.15,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
516,0 days 00:00:26.254004,0.2,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
517,0 days 00:00:26.446662,0.5,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
518,0 days 00:00:26.493647,0.75,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
519,0 days 00:00:25.638170,1.0,0.31933488898197604,3,0.18904026703854435,0.49455642695660984,999,18.241401913421228
520,0 days 00:00:26.478084,0.01,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
521,0 days 00:00:26.645453,0.025,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
522,0 days 00:00:26.631176,0.05,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
523,0 days 00:00:26.104889,0.075,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
524,0 days 00:00:26.132036,0.1,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
525,0 days 00:00:26.003237,0.15,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
526,0 days 00:00:26.701842,0.2,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
527,0 days 00:00:27.081282,0.5,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
528,0 days 00:00:26.713921,0.75,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
529,0 days 00:00:25.943323,1.0,0.04749041411960112,3,0.7112761404566388,0.4574653711782503,999,124.50204356871524
530,0 days 00:00:26.383325,0.01,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
531,0 days 00:00:26.460423,0.025,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
532,0 days 00:00:26.542816,0.05,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
533,0 days 00:00:26.228560,0.075,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
534,0 days 00:00:26.362980,0.1,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
535,0 days 00:00:26.311516,0.15,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
536,0 days 00:00:26.104391,0.2,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
537,0 days 00:00:25.057418,0.5,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
538,0 days 00:00:25.520586,0.75,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
539,0 days 00:00:25.398763,1.0,0.013517680546273341,2,2.8003723374736142,0.32368297669701546,999,723.0795778947959
540,0 days 00:00:21.460807,0.01,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
541,0 days 00:00:20.315056,0.025,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
542,0 days 00:00:19.692414,0.05,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
543,0 days 00:00:19.616070,0.075,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
544,0 days 00:00:19.553298,0.1,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
545,0 days 00:00:19.584374,0.15,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
546,0 days 00:00:19.678174,0.2,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
547,0 days 00:00:19.696193,0.5,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
548,0 days 00:00:19.883553,0.75,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
549,0 days 00:00:19.823245,1.0,0.050305004112254366,4,0.005479227437827201,0.00660848682898315,999,2.880561860849652
550,0 days 00:00:16.032607,0.01,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
551,0 days 00:00:15.280654,0.025,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
552,0 days 00:00:15.878581,0.05,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
553,0 days 00:00:15.474975,0.075,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
554,0 days 00:00:15.874367,0.1,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
555,0 days 00:00:15.350765,0.15,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
556,0 days 00:00:15.735552,0.2,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
557,0 days 00:00:15.914979,0.5,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
558,0 days 00:00:15.016343,0.75,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
559,0 days 00:00:15.784184,1.0,0.01900148886312794,4,0.005137830231263581,0.014297054491727638,999,0.2385018286358663
560,0 days 00:00:21.601935,0.01,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
561,0 days 00:00:23.672284,0.025,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
562,0 days 00:00:25.098424,0.05,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
563,0 days 00:00:24.089117,0.075,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
564,0 days 00:00:25.279363,0.1,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
565,0 days 00:00:25.161533,0.15,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
566,0 days 00:00:25.188750,0.2,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
567,0 days 00:00:24.925582,0.5,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
568,0 days 00:00:24.612004,0.75,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
569,0 days 00:00:24.113691,1.0,0.2372232239775675,2,0.024401722423874766,0.02067087692228993,999,22.17767443677038
570,0 days 00:00:24.075696,0.01,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
571,0 days 00:00:24.555843,0.025,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
572,0 days 00:00:24.909141,0.05,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
573,0 days 00:00:25.002484,0.075,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
574,0 days 00:00:24.545145,0.1,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
575,0 days 00:00:24.337712,0.15,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
576,0 days 00:00:25.140602,0.2,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
577,0 days 00:00:24.851614,0.5,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
578,0 days 00:00:24.935512,0.75,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
579,0 days 00:00:23.856432,1.0,0.1906549910536266,2,0.011667096330921972,0.30954730166541067,999,1.71422766109886
580,0 days 00:00:24.423690,0.01,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
581,0 days 00:00:23.159280,0.025,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
582,0 days 00:00:23.318069,0.05,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
583,0 days 00:00:23.461503,0.075,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
584,0 days 00:00:23.075852,0.1,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
585,0 days 00:00:23.210576,0.15,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
586,0 days 00:00:23.544927,0.2,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
587,0 days 00:00:23.285314,0.5,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
588,0 days 00:00:24.231925,0.75,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
589,0 days 00:00:24.070546,1.0,0.013128352375971106,3,0.003369082554175763,0.017116903058541154,999,0.5187511602220736
590,0 days 00:00:23.722915,0.01,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
591,0 days 00:00:24.220348,0.025,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
592,0 days 00:00:25.565943,0.05,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
593,0 days 00:00:25.785474,0.075,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
594,0 days 00:00:25.765366,0.1,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
595,0 days 00:00:25.967625,0.15,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
596,0 days 00:00:25.630757,0.2,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
597,0 days 00:00:25.726239,0.5,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
598,0 days 00:00:25.955688,0.75,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
599,0 days 00:00:25.320030,1.0,0.0637049620894214,3,5.333444343448887,0.1162070368071028,999,921.3643027953423
600,0 days 00:00:25.612586,0.01,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
601,0 days 00:00:25.264674,0.025,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
602,0 days 00:00:25.047870,0.05,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
603,0 days 00:00:24.852336,0.075,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
604,0 days 00:00:24.816982,0.1,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
605,0 days 00:00:25.074953,0.15,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
606,0 days 00:00:24.091371,0.2,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
607,0 days 00:00:24.425794,0.5,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
608,0 days 00:00:24.388665,0.75,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
609,0 days 00:00:24.230722,1.0,0.02837297638340755,3,0.017481760816304672,0.008221337350254218,999,20.986757338832906
610,0 days 00:00:18.207906,0.01,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
611,0 days 00:00:17.500728,0.025,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
612,0 days 00:00:16.600108,0.05,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
613,0 days 00:00:16.602413,0.075,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
614,0 days 00:00:16.584993,0.1,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
615,0 days 00:00:16.681554,0.15,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
616,0 days 00:00:16.286838,0.2,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
617,0 days 00:00:16.333945,0.5,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
618,0 days 00:00:16.340458,0.75,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
619,0 days 00:00:16.804243,1.0,0.15414584662196545,4,0.0030222646558371925,0.12099040607015304,999,0.4595625498327001
620,0 days 00:00:20.930515,0.01,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
621,0 days 00:00:23.258513,0.025,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
622,0 days 00:00:24.100934,0.05,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
623,0 days 00:00:25.227733,0.075,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
624,0 days 00:00:25.157346,0.1,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
625,0 days 00:00:26.103261,0.15,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
626,0 days 00:00:25.726130,0.2,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
627,0 days 00:00:25.255310,0.5,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
628,0 days 00:00:25.361684,0.75,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
629,0 days 00:00:25.918520,1.0,0.4118134369306411,3,2.3304821169834296,0.00436779627239803,999,95.5384494167776
630,0 days 00:00:25.793937,0.01,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
631,0 days 00:00:25.697598,0.025,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
632,0 days 00:00:27.045166,0.05,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
633,0 days 00:00:25.952419,0.075,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
634,0 days 00:00:25.428531,0.1,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
635,0 days 00:00:26.395764,0.15,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
636,0 days 00:00:26.323342,0.2,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
637,0 days 00:00:26.546803,0.5,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
638,0 days 00:00:26.876510,0.75,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
639,0 days 00:00:26.771137,1.0,0.418580154436002,2,0.09547054647515425,0.01787395307240227,999,2.7592782766821564
640,0 days 00:00:25.683300,0.01,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
641,0 days 00:00:25.191503,0.025,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
642,0 days 00:00:25.907108,0.05,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
643,0 days 00:00:24.949319,0.075,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
644,0 days 00:00:25.315349,0.1,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
645,0 days 00:00:25.812166,0.15,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
646,0 days 00:00:25.894223,0.2,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
647,0 days 00:00:25.587655,0.5,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
648,0 days 00:00:26.254569,0.75,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
649,0 days 00:00:25.640211,1.0,0.23177822169459017,4,4.014349730605775,0.00885322027628492,999,17.495893776113906
650,0 days 00:00:25.529049,0.01,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
651,0 days 00:00:26.170603,0.025,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
652,0 days 00:00:25.402369,0.05,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
653,0 days 00:00:26.052568,0.075,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
654,0 days 00:00:25.681126,0.1,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
655,0 days 00:00:26.270505,0.15,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
656,0 days 00:00:25.980896,0.2,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
657,0 days 00:00:26.686447,0.5,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
658,0 days 00:00:25.951543,0.75,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
659,0 days 00:00:26.439394,1.0,0.03194296286324015,2,4.777448391595817,0.11390549649052002,999,844.5334673358897
660,0 days 00:00:25.817576,0.01,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
661,0 days 00:00:25.269643,0.025,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
662,0 days 00:00:25.794777,0.05,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
663,0 days 00:00:24.510274,0.075,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
664,0 days 00:00:25.806374,0.1,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
665,0 days 00:00:25.236992,0.15,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
666,0 days 00:00:24.762198,0.2,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
667,0 days 00:00:25.306342,0.5,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
668,0 days 00:00:25.239255,0.75,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
669,0 days 00:00:25.736969,1.0,0.023296680542021407,2,0.05021537742031783,0.0012994558971741988,999,0.44633178664736217
670,0 days 00:00:25.465917,0.01,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
671,0 days 00:00:25.390700,0.025,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
672,0 days 00:00:25.573651,0.05,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
673,0 days 00:00:25.305529,0.075,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
674,0 days 00:00:26.218888,0.1,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
675,0 days 00:00:26.002385,0.15,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
676,0 days 00:00:26.313381,0.2,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
677,0 days 00:00:26.563270,0.5,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
678,0 days 00:00:26.910610,0.75,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
679,0 days 00:00:26.436859,1.0,0.031738351574896136,4,0.43802321063269695,0.003316157373600205,999,187.66353867937192
680,0 days 00:00:26.550737,0.01,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
681,0 days 00:00:26.284775,0.025,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
682,0 days 00:00:26.959919,0.05,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
683,0 days 00:00:25.654605,0.075,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
684,0 days 00:00:26.621382,0.1,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
685,0 days 00:00:26.546296,0.15,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
686,0 days 00:00:26.866457,0.2,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
687,0 days 00:00:26.678569,0.5,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
688,0 days 00:00:25.398219,0.75,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
689,0 days 00:00:26.691294,1.0,0.02746869350396102,3,0.7101925254355901,0.06752051321111673,999,203.15596324605886
690,0 days 00:00:26.294218,0.01,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
691,0 days 00:00:26.081463,0.025,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
692,0 days 00:00:25.710743,0.05,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
693,0 days 00:00:25.965744,0.075,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
694,0 days 00:00:25.649945,0.1,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
695,0 days 00:00:25.790564,0.15,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
696,0 days 00:00:25.926347,0.2,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
697,0 days 00:00:25.397769,0.5,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
698,0 days 00:00:25.345015,0.75,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
699,0 days 00:00:26.417217,1.0,0.10227229542094572,4,0.09508942652405424,0.035589795737499354,999,0.6499213175811825
700,0 days 00:00:25.395961,0.01,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
701,0 days 00:00:25.275447,0.025,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
702,0 days 00:00:24.442324,0.05,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
703,0 days 00:00:24.240123,0.075,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
704,0 days 00:00:24.066169,0.1,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
705,0 days 00:00:23.675072,0.15,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
706,0 days 00:00:23.718347,0.2,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
707,0 days 00:00:23.965020,0.5,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
708,0 days 00:00:24.106292,0.75,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
709,0 days 00:00:23.751641,1.0,0.02255793332710227,4,0.0016139911397918393,0.4114229661212885,999,301.5941046770206
710,0 days 00:00:23.612208,0.01,0.016993606422256495,3,0.02041735868113316,0.013517662323556333,999,13.618173638140648
