number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
438,0 days 00:00:00.149353,0.05286212754598463,0.01541354708049721,72.45008446982972,0.0259517494974799,39,51,749.8979383441631
439,0 days 00:00:01.569265,0.33994122813424255,0.05334349086778564,71.21712739135576,0.032622089585032064,389,38,0.022200812117913752
440,0 days 00:00:01.290814,0.006104243988755364,0.0180317975256706,0.017887952454668194,0.24695678865949405,476,32,0.03415168922936049
441,0 days 00:00:00.232755,0.005527663651393931,0.01570333530008052,0.032695853103994095,0.03482834798452461,52,40,883.4069231045781
442,0 days 00:00:00.330321,0.01662441382190528,0.1381626090519166,190.3448282600882,0.02076616118453447,170,51,197.86055522297212
443,0 days 00:00:01.333502,0.08421027720997239,0.10317608579732422,0.05312368978870036,0.029605202281781214,108,54,0.001481803469761106
444,0 days 00:00:00.198963,0.3444438102289004,0.027537758282682536,54.40710034794244,0.41309390419143105,77,48,125.49065579821647
445,0 days 00:00:00.139927,0.28467122909821396,0.24058624347204402,0.10637726578088387,0.021634346055397803,24,8,0.0020261276669636475
446,0 days 00:00:01.499948,0.05469716897585141,0.011649138136202199,0.6873375745431198,0.007568320340784956,69,36,0.07557723995302738
447,0 days 00:00:00.139774,0.013841149748296496,0.42098604033208004,197.56534591987167,0.021524851896327142,78,17,0.11759537216885398
448,0 days 00:00:00.440069,0.0059020645301659826,0.010304773782184123,0.004227785178610245,0.16677929483178822,60,14,8.99154752987071
449,0 days 00:00:00.773642,0.14533739109709182,0.20914429535430037,0.14901116433235795,0.027811171063856444,381,15,0.21627257669813682
450,0 days 00:00:00.426185,0.015551922502410194,0.19551787344326518,0.004655475161852083,0.3040279071640735,164,27,0.6481643008059439
451,0 days 00:00:02.371498,0.006840149077931715,0.10307100229760886,0.06657699458870525,0.007667660415115442,295,33,0.0414421433058098
452,0 days 00:00:00.503198,0.006514799101921532,0.4074596235102443,0.009059212804243275,0.03253325213874549,99,34,0.9522690487093822
453,0 days 00:00:00.362047,0.08777083565344915,0.45497871855188815,38.92124989707529,0.005209656113739307,176,5,3.027057278376269
454,0 days 00:00:00.154655,0.26062375753638856,0.07099612942003768,182.95216320342212,0.005693074172675341,42,49,0.25115990232514795
455,0 days 00:00:00.351477,0.022988132865300746,0.034401391064107105,5.144239388623047,0.4339743136778052,54,35,0.003076317326492959
456,0 days 00:00:00.544474,0.06772292332001169,0.020881976643575127,2.7888011161832926,0.010043754892223188,26,42,1.2113298764908502
457,0 days 00:00:03.042064,0.4874470757462606,0.015890423532504742,44.10223324007637,0.006423841762045341,473,10,0.10179482833237881
458,0 days 00:00:00.351257,0.035167245185349125,0.2223885431353226,23.665364855503967,0.12211928388127752,196,35,0.7938620263531924
459,0 days 00:00:00.308989,0.022436514751533413,0.03347174965046103,1.2333676501308668,0.018016677019838983,39,13,0.02868634311968276
460,0 days 00:00:00.365885,0.07242233956798089,0.3240383029962658,0.007354879975637747,0.07763807636217782,28,39,0.001011635753434568
461,0 days 00:00:00.299324,0.14349998204933273,0.1718109563216078,0.04124722637399826,0.04641322011881285,59,28,80.44294689350917
462,0 days 00:00:00.433268,0.010657818907561485,0.3047893164753851,1.3109614604936042,0.02011701616586726,24,49,1.8306499029676468
463,0 days 00:00:00.608711,0.2277526691958007,0.3908666319410671,3.9261059490494916,0.2898501652374726,373,48,724.8376093803003
464,0 days 00:00:00.124260,0.014211541372286026,0.3505909196961825,0.0015554996950870124,0.006194687796126346,29,6,0.039911915757749376
465,0 days 00:00:00.313325,0.2121774859670287,0.013182696902174473,0.05281363839399455,0.40833538235999506,43,56,63.452360953229515
466,0 days 00:00:00.231968,0.2676525746315676,0.3488707824164344,36.49039129288298,0.009417961027702463,23,54,0.83425841086951
467,0 days 00:00:00.043275,0.04156309259313012,0.2476693241986334,737.9443610380504,0.17054988223515058,21,48,826.5386143068231
468,0 days 00:00:00.091236,0.3647852709256943,0.016558467156081433,283.3534115838846,0.0667578954649023,27,25,12.600251501367493
469,0 days 00:00:00.484679,0.18343912719325864,0.013166020924964347,1.2550829251286277,0.34656870234093196,110,12,958.6488314422587
470,0 days 00:00:00.560274,0.05435738929578307,0.0713756079029037,16.17532101024322,0.014270081982673538,93,45,53.855318999204734
471,0 days 00:00:00.943676,0.02190601827221182,0.01383855138955919,90.3640184963036,0.005904679211998982,162,17,0.001993903821077337
472,0 days 00:00:00.181184,0.05658868370872085,0.29784944259622453,0.0023162895943907363,0.030766644527104984,72,7,0.03873196706207958
473,0 days 00:00:01.048598,0.03940081176158895,0.04152538788948481,137.55257920098867,0.013122341072812425,380,57,0.0017764620633300705
474,0 days 00:00:00.080086,0.1500313522727317,0.019201230769621234,459.8724097199196,0.18036493264644607,34,24,38.83504246701031
475,0 days 00:00:01.748904,0.10101753012877898,0.1897930953628869,0.8285213998690298,0.0064762700353410375,388,26,0.0018614027491808383
476,0 days 00:00:07.359404,0.015488146605447582,0.015471923844154915,0.1627726425767467,0.01324255348793723,351,58,0.0024287104200573784
477,0 days 00:00:00.189217,0.018064549575826715,0.02331105062456752,31.355315004280396,0.2316140025877495,32,52,11.111450796261984
478,0 days 00:00:07.051090,0.045353860467633435,0.01923419269462137,1.37539360406132,0.010902500592528374,451,53,0.02459189493497445
479,0 days 00:00:00.560862,0.03363324423399849,0.3153622314102056,706.3008860911594,0.12016035031919653,366,5,2.564516307394275
480,0 days 00:00:00.338949,0.22578089109847385,0.046677092518328224,46.51155368239401,0.05970074025071073,110,19,7.606114839868634
481,0 days 00:00:00.103967,0.011456469401043246,0.01265554269818646,196.93094919487154,0.36686410660569585,22,21,0.14284903236583077
482,0 days 00:00:00.556389,0.24851438612194637,0.1758653572318852,0.2591816735431678,0.013210855484096779,25,52,1.0662133182877265
483,0 days 00:00:00.086851,0.022120706097721522,0.1290398461587646,459.3498119794355,0.006636336334410382,36,44,436.00994466485974
484,0 days 00:00:00.140419,0.005108612276493649,0.06195342637575355,35.86512950635994,0.3615550354691927,41,38,4.421864924694031
485,0 days 00:00:00.182710,0.059699347921419114,0.01092962679846035,4.856613691802724,0.025712865299297512,34,59,226.85407276805515
486,0 days 00:00:00.075867,0.009385504320615223,0.022411554851750237,0.3984899130489142,0.011950134944593634,35,2,0.6539719476435705
487,0 days 00:00:00.828963,0.2300386711570112,0.23207720508669427,24.854144899830835,0.005541992770817222,85,28,1.1056911451380442
488,0 days 00:00:00.625324,0.31747677499296445,0.01586822549880379,0.051361552480038375,0.3260695508408509,119,58,44.756545723531296
489,0 days 00:00:13.546529,0.2653793220491582,0.012828993557169795,0.056982452109079394,0.017774796218912283,454,61,0.005732643143753328
490,0 days 00:00:00.538611,0.0072778678919283146,0.01580864078302139,0.33614359497365015,0.007068258165652815,109,7,4.255245973658464
491,0 days 00:00:00.095394,0.022012555219511006,0.048089321486493065,34.67958729228144,0.009341264872572504,27,39,741.2975524034892
492,0 days 00:00:00.302079,0.006970595268404954,0.3070360033840049,976.3203743683499,0.005862830462610209,208,39,644.0832320789705
493,0 days 00:00:00.965690,0.01998720719721305,0.0857102719243444,2.145134383579873,0.06464094862797037,498,44,22.619861927182548
494,0 days 00:00:01.398912,0.10225494649055289,0.02906379236992801,12.74705435651351,0.04467436432850535,109,44,0.12597325038537965
495,0 days 00:00:00.253055,0.012936821196674473,0.14025925205970136,0.3326977925133558,0.1805996841606007,36,46,0.002047417495307103
496,0 days 00:00:00.334518,0.005966902633578603,0.03623003105102954,0.5577122986815893,0.20097680959173858,55,40,9.921627639400052
497,0 days 00:00:00.678306,0.006074933991449231,0.03222434859584602,0.0016249615329189697,0.31425905976013746,447,4,0.003998602606943486
498,0 days 00:00:00.438644,0.09943920311100107,0.08544938539484667,562.3562843993168,0.008404759537569499,283,52,0.026603571443862755
499,0 days 00:00:00.444656,0.018251741255603002,0.1721749459293935,4.56396135797311,0.07132282631127045,289,5,0.008224527835473382
500,0 days 00:00:00.435744,0.24485739537875406,0.35552294236369664,0.1073899846556782,0.1999345382554483,263,20,2.95604632371921
501,0 days 00:00:00.236857,0.06348461784241267,0.39404517843315834,0.14399470304704962,0.010439789102202598,111,2,91.87116198345298
502,0 days 00:00:00.630091,0.11499164963142591,0.08570556080382254,1.5501563791384532,0.030680407166741103,74,36,7.955367358780457
503,0 days 00:00:00.949401,0.05359686152350041,0.0909494727865771,0.026861197892226837,0.060435176785004784,110,54,0.0020282999070108144
504,0 days 00:00:00.177807,0.0075578588529529,0.2140629781833087,6.976569718398492,0.21349624541773218,78,12,0.0677860354394493
505,0 days 00:00:00.376321,0.013099164598410712,0.01773346406259062,0.04325137720207784,0.09830869135122343,20,35,0.02854503634379903
506,0 days 00:00:00.130059,0.010520870927149225,0.012283252968206874,177.87250127114282,0.03532372311054579,34,51,0.004837656874555707
507,0 days 00:00:00.702659,0.16405025803878379,0.1691512862242473,0.38351056370142217,0.0755632446302756,384,29,0.005121094707137142
508,0 days 00:00:00.771810,0.43462837695433987,0.32155585731441566,0.3544740653643391,0.040675321302227715,396,23,6.174283710769281
509,0 days 00:00:00.306875,0.014542080768675391,0.2871614428661933,38.25227046330859,0.04019392976850263,174,4,429.7292491914426
510,0 days 00:00:01.037608,0.4824076479383376,0.02797149666828847,24.522803476761432,0.07515177621722348,90,50,0.04646039407567026
511,0 days 00:00:05.380174,0.2627175467705546,0.03260531178627188,0.030836364500366916,0.02255111152623066,341,55,0.003546292519299003
512,0 days 00:00:00.466445,0.005107109378950167,0.035377541957756296,13.421117985624539,0.011589578803432038,25,34,0.04205404291224726
513,0 days 00:00:00.197589,0.02490006550889071,0.05863224744964274,0.3335392189448682,0.2072658914249757,62,62,662.0817738631702
514,0 days 00:00:00.319707,0.03834579129286527,0.02008809392866428,229.1041890768795,0.006158434484160571,99,27,0.015285742740641081
515,0 days 00:00:00.963707,0.15076832672609874,0.06016135470886832,4.560788513321452,0.2388226711152841,377,63,0.0010674553080112427
516,0 days 00:00:00.392161,0.0610669114755365,0.03744263752855195,0.1920946628678238,0.3592711934917476,118,24,29.516998527707496
517,0 days 00:00:00.120868,0.03981766456629602,0.015464056744546949,171.59104048048536,0.21958921383926694,34,19,0.594985187815294
518,0 days 00:00:00.576913,0.09788407287864834,0.12043162764055709,0.004012545452803364,0.022873233032396086,85,16,27.83557964459825
519,0 days 00:00:00.586720,0.19074213048300756,0.03420887363006923,0.0011208700787123222,0.37315717670763204,51,49,0.10044537634582561
520,0 days 00:00:00.118557,0.04719996201248331,0.018344739299644863,311.9033137539067,0.0473934134226481,41,12,0.31064197251489817
521,0 days 00:00:00.703685,0.34869075052798204,0.10621648468503105,6.614791781426246,0.1716174151028978,245,61,0.022028480239570814
522,0 days 00:00:00.266704,0.060459508120785814,0.11562498510623515,0.0363520944339026,0.25032209590282267,37,52,2.0915325085896086
523,0 days 00:00:00.440628,0.16217318169550413,0.10013750119637374,0.03975164702231741,0.15077774794315865,139,33,63.86838213094256
524,0 days 00:00:00.379204,0.00553564546463236,0.06193934475971765,202.06292044275173,0.038637975058296366,153,63,0.40031807556157384
525,0 days 00:00:00.557824,0.23600351507297074,0.029926981581567678,0.016544851239327474,0.3094647590838678,95,56,21.177338881357105
526,0 days 00:00:01.223604,0.4315688500250542,0.04682180179852868,51.22229475767141,0.014852539765677518,183,11,0.052598016003540145
527,0 days 00:00:00.302088,0.12684802770279024,0.04160912145125896,125.80724711580417,0.3334669195028687,124,35,932.0883512369974
528,0 days 00:00:00.167088,0.037424722354734444,0.01363823060945362,0.003984098796513161,0.03909559590490507,26,7,0.006177145000375056
529,0 days 00:00:00.270983,0.05455796047884964,0.11753127211059404,42.18707490577095,0.2213654560961757,147,10,0.29609612750179815
530,0 days 00:00:00.532827,0.08925228041626736,0.012999115387691442,0.05615178365108681,0.35395170490123656,138,6,44.796909086971816
531,0 days 00:00:01.988503,0.008265172608834553,0.029304806551672946,13.54490687215359,0.021169244167375277,221,39,0.056376163286805565
532,0 days 00:00:01.160014,0.4308067699842496,0.04186027094754482,0.3377877954287525,0.07985336800718795,100,42,2.8481275465140725
533,0 days 00:00:01.146832,0.17534617706967418,0.048021091310491294,0.6656503532702207,0.011443342505766967,322,6,180.95403937642018
534,0 days 00:00:00.244885,0.018467862399448365,0.04816494067643722,0.3301366600596295,0.21596448183246497,40,36,0.7697331356525938
535,0 days 00:00:00.351992,0.17600433563902762,0.2764926998945798,0.02347425099036263,0.4591411661757227,197,34,0.9524340001661404
536,0 days 00:00:00.150596,0.005874483984284322,0.04002836676289099,0.057229474720043715,0.20902093743102593,23,15,26.268041765578612
537,0 days 00:00:00.416160,0.06264850811269772,0.01590735243188075,1.0402505007592466,0.05626219173067035,80,60,124.70933921166005
538,0 days 00:00:00.080351,0.01936868320677543,0.020339929421296234,288.982466999528,0.0066287294349755554,23,17,101.46988230888037
539,0 days 00:00:00.338992,0.48378954162750104,0.010591089012384463,462.4441018343054,0.006694452088662981,138,48,0.016732649115964265
540,0 days 00:00:00.497696,0.017821786000279255,0.01377062263800801,0.004978323532124748,0.03134551219384263,106,7,0.22715487219715677
541,0 days 00:00:00.298104,0.010679033774533688,0.1291383817401958,3.1445058449093897,0.4553012599879411,51,53,0.014402981074547318
542,0 days 00:00:00.232549,0.020752464832302225,0.46218798913630077,0.023832175492073383,0.0360984413042725,64,15,1.911403231798128
543,0 days 00:00:07.286755,0.42247724790414715,0.020328116376718244,0.38706461370903517,0.026459608270726794,299,46,0.03197638760047648
544,0 days 00:00:00.133298,0.1983776484685613,0.04287364716445072,0.02369451496998797,0.3801924494227907,31,8,0.028977363818363168
545,0 days 00:00:00.548531,0.2968572483248724,0.016408026409056326,0.015007319611368393,0.2720203170097596,120,34,27.828907860805884
546,0 days 00:00:00.384274,0.009167596740116636,0.024618234973008,5.334586788507247,0.21337902486635765,21,36,0.009071497196308039
547,0 days 00:00:00.238280,0.05941297364573801,0.2779552065191262,0.0019820579681470054,0.18810798982602175,58,41,0.016332060382785465
548,0 days 00:00:00.383015,0.17897879085413634,0.0472031264399238,0.6686371772541012,0.22309477591179216,106,42,15.775406774911213
549,0 days 00:00:00.387748,0.014139360169054099,0.38786405820472825,0.008132686248465977,0.0075296729451135,56,19,59.12555891752731
550,0 days 00:00:00.136198,0.08107965319065334,0.0452355083956407,214.99076420911862,0.4745562748635044,66,55,0.14319768578846206
551,0 days 00:00:00.199896,0.04446797569916484,0.08502194199294996,284.1613185190689,0.09060545658660427,113,33,59.635613977096966
552,0 days 00:00:00.292475,0.014198409634604892,0.21939401189218824,0.006554630760098069,0.16344282178028155,114,11,0.09502617892660342
553,0 days 00:00:00.556567,0.11508776180898328,0.21703293293806,0.1288702908633672,0.19970683342074563,255,20,0.0020235341341166705
554,0 days 00:00:00.404278,0.00736106550983337,0.010442435255082533,8.840663643175782,0.08738967712523107,45,14,0.007304367157773295
555,0 days 00:00:00.214017,0.03361171800952255,0.49287734442824954,0.01531110772487006,0.05507681604518428,27,16,2.711704856326087
556,0 days 00:00:00.879626,0.005391583565631345,0.03961129198878082,0.019455824676149595,0.030409393324154887,162,9,5.217698368277482
557,0 days 00:00:00.039696,0.019158878252210756,0.03081944604720445,972.5288204267395,0.09171241149262827,22,49,0.024039754712557294
558,0 days 00:00:00.390500,0.03594257108311533,0.07036282204704687,61.28902913314726,0.21657757229235627,249,15,13.71090061008601
559,0 days 00:00:00.761717,0.27860655947932994,0.018858236892972193,0.013694574817984417,0.2993218871536715,296,5,250.96132047781592
560,0 days 00:00:00.979926,0.016108688877075443,0.06257799106652483,0.23226656508280408,0.037230581573295805,51,44,0.07487096001955608
561,0 days 00:00:02.391529,0.13302533697523605,0.013428029380262678,29.095678021820312,0.00529854163322566,170,29,0.0017605672846065195
562,0 days 00:00:00.156615,0.17896870616676272,0.03529026967868746,93.9228226389985,0.09457533815245067,39,43,52.60512259153684
563,0 days 00:00:01.006616,0.007547106637096386,0.2177278111671435,1.2765430379013734,0.020220205803617743,493,20,0.008555894742579432
564,0 days 00:00:00.742507,0.27638648519148074,0.04309185208647686,9.226747938720164,0.07493109896608204,50,42,0.0390139650901895
565,0 days 00:00:00.153645,0.4961013850496867,0.0556532951031963,84.47164107666201,0.40585592494146505,39,38,12.183904391723479
566,0 days 00:00:00.552652,0.01635799156338371,0.03887355106785849,933.2855129783369,0.047632448915926925,411,29,0.0918419621226156
567,0 days 00:00:00.394043,0.00600503528151179,0.20622822187972606,0.0039809680448616,0.18445177761249887,65,56,0.023927598303268263
568,0 days 00:00:00.152569,0.02723070121673377,0.053201552321839075,1.555656661394976,0.20240151613226995,21,17,0.00472944314270316
569,0 days 00:00:00.364988,0.00536131798743094,0.3042532558125531,0.05763145823607539,0.013294784738794587,49,28,18.234181874780987
570,0 days 00:00:01.421692,0.0420866815089849,0.011258806806321,273.56939857682215,0.016005490754850856,483,4,3.7770139634187156
571,0 days 00:00:00.139027,0.02493237216492902,0.2678315980259881,58.6635258526658,0.027951263594191,30,23,3.5827108545762685
572,0 days 00:00:00.319244,0.2690210175774082,0.45990874775964624,0.009232612483362431,0.04817079062088919,88,22,0.03849638255643532
573,0 days 00:00:00.373618,0.09938959374915596,0.4111756728698373,0.012508571313829722,0.36347527924090406,108,61,0.0018343873513198036
574,0 days 00:00:00.819869,0.1207849154453578,0.4475885440632632,0.026673563022667116,0.0052175213563699216,131,23,0.16155354232002303
575,0 days 00:00:00.674896,0.43362298569187363,0.17453689475448625,17.786231222985425,0.21186700337731548,417,19,0.2673633730504503
576,0 days 00:00:00.437441,0.21925278274763438,0.32196220655751556,11.73169704242277,0.015153856272713272,47,26,1.168707143217274
577,0 days 00:00:02.080610,0.041714434927682856,0.021794187222221054,0.04499806217592258,0.04062532101211526,473,50,131.20637977583178
578,0 days 00:00:00.125224,0.05180199962542861,0.3856667640527824,290.0687502032075,0.017497063166668107,41,24,0.006879130142721745
579,0 days 00:00:01.299218,0.005180929084523207,0.013319045840372927,7.746287941824879,0.10838999429586767,153,39,0.043467567716361934
580,0 days 00:00:00.295941,0.028076537360768233,0.037307755291168226,68.59995569658653,0.012654181482516753,41,32,0.5162787073648271
581,0 days 00:00:00.567321,0.12542120126899442,0.30041302456981495,1.2108903558246495,0.06418656107169869,245,29,0.022455900370667966
582,0 days 00:00:00.871979,0.030716666195471472,0.010152921550777043,0.002376214030943592,0.02812226106263952,33,47,0.16321889828343245
583,0 days 00:00:00.350731,0.021013857030060177,0.1364201225717324,0.0040633563693740155,0.08250453600543706,28,41,0.0036356894881332254
584,0 days 00:00:04.884910,0.1308947682669904,0.045485070401250445,0.11863749436101385,0.012192408017049848,295,46,0.0036667017400796777
585,0 days 00:00:00.213045,0.020451456887420068,0.0943763034973819,77.63954648571226,0.113069203543061,82,28,0.011267458743624453
586,0 days 00:00:00.156817,0.3259822093792803,0.12758881074284292,11.472501084462996,0.2030774391749732,57,31,147.41724799209555
587,0 days 00:00:02.120345,0.01445271973764759,0.01527751350432265,0.004946433716815574,0.005242953381322655,206,15,0.011354655882918365
588,0 days 00:00:00.308430,0.07472432139688917,0.06907382272053544,104.93468672143814,0.017771485875073698,77,34,13.868971926107129
589,0 days 00:00:00.141923,0.027131643364084322,0.048187443727663454,0.07858120631203194,0.09097188034637163,85,2,12.74040985725263
590,0 days 00:00:00.079458,0.1390555014446854,0.31863641863613773,24.511468396884606,0.09914881480507506,29,8,0.5246561426950318
591,0 days 00:00:00.318193,0.0054036229873137935,0.07943319658661722,39.87924596499977,0.11503467018050025,148,50,0.0012768298104380374
592,0 days 00:00:00.234946,0.2643920076614337,0.2947039602637645,884.1840732800363,0.014256136791006551,167,20,0.04841495176118964
593,0 days 00:00:00.284019,0.008513266626326493,0.21253880968111047,0.310344463699786,0.053308388348472235,100,42,281.5042089315977
594,0 days 00:00:00.371860,0.007343493836555929,0.2945318999238618,56.588233569234234,0.2425174263614308,175,33,0.19892042271696322
595,0 days 00:00:00.131003,0.02430872741619394,0.22694520316262615,12.294172299873786,0.2888732873854921,59,19,109.18740256603826
596,0 days 00:00:00.397433,0.02488416675435385,0.014015902207915336,1.7278394126162464,0.0058075555695304764,22,20,1.3397282341917418
597,0 days 00:00:00.457453,0.01235835943879106,0.28563201193435034,0.7134470100598715,0.12396879814832563,198,11,0.015822970681821806
598,0 days 00:00:00.291639,0.10487175892119155,0.15747913822303652,45.35145510040376,0.02575481048317229,43,17,3.413149245300795
599,0 days 00:00:00.702773,0.011353380472671443,0.17242222664617088,74.7721884369512,0.1163613605377348,407,53,0.027244689705646197
600,0 days 00:00:01.841739,0.021822353987125738,0.016613853521757847,10.063862539831618,0.008693623842265338,76,53,0.023465196340827763
601,0 days 00:00:00.556655,0.2767351877103659,0.05798196081386006,17.068542412448686,0.3119374005615718,324,23,156.807980127954
602,0 days 00:00:00.047985,0.4729595969269659,0.22563998972862997,1.660628260740642,0.20900109591207527,24,2,105.51842062715478
603,0 days 00:00:00.622148,0.4990928085027432,0.023372982773125443,817.9840584307557,0.12981006388613497,447,63,0.01741672872306998
604,0 days 00:00:00.090033,0.21632601690196274,0.10611767417286419,25.971907371490765,0.15633589373974416,41,4,7.962980375219627
605,0 days 00:00:00.120970,0.2867227698840213,0.16010983864484243,2.7820006507669324,0.07812072740406195,43,5,0.5529162683835798
606,0 days 00:00:00.492392,0.026732041063041792,0.020054187994249427,47.60731378988932,0.36460380956081684,281,3,266.7255510996693
607,0 days 00:00:00.158782,0.06260809952876908,0.12723476751123186,6.935153036532111,0.19454111577479105,46,27,120.84348842071627
608,0 days 00:00:00.228742,0.17602751251122717,0.039046539951486076,0.08055653125972101,0.018541672989802613,48,18,256.6709445016297
609,0 days 00:00:01.802431,0.013745741936907507,0.13777280875489367,0.5135512179989901,0.013676538247700825,436,45,0.03195916505694041
610,0 days 00:00:00.193120,0.04164706212218326,0.4383243314053596,0.9723589794124141,0.17626313133456872,55,31,1.0251571418045977
611,0 days 00:00:00.798988,0.10433912995539465,0.023135180120639687,1.3806197050309912,0.011916529763040034,26,58,0.030593976478294
612,0 days 00:00:00.808482,0.1857555150576776,0.2138804838644368,20.816877817603277,0.10457556314795044,496,12,0.0031938763695212175
613,0 days 00:00:00.665661,0.013781479754107512,0.18371517701853046,0.004978407342273357,0.026207104777632353,81,32,7.40182045089525
614,0 days 00:00:00.920188,0.0663407851668638,0.05053822790670689,0.0029724886108555863,0.20364713136146104,141,62,0.014299410915346238
615,0 days 00:00:00.253891,0.29530277457906706,0.22298687485906976,0.006230356651314802,0.0675600553581784,22,18,0.5965266605219274
616,0 days 00:00:00.198744,0.25698511340805164,0.056674600835406944,367.9217871448556,0.12115932939448919,99,53,2.6365604448616726
617,0 days 00:00:00.175858,0.008292515744936559,0.0671656545190161,102.14794986452698,0.12556201084611368,73,60,0.06987530277304668
618,0 days 00:00:00.433670,0.0735873272381616,0.3842732087549378,0.5644191569777569,0.02910749943855648,145,27,24.397631745020565
619,0 days 00:00:01.328281,0.029817380829689478,0.01099759768661314,2.4061457685184418,0.19712476784621144,350,31,0.002230238823180126
620,0 days 00:00:00.381267,0.10980909741093936,0.021170678398178468,0.0028509536145814667,0.010151980570170376,29,25,1.221771677366223
621,0 days 00:00:02.038341,0.005260841363195254,0.010637084066938501,1.4354870493344263,0.06730988438766265,76,46,0.05107385461782678
622,0 days 00:00:00.356920,0.02098443973359527,0.18863076396608564,0.012474434802553034,0.017294279501611297,27,23,2.967009539052076
623,0 days 00:00:00.502965,0.03161680775071729,0.021943751429132397,4.066093428489863,0.2289900008337896,187,47,15.552430719081539
624,0 days 00:00:00.373762,0.05998365306613054,0.03615811983659094,0.016424008998348637,0.3740570852865988,78,30,1.1065595144061084
625,0 days 00:00:01.330134,0.01735378773268812,0.02437426237954049,0.00402082224873488,0.25009257776153043,422,53,0.26776091136363933
626,0 days 00:00:01.741578,0.059246195108407305,0.06820238356516997,0.005033655460910225,0.0068605996981832085,124,27,0.008140663697871413
627,0 days 00:00:00.180925,0.025553122713525,0.1294651757577919,2.626070643494212,0.03744146172703623,51,8,0.0010265017211470377
628,0 days 00:00:00.607695,0.08791369070013004,0.40196004323513496,0.34634008017610246,0.02571210158723745,246,26,0.22803522335721665
629,0 days 00:00:00.606022,0.19521060749365354,0.07916667688515766,0.7556179783246585,0.035013604038289015,186,24,819.1461728843285
630,0 days 00:00:00.144902,0.07968153612362211,0.24328253144977802,0.7700096584014394,0.4649534915020609,22,39,0.1467255406884302
631,0 days 00:00:00.961111,0.03268554381451093,0.0944035529514023,0.8962024932333673,0.045079249250077495,467,39,30.963310333304303
632,0 days 00:00:00.502514,0.17555030007200587,0.015966044016091287,0.030935367824851626,0.014903244765804447,76,19,146.12442076805524
633,0 days 00:00:00.175881,0.006561825218267125,0.04889038673525684,0.014611973407778023,0.05518463257411968,21,24,119.90657566826908
634,0 days 00:00:00.102149,0.06251704326625718,0.13102577456546216,0.00999719838747025,0.26611577547133575,42,6,0.08857583209505615
635,0 days 00:00:00.979832,0.011528997699916707,0.1719297411454179,139.62093974786507,0.006506428938007778,468,20,0.04377289847647722
636,0 days 00:00:00.437493,0.015435926705270282,0.011591268978910819,74.2678426212036,0.27214189844002834,169,15,0.327026085694049
637,0 days 00:00:00.152912,0.016931208421665206,0.01866183049023779,136.20107932587572,0.2209209182508023,36,14,0.0015768268809690897
638,0 days 00:00:00.101133,0.044746198319416654,0.0858070082484985,7.818320860955476,0.1619984056008521,65,2,0.11509826397283297
639,0 days 00:00:00.423389,0.021012957690985507,0.07608002733929045,0.0026919263696390016,0.017063165923883624,84,11,726.7600253665034
640,0 days 00:00:00.481727,0.009670418766430641,0.18760983776660756,0.15957888724025895,0.007489509600135087,240,4,0.04146474715420743
641,0 days 00:00:00.231568,0.005364310358665215,0.01069605764562455,92.84262961801087,0.35967542971476435,42,10,0.0062351798765792965
642,0 days 00:00:01.050967,0.02074059542708172,0.011059525695300998,1.4191113621637612,0.0940104643966016,249,48,508.3204867959568
643,0 days 00:00:00.782684,0.020496158812176004,0.036511499700220225,0.04629706838335988,0.03454052820331027,177,42,681.8996388152189
644,0 days 00:00:00.195464,0.039130963160168,0.14624647132408575,1.142433511713033,0.07261932962330182,35,22,0.0028603905475874155
645,0 days 00:00:01.244954,0.38654235598793346,0.07554207859296215,0.015804746864939975,0.04380059291070414,196,32,0.07700625597008703
646,0 days 00:00:01.619821,0.12959030168191815,0.09872101465805723,0.002065941403582279,0.006086797295226154,199,12,1.299391305788572
647,0 days 00:00:00.201956,0.4271917335943863,0.10568273445593283,0.005286486722058712,0.006509079751772489,51,4,377.3779422909289
648,0 days 00:00:00.473432,0.10649407728418091,0.47509536650004514,93.15011374757002,0.05199776242368124,342,52,0.19672573004648497
649,0 days 00:00:00.574804,0.007052146518884148,0.18317872870684432,1.279050199401467,0.011790538581342503,24,61,0.8610274759448089
650,0 days 00:00:00.370228,0.035491268795945004,0.02969284392274185,147.9517788778765,0.3447001041512602,213,18,0.1502528216687149
651,0 days 00:00:00.573222,0.15663836460257083,0.03567269183493181,0.05772257852141071,0.4024411995168106,365,6,6.493730537310042
652,0 days 00:00:01.438805,0.095273398059603,0.0655393085553686,0.10020934410836037,0.008223625803337258,196,20,56.05864002904465
653,0 days 00:00:00.264027,0.46059956268488633,0.058117742562345004,0.015339286082009917,0.06209969212014188,67,25,396.06934774967306
654,0 days 00:00:01.502115,0.01067831222290318,0.16603513256903626,0.0013452819720360136,0.01284818344469796,432,38,0.04676003650961053
655,0 days 00:00:09.918040,0.3093842559384412,0.015619228655535049,0.0012001497258682056,0.01295174555555933,328,58,0.002628231975763875
656,0 days 00:00:00.420135,0.07536025137855483,0.03981570254068505,0.4767671748960388,0.029018010966403263,24,28,0.004344875214361074
657,0 days 00:00:00.863861,0.014623254641249379,0.07042936411836016,0.0014226936435803796,0.054657226340751555,109,41,0.009912257626381983
