number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
439,0 days 00:00:32.792185,0.40647213411324506,0.018374622227662,0.0012805548390243651,0.017591336077392453,39,31,0.008345289924727842
440,0 days 00:00:12.940721,0.0441144013186259,0.017432855490463067,0.0693355758067275,0.07110857882352856,48,5,0.2091609276049693
441,0 days 00:00:12.498126,0.26182845085243134,0.25317182229409824,0.3387882211514815,0.1759050511673107,61,7,10.040154017297011
442,0 days 00:00:32.042575,0.0072208171738241895,0.09173539721567295,9.259182536952897,0.018677132688218693,39,49,0.14734017421003454
443,0 days 00:00:14.740575,0.279002063210647,0.41125969064975093,2.5512721875063082,0.12113722373079809,70,16,0.0011799860564963406
444,0 days 00:00:44.712320,0.0062372185731895124,0.012988035584750689,0.1760051123626523,0.49127511641518806,235,22,672.878824750781
445,0 days 00:00:22.557132,0.04540674543805327,0.0938266068757613,15.385700672694048,0.2678680472426391,150,31,0.5259096532950476
446,0 days 00:00:49.628917,0.2293301414919471,0.16239840079211965,222.058575557303,0.054616109500699214,247,29,100.43232719235128
447,0 days 00:00:23.649699,0.08362785771104926,0.016991718525897682,0.05014557682252691,0.19344911699922737,27,34,0.06729929071846785
448,0 days 00:00:27.729180,0.007816802661553598,0.06076964726514784,0.4019707199329438,0.08732574890165115,83,59,0.3179285955998022
449,0 days 00:00:08.637387,0.24093755972579525,0.2150796119244242,0.6212148756854176,0.026274086111380858,23,13,11.081368360379198
450,0 days 00:01:29.177106,0.3430155642487897,0.14479254394987845,561.9254433912466,0.028890293795864636,297,6,0.0028973885275564147
451,0 days 00:00:33.229414,0.16958397397204802,0.0904993489366371,422.77204731225606,0.21865858124866436,294,13,0.10444897460343347
452,0 days 00:00:08.387161,0.011180245634436311,0.010944445222115247,554.1713300870261,0.15062283629855852,44,36,15.567955669106828
453,0 days 00:00:22.666399,0.04084535634369495,0.012018745294039635,2.640233036289721,0.008234902029031946,38,22,0.1598410261454905
454,0 days 00:00:16.114099,0.20042019752688764,0.3876009089652004,10.788018101427507,0.01940523167702942,108,8,192.55494424821447
455,0 days 00:00:13.391850,0.2054143844793797,0.1751433472068254,128.46240084300533,0.00545252912429709,22,28,179.17129270374843
456,0 days 00:00:14.239889,0.21908503792444142,0.28735901380828105,0.1659971175076092,0.05550518480423904,107,2,0.003152351084901059
457,0 days 00:00:23.846033,0.11993520885347096,0.12272406474476207,0.114744565280552,0.09874665133734704,140,41,43.409734960082
458,0 days 00:00:36.812196,0.007100877256429322,0.06797211824526928,120.00337705875788,0.34162731195073487,260,42,0.055730691283086276
459,0 days 00:03:51.792340,0.08276560385863314,0.01160422779639113,6.282448789351059,0.3118416885899969,222,53,0.22397125343190677
460,0 days 00:00:26.280585,0.021847058196937046,0.0805884670733933,4.507181025295452,0.08952582692834661,211,9,108.55652424778063
461,0 days 00:00:09.266790,0.2684417944389233,0.3851664940811859,54.01701131251436,0.21736822538198017,37,6,529.1563859795169
462,0 days 00:00:44.125363,0.012971316834142044,0.02103832873348662,50.73766065294641,0.2517830273682707,409,48,145.21625163691982
463,0 days 00:04:45.535851,0.3405542132491651,0.08596514716617114,1.0822132613736832,0.02802071620292296,213,62,0.001944966456338379
464,0 days 00:01:03.975796,0.03724258606109486,0.04436685922909027,0.07762202707828629,0.15093969115766487,495,35,4.626306568914863
465,0 days 00:00:23.533223,0.028835395006462837,0.12083611285062784,0.27500493299592577,0.01844741929117571,23,43,0.011167029302521241
466,0 days 00:00:18.796272,0.09742100248566352,0.3684704228461961,0.22002908658759118,0.4215355193130914,138,10,5.640517934758794
467,0 days 00:00:25.804924,0.012348519605352591,0.05776135204507307,0.35431554785350505,0.09381192751638477,175,29,23.603698851582894
468,0 days 00:01:08.547754,0.026046893246814584,0.2424420335455364,0.010090122359500985,0.017300510955422472,218,43,0.0388715667949116
469,0 days 00:00:17.402945,0.13019986434940378,0.24311455660124343,1.5145895109929597,0.2351656826238018,53,50,0.0060283948041846966
470,0 days 00:01:03.119504,0.009648088812609722,0.012569177817762985,0.015743762033641754,0.28771572071109824,336,59,252.90115774722472
471,0 days 00:00:15.476034,0.014672156169714465,0.021528837864135144,0.008966863135384879,0.22653659835608642,47,18,41.122195920294914
472,0 days 00:00:06.259548,0.0055096928466244295,0.47336394827176564,0.025127382448072437,0.007792156736227958,22,4,21.266154533935932
473,0 days 00:00:39.865184,0.37533292032112087,0.04595109049503489,0.039942917453540255,0.4891316563156076,242,27,0.9021641102109812
474,0 days 00:00:35.122359,0.47548573828837776,0.16775184508886495,17.898709293495234,0.40151574638865056,297,15,0.005872336362899225
475,0 days 00:00:09.745190,0.017178928243422865,0.07472173976143028,415.281323512514,0.2526751398465413,46,45,0.025326335285768175
476,0 days 00:00:10.134995,0.02837109994099863,0.19251083549534145,0.22271861723983988,0.06519338147112849,53,10,150.25517600324866
477,0 days 00:00:50.133961,0.13164362675516236,0.024084479956950216,220.38351371351342,0.16979570509185976,415,63,0.0014665978122291123
478,0 days 00:00:22.396475,0.005861853310538464,0.0352539440490864,0.05814455823382215,0.39087392641842666,49,23,0.018314571129603024
479,0 days 00:00:25.905859,0.0881720832354675,0.02438578365634968,0.2197282007861754,0.07001470058009734,58,16,0.018586573574279744
480,0 days 00:00:09.023786,0.012667837798436785,0.05027893750110696,0.3653476191456664,0.13559543152298512,28,54,179.50582384144056
481,0 days 00:01:30.740886,0.35191147972266296,0.013228650471998477,2.0410119410350305,0.01700384427836362,284,10,0.003560125958532137
482,0 days 00:00:12.262700,0.030341557449842422,0.011275973900134914,254.80093983111243,0.07653456633947249,46,20,3.327569962253179
483,0 days 00:00:31.877717,0.04179200277078682,0.36632201445458756,250.47434488552688,0.16051041171930075,297,27,206.646078698669
484,0 days 00:00:38.754660,0.01713434223823921,0.07803971915269195,0.03686927368431776,0.05848206563755723,194,32,0.841666473990918
485,0 days 00:00:11.280097,0.043504074321839135,0.27860244761052305,0.0016727924915526046,0.013749907136061458,43,7,1.9452449286159097
486,0 days 00:01:47.123362,0.21418148409777474,0.03371056017359179,102.34840015757605,0.006366383541397635,210,53,381.06156931440387
487,0 days 00:00:25.810951,0.06887803902804031,0.06569164947336015,21.56474198246746,0.1635008546794217,139,39,0.006050045696935694
488,0 days 00:00:18.764495,0.1284133533411926,0.2915367026374662,0.33299457487836237,0.04383623586260861,107,56,221.01699935634772
489,0 days 00:00:41.150237,0.11634426900551229,0.3015236097222548,0.004942087042247206,0.41816198793622694,361,57,926.251905058981
490,0 days 00:00:08.722519,0.40706304805441956,0.08458581840699783,11.671203639887025,0.43184944616092225,37,2,114.41542111629278
491,0 days 00:00:43.749975,0.019882128145029435,0.023421128183653713,0.002430066037812189,0.1256434109005222,223,30,0.2583875042945242
492,0 days 00:00:33.879716,0.02848948364842507,0.33712740884856573,0.09433925703659783,0.037845835360434905,318,7,64.23299069616507
493,0 days 00:01:16.894314,0.23708886196810156,0.033881068700734096,8.549480004545858,0.016178493013002428,137,23,5.3713217405452465
494,0 days 00:00:10.988104,0.03171742266821308,0.045413337283396506,298.283369433018,0.1907370754284555,72,8,5.345315265217502
495,0 days 00:00:07.982242,0.02253255682998268,0.025414234726446452,0.0731535074012174,0.006993234964828826,30,4,433.34449828271573
496,0 days 00:00:58.865973,0.008146367330838438,0.035600936576001115,0.002925323743584821,0.06266169356969835,109,61,3.3149166808274906
497,0 days 00:00:19.689626,0.03333083339719359,0.15096860931816702,49.71513068212538,0.017396131417540338,39,49,0.0067972658808681885
498,0 days 00:00:47.409380,0.14855869272127822,0.15369387335869486,0.084399043675468,0.1482504520072074,445,7,0.025167524269109284
499,0 days 00:00:17.991924,0.006459717814939197,0.03692477541760475,543.1431005924352,0.026068645558553528,116,29,4.377414445479914
500,0 days 00:00:44.358838,0.037363754969026865,0.07363211951192292,0.001344634406077793,0.005103076546410155,104,44,50.601503508454044
501,0 days 00:00:48.902773,0.04445737357168481,0.16902993601383334,3.599454077167918,0.11188604991403861,397,20,0.1830597161627576
502,0 days 00:00:26.568627,0.20031059079588215,0.05530470344717516,0.0011348546606465616,0.16412914378317836,37,28,0.3763063512365187
503,0 days 00:00:11.292673,0.28543983917259597,0.07114223663055702,2.1072007309808827,0.12374201718217633,30,8,11.699447884305629
504,0 days 00:03:13.058618,0.05160136035468636,0.020416976128972617,0.9382322208282164,0.018375655353881894,175,59,0.001460520794273663
505,0 days 00:00:12.138811,0.051319727199484924,0.057461206138280436,0.05700844739463697,0.4596183704383814,20,29,0.04235289325914437
506,0 days 00:00:35.013914,0.028372867202367095,0.3332103867711119,948.0084136770746,0.014505324716917487,353,29,219.39744672063398
507,0 days 00:00:50.916460,0.03636050442144805,0.26990712543259787,0.022304409067590535,0.00837490152708853,60,42,0.0034709073147943447
508,0 days 00:01:16.512073,0.22656811335777494,0.018995987919663566,0.015592734352628557,0.008639211791415987,90,41,0.0106310221739483
509,0 days 00:00:52.495217,0.032942708879485236,0.02592873161553706,17.00102746177511,0.055251047194981126,100,22,0.0015693688364230782
510,0 days 00:00:17.204971,0.01693205884852863,0.05468435939115508,0.03358805134224904,0.009495188073283815,54,8,0.036712259719693295
511,0 days 00:00:27.145491,0.026869184491773782,0.058376165700282326,40.30537647940126,0.03686156343323798,68,44,0.12314332467209484
512,0 days 00:02:08.163068,0.32660247068581966,0.12037107343631427,0.23361015872740956,0.2419353736738774,456,9,0.012093270551824188
513,0 days 00:00:31.486411,0.2902312911752249,0.05899109084489439,0.2946296301627084,0.15627834248761605,68,18,612.4266099888721
514,0 days 00:00:32.980666,0.18944266893418485,0.017663047987662564,2.6144170783555127,0.04148218258255842,51,30,274.3464525699166
515,0 days 00:00:22.203343,0.0057703539678277006,0.30372103025469355,675.6822512782193,0.03064053470746944,202,32,91.49362621885079
516,0 days 00:00:37.998730,0.01074541163777322,0.09347522119388008,0.23526489786358887,0.12831245923971726,153,63,0.00647931960698749
517,0 days 00:02:58.549562,0.0679019414524827,0.011711097285322974,0.0014863368561313043,0.009992383865219943,437,23,13.154107538537748
518,0 days 00:00:51.987719,0.3610618875760889,0.06768846756112622,232.4613562523632,0.0051647709632034345,112,33,34.03338023466222
519,0 days 00:04:25.431500,0.2793277212608583,0.01607353205906762,2.5037085396014347,0.029550426101437637,217,52,4.819713438293188
520,0 days 00:00:48.034418,0.009895270461875612,0.041666743559573394,3.3694908666492247,0.027883825777507767,224,49,77.4900480161762
521,0 days 00:00:13.673698,0.03348002677445202,0.19035349495339177,267.50618054828027,0.028985874585355637,116,7,0.9456191898276756
522,0 days 00:00:20.472227,0.3372760939404222,0.01535966340628402,0.00991059634481613,0.20703349820745712,21,46,34.29421275071185
523,0 days 00:00:25.211619,0.11186909465848906,0.305392734480591,88.94852134138125,0.008859122346682959,154,15,0.008011092977307972
524,0 days 00:00:14.019377,0.021909417987894877,0.014087779153286866,0.0027278982033257086,0.06239148297469834,56,34,328.25725318839005
525,0 days 00:00:27.161367,0.009337856463215664,0.2457041998309354,28.45741583911717,0.01204836556869964,112,48,0.004230909630622148
526,0 days 00:00:26.476948,0.0909972977252356,0.03384711987354853,0.0030833676467403107,0.014247433355881219,56,50,387.9794620036602
527,0 days 00:01:10.589569,0.04670845988318732,0.0990869263394426,359.39750370862737,0.010091773459500002,277,16,0.03702950863754686
528,0 days 00:00:34.847759,0.007134625205147266,0.3569451459358562,144.69565697740515,0.3453944794535561,255,34,0.010702271802683948
529,0 days 00:00:28.478229,0.098068941907141,0.05782582623736709,30.549523226250795,0.086428328449235,258,5,0.016662876051471286
530,0 days 00:00:18.789913,0.026569637971512298,0.2841592951926991,8.265359599980057,0.007688214331597916,79,19,0.006635054300864054
531,0 days 00:00:33.583439,0.035461656951020576,0.04183551787911801,31.950717700683775,0.09785246553696736,300,12,5.926012224821498
532,0 days 00:00:07.281126,0.06530782594156487,0.011814473022525392,587.8560313035517,0.13008446218846456,31,7,0.05002873502507408
533,0 days 00:00:20.340343,0.06696464327142031,0.36596448551359256,0.24631751008809066,0.34347823229953495,154,10,323.7022549966405
534,0 days 00:00:10.214090,0.01665021881637609,0.1780521188476075,344.3746946739566,0.008549569688230845,26,41,0.19082514311068458
535,0 days 00:00:09.778244,0.035224640312288176,0.0248135309472358,0.04273237567789578,0.01606140595397334,25,7,0.06170463831370478
536,0 days 00:00:09.581908,0.05882000728419809,0.028733132519472786,0.0920617139132872,0.20721545984639436,23,34,84.465957581119
537,0 days 00:00:18.021361,0.015152736998409076,0.32158927266306103,0.08003669466866006,0.1340307797890863,106,35,11.985825506751883
538,0 days 00:03:29.566573,0.46684608646793596,0.01733879831121672,10.505927725998726,0.12487813601450093,166,53,4.957285906608385
539,0 days 00:01:01.693356,0.038703827677325026,0.17087177536361448,0.002799569600701285,0.011125460624645986,65,43,0.01664573425141954
540,0 days 00:00:21.914167,0.08429335330393263,0.25062703496244426,0.17684724103003227,0.0334555172104768,139,13,0.39489643417191345
541,0 days 00:00:57.268495,0.4995921946281419,0.26100784254348813,0.0010868278769332973,0.2755192651496014,89,34,0.12968577502821108
542,0 days 00:00:19.755552,0.38627311674854187,0.029518027376053028,187.51081848089763,0.24509111988248955,24,46,0.18135882368719655
543,0 days 00:00:20.228736,0.02055594342571844,0.059659366688455735,0.020702697860858283,0.011630548094747086,32,25,0.001185040933724943
544,0 days 00:01:04.137153,0.05587063918126148,0.013002100859684876,3.403831614542302,0.18625749075120765,103,39,2.15950381299594
545,0 days 00:00:26.431862,0.008814614442838053,0.029873540916815225,3.443089978030708,0.02314981596312217,66,16,0.030615230642753486
546,0 days 00:03:59.933105,0.45066181956976065,0.11611880355030985,0.029308490163861507,0.07794394847680179,263,51,2.9945199411490053
547,0 days 00:00:15.207795,0.006982565470883543,0.3042255481756267,2.607182527408922,0.21345251527457,131,16,5.48687120421125
548,0 days 00:00:22.278224,0.005976997407862369,0.013929970812688977,0.0035896550902480145,0.4550146916418375,47,38,0.08379104277948546
549,0 days 00:00:30.656541,0.33082138929619154,0.2241651678522675,0.054067445103994555,0.11127975879672211,229,16,0.421715871712602
550,0 days 00:00:37.626796,0.18549614488935925,0.03163685650283486,60.0357918437598,0.05286353437691833,77,22,89.86921849244689
551,0 days 00:00:17.762970,0.06110863577419274,0.3223977994140569,121.88978479899981,0.393821597841756,120,49,0.6024841102288299
552,0 days 00:00:18.057256,0.005495640693333841,0.0909273657118955,651.4018206245853,0.10319214300063877,145,38,2.1666364882593014
553,0 days 00:00:35.427803,0.005084431165459351,0.4675596457416042,10.075447956353607,0.345100832219557,272,24,0.16046138207663277
554,0 days 00:02:34.122994,0.1916544355938895,0.13397237145269866,0.0024237259102987394,0.019378137711198153,133,54,0.07960123703620474
555,0 days 00:00:24.932557,0.023802135877079002,0.0324885104889251,140.30891651741794,0.04325106369411284,94,53,1.1658796983591975
556,0 days 00:00:29.595250,0.006076456895853801,0.23096382462860926,3.5838063337764012,0.35319478510713237,267,40,420.44778882476055
557,0 days 00:00:08.564537,0.45320036520539914,0.0664447671824189,10.891137812499469,0.03651729019265998,24,6,13.645636264925514
558,0 days 00:00:21.239090,0.010320442894018287,0.051985856190496754,64.44353451601417,0.011402255283965802,30,32,1.621518653727996
559,0 days 00:00:15.933006,0.1289172562596803,0.032246089059208886,0.0010213327698668584,0.0372959992671557,50,10,0.013608496649002547
560,0 days 00:00:58.830801,0.0490850779906105,0.018048802111491007,0.1435815476824481,0.057637084148226284,53,60,0.015205411589303457
561,0 days 00:00:18.957296,0.014603583582119538,0.3038397061223205,0.01896669212772869,0.06614077227585517,21,63,0.11833184316376713
562,0 days 00:00:19.730962,0.005439369358957816,0.16404221173231476,0.23920014215223936,0.025017578942124172,44,40,1.9862617546074608
563,0 days 00:00:41.276476,0.011261946202117812,0.08599046997110728,22.472371229324,0.0392152548912115,348,19,0.2667972074993591
564,0 days 00:00:56.595641,0.03950558248923144,0.013235552689603943,3.0351066698233686,0.15323956920963186,131,62,4.795593817716158
565,0 days 00:00:23.936314,0.20241386396003538,0.4683592650912725,68.47867327977409,0.21166428486404543,219,48,491.84218607188495
566,0 days 00:00:17.138279,0.11455581254548407,0.46276992555055796,0.0022299022225911003,0.0578194217555718,90,33,4.42885869965183
567,0 days 00:02:23.934312,0.1421425125765417,0.04323836110837119,10.714139620122406,0.011736112607154915,395,43,274.128492669231
568,0 days 00:01:16.508036,0.005303001724421253,0.17854921596104664,0.0010304062797374823,0.006773090673040133,109,36,0.46280960343613375
569,0 days 00:00:15.242626,0.011064020698599937,0.4657932088653012,0.018149203574641906,0.025448096097000657,85,27,36.3902804662389
570,0 days 00:03:11.431140,0.17377920866011687,0.027200417742255668,2.2052266655979884,0.031989976685615124,207,48,0.0070465712266980455
571,0 days 00:00:09.071934,0.015861408100006618,0.026267273235255892,0.004291697861938085,0.4483620837236829,38,22,685.4033025818388
572,0 days 00:00:43.601195,0.04904551159374924,0.12178603668065377,6.918188767597236,0.4409169825342547,477,13,0.061531864526173416
573,0 days 00:01:47.343525,0.47785181409125915,0.21296805990327136,2.1442870328382266,0.045835723909037666,166,30,242.95570488201017
574,0 days 00:00:36.803512,0.1661752024521465,0.27058982839591933,45.32278680390752,0.03830589425291299,281,45,0.001461283099018537
575,0 days 00:00:12.966841,0.008164165952744,0.1200603147046483,0.004946433495553734,0.055369817116844196,28,27,0.002870839888002638
576,0 days 00:00:11.681302,0.05941862100248436,0.15852125278872994,36.34633766528727,0.2216031308822036,41,46,4.7557403758769
577,0 days 00:00:09.332170,0.006913249695571374,0.04547807513181895,1.4271419611334906,0.3422881545590069,20,17,1.3949838625845468
578,0 days 00:00:20.087192,0.021378852968814442,0.010687752120192304,640.3805112401975,0.0350105724297363,80,4,6.174582222087938
579,0 days 00:00:08.478973,0.01139487227262231,0.2428239260423234,98.48001425186033,0.21275879917596605,37,11,0.06548862222856901
580,0 days 00:00:15.217190,0.17262797064211585,0.012296359191746273,0.08018166026274852,0.3763554895643951,58,52,647.1533819066096
581,0 days 00:00:06.726442,0.16286552338280283,0.10848282867775574,485.67948849194903,0.29249664461577013,25,49,0.030586544309724406
582,0 days 00:00:07.440788,0.04789629378508489,0.1730221602260979,288.94221404558675,0.02595676050765505,27,50,10.789449214346652
583,0 days 00:00:19.866914,0.020595185545637534,0.030811230011134248,226.15743786084457,0.17410137906054796,142,32,0.0023271688624086047
584,0 days 00:00:20.508842,0.03778868381641475,0.0772692927421728,0.1250253840341799,0.01752620247078258,62,19,0.049149910435643096
585,0 days 00:00:22.090481,0.14045934904781032,0.16748880636628116,0.0012089317435111048,0.015383255516436637,62,50,555.908851519911
586,0 days 00:00:33.226728,0.01488812215662611,0.031257429718932424,9.459326696447782,0.050743070051328096,69,44,2.938167260962282
587,0 days 00:00:42.530640,0.2837469630871235,0.4100454802094755,483.5324951208858,0.026978133228723323,413,39,6.101582471918491
588,0 days 00:04:37.103840,0.37822914874980956,0.010651316333495156,0.13700270943928222,0.09494662069238516,238,56,4.855294919271286
589,0 days 00:02:08.233321,0.10632397397611386,0.012611248703687166,0.1534450307764437,0.03855285161466423,259,18,13.833064896495467
590,0 days 00:00:58.393461,0.052255322971342576,0.04887731235022655,6.318512840938749,0.03829075923678661,396,28,0.012869406535567758
591,0 days 00:00:46.190726,0.0110723596038912,0.13565154433505866,0.014905686279531316,0.022586667051845352,334,55,11.170203705066642
592,0 days 00:01:35.783648,0.1597898518011559,0.015451406460779842,12.165310255637124,0.031410611666385875,270,12,7.496498807930467
593,0 days 00:01:10.315044,0.05375733376898108,0.09630520527408545,0.008900919260224242,0.012553158128710882,60,57,0.0753696441829406
594,0 days 00:00:23.856087,0.12782865899751902,0.17504697379964812,1.0479815351963186,0.0145873227784334,69,47,476.477014425927
595,0 days 00:00:32.546507,0.11588633219582746,0.13969805050390086,332.893555712706,0.031191256541337555,256,20,1.2737619689187258
596,0 days 00:00:21.556738,0.01738296153415456,0.13612538181289466,14.80146150246491,0.006486947911548783,32,21,0.03680480017461994
597,0 days 00:01:06.216982,0.2956623915605598,0.06997173111028997,0.3757038083248252,0.0512155056932754,122,22,72.00727878505622
598,0 days 00:00:17.136815,0.027210719456025118,0.021739923501193893,201.02188950791958,0.19362710088453547,125,42,25.80082570587866
599,0 days 00:01:35.873094,0.00794477793306653,0.04580819914675993,110.78441482136706,0.0170779281105259,200,39,0.0027358027392712894
600,0 days 00:00:09.244075,0.15544388971207926,0.02956763948550277,4.597216751757738,0.43377044242988533,29,15,0.3331844706735336
601,0 days 00:00:44.701730,0.03563541134805351,0.04037076190034062,4.721991021468706,0.07823110541349895,237,40,0.013625294805661842
602,0 days 00:02:01.842361,0.0919907877920485,0.04665474800345376,0.44686013583901224,0.007707867203248791,123,39,0.0017120650159352382
603,0 days 00:00:29.563292,0.06429390794763369,0.05295366834058474,1.2090961324395595,0.2305871324802204,194,51,7.589316971331854
604,0 days 00:00:23.431374,0.03145775630549731,0.3461028723562623,0.023018336201845308,0.15138641876316217,187,13,0.045952907137348814
605,0 days 00:00:17.440321,0.2969777843382038,0.03698586695644471,52.06160856081588,0.18872402434451813,76,5,0.6016546851857079
606,0 days 00:00:27.458315,0.39346997135040485,0.029373209533717227,43.341353495259376,0.00971445018629238,50,21,0.19983328663980057
607,0 days 00:00:33.437921,0.17621424273348504,0.010378896951935146,6.683229478402149,0.009826097655871602,84,9,187.50208463326283
608,0 days 00:00:27.580426,0.04530957136218906,0.1431423790494075,0.002724307261067574,0.08412230868561028,201,31,134.45491269826869
609,0 days 00:01:28.612156,0.007318980642357014,0.024128019226074812,515.9803085046373,0.027039228428874403,489,30,249.92211535284997
610,0 days 00:00:30.056083,0.01289365781085962,0.15304997563387102,61.4912697293638,0.1090867009610421,210,53,0.004235003704788282
611,0 days 00:00:43.178292,0.027224118872871173,0.10553288326083295,0.02864756424843354,0.2184982615958844,151,61,0.019886644750197687
612,0 days 00:00:33.870849,0.05698641477735649,0.04953747438191341,0.014198997986908556,0.03227110052421248,71,44,13.37399338945346
613,0 days 00:00:09.417940,0.023619510070871257,0.3317772443740688,893.252585669019,0.0074409911924996595,43,33,0.015593027290534887
614,0 days 00:00:17.695402,0.17043104973582826,0.1166096231120455,0.08241382582463742,0.03516364201822488,44,12,6.0009634825342975
615,0 days 00:00:07.610815,0.08596759205720349,0.08850684437552621,0.006487213859979159,0.15765961382617538,26,7,0.42699489541047086
616,0 days 00:00:17.957684,0.16732959190105764,0.4270189506359982,921.7331920973354,0.039537917074148395,132,18,0.01820305039035114
617,0 days 00:01:32.013200,0.1416240121232857,0.036640470016552316,27.52837335882945,0.009505273921494514,231,10,23.584526434367074
618,0 days 00:00:31.024099,0.029246494508331108,0.01571334985587664,223.14454816037684,0.10926415862058217,257,20,3.9484539162583854
619,0 days 00:01:02.925066,0.022310624415316286,0.02435168488210155,0.007851340597164348,0.02257716012331339,245,11,102.58475400640313
620,0 days 00:00:12.299408,0.006765865403204218,0.212653350981146,581.7263657873938,0.034480297637075566,77,31,6.451453902520149
621,0 days 00:00:22.567187,0.06129982760806581,0.1969779726067568,0.016995095096626375,0.03399327795921109,20,53,0.011539983937656588
622,0 days 00:00:07.495628,0.03741379638948666,0.010002487844189981,0.4017488654287526,0.18134037023924776,20,8,40.8229065027893
623,0 days 00:00:27.999909,0.1824583857411415,0.2910000238087026,67.37977203156186,0.3336977184426387,258,17,13.169926968847653
624,0 days 00:00:21.401346,0.005196895856316016,0.017787919243849905,0.0029364112037683137,0.050424308216835474,94,26,90.00772170750476
625,0 days 00:00:46.898067,0.038706007919580225,0.25911880753327027,95.11318635059287,0.08726997775676817,433,13,0.001861792606606998
626,0 days 00:00:28.265678,0.1017203007018477,0.03985470958907249,7.848905503931313,0.1503879832775685,140,40,5.806539700058429
627,0 days 00:00:18.144695,0.012813299041858212,0.10930378179270195,0.0034733577280895876,0.4456215628853683,66,29,0.21186315091951188
628,0 days 00:00:21.747224,0.010249642045288073,0.01397109150802977,61.44007863207888,0.28495724345081247,126,28,4.616688152438083
629,0 days 00:00:43.281073,0.12160411972078558,0.1321755963455347,0.23338314131637178,0.005817420107629367,51,56,63.49535000546394
630,0 days 00:00:34.089067,0.01794070728644323,0.4510847411293609,1.6270429138092768,0.05983431447542771,261,11,2.575940377787412
631,0 days 00:00:11.818055,0.053637672578247364,0.05817199907814753,18.84992948294446,0.028274014913473543,23,51,307.2574827623181
632,0 days 00:00:18.408841,0.00967475776865629,0.04341425667699803,2.1215581911181363,0.08216566651061545,82,24,318.2773950939924
633,0 days 00:00:16.434499,0.13999846961926174,0.2570672066814965,0.0172238134800858,0.09729927261855528,127,6,5.060676304555418
634,0 days 00:00:16.733179,0.3811603552662037,0.13718207308773134,0.5760332030308798,0.08324446405214456,41,11,0.04191252563539497
635,0 days 00:00:15.324879,0.15141450140736037,0.06670920057514902,1.0693776858691817,0.166691396738163,110,6,0.017103522874523727
636,0 days 00:07:23.728916,0.04997523102108333,0.039710842063813784,0.10382666239033408,0.009957006951323722,459,43,0.023781058092547654
637,0 days 00:00:19.135598,0.03202597974312178,0.4376023333405925,1.5737311949555444,0.008262913464666517,50,39,0.287030312219194
638,0 days 00:00:23.010361,0.021828316986715557,0.3291804873262576,97.52158563709845,0.06238295346070485,172,50,0.0011325416936531425
639,0 days 00:00:25.279916,0.10281531397458302,0.39583971698858944,0.1052869947806155,0.02062817916415801,233,11,0.37352176670414117
640,0 days 00:01:09.624526,0.4896521018159037,0.01704971005305731,0.34348890083712613,0.020746808562395802,70,47,0.02963630659497659
641,0 days 00:00:40.002313,0.44604212315973085,0.15861682723823148,0.49416444026326933,0.12911335303237084,30,50,0.012077552200326611
642,0 days 00:01:34.275849,0.11573748391005997,0.016904291310165846,109.18342166926763,0.035061608555310396,156,38,0.3962053587260791
643,0 days 00:00:25.050235,0.033555133492871286,0.08971355544357007,12.997168955282282,0.014647752219873841,187,2,232.24713035482122
644,0 days 00:00:31.271877,0.050936302796482896,0.020889838274837137,855.4783061338879,0.10269504002234772,261,54,409.5707967273143
645,0 days 00:00:23.300198,0.3033845575802705,0.1815245556535827,2.831874374608368,0.07379912496572871,114,22,0.25163521925482674
646,0 days 00:01:38.180917,0.11896330583960119,0.012259167657675433,0.013227614245907347,0.02727836911283277,178,24,0.06497088409728814
647,0 days 00:05:18.454305,0.22090196070161489,0.09788969029125695,0.4062561227240736,0.007189846725694657,313,46,2.6289998860670227
648,0 days 00:00:08.398814,0.09860403376313548,0.012876251338334076,16.916107482164158,0.04537255301335342,20,34,717.8009514527253
649,0 days 00:08:44.899822,0.4875679150921022,0.03019840197210368,17.66991594630591,0.005356082559946414,499,55,0.0017255673330442759
650,0 days 00:00:21.418577,0.07118969366287618,0.16877467091421308,143.5901074852073,0.033526087749114454,157,23,0.16214024739636157
651,0 days 00:00:49.289694,0.0247765205517486,0.012177268568622534,0.3618723906919943,0.10258467545842129,168,10,1.230333661381251
652,0 days 00:00:40.544248,0.020718753576819262,0.1651698761059706,525.7022003105318,0.12751943732905555,376,8,0.13964184633734517
653,0 days 00:00:13.993396,0.059197915681563656,0.053801821632741414,0.050859682689719646,0.01850677425283957,34,42,249.00606597863978
654,0 days 00:00:35.334468,0.05145462024417009,0.18497648158079077,46.095606446571885,0.27596652215857104,270,24,1.7065526078108573
655,0 days 00:00:39.368807,0.11780893899430009,0.010987634678360616,9.671739596486809,0.1820050203054013,127,63,49.5965739161302
656,0 days 00:00:17.384509,0.04262099177338264,0.05527324690407094,0.005171052700366745,0.007086535132390225,26,46,258.21155535096767
657,0 days 00:00:31.393615,0.20223538874755048,0.020627301061216873,0.6505369224451722,0.3869342093458668,64,55,0.29504449836077623
658,0 days 00:00:23.605511,0.14579136337254794,0.16144965388742025,138.921790721876,0.05319787106740128,152,41,0.006821469934674816
