model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
92,0.8284115112361202,0.6538847391405934,0.6516469038208169,0.6538794827356352,0.659950630462339,0.4886972040452112,0.6812301407172039,0.5113027959547888,0.3187698592827961,0.5,0.431095406360424,0 days 00:00:01.797088
93,0.9875654585367691,0.6480724825911296,0.6394258011710634,0.6480469270763898,0.6775635466008406,0.4285239361702128,0.5581151832460733,0.5714760638297872,0.44188481675392666,0.5,0.42402826855123676,0 days 00:00:00.428574
94,0.9487244225399359,0.616876272036723,0.6100434755213913,0.6168510865217971,0.6459403562612582,0.3773399557456667,0.5568689482040854,0.5422367638310529,0.3638220608261462,0.48942842908094275,0.39065567334118567,0 days 00:00:00.447262
95,0.5259418055985605,0.6948148122475963,0.7068293028863201,0.6948406879082789,0.6649542998198679,0.2882062679711299,0.40235220084191836,0.5300416418798334,0.31729459827507944,0.640864840926525,0.6418703506907545,0 days 00:00:01.055558
96,0.9916734832515914,0.6360486290234773,0.6101061525129983,0.6359485401946408,0.7515511375008339,1.0,1.0,0.0,0.0,0.5,0.49043570669500536,0 days 00:00:00.550796
97,0.5146159185704611,0.6181866413436231,0.6521514629948365,0.6182842287694974,0.5055707518847155,0.7382510410469958,0.8531547889241943,0.2617489589530042,0.14684521107580573,0.5,0.42226148409893993,0 days 00:00:00.442435
98,0.9174015613778636,0.6439183539790652,0.6320407411952387,0.6438808158912145,0.6872373073587298,0.6424702058504875,0.7316684378320935,0.35752979414951247,0.26833156216790655,0.5,0.42226148409893993,0 days 00:00:01.083333
99,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.554059
100,0.9999999998683426,0.6223348493079629,0.5957647552154314,0.622217037728303,0.7582894122356395,0.6850089232599643,0.8239900136177939,0.3149910767400357,0.1760099863822061,0.5,0.3710247349823321,0 days 00:00:00.597699
101,0.49744568415636525,0.6732254158099777,0.6804231331338297,0.6732435675243301,0.6522783374474614,0.3809072943244261,0.4749125743420098,0.45478881618084466,0.28029959146618255,0.6195234291769709,0.6190223166843783,0 days 00:00:00.878204
102,0.6224966790017861,0.6495935403134014,0.6446815389589395,0.6495800559925343,0.665154446594169,0.3130132575320993,0.49275393953660906,0.6013962765957447,0.41000907852927826,0.5114279161775821,0.4946996466431095,0 days 00:00:01.179254
103,0.9999274133748592,0.5193461352177744,0.5098483774975202,0.518964138114918,0.9601707919140703,0.1625656621509538,0.28466197413651984,0.8374343378490462,0.7153380258634802,0.5,0.3710247349823321,0 days 00:00:00.449582
104,1.0,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.965504
105,0.6309323475384963,0.6508193165608603,0.6605478477410174,0.6508465537928276,0.6193875508706385,0.3171856698574256,0.3575183338081914,0.45925925925925926,0.33465728551974583,0.5972950478568456,0.6036131774707758,0 days 00:00:00.648600
106,0.8030011270891756,0.5913644031597197,0.5724541345386865,0.59125449940008,0.7181933417839749,0.5955211501244124,0.7210672777868719,0.4044788498755876,0.27893272221312815,0.5,0.3710247349823321,0 days 00:00:01.656915
107,0.9999999999993534,0.5774595742505544,0.5552150177186094,0.5772896947073723,0.7735005670825272,0.5800387061100359,0.6992961204779833,0.41996129388996406,0.3007038795220167,0.5,0.3710247349823321,0 days 00:00:00.881403
108,0.9518525428888934,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:03.683402
