number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
372,0 days 00:00:10.944384,0.05,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
373,0 days 00:00:11.233280,0.075,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
374,0 days 00:00:11.078041,0.1,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
375,0 days 00:00:11.061599,0.15,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
376,0 days 00:00:11.095289,0.2,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
377,0 days 00:00:11.125495,0.5,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
378,0 days 00:00:11.457573,0.75,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
379,0 days 00:00:11.680704,1.0,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
380,0 days 00:01:42.841427,0.01,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
381,0 days 00:01:38.619307,0.025,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
382,0 days 00:01:45.329843,0.05,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
383,0 days 00:01:46.792408,0.075,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
384,0 days 00:01:42.197596,0.1,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
385,0 days 00:01:41.598551,0.15,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
386,0 days 00:01:44.975217,0.2,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
387,0 days 00:01:40.403376,0.5,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
388,0 days 00:01:39.280154,0.75,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
389,0 days 00:01:42.948214,1.0,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
390,0 days 00:01:19.342452,0.01,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
391,0 days 00:01:27.315968,0.025,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
392,0 days 00:01:18.994153,0.05,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
393,0 days 00:01:25.669135,0.075,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
394,0 days 00:01:21.439232,0.1,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
395,0 days 00:01:20.029564,0.15,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
396,0 days 00:01:23.046547,0.2,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
397,0 days 00:01:27.816660,0.5,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
398,0 days 00:01:26.203308,0.75,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
399,0 days 00:01:25.125150,1.0,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
400,0 days 00:00:08.534605,0.01,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
401,0 days 00:00:09.311703,0.025,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
402,0 days 00:00:08.756278,0.05,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
403,0 days 00:00:08.794951,0.075,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
404,0 days 00:00:09.017532,0.1,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
405,0 days 00:00:09.578083,0.15,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
406,0 days 00:00:09.429549,0.2,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
407,0 days 00:00:09.776125,0.5,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
408,0 days 00:00:10.027645,0.75,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
409,0 days 00:00:09.074996,1.0,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
410,0 days 00:01:01.038225,0.01,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
411,0 days 00:00:59.226348,0.025,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
412,0 days 00:00:52.694595,0.05,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
413,0 days 00:00:56.931532,0.075,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
414,0 days 00:00:55.926621,0.1,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
415,0 days 00:00:52.677153,0.15,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
416,0 days 00:00:55.575054,0.2,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
417,0 days 00:00:54.931280,0.5,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
418,0 days 00:00:55.909972,0.75,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
419,0 days 00:00:55.496404,1.0,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
420,0 days 00:01:17.071732,0.01,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
421,0 days 00:01:21.946175,0.025,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
422,0 days 00:01:17.876619,0.05,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
423,0 days 00:01:16.215702,0.075,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
424,0 days 00:01:15.197296,0.1,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
425,0 days 00:01:19.027181,0.15,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
426,0 days 00:01:22.441401,0.2,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
427,0 days 00:01:21.911172,0.5,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
428,0 days 00:01:20.386904,0.75,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
429,0 days 00:01:23.613576,1.0,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
430,0 days 00:00:24.019749,0.01,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
431,0 days 00:00:23.664873,0.025,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
432,0 days 00:00:25.454937,0.05,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
433,0 days 00:00:23.230294,0.075,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
434,0 days 00:00:24.834515,0.1,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
435,0 days 00:00:25.288537,0.15,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
436,0 days 00:00:25.031383,0.2,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
437,0 days 00:00:25.645407,0.5,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
438,0 days 00:00:23.579955,0.75,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
439,0 days 00:00:25.066874,1.0,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
440,0 days 00:02:35.295060,0.01,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
441,0 days 00:02:19.527886,0.025,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
442,0 days 00:02:18.933610,0.05,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
443,0 days 00:02:18.657482,0.075,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
444,0 days 00:02:32.511212,0.1,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
445,0 days 00:02:32.667227,0.15,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
446,0 days 00:02:29.245685,0.2,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
447,0 days 00:02:20.763970,0.5,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
448,0 days 00:02:39.137644,0.75,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
449,0 days 00:02:41.892101,1.0,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
450,0 days 00:01:12.483459,0.01,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
451,0 days 00:01:11.121790,0.025,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
452,0 days 00:01:12.201946,0.05,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
453,0 days 00:01:11.404067,0.075,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
454,0 days 00:01:21.944967,0.1,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
455,0 days 00:01:22.130782,0.15,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
456,0 days 00:01:22.060302,0.2,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
457,0 days 00:01:14.940032,0.5,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
458,0 days 00:01:25.180356,0.75,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
459,0 days 00:01:17.389467,1.0,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
460,0 days 00:00:13.058476,0.01,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
461,0 days 00:00:12.950020,0.025,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
462,0 days 00:00:12.989490,0.05,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
463,0 days 00:00:12.783357,0.075,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
464,0 days 00:00:13.480055,0.1,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
465,0 days 00:00:14.504700,0.15,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
466,0 days 00:00:13.010623,0.2,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
467,0 days 00:00:14.335173,0.5,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
468,0 days 00:00:13.931226,0.75,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
469,0 days 00:00:13.040249,1.0,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
470,0 days 00:01:17.991277,0.01,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
471,0 days 00:01:13.663877,0.025,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
472,0 days 00:01:23.234815,0.05,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
473,0 days 00:01:14.596656,0.075,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
474,0 days 00:01:18.623112,0.1,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
475,0 days 00:01:14.315600,0.15,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
476,0 days 00:01:19.266595,0.2,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
477,0 days 00:01:19.199361,0.5,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
478,0 days 00:01:14.704413,0.75,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
479,0 days 00:01:19.548101,1.0,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
480,0 days 00:00:33.640999,0.01,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
481,0 days 00:00:33.773792,0.025,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
482,0 days 00:00:32.275959,0.05,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
483,0 days 00:00:33.358584,0.075,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
484,0 days 00:00:33.739605,0.1,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
485,0 days 00:00:37.485539,0.15,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
486,0 days 00:00:36.508278,0.2,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
487,0 days 00:00:36.427359,0.5,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
488,0 days 00:00:32.922455,0.75,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
489,0 days 00:00:36.699603,1.0,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
490,0 days 00:00:11.822485,0.01,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
491,0 days 00:00:12.620982,0.025,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
492,0 days 00:00:11.277053,0.05,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
493,0 days 00:00:11.314154,0.075,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
494,0 days 00:00:11.578806,0.1,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
495,0 days 00:00:11.776100,0.15,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
496,0 days 00:00:12.416134,0.2,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
497,0 days 00:00:12.831029,0.5,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
498,0 days 00:00:11.754755,0.75,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
499,0 days 00:00:13.281303,1.0,0.014104232846810274,3,908.3498065261015,0.0024337611981132996,23,44.14229383751099
500,0 days 00:00:13.648384,0.01,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
501,0 days 00:00:13.079428,0.025,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
502,0 days 00:00:12.763534,0.05,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
503,0 days 00:00:12.099175,0.075,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
504,0 days 00:00:13.346543,0.1,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
505,0 days 00:00:13.440013,0.15,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
506,0 days 00:00:12.604055,0.2,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
507,0 days 00:00:13.289932,0.5,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
508,0 days 00:00:12.556984,0.75,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
509,0 days 00:00:11.957009,1.0,0.12221981057110147,4,2.009108292019741,0.0012105311118181241,22,7.7254463938447335
510,0 days 00:00:16.720217,0.01,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
511,0 days 00:00:16.020658,0.025,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
512,0 days 00:00:15.154359,0.05,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
513,0 days 00:00:15.806035,0.075,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
514,0 days 00:00:14.626393,0.1,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
515,0 days 00:00:15.970034,0.15,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
516,0 days 00:00:15.754112,0.2,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
517,0 days 00:00:15.661758,0.5,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
518,0 days 00:00:14.486372,0.75,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
519,0 days 00:00:15.249461,1.0,0.0756914244969954,3,3.8840508797566424,0.006596174967755846,31,68.28066803127501
520,0 days 00:00:56.435403,0.01,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
521,0 days 00:00:56.040213,0.025,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
522,0 days 00:00:59.344508,0.05,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
523,0 days 00:00:58.176607,0.075,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
524,0 days 00:00:56.045009,0.1,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
525,0 days 00:00:57.442184,0.15,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
526,0 days 00:00:54.967873,0.2,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
527,0 days 00:00:58.637710,0.5,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
528,0 days 00:00:57.999354,0.75,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
529,0 days 00:00:54.928830,1.0,0.024078049258402495,3,138.07006366988415,0.034877058196309416,164,4.238031463572767
530,0 days 00:00:30.683135,0.01,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
531,0 days 00:00:28.106761,0.025,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
532,0 days 00:00:30.282491,0.05,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
533,0 days 00:00:30.243809,0.075,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
534,0 days 00:00:28.049073,0.1,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
535,0 days 00:00:28.475450,0.15,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
536,0 days 00:00:27.936878,0.2,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
537,0 days 00:00:30.191309,0.5,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
538,0 days 00:00:29.788873,0.75,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
539,0 days 00:00:30.477366,1.0,0.2342616903210486,2,2.136795712954073,0.01300779775725781,96,924.48607635218
540,0 days 00:00:34.972166,0.01,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
541,0 days 00:00:33.937284,0.025,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
542,0 days 00:00:35.153686,0.05,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
543,0 days 00:00:37.197443,0.075,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
544,0 days 00:00:35.111679,0.1,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
545,0 days 00:00:36.236865,0.15,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
546,0 days 00:00:35.124388,0.2,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
547,0 days 00:00:36.144207,0.5,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
548,0 days 00:00:36.162273,0.75,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
549,0 days 00:00:34.315746,1.0,0.04151559825692898,4,7.885407177869162,0.0034655296146067186,105,11.689094529373317
550,0 days 00:00:21.255074,0.01,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
551,0 days 00:00:20.957057,0.025,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
552,0 days 00:00:21.218093,0.05,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
553,0 days 00:00:20.633434,0.075,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
554,0 days 00:00:20.705342,0.1,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
555,0 days 00:00:21.929309,0.15,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
556,0 days 00:00:22.229746,0.2,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
557,0 days 00:00:22.032265,0.5,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
558,0 days 00:00:19.654589,0.75,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
559,0 days 00:00:21.736884,1.0,0.40052870990256806,2,284.5503514720036,0.3065442931470806,67,3.1536984531580683
560,0 days 00:00:09.428242,0.01,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
561,0 days 00:00:09.011890,0.025,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
562,0 days 00:00:09.807853,0.05,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
563,0 days 00:00:09.765734,0.075,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
564,0 days 00:00:09.925204,0.1,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
565,0 days 00:00:10.075771,0.15,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
566,0 days 00:00:10.565713,0.2,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
567,0 days 00:00:09.640292,0.5,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
568,0 days 00:00:09.329029,0.75,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
569,0 days 00:00:09.506569,1.0,0.3108260269662799,2,26.06178938996678,0.3556206518670464,25,387.1383030560803
570,0 days 00:00:25.665534,0.01,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
571,0 days 00:00:25.483599,0.025,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
572,0 days 00:00:24.840969,0.05,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
573,0 days 00:00:24.471089,0.075,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
574,0 days 00:00:24.731109,0.1,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
575,0 days 00:00:24.651936,0.15,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
576,0 days 00:00:23.565431,0.2,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
577,0 days 00:00:23.052654,0.5,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
578,0 days 00:00:24.675684,0.75,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
579,0 days 00:00:22.724117,1.0,0.38300276380154447,2,284.33022730114516,0.14701281949614484,71,751.7886267118627
580,0 days 00:00:15.430450,0.01,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
581,0 days 00:00:15.666635,0.025,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
582,0 days 00:00:14.968680,0.05,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
583,0 days 00:00:15.153580,0.075,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
584,0 days 00:00:16.239340,0.1,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
585,0 days 00:00:15.448926,0.15,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
586,0 days 00:00:16.840329,0.2,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
587,0 days 00:00:14.948445,0.5,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
588,0 days 00:00:15.331118,0.75,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
589,0 days 00:00:15.441464,1.0,0.011378699340244108,4,5.950582869460527,0.3138397454141095,39,0.6882890080915512
590,0 days 00:00:10.405677,0.01,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
591,0 days 00:00:10.148562,0.025,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
592,0 days 00:00:09.623480,0.05,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
593,0 days 00:00:09.582528,0.075,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
594,0 days 00:00:09.714447,0.1,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
595,0 days 00:00:09.917246,0.15,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
596,0 days 00:00:09.896308,0.2,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
597,0 days 00:00:10.156537,0.5,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
598,0 days 00:00:09.948481,0.75,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
599,0 days 00:00:09.917304,1.0,0.010646933939186663,3,236.0243424180277,0.32392566428879993,24,0.14628370097541002
600,0 days 00:01:41.205471,0.01,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
601,0 days 00:01:43.056455,0.025,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
602,0 days 00:01:40.832872,0.05,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
603,0 days 00:01:38.504080,0.075,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
604,0 days 00:01:39.954936,0.1,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
605,0 days 00:01:41.978647,0.15,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
606,0 days 00:01:36.121945,0.2,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
607,0 days 00:01:43.499323,0.5,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
608,0 days 00:01:34.114114,0.75,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
609,0 days 00:01:43.372189,1.0,0.13756212759565856,4,5.209461057156662,0.006557779758091978,329,149.17766067060774
610,0 days 00:00:09.799015,0.01,0.012346964036119595,2,477.71465707125435,0.018464310476013764,25,2.0051361607926768
