number,duration,params_C,params_a,params_b,params_gamma,params_max_iter,params_n_estimators
255,0 days 00:17:07.081262,0.0005902897301546157,0.41581867309335485,0.6307311350951652,0.6531911970158452,10,44
256,0 days 00:08:39.399957,0.11794167791526228,0.7664898685051486,0.29462836687484206,0.22682392925912254,10,22
257,0 days 00:04:09.598513,753.1156063150457,0.5301119834628714,0.05455750153250763,0.6020884912047277,10,10
258,0 days 00:04:09.433041,67.06351598269137,0.8968742493522094,0.17378657671550923,0.5705038825959872,10,10
259,0 days 00:05:20.211291,0.00019056426464073478,0.8958661727461122,0.21475926569079148,0.5221174766357682,10,13
260,0 days 00:04:30.254318,0.0018877435623220003,0.710891154982782,0.20227903013117843,0.7964591359585339,10,11
261,0 days 00:15:24.532397,0.05472811172807906,0.44602515235850837,0.4405809566120003,0.06995151615068629,10,40
262,0 days 00:09:01.044954,0.0014830504029995303,0.49072610321807053,0.1867592490578415,0.13106417606572174,10,23
263,0 days 00:05:46.511587,0.0001525080606586562,0.12638695082782128,0.6508662508581033,0.7046756799241242,10,14
264,0 days 00:08:08.860388,173.57064536475966,0.3601689657382504,0.25668798743745813,0.14128863938115932,10,20
265,0 days 00:14:47.652047,0.001816310296005636,0.17727805309551825,0.3979499430758584,0.009593950777016413,10,38
266,0 days 00:05:39.190352,0.0016641604159900872,0.9051515333279474,0.8720132808490779,0.43103026149093737,10,14
267,0 days 00:06:06.437728,1.3966899279689162,0.1253427652004078,0.8054564194633643,0.5160099278930536,10,15
268,0 days 00:14:47.116246,0.4404097312776547,0.6824995788281015,0.8435552165461938,0.25774940782210154,10,38
269,0 days 00:10:01.652837,0.007704710401680668,0.3559281956096061,0.636644051497144,0.7524107552331135,10,26
270,0 days 00:11:19.940700,5608.400981479602,0.751027633664238,0.9184580695338038,0.11256262042263088,10,29
271,0 days 00:06:06.412146,3458.8524680763253,0.6587937780938168,0.0991685551263873,0.8757790023212823,10,15
272,0 days 00:10:22.054627,0.0003568588667158226,0.9784486600986217,0.8451975782510548,0.6451988767818962,10,26
273,0 days 00:04:31.258606,5341.324936618952,0.5405904391724956,0.6001112708739218,0.3926135421616017,10,11
274,0 days 00:10:10.522459,0.07506476010960005,0.4284585617973494,0.9543298199389962,0.2737816622804946,10,26
275,0 days 00:12:18.223903,307.9315196118055,0.5009834200165938,0.15096002860305344,0.1630280209901387,10,31
276,0 days 00:14:08.945143,0.000556675728836865,0.3047661402430938,0.7789230858926907,0.5827175993577693,10,36
277,0 days 00:04:22.806050,0.0797163035683081,0.9145375880340765,0.6179325915898775,0.16406970303438062,10,10
278,0 days 00:06:20.419319,0.5863950640587311,0.46006422612236386,0.1353620723799302,0.464219680379659,10,16
279,0 days 00:12:45.297411,0.0004160479233483771,0.5876187668671193,0.5314643389446903,0.23509587856025438,10,33
280,0 days 00:17:48.763079,0.0016185338242854157,0.4930514221614154,0.8624743151899937,0.9079105373219376,10,47
281,0 days 00:17:40.915633,0.09848803735765514,0.10997218130404526,0.2943556916218876,0.9523261142446158,10,47
282,0 days 00:13:26.613300,0.0010429440959004558,0.28159919220389734,0.7519406754048165,0.4464161908334531,10,34
283,0 days 00:04:09.086984,0.0038296079195433135,0.9425427750879046,0.7185127738765592,0.21239091505013907,10,10
284,0 days 00:15:19.829016,0.0003718396439928818,0.25655848263824854,0.6323451241315102,0.9062101489786939,10,39
285,0 days 00:05:25.734783,0.1481306483433798,0.31840655072480434,0.8291089197025966,0.935950463020738,10,13
286,0 days 00:04:35.375932,2.2086256380967284,0.7915749381441626,0.19933923803256196,0.4320870201181134,10,11
287,0 days 00:07:12.346769,8.121173072117893,0.8583999788176366,0.1684637660729433,0.45764298813844084,10,18
288,0 days 00:04:40.224212,0.050868512045795934,0.43104266251862633,0.45455024244105013,0.12896040403674502,10,11
289,0 days 00:10:09.618844,17.422884277478975,0.6395421723109009,0.877822762216643,0.9772618239147535,10,26
290,0 days 00:15:32.235493,2.7711700025913912,0.10020454596026654,0.42745958364763803,0.44627311773898315,10,40
291,0 days 00:14:58.717916,2928.9701240090885,0.8286637154597242,0.9737731724217726,0.35989192418756455,10,38
292,0 days 00:04:05.424842,0.0009177561865394723,0.6040042331990105,0.10518167561122106,0.8814739426787254,10,10
293,0 days 00:15:54.925709,0.00019160564595774182,0.15212452248507327,0.4609518617939824,0.6947310255190234,10,41
294,0 days 00:04:11.869131,0.16860689315014696,0.49926182495546645,0.1448990089842847,0.9593703202303068,10,10
295,0 days 00:15:40.542194,32.43762970766998,0.5452442878221919,0.017135704241926057,0.06645718430690173,10,40
296,0 days 00:08:08.005706,3461.0010530260774,0.4621173338942014,0.5360479257118758,0.6058383442523539,10,20
297,0 days 00:07:56.430299,33.91356142685997,0.4540115862266697,0.8242068162974907,0.22197698948513722,10,20
298,0 days 00:09:32.580544,1178.7872748070006,0.563808818727371,0.5208243947241424,0.25195732249795333,10,24
299,0 days 00:13:23.609537,6.275061684405599,0.14315664402616257,0.21255555794289058,0.9144682855490922,10,34
300,0 days 00:18:18.101085,34.08010973926405,0.882399058896743,0.9509404233103886,0.4299551480259104,10,48
301,0 days 00:10:21.926460,0.027710188372855243,0.5222066097630039,0.21665183343361707,0.7680502547414225,10,27
302,0 days 00:15:43.100797,0.0008159935619924566,0.5152569142397685,0.23350316905353152,0.13652474327603525,10,40
303,0 days 00:05:17.748258,1.6300148884396257,0.44651240750292354,0.5068499378444016,0.9141642586954226,10,13
304,0 days 00:07:39.821877,0.0034306081565565146,0.33933748889047943,0.4107076200208016,0.5436364049283462,10,19
305,0 days 00:04:17.910239,5834.108335062137,0.15722281604263524,0.15997655375189326,0.07274027280310857,10,10
306,0 days 00:05:38.343172,4394.242314959797,0.47486758014916564,0.7438230090692955,0.5366092297801933,10,14
307,0 days 00:09:07.392729,0.003093579908596927,0.8877848463591133,0.03652504584161748,0.7765151500027221,10,23
308,0 days 00:04:54.782995,0.00012180045147221673,0.8543360900079517,0.7301209978693722,0.4123875468572309,10,12
309,0 days 00:04:57.189667,200.84154185162728,0.4643172990885458,0.8486708519045817,0.3521945327442705,10,12
310,0 days 00:17:23.429353,0.00016572715078298325,0.16636485609298624,0.267505703323482,0.97461510433631,10,45
311,0 days 00:08:24.473420,8.010806557044482,0.343490525523789,0.8164389645403305,0.5532017350285412,10,21
312,0 days 00:07:19.576306,472.4326964648911,0.6392247674114976,0.45053617251204203,0.6689548305315487,10,18
313,0 days 00:08:36.050890,1.9872960239469017,0.6424453476267122,0.32833101741155896,0.9986359666711293,10,22
314,0 days 00:16:20.740248,1079.7770290517255,0.8356679616161646,0.3834018740950432,0.4521274695354234,10,43
315,0 days 00:05:10.809156,0.6114001902280165,0.6716137416250431,0.5950776689397135,0.29387316789719165,10,13
316,0 days 00:08:22.049613,0.006682007458214425,0.2817267543966039,0.8478222226326488,0.6814497751374323,10,21
317,0 days 00:13:38.180422,178.1853715581742,0.6458210534902818,0.5883799409625096,0.88100806929528,10,35
318,0 days 00:06:29.139279,2015.7871506408858,0.6228249018029796,0.6465484940682424,0.3048299566925784,10,16
319,0 days 00:15:21.681251,1940.0912693688997,0.3961869060749341,0.11753887186065771,0.4845141506249647,10,39
320,0 days 00:18:18.809395,2.115912890998429,0.6278300933804417,0.9222742063785094,0.8272946493306357,10,47
321,0 days 00:13:55.955311,303.00757782750077,0.9013631726096146,0.23985449281375376,0.4818494897211951,10,36
322,0 days 00:04:15.697135,6.050797351327403,0.5070379061408081,0.19796929057318252,0.8030863359627384,10,10
323,0 days 00:16:53.411331,0.32320678979929374,0.8343438971385558,0.1442104270310461,0.756359318095607,10,44
324,0 days 00:16:07.901412,0.008411673068061188,0.8182097717822651,0.7543750918231377,0.5450701094808058,10,42
325,0 days 00:05:48.396158,0.0004126045118533946,0.8064279096091599,0.6798355413308372,0.31293621246203385,10,14
326,0 days 00:04:11.382045,1.6581516443583053,0.37257435078569834,0.6146495430750528,0.040653691025495875,10,10
327,0 days 00:04:06.877831,0.010772915414907658,0.3021115909228792,0.052333963558363034,0.09793092384637525,10,10
328,0 days 00:07:28.175519,6768.98295663939,0.43460031304666324,0.5159376363911601,0.3821701064053191,10,19
329,0 days 00:11:20.602910,0.32384856671637385,0.8166242445189058,0.44703312310686955,0.828961416921132,10,29
330,0 days 00:04:55.013869,0.04305221671083194,0.5950640528087441,0.7465051751916515,0.44410531021904753,10,12
331,0 days 00:14:43.665212,0.052532090547712025,0.37680772693968667,0.42997953828495394,0.14801386178860088,10,38
332,0 days 00:18:51.896560,4.938720504525993,0.7505161782502973,0.5721305959247773,0.8279280626232389,10,49
333,0 days 00:14:16.179232,0.2020356883653428,0.18230825317260324,0.8809102283718787,0.6710698622439223,10,37
334,0 days 00:18:57.237556,0.004070557278441535,0.6967026561009366,0.3001021680598706,0.4865078600593409,10,48
335,0 days 00:14:58.556959,217.10326610953365,0.21498015258503497,0.907079624537368,0.7331367707195919,10,38
336,0 days 00:06:03.825312,0.0005607809213432149,0.20973800389054248,0.1123147428109629,0.6465051264997447,10,15
337,0 days 00:10:34.479697,2.144372050470789,0.19241649183534468,0.9013704729332387,0.8655780514466435,10,26
338,0 days 00:04:53.965747,0.05119005737132216,0.563342701294811,0.3879080982540696,0.5666693128677802,10,12
339,0 days 00:05:28.633761,42.76949590618144,0.9236257771517965,0.8412256627633952,0.5678089677043793,10,13
340,0 days 00:03:56.915401,109.63705748235702,0.10743981363625735,0.7031083765696033,0.39667177274523524,10,10
341,0 days 00:04:08.980225,0.01349154750499695,0.5132168582807303,0.29384984719686474,0.48408308496706365,10,10
342,0 days 00:07:27.226907,363.536038170992,0.9386304200125513,0.4599709992576809,0.7601880678740761,10,19
343,0 days 00:06:47.153076,0.0005588375984112681,0.8157646393876385,0.3766713951540214,0.04093851671888915,10,17
344,0 days 00:10:22.964205,1.8773553688069777,0.5528442205577682,0.6850065244268964,0.006789558508855431,10,27
345,0 days 00:04:29.146841,0.05354552643603784,0.12469791845544193,0.6577307659452495,0.3394889206011975,10,11
346,0 days 00:11:22.396647,0.06192686816815365,0.7046903855541551,0.7084657094263249,0.5782035507673388,10,29
347,0 days 00:17:20.045385,0.10666700395537858,0.2082852763744373,0.048229253573097,0.6387509092151189,10,45
348,0 days 00:14:55.631599,0.31383395755070387,0.6648045042206562,0.020379398381993374,0.5638427313005079,10,38
349,0 days 00:09:52.721996,0.02974398313045484,0.7523795334070206,0.20609344390162218,0.12972110017073524,10,25
350,0 days 00:06:45.136518,28.90939315246617,0.629355875461676,0.6582579669856146,0.8927649677921224,10,17
351,0 days 00:18:11.017221,0.19415846904385997,0.4021666171345126,0.9672860481930857,0.12573495617650765,10,47
352,0 days 00:12:42.575833,1.5366923646911825,0.32400371832905395,0.36150004113137607,0.377295430707949,10,32
353,0 days 00:05:20.522517,308.81022660392125,0.3552156787793267,0.39969357936127387,0.005205406107168908,10,13
354,0 days 00:14:23.975892,0.00013590963879563553,0.8971879148186488,0.9554214294847638,0.47516572627404385,10,37
355,0 days 00:06:46.985656,13.000350713442497,0.5758839028337602,0.15514327785880572,0.26994375787981106,10,17
356,0 days 00:06:50.688759,0.024811509649940378,0.6062021185247481,0.1939410578126925,0.5145381412100453,10,17
357,0 days 00:04:54.898810,0.0227259323150845,0.9985315266891773,0.2136021288339592,0.36130431454606693,10,12
358,0 days 00:08:20.035258,3941.916500793695,0.16575978105070577,0.7099848111276312,0.31052446406207457,10,21
359,0 days 00:06:46.495548,8245.406378425527,0.3355885699009961,0.13024828526535726,0.14347093783847942,10,17
360,0 days 00:17:14.793495,1176.461051410897,0.4909000794691064,0.1508007333526126,0.3680307771666327,10,45
361,0 days 00:06:26.344559,0.0001883331532994052,0.3690093234506795,0.7501821655241186,0.9575291764385754,10,16
362,0 days 00:06:01.660587,0.0015494302313153515,0.74108072021151,0.5442386174708804,0.6282346453096167,10,15
363,0 days 00:10:06.507168,0.0012425060912161176,0.3656729995867879,0.3018827234246482,0.6548803838997255,10,26
364,0 days 00:14:13.711301,0.407087182062181,0.6003869408927214,0.37689456837183416,0.47395043685935123,10,36
365,0 days 00:08:07.813666,2910.6398523475254,0.4639085276599476,0.7626545614980798,0.7634199333459003,10,20
366,0 days 00:04:26.625212,4.474068187854265,0.8599204469589208,0.6870856311950639,0.43074514672086506,10,11
367,0 days 00:05:19.036419,206.90966038499832,0.6526409951939832,0.9881648761737997,0.033891313020648295,10,13
368,0 days 00:08:48.028897,0.0636900205763132,0.41348050694421146,0.3999041579653605,0.6936801696246383,10,22
369,0 days 00:10:11.909068,2821.5341947638694,0.3518261507424322,0.38187613786860153,0.3325752891268834,10,26
370,0 days 00:15:24.712308,0.010051936552375905,0.9640915020896502,0.5599905038247622,0.5964916698118591,10,39
371,0 days 00:12:38.909789,0.009287442810396057,0.17239823494069728,0.5074363051438412,0.7681100977551678,10,33
372,0 days 00:14:21.656544,0.6084252995530183,0.5723462140957274,0.5318199298643419,0.47841775011399756,10,37
373,0 days 00:09:23.757548,0.29498449269134047,0.8512861411533021,0.6002182946236053,0.2250209363636252,10,24
374,0 days 00:17:36.956578,0.0018269407656985753,0.9539890977033467,0.6569664878060395,0.5005571271879511,10,46
375,0 days 00:08:20.218768,0.002259432918414902,0.6782494600730591,0.41506114163448854,0.05766788581645499,10,21
376,0 days 00:07:36.442062,0.00026004375949692055,0.36260644250335283,0.2526645318055671,0.7454352302895696,10,19
377,0 days 00:04:13.335915,0.016071990001095167,0.6549617343866696,0.3278872691813439,0.047862701140344965,10,10
378,0 days 00:04:06.927105,4822.454246641325,0.278091046769788,0.5215420306035554,0.6290802168398912,10,10
379,0 days 00:18:39.486607,0.004890681000879133,0.6723731321685293,0.9491957269425338,0.13104754533084007,10,49
380,0 days 00:15:44.791227,1.8779845862727733,0.7687066495959605,0.5649206804794732,0.5857676543385841,10,41
381,0 days 00:04:52.996758,2022.9110181818392,0.6247809453345867,0.44091577238541796,0.21253105458344967,10,12
382,0 days 00:10:51.364457,0.0345238002641117,0.31134288363981377,0.8962655686792578,0.5047471288813116,10,28
383,0 days 00:05:22.961042,6997.4711172528905,0.3331294341281513,0.049695133284154834,0.7479825717165288,10,13
384,0 days 00:06:16.955993,10.790408695007052,0.6891100012736301,0.3414614943027857,0.9334248860314015,10,15
385,0 days 00:12:14.661055,101.5962677124733,0.825796029705664,0.39932385639833556,0.07229561187533917,10,31
386,0 days 00:13:08.101250,0.009266541621840457,0.624588376483171,0.5073508836224805,0.7307463365031959,10,33
387,0 days 00:05:57.051425,0.02113827438915476,0.6711716441514176,0.8163838837022792,0.8942300784594024,10,15
388,0 days 00:15:06.915925,0.19331592296324984,0.1880992943696118,0.5745098609565011,0.491240273665169,10,39
389,0 days 00:06:10.062694,0.009533270473224307,0.4976769384033257,0.23260365665817595,0.5039856455043142,10,15
390,0 days 00:04:03.073836,6368.645731735595,0.39122073606318686,0.5407362356094301,0.7102410229117376,10,10
391,0 days 00:05:58.831597,2.471634412367805,0.9348456667027953,0.9161639420255747,0.2904289416956358,10,15
392,0 days 00:05:18.636694,0.0024124190439138004,0.31518795588632254,0.5657389675589064,0.36877667653459845,10,13
393,0 days 00:13:25.242749,0.00015078809255975352,0.3503340603017293,0.482307639301418,0.6620566257336321,10,34
394,0 days 00:18:29.304453,0.00013162039056490688,0.9477737075803102,0.846827227782076,0.3490080366174355,10,48
395,0 days 00:05:17.961704,0.00027749905750968685,0.2048709745384632,0.9829126737369155,0.41939107981800716,10,13
396,0 days 00:07:34.883236,0.03281627103127756,0.3442549597724417,0.1682634606755999,0.7170271396719595,10,19
397,0 days 00:05:05.494082,0.21632434185226185,0.6906894810092731,0.9746600504568721,0.2286636054678728,10,13
398,0 days 00:09:02.345818,34.78341884422918,0.2813847681018154,0.5659184393226394,0.016738717187290808,10,23
399,0 days 00:09:06.079212,3.9695640213220367,0.8096066620609998,0.4901019624336618,0.46018640143850764,10,23
400,0 days 00:14:51.070108,0.023045205432861475,0.12618365131117967,0.2204722733808025,0.8999980592180664,10,38
401,0 days 00:06:04.525051,0.030561052337833718,0.6955704461749316,0.10616576286626937,0.46707998522819794,10,15
402,0 days 00:10:25.366728,14.930491863817881,0.4869762191495619,0.8286287291091146,0.9858632092576006,10,26
403,0 days 00:08:00.610077,0.1464519223973799,0.7715615932653981,0.20629189238191054,0.018434103693479753,10,20
404,0 days 00:04:44.581387,0.007618324446980794,0.2522989659595175,0.3391305014349864,0.23268508743557992,10,12
405,0 days 00:11:06.671123,9928.378928696895,0.20117991560343396,0.7050855561922026,0.2198977387039771,10,28
406,0 days 00:08:30.522066,0.0008180149071712524,0.6776338475800414,0.8850993881656734,0.9789623795422285,10,21
407,0 days 00:05:28.165361,0.6727854181871068,0.7619847059551538,0.9912931532326075,0.37294029376476967,10,14
408,0 days 00:12:04.231596,1.0188903849987505,0.29164330043669323,0.924121778663358,0.02117849940683858,10,31
409,0 days 00:06:11.692143,0.013040140742307095,0.8141535481363923,0.5404687643759248,0.7582464456717214,10,15
410,0 days 00:12:11.408545,9714.291790300538,0.2143103540029775,0.049711598569732715,0.3103000017702141,10,32
411,0 days 00:06:39.080366,0.0009322092301245774,0.47657882710425403,0.5970850673707263,0.6672522363465466,10,16
412,0 days 00:09:53.598524,1.5236318540382106,0.5748584799289164,0.7333495130685865,0.20426179218091844,10,25
413,0 days 00:17:59.981149,0.02517367381312378,0.8341636702916955,0.9500119272425127,0.5851807774393103,10,47
414,0 days 00:17:28.073205,129.65401554060716,0.28855994667604057,0.18285900496749083,0.7207132414941512,10,45
415,0 days 00:10:31.918876,0.005401654695633835,0.29941580918793465,0.011273967203589376,0.631368703602615,10,27
416,0 days 00:11:51.258585,2656.58725168864,0.8645003624114944,0.2528566651507159,0.40489264062924557,10,31
417,0 days 00:08:16.726408,0.027711492327218958,0.44885422208608783,0.39996067874732416,0.0350258040112601,10,21
418,0 days 00:08:06.692400,2360.8209752617954,0.372755394134763,0.6502227791619125,0.05998530049575823,10,20
419,0 days 00:06:50.131434,1.4414820214864796,0.3854169394637108,0.8740471591733344,0.5672649597389239,10,17
420,0 days 00:04:14.574553,28.84688018556475,0.13625803771562395,0.19911408902625694,0.7901379396384354,10,10
421,0 days 00:04:38.469452,0.0008807355349759271,0.7179330510240344,0.6457932382363495,0.9698676997439307,10,11
422,0 days 00:14:45.194138,0.00010265204175892826,0.44567891425136585,0.266979781194409,0.12326722895721365,10,38
423,0 days 00:11:35.631814,1.4109817657364983,0.22756239713698445,0.17136115978698463,0.48543605827192915,10,30
424,0 days 00:04:06.469307,0.0003986704167052657,0.7801301299393922,0.0379521715198145,0.04589140840883632,10,10
425,0 days 00:04:35.276307,3.0327603187376484,0.5749068944490772,0.27422022811875324,0.8732560799943697,10,11
426,0 days 00:04:30.207946,81.38939382714904,0.2859272326861181,0.89132009547832,0.5813026192018051,10,11
427,0 days 00:06:39.587831,0.0010803555325380413,0.7424859141173592,0.3896258087028123,0.9386137648091729,10,16
428,0 days 00:04:54.697826,0.7960866787217684,0.3832444306844851,0.21191043954801886,0.21867938241688767,10,12
429,0 days 00:09:17.627131,0.1680306137176676,0.1297963190624688,0.8100000262611254,0.6636934844467527,10,24
430,0 days 00:04:28.903065,50.72804152239964,0.16404553673373218,0.992387121939212,0.4831542746873613,10,11
431,0 days 00:07:50.068429,2755.8176880257975,0.930859603583724,0.4831988310436087,0.5121053985804486,10,19
432,0 days 00:10:33.619061,4.655268470679172,0.35493421019670024,0.05346028381477642,0.5507608441143076,10,27
433,0 days 00:05:37.724403,263.29114356119766,0.5349732534199411,0.6747137686459536,0.16208657982807306,10,14
434,0 days 00:17:08.874277,6298.538932339142,0.35418373269260495,0.6733896054257548,0.9023826310521049,10,45
435,0 days 00:14:52.851494,2.8742908011466697,0.3439778908536064,0.2847341523458986,0.6837483727049057,10,38
436,0 days 00:06:06.291150,18.14248877783835,0.9411532333050653,0.0554397988818344,0.10395451783217047,10,15
437,0 days 00:17:03.889331,2.4760270751199402,0.4122229212685544,0.35969556612894016,0.25541019812687904,10,44
438,0 days 00:06:21.486115,0.005482888186999504,0.6999785728635477,0.4727448163740044,0.15144074010975872,10,16
439,0 days 00:14:01.494250,0.06413883172848388,0.4332238062191116,0.03501124542711758,0.6429832619663626,10,36
440,0 days 00:07:10.895286,0.478160125882364,0.9797937160791067,0.8046165250716798,0.8951033737794037,10,18
441,0 days 00:05:10.783013,3.529519789184768,0.3174408198411753,0.6348993042534424,0.27441194956794956,10,13
442,0 days 00:12:54.428144,3.58314006047595,0.7222320781496827,0.15362104923976144,0.5344054684883106,10,33
443,0 days 00:14:17.193996,4502.940769196203,0.5340497860503787,0.06409589723176445,0.887229602102088,10,36
444,0 days 00:17:56.231852,0.001077236837697717,0.9952403491705779,0.4678980707606686,0.34924200172714703,10,46
445,0 days 00:06:22.258417,0.40150988789055025,0.8764492397878908,0.8561510483979035,0.0018811374957742322,10,16
446,0 days 00:13:32.705211,333.7665217146874,0.6649686921150604,0.29586790094263343,0.6113732223453697,10,35
447,0 days 00:15:44.851447,1.3672349928382226,0.1450886201749731,0.7999244004273766,0.17210141990457783,10,41
448,0 days 00:13:41.053869,110.57145749438182,0.18006071976142696,0.9704529054565668,0.14307245558535964,10,35
449,0 days 00:04:09.668509,0.003143181069516729,0.2871520328061784,0.13360803697451443,0.3084255315974477,10,10
450,0 days 00:05:21.400344,0.0041164750099227584,0.8008603335951958,0.8994098328311473,0.13208675132816539,10,13
451,0 days 00:09:26.767200,0.00988813564471547,0.1498951748043031,0.10790413752560798,0.8516540991581091,10,24
452,0 days 00:06:45.316253,0.00024771728642076146,0.17377611090994943,0.22395788134519043,0.6568188087173659,10,17
453,0 days 00:12:09.217683,20.444789275687278,0.38147490419998253,0.6271253155225274,0.002084711583845933,10,31
454,0 days 00:10:30.511640,0.00023779339925493419,0.27584657783830563,0.17269514195537886,0.4907731991866592,10,27
455,0 days 00:05:37.408473,863.466537547198,0.6516390382885504,0.41720469512235125,0.8028060640768091,10,14
456,0 days 00:07:34.483556,0.9306830958525628,0.3525145761508085,0.6290783890492067,0.9746378808255094,10,19
457,0 days 00:10:17.437961,162.0166347484767,0.42243685469415504,0.011571776481438078,0.388518495389803,10,26
458,0 days 00:10:58.795902,0.07862968713272972,0.1204678096772921,0.8008633010905185,0.4190870045621564,10,29
459,0 days 00:18:28.550630,961.0924679285113,0.28932857208804075,0.12352281531610397,0.3650234132256729,10,47
460,0 days 00:11:47.168291,0.02725192799780596,0.8991439562854406,0.6286471902431394,0.08828125538842824,10,30
461,0 days 00:07:59.913522,6.614257584385081,0.9632525502720604,0.6686399254628234,0.8698051993699171,10,20
462,0 days 00:04:32.849244,50.5695720005347,0.4293241149635586,0.4896458587854541,0.9248938005699416,10,11
463,0 days 00:04:22.298403,0.0001662104059418376,0.7140796724935229,0.5589259646415339,0.5295868404653831,10,11
464,0 days 00:04:06.343664,6028.186655870511,0.6768847116954617,0.6006900509457551,0.7576799878454404,10,10
465,0 days 00:06:55.789675,0.007886505288613614,0.641130836259414,0.955502704870338,0.37460235503758943,10,17
466,0 days 00:04:10.880820,0.12094073673658225,0.19434465467505002,0.8309423023037913,0.7895687246115366,10,10
467,0 days 00:05:19.481972,0.0004229841755830136,0.5430401646340158,0.30345299574146267,0.21482889813250317,10,13
468,0 days 00:06:27.204675,28.146346545291493,0.462076136360702,0.9823914440518703,0.5368458656920724,10,16
469,0 days 00:18:13.441674,0.5321818935315769,0.36878373387471464,0.5222267640038946,0.7900109807773771,10,47
470,0 days 00:14:51.984342,0.003286761763875893,0.1813543967995748,0.3688868778251773,0.8391919257868681,10,38
471,0 days 00:18:16.856806,200.70022222762728,0.2628989111348965,0.07134478632994928,0.38734529927394146,10,47
472,0 days 00:06:26.270758,0.021811731758847184,0.7448623490356824,0.07357913358440805,0.13821782933684268,10,16
473,0 days 00:13:44.949744,0.00012463035812686408,0.3655383879474817,0.7732229696076285,0.7330686635396464,10,36
474,0 days 00:15:33.359675,1438.8828365875618,0.6534524361598957,0.7028774889106422,0.7555398995113455,10,41
475,0 days 00:12:49.140078,0.004761676408910096,0.20527915881291559,0.5694957331761626,0.9881799629460349,10,33
476,0 days 00:04:50.965917,0.30162297196139676,0.21349626217709597,0.8393842542713948,0.35859565495587276,10,12
477,0 days 00:04:50.923428,18.914720700460435,0.4710414656536729,0.745763905995855,0.3604097021930822,10,12
478,0 days 00:10:09.802637,2914.444091743995,0.18553097640747546,0.1250647566439363,0.2545694414830386,10,26
479,0 days 00:04:21.062689,0.0001941390863837671,0.5961141400746177,0.4178969165981328,0.140648961499787,10,10
480,0 days 00:08:50.907676,5286.218757747343,0.3783128391835987,0.24807041572571015,0.9927592161609531,10,22
481,0 days 00:18:52.439164,0.0031963286305068885,0.7540606490594562,0.47156413908011474,0.2627360495184057,10,48
482,0 days 00:06:44.630396,48.51236270574993,0.24460289230418292,0.51282206753153,0.9010838221470386,10,17
483,0 days 00:07:20.689941,5085.808629395124,0.7472207880890519,0.1174741005756261,0.1941168788008235,10,18
484,0 days 00:05:36.913862,2826.7086519773225,0.32484876672941265,0.5944418967913936,0.10283681158859148,10,14
485,0 days 00:06:05.368780,0.45746123833399827,0.4042017358446839,0.19545832022551035,0.38238361974069535,10,15
486,0 days 00:09:10.859400,0.0007612002874139112,0.7915584616939381,0.6622606352945156,0.85730283389257,10,23
487,0 days 00:10:35.182048,0.0011299575750437433,0.14708731575657963,0.7019285772021517,0.1566878841899001,10,27
488,0 days 00:13:53.360900,87.33995861912285,0.1376909842131487,0.4800367622886617,0.6073097005134067,10,37
489,0 days 00:12:49.715695,277.63106491816234,0.9731092184752542,0.6213117712415477,0.4187017147752101,10,34
490,0 days 00:15:38.734600,0.0005718742444018241,0.9917230871955137,0.49623748715500515,0.6807765170890209,10,43
491,0 days 00:07:41.601560,88.1417804246816,0.35950549872356163,0.73412826748657,0.244299911413431,10,19
492,0 days 00:09:22.366613,1346.551370966566,0.40218807007799895,0.12843255032097572,0.4603787620533236,10,24
493,0 days 00:08:45.331033,2200.880020632821,0.1238165021094146,0.8723621553678144,0.7944605820238222,10,22
494,0 days 00:07:21.525489,0.07258488531934013,0.6749808662564762,0.4166936882069818,0.9871415269996557,10,18
495,0 days 00:12:05.777593,1088.0562516966538,0.38448621436370245,0.12117858624334478,0.3769198484405095,10,39
496,0 days 00:04:41.962456,305.76374298514787,0.6334624831468876,0.4600154002416491,0.26696623691304155,10,12
497,0 days 00:09:26.911670,0.0429908094160184,0.2940689481617693,0.1690794918535062,0.46646609643388226,10,30
498,0 days 00:13:41.644046,0.0010982000985105126,0.47851139120276587,0.8036893796328799,0.653729706209369,10,48
499,0 days 00:06:28.612569,40.481779669037806,0.8375966069557259,0.9914150575864776,0.17146192107853575,10,20
