number,duration,params_C,params_Kmin,params_alpha,params_n_iterations
755,0 days 00:00:06.147878,0.007145813037180982,27,0.38699558318768457,25
756,0 days 00:00:18.967863,1.5926028087995188,30,0.8394306831937877,60
757,0 days 00:00:24.928540,59.29428126829129,34,0.5131669519980424,87
758,0 days 00:00:21.277914,0.022142515374664988,13,0.3830051570783627,112
759,0 days 00:01:17.302556,171.82932093310592,41,0.613324167086803,263
760,0 days 00:00:04.302696,0.0011986822458061185,48,0.5993028831457062,35
761,0 days 00:00:03.553423,0.4146056338488578,23,0.6144947556606251,13
762,0 days 00:00:11.024989,238.09183085441038,45,0.8077118915366617,36
763,0 days 00:00:27.283267,30.275129040466023,26,0.8656306213428996,87
764,0 days 00:02:04.174774,0.04126050772205273,28,0.5496088075749875,404
765,0 days 00:00:07.615302,1084.1155065393389,18,0.23740977740710856,31
766,0 days 00:00:26.288063,1619.451576934514,11,0.7819885348216875,91
767,0 days 00:00:27.846989,402.25690143003357,30,0.4814642048319031,94
768,0 days 00:00:17.621136,8379.41597457488,45,0.8848974352164823,60
769,0 days 00:00:27.161780,682.0954835797801,24,0.7989607071410335,157
770,0 days 00:00:09.362252,0.012927816552482504,27,0.6574960193027528,33
771,0 days 00:01:23.549638,25.3402246119208,42,0.5776035775797025,267
772,0 days 00:00:18.557411,0.142723059317587,15,0.8991281034846471,57
773,0 days 00:01:19.262431,1.0613344158154303,14,0.2427058802928893,491
774,0 days 00:00:51.278151,0.017121103832689985,22,0.6933222553318331,288
775,0 days 00:00:05.186423,1.7750055875082502,10,0.4913887646580587,16
776,0 days 00:00:02.176681,0.0002729116618149189,28,0.7389353193469631,34
777,0 days 00:00:13.207278,0.0008576411004764247,46,0.5458834965243023,130
778,0 days 00:00:03.774116,0.009063688748014203,44,0.6214913156742523,13
779,0 days 00:00:05.928859,0.00026329866040450324,38,0.8494438499648411,75
780,0 days 00:00:10.047976,1325.7711491502478,44,0.16915193499691272,29
781,0 days 00:01:29.234903,83.52648613041404,47,0.5515547397144961,279
782,0 days 00:00:19.362187,0.02354516791238225,29,0.10832428075487172,58
783,0 days 00:00:32.583790,198.27475423094833,38,0.3191933763204817,193
784,0 days 00:00:07.772823,4.03862225823751,10,0.6358554110898222,24
785,0 days 00:00:45.013230,0.3461479849880834,38,0.22065677596789018,259
786,0 days 00:00:04.902193,45.53074381920073,24,0.1434686237876374,18
787,0 days 00:00:04.959304,0.0014444200933490991,48,0.8186245352707947,37
788,0 days 00:00:28.560572,0.0021776655721014284,37,0.439729616788195,174
789,0 days 00:01:57.312874,0.4679474495362232,40,0.5494062375277688,373
790,0 days 00:00:11.324883,104.31641216137564,46,0.4734982213159379,59
791,0 days 00:00:10.836205,0.00024967174831631205,11,0.13051577571022044,148
792,0 days 00:00:16.887656,0.00042608221019346646,34,0.13405979987877165,220
793,0 days 00:00:03.274935,0.0011881491032901205,13,0.8486001910850984,30
794,0 days 00:00:57.483257,7277.355537780689,10,0.6976571254629657,181
795,0 days 00:00:17.740143,33.61105290938424,14,0.5736199886526718,52
796,0 days 00:00:21.104741,2.3283619207019877,45,0.1447041435450193,91
797,0 days 00:01:48.430280,0.006815355738594275,21,0.7350736380667448,354
798,0 days 00:00:09.159533,0.11721272891397225,44,0.34999792732966595,46
799,0 days 00:00:11.234302,0.1827122183385962,10,0.27679898461046976,46
800,0 days 00:00:42.007274,101.45022363443205,33,0.7305735953558375,133
801,0 days 00:00:03.298243,0.0002179025780648508,22,0.2960801804316906,41
802,0 days 00:01:05.630239,335.5596279017484,44,0.6294722362643261,202
803,0 days 00:00:20.210071,4.546544417516985,29,0.6760405572181221,60
804,0 days 00:00:05.050148,0.01917234101089137,10,0.199282780934658,15
805,0 days 00:00:59.608726,0.003664390849320718,38,0.8346674724268783,288
806,0 days 00:00:34.053458,0.005691326890215589,28,0.28171704978541046,127
807,0 days 00:00:06.220572,0.15871693859066943,43,0.6419310042846119,32
808,0 days 00:00:23.306875,32.520259405166875,21,0.14006021033558894,95
809,0 days 00:00:14.563708,0.00011428609041924083,20,0.4630993221137868,221
810,0 days 00:00:03.186267,5748.62942270452,16,0.7750850662360347,13
811,0 days 00:00:09.826245,438.097717000675,34,0.33752791771536395,42
812,0 days 00:00:18.428092,40.13627466882147,14,0.14780679804886684,75
813,0 days 00:00:26.432718,408.008148130783,34,0.7410568875558832,75
814,0 days 00:00:54.728547,0.2517831025210228,44,0.31047194731262306,322
815,0 days 00:00:23.135211,0.000535172829759005,20,0.12280009285439686,278
816,0 days 00:00:06.242518,409.8040799954815,34,0.7628277841650631,16
817,0 days 00:00:09.693479,0.011573410454170463,30,0.6827534800941832,41
818,0 days 00:00:29.459509,0.0013896258177522392,27,0.7945951023364661,373
819,0 days 00:00:10.300922,0.11144300608509353,43,0.4570873053937672,42
820,0 days 00:00:55.723884,28.649445050922303,38,0.12577306761362222,299
821,0 days 00:00:04.791185,1448.2842452813913,17,0.2404740450187048,13
822,0 days 00:00:14.337334,0.0024051273711253474,37,0.6566533276594184,83
823,0 days 00:00:09.034640,0.0747312172943567,31,0.8299689736965433,24
824,0 days 00:00:21.526863,0.0004130378947179972,15,0.17107679029453637,287
825,0 days 00:00:15.027448,0.06714546391490377,25,0.2821259936270417,67
826,0 days 00:01:30.987700,2.39614153071855,36,0.6945551680794722,300
827,0 days 00:00:09.860119,312.5245996962853,24,0.7279591458004807,32
828,0 days 00:02:06.249548,432.69860075039446,26,0.5064518355117834,398
829,0 days 00:00:06.925528,0.10376587016961143,21,0.22231765416791954,20
830,0 days 00:00:18.443946,3.8786411984547122,48,0.21118581380244272,93
831,0 days 00:01:37.369356,0.006026540182882206,36,0.41432535962677597,344
832,0 days 00:00:43.101936,0.00511057942305756,24,0.617671617937961,171
833,0 days 00:00:12.700386,19.26966622094071,29,0.5873509221622001,42
834,0 days 00:00:02.722429,0.6878960111266074,13,0.6576591611973257,11
835,0 days 00:00:08.837535,0.011048356405582455,44,0.34011343565449903,27
836,0 days 00:00:06.043077,65.06819042886124,37,0.7452106813079504,19
837,0 days 00:00:17.519925,1756.0389206587972,27,0.3404523639612298,88
838,0 days 00:00:11.338697,34.62212928184198,11,0.39224211455846014,60
839,0 days 00:01:07.975040,0.002092298419226511,31,0.5499171725971309,453
840,0 days 00:00:06.069082,0.3617709701916382,35,0.2338626826893412,16
841,0 days 00:00:10.457950,0.20429133183319798,13,0.7534587776379544,35
842,0 days 00:00:28.449915,0.006944178919331927,22,0.6881458824014075,95
843,0 days 00:00:14.877010,775.4216250028371,45,0.6871917860900243,59
844,0 days 00:00:22.683827,2641.812586335715,19,0.5742086822925336,78
845,0 days 00:00:09.916823,9712.33158070494,11,0.8173023955033144,28
846,0 days 00:01:31.286319,0.004121244417890601,29,0.2870518270258076,414
847,0 days 00:00:12.435444,6029.346466783487,37,0.4368800267779188,60
848,0 days 00:00:03.283179,0.00034114092137267984,13,0.24284867664784837,37
849,0 days 00:00:02.329044,0.0010972436688452595,20,0.7138466462397693,19
850,0 days 00:00:07.439311,2249.2425220058917,46,0.28722357184453823,27
851,0 days 00:01:13.895170,0.2356112987846893,35,0.23451366711898114,457
852,0 days 00:00:05.222803,2138.0639824655955,46,0.4683004884091452,18
853,0 days 00:00:09.354968,0.022789162809089398,11,0.36040875893295277,28
854,0 days 00:01:24.418883,1715.1763925395428,23,0.6028206228650854,272
855,0 days 00:00:14.916605,1109.2463401796008,37,0.3314667253883442,77
856,0 days 00:00:17.133872,132.83205029049336,26,0.765042474976889,57
857,0 days 00:00:49.802594,0.4141781163676073,30,0.8763614607033634,174
858,0 days 00:00:14.056422,5909.925844815697,39,0.1695312962804545,46
859,0 days 00:00:16.118933,1610.2001720624705,38,0.18579597657393246,77
860,0 days 00:00:01.816853,0.0001878189734202127,31,0.7851164963432519,22
861,0 days 00:01:16.492086,1.2215447856568842,39,0.11498881042872543,432
862,0 days 00:00:04.800650,0.010870918095024489,16,0.5163888641885436,12
863,0 days 00:00:52.607110,90.08226528657138,36,0.7347801215469009,170
864,0 days 00:00:37.071005,0.10017589406089653,36,0.5959490080691363,120
865,0 days 00:00:09.097860,0.4458276736425919,19,0.485849491997591,48
866,0 days 00:00:29.946320,0.18392439269172095,25,0.23025649946512186,153
867,0 days 00:00:05.296679,0.0019064388601014754,34,0.6035410638430218,35
868,0 days 00:00:09.007724,0.0010192273669049315,22,0.453045205695196,91
869,0 days 00:01:49.319759,79.36496035831638,49,0.7856662963643144,337
870,0 days 00:00:43.061068,2379.4086795227563,11,0.6232776485476552,137
871,0 days 00:00:02.373086,0.000934923155582227,41,0.8241441428426117,21
872,0 days 00:02:11.348957,212.77728937294486,18,0.6631601599669085,440
873,0 days 00:00:04.875161,202.57666198020007,44,0.5567755465172798,18
874,0 days 00:00:06.807044,3042.3644200603644,17,0.5351340470675335,36
875,0 days 00:00:03.496314,0.8576473706547257,35,0.5698492999380778,15
876,0 days 00:00:04.077071,17.110700978868923,31,0.29430659863513,10
877,0 days 00:00:05.998676,8863.632546245562,39,0.32910145459694784,24
878,0 days 00:00:21.015475,56.70351935897889,43,0.7055542095001932,103
879,0 days 00:00:06.757235,1.5267579768382686,39,0.4204349117457914,34
880,0 days 00:01:56.260184,1.8138665395351121,28,0.8195581090356024,418
881,0 days 00:00:50.315698,0.08235789134188526,14,0.7020169242240065,213
882,0 days 00:00:05.250905,0.0009982733489569344,17,0.6006814957265214,50
883,0 days 00:00:12.653482,0.0005774869721609515,24,0.27718951888362875,150
884,0 days 00:00:08.570914,0.015173575467103344,30,0.6568761674143551,26
885,0 days 00:00:07.255139,4.793755677189456,36,0.5109817539857245,27
886,0 days 00:00:20.215647,1.5240574522762922,34,0.19201761178534707,94
887,0 days 00:00:34.785860,0.0005521071872043671,20,0.16285280787192713,418
888,0 days 00:00:14.306467,1.6854968037821032,23,0.4189407863712534,67
889,0 days 00:00:04.960844,0.0012224138704492956,41,0.2718288711690243,36
890,0 days 00:00:07.313376,0.4654648756720136,12,0.5495076935773866,28
891,0 days 00:00:34.706325,0.011858592836568878,26,0.28306743852342864,181
892,0 days 00:00:09.222488,0.46994021341715064,44,0.11701693003190705,26
893,0 days 00:00:20.052081,74.44380014533162,49,0.366458068057922,98
894,0 days 00:00:08.436633,1431.9850887328832,17,0.641061640814999,22
895,0 days 00:01:14.254801,38.12334383741891,18,0.5544488678148656,221
896,0 days 00:00:16.776557,0.00277882079208408,33,0.16153120134342683,89
897,0 days 00:01:53.922623,43.603977589542126,37,0.4335377942037212,370
898,0 days 00:00:16.852360,0.009240748401853939,27,0.32799942015017153,80
899,0 days 00:01:36.074341,3.7061793067882554,39,0.8501349460920036,478
900,0 days 00:00:28.149254,66.94969930407343,26,0.7867846269996929,87
901,0 days 00:01:58.975483,0.22249318018150313,20,0.5621215079872123,381
902,0 days 00:00:03.838824,1.5375911694609914,39,0.4037777835831099,13
903,0 days 00:00:07.812556,0.0002441603791785549,34,0.6950955297184498,110
904,0 days 00:01:31.713502,33.58841404964011,20,0.7540418324269856,298
905,0 days 00:00:12.714555,0.06415658444226144,47,0.1961898006065214,51
906,0 days 00:00:09.478703,3763.6926360637317,28,0.7678300745269485,32
907,0 days 00:00:13.380343,62.82559046670775,20,0.6680289817285758,46
908,0 days 00:00:03.444076,10.596891745319933,14,0.7484236169295422,15
909,0 days 00:00:03.552410,231.52412001208094,36,0.6255795825345227,13
910,0 days 00:00:09.784270,387.25191963715343,40,0.49545319882057937,49
911,0 days 00:00:03.782623,28.282335563672966,35,0.33099816848050506,10
912,0 days 00:00:41.650011,3.483300779292494,27,0.7373488000679831,142
913,0 days 00:00:11.244461,1.1850335832726848,43,0.2483512858470908,51
914,0 days 00:00:22.477172,933.8337219702931,38,0.8056585236517192,71
915,0 days 00:00:39.937372,6.5397571451445415,27,0.7293857875265871,132
916,0 days 00:00:15.554149,0.013156802535402348,24,0.697759652479338,61
917,0 days 00:00:02.413029,0.0001740364941754386,34,0.10744049593647098,37
918,0 days 00:01:13.826672,2745.4591750268128,15,0.3854853605136701,238
919,0 days 00:00:26.432684,2013.5770069726861,31,0.2583423274255686,152
920,0 days 00:00:19.987184,0.002457326530704768,19,0.7191026563675385,197
921,0 days 00:02:06.723851,107.68847818444821,17,0.6687784077451269,414
922,0 days 00:01:22.439164,354.79395870139547,49,0.2795664129526112,497
923,0 days 00:00:06.019438,0.0001702700909272219,23,0.515250854820054,90
924,0 days 00:00:22.737749,26.768425341187147,41,0.7893976882801979,72
925,0 days 00:00:14.711033,6.65346186821012,15,0.445995719017493,84
926,0 days 00:00:15.151032,133.46188191294712,45,0.5845344744959021,46
927,0 days 00:00:10.458184,0.00037653631843693867,17,0.4383099623910366,134
928,0 days 00:00:25.998089,614.7955671232827,16,0.47611909532359575,79
929,0 days 00:00:17.769161,0.0016239656448938237,30,0.8916708587156501,140
930,0 days 00:00:03.830477,0.2034597131587536,30,0.7252292177567237,17
931,0 days 00:00:07.630774,2.4025900420726356,35,0.7544904590101176,21
932,0 days 00:01:10.890587,0.0020568448110981946,11,0.7599927918814446,483
933,0 days 00:00:17.777028,0.0016828838753134726,46,0.6560064744449466,167
934,0 days 00:00:07.257031,2179.432031997084,43,0.2886952979812472,22
935,0 days 00:00:04.373051,0.00097443968413527,44,0.13314624167770123,37
936,0 days 00:00:02.230728,0.0013866563279893596,28,0.6251606837902479,14
937,0 days 00:01:44.604410,716.4888768854811,12,0.5847157611371759,333
938,0 days 00:00:26.188117,78.16786291870208,28,0.8799289478047233,91
939,0 days 00:00:11.671069,0.0008637962408429197,23,0.5247652491409814,129
940,0 days 00:00:06.132135,0.2944570253055988,19,0.5400603719646705,31
941,0 days 00:00:10.984133,0.16288337129146052,16,0.3636581590623499,50
942,0 days 00:01:25.980183,23.07060708603833,13,0.3786916525704186,280
943,0 days 00:00:02.529470,0.0007421095473599502,39,0.48594813209200705,25
944,0 days 00:00:10.561480,735.6246234700146,40,0.6486059399300743,34
945,0 days 00:00:06.442466,3597.8434370274877,47,0.28929348201266986,27
946,0 days 00:00:39.190528,10.842583444930586,29,0.7215032808898523,122
947,0 days 00:00:08.852556,628.1312686172811,46,0.2634655594384808,26
948,0 days 00:01:46.786735,0.4164028104534128,19,0.5219234312752051,340
949,0 days 00:00:03.952904,67.8465839959469,16,0.8693984096318624,10
950,0 days 00:00:05.264286,0.00019286925225524588,10,0.2774845175433314,72
951,0 days 00:00:10.707027,641.0209491897158,36,0.45685758576181223,47
952,0 days 00:00:24.319291,39.484841231788906,23,0.7560168289136472,74
953,0 days 00:00:12.550372,2.237597678290447,46,0.244672799181774,58
954,0 days 00:00:39.080624,0.0008654189718020389,48,0.39793466742631234,400
955,0 days 00:00:53.987749,4516.145694922141,39,0.5640644341690145,170
956,0 days 00:00:54.519517,5597.937460135377,45,0.896312936357884,286
957,0 days 00:00:40.924353,906.7166407534166,43,0.3149239502207256,263
958,0 days 00:00:32.115852,0.7770655274035709,43,0.8091167050744799,118
959,0 days 00:01:28.217300,0.9045625527875634,19,0.3771737025089149,270
960,0 days 00:00:08.151688,97.54038569486887,13,0.7436069805598486,29
961,0 days 00:00:13.119588,1442.6365383040497,20,0.21291975603301952,61
962,0 days 00:01:37.200351,2.7198876057031383,27,0.7179885413025219,357
963,0 days 00:00:10.685971,3479.2616009094368,31,0.7867790030129077,36
964,0 days 00:00:48.163621,0.9791720538727272,25,0.7588867616202022,152
965,0 days 00:00:05.520834,32.111936928447804,23,0.32114674853097125,21
966,0 days 00:00:05.679615,0.3469693345650798,30,0.556533078233549,26
967,0 days 00:00:36.787421,0.0014932465590962712,38,0.6341419789794908,293
968,0 days 00:01:51.832859,0.008706419484972585,48,0.8461346751931633,368
969,0 days 00:00:22.977006,2.594225372669647,49,0.26855879872477584,117
970,0 days 00:00:01.106158,0.0008748917262783767,31,0.7725165593127922,10
971,0 days 00:00:16.443804,0.003018288791170056,35,0.5574017085651917,86
972,0 days 00:01:11.909063,1.7006205542159214,24,0.670702649946675,240
973,0 days 00:00:27.341369,67.62939887556907,12,0.21928634072993758,153
974,0 days 00:00:17.313466,9.456956070274819,13,0.37936406627945785,88
975,0 days 00:00:14.685230,89.60669646141024,29,0.5391042254752848,43
976,0 days 00:01:48.177803,0.07420572258088576,28,0.5845129846212357,413
977,0 days 00:00:10.100281,96.61425493888268,29,0.29952599545097935,53
978,0 days 00:00:10.688997,0.01525732286499318,31,0.5162716953319285,32
979,0 days 00:00:20.844836,5155.675749109325,34,0.7393146784205821,70
980,0 days 00:00:09.433493,0.038100817511945786,17,0.3881947700977705,41
981,0 days 00:00:03.152180,7520.0490804258025,13,0.15985537075706047,10
982,0 days 00:00:44.693042,144.0930795260985,28,0.8673524481921707,144
983,0 days 00:00:08.963870,0.6087239310132069,45,0.27864974693234923,33
984,0 days 00:00:12.394801,9304.811186911931,15,0.3051496565825068,58
985,0 days 00:00:01.987358,0.0002410037938766156,21,0.8529922408556828,24
986,0 days 00:00:38.819231,0.008676941317016231,17,0.8126693849566523,119
987,0 days 00:01:17.838312,6.208960989123969,48,0.5116604674849334,288
988,0 days 00:00:04.675105,0.02362635540939387,11,0.19353049641590064,14
989,0 days 00:01:43.445018,0.10720260440283927,42,0.8945183543007905,493
990,0 days 00:00:05.612052,0.0007403508058997308,46,0.2467723324660459,69
991,0 days 00:00:19.402331,7.095575322959911,37,0.16091122167627248,85
992,0 days 00:00:10.930785,0.0002555642604169544,25,0.32284960228995374,148
993,0 days 00:00:07.798093,0.0027075365974681864,28,0.7318180621733454,44
994,0 days 00:00:01.322907,0.0003014159913431415,10,0.8915846250308591,25
995,0 days 00:00:30.323351,4.44150902591011,43,0.20737551239840082,197
996,0 days 00:00:04.372839,0.22454271600361664,11,0.46004147470137924,16
997,0 days 00:00:28.263625,4459.851749658937,44,0.6765402332597387,127
998,0 days 00:00:34.265073,0.27977022378306887,12,0.1668784000778712,241
999,0 days 00:00:28.256151,48.0129235652032,23,0.7836204559121805,104
