model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
67,0.5,0.9131956689262437,0.9367945823927766,0.9403973509933775,0.9810874704491725,0.24908165050725195,0.9358974358974359,0.875,0.9680851063829787,0.6181818181818182,0.2935268712702472,0.21979588089903782,0.03191489361702127,0.18951048951048954,0.08538608318472535,0 days 00:00:02.312020
68,0.5,0.7573436255110171,0.8368200836820083,0.8327814569536424,0.9456264775413712,0.4017079742066696,0.7909090909090909,0.7316764665663886,0.9148936170212766,0.7090909090909091,0.4611441048729007,0.342724657855677,0.06786500366837855,0.14988344988344982,0.10347715258957574,0 days 00:00:01.237016
69,0.5,0.6622258793411961,0.7792706333973128,0.7814569536423841,0.9598108747044918,0.4908954982366315,0.7181818181818181,0.658974358974359,0.925531914893617,0.8201438848920863,0.5534335572710206,0.3989370533919146,0.0590834697217677,0.07729201254381113,0.10083477813476577,0 days 00:00:01.600380
70,0.5,0.7210467196948918,0.8161157024793388,0.8062913907284768,0.933806146572104,0.4746735159239574,0.7454545454545455,0.7081560283687943,0.8829787234042553,0.7363636363636363,0.5378058679011325,0.4180869373999912,0.08253851797505507,0.10979020979020981,0.10217812209224603,0 days 00:00:00.499665
71,0.5,0.663460156994893,0.7863070539419087,0.7566225165562914,0.8959810874704491,0.6913300833003198,0.6906474820143885,0.6091016548463357,0.8404255319148937,0.7697841726618705,0.6920605864671903,0.6900227365005855,0.090608950843727,0.06354916067146288,0.0011298777357743317,0 days 00:00:06.982334
72,0.5,0.7719525096978959,0.8479657387580299,0.8377483443708609,0.9361702127659575,0.3954326266326203,0.7841726618705036,0.7361702127659575,0.8723404255319149,0.6727272727272727,0.4626236385770847,0.34359318959233315,0.1104181951577402,0.16060606060606064,0.1144899038806787,0 days 00:00:02.679996
73,0.5,0.6599532411216906,0.7906458797327395,0.7317880794701986,0.8392434988179669,0.6438438144554505,0.6363636363636364,0.5931623931623932,0.7659574468085106,0.6618705035971223,0.6605129089372995,0.6294654560391718,0.1078289609584796,0.1143027816014337,0.029321224130913426,0 days 00:00:00.479905
74,0.5,0.7774773715763489,0.8516129032258064,0.8410596026490066,0.9361702127659575,0.49116549973274687,0.8,0.7491379310344828,0.9076923076923077,0.6818181818181818,0.5396628352111964,0.4628629763842328,0.043764002987303985,0.13869463869463872,0.07806370379468314,0 days 00:00:00.295088
75,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.5893456936355335,0.5909090909090909,0.5,1.0,1.0,0.6704724172484954,0.427993250920223,0.0,0.0,0.13527791100710407,0 days 00:00:02.809615
76,0.5,0.729745438397137,0.8247863247863247,0.8029801324503312,0.9125295508274232,0.6089644546697199,0.7272727272727273,0.6905982905982906,0.8404255319148937,0.6762589928057554,0.6287868338549221,0.6063155365993389,0.10785033015407186,0.1504558086382879,0.034325418179245504,0 days 00:00:02.459708
77,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.347631
78,0.5,0.7119757585256586,0.8115942028985508,0.7980132450331126,0.9267139479905437,0.4442654832362334,0.7482014388489209,0.6806146572104019,0.8723404255319149,0.7090909090909091,0.49975433383341367,0.3798262756042418,0.09317681584739546,0.14988344988344982,0.09822525946525251,0 days 00:00:00.285385
79,0.5,0.7222548750702036,0.821505376344086,0.7947019867549668,0.9030732860520094,0.611298415531807,0.7410071942446043,0.6752955082742317,0.8617021276595744,0.6818181818181818,0.6242653428481144,0.5965834640433646,0.08657373440939109,0.12587412587412594,0.03246449613107283,0 days 00:00:00.566396
80,0.5,0.8910962214124316,0.9201773835920177,0.9271523178807947,0.9810874704491725,0.26640637131140843,0.9097472924187726,0.8424039381922603,0.9692307692307692,0.6272727272727273,0.28328535465498134,0.22195903476873424,0.03076923076923077,0.17778142435182143,0.06901256636551001,0 days 00:00:05.154635
81,0.5,0.6365803325366038,0.7661596958174905,0.7632450331125827,0.9527186761229315,0.5211022311814002,0.6727272727272727,0.6068376068376068,0.9466019417475728,0.8489208633093526,0.5939015336863288,0.4340177780276988,0.02262882748319639,0.0485150341265449,0.1143698492351824,0 days 00:00:02.546791
82,0.5,0.6361950289304233,0.766859344894027,0.7582781456953642,0.9408983451536643,0.5011898856925253,0.6272727272727273,0.5547008547008547,0.9148936170212766,0.7985611510791367,0.5841330540678679,0.41515814125181744,0.0506236243580338,0.11052975801177234,0.12961860916770324,0 days 00:00:01.296143
83,0.5,0.560786541802176,0.7272727272727273,0.7301324503311258,0.983451536643026,0.6660811746835525,0.6090909090909091,0.5222222222222223,0.9680851063829787,0.920863309352518,0.6789249576465533,0.6388516939048879,0.03191489361702127,0.06095487246566378,0.019149929615249195,0 days 00:00:00.524374
84,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:06.496407
85,0.5,0.6977652390841529,0.8024439918533605,0.7913907284768212,0.9314420803782506,0.489251025103841,0.7363636363636363,0.6859338061465721,0.8829787234042553,0.762589928057554,0.5465298404415507,0.4410905040190641,0.06529713866471021,0.08356391809629216,0.0930066132045575,0 days 00:00:03.724792
86,0.5,0.877682431461672,0.9116997792494481,0.9172185430463576,0.9763593380614657,0.30511371951829175,0.9097472924187726,0.8470190072473678,0.9692307692307692,0.6363636363636364,0.3652309068459118,0.2633857781735068,0.013527851458885909,0.1614702986544142,0.09292692953933918,0 days 00:00:06.958220
87,0.5,0.6843775714117786,0.7991543340380549,0.7682119205298014,0.8936170212765957,0.6720610311071956,0.7266187050359713,0.67462053876658,0.7978723404255319,0.6762589928057554,0.6762554913068913,0.6662015790784165,0.14058919803600656,0.15707434052757796,0.0074438705090799084,0 days 00:00:06.496607
88,0.5,0.6563287749957551,0.7786561264822134,0.7665562913907285,0.9314420803782506,0.5380206967199933,0.7,0.6241379310344828,0.8936170212765957,0.7913669064748201,0.5964636224151845,0.4751831032206906,0.0602291325695582,0.09324847814056447,0.09452513821216202,0 days 00:00:05.148271
89,0.5,0.6733147865156799,0.7905544147843943,0.7682119205298014,0.9101654846335697,0.6394095339762947,0.6909090909090909,0.6393162393162394,0.8829787234042553,0.7410071942446043,0.6552207818734567,0.622391738755421,0.048055759354365346,0.09232613908872911,0.027048519325286402,0 days 00:00:03.867280
