number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
218,0 days 00:00:04.487141,0.9380430821398891,0.030051966717540127,0.6761490636786709,0.0016730814732676855,219,21,0.031621509646118394
219,0 days 00:00:02.856646,0.38641642405816806,0.03377635190882333,4.577935411587932,0.002967331359196533,168,54,272.53942387147333
220,0 days 00:00:00.552844,0.5788301373201994,0.04320504879624896,0.0022511007024978943,0.012488179111619346,21,37,0.002263728458128039
221,0 days 00:00:04.227980,0.7888093304152732,0.035813662810439455,0.39276899638473456,0.1677187464691312,239,13,3.3616315009947733
222,0 days 00:00:00.943934,0.8132404836092425,0.012552358538713433,30.396189555843833,0.13440859658507937,50,53,0.026132096960108694
223,0 days 00:00:06.320470,0.15317590753745972,0.30505253835843393,833.5000788654983,0.0033502609067920046,428,24,0.0025574582164975606
224,0 days 00:00:03.609103,0.07658846082255602,0.09820987150639747,1.3637863218648814,0.4484341208140423,170,27,0.002495004741416945
225,0 days 00:00:01.364089,0.1845776609672212,0.07021269694910809,25.571535363900242,0.1667628559408381,87,5,340.01661595362134
226,0 days 00:00:05.336006,0.04845503533982838,0.17229851405493551,0.010224834440025761,0.2176916910813289,220,47,0.2285003871692896
227,0 days 00:00:01.468366,0.1827024112967066,0.16495019176837203,8.509026782975056,0.0020403666673587625,56,47,0.6359055120519946
228,0 days 00:00:00.508167,0.35122382001061936,0.03034515480735605,548.2939353504523,0.02860143278926612,33,36,0.006578859046358506
229,0 days 00:00:00.529222,0.9863091179458647,0.17749131609470292,18.62231056201906,0.0033267144485647797,36,11,3.987163641817264
230,0 days 00:00:05.813515,0.17706271842297241,0.05998428556493872,7.4066810075291905,0.35135174039225,208,60,0.09848204259020076
231,0 days 00:00:00.634069,0.2635867831713763,0.10767046070264508,20.78686565331353,0.05952895908581332,27,43,1.536998778773637
232,0 days 00:00:04.804880,0.7779666647427216,0.02629756664850529,0.0059572804964423244,0.0012819201698389664,190,57,1.1281408060818527
233,0 days 00:00:02.595648,0.5075063799387743,0.15771011856119013,0.034014583570225417,0.0509874355160655,132,22,1.4610984564585467
234,0 days 00:00:04.081114,0.28092819198680724,0.03373054018976502,0.20301553729668184,0.14228962108881074,260,4,9.085785345637703
235,0 days 00:00:04.955150,0.14623457858968936,0.020720756439942603,924.6632849973386,0.2190035341811322,333,9,0.04362039700341862
236,0 days 00:00:04.724847,0.8425726975695524,0.18319104109110632,0.4158726895648158,0.003354690359094226,283,8,72.48988941918128
237,0 days 00:00:06.747904,0.4869620691596101,0.22922823656078622,9.004212829290024,0.4660251222132034,385,11,2.641605148658828
238,0 days 00:00:01.351431,0.5602477822620247,0.10130693310624922,8.727498667931021,0.0017322313685248817,76,54,81.00717836238528
239,0 days 00:00:02.156445,0.9073934028574808,0.04128799467818748,14.444389777633454,0.01516986342081706,142,18,63.324404479034754
240,0 days 00:00:01.326581,0.12965517586660377,0.035280063784496433,116.1058990548281,0.007954540016790386,82,51,78.09147943397453
241,0 days 00:00:01.363292,0.6801671160016007,0.024422868937587428,8.510214581591026,0.22158924827227217,69,21,0.002721202453710336
242,0 days 00:00:00.360037,0.7540958341414954,0.12675016838882022,51.19245923966525,0.35320714767410866,22,16,15.017578486124238
243,0 days 00:00:00.404318,0.10477053834183328,0.02471772970384276,0.8694642885642092,0.004580508800828954,24,62,936.4108087804408
244,0 days 00:00:04.748791,0.7141952250513767,0.011384259056863024,23.745076998595327,0.14266641281544895,268,22,0.4229653847606536
245,0 days 00:00:00.610164,0.8810902661702991,0.3534630386944461,99.12643261954095,0.3284973956119094,38,46,683.3175311032587
246,0 days 00:00:02.132774,0.1976692660735335,0.49781031763001454,0.003597869226251516,0.26477645504713443,119,18,0.13234435907021408
247,0 days 00:00:02.014604,0.09821851929162914,0.04580741331401856,1.036976511214463,0.009792805846610915,113,50,147.30080156738177
248,0 days 00:00:02.586681,0.5484468034763392,0.23024752711972354,76.18429020337376,0.44278231961147246,162,52,0.002596990807834541
249,0 days 00:00:01.845846,0.5748289951198148,0.14522997241637423,0.23393556310014377,0.23875041613006842,108,9,5.243123009702705
250,0 days 00:00:07.235106,0.43888017261094153,0.08604596576491043,13.646449792787642,0.007069943683927509,336,43,0.04132537126647595
251,0 days 00:00:06.731186,0.6407014571429219,0.06754144568805569,0.02076826301592027,0.008997994739741525,369,17,0.22746563305525858
252,0 days 00:00:02.064628,0.4654985958209097,0.059389080865995154,750.5165497332887,0.3506750191379584,140,15,15.601816556295471
253,0 days 00:00:02.888573,0.09603640842358917,0.29428892243168836,0.00609026976623201,0.10801183848253038,150,21,0.0011937426242611077
254,0 days 00:00:01.425779,0.10449664522415625,0.04357495021069681,159.12382007981557,0.33228497726996936,87,30,3.0679564359609786
255,0 days 00:00:02.575601,0.7661064211129026,0.12007191898528115,0.9628540420450767,0.4362411386436093,140,18,0.003957124757784351
256,0 days 00:00:02.807453,0.7176982968865042,0.010012640279560694,0.9624419451568549,0.30376306660251995,97,57,0.4169038018329756
257,0 days 00:00:02.809728,0.6975014844082207,0.13668757952653682,0.4375537087719139,0.0016067032408683705,141,20,1.6623499716792187
258,0 days 00:00:05.434374,0.3015641993421558,0.04995108336720101,1.3296336072663717,0.021823435030770687,197,51,0.00246374335260863
259,0 days 00:00:03.258228,0.21089900835100447,0.04001920997697315,0.022447750363806036,0.013661071258734328,184,14,0.15050695652698262
260,0 days 00:00:01.939996,0.2979127914920019,0.04432683459254256,0.0017101581089326969,0.09768783824631645,69,47,0.0012568153937563703
261,0 days 00:00:00.758369,0.5680106867325718,0.459134097851027,2.0712827243784298,0.08013045351583102,42,49,270.4054982268668
262,0 days 00:00:05.887864,0.6101764100373128,0.15742732316673028,385.6075681875831,0.08288738185183736,401,39,2.9639499191206484
263,0 days 00:00:00.376300,0.05600855990822078,0.03035267950989298,21.228785558413378,0.0944967420726365,20,32,7.25198138752479
264,0 days 00:00:02.872697,0.41068344938827017,0.01220138959949247,2.9915145726843173,0.13317556171202924,165,25,164.4229369298981
265,0 days 00:00:01.690574,0.0019526869642952078,0.030801452199425736,265.59116269078754,0.0013877790939366237,111,34,6.6687758321733
266,0 days 00:00:05.854353,0.05233919997608398,0.4210903230725887,58.31494113580981,0.04275239685783676,347,46,0.2890567663551795
267,0 days 00:00:03.285064,0.643725650448787,0.41000240078126354,113.76303371007165,0.07383483658391148,215,2,0.23012390987307463
268,0 days 00:00:06.093901,0.6383720012431894,0.10997496949416552,0.026544865647908162,0.0020578388323693217,337,17,0.013272864029936856
269,0 days 00:00:04.478314,0.3223142075476495,0.018626905835201837,0.002482158551643673,0.010098127411985267,205,30,2.391935383702863
270,0 days 00:00:03.285929,0.70345823186864,0.04185250278530962,0.010673684989859796,0.16905608692451615,146,37,0.002015361774474776
271,0 days 00:00:01.192633,0.2556736062984877,0.10659356511614676,538.2711058228316,0.004277617869063996,79,36,0.08979862407808535
272,0 days 00:00:01.482979,0.9975617651106978,0.016939349060800895,0.39139086360789793,0.001970531064982984,99,15,28.796320739353703
273,0 days 00:00:01.072057,0.9172098120048389,0.2075213581311392,0.8161278083474193,0.010960007712567542,63,13,84.26935279374239
274,0 days 00:00:06.687161,0.25159040318009507,0.07906251207605484,1.192409499570693,0.002194380359741183,224,60,0.0010098201047118928
275,0 days 00:00:00.655926,0.9889801004652881,0.14337923410298464,132.6472526481723,0.15098386667230745,41,5,0.42992881995550636
276,0 days 00:00:01.703840,0.37228896025057523,0.04313129485062007,0.06602716928913654,0.039857713455554354,88,19,0.002463932632155913
277,0 days 00:00:01.496646,0.6508029274690613,0.08322000106687723,499.88181423967893,0.0013086687854263785,103,48,0.009414988043835025
278,0 days 00:00:03.334833,0.5470472153664989,0.016935942662084834,0.44442969310196445,0.23326019371775916,232,6,0.032069899163627666
279,0 days 00:00:07.746746,0.2392296960489762,0.2855594772482655,0.002948672375247747,0.0013002944264246697,281,54,8.869234297530571
280,0 days 00:00:04.624191,0.21070465742677538,0.04413367103027165,0.15175571845165264,0.001658413485022418,186,41,0.004689748298524262
281,0 days 00:00:01.609336,0.4684990969180641,0.03185581270182975,0.501651892230564,0.0014390992321403494,55,44,0.05877826329135483
282,0 days 00:00:00.603513,0.4402852814109454,0.09195184751455997,0.021292488852747836,0.006046726401836838,23,32,0.001329362898051544
283,0 days 00:00:03.762706,0.14601752316250854,0.2665037628035773,0.1368097968655138,0.001953721584652328,138,63,19.289332936393013
284,0 days 00:00:00.804299,0.46523904800158533,0.07105571914294827,0.003161069778037201,0.23948253307718267,29,34,0.11165147862147656
285,0 days 00:00:01.287813,0.22617612765273712,0.07106714833137273,0.13148034169007397,0.002958728229601251,37,57,0.0010162293235115164
286,0 days 00:00:04.019607,0.3139682567071528,0.40704941307484027,0.004201880880988143,0.04082538419737339,238,11,406.5021375972949
287,0 days 00:00:03.544275,0.5163790340257534,0.019220182227011287,534.0186673258996,0.008616219857308306,245,44,87.00690974193965
288,0 days 00:00:01.070757,0.40501638932978545,0.05760497924306221,0.008827207715268844,0.0014206232436738092,55,15,0.0034475806089927386
289,0 days 00:00:00.677786,0.46558722045504275,0.05365159949426969,36.852791156012444,0.0026743173830647234,42,6,121.61384951218022
290,0 days 00:00:04.751996,0.908835340217888,0.01135267856663045,604.0982982326324,0.012832809276989867,320,12,0.03159061856297543
291,0 days 00:00:00.397511,0.0431930033762081,0.01927723835615996,0.2663331881497943,0.005740076280593718,20,15,0.07499697375269668
292,0 days 00:00:03.280302,0.8615098924789684,0.04093151436026096,23.46630952194907,0.02716502510166334,196,30,1.553668103751309
293,0 days 00:00:07.367733,0.8061746557483863,0.09492177354842538,310.2899661771663,0.07413676226687882,496,12,0.054602631753555286
294,0 days 00:00:03.808092,0.6917428867282951,0.36912880503557993,2.0350955766986605,0.01935045897583426,155,45,0.005894863325363179
295,0 days 00:00:03.097631,0.8972388501590722,0.018642089326120333,10.421968868035135,0.008959374076438022,195,34,17.74141252545702
296,0 days 00:00:02.573525,0.044467899149438744,0.02929626369182624,756.8442066194307,0.010857827139568833,171,49,0.0017234295135461638
297,0 days 00:00:05.148342,0.8673071038202302,0.11563008623548951,0.03458914191207027,0.1092511768735982,294,12,0.4231237368935218
298,0 days 00:00:03.327135,0.8699901551460173,0.04214782361569219,0.004578137177508373,0.0028350701108634953,151,31,0.09099631014844467
299,0 days 00:00:07.693537,0.9122741443178382,0.34247557603954293,0.02683026336910129,0.062206656511832874,283,61,0.17802104033425686
300,0 days 00:00:03.665641,0.8589283010392105,0.4172053987359182,0.006984108777030092,0.001541229297453846,156,40,0.06468365418813735
301,0 days 00:00:00.745174,0.30723754102020195,0.10844301383300811,115.55118187271566,0.005397451718804255,46,14,986.0260932423737
302,0 days 00:00:06.144005,0.9801125598154022,0.04432718473302781,2.004386714327856,0.06451130005354773,412,63,197.77323605131602
303,0 days 00:00:01.000018,0.10820843282984521,0.05144686674874789,39.94926260598975,0.03508457507972718,53,30,0.010283160775454199
304,0 days 00:00:00.651178,0.8036000413197975,0.023155098789040037,0.006760851624797785,0.004713939943314178,36,12,0.3188301271156502
305,0 days 00:00:00.574830,0.4654933113636291,0.015164349248490411,56.47813656065748,0.1561743553274286,32,30,2.9064958718524507
306,0 days 00:00:06.184748,0.9213200041135229,0.376041987973474,0.0017526744480286984,0.06165606404413834,288,36,0.5103854553421929
307,0 days 00:00:04.725637,0.3389429249005154,0.18953399616782815,94.10435879071944,0.060255844479078495,303,8,0.7120391763664352
308,0 days 00:00:00.442622,0.3964102829662251,0.03721445222067989,1.3149620372094426,0.001075595648643407,20,49,12.646303834036953
309,0 days 00:00:05.291537,0.8133214165142296,0.07697477304231336,0.001336273655392557,0.4044062153100131,297,16,1.2748572138236993
310,0 days 00:00:00.793698,0.5358531124272976,0.3610815669681193,0.5457546634112667,0.16744781425346875,33,46,0.0026437973411313075
311,0 days 00:00:00.338706,0.6743186649268164,0.0965887989188674,760.7180873773069,0.05749903403725304,21,34,0.001265259800498127
312,0 days 00:00:04.621207,0.11601731375502541,0.027109670029970567,23.452003289602136,0.0029358807917397598,250,60,25.025680696426075
313,0 days 00:00:00.883192,0.05095672353581363,0.013367913157902341,1.3644142550633556,0.3247206565304542,51,11,9.161852099768716
314,0 days 00:00:02.451718,0.7966467073785437,0.018357794575842877,543.2662734177931,0.025337431822212868,168,9,0.2782215197519336
315,0 days 00:00:03.153495,0.3544981066064914,0.47751929114996755,0.34968344285833514,0.0030070526211088615,212,2,0.038483022246586604
316,0 days 00:00:01.902172,0.08942864000782787,0.03702237199412055,314.8158808471548,0.4257222146700125,127,55,3.446430049806757
317,0 days 00:00:02.510204,0.393558269146091,0.16304955878600894,2.8893384983146966,0.026059684016945115,161,2,0.8786988822181123
318,0 days 00:00:01.380283,0.7454238848537671,0.20373755445596461,0.001203682594110226,0.4016043466631151,66,26,0.9394998463052087
319,0 days 00:00:00.454415,0.7356693973293822,0.21386380698079227,243.15012832258313,0.030454523566507002,29,56,0.05492521603695511
320,0 days 00:00:00.649609,0.8938425367965731,0.05241221174997286,388.5353075011138,0.03722452967775274,40,23,0.018376596975976437
321,0 days 00:00:03.324871,0.21852253936523963,0.0997209810639599,0.6975271646942948,0.0011348903709995032,153,39,38.25036869805545
322,0 days 00:00:00.892024,0.7508650396450415,0.12843010975062075,0.015142608804216848,0.014577302613812964,41,25,10.389476672656405
323,0 days 00:00:04.428692,0.9368361969060018,0.02053086542005821,27.55118035808802,0.006911696718520657,284,46,653.137693051121
324,0 days 00:00:01.445767,0.022021395184481124,0.013744703529394386,270.1848084070016,0.15775184216750637,89,29,34.770802954156686
325,0 days 00:00:02.319575,0.8009304463888925,0.2907780503099869,0.04335173610333954,0.08858731440162643,126,15,0.03936527717996629
326,0 days 00:00:05.426741,0.19387866102894227,0.01126594382059643,0.6369067975005434,0.16999357984014907,228,44,0.003145093677572223
327,0 days 00:00:00.311433,0.8601157033501726,0.29933609244267306,890.1141998611984,0.0014742696766269219,20,59,857.5504397316773
328,0 days 00:00:00.398440,0.8991675323280274,0.3219910215138878,1.3354542757881784,0.302810194494151,23,33,309.10361080940834
329,0 days 00:00:00.736995,0.3018215201949627,0.3984759095060288,6.060776806582066,0.004949846168260844,38,15,0.00501763559025723
330,0 days 00:00:02.807641,0.8182385929720709,0.11793836146215846,0.049224865829489886,0.0014623717851490695,142,37,28.71785791050819
331,0 days 00:00:04.554924,0.23094299124207157,0.015663573146492235,124.42276486769923,0.0027786776878241373,277,32,53.24226103124896
332,0 days 00:00:03.148998,0.9875627262124157,0.09420601717727839,8.011175150392985,0.09354945531710497,195,49,0.0010872532487190781
333,0 days 00:00:01.070174,0.7263343911138889,0.07015250564363314,54.48063833019118,0.12705473462536443,63,45,0.01699943510539471
334,0 days 00:00:00.486219,0.298845572370657,0.3745922801180029,1.5487485771848182,0.4443101656244957,21,39,1.7483383599648978
335,0 days 00:00:07.223486,0.07614348205332026,0.10720502992792408,0.013380333913101986,0.032659840779515364,460,5,0.0756973978877645
336,0 days 00:00:02.242661,0.7421253891096612,0.012465390095128315,0.026213722881647965,0.006893782234095351,145,2,56.05314765563772
337,0 days 00:00:00.665551,0.3399749639505623,0.06716648657236708,0.008090120371470794,0.08893104728909798,26,43,0.001287951410166608
338,0 days 00:00:02.685471,0.1584966101254424,0.024214460948188805,0.0833798526317759,0.001083809501032361,161,7,4.603201346486703
339,0 days 00:00:08.873150,0.27438128120902006,0.0286764657342514,0.004269026743157213,0.07514059259615594,422,61,48.72297680600294
340,0 days 00:00:00.645868,0.13158096582324333,0.027625639656621855,4.116421887890983,0.0113003604327168,33,23,0.15017959135568687
341,0 days 00:00:02.631195,0.27872664243016426,0.118068426114142,110.07356341574616,0.12109179530391707,160,12,0.0034532116384541956
342,0 days 00:00:02.460586,0.007991033133786726,0.3492461610672955,394.3056660832324,0.02414743866282035,157,44,53.88453004917837
343,0 days 00:00:00.528096,0.17062123577731272,0.023350958536589396,0.628810222749023,0.0015975120122955374,29,20,504.37643282695575
344,0 days 00:00:01.994022,0.7983157519941251,0.01977011406375689,0.0021888289750038588,0.00128379575236793,107,63,23.33612978661561
345,0 days 00:00:00.403466,0.09636671021030371,0.024803386867784015,0.08530539355266832,0.4880103823879252,21,14,50.58302535732369
346,0 days 00:00:03.106103,0.31364348486479404,0.03871901310658486,0.328746592119948,0.010136476771062249,141,33,12.501638844145761
347,0 days 00:00:06.739181,0.9608410465217767,0.3539510407303771,575.8038060133887,0.0013128403052773663,449,39,119.02907520811826
348,0 days 00:00:00.770966,0.1281523848694287,0.10481713932591172,1.0131125846924818,0.21449493361091015,28,54,0.003641188555456337
349,0 days 00:00:04.854014,0.26573227117575404,0.14614755226355597,8.983290798658636,0.137202526976311,290,9,0.11174773530227329
350,0 days 00:00:00.590571,0.6268984429856198,0.2844969235133439,0.0018029081594323681,0.0010414500905705185,31,19,0.5524424942246767
351,0 days 00:00:06.444442,0.7921578880486848,0.010258983988170673,16.590767951637673,0.1835569504541492,387,10,2.7195802341024917
352,0 days 00:00:00.907017,0.8346838854246906,0.31040609744933584,0.14728301914394026,0.005195272366417944,42,30,4.879617274661591
353,0 days 00:00:03.061700,0.4375226928631255,0.013536058518287637,0.014415538326333745,0.004395979687055961,136,40,0.022331099855613643
354,0 days 00:00:00.953573,0.00909280528159824,0.4369417352567629,5.0311051619671465,0.3222210476563214,53,13,0.06564997725492135
355,0 days 00:00:00.397990,0.6248570296219274,0.3023756209055318,0.03916909964924829,0.009459867052675437,20,21,0.7511358252593698
356,0 days 00:00:01.393583,0.003735816017351811,0.4562566831420382,0.8568479222512179,0.005828042795652536,85,7,0.006764835311924504
357,0 days 00:00:01.358711,0.3328426997668717,0.017240121763393932,0.020308598256230315,0.06319752002477745,77,11,0.6233802728577998
358,0 days 00:00:03.879274,0.9009789739298509,0.22391010407366738,1.5748865154113907,0.0036602599618900935,226,13,70.98778539711411
359,0 days 00:00:00.455167,0.8842496102232018,0.21738762168736192,0.01615704754217651,0.0024392547760476824,22,36,7.32087123473112
360,0 days 00:00:01.473879,0.9655790349350173,0.02930140492428561,188.92563953078493,0.15813130937736664,98,12,21.31025191367858
361,0 days 00:00:05.182280,0.46604881011753274,0.2253245853561692,420.49254308793354,0.004182114847103713,355,52,0.00963789868495899
362,0 days 00:00:01.610670,0.5215914187098655,0.14818302813920078,0.432183882256011,0.14169061357209717,89,20,0.763021395210622
363,0 days 00:00:00.507290,0.4963580627192188,0.024682404333917083,0.08102815594051958,0.005405537666376096,28,54,39.7248145592385
364,0 days 00:00:00.673501,0.4788172458193051,0.4435514078572778,8.37681401762682,0.01689079729748477,41,30,666.6109428896211
365,0 days 00:00:00.618419,0.9858705865886476,0.01841481928930323,11.717699267794492,0.06218460938318883,40,6,564.5007621140063
366,0 days 00:00:06.589112,0.38644289851493524,0.2892165753530108,0.011179551257831056,0.009305071754870128,297,36,0.48355750019329324
367,0 days 00:00:06.006657,0.2263774713462462,0.22715084771002284,0.0015326576659586161,0.0012168268818648603,298,26,10.828276112115978
368,0 days 00:00:07.997678,0.5321063285442238,0.46861151550857594,40.60396676413294,0.0019596932251901185,477,53,2.7682774618637582
369,0 days 00:00:04.556230,0.8148177916769072,0.25951817639332747,0.010502609660877288,0.27802578824608976,260,25,810.2338612230536
370,0 days 00:00:01.500470,0.014458341039369875,0.014809806062631922,328.70338370662665,0.002976110883522825,102,30,23.854074401825564
371,0 days 00:00:05.684649,0.8307570272009875,0.0705653561275564,0.005317193555225877,0.03812148463290395,274,43,22.74891734236469
372,0 days 00:00:00.862576,0.19668612218154657,0.04148026403200924,112.48089010705633,0.012259949040934718,55,44,0.052171503764519365
373,0 days 00:00:00.399525,0.08351090455936391,0.04908068925149657,0.0073865246055440465,0.11697664790701584,22,52,122.06403105530852
374,0 days 00:00:01.312432,0.1847463426550537,0.04258485781955788,211.02975462319438,0.0407830151942723,87,2,0.24067010602551095
375,0 days 00:00:00.567773,0.22691571095858737,0.05933436991965967,754.3800539839,0.16074923493815224,38,31,0.13936306794020967
376,0 days 00:00:00.901013,0.5929682985673114,0.04668281105131562,0.00492571331992609,0.042723456811499895,55,5,0.11549154833286185
377,0 days 00:00:00.657918,0.3170761412779771,0.1594319248506786,0.009972297094786168,0.003914422531724135,37,21,304.14392257903074
378,0 days 00:00:03.069456,0.306074685994495,0.016004620916610098,0.11662776396069344,0.006584673277012549,110,50,0.002349564643888297
379,0 days 00:00:03.387971,0.6301454881608903,0.23311986739902743,16.850483330005126,0.04930292259823623,207,52,651.5582498382644
380,0 days 00:00:00.846547,0.8154656999674219,0.011173678015990894,4.2601206667612965,0.08710058286658387,45,46,3.129600582132298
381,0 days 00:00:00.997133,0.4230114531329469,0.12881922546657792,1.3504844553446398,0.0043775863375277845,37,43,0.3234629395581989
382,0 days 00:00:07.903662,0.7732515132759321,0.1313708926760643,0.0052232389499159895,0.041267005636654,426,29,136.15070741703497
383,0 days 00:00:00.433527,0.9269059095993372,0.21513684080332282,308.7968356642669,0.03988257566636871,27,39,0.006881460568223285
384,0 days 00:00:02.773224,0.5024305815072211,0.02677338008756732,0.6189229034625773,0.2101699122385934,103,49,0.006880989197391021
385,0 days 00:00:07.223987,0.4507717146467501,0.018119099783934625,0.5713649558445821,0.01934072678045449,346,28,27.093968159385586
386,0 days 00:00:00.953214,0.7924647267285949,0.05180494537195194,0.0012297547090959321,0.0120747827854794,53,16,0.03882509886024886
387,0 days 00:00:05.007005,0.013634781038579982,0.04824704870714993,0.01958230932645922,0.0018033415410357656,315,6,0.021361178556018517
388,0 days 00:00:00.849855,0.985512846320558,0.36307858403349336,0.16535267496864178,0.3307011604209964,54,12,2.860078873916995
389,0 days 00:00:02.348306,0.9579729227472358,0.04639628333228703,9.750204784918019,0.3598200642029145,163,20,167.60529749590393
390,0 days 00:00:02.270048,0.4771281909136463,0.21999099673480293,25.785859808612603,0.2623097964209964,122,52,0.5186577617029691
391,0 days 00:00:00.494490,0.27229111070359496,0.33776395980840224,0.03030102113185846,0.0029977457459161513,25,17,0.22971944227198346
392,0 days 00:00:00.666805,0.45410459364227845,0.3967244062634709,0.977521980272048,0.02203157524673903,38,27,465.4819534241508
393,0 days 00:00:05.361045,0.2729511565388144,0.19212522943887314,0.016796115051327443,0.001136117620519935,244,33,0.045678887019203876
394,0 days 00:00:00.963002,0.6651729731460111,0.041569965572482444,192.71204786826937,0.026493217584384967,63,3,0.010878280596796288
395,0 days 00:00:00.342814,0.6805370768782535,0.01956628075015786,15.255839245225971,0.24681911259213396,20,36,62.07025691310568
396,0 days 00:00:00.605137,0.9002950279522063,0.21987863691867593,0.1303772248720174,0.04747050713242019,36,14,418.64848083506683
397,0 days 00:00:07.355705,0.6287814867339513,0.027775552995724328,0.16102082252267957,0.0017570778532197348,349,28,0.004848313619653392
398,0 days 00:00:02.479593,0.20452395073933333,0.299222884993312,0.02858986181448092,0.0041901957689880155,146,12,0.013995988732473189
399,0 days 00:00:02.882887,0.45374844633706185,0.024091131357932786,2.1705048355686016,0.053086595381600384,151,19,1.5955274255977772
400,0 days 00:00:05.657303,0.6030160202455866,0.012903873378441571,74.87136261493065,0.045429412222443226,363,10,0.0023969671429027953
401,0 days 00:00:00.694633,0.9341765266194263,0.023451726534088103,6.8874192769643825,0.006115666032725959,48,40,56.80497064935173
402,0 days 00:00:01.794108,0.3653807200708759,0.3544008461160204,0.03683308104390464,0.0022502428099440393,123,3,0.008009567277528076
403,0 days 00:00:00.854147,0.28127718562229875,0.34163698008583115,0.00243071141414106,0.137142391466609,40,27,1.3265797071559393
404,0 days 00:00:03.802084,0.7717498982528288,0.04185000718371514,1.5113790101514664,0.0027864165864088415,148,49,2.4837881563236435
405,0 days 00:00:02.475902,0.8561047193562863,0.08469047598094015,46.078200801788334,0.22195051231731255,154,49,0.02314687149688438
406,0 days 00:00:02.011100,0.7481900545132805,0.02415337649287341,358.2571646506625,0.3614683599763678,133,5,823.2362715704721
407,0 days 00:00:00.822871,0.728225618031764,0.07690830429386442,8.706286197578434,0.015102518420632309,48,10,0.014470479958270692
408,0 days 00:00:01.729794,0.6410484756205775,0.3933730669364794,0.09351995015474437,0.24626965917916732,97,14,76.98630667434816
409,0 days 00:00:03.827414,0.6712829469752698,0.14130648682105984,105.46721819702279,0.275077228231124,248,4,112.20522384945664
410,0 days 00:00:06.070203,0.23207302796069154,0.0883748946482347,0.20880029190332858,0.4818242216082563,240,45,1.0364032082870607
411,0 days 00:00:00.487293,0.3171657736677333,0.011086968196955357,0.0017402335262316727,0.003918918676474925,32,2,135.3920276593079
412,0 days 00:00:07.504876,0.40912029169999325,0.04563968838943744,6.164639160036607,0.03612935037149147,331,33,0.0017636772409554244
413,0 days 00:00:01.080395,0.6970688431731668,0.11787693142572797,1.904497212302288,0.0017045713821882335,53,46,33.020488760927954
414,0 days 00:00:02.046841,0.9269119436362415,0.10005874409836843,0.25839739977805265,0.00316479577246716,77,60,0.2863888753151098
415,0 days 00:00:00.551574,0.380301546940392,0.02897539077769315,0.010178902212336603,0.006287876762501916,25,27,0.47157703137978096
416,0 days 00:00:00.891279,0.3685348643339325,0.01156440940999997,0.928499826601971,0.44006392286654905,46,44,23.903396956429035
417,0 days 00:00:06.011113,0.31045773474607863,0.016278261667388584,0.01873094994370245,0.0065694658024311,361,9,51.97856793244115
418,0 days 00:00:03.756852,0.9536623445512744,0.07931587375944708,430.2964659344772,0.02684121433626272,255,34,0.007408374539662877
419,0 days 00:00:00.717654,0.18742053350864332,0.41706192032201894,126.31381986066465,0.01904476536815635,44,23,1.8495367123294146
420,0 days 00:00:00.725840,0.38371370682665656,0.29920909766842235,64.9409689687701,0.3931067743523073,43,37,31.659404574231978
421,0 days 00:00:01.711908,0.6145842095419916,0.011668961476749872,125.24503748168883,0.41028474905647144,107,29,52.51359160157197
422,0 days 00:00:03.616435,0.860281895128291,0.13074425492920913,1.0616871605608376,0.022123193462987602,210,24,533.898945269258
423,0 days 00:00:02.432804,0.9343934257816049,0.13222413731189575,5.547705725961602,0.0012935082228432051,133,58,0.008204112809077157
424,0 days 00:00:01.209672,0.04468960364167779,0.015016091244647417,0.0030621039855619125,0.007697248797091464,76,5,1.577014895480486
425,0 days 00:00:01.349801,0.13583513164910968,0.02969155873476302,0.12597280748755174,0.16789085959360758,68,21,0.04247357986076709
426,0 days 00:00:01.826261,0.43355524531936723,0.030242278095581807,0.012603419647075502,0.0017601270503082309,59,57,0.003417911276498099
427,0 days 00:00:06.092088,0.19860681719274204,0.49376160752971887,0.1710116619503221,0.0011012950264000863,216,57,1.5141024021487601
428,0 days 00:00:00.840654,0.05542798851947209,0.08717465094950531,2.2355807501056573,0.055230253643288554,29,50,0.002070244746600496
429,0 days 00:00:08.648027,0.07894304498929829,0.09801523545847934,0.6489668768612186,0.03059628276228315,472,17,0.010027346804991911
430,0 days 00:00:01.668848,0.21018034455650042,0.325249690072702,119.6518619406713,0.003310754312067682,103,56,0.6124803853548331
431,0 days 00:00:04.185819,0.46201414848649214,0.05914591474339233,146.0927663351446,0.00506838238240041,268,56,2.4169043726683213
432,0 days 00:00:10.543153,0.4315974046986159,0.36739822450486087,0.4688328770863149,0.0016181460873444739,446,40,25.03783825898123
433,0 days 00:00:04.187656,0.7904610623764243,0.03155118088767391,789.8585381535963,0.42765589168871093,281,51,0.09886163469662063
434,0 days 00:00:02.709941,0.43186790200557135,0.02361673327575565,133.3671938993681,0.003989985812538928,172,4,0.01449675935730883
435,0 days 00:00:10.055042,0.080523366261131,0.11608327199679361,0.003994864327924789,0.17177270592428664,418,41,0.09446920231691981
436,0 days 00:00:00.405186,0.8012678961086895,0.020617457974081866,10.16457795820723,0.08920027278440153,23,9,0.013143123309496515
437,0 days 00:00:01.694158,0.336515296525843,0.016316184909436152,68.17939797172548,0.008323873903138155,106,11,228.31476027063164
