number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
265,0 days 00:00:00.552619,0.00033187286794461194,0.1401139998888977,0.9141507604033634,0.9608125288226779,296
266,0 days 00:00:04.138138,7237.008188260531,0.460403681262331,0.6692126843267415,0.5579874006096327,32
267,0 days 00:00:07.734239,1.6661642222803736,0.31377082418771474,0.27859304024588155,0.7681946644627797,47
268,0 days 00:00:04.106543,42.21940690952041,0.9543519100388279,0.6971465013321501,0.5323203282585608,27
269,0 days 00:00:30.207873,0.09828811362975143,0.47240219787243953,0.6895164277004683,0.16892611586456563,212
270,0 days 00:00:04.809320,0.07032556615401211,0.8292718733889091,0.5818141891429153,0.3032919214196661,31
271,0 days 00:00:02.279159,0.09338896327494804,0.7899319455455425,0.6917965922138938,0.0782460996904688,13
272,0 days 00:00:22.524231,0.019825388342325466,0.5934306537478792,0.5479191139136018,0.7672100660540969,159
273,0 days 00:00:26.580376,0.01674632665618702,0.8139535054813434,0.6633708430380298,0.9568705691056464,180
274,0 days 00:00:12.960256,3566.6437410625854,0.1330222760824717,0.15592610148808847,0.7748797793474019,96
275,0 days 00:00:26.118555,1.3458281436512514,0.2978746989774463,0.28155274680432396,0.08379135291008455,192
276,0 days 00:00:22.973900,969.5169879345349,0.500031059817043,0.5073693609680301,0.030192773268711615,155
277,0 days 00:00:11.196036,0.05739217624208205,0.1909967415071422,0.3251951472995148,0.6455442945794939,82
278,0 days 00:00:03.184066,0.0350129777410229,0.9622604601940914,0.9660769352004779,0.5561331794504739,19
279,0 days 00:00:17.911786,7638.859400206411,0.8985548361116674,0.7674192496665586,0.617497267667286,113
280,0 days 00:00:05.090150,0.004075061112262882,0.5384333142256372,0.9904648369181838,0.36553902811807637,34
281,0 days 00:00:54.748947,0.00015904584004775935,0.9087739015674395,0.5417984266692204,0.11834943401946907,354
282,0 days 00:00:03.458600,14.249034022517566,0.2098770461528205,0.2670042311626433,0.6736532695846353,21
283,0 days 00:00:02.118843,0.0011440510362708618,0.2739126632271005,0.6886124744539858,0.20986047387014195,12
284,0 days 00:00:02.337872,0.0011841019726482166,0.38488700886232063,0.3057628077434215,0.10185461524821648,12
285,0 days 00:00:04.530033,9642.336912210481,0.5805801312659162,0.9447606907348026,0.7505366534324163,27
286,0 days 00:00:07.363549,0.1862904688647701,0.366514996073224,0.49847289266628636,0.10668244680271344,47
287,0 days 00:00:20.205110,3028.894151424804,0.8962883400694419,0.7049578192145352,0.4610502191524082,130
288,0 days 00:00:10.609022,0.1500062430708721,0.7339613854610563,0.2920366653481939,0.13168728181445688,67
289,0 days 00:00:02.466461,47.03341125287184,0.6537487839715874,0.7945739165528274,0.9078984575106281,15
290,0 days 00:00:41.277473,1120.7429387628708,0.9247771096309949,0.2788355844705336,0.48345899817102334,262
291,0 days 00:00:16.035680,2.011713976505961,0.9438967845681059,0.31213681566609874,0.5265840288204692,107
292,0 days 00:01:08.825693,0.46750160790831896,0.8357079372563495,0.7713565243769391,0.9021312148042321,468
293,0 days 00:00:22.564712,0.0037291335303326974,0.7043749270891824,0.8445435634370734,0.31983388938315427,141
294,0 days 00:00:01.933902,0.3491276112605085,0.9082789796142852,0.3282582015456632,0.6428033753085121,10
295,0 days 00:00:09.166980,0.0013289730405575326,0.7416030724290157,0.83217158166975,0.5147671040351863,63
296,0 days 00:00:01.863391,0.00020153823566579376,0.9608896942194182,0.6704971324967853,0.29138882053690274,12
297,0 days 00:01:03.248525,260.94452621067416,0.436972585491766,0.36028084224691453,0.5314942783313078,434
298,0 days 00:00:06.684537,0.0750974530727566,0.910330706443803,0.9834421163996537,0.6578621337264282,43
299,0 days 00:00:02.125782,0.0007906785200363064,0.13812764238229894,0.23546358341381363,0.19362329040249648,11
300,0 days 00:00:08.965408,0.005951031431507245,0.5445507300959812,0.9303225520522869,0.8369903652886838,57
301,0 days 00:00:20.787352,2.5583017121407026,0.982419812956567,0.5927755331346595,0.7980790197559975,136
302,0 days 00:00:02.156276,0.1730569445519552,0.6411494553163987,0.7742115587348702,0.19798279993979484,11
303,0 days 00:00:08.382670,208.42798255904262,0.38553417752498453,0.9794775376354603,0.7100583050156887,50
304,0 days 00:00:19.949148,2.802215367707402,0.7674427964370913,0.7728386210002017,0.8809980607861312,126
305,0 days 00:00:52.908157,2.925953320981876,0.48554066179527067,0.9239274309620029,0.1503497568713703,349
306,0 days 00:00:02.524552,1008.3483517836492,0.1664436534078237,0.4960567216850697,0.9825738886809128,15
307,0 days 00:00:24.557389,1786.2942567780244,0.8198788920240798,0.3178210765406486,0.7381515456910565,165
308,0 days 00:00:10.796191,0.001280839554634329,0.2745917178401776,0.4862320236287739,0.701785762935854,70
309,0 days 00:00:05.404661,4.900253777855996,0.4137986779465309,0.850344695348366,0.8625592497840949,32
310,0 days 00:00:35.024650,600.4287880428474,0.4730108813251117,0.1362238929522886,0.9983548770992695,233
311,0 days 00:00:41.289812,0.06341173831971553,0.9277641826941464,0.9611588087106497,0.05975791796039398,268
312,0 days 00:00:17.986284,0.00021859282855251827,0.5630323069805931,0.5513994970182778,0.6886483169837135,122
313,0 days 00:00:06.025320,0.006780485597199905,0.4221855431750767,0.44079056665116634,0.06859683475388434,37
314,0 days 00:00:14.482839,0.03475801659160705,0.3960583839270848,0.029494726296466683,0.7223915186982364,100
315,0 days 00:00:01.708692,83.55260241085833,0.665482447336521,0.7720911304710564,0.2578216943085364,11
316,0 days 00:00:30.929172,57.88341263148986,0.9811098271007406,0.8998369671087992,0.8565674676693013,202
317,0 days 00:00:13.295828,0.0001879906817339574,0.9986739199375189,0.14026023739248036,0.5881576704911717,99
318,0 days 00:00:26.262848,0.09647976443893105,0.2771668491987824,0.10777228792264948,0.8210151951243089,181
319,0 days 00:00:28.518088,51.255688545715344,0.9238668839666205,0.15511789878954613,0.4526535292056957,187
320,0 days 00:00:55.832189,0.027678087578343766,0.9487560345425011,0.9907451756803354,0.4116264595084367,364
321,0 days 00:00:03.338813,0.0007111521218440628,0.6858226034717552,0.8290400954980912,0.6568383469519833,21
322,0 days 00:00:23.122494,0.11601946981769107,0.45381017370107535,0.593814699812994,0.41733314206259575,145
323,0 days 00:00:00.615490,0.0002680630543256822,0.2634601551811195,0.12110207267000563,0.9290661572687678,314
324,0 days 00:00:03.519590,1.1278554980590254,0.666515104308237,0.7348207969483045,0.3466078106091718,21
325,0 days 00:00:49.755528,20.084074720905083,0.8608280668009867,0.7802584584554519,0.9890884372297908,325
326,0 days 00:00:04.999951,0.00021983918410934495,0.10033060937631208,0.2809953030945796,0.875692270234923,33
327,0 days 00:00:10.009246,0.0006518717076986668,0.705709120451356,0.8037977083890976,0.6383628950006773,60
328,0 days 00:00:03.223441,1.44504016872122,0.5066263162760326,0.8018316315795859,0.41512525483179386,20
329,0 days 00:01:07.300347,0.00042067097009472465,0.8244420149432145,0.07593036891319566,0.79895316400818,428
330,0 days 00:00:04.164751,0.0038032323175422374,0.5754836143516155,0.6749729590347451,0.1530968968357228,25
331,0 days 00:00:09.893122,0.008362546780381824,0.7868262072293136,0.871480356722077,0.9596956390292436,62
332,0 days 00:00:14.496251,5.881330351965912,0.4859287931443087,0.5596419435001357,0.4562225019615531,90
333,0 days 00:00:08.438432,36.540269414326,0.18356609176117117,0.17487665200153263,0.40046971029413403,51
334,0 days 00:00:41.698882,0.017849654667704447,0.43954203939918424,0.9267662415621957,0.771077346815188,279
335,0 days 00:00:37.579250,0.005914546225857421,0.13982677418374265,0.4369452683734792,0.6143462999796309,245
336,0 days 00:00:21.395390,662.997736849694,0.12949831116402705,0.25171546349851054,0.8284804905178516,138
337,0 days 00:00:05.845848,265.3401845784384,0.7907191867764483,0.5216647099771611,0.18873221095938586,37
338,0 days 00:01:14.834429,1574.7572868161435,0.20481692874572455,0.1715498884589795,0.14405854109084226,467
339,0 days 00:00:22.352879,3.3632624873656325,0.4782101828253883,0.7311892258856048,0.10956969204168931,152
340,0 days 00:00:51.985606,627.3631583909207,0.12965090367810914,0.3170935432617611,0.7698715146690553,339
341,0 days 00:00:11.757282,0.007080103783626601,0.377086688164021,0.9459766606876897,0.41595331462977947,75
342,0 days 00:00:04.983229,0.00010707256089868966,0.860569864550087,0.16329229636756087,0.35390411017978574,31
343,0 days 00:00:03.451510,1193.923374247568,0.28580627012168325,0.7995510972592605,0.2552645170920256,22
344,0 days 00:00:37.688024,0.0008404086403652253,0.2955510751040482,0.7454693091599142,0.9270205687863958,235
345,0 days 00:00:03.723770,0.0021574097687731813,0.2554270175395444,0.48673782108192365,0.286329546873449,21
346,0 days 00:00:02.522496,0.25867310535493004,0.12209330487157984,0.3944498348097081,0.3216976184636222,15
347,0 days 00:00:02.628812,403.5575794477019,0.8365799459636085,0.08964403038202651,0.49357853114617667,14
348,0 days 00:00:16.843292,0.008012726949140495,0.7857338603046392,0.8918567029855924,0.8345863819712365,105
349,0 days 00:00:38.398365,0.00011816258850124085,0.2725516989296611,0.277772567537157,0.10730103151550452,234
350,0 days 00:00:17.079296,42.389300041997274,0.4177674644694478,0.1628811704080543,0.3842731752423184,111
351,0 days 00:00:04.960126,4658.635737735162,0.28676146066063163,0.7905837031541969,0.884324226389135,33
352,0 days 00:00:04.623881,0.0021104006033778383,0.6993639268246512,0.09336915206605069,0.8871315434314075,29
353,0 days 00:01:11.322356,542.6576318545451,0.6100024054267311,0.4820333502895716,0.7006333446405428,451
354,0 days 00:00:16.533785,0.568950968659681,0.7835052263118785,0.18641894538987547,0.528741511699448,113
355,0 days 00:00:03.140872,0.03681148422263175,0.16671206612172168,0.846025787494547,0.4318426506497062,19
356,0 days 00:00:31.946298,6832.762071626756,0.16534005989284478,0.7690026080175962,0.5439214998029848,204
357,0 days 00:00:04.446040,0.005678518978783986,0.8101341023156787,0.15279770100135034,0.3685989199435754,28
358,0 days 00:00:43.951937,0.0002966101183430538,0.8298835584401381,0.6314781590013496,0.6615776482298339,267
359,0 days 00:00:54.464608,3.082956659657587,0.852892462557278,0.28526973591820987,0.7487223064086382,344
360,0 days 00:00:13.819272,5567.178274958736,0.30357667075780576,0.025580857273757883,0.29361681980341015,84
361,0 days 00:00:05.462641,0.00016861782142807533,0.6033234700305166,0.8755399472017179,0.5025093969698047,35
362,0 days 00:00:24.042259,4443.181004017705,0.9624514004578952,0.8260238050061963,0.6229683229783043,157
363,0 days 00:00:16.448768,0.00012779942680654668,0.6456357156038872,0.9891971946032851,0.4877645594977067,107
364,0 days 00:00:39.319549,0.001645796749922642,0.8056527530204387,0.7464984424254241,0.34060464388435197,245
365,0 days 00:01:08.993551,2.788052851543547,0.19115582226826794,0.48866565180012045,0.8748423619393388,439
366,0 days 00:00:05.258733,0.025918663130297226,0.8756406927780361,0.8458837438429939,0.5124084820248398,34
367,0 days 00:00:05.269270,0.27634197752542716,0.9181834813257068,0.19548729241205956,0.599581346373995,34
368,0 days 00:00:24.148237,0.0025246673086807042,0.2817697855817829,0.6967861052855057,0.9703753278372166,153
369,0 days 00:00:32.308319,7.542090184544329,0.2914141679306459,0.48184808628165277,0.49054905479393274,210
370,0 days 00:00:02.618836,0.018977440578301138,0.500162824092178,0.93082509862126,0.3214219252756647,15
371,0 days 00:00:03.687374,8.409646737990824,0.9519013774666015,0.1418167096204105,0.4013882466247205,20
372,0 days 00:00:56.839361,0.7013441474908965,0.5091308805074345,0.2175067015884236,0.08105378863406154,362
373,0 days 00:00:06.596930,835.0100513376323,0.9595577308362038,0.5237364218507936,0.4541652683483981,38
374,0 days 00:00:46.198802,0.06204384952817859,0.2747747868521222,0.4190034240649372,0.6081715856767794,300
375,0 days 00:00:13.482760,0.0014680110579665254,0.640165981583296,0.23275157873039046,0.04444338825955618,77
376,0 days 00:00:42.019384,0.0006897213316530914,0.17517752969978534,0.9377517903264618,0.3269422497741906,264
377,0 days 00:00:02.984993,796.761725497119,0.3288593172496096,0.6692918966468719,0.14090976416206002,15
378,0 days 00:00:37.510984,4569.917370487293,0.7379946093347572,0.12162399480462176,0.6071806401301921,244
379,0 days 00:00:13.778007,260.4101591598553,0.12368920175568238,0.7216901261187102,0.7181865260891839,88
380,0 days 00:00:38.847615,1.2554319160394793,0.5122188667799227,0.5539243974668177,0.7468338109353565,252
381,0 days 00:00:23.242363,8.635384606480367,0.8990508756551226,0.7042442789712701,0.9229142906324854,157
382,0 days 00:00:02.029603,0.019583521382521094,0.35665743531931504,0.36236827570382435,0.5008281900016218,13
383,0 days 00:00:05.375231,29.431473299090328,0.3418744483690619,0.13846499634269754,0.5786099801171002,34
384,0 days 00:00:01.903808,0.0030834813831028267,0.10832319480132944,0.9284755485304671,0.5757528450305522,12
385,0 days 00:00:12.540036,553.8203337631113,0.9848824644611063,0.45411465539754003,0.09244818024697277,81
386,0 days 00:00:01.918633,0.11303943370701845,0.8969703737039894,0.15655829248498443,0.1175459407560635,11
387,0 days 00:00:39.066486,0.4561520072649809,0.6799574268555113,0.06977568720534043,0.014976260219019433,251
388,0 days 00:00:16.447463,0.0019146057598211537,0.7566502447318175,0.613002958964108,0.9444041214695561,110
389,0 days 00:00:02.900611,0.0001186521477931482,0.5788831682548258,0.9433516154655817,0.006203414709366029,20
390,0 days 00:00:19.693330,0.893148956918286,0.6237000483711128,0.13510385007729744,0.7142998462937437,124
391,0 days 00:00:47.102264,9673.677899268316,0.36795065280005923,0.23474759407809728,0.7607926286668019,308
392,0 days 00:00:02.744251,176.63691742047084,0.24969215234767483,0.5571596063971318,0.9642097566160448,16
393,0 days 00:00:08.449841,0.001979629332676488,0.9671229952706671,0.311914541128145,0.1514860078061928,50
394,0 days 00:01:01.012839,0.48576289521769306,0.2166571436650841,0.01473951138876045,0.0756106730650844,397
395,0 days 00:00:12.777642,59.73051337623293,0.7283047381362096,0.18456957838984428,0.11389410481136342,87
396,0 days 00:01:00.216653,0.02419703280379736,0.7383103875557115,0.7346109749047206,0.7210434084324896,398
397,0 days 00:00:05.993725,0.0746194530202475,0.6549565991968667,0.9014060450747776,0.3755885624614592,38
398,0 days 00:00:02.886941,0.0001664275623071442,0.6943047363804001,0.42029448445779727,0.8751996098363184,19
399,0 days 00:00:34.534865,0.6932062300000876,0.679477633050337,0.5067553993929458,0.721198112930903,220
400,0 days 00:00:36.514618,1.531961742815714,0.3254685277754607,0.6089925866423677,0.476083985968232,239
401,0 days 00:00:05.845735,0.002277324532397976,0.24352218310704293,0.4228594437800736,0.5772840145429821,32
402,0 days 00:00:07.612792,0.0011292102273498619,0.13528948529250737,0.03497950901493798,0.26810926491253906,53
403,0 days 00:00:04.726110,64.5574325929909,0.527384530642608,0.9050103112409289,0.46185344216193713,28
404,0 days 00:00:01.967031,0.05106413060002205,0.6197465692586103,0.854208796315003,0.18066062154063434,11
405,0 days 00:00:06.364754,0.0003126895379484276,0.8391731299282936,0.3858697787746122,0.2679886825044201,39
406,0 days 00:00:00.571459,0.00010298087197608003,0.23090512662897938,0.7813198840791619,0.9835554181712204,93
407,0 days 00:00:35.704363,1.9769292554906912,0.9809712829207504,0.40222271439536733,0.7692471190327554,233
408,0 days 00:00:15.542064,0.19004637898224266,0.7502500787589298,0.2463514523629923,0.0633690045488483,105
409,0 days 00:01:03.287376,0.019980348678512807,0.7920990304352707,0.09233312409002802,0.6867833676432891,401
410,0 days 00:01:09.520301,2935.263736783724,0.3275684899734351,0.7602458666139815,0.04928525907355852,453
411,0 days 00:00:01.678710,98.35690474520948,0.57910246380759,0.1238026281407437,0.2542400891795997,10
412,0 days 00:00:07.215644,3.50992594459285,0.701179365214196,0.8424219399881275,0.37554935508454257,46
413,0 days 00:00:10.733209,0.001418444255365966,0.82434066849075,0.7162367013604144,0.3920217173051701,69
414,0 days 00:00:07.614355,20.963449919182683,0.248325030862784,0.03692581646384105,0.5184323099426694,49
415,0 days 00:00:05.069985,0.7813556020690368,0.7232991641768144,0.8214929075187899,0.5955850196361631,34
416,0 days 00:00:10.211305,638.298756545153,0.6174912945467029,0.742538105975042,0.13426702371782484,67
417,0 days 00:00:24.178541,0.023038732311354983,0.7347760955013358,0.3720195697946591,0.9682117713312417,157
418,0 days 00:00:07.624830,0.056504287788865834,0.9534670764924368,0.29964513847812496,0.23059463665872149,46
419,0 days 00:00:03.753136,0.011595451238624687,0.5260471530348656,0.8358344939906746,0.583137978473822,26
420,0 days 00:00:03.483190,7.654518555279893,0.591066032116137,0.9749760050410848,0.42669141218392004,24
421,0 days 00:00:22.570797,5440.609853474912,0.47299422270566893,0.3618260169104407,0.7399462420484398,143
422,0 days 00:00:02.044581,0.007897998672669736,0.26515402036420466,0.7572360542645988,0.18420430651882713,11
423,0 days 00:00:12.461148,366.18224818906293,0.3076965471573052,0.33266470042328417,0.6676338014584673,81
424,0 days 00:00:23.677060,0.00017146185613556013,0.49145969712419013,0.9091903555512602,0.3927589459044728,159
425,0 days 00:00:07.926073,8245.189918287775,0.6799740078133119,0.37233804620646904,0.332248916442747,49
426,0 days 00:00:02.370452,46.19547828122583,0.9297242193237084,0.22510287372772825,0.7878494449464212,14
427,0 days 00:00:02.421614,0.00423805643894572,0.2584934540105465,0.3266092620421114,0.7240725264090636,15
428,0 days 00:00:38.869675,0.00023270346004570296,0.5175052071933856,0.6871398152528104,0.5395366051096308,244
429,0 days 00:00:12.560855,0.006283746077565854,0.8629653984358133,0.5657847304152129,0.572450218156556,82
430,0 days 00:00:25.988239,0.2664337647035292,0.8929599514088576,0.017208203801713763,0.9818642170133025,162
431,0 days 00:00:01.486939,0.03101666963699726,0.32344891031773026,0.285156003636869,0.5902799217288169,11
432,0 days 00:00:05.213515,3.577402266843898,0.8101323753034001,0.8318946140367014,0.7289476961434229,34
433,0 days 00:00:42.096148,0.23452393395943474,0.9336392921265255,0.6651459586583663,0.41464414917488757,270
434,0 days 00:00:02.068307,0.07047873120522977,0.9886914907447268,0.023518852397669647,0.5421869540924683,13
435,0 days 00:00:16.445930,0.020476426690510596,0.9762773664308789,0.8609412607514941,0.7236230943988581,109
436,0 days 00:00:55.316476,3.6222399031535155,0.3651852177590921,0.8505383485863063,0.01923205935154848,359
437,0 days 00:00:17.325454,0.0008254777227434962,0.5862005243075717,0.6355851048928624,0.5388770043211097,118
438,0 days 00:01:06.157749,5485.355941857292,0.9654455040459958,0.6536983324752615,0.5850510104238695,420
439,0 days 00:00:11.245319,1327.481535242261,0.1254310146745811,0.12267011604333584,0.46602174382604933,72
440,0 days 00:00:02.413562,0.05214446197988858,0.6741716902666308,0.60774507480414,0.7569353251210548,14
441,0 days 00:00:06.722753,14.491330739187832,0.9468552968903244,0.5798777321323716,0.5315677222423986,45
442,0 days 00:00:17.560813,4146.928219434954,0.5752737351184476,0.8032606856613226,0.06785581770377547,110
443,0 days 00:00:02.619573,0.011371131272651585,0.340278308819731,0.7935391926613201,0.420910135737091,12
444,0 days 00:00:17.276072,0.00012153067685896078,0.9684351486509769,0.9624030208221666,0.43974531184284804,114
445,0 days 00:00:04.007140,1.7441944654916468,0.9562697331547668,0.9112918873072856,0.04134637231655669,23
446,0 days 00:00:15.125134,0.04362014150949443,0.9081221963374249,0.49686619527922116,0.3035488506537072,98
447,0 days 00:00:02.341694,0.016381709179473448,0.21119201643871843,0.4684139377060784,0.2484254759736073,16
448,0 days 00:00:54.473963,0.0003800068226257933,0.10494533602824646,0.2834851907945618,0.6687825429922609,360
449,0 days 00:00:06.001228,5445.580612880318,0.4488104560811893,0.6898231295186925,0.7767496690467758,41
450,0 days 00:01:14.721559,12.288995712008731,0.17026736876047388,0.32998304918278293,0.7456665838750144,490
451,0 days 00:00:55.059173,560.6900822814731,0.7266913165724549,0.3726611271224471,0.2010054816809057,356
452,0 days 00:00:12.498320,51.57393642736296,0.5649003469892765,0.1417452302823246,0.5428064687528136,79
453,0 days 00:00:31.055509,5067.002536505019,0.3551624040637309,0.2704479924936188,0.4062724969061188,206
454,0 days 00:00:05.750324,1441.9756330661057,0.2586534761260133,0.286882009623228,0.5723170159586255,36
455,0 days 00:00:15.195827,0.378951035424929,0.8386608358867659,0.9246395194862476,0.4543342421615151,97
456,0 days 00:00:09.958974,256.1354486947984,0.5665297693484476,0.301373244864198,0.6873517954472738,65
457,0 days 00:00:18.377132,1631.182516573056,0.14716633309287044,0.911030073262132,0.5851091003060592,121
458,0 days 00:00:11.876982,0.057229167733692625,0.7519002074877877,0.4935487570564746,0.015676116049913924,80
459,0 days 00:01:09.811422,0.04102814077670706,0.8395047409866113,0.552427632364451,0.42261007383104854,462
460,0 days 00:00:22.240333,23.51908214682384,0.48016674529179815,0.13354848341535766,0.8057023380386775,144
461,0 days 00:00:13.966838,0.22446023442010699,0.9196527113585564,0.508492541584578,0.8974333267292596,96
462,0 days 00:00:16.199043,3.2868272365061917,0.18187240536600716,0.9811696067923912,0.8329884760556429,113
463,0 days 00:00:04.235180,1.0987718106939492,0.5308953731359373,0.2515014106782225,0.7105053286301986,26
464,0 days 00:00:27.561573,8387.382997563804,0.8608361833964835,0.5391638506057341,0.11278826483098725,168
465,0 days 00:00:07.059124,1.0297499215115353,0.8914757158217512,0.2822563366936768,0.28646463245986764,52
466,0 days 00:00:10.959667,0.04979582239864981,0.2712344580309992,0.9906338019819759,0.23454990206703086,70
467,0 days 00:00:15.149083,0.0006109410508983402,0.42950579506688424,0.8937134050168483,0.7328151240366955,93
468,0 days 00:00:02.107945,10.077223315344733,0.6605100946938026,0.8398447740093903,0.16548322833961315,13
469,0 days 00:00:47.248223,0.011884763617063436,0.48471526512393026,0.010894252666037135,0.14198647542526377,388
470,0 days 00:00:02.276387,0.7060179001060449,0.32637046435175154,0.8779150733008175,0.22649127794102164,13
471,0 days 00:00:05.973499,6284.895860080948,0.5048753805168209,0.2348575287303304,0.9246228121426286,35
472,0 days 00:00:05.109707,0.015374381814633513,0.4425245811282562,0.4837900998970313,0.7763336816594462,31
473,0 days 00:00:15.871773,0.007205730934280061,0.41808133292335203,0.2702622652404059,0.9961004403012381,94
474,0 days 00:00:07.192035,0.07559240067107359,0.8990785283179495,0.3056039493679846,0.10080451689462055,41
475,0 days 00:00:06.431936,67.14782820215194,0.5650648433362435,0.7794208011194061,0.9444741644379346,42
476,0 days 00:00:02.683787,0.0008828542863208998,0.310256330517622,0.15044858714285603,0.4644903532208423,16
477,0 days 00:00:06.291496,3788.511890638074,0.33771315806877633,0.47770455686335167,0.38163932039592585,41
478,0 days 00:00:37.641981,100.63417631723783,0.35905038592606564,0.5000219032172435,0.8156175864366617,239
479,0 days 00:00:03.499018,0.3067112493990396,0.764732999118647,0.5313184173978595,0.18839952278280425,20
480,0 days 00:00:49.331316,0.00017899608927099582,0.6115771385795944,0.6130696517120867,0.8309087977775759,320
481,0 days 00:01:03.860566,1.7734958140387669,0.2843032257422672,0.0631262772286732,0.02323662670886173,430
482,0 days 00:00:14.614616,158.09698719681748,0.1272595691403161,0.41287693626887345,0.7726041436328025,99
483,0 days 00:00:02.240592,0.003491769941355819,0.2936643213179415,0.3457272298941833,0.24783864699076974,11
484,0 days 00:00:04.142356,0.06595640256735291,0.9047552637636748,0.18923125480571584,0.9622799113275983,29
485,0 days 00:00:30.641364,0.5036047709121394,0.10495939621197335,0.8121878554387417,0.061345536024642766,198
486,0 days 00:01:03.635638,2956.452404766952,0.7964685023422177,0.3652729630048674,0.035107370827145656,411
487,0 days 00:00:53.266667,0.18808861039547867,0.1870401359728195,0.6603695722811426,0.29625727125090096,350
488,0 days 00:00:01.827641,29.210218257824618,0.8391138408541998,0.15844197572544552,0.48490527519903726,11
489,0 days 00:00:29.888485,2.996154972444387,0.6261801380090777,0.10035801364821033,0.7190770235550296,191
490,0 days 00:00:15.343274,872.2617144727568,0.38178899356239115,0.5808291265898894,0.3815222070708323,104
491,0 days 00:00:07.623834,0.010748140524881855,0.1709221242785144,0.7511691637733082,0.8762619382503131,53
492,0 days 00:00:07.475131,0.00016259779571377805,0.9568988122576618,0.8788421936111267,0.5890983591262915,50
493,0 days 00:00:16.470395,0.1056359620452639,0.980916883967934,0.6845170551528322,0.017029842112618043,114
494,0 days 00:00:02.903996,5418.785384361344,0.5812373569749341,0.03436838274952631,0.4605967486545006,18
495,0 days 00:00:15.557579,0.0006176857965488412,0.4626176002587037,0.5629378664579223,0.2712165309311598,112
496,0 days 00:00:01.754704,1.229207424373692,0.814517544788884,0.4293143186472432,0.5590468086359475,10
497,0 days 00:00:12.092654,1503.7199938477797,0.4420311184213188,0.605617160825315,0.7420093040571263,87
498,0 days 00:00:20.972815,254.7323299068755,0.43968716669385444,0.6735365520291737,0.043270676442196176,151
499,0 days 00:00:09.452040,62.322925862930816,0.2724139121378206,0.665552491943586,0.7023391426917073,63
500,0 days 00:00:41.329041,116.2700232075463,0.6704426018397013,0.9555747741278382,0.23556720050497482,279
501,0 days 00:00:04.375756,0.03140278185155088,0.3321629003781268,0.7592644328687778,0.15427777765800355,27
502,0 days 00:00:26.857483,0.0053831058013535495,0.8756261266951807,0.9570058403003384,0.6696849008553338,176
503,0 days 00:00:11.818330,1.0128305492363978,0.35520194359234347,0.29328612795663817,0.6493727306293858,80
504,0 days 00:00:05.293961,1642.0601477288967,0.8725583206420172,0.4670229677056484,0.19085000416415399,34
505,0 days 00:00:07.104188,0.0060115678596127445,0.5981877635201215,0.06395317398674101,0.9390783565470986,42
506,0 days 00:00:03.493916,19.83669074724018,0.6228962368059157,0.8709054018392969,0.6040269333595097,21
507,0 days 00:01:15.743466,0.5256955166013572,0.8505412025086924,0.12918352022434162,0.7638618421529112,487
508,0 days 00:00:22.022844,0.002657829332164144,0.9756402555521926,0.34505304558096006,0.518337787453434,144
509,0 days 00:00:17.462701,1.1311253909303054,0.20362406515878867,0.8205516935038171,0.878594237524952,111
510,0 days 00:00:06.084319,1176.5315332023777,0.8681044000140615,0.3626906457625204,0.9830668688918388,39
511,0 days 00:00:30.253943,1.6239509050819843,0.5236589394597084,0.0245191627623501,0.9863290630015888,193
512,0 days 00:00:24.916895,0.009542397170372807,0.38352211940319114,0.5056702511128949,0.8584775686018541,154
513,0 days 00:00:02.022840,0.23382237696730732,0.3350970574330795,0.4119769295074408,0.08964247609873699,13
514,0 days 00:00:09.513721,3581.612200932162,0.22575713638578948,0.8837601139949239,0.9762733967391182,59
515,0 days 00:00:02.289204,0.002047760685776091,0.4293029308212406,0.745906823392178,0.5076354697177541,13
516,0 days 00:00:08.479048,56.30224189024624,0.9485555015899146,0.5388144603800186,0.8069512875713337,52
517,0 days 00:00:34.754922,0.058340045126870105,0.4604594172233549,0.41680657695510814,0.3229071063370519,230
518,0 days 00:00:02.307559,0.0005948750497841125,0.9007859222377876,0.07122633539106019,0.5190989393318636,14
519,0 days 00:00:09.508805,0.001733625654938011,0.805453021757991,0.7177830749303304,0.2846940663904305,58
520,0 days 00:00:03.034633,218.99860006256995,0.7959989983328982,0.10135680168672796,0.6327656411063102,17
521,0 days 00:00:23.517870,789.4600110333624,0.5572399049784881,0.46648306030032377,0.716023920883577,146
522,0 days 00:01:06.188851,2.950176005408583,0.3975553641801516,0.8467856160434756,0.7965122557387535,436
523,0 days 00:00:10.200731,0.4357467751655977,0.8847715565351317,0.453799325425501,0.09268519215816062,59
524,0 days 00:00:01.605525,9260.619222771938,0.8355237256364606,0.6210655671519665,0.6114853239164696,10
525,0 days 00:00:54.671078,0.9752474466179578,0.6320982568666437,0.7339798811109897,0.8135816816510619,357
526,0 days 00:00:39.234885,157.917717170316,0.5027530959803818,0.6641905746985253,0.0581764023767114,274
527,0 days 00:00:29.896587,0.0018540387408084705,0.4685741483664395,0.08610426381485596,0.5395019250274483,199
528,0 days 00:00:21.716460,230.15610422802195,0.45080778050840686,0.5884485810454394,0.9537061819630834,148
529,0 days 00:00:04.915122,0.02545747032975346,0.764492281118749,0.26674809290715523,0.541045599554965,32
