model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
245,0.5295831580840136,0.6798237153536499,0.7120573355817875,0.682741116751269,0.7093658126837463,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6245929621848739,0.6408629441624365,0 days 00:00:02.689195
246,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.774967
247,0.5571927157197037,0.6771165651955778,0.7162933684672815,0.6778957083525612,0.6850062998740025,0.46966596819918655,0.5386308984728772,0.4355971896955504,0.2782705099778271,0.6276260504201681,0.6370558375634517,0 days 00:00:07.264959
248,0.5661682333074461,0.677188499240768,0.7158493870402802,0.678126442085833,0.6866862662746746,0.42681498829039816,0.4632440730001706,0.4660421545667448,0.3059866962305986,0.6234243697478992,0.6383248730964467,0 days 00:00:06.101061
249,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.425817
250,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.511250
251,0.5066802903707595,0.6605934547975707,0.6962079250106519,0.6631287494231657,0.6862662746745065,0.6300751879699248,0.6487773648543144,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:00.327674
252,0.5132848250215045,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:00.512095
253,0.5231492682460583,0.6772492507139105,0.7070037297969333,0.6811259806183664,0.7165056698866022,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6256696428571429,0.649746192893401,0 days 00:00:00.761685
254,0.553379296683855,0.6678097620843282,0.736732570239334,0.6605906783571758,0.5947081058378832,0.2717257747765724,0.31681136185864905,0.46370023419203754,0.30709534368070956,0.625577731092437,0.6218274111675127,0 days 00:00:02.189422
255,0.5078956030755982,0.6679018032542575,0.7372262773722628,0.6605906783571758,0.5938681226375473,0.26724146984383695,0.31611320486382705,0.46370023419203754,0.30487804878048785,0.625577731092437,0.6218274111675127,0 days 00:00:01.664192
256,0.49267611183597193,0.6765906617351525,0.7026699029126213,0.6818181818181818,0.7295254094918102,0.4134598792062123,0.49095905811811,0.4918032786885246,0.3259423503325942,0.6278492647058823,0.6510152284263959,0 days 00:00:00.302232
257,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.904208
258,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.693044
259,0.6306949840716437,0.5988668398675037,0.7244224422442245,0.5761421319796954,0.36875262494750105,0.7887323943661971,0.6975308641975309,0.0,0.0,0.5,0.5060698027314112,0 days 00:00:00.636123
260,0.5043085389560182,0.6387203438726925,0.6634725948639325,0.6474388555606829,0.7270054598908022,0.4031288682087304,0.5400813053822664,0.5192012288786483,0.3611532625189682,0.5289616587131809,0.5742793791574279,0 days 00:00:05.114142
261,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.518311
262,0.5294711901872426,0.6875131314578009,0.7134121483897269,0.6922011998154131,0.7349853002939941,0.4180327868852459,0.48208987851722307,0.5105386416861827,0.3348115299334812,0.6334826427771557,0.6573604060913706,0 days 00:00:01.334724
263,0.5230169987576547,0.6553176463352453,0.69347168179853,0.6571296723580987,0.6736665266694666,0.3062060889929742,0.33067362043658854,0.5152224824355972,0.3946784922394678,0.6144533464809565,0.6197339246119734,0 days 00:00:01.710413
264,0.5093103180638733,0.597525576370193,0.775377969762419,0.5682971850484541,0.3015539689206216,0.4490077653149267,0.3604509540613972,0.09836065573770492,0.06208425720620847,0.5344434857635894,0.5123456790123457,0 days 00:00:00.847292
265,0.5187099269912118,0.6623963219660338,0.7188715953307393,0.6582833410244577,0.6207475850482991,0.686281276962899,0.6831454358077511,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.830657
266,0.5173201161074099,0.6582111368525319,0.7060452238117213,0.6566682048915552,0.6425871482570349,0.6155622258138997,0.6061153540828337,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:00.804635
267,0.5139055834992341,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.507208
268,0.5338863467309305,0.6926191583695207,0.7171266233766234,0.6975080756806645,0.74212515749685,0.42775175644028096,0.47915430498735206,0.522248243559719,0.3447893569844789,0.635858718487395,0.6560913705583756,0 days 00:00:00.485725
269,0.5152308157675071,0.6387203438726925,0.6634725948639325,0.6474388555606829,0.7270054598908022,0.4031288682087304,0.5400813053822664,0.5192012288786483,0.3611532625189682,0.5289616587131809,0.5742793791574279,0 days 00:00:00.578147
270,0.5022606481876519,0.6781495552884641,0.709731543624161,0.6813567143516382,0.7106257874842503,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.6267857142857143,0.6510152284263959,0 days 00:00:00.961749
271,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.449551
272,0.5784110934930308,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.762947
273,0.5304024717621638,0.6786128793553161,0.7054989816700611,0.6834333179510844,0.7274254514909702,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6182116596638656,0.6408629441624365,0 days 00:00:01.018755
274,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.702387
275,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.463126
276,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.432026
277,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.956337
278,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.603296
279,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.763988
280,0.5140213268938603,0.666093989948158,0.6912057302029447,0.6723580987540378,0.7295254094918102,0.3443609022556391,0.39489709877892637,0.5714285714285714,0.4290465631929046,0.6256376501563271,0.6385809312638581,0 days 00:00:01.190312
281,0.47327258219453266,0.6595528304487674,0.6803059273422563,0.6682048915551454,0.747165056698866,0.3443609022556391,0.39489709877892637,0.5714285714285714,0.4290465631929046,0.6256376501563271,0.6385809312638581,0 days 00:00:01.296831
282,0.543000118949667,0.6979378691996052,0.725987525987526,0.7014305491462852,0.7333053338933221,0.44180327868852454,0.4952794694545053,0.5081967213114754,0.3237250554323725,0.6443802521008404,0.6649746192893401,0 days 00:00:00.310763
283,0.5460093870649277,0.6786070730198299,0.706776180698152,0.6829718504845408,0.7228055438891222,0.40527548379144585,0.4816995096967615,0.4894613583138173,0.32815964523281593,0.6267857142857143,0.6510152284263959,0 days 00:00:02.313907
284,0.5323204971391621,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:06.318944
285,0.54992536014541,0.6721968786430723,0.7318518518518519,0.6672819566220581,0.622427551448971,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.625577731092437,0.6218274111675127,0 days 00:00:00.346190
286,0.5417626134081258,0.6683079241640973,0.7203028868906768,0.6654360867558837,0.6392272154556908,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:01.111989
287,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.458736
288,0.5531090164790322,0.6798782303923814,0.7158257869771453,0.68158744808491,0.6971860562788744,0.44974731911746574,0.5157396708410106,0.4660421545667448,0.3082039911308204,0.6365677521008404,0.6560913705583756,0 days 00:00:03.054355
289,0.5418974659687866,0.6751372499431731,0.7201272149023171,0.6742039686202123,0.6656866862662747,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.548923
290,0.5169151765047268,0.6785373969939956,0.7239179954441913,0.6774342408860176,0.6673666526669466,0.3573523973869099,0.4079499395577046,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:00.868848
291,0.5556970080442335,0.6791530836049946,0.7218483624943921,0.6788186432856483,0.6757664846703066,0.39504416042679663,0.45751262177344804,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:04.124530
292,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.269319
293,0.5376524368041047,0.6456180553808278,0.6768665850673194,0.6506691278264882,0.6967660646787064,0.5382551556353881,0.5852700446196382,0.3840749414519906,0.3159645232815964,0.5289616587131809,0.5742793791574279,0 days 00:00:05.743816
294,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:07.423051
295,0.5157698572592485,0.6735296476866162,0.7070279424216765,0.6762805722196585,0.7013859722805544,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.618251050420168,0.633248730964467,0 days 00:00:05.808957
296,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.774008
297,0.5442417737514944,0.6842421216091807,0.7181895815542272,0.686432856483618,0.7064258714825703,0.4151053864168619,0.45659218829950543,0.477751756440281,0.31263858093126384,0.6350446428571428,0.6535532994923858,0 days 00:00:03.524679
298,0.5486516626855079,0.6919114305885925,0.7185702547247329,0.6961236732810336,0.7345653086938261,0.3741139034456684,0.4721120514662253,0.5339578454332553,0.3447893569844789,0.6334826427771557,0.6598984771573604,0 days 00:00:00.440077
299,0.5570462802964257,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.843882
300,0.512128197928596,0.6358778200780071,0.6684360963658637,0.6409783110290724,0.6875262494750105,0.36429391675241973,0.48452574982671087,0.5192012288786483,0.3611532625189682,0.5519170643409578,0.5742793791574279,0 days 00:00:01.227402
301,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:04.524813
302,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.053997
303,0.5072276155542539,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.974696
304,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.623956
305,0.5379337906607599,0.6773319372322231,0.7275280898876404,0.6748961698200276,0.6526669466610667,0.3573523973869099,0.39008775491083975,0.46370023419203754,0.30709534368070956,0.6341123949579832,0.6395939086294417,0 days 00:00:01.979571
306,0.5209518562468414,0.6761215313328142,0.7081058378832423,0.679280110752192,0.7081058378832423,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.6268251050420168,0.6434010152284264,0 days 00:00:02.016953
307,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.028854
308,0.5692901005960902,0.682444200578354,0.7174753112924002,0.6843562528841717,0.7018059638807224,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6313419117647059,0.649746192893401,0 days 00:00:00.408686
309,0.5415270686595446,0.7032194839974168,0.7267181781211874,0.7078910936778957,0.75052498950021,0.4278688524590164,0.48650058693100295,0.5292740046838408,0.3370288248337029,0.6477284663865546,0.6687817258883249,0 days 00:00:00.335172
310,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.476177
311,0.5395945625185621,0.6875359267008209,0.7191058625052721,0.6903553299492385,0.7160856782864343,0.40831381733021077,0.4557544320815483,0.49882903981264637,0.3270509977827051,0.6365677521008404,0.6560913705583756,0 days 00:00:01.765509
312,0.5219591973494727,0.6741851184481686,0.7183544303797469,0.6735117674203969,0.6673666526669466,0.3577283372365339,0.4252990225164736,0.46370023419203754,0.30709534368070956,0.6257090336134454,0.6421319796954315,0 days 00:00:02.968832
313,0.5084719266363797,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.803546
314,0.5397974573700528,0.6820876485696092,0.7132075471698113,0.6852791878172588,0.7144057118857623,0.44974731911746574,0.5038724586989789,0.4660421545667448,0.3059866962305986,0.6365677521008404,0.6560913705583756,0 days 00:00:00.472663
315,0.6079137398043765,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.078377
316,0.5022042050743034,0.6679491141359968,0.6994171523730225,0.6716658975542225,0.7055858882822343,0.5246887711080981,0.5667374535461104,0.3911007025761124,0.2572062084257206,0.6267857142857143,0.6396895787139689,0 days 00:00:00.517924
317,0.5752600451208465,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.570271
318,0.4744037606022865,0.6588191892076136,0.6816770186335404,0.6665897554222427,0.7375052498950021,0.3443609022556391,0.39489709877892637,0.5714285714285714,0.4290465631929046,0.6267857142857143,0.6385809312638581,0 days 00:00:01.255657
319,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.478948
320,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.311485
321,0.5751764454733251,0.6333744292856078,0.6810860561435803,0.6322104291647439,0.621587568248635,0.26953116548754885,0.33637760167856273,0.5192012288786483,0.3611532625189682,0.5765019105139899,0.5742793791574279,0 days 00:00:00.767947
322,0.5145837052749136,0.6682556671447216,0.7361614071391619,0.6612828795569913,0.5976480470390593,0.2645004778357716,0.32112312774333684,0.47540983606557374,0.311529933481153,0.625577731092437,0.6218274111675127,0 days 00:00:01.325097
323,0.5272901882039626,0.6570334184714155,0.7450638792102207,0.6453622519612368,0.5388492230155397,0.4357142857142857,0.423425252178258,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6218274111675127,0 days 00:00:04.490908
324,0.5143688986091315,0.6772032301289459,0.7068322981366459,0.6811259806183664,0.7169256614867703,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.6270877100840336,0.649746192893401,0 days 00:00:03.693725
325,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.043831
326,0.5408823163922136,0.694681590239163,0.7216494845360825,0.6986617443470236,0.7349853002939941,0.41604215456674465,0.4607308043462993,0.5339578454332553,0.3492239467849224,0.6373293067226891,0.6573604060913706,0 days 00:00:00.923594
327,0.5257013532653556,0.6750831650033666,0.7048841059602649,0.6790493770189202,0.7152456950860983,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.6223214285714286,0.6459390862944162,0 days 00:00:00.449738
328,0.5163240523132386,0.6691479073644333,0.7208313651393481,0.6663590216889709,0.6409071818563629,0.430327868852459,0.46814590425033575,0.3911007025761124,0.2572062084257206,0.618251050420168,0.633248730964467,0 days 00:00:02.565145
329,0.5240187461219067,0.6762251851737159,0.7058336781133637,0.6802030456852792,0.7165056698866022,0.4415629237026994,0.5109147122201056,0.46370023419203754,0.3059866962305986,0.6241465336134454,0.6472081218274112,0 days 00:00:05.078183
330,0.5557464282610601,0.6821622707330799,0.7177940542869453,0.683894785417628,0.6997060058798824,0.41276346604215464,0.45437489339928366,0.48009367681498827,0.31485587583148567,0.6350446428571428,0.6535532994923858,0 days 00:00:02.886138
331,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.303326
332,0.5281485883729939,0.6733339526757852,0.7090128755364807,0.6753576372865713,0.6938261234775305,0.4462467644521139,0.5164579494706599,0.459016393442623,0.3004434589800443,0.6279017857142857,0.6522842639593909,0 days 00:00:00.330296
333,0.5405969567217039,0.6814000279134202,0.715443686006826,0.6836640516843563,0.7043259134817303,0.4356957968692222,0.5101964335904563,0.48009367681498827,0.3137472283813747,0.6365677521008404,0.6560913705583756,0 days 00:00:03.533662
334,0.5180614869682686,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:01.307846
335,0.536000851424063,0.6796740409277836,0.7142857142857143,0.6818181818181818,0.7013859722805544,0.44272155799334395,0.5113050810405672,0.4730679156908666,0.31263858093126384,0.6365677521008404,0.6560913705583756,0 days 00:00:02.457453
336,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.484168
337,0.5486332182512943,0.6683079241640973,0.7203028868906768,0.6654360867558837,0.6392272154556908,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:04.845984
338,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:04.328711
339,0.5151171396702036,0.6335656082577273,0.6566828903032572,0.6437471158283341,0.7366652666946661,0.2367977569981955,0.3874089061241312,0.6466973886328725,0.45827010622154774,0.5519170643409578,0.5454545454545454,0 days 00:00:07.518292
340,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:06.749700
341,0.5432590473324295,0.6778935389034155,0.7094339622641509,0.6811259806183664,0.7106257874842503,0.4345371625785776,0.5098060647699947,0.47072599531615933,0.30709534368070956,0.6238314075630251,0.6395939086294417,0 days 00:00:00.437042
342,0.546367431613875,0.6709056141457816,0.7197955390334573,0.6688970927549608,0.6505669886602268,0.3881733021077283,0.4481902501483402,0.43325526932084313,0.27716186252771613,0.6215467436974791,0.6357868020304569,0 days 00:00:00.639822
343,0.5664671109263874,0.6944800888928457,0.7252423093131057,0.6972773419473927,0.7228055438891222,0.4557377049180328,0.5040583519780076,0.48711943793911006,0.31042128603104213,0.6443802521008404,0.6649746192893401,0 days 00:00:04.586749
344,0.5230844535692725,0.6752931608034506,0.7050062060405461,0.679280110752192,0.7156656866862663,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6267331932773109,0.649746192893401,0 days 00:00:00.502438
345,0.524572289707076,0.6897109369640564,0.7135941912061315,0.6949700046146746,0.7429651406971861,0.4335508515040586,0.495784016739015,0.5081967213114754,0.32815964523281593,0.6275472689075631,0.6522842639593909,0 days 00:00:02.897167
346,0.5698067546869452,0.6872539968555467,0.7194244604316546,0.689893862482695,0.7139857202855943,0.4080796252927401,0.45954568080003616,0.4847775175644028,0.3159645232815964,0.6384453781512605,0.6586294416243654,0 days 00:00:00.761419
347,0.503933058021202,0.6699713317561606,0.7023060796645703,0.6732810336871251,0.7034859302813944,0.452089239492173,0.5190656131913431,0.46370023419203754,0.30487804878048785,0.6267857142857143,0.6510152284263959,0 days 00:00:03.298625
348,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:04.324192
349,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.155621
350,0.5108982668569791,0.6387203438726925,0.6634725948639325,0.6474388555606829,0.7270054598908022,0.4031288682087304,0.5400813053822664,0.5192012288786483,0.3611532625189682,0.5289616587131809,0.5742793791574279,0 days 00:00:00.410747
351,0.532872624499585,0.6754312225583445,0.7055163832434674,0.679280110752192,0.7144057118857623,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.6263786764705882,0.649746192893401,0 days 00:00:00.637865
352,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.572435
353,0.5212565640302782,0.6878468882235258,0.7119806373537717,0.6931241347485002,0.7412851742965141,0.3784984404700643,0.4654601667655601,0.5362997658079626,0.3514412416851441,0.6334826427771557,0.6573604060913706,0 days 00:00:06.170165
354,0.5533155297234894,0.676688079141643,0.7123817712811694,0.6785879095523766,0.6959260814783704,0.4339578454332553,0.4813436205114828,0.4660421545667448,0.3059866962305986,0.6215467436974791,0.6357868020304569,0 days 00:00:02.209462
355,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:03.366916
356,0.5333321069977034,0.6766420585566784,0.7121993127147767,0.6785879095523766,0.6963460730785385,0.452089239492173,0.5179569657412324,0.46370023419203754,0.3059866962305986,0.618251050420168,0.633248730964467,0 days 00:00:01.429887
357,0.5289125345499995,0.6822315166599894,0.7123801583993331,0.6857406552838025,0.7177656446871062,0.41111795883150504,0.4942850004684426,0.49414519906323184,0.32261640798226165,0.6334826427771557,0.6548223350253807,0 days 00:00:00.353222
358,0.5414530969010215,0.7034956075072047,0.7278299959133633,0.7078910936778957,0.748005039899202,0.4373536299765808,0.4943514161591636,0.5269320843091335,0.3337028824833703,0.6466123949579832,0.6675126903553299,0 days 00:00:05.293686
359,0.5344726761307209,0.6752842362507588,0.7124891587163921,0.6767420396862022,0.6900461990760185,0.4720078885738938,0.5397395459229881,0.43325526932084313,0.27716186252771613,0.6215467436974791,0.6357868020304569,0 days 00:00:01.887007
360,0.5130307102913804,0.6795730752051625,0.7220977140295831,0.679280110752192,0.6766064678706426,0.39952846535953207,0.46042807366849176,0.46370023419203754,0.30487804878048785,0.6341123949579832,0.6395939086294417,0 days 00:00:04.303841
361,0.519327647055061,0.6234662403526123,0.7005134055904164,0.6128287955699123,0.5157496850062999,0.3373536299765808,0.28262702601417816,0.3840749414519906,0.3159645232815964,0.5550436070429488,0.5308641975308642,0 days 00:00:00.295256
362,0.5246991246042112,0.6773873124688043,0.7075197341088492,0.6811259806183664,0.7152456950860983,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.619327731092437,0.6421319796954315,0 days 00:00:00.701227
363,0.5266709300274764,0.6752958489217312,0.7097186700767263,0.6776649746192893,0.6992860142797144,0.4825342043633674,0.5445645045438932,0.43325526932084313,0.27937915742793784,0.6257090336134454,0.6421319796954315,0 days 00:00:05.340291
364,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.898588
365,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:02.280594
366,0.5727494920697886,0.6814402421628987,0.7170542635658915,0.6832025842178127,0.6992860142797144,0.43922100332799213,0.4968302051778521,0.4660421545667448,0.3059866962305986,0.6316964285714286,0.649746192893401,0 days 00:00:07.255348
367,0.5278799997029457,0.6755951977734639,0.7054681027340514,0.6795108444854637,0.7152456950860983,0.44390484407740666,0.5142406545704381,0.4613583138173303,0.30266075388026614,0.6267857142857143,0.6510152284263959,0 days 00:00:01.334053
368,0.5131729705987691,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:04.233219
369,0.534872516151992,0.6720190327376248,0.7160270880361174,0.6714351638209506,0.6661066778664426,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.6267857142857143,0.6510152284263959,0 days 00:00:04.593080
370,0.546718942485534,0.6785378270929205,0.7119219346627068,0.6811259806183664,0.7047459050818984,0.4345371625785776,0.5109147122201056,0.47072599531615933,0.3059866962305986,0.6317883403361344,0.6434010152284264,0 days 00:00:02.603108
371,0.5166189856929194,0.6623963219660338,0.7188715953307393,0.6582833410244577,0.6207475850482991,0.686281276962899,0.6831454358077511,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:02.499029
372,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.324545
373,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.881938
374,0.5238955945376877,0.67020724101647,0.7018789144050105,0.6737425011536686,0.7060058798824024,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.6267857142857143,0.6510152284263959,0 days 00:00:00.259511
375,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.697293
376,0.6850784806460914,0.5849177640103111,0.7182576459684893,0.5592985694508538,0.3254934901301974,0.7214285714285714,0.5985915492957746,0.0,0.0,0.5,0.34985422740524785,0 days 00:00:01.420858
377,0.5386031808449289,0.6770075351181148,0.7087704574066302,0.6802030456852792,0.7093658126837463,0.4251694810797486,0.4998282377189969,0.48009367681498827,0.3170731707317074,0.625656512605042,0.6408629441624365,0 days 00:00:03.180199
378,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:05.621528
379,0.5138886997022736,0.6720453762967751,0.7041072925398156,0.6753576372865713,0.7055858882822343,0.4540686743411288,0.5179969358665228,0.43325526932084313,0.27937915742793784,0.6100049366463716,0.6421319796954315,0 days 00:00:01.073970
380,0.5179207758414044,0.6706531460768634,0.7015793848711555,0.6744347023534841,0.7089458210835783,0.47915690866510535,0.5300087287174806,0.46370023419203754,0.30709534368070956,0.6267857142857143,0.6510152284263959,0 days 00:00:00.392993
381,0.544717383305946,0.6587316640763958,0.7105014191106906,0.6559760036917397,0.6308273834523309,0.5734406438631791,0.5964386411540883,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:01.875683
382,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:00.895378
383,0.5268339663596437,0.6969888559218063,0.7179896290386917,0.702814951545916,0.755984880302394,0.4254098360655737,0.516192498672746,0.5245901639344263,0.33592017738359203,0.641439075630252,0.6624365482233503,0 days 00:00:01.641225
384,0.5695752064253153,0.6884362312753745,0.7220324508966696,0.6905860636825104,0.7102057958840823,0.47669789227166276,0.5217967111797814,0.459016393442623,0.29268292682926833,0.6365677521008404,0.6560913705583756,0 days 00:00:03.329541
385,0.5166344749357268,0.6387203438726925,0.6634725948639325,0.6474388555606829,0.7270054598908022,0.4031288682087304,0.5400813053822664,0.5192012288786483,0.3611532625189682,0.5289616587131809,0.5742793791574279,0 days 00:00:01.222659
386,inf,0.5,0.0,0.4506229810798339,0.0,0.0,0.0,0.0,0.0,0.5,0.33098591549295775,0 days 00:00:01.133850
