number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
508,0 days 00:00:02.972897,0.18562949294033074,0.0017806879710123486,5,22.0998937041664,0.001603741800715502,192
509,0 days 00:00:00.578626,0.09766249231489627,0.012119463549648312,7,5151.850068091074,0.00567339518165819,42
510,0 days 00:00:00.700757,0.3598763632992134,0.0011370964841230205,4,457.72544982462335,0.002906807089380606,51
511,0 days 00:00:06.920677,0.1574875244087046,0.007941176050160467,8,1.8929631803669584,0.04630458678113119,381
512,0 days 00:00:01.916666,0.5676413575663221,0.01858490709719211,6,9.419449579549262,0.18701548203985235,101
513,0 days 00:00:01.935130,0.22819368618856034,0.3261678251296181,4,335.7987544116559,0.003492235413898657,145
514,0 days 00:00:00.891147,0.0029031539237392846,0.006630834839365408,9,5032.689715527609,0.01061179637413211,65
515,0 days 00:00:00.973749,0.00336079317882847,0.03887941862685673,9,77.62174512902378,0.4908515444737719,67
516,0 days 00:00:01.447716,0.08010002380749061,0.184180999621159,6,6.296739192350223,0.1345126835595005,83
517,0 days 00:00:00.306874,0.002514613367189893,0.010383598840648494,5,631.0266734883625,0.0010243629782203541,20
518,0 days 00:00:02.511018,0.11246339421120871,0.0026201735538398676,9,51.18227015440863,0.047685380281758706,158
519,0 days 00:00:00.438335,0.013398740679400934,0.002343050041119534,4,3643.4429981704366,0.00156954266233739,29
520,0 days 00:00:00.386990,0.0755690564046785,0.0011223640048443112,4,900.7471196800137,0.003399828405238379,28
521,0 days 00:00:01.191389,0.06660357442936761,0.0970705936620538,5,24.549036373115698,0.15175769945703904,78
522,0 days 00:00:05.768801,0.004792309873084915,0.0035983680242591505,8,466.3973090324113,0.021178450775521895,434
523,0 days 00:00:03.677766,0.004907669898475142,0.015349620392707635,2,29.188662117783824,0.45464469708177585,278
524,0 days 00:00:04.981808,0.16149952722202499,0.029968257541384203,2,1920.2980305494439,0.004911984007796855,375
525,0 days 00:00:00.826563,0.5240439212345156,0.0013388765122643242,3,28.670065206693284,0.003920631885935408,60
526,0 days 00:00:02.082794,0.2862634467889763,0.238040809842557,8,11.120892602784588,0.02319345543969336,124
527,0 days 00:00:00.329248,0.06345780453479545,0.006797878361096175,5,1545.0087939486402,0.4515970176163526,23
528,0 days 00:00:01.509738,0.005010736188998556,0.011896143966887943,4,259.1735769586547,0.1866736903945463,112
529,0 days 00:00:00.388128,0.9843214968364854,0.1912914839076145,7,1.3860548118132998,0.15191420550109766,21
530,0 days 00:00:00.434399,0.014848718184753256,0.02081915619856542,8,714.6827247097424,0.05902508039736982,34
531,0 days 00:00:03.627591,0.10713391217046812,0.10113385877359941,8,6.14857411509032,0.002967112556740092,214
532,0 days 00:00:00.903256,0.01075639848221106,0.14809039787070707,2,9.638709802083696,0.03802864110364573,69
533,0 days 00:00:02.745822,0.0015835328574273862,0.004264067638848062,3,23.243009560896276,0.021687056717184478,206
534,0 days 00:00:00.483270,0.011753266460024048,0.06705519390151504,5,4193.244726222824,0.006518679463735276,37
535,0 days 00:00:05.575393,0.03346529441731723,0.014406534620435743,7,9740.501023733768,0.0017733032323392676,428
536,0 days 00:00:00.721292,0.009248195822818233,0.4963902323474542,6,6.804876792884493,0.01381367179721226,46
537,0 days 00:00:01.674978,0.24418933820231722,0.04296743483635741,7,5060.099881268539,0.2175302223031737,131
538,0 days 00:00:01.781813,0.002403204621004072,0.3121900530102624,6,69.99272792681421,0.032635987112729775,120
539,0 days 00:00:06.086887,0.03367432709340651,0.0010317988118717111,8,2.7736488126797973,0.007582578241085912,320
540,0 days 00:00:00.925604,0.2774172533809357,0.3491905124286177,3,30.59954163410443,0.009353630217448382,68
541,0 days 00:00:05.374548,0.0010415433143720191,0.005359551895487755,7,121.8261462249174,0.0359504328006853,387
542,0 days 00:00:01.238574,0.006897942485570249,0.01686436753253927,5,299.6604332251465,0.003035912274737551,92
543,0 days 00:00:00.461792,0.15005619949946788,0.04065196377908331,2,1.1773868608250198,0.15236245607078994,35
544,0 days 00:00:00.323216,0.7069086969446395,0.04499938131475355,4,2270.0886087137787,0.004041745343202756,22
545,0 days 00:00:00.417748,0.009945198744842954,0.0076636680415515515,6,11.44944138635234,0.3999120280720607,21
546,0 days 00:00:00.305142,0.002091457971037868,0.026027153315533444,2,76.70569281589943,0.0013619702265556563,22
547,0 days 00:00:01.093780,0.0027448479745873734,0.02775149734069076,7,10.047297605321216,0.009781671062065143,57
548,0 days 00:00:01.137057,0.002317534013089825,0.0012957950930863687,8,175.41891048530277,0.06669800362046974,80
549,0 days 00:00:00.525739,0.2711301410047093,0.010341024064879542,4,501.04541747003196,0.015231498955720242,38
550,0 days 00:00:05.239992,0.4200760365656695,0.0012460655483184427,7,5.326821831340492,0.020649219001935757,246
551,0 days 00:00:07.364748,0.0011058495219991975,0.0022944092099340023,4,5.026418860019177,0.05557555213855237,480
552,0 days 00:00:00.899606,0.011609675251237038,0.13993048074884562,4,3.6477425840364828,0.020968770233337406,60
553,0 days 00:00:04.551040,0.05849154810048419,0.007276069097778677,6,27.393817408836533,0.06018687609018627,270
554,0 days 00:00:02.934438,0.007199027220836179,0.0018690711360427035,9,4000.721702170152,0.05351146073090026,236
555,0 days 00:00:02.764142,0.034222852325504996,0.0015346860492132463,2,1.161837270192621,0.03694195863579866,215
556,0 days 00:00:01.507082,0.019798986556750182,0.003365657615932098,8,6.472413190521943,0.12875990252330413,74
557,0 days 00:00:01.313829,0.32777660516585533,0.0825546036658109,5,52.85106638684071,0.3316241763694601,85
558,0 days 00:00:01.498851,0.031325296080519496,0.038952238617947874,9,1.4162098146815234,0.2503964810153868,68
559,0 days 00:00:02.976960,0.01276972346050039,0.0040630899021160535,6,5167.048974096037,0.008409186241680506,230
560,0 days 00:00:00.796365,0.08391728898551193,0.018680791046386754,6,10.885128672434139,0.4142158262353807,39
561,0 days 00:00:03.231431,0.3690785055380144,0.03773522353319855,7,33.83453957292903,0.2864293596156271,195
562,0 days 00:00:04.310900,0.5175202023870399,0.014958432447121276,4,3.2504048194259814,0.06841884085629266,293
563,0 days 00:00:04.496082,0.09071547721247925,0.3067832871352875,8,2.4894496556965393,0.09269343504142916,249
564,0 days 00:00:01.646515,0.002755928123007831,0.00751068235992111,4,7968.435713798688,0.0019528527939728518,127
565,0 days 00:00:00.890829,0.00853688143508438,0.007442023379441146,8,42.18598655963752,0.0021728271102271373,52
566,0 days 00:00:00.571550,0.00378807104282856,0.016953941426589212,2,1139.4544913920838,0.1725443826769902,44
567,0 days 00:00:00.579882,0.17728358826701884,0.1177205563297976,3,5.724826703467994,0.0059009978980035785,39
568,0 days 00:00:05.643695,0.14826682276612674,0.053021079068593914,6,12.119993512065959,0.036563739184185304,368
569,0 days 00:00:02.006326,0.007455334280854763,0.005588230528273027,2,3568.93318604432,0.004734268137518257,157
570,0 days 00:00:01.705459,0.004366211035139533,0.07894797570294536,6,5.839280419449188,0.0021858776079038116,93
571,0 days 00:00:04.893770,0.0923930145754868,0.0010949678611928315,7,16.781654646847766,0.010707303091219896,258
572,0 days 00:00:05.762284,0.02442979198595014,0.39624444238584605,3,9.229889061843126,0.026973993492252716,408
573,0 days 00:00:00.344206,0.015145023205960432,0.15221801616026076,5,1158.1079331196167,0.004480983766978203,25
574,0 days 00:00:01.100213,0.05731412627544992,0.2703783865670998,4,241.70903796117304,0.026236091274719736,82
575,0 days 00:00:01.116697,0.5946751958310399,0.1717419964182399,4,5.881285235778749,0.29781861201012483,75
576,0 days 00:00:02.091729,0.009404192650235068,0.009398598021646101,6,7.199231432900908,0.006136473905448495,106
577,0 days 00:00:02.653888,0.01982206170834863,0.02706450507576032,6,7.398186751411214,0.1024661134537861,145
578,0 days 00:00:04.546046,0.0113015678660617,0.0011902244309720763,6,109.91781506148011,0.0013015904996520355,312
579,0 days 00:00:01.230291,0.0012869381928826207,0.0020113000991711814,9,6.979202126808591,0.016785494267831994,59
580,0 days 00:00:00.504025,0.026319286824053812,0.09264458493547892,9,1.9693706226548346,0.020544186982643573,22
581,0 days 00:00:00.375166,0.011419499391744753,0.001818856889725393,7,655.0066091042155,0.0106042234364614,28
582,0 days 00:00:00.398501,0.005589766494878984,0.006946703031334198,7,768.1947068369267,0.0026018912731200937,28
583,0 days 00:00:00.282748,0.001161875045393512,0.07307665862098389,7,821.608310511402,0.1695471484495721,20
584,0 days 00:00:00.476079,0.0014665414732217123,0.12512156351898285,7,457.8543532813648,0.006804992119660758,34
585,0 days 00:00:02.699264,0.0013173937895305213,0.020101152874020933,4,1578.855349220562,0.049823346817089206,205
586,0 days 00:00:00.725786,0.5867380987731317,0.14384010893873397,6,1.397406895844709,0.2330363143894987,41
587,0 days 00:00:03.994093,0.008378013848640233,0.0025967744163077114,8,592.2288149210654,0.0425110853552329,315
588,0 days 00:00:02.303016,0.04528896920586149,0.05711654723103347,6,292.31327169528805,0.0017974323468224356,175
589,0 days 00:00:00.347913,0.015975659547237248,0.09680079664171065,7,2468.9467631725,0.005554815011255677,26
590,0 days 00:00:00.480050,0.01638989486353941,0.002134252535940818,3,1.7980241930085752,0.012056835648851811,34
591,0 days 00:00:03.622425,0.07521329466158991,0.002612615988437646,4,507.9664928419782,0.09331662832210191,271
592,0 days 00:00:00.743575,0.1241153134029521,0.005279460480682186,8,27.44045057470805,0.0023123270543694676,40
593,0 days 00:00:02.913679,0.00333056250270839,0.12706189459976852,6,25.878484421409,0.48213599303943494,194
594,0 days 00:00:01.030495,0.15877933919564946,0.121561010812243,8,108.59950403365613,0.001762075235266921,76
595,0 days 00:00:03.763750,0.139707635753985,0.28164773840847246,2,6508.127464234582,0.03434283984506763,283
596,0 days 00:00:00.276142,0.30005874099966134,0.0024415149401960058,9,2034.5614049844169,0.10358984486004182,21
597,0 days 00:00:00.385883,0.037761153893762306,0.3692079739677582,7,7873.684354786058,0.25541569931568336,30
598,0 days 00:00:03.744974,0.0012840955229614065,0.030871795957476467,7,11.456960815459713,0.010851575378718404,220
599,0 days 00:00:00.298001,0.5053843023873514,0.02528173519532972,9,1542.9015545205523,0.0019539208829993247,21
600,0 days 00:00:02.396017,0.00192794570863259,0.01763744218649391,3,662.2559738907053,0.0021788356708662654,186
601,0 days 00:00:03.938768,0.6165145724444988,0.034567671001835845,7,1.8661019012631352,0.4699297336211322,225
602,0 days 00:00:00.468337,0.5543709023126319,0.37801433592240913,2,38.18708964120958,0.4505367811560704,32
603,0 days 00:00:03.230730,0.006858435151689411,0.10012142180789885,8,2913.249368441859,0.03483023765033688,238
604,0 days 00:00:00.549408,0.16213205744110093,0.03731106368505325,7,35.014518849369,0.010214057482151552,32
605,0 days 00:00:00.924707,0.0753839930248104,0.10344186645485307,8,80.40467809055056,0.01813769175860794,60
606,0 days 00:00:00.962024,0.35936487620555047,0.0014316068428866786,2,308.67553401791247,0.003007948059272372,69
607,0 days 00:00:09.231138,0.1318337448099572,0.011133689111081091,8,7.535145025764319,0.0019085254243340862,440
608,0 days 00:00:06.427837,0.6949682068711633,0.06032225948132967,2,1423.6169554846665,0.01625646923736691,388
609,0 days 00:00:02.473467,0.1352490402386256,0.04452542878107079,4,2.2932436277124637,0.4006294488932545,162
610,0 days 00:00:00.380383,0.02069208233204931,0.0015661538587204745,3,205.14655611163676,0.30493860121162186,24
611,0 days 00:00:00.370102,0.003897636934093822,0.11257144999474901,4,1.2940722859229936,0.09293487919927787,21
612,0 days 00:00:00.594232,0.4585776507028212,0.00888353402945961,5,1.6492140448985304,0.19221875963861906,34
613,0 days 00:00:02.369636,0.003113459936684242,0.033770033570508444,8,8400.955586249736,0.027675497271646844,164
614,0 days 00:00:04.234761,0.00699803983671283,0.46636337259242855,8,6350.059637073627,0.0013212500252728107,261
615,0 days 00:00:00.387541,0.011453019152823709,0.0015662542453220912,2,4.20301666436021,0.26117518298821224,27
616,0 days 00:00:00.664873,0.012108248988559089,0.07852795714228265,3,3824.503551620589,0.08757958661835079,50
617,0 days 00:00:03.119745,0.001246358987944072,0.0010421953246172683,3,6192.664248515471,0.22544256452619413,172
618,0 days 00:00:00.786439,0.01769828910309406,0.17710468248705827,8,390.23171243618964,0.16253822503198692,50
619,0 days 00:00:07.123019,0.007415542712692795,0.006436056393199154,2,1.5716807358992857,0.1250044391219373,418
620,0 days 00:00:02.099564,0.007420516390479539,0.03174143300597075,9,8790.880943926739,0.0097315430426389,117
621,0 days 00:00:01.679477,0.005702423759717522,0.020739417685496746,2,3774.741884928172,0.012509388805674712,92
622,0 days 00:00:07.156101,0.02298155931026237,0.09030375013263191,5,4739.354326819896,0.05810817368226225,451
623,0 days 00:00:07.472435,0.24048155734102736,0.01595254871758328,5,231.20566674117325,0.017947262962229482,450
624,0 days 00:00:02.059380,0.287905466864853,0.04549703656271074,9,1481.903425310526,0.0011838067186930375,94
625,0 days 00:00:01.529894,0.0034167681153598178,0.004188373577186646,4,1547.284589109695,0.020775930434469576,71
626,0 days 00:00:03.620660,0.5218572949781218,0.039348756135464735,7,2349.6814714544416,0.0026563521784621884,209
627,0 days 00:00:01.575328,0.16961850046703467,0.4694808266244733,4,61.652426127617076,0.43432526267624677,80
628,0 days 00:00:01.477174,0.561152726520044,0.0184070499015686,6,505.49507562211596,0.0040655314002742545,95
629,0 days 00:00:06.583125,0.11779279365034732,0.29898963823325,3,46.339992150219324,0.4959514761322413,444
630,0 days 00:00:02.006063,0.08091128471644123,0.003980664021992001,4,7012.121341843588,0.010844314953971637,129
631,0 days 00:00:02.303200,0.3924213246590142,0.3261601957956959,7,4.977037501810002,0.00134527403608925,121
632,0 days 00:00:02.530980,0.0013020489033320677,0.025341745188659025,5,51.49163545752217,0.0019080608918656912,153
633,0 days 00:00:04.321142,0.825314254107068,0.26292219710715786,2,1658.7441998925217,0.1519569353517296,324
634,0 days 00:00:06.351710,0.009450946934171433,0.0021921870699187587,8,1121.6754450886103,0.06049281927969912,473
635,0 days 00:00:00.570663,0.002520100422537475,0.10441117757635612,3,169.73971764992822,0.19749885828611527,37
636,0 days 00:00:00.400257,0.0922098768535093,0.0038648661976597876,7,40.53152921030036,0.0020404703180989677,21
637,0 days 00:00:01.087525,0.0037700728968469775,0.16293254285759468,8,11.385778190203528,0.06332574550937528,64
638,0 days 00:00:00.724648,0.005383895102118969,0.07868475733568393,7,19.191168097685043,0.49208927206054004,41
639,0 days 00:00:00.597836,0.03702940072922162,0.1737341155195448,4,289.9252786201466,0.004769938057011926,42
640,0 days 00:00:01.648034,0.06798215666505134,0.11758655671948605,9,2058.8150583258966,0.24476653052350486,126
641,0 days 00:00:04.834413,0.004783440350510669,0.004165027070572883,9,12.019789030771342,0.12222291208048924,275
642,0 days 00:00:01.303649,0.027514266565702383,0.04567842511621108,6,4.2558494050418965,0.024523086225241582,78
643,0 days 00:00:02.833294,0.005375809497277772,0.0010723461357148812,6,172.34441389349874,0.004517464799009873,214
644,0 days 00:00:06.198762,0.004447740208856313,0.004603799342739662,3,22.68278374310999,0.019193609483791733,447
645,0 days 00:00:04.822804,0.4399447520602333,0.029300337495800237,8,8463.788830377418,0.001268069260561199,370
646,0 days 00:00:00.262274,0.09413182436411201,0.0023587075277288006,3,2624.914500637062,0.004600596641108117,20
647,0 days 00:00:00.681656,0.4439251757208565,0.0011496951956491777,7,63.16304577772254,0.0787571179959651,48
648,0 days 00:00:04.929428,0.032240730204265836,0.015679066538780515,5,1.558218226514779,0.0012981521072343842,315
649,0 days 00:00:00.603245,0.022087544260656136,0.0010344597745871767,4,5755.8860065426725,0.0033603897312539655,47
650,0 days 00:00:01.545514,0.037179431596802544,0.11381617625942954,9,7148.901879134436,0.003517358546131199,128
651,0 days 00:00:04.590756,0.0021581285231095848,0.11531527336360517,5,3096.723602775113,0.005159080240364521,366
652,0 days 00:00:01.975286,0.037580598169408744,0.22898172451761015,5,2494.757708987471,0.01060405886687764,154
653,0 days 00:00:01.293632,0.032855396994374175,0.003751664361979619,3,128.1507437241387,0.003016711062317627,93
654,0 days 00:00:02.250227,0.002365977576289034,0.001283917267459156,5,5.551650909070644,0.024009944832886092,137
655,0 days 00:00:01.028151,0.10742072447027134,0.3173621368472762,8,1545.6579007222037,0.028922606126730525,82
656,0 days 00:00:00.696257,0.06232316124137202,0.0010734423065643965,4,18.947112142097932,0.023373560984791174,46
657,0 days 00:00:03.368297,0.8684721032760644,0.035530765463617386,7,1.3338676278475299,0.001244921156598929,202
658,0 days 00:00:00.420942,0.009986749837594618,0.001339284705014304,2,2.9820138410563573,0.011345083093727379,30
659,0 days 00:00:00.489159,0.0018584603520162945,0.0020627910518524373,4,39.04422781241518,0.09653344630113891,31
660,0 days 00:00:05.582570,0.003571129262184408,0.2578311948279108,8,964.052035426425,0.05460531522316669,444
661,0 days 00:00:01.083221,0.10099120838213306,0.07126053430521884,9,18.187824284929892,0.00770795191955434,62
662,0 days 00:00:03.039480,0.009553258851597243,0.02850630126222943,9,6908.558039362747,0.020794419401940063,230
663,0 days 00:00:01.858158,0.03996802587881737,0.06521485180279449,3,28.856565335292384,0.0010014340245983863,129
664,0 days 00:00:06.584397,0.6877953492793228,0.0015485557119142754,6,133.94190138286285,0.0019792318630889568,443
665,0 days 00:00:02.611628,0.6073047960799606,0.0020296476408372256,2,1295.823385252481,0.09930355019391975,210
666,0 days 00:00:02.188770,0.19422748951708482,0.011366761168799283,5,2.634540277866741,0.12809748380629615,139
667,0 days 00:00:00.562301,0.002176434740365028,0.021106057006281678,7,5.5804681734262305,0.029498085835685823,29
668,0 days 00:00:00.316980,0.18709328597714128,0.36473031434406283,3,2466.8141438860434,0.018210419859841124,23
669,0 days 00:00:00.754010,0.0142512067727524,0.0014636916339154562,2,319.35395084525567,0.018739205615430417,55
670,0 days 00:00:02.263414,0.012942342674591286,0.10335612996663898,5,87.41954631376004,0.004022973624180066,158
671,0 days 00:00:07.043457,0.8737023152474611,0.04829130051901785,3,9750.527751325579,0.1011037759348717,462
672,0 days 00:00:03.252764,0.011380023954070936,0.1622047073713089,8,57.53230334305627,0.012742868843978633,217
673,0 days 00:00:00.314762,0.017948835604266994,0.015253917539986058,6,938.9632888443151,0.0028473132248356087,23
674,0 days 00:00:03.666203,0.0017812402599127624,0.004933856535275427,3,9810.648669769022,0.005661545369944023,266
675,0 days 00:00:06.277462,0.014661794055590068,0.019962007382958894,6,32.46155902251171,0.1849724801994662,346
676,0 days 00:00:00.286179,0.009087942777142912,0.0013848485657855067,9,162.22617891766123,0.026936443759081972,20
677,0 days 00:00:03.743460,0.2337766797099038,0.007160134156855367,8,208.62493519986958,0.01048462430542726,253
678,0 days 00:00:01.019544,0.24487302591942395,0.1569577960729365,5,111.84206907144417,0.0305746637219417,75
679,0 days 00:00:00.405518,0.3531744848935962,0.002073828790176234,6,20.207867025676393,0.005452503054082217,23
680,0 days 00:00:06.406131,0.5034629659410936,0.03851749818633832,5,3035.1549632768715,0.01881476711174542,407
681,0 days 00:00:00.553604,0.15504693983409099,0.3119897415999025,7,128.28966326891978,0.007044266244775892,41
682,0 days 00:00:03.285751,0.32669562795126234,0.014829381494167975,4,2448.7112719552933,0.019667027989438115,201
683,0 days 00:00:00.464079,0.003527526680827632,0.0035032912404148195,2,16.35831196552693,0.007277524260351451,30
684,0 days 00:00:04.588593,0.0030649968593237415,0.003096656621859533,9,234.94696289816167,0.0015931495713448181,279
685,0 days 00:00:00.491360,0.018337215493047728,0.29037017232965634,7,1726.6112756724099,0.25717996115300107,22
686,0 days 00:00:05.038969,0.41567101036664544,0.023251929443109234,2,5098.8938001168735,0.05672886467641503,328
687,0 days 00:00:01.060528,0.00992444893338707,0.06934744738354644,5,1.2826224656570664,0.36137161138542057,53
688,0 days 00:00:00.841944,0.24448913354030355,0.26001438878433747,2,4119.765915771286,0.0019242254572139105,50
689,0 days 00:00:02.401096,0.0011860943236903232,0.001752553563645592,3,42.39966181246882,0.34955665689995796,137
690,0 days 00:00:05.126454,0.0010828462654582807,0.13904166259037676,4,2.2754955648776165,0.012408237074345296,313
691,0 days 00:00:04.091008,0.0269383825023588,0.0039615147044271175,9,629.8122274546014,0.040636198375929605,282
692,0 days 00:00:01.022943,0.5391393001056507,0.004309538620645938,6,154.26401370572248,0.0023115888739521297,49
693,0 days 00:00:05.738279,0.015549197338192591,0.001460373848406919,6,3.026838306516773,0.0409915888524138,304
694,0 days 00:00:00.992056,0.004906896065648141,0.033970174810860454,5,13.705636718956123,0.4483978017573669,58
695,0 days 00:00:02.461129,0.0010203970945994163,0.20557353048450389,5,2320.4878823060976,0.02220314754899292,188
696,0 days 00:00:00.689399,0.002525418023477568,0.007376031930366901,9,1.6764008414716207,0.0018448055523600914,35
697,0 days 00:00:01.228231,0.012184477844941762,0.013479275407229228,8,21.317232470738986,0.02766753945000604,66
698,0 days 00:00:00.454072,0.0023362936680018445,0.0011010839675558825,5,376.1289759098648,0.18876142081125885,30
699,0 days 00:00:00.833516,0.01931308308081392,0.0049666550413450875,9,1589.5777313852,0.11413990680807798,62
700,0 days 00:00:03.047814,0.09461791684804334,0.14416773738467667,4,840.4105912075527,0.0533788659774235,239
701,0 days 00:00:01.408993,0.0208396057987986,0.029677629656842088,2,19.01842234967687,0.18935502196947943,109
702,0 days 00:00:02.355029,0.00319902884826236,0.0017052262125873527,4,2.0243296263425976,0.21300264798760807,152
703,0 days 00:00:00.394712,0.19192662739290525,0.34831873101416744,3,7558.231058182027,0.01690382799465953,31
704,0 days 00:00:05.989333,0.032843859501810714,0.4068250639697763,9,4332.559361120725,0.0706612927941431,487
705,0 days 00:00:01.245810,0.0019353753063398639,0.001248749563137746,3,7.6327296695598195,0.06874744131191228,91
706,0 days 00:00:01.070882,0.3015332426087228,0.10164941529401542,9,2.538763113489657,0.03175634533444708,62
707,0 days 00:00:01.583078,0.02856293860099785,0.002752209552323591,7,6736.501833382626,0.05130417173668196,130
708,0 days 00:00:01.226994,0.4673779117184921,0.35066621869065,5,87.8877988758212,0.0017597144331996282,87
709,0 days 00:00:01.124395,0.1215078355540993,0.08338388562033502,5,1.0358678060302244,0.3418065577998014,69
710,0 days 00:00:00.604481,0.15029807802308548,0.015969578724079222,3,13.735506864644313,0.00862576121443299,40
711,0 days 00:00:00.815492,0.0015414188579310362,0.008609508599982432,3,6392.835103112626,0.0024541316799787274,60
712,0 days 00:00:03.656887,0.0018938031026851994,0.1420058652288361,9,5.38542192697513,0.02325635475080317,192
713,0 days 00:00:06.235219,0.1074918061808376,0.0011827359413132989,2,1774.0343924259487,0.0017212536888918104,481
714,0 days 00:00:00.370376,0.04657628767901935,0.18554803930498356,2,31.624593984923553,0.15467036584966784,26
715,0 days 00:00:06.347249,0.0108996767321659,0.009618479435695788,6,1.7293771043978086,0.12133202757580441,350
716,0 days 00:00:01.062171,0.571770938437288,0.03958029077377394,6,78.57755004354216,0.1277799092411215,73
717,0 days 00:00:02.363109,0.1617698403196113,0.010172631468914629,5,2.990396596722426,0.042866690676955546,133
718,0 days 00:00:02.468153,0.8513873074982998,0.28456523201313066,7,182.6899831612536,0.002630340218721166,186
719,0 days 00:00:03.722773,0.004356441861983139,0.07405546154370167,5,2.2786219757340875,0.004993864990367082,239
720,0 days 00:00:01.704058,0.18681199753360023,0.0017680875942615454,9,5.1394929144113615,0.006281108190986612,77
721,0 days 00:00:01.023242,0.43914906632218514,0.004030632927988724,9,4.994056853502988,0.46781790705124043,48
722,0 days 00:00:00.652199,0.4594776530765721,0.03996598460176117,7,2.1676087949025873,0.003819719504022121,28
723,0 days 00:00:01.908222,0.002645951887515066,0.0012599947506025124,2,35.09972112975475,0.11540755448629836,144
724,0 days 00:00:00.354616,0.03685950676453035,0.001966466370200636,2,36.46978542359731,0.12075559859348278,25
725,0 days 00:00:00.646169,0.09262822993006185,0.0031019091078212683,6,66.66957101737995,0.26207596054856147,41
726,0 days 00:00:00.333248,0.06411478974375433,0.4996885327802151,5,249.14863090057702,0.009960126991314962,24
727,0 days 00:00:02.303219,0.016798113814874036,0.06389134125286754,4,5808.380744362403,0.011280088622999299,181
728,0 days 00:00:01.579321,0.04142792023220718,0.03797015442207867,4,1.374569171979288,0.004389855111088225,106
729,0 days 00:00:00.523722,0.032485416728486365,0.009369547745435568,8,40.15052345752403,0.002216348052577133,31
730,0 days 00:00:00.655173,0.014049355329422808,0.0017219721823954733,4,1.3147514785423218,0.07321529797376583,42
731,0 days 00:00:02.314783,0.7933565899497385,0.0014683689459086698,8,1.79104243611916,0.027358254870387313,118
732,0 days 00:00:00.351773,0.7398249656610587,0.03464262294133206,2,359.05264423202715,0.036071882685343525,25
733,0 days 00:00:06.113676,0.15431896172893603,0.25247807411831763,6,273.9829319234274,0.1589695097434653,478
734,0 days 00:00:00.699555,0.17086606093165652,0.003321321353551803,7,215.81302594486533,0.016933546991721386,50
735,0 days 00:00:01.262388,0.6718278123285424,0.23013299282197458,4,1.7646556711174723,0.009213628235483136,85
736,0 days 00:00:04.059123,0.011507447523395508,0.34588219079801863,6,2.608539239148124,0.048984836026075174,267
737,0 days 00:00:01.804066,0.29210150383286915,0.14864590180123824,3,67.89598756867817,0.008883355665701491,133
738,0 days 00:00:01.771854,0.001598992269368819,0.0013445923888705054,8,61.94978984091723,0.258608051900989,115
739,0 days 00:00:02.011439,0.09914229595704713,0.0015110188285291397,7,2.3396269086250485,0.0764916242783937,106
740,0 days 00:00:01.649362,0.006787657673638861,0.0542214632660356,4,86.30649822806518,0.0072518880949973006,116
741,0 days 00:00:05.441327,0.16077430521861727,0.008353027364028712,4,17.569658462215745,0.04506059989171574,374
742,0 days 00:00:05.126229,0.05840144092369588,0.016707582621288613,9,8520.086369200262,0.0033474620193625734,408
743,0 days 00:00:00.745016,0.014522689326767722,0.030919497297782046,7,119.98038524451516,0.03533811530964141,52
744,0 days 00:00:05.005922,0.015680374995843297,0.47170326151174946,7,6847.792915558521,0.027069069355338617,384
745,0 days 00:00:02.762057,0.00947898107650533,0.42963013212574586,3,6.42906205250103,0.22332034911635074,204
746,0 days 00:00:00.341551,0.2692395887922456,0.002686190485589813,5,3372.7447748894606,0.013831512417052614,24
747,0 days 00:00:01.623577,0.017531278584913237,0.06469507254053669,4,6170.8106047945175,0.002006956634707336,123
748,0 days 00:00:00.359567,0.027391251929871137,0.0012904302856792198,9,1365.2096295751028,0.13523250919515875,28
749,0 days 00:00:01.067418,0.0012997990775383396,0.021679418403211467,9,322.6965115608938,0.09259249876246466,84
750,0 days 00:00:01.168916,0.11398137629555187,0.13619724994054333,7,9.487936490627101,0.24877343669284513,74
751,0 days 00:00:00.932736,0.1527453098697669,0.0019939900898984842,4,239.2895357198728,0.02079527215634633,72
752,0 days 00:00:02.097746,0.004919968390128062,0.15764861522428542,8,80.58119312797507,0.001189071822722002,147
753,0 days 00:00:02.732600,0.0401633830816113,0.018815379359929416,2,13.671833605787205,0.11391894442241071,206
754,0 days 00:00:00.650065,0.7595856034886264,0.0016584588852276286,5,3182.1477302369294,0.046430447564299475,50
755,0 days 00:00:06.187474,0.01889402853253136,0.4776588115220977,5,19.77962085499961,0.01780003509280562,404
756,0 days 00:00:00.751692,0.002503879679861668,0.003139672427623296,5,2206.2674843006735,0.00661080015289072,61
757,0 days 00:00:01.799376,0.47597124305327143,0.06382954989413844,7,4.794984026493431,0.009332339443110287,112
758,0 days 00:00:00.273103,0.002168739672318945,0.004082999887408287,9,1318.3009585541095,0.0010483676127813646,21
759,0 days 00:00:02.785439,0.007848738152525934,0.37463194850386144,2,267.7900944553975,0.10454434655089087,193
760,0 days 00:00:05.157037,0.028948256710753566,0.04445148875326452,9,1654.6397735353958,0.20374650629262459,365
761,0 days 00:00:05.958672,0.29498682263483617,0.08925071809372517,3,42.163814917798256,0.3009663944362223,417
762,0 days 00:00:05.342494,0.03555086490918932,0.0023333331928349454,3,197.75841861148606,0.023812058495954982,374
