number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
335,0 days 00:00:03.055510,0.15,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
336,0 days 00:00:03.081688,0.2,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
337,0 days 00:00:03.026900,0.5,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
338,0 days 00:00:02.998206,0.75,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
339,0 days 00:00:02.856838,1.0,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
340,0 days 00:00:00.708600,0.01,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
341,0 days 00:00:00.670662,0.025,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
342,0 days 00:00:00.694309,0.05,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
343,0 days 00:00:00.669170,0.075,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
344,0 days 00:00:00.645919,0.1,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
345,0 days 00:00:00.685410,0.15,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
346,0 days 00:00:00.671382,0.2,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
347,0 days 00:00:00.679542,0.5,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
348,0 days 00:00:00.684054,0.75,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
349,0 days 00:00:00.609060,1.0,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
350,0 days 00:00:03.314938,0.01,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
351,0 days 00:00:03.126476,0.025,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
352,0 days 00:00:03.246484,0.05,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
353,0 days 00:00:03.254587,0.075,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
354,0 days 00:00:03.373654,0.1,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
355,0 days 00:00:03.312365,0.15,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
356,0 days 00:00:03.253065,0.2,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
357,0 days 00:00:03.253990,0.5,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
358,0 days 00:00:03.355225,0.75,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
359,0 days 00:00:03.305436,1.0,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
360,0 days 00:00:05.203701,0.01,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
361,0 days 00:00:05.279158,0.025,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
362,0 days 00:00:05.392431,0.05,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
363,0 days 00:00:05.293513,0.075,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
364,0 days 00:00:05.459759,0.1,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
365,0 days 00:00:05.366850,0.15,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
366,0 days 00:00:05.563681,0.2,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
367,0 days 00:00:05.398207,0.5,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
368,0 days 00:00:05.577910,0.75,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
369,0 days 00:00:05.311904,1.0,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
370,0 days 00:00:02.132171,0.01,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
371,0 days 00:00:01.921908,0.025,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
372,0 days 00:00:01.906901,0.05,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
373,0 days 00:00:01.928963,0.075,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
374,0 days 00:00:01.825845,0.1,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
375,0 days 00:00:01.831681,0.15,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
376,0 days 00:00:01.830469,0.2,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
377,0 days 00:00:01.719872,0.5,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
378,0 days 00:00:01.725047,0.75,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
379,0 days 00:00:01.607981,1.0,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
380,0 days 00:00:11.491013,0.01,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
381,0 days 00:00:11.476177,0.025,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
382,0 days 00:00:11.491752,0.05,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
383,0 days 00:00:11.544090,0.075,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
384,0 days 00:00:11.713470,0.1,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
385,0 days 00:00:11.678011,0.15,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
386,0 days 00:00:11.789120,0.2,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
387,0 days 00:00:11.573714,0.5,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
388,0 days 00:00:11.537540,0.75,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
389,0 days 00:00:11.901517,1.0,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
390,0 days 00:00:04.675350,0.01,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
391,0 days 00:00:04.688436,0.025,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
392,0 days 00:00:04.639052,0.05,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
393,0 days 00:00:04.637048,0.075,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
394,0 days 00:00:04.582627,0.1,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
395,0 days 00:00:04.694556,0.15,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
396,0 days 00:00:04.607847,0.2,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
397,0 days 00:00:04.688260,0.5,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
398,0 days 00:00:04.556256,0.75,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
399,0 days 00:00:04.450930,1.0,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
400,0 days 00:00:04.725568,0.01,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
401,0 days 00:00:04.888096,0.025,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
402,0 days 00:00:04.949580,0.05,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
403,0 days 00:00:05.007409,0.075,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
404,0 days 00:00:04.763687,0.1,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
405,0 days 00:00:04.997417,0.15,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
406,0 days 00:00:05.031949,0.2,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
407,0 days 00:00:05.079234,0.5,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
408,0 days 00:00:05.115051,0.75,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
409,0 days 00:00:05.008450,1.0,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
410,0 days 00:00:00.936469,0.01,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
411,0 days 00:00:00.927022,0.025,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
412,0 days 00:00:00.922869,0.05,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
413,0 days 00:00:00.964342,0.075,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
414,0 days 00:00:00.976754,0.1,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
415,0 days 00:00:01.010647,0.15,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
416,0 days 00:00:00.945509,0.2,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
417,0 days 00:00:00.904794,0.5,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
418,0 days 00:00:00.894565,0.75,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
419,0 days 00:00:00.892551,1.0,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
420,0 days 00:00:02.644395,0.01,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
421,0 days 00:00:02.702747,0.025,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
422,0 days 00:00:02.559431,0.05,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
423,0 days 00:00:02.629959,0.075,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
424,0 days 00:00:02.525411,0.1,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
425,0 days 00:00:02.553094,0.15,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
426,0 days 00:00:02.622035,0.2,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
427,0 days 00:00:02.656901,0.5,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
428,0 days 00:00:02.661041,0.75,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
429,0 days 00:00:02.627849,1.0,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
430,0 days 00:00:12.390497,0.01,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
431,0 days 00:00:12.211658,0.025,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
432,0 days 00:00:12.038500,0.05,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
433,0 days 00:00:12.222543,0.075,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
434,0 days 00:00:12.206481,0.1,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
435,0 days 00:00:12.016762,0.15,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
436,0 days 00:00:12.171272,0.2,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
437,0 days 00:00:12.110906,0.5,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
438,0 days 00:00:12.335650,0.75,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
439,0 days 00:00:12.004289,1.0,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
440,0 days 00:00:03.828890,0.01,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
441,0 days 00:00:03.888681,0.025,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
442,0 days 00:00:03.956064,0.05,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
443,0 days 00:00:03.901319,0.075,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
444,0 days 00:00:03.956056,0.1,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
445,0 days 00:00:03.977167,0.15,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
446,0 days 00:00:04.128342,0.2,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
447,0 days 00:00:04.107566,0.5,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
448,0 days 00:00:04.112692,0.75,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
449,0 days 00:00:03.786007,1.0,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
450,0 days 00:00:00.832614,0.01,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
451,0 days 00:00:00.781730,0.025,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
452,0 days 00:00:00.730871,0.05,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
453,0 days 00:00:00.659124,0.075,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
454,0 days 00:00:00.681441,0.1,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
455,0 days 00:00:00.612026,0.15,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
456,0 days 00:00:00.549967,0.2,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
457,0 days 00:00:00.555425,0.5,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
458,0 days 00:00:00.585158,0.75,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
459,0 days 00:00:00.613876,1.0,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
460,0 days 00:00:06.884637,0.01,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
461,0 days 00:00:06.963611,0.025,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
462,0 days 00:00:06.983461,0.05,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
463,0 days 00:00:07.064061,0.075,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
464,0 days 00:00:06.968966,0.1,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
465,0 days 00:00:07.034414,0.15,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
466,0 days 00:00:06.891874,0.2,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
467,0 days 00:00:07.124568,0.5,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
468,0 days 00:00:06.926714,0.75,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
469,0 days 00:00:06.597210,1.0,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
470,0 days 00:00:09.520603,0.01,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
471,0 days 00:00:10.140006,0.025,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
472,0 days 00:00:10.299471,0.05,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
473,0 days 00:00:10.071972,0.075,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
474,0 days 00:00:10.029960,0.1,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
475,0 days 00:00:09.919425,0.15,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
476,0 days 00:00:10.026847,0.2,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
477,0 days 00:00:10.182265,0.5,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
478,0 days 00:00:10.015625,0.75,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
479,0 days 00:00:09.975709,1.0,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
480,0 days 00:00:11.191970,0.01,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
481,0 days 00:00:10.977260,0.025,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
482,0 days 00:00:10.784445,0.05,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
483,0 days 00:00:10.755185,0.075,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
484,0 days 00:00:10.826798,0.1,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
485,0 days 00:00:10.802794,0.15,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
486,0 days 00:00:10.902847,0.2,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
487,0 days 00:00:10.736646,0.5,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
488,0 days 00:00:10.839432,0.75,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
489,0 days 00:00:10.339623,1.0,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
490,0 days 00:00:00.926979,0.01,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
491,0 days 00:00:00.878154,0.025,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
492,0 days 00:00:00.900860,0.05,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
493,0 days 00:00:00.866310,0.075,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
494,0 days 00:00:00.891032,0.1,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
495,0 days 00:00:00.907947,0.15,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
496,0 days 00:00:00.926177,0.2,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
497,0 days 00:00:00.912331,0.5,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
498,0 days 00:00:00.886567,0.75,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
499,0 days 00:00:00.856333,1.0,0.010559003378759722,3,137.32021556097024,0.012344693096027638,31,0.10299399765993274
500,0 days 00:00:00.950285,0.01,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
501,0 days 00:00:00.938486,0.025,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
502,0 days 00:00:00.925011,0.05,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
503,0 days 00:00:00.954916,0.075,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
504,0 days 00:00:00.932157,0.1,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
505,0 days 00:00:00.855660,0.15,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
506,0 days 00:00:00.859456,0.2,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
507,0 days 00:00:00.862691,0.5,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
508,0 days 00:00:00.817697,0.75,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
509,0 days 00:00:00.769000,1.0,0.09294071314411428,4,2.598340661625772,0.015727231098886255,34,7.534046407781283
510,0 days 00:00:01.320043,0.01,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
511,0 days 00:00:01.629742,0.025,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
512,0 days 00:00:01.636952,0.05,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
513,0 days 00:00:01.687627,0.075,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
514,0 days 00:00:01.773922,0.1,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
515,0 days 00:00:01.707842,0.15,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
516,0 days 00:00:01.739780,0.2,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
517,0 days 00:00:01.820486,0.5,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
518,0 days 00:00:01.790762,0.75,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
519,0 days 00:00:01.828942,1.0,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,55,0.23560661237292727
520,0 days 00:00:01.760505,0.01,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
521,0 days 00:00:01.661226,0.025,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
522,0 days 00:00:01.615620,0.05,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
523,0 days 00:00:01.672809,0.075,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
524,0 days 00:00:01.725979,0.1,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
525,0 days 00:00:01.685722,0.15,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
526,0 days 00:00:01.617327,0.2,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
527,0 days 00:00:01.683596,0.5,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
528,0 days 00:00:01.718729,0.75,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
529,0 days 00:00:01.643258,1.0,0.010418652829729463,2,27.59376883571577,0.038069959683843295,48,247.78889679699452
530,0 days 00:00:01.101351,0.01,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
531,0 days 00:00:00.896866,0.025,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
532,0 days 00:00:00.912261,0.05,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
533,0 days 00:00:00.866666,0.075,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
534,0 days 00:00:00.819245,0.1,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
535,0 days 00:00:00.822094,0.15,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
536,0 days 00:00:00.728171,0.2,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
537,0 days 00:00:00.731864,0.5,0.06170385341864718,4,7.754028448099664,0.03362510656561365,28,481.7317852375096
