number,duration,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators
764,0 days 00:00:15.597972,0.0038244798749436887,6,14.770040538623777,153
765,0 days 00:00:41.599035,0.013139030696926181,8,15.696702358318232,452
766,0 days 00:00:47.490390,0.03319508622797102,8,1083.20071347545,445
767,0 days 00:00:18.456077,0.1462005722821215,7,637.4427826223159,233
768,0 days 00:00:15.952178,0.008609775186810985,2,26.42482308901844,373
769,0 days 00:00:07.707638,0.0514750862343564,4,556.0374807488089,106
770,0 days 00:00:11.350502,0.2264725518584057,9,163.84385241554622,131
771,0 days 00:00:08.578808,0.009148918043492103,8,2356.8163675106316,74
772,0 days 00:00:06.494883,0.3300544551056971,4,85.96326214032268,104
773,0 days 00:00:08.484062,0.3226515601719239,3,9703.78537390045,144
774,0 days 00:00:09.930112,0.10202241930696346,8,5490.21075042482,127
775,0 days 00:00:05.104250,0.008107193439231759,2,18.087874870698624,59
776,0 days 00:00:04.970326,0.2064875515424439,8,3489.733207518634,37
777,0 days 00:00:14.479162,0.01819642469164325,6,6616.011117843587,208
778,0 days 00:00:09.448803,0.018136736790576098,8,1265.7130606447167,54
779,0 days 00:00:03.171348,0.36831985377230364,6,1542.5677628354215,20
780,0 days 00:00:02.904193,0.4625816511564306,3,1734.544824381885,27
781,0 days 00:00:06.207766,0.0027499977552840334,8,14.807747243671068,41
782,0 days 00:00:12.298889,0.0595681991192149,4,2005.0717421731442,204
783,0 days 00:00:04.113919,0.09538175857105533,4,14.30194352361619,31
784,0 days 00:00:20.313470,0.005727832552169198,9,88.90371003750663,180
785,0 days 00:00:07.002612,0.2594771521737751,7,857.6220703181463,71
786,0 days 00:00:03.701728,0.01657690629894337,4,124.9009509157108,30
787,0 days 00:00:22.695096,0.010488736932220414,8,1424.2265160036104,213
788,0 days 00:00:06.960740,0.03756458372151704,7,202.38190561439552,36
789,0 days 00:00:06.340191,0.0014985938374939029,6,606.8297271964344,33
790,0 days 00:00:28.882565,0.0481902341830506,8,1410.599232602109,260
791,0 days 00:00:11.616123,0.15420421139719945,9,17.417004711209724,140
792,0 days 00:00:22.035730,0.034365765230187514,4,13.423055891161237,424
793,0 days 00:00:04.396111,0.3365834352738734,5,1.3446768008333805,38
794,0 days 00:00:30.342407,0.011520859218870434,7,245.45064621120852,324
795,0 days 00:00:05.471194,0.002510075606911989,5,92.23373278138665,46
796,0 days 00:00:18.216933,0.016690776701471764,6,2644.596186035452,242
797,0 days 00:01:09.437958,0.003457097507502155,8,7.725079113519606,495
798,0 days 00:00:09.495088,0.18796589171271721,5,5687.747350296365,135
799,0 days 00:00:03.583976,0.004395049067300288,7,154.8667522984499,20
800,0 days 00:00:04.130736,0.012020583032386822,4,10.428234569519802,34
801,0 days 00:00:02.619937,0.002445621238520366,3,2.363676193591973,21
802,0 days 00:00:07.480056,0.003908730061484599,3,2.115786196926746,109
803,0 days 00:00:08.531926,0.009503286479894447,8,4443.973776240593,96
804,0 days 00:00:05.735152,0.0015837650323440606,3,20.509621805067983,70
805,0 days 00:00:27.607267,0.2776859764389101,8,1.2732653466245827,465
806,0 days 00:00:14.961980,0.0014829257034280666,5,3.2789308318266945,161
807,0 days 00:00:07.962644,0.07066498658030476,9,233.92837962070791,46
808,0 days 00:00:07.180733,0.0011368241273348333,2,33.19831646226081,104
809,0 days 00:00:11.122938,0.0016390323985698868,7,78.88580295417214,99
810,0 days 00:00:12.369884,0.21783488860130013,3,1689.249075774381,255
811,0 days 00:00:10.416202,0.2899864105037761,7,20.83212463695216,134
812,0 days 00:00:02.764770,0.04146815590970725,2,6.747733640756031,28
813,0 days 00:00:06.273342,0.0011889710615967464,7,3712.6730956696124,60
814,0 days 00:00:08.631525,0.27641108522699065,4,88.139835694919,147
815,0 days 00:00:40.719963,0.09707799884643009,6,3739.8214231999796,476
816,0 days 00:00:08.408078,0.02130722265741841,4,5.059053550355826,102
817,0 days 00:00:25.271702,0.09922906013861287,9,1.6726784263204189,375
818,0 days 00:00:34.931200,0.0439341677595458,9,39.1254199349916,437
819,0 days 00:00:03.945818,0.1691790403426772,9,126.46986611173251,23
820,0 days 00:00:04.521305,0.0026649372460448564,9,4968.533362772094,35
821,0 days 00:00:04.747767,0.17332922035055795,2,38.69192749194381,64
822,0 days 00:00:08.709684,0.03875371895446362,5,4.896336634323208,97
823,0 days 00:00:15.755576,0.036796687253946914,6,18.396942342456526,127
824,0 days 00:00:16.122033,0.0219000869646155,5,36.66011905616096,200
825,0 days 00:00:06.294052,0.17035362254687847,8,559.2831513749085,54
826,0 days 00:00:09.822336,0.04805384210987884,3,56.76444699597212,188
827,0 days 00:00:04.767283,0.12669082292834444,3,4.058797597895868,60
828,0 days 00:00:21.951476,0.0023480096477879425,9,1806.6731767242122,147
829,0 days 00:00:13.003555,0.043244605839897046,6,24.975634814050707,157
830,0 days 00:00:23.315773,0.006663434199517866,3,92.35689356581943,455
831,0 days 00:00:09.499896,0.39385109445526645,6,910.1892246494571,121
832,0 days 00:00:03.829361,0.005170151302264925,6,17.838180296880683,24
833,0 days 00:00:03.203623,0.0019020940197462437,2,12.344060169912852,40
834,0 days 00:00:02.642704,0.11314596737497676,3,9.09164976487172,23
835,0 days 00:00:04.794600,0.0019095563825252007,9,15.37069015661642,23
836,0 days 00:00:04.344816,0.0109535552898535,3,208.42787585006175,48
837,0 days 00:00:04.888135,0.0041958710624212464,2,867.145834521258,77
838,0 days 00:00:17.370963,0.24931650845946832,5,1.726654821737347,192
839,0 days 00:00:40.203432,0.4473236472593192,9,2366.39855972545,371
840,0 days 00:00:02.915292,0.01781237969454015,3,14.764628835633458,22
841,0 days 00:00:07.017745,0.09674280663108252,6,11.869501307973351,62
842,0 days 00:00:07.108045,0.00832423504073651,2,43.698123458405284,130
843,0 days 00:00:10.340997,0.0015192398149125718,9,244.0577792765593,81
844,0 days 00:00:10.512511,0.013520377187122104,2,5.913438092993015,225
845,0 days 00:00:05.237738,0.16086928971456413,2,2.869304511094926,92
846,0 days 00:00:11.332270,0.019134811684714544,2,30.751114535788954,191
847,0 days 00:00:16.213139,0.05716919040884926,4,51.19751057296168,291
848,0 days 00:00:03.167313,0.07046186085761215,3,158.84395505563842,23
849,0 days 00:00:05.590256,0.028299973263066963,2,279.8350893704776,103
850,0 days 00:00:11.120611,0.36696438504215395,6,1460.5990046712554,138
851,0 days 00:00:10.800138,0.0878098431917318,2,1.8152438618088325,261
852,0 days 00:00:06.392080,0.011567525979490404,2,1.4823449335224874,125
853,0 days 00:00:17.455597,0.00116784932603781,5,171.5429526962165,192
854,0 days 00:00:05.040948,0.00462582514041281,8,29.503884119828264,27
855,0 days 00:00:07.400047,0.0012600504665441574,8,396.12845944045654,55
856,0 days 00:00:14.867035,0.02833681391592515,9,152.8579114188583,149
857,0 days 00:00:03.320963,0.09514476345826743,7,3745.5126681144097,20
858,0 days 00:00:02.604210,0.001021733313136206,2,9489.128372246765,21
859,0 days 00:00:19.620612,0.020722938125383686,8,1.930626880842533,210
860,0 days 00:00:37.495885,0.003983848582512429,5,52.23172071449528,452
861,0 days 00:00:05.843192,0.0010659785064431966,9,6.685918051070507,29
862,0 days 00:00:09.938849,0.01991238113622453,6,94.14001778250088,91
863,0 days 00:00:08.530577,0.031148578830282145,7,2.3849485986324725,67
864,0 days 00:00:40.017696,0.003835338695146111,7,8.201847398689907,405
865,0 days 00:00:12.236796,0.43955235624634426,7,270.92339937314705,148
866,0 days 00:00:18.786416,0.08442049822905588,4,882.6401185217921,366
867,0 days 00:00:12.617384,0.034274821614140034,9,69.37647992784291,128
868,0 days 00:00:09.831452,0.06509300429904752,7,434.12347862016173,66
869,0 days 00:00:06.344401,0.022137872420474644,4,4.507022307834247,54
870,0 days 00:00:11.599149,0.1992730657591006,7,4.030448308980574,147
871,0 days 00:00:48.113307,0.008832693553992113,8,37.50728201089631,361
872,0 days 00:00:03.182167,0.39459939401927036,2,2611.344729775723,31
873,0 days 00:00:26.791906,0.01320417010886691,5,25.43629880701561,345
874,0 days 00:00:13.467609,0.21412582225461518,4,19.491543538252337,261
875,0 days 00:00:05.727085,0.002908007261693905,7,35.17206622477497,38
876,0 days 00:00:11.976860,0.0035679396416175655,3,9327.64009681819,206
877,0 days 00:00:10.513589,0.008247061019967765,8,11.841853759767979,65
878,0 days 00:00:03.924730,0.014132351344541591,6,736.7722912229071,24
879,0 days 00:00:07.764295,0.1275030818755879,8,11.013457572776064,53
880,0 days 00:00:05.567370,0.16499467597959014,8,206.2244420604607,31
881,0 days 00:00:34.509802,0.001036324179596216,4,15.588898138762165,495
882,0 days 00:00:07.032756,0.017814353593767904,6,69.3763143703118,59
883,0 days 00:00:05.500211,0.0043607786191217504,5,36.76672753096441,33
884,0 days 00:00:05.719534,0.09805504926884365,9,7308.798478148615,73
885,0 days 00:00:06.680117,0.0037372272743283765,5,15.095167940913928,54
886,0 days 00:00:03.671583,0.1548388369996345,8,6307.746049553858,25
887,0 days 00:00:04.036683,0.2218153333753021,7,3.6554038136825606,31
888,0 days 00:00:12.394798,0.44074367340866144,9,982.4295832842191,126
889,0 days 00:00:04.226177,0.013188153849877085,5,1.3334654057008437,28
890,0 days 00:00:24.832703,0.027311386828203665,9,106.12994035564691,254
891,0 days 00:00:08.420345,0.13125361084136078,2,1373.4412712373473,170
892,0 days 00:00:06.076954,0.13322291012578422,6,15.548045773421375,35
893,0 days 00:00:02.810148,0.009435892398338534,3,8.560003022371049,22
894,0 days 00:00:16.074133,0.035058963006103956,5,554.6740743131578,162
895,0 days 00:00:04.413960,0.21709914997193763,4,61.40052117494759,48
896,0 days 00:00:05.255035,0.008940824570327072,7,1697.8872384532656,26
897,0 days 00:00:13.768695,0.16379188654788215,2,29.737300354050642,311
898,0 days 00:00:16.512023,0.02926874420679118,2,788.0893550563217,427
899,0 days 00:00:20.260387,0.048589902502867564,6,1136.1729846578837,266
900,0 days 00:00:14.363691,0.002730211737878061,8,21.860307367790526,90
901,0 days 00:00:04.041067,0.06674865225725025,8,58.75490083656953,21
902,0 days 00:00:07.744994,0.0024384884647571277,7,4390.078048367485,62
903,0 days 00:00:05.336289,0.1654337325977748,4,472.6162456110046,55
904,0 days 00:00:06.248683,0.060454490614845716,2,5514.274537459736,116
905,0 days 00:00:09.690649,0.02000880692127819,3,12.543953021843732,152
906,0 days 00:00:19.678360,0.001053330501329035,4,5451.307167563059,301
907,0 days 00:00:08.640208,0.0564714974515536,3,3000.509972026919,117
908,0 days 00:00:03.776028,0.026320376935250186,9,40.361901795283636,21
909,0 days 00:00:03.060006,0.08533737666024666,2,1439.1862285163372,31
910,0 days 00:00:03.779891,0.027015397157222457,7,117.88693145831081,20
911,0 days 00:00:18.528235,0.3083336157897974,8,1661.5632688126063,216
912,0 days 00:00:25.126856,0.1681797903320107,4,6.749332122013521,466
913,0 days 00:00:23.024477,0.021949623260570643,2,12.222242382531563,494
914,0 days 00:00:46.669571,0.0047633918151613365,7,350.0324712864401,472
915,0 days 00:00:46.396674,0.009107489589413506,9,966.1822074600308,474
916,0 days 00:00:11.494179,0.13804362000948453,4,304.95867542486735,156
917,0 days 00:00:05.057279,0.3071171281262633,7,265.73960861771815,42
918,0 days 00:00:06.997997,0.011648809838478862,3,8.211281665777127,103
919,0 days 00:00:04.893341,0.0030763850556742773,6,1160.0811416659685,27
920,0 days 00:00:03.555914,0.0055277162073866905,3,506.71818874172084,28
921,0 days 00:00:37.608588,0.007099163963292323,8,1.7240445729914282,369
922,0 days 00:00:10.789786,0.14668009796927398,8,5.633236421232856,96
923,0 days 00:00:05.613443,0.012608701328485501,6,489.67187755792287,41
924,0 days 00:00:05.030657,0.0014902664263650154,6,3.3535698334599306,25
925,0 days 00:00:03.624827,0.014119691351630145,2,37.15801163267318,51
926,0 days 00:00:17.154205,0.006133917707564941,9,4519.968368250215,215
927,0 days 00:00:16.563383,0.0011441150959884193,2,6714.615956741133,368
928,0 days 00:00:09.953418,0.04435905276321415,7,32.48046892924387,61
929,0 days 00:00:09.969820,0.005174415598900974,8,399.3941818441281,79
930,0 days 00:00:04.181973,0.0014016923282104735,3,164.6359989094714,50
931,0 days 00:00:10.031895,0.004646761342395703,9,6.404313228649546,85
932,0 days 00:00:07.188082,0.04171091722952134,6,12.914017026859252,65
933,0 days 00:00:11.643642,0.24120767952381092,9,880.919999797056,113
934,0 days 00:00:21.984247,0.05977171593597318,9,2.8083869536672625,199
935,0 days 00:00:12.208588,0.005770403915063446,4,220.30873605445373,122
936,0 days 00:00:03.707061,0.021122377152199532,6,3601.4787309551316,29
937,0 days 00:00:35.355469,0.00541186317871015,7,245.10945270233503,360
938,0 days 00:00:17.479720,0.004806200422138062,7,2.004974543515909,158
939,0 days 00:00:32.264143,0.004053909622010296,5,210.92268128850662,379
940,0 days 00:00:04.007322,0.10376792948875041,4,7158.609123021034,39
941,0 days 00:00:07.923838,0.012037282758994494,2,667.8304215951987,164
942,0 days 00:00:04.521276,0.33430227113201383,5,2465.002827292514,45
943,0 days 00:00:16.429318,0.006045313557456454,5,375.6277489245684,176
944,0 days 00:00:05.999073,0.006580150851378754,3,1429.2287077343296,84
945,0 days 00:00:28.305197,0.08668769848501266,8,15.220406212992481,315
946,0 days 00:00:06.833258,0.010779170897791849,8,50.69533699833726,51
947,0 days 00:00:04.793622,0.001158497486575074,3,18.297458085700494,51
948,0 days 00:00:18.818895,0.0015904504419519308,7,1.1647262685537512,174
949,0 days 00:00:03.831513,0.004621427780359543,8,194.93593298183112,22
950,0 days 00:00:10.566216,0.012502882002774876,4,1988.124466892767,106
951,0 days 00:00:02.988138,0.019581139470066,2,1026.8191751618322,30
952,0 days 00:00:11.436231,0.05971019468525042,4,3.2498009016330336,199
953,0 days 00:00:10.482090,0.0020102950719830532,7,590.75789304523,67
954,0 days 00:00:29.788236,0.0028701634519727975,6,41.536344649451095,310
955,0 days 00:00:12.744995,0.01321010022787154,7,1503.780684846384,114
956,0 days 00:00:08.828677,0.10823971883436724,5,1389.4598612156972,120
957,0 days 00:00:15.745643,0.23437604939663323,3,22.878496918081513,352
958,0 days 00:00:16.301957,0.16140779395464186,7,6199.088751100579,242
959,0 days 00:00:03.741393,0.3232103486263489,6,4.741298762212455,20
960,0 days 00:00:23.165555,0.010640088137296604,5,2169.5902126839196,312
961,0 days 00:00:04.717283,0.014692623856099844,5,2.0701174688820636,31
962,0 days 00:00:07.650439,0.06284944458869099,3,6389.361042516421,119
963,0 days 00:00:14.120407,0.004083477406478388,2,7835.171947889292,308
964,0 days 00:00:15.624494,0.02390563769823045,8,2269.727817334876,152
965,0 days 00:00:19.119829,0.4691648391679465,4,3493.1032481818597,327
966,0 days 00:00:07.986045,0.0069122360665831144,6,5.265287646338151,64
967,0 days 00:00:03.325190,0.308321175948773,2,14.941612209214194,47
968,0 days 00:00:06.048144,0.0030659557785544696,2,6.399697024828702,109
969,0 days 00:00:06.125352,0.10208128449133273,7,230.1855853788954,52
970,0 days 00:00:21.884717,0.002300089941689468,5,402.8798798939484,246
971,0 days 00:00:08.557238,0.0038687044892166088,3,18.099839578673652,138
972,0 days 00:00:03.018114,0.4761428826821114,2,60.22736068988393,32
973,0 days 00:00:12.694059,0.020420402982274863,9,2.4835879488719823,78
974,0 days 00:00:02.666771,0.22434038300012488,2,284.6815702761689,26
975,0 days 00:00:36.823641,0.01744117764048394,9,95.24153650614242,436
976,0 days 00:00:07.409133,0.004031917190658099,7,1.597314754009514,55
977,0 days 00:00:07.763927,0.1778960548682946,7,1353.271642603753,71
978,0 days 00:00:34.778587,0.0020196901465032264,7,8.966695751346606,356
979,0 days 00:00:10.169491,0.1578064949780205,6,1.4981614112765287,95
980,0 days 00:00:02.967167,0.03592700698422417,2,599.9150042460375,28
981,0 days 00:00:03.760711,0.44704745653490735,2,1610.7677203237718,53
982,0 days 00:00:13.342318,0.2395791940604509,9,19.479075877017326,191
983,0 days 00:00:06.059793,0.012230908268199595,9,9.696084278034464,29
984,0 days 00:00:07.522644,0.050685112188371934,3,985.74762857162,124
985,0 days 00:00:16.250452,0.06140999221215813,8,188.28851175602173,175
986,0 days 00:00:13.875511,0.0019374376698797695,9,83.08528697945914,115
987,0 days 00:00:15.497894,0.20682366140139985,8,8855.942089020793,202
988,0 days 00:00:09.446680,0.16910910792906622,4,2.6207923473363786,154
989,0 days 00:00:16.737460,0.004663586855034981,5,5.458220640880953,182
990,0 days 00:00:03.527869,0.07055314040551325,3,12.590265805405663,44
991,0 days 00:00:15.131518,0.09520940831368485,7,1384.868450300715,187
992,0 days 00:00:07.668536,0.13286210216680072,7,182.146648258373,83
993,0 days 00:00:18.579849,0.025051501430153278,7,1110.5996419753633,301
994,0 days 00:00:06.285581,0.01306755021112769,2,2615.8593614000883,114
995,0 days 00:00:15.109013,0.0014322169208938061,7,7.020122181131694,182
996,0 days 00:00:08.885573,0.016379695052456525,4,29.55982245951094,124
997,0 days 00:00:06.622083,0.32376196233449267,8,1127.5747680981647,63
998,0 days 00:00:09.666650,0.0023799142682608557,4,47.40840294861659,164
999,0 days 00:00:11.276718,0.0017482576277765925,9,4608.295390337926,267
