number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
253,0 days 00:00:00.643176,0.04041509523425963,0.028231895383591263,3,3.4803875618055127,0.001108621953781029,20
254,0 days 00:00:05.549527,0.0013470098540165566,0.2800117193063015,9,232.30983316361613,0.0014331739142427783,155
255,0 days 00:00:00.885423,0.005040992303182558,0.04642586803683449,8,62.68684566841186,0.14841215277496414,21
256,0 days 00:00:11.395880,0.011208492223978784,0.023204920605096137,6,39.363473468508914,0.10649287572150039,339
257,0 days 00:00:01.601729,0.3104633030254076,0.0014285577935805017,7,4.035306208565862,0.2943527480586881,37
258,0 days 00:00:02.980372,0.023190412621431955,0.010511271730351693,7,4253.25199153179,0.01925758170207226,119
259,0 days 00:00:02.282230,0.0737685557952955,0.07616369216693208,8,3625.3329653086175,0.011307885901139193,85
260,0 days 00:00:01.390082,0.0010223719757935586,0.0010902527572062284,9,708.4555964008737,0.0015858400970324038,31
261,0 days 00:00:00.637544,0.2836909675416075,0.46725746282243585,4,224.8474586081287,0.0015524495940912057,21
262,0 days 00:00:01.127171,0.009064186314565027,0.015727231098886255,8,75.34046407781288,0.04310347100901298,26
263,0 days 00:00:01.247775,0.02759376883571578,0.024379140334439255,6,83.22419162844638,0.0034105521502237612,26
264,0 days 00:00:02.189677,0.05713114092021619,0.19504340541953474,9,4.254421418303601,0.15497976242946673,54
265,0 days 00:00:02.018783,0.024907056690723215,0.2725154911901773,2,1104.2914273812617,0.30545360903651525,116
266,0 days 00:00:05.690723,0.020214485948904737,0.14483271058298933,6,125.17743392974384,0.02250260717233755,160
267,0 days 00:00:06.151235,0.0010015710195545313,0.058912657913077975,8,594.7477721318824,0.11922542810018064,155
268,0 days 00:00:01.051604,0.004663445364954688,0.004852617762557467,7,50.75796474170937,0.35905268055810946,24
269,0 days 00:00:09.065632,0.10037541321155581,0.008513071349183271,9,664.894514363445,0.004783397602025645,233
270,0 days 00:00:02.283681,0.0010877569940224519,0.0037842562032548424,3,4118.563064068249,0.21391093509704476,104
271,0 days 00:00:01.274268,0.004041711744082621,0.2440043916158403,6,1257.2375088364147,0.0017831046000954013,35
272,0 days 00:00:08.382485,0.001230664061073649,0.03618636115838127,3,1642.426357051302,0.001282193683065106,431
273,0 days 00:00:00.647626,0.07747823086492345,0.007311446966482221,3,1.3634722735974538,0.026401016949625468,20
274,0 days 00:00:00.924568,0.016738534169270472,0.01896215195086255,7,3361.682241733229,0.0066482277555403105,28
275,0 days 00:00:04.484058,0.12020939493293226,0.0021636540452542024,6,11.280072329983042,0.04394731889576484,102
276,0 days 00:00:02.282039,0.010973552831694796,0.05831351464608495,3,15.108833680304626,0.1898848199601914,104
277,0 days 00:00:02.444803,0.22789411336472074,0.003142823598397877,3,185.93767330778508,0.03834510127417802,112
278,0 days 00:00:09.138142,0.04299760654028411,0.17166871455861896,4,51.9291753832124,0.00934644577013082,354
279,0 days 00:00:01.279719,0.02331507097901103,0.0034081089956530053,8,690.6574316774102,0.12684345776211667,29
280,0 days 00:00:08.708411,0.006297135233975804,0.00936667966416185,6,28.960192911246843,0.024246210820461564,215
281,0 days 00:00:01.282711,0.03000111365935367,0.008157228980335636,2,1.1471234010751632,0.02301360687111093,61
282,0 days 00:00:04.843361,0.00980349387889352,0.009723599569954944,7,4818.728662191343,0.2340407603790088,195
283,0 days 00:00:08.138440,0.1510523814808611,0.4033337101845523,6,4412.883796242737,0.003515864638415728,336
284,0 days 00:00:03.762719,0.21525673386704441,0.010980111197172257,8,2.576616247559702,0.21083685097025584,99
285,0 days 00:00:05.211877,0.0023866739974697858,0.3097499772759064,3,74.48125703339808,0.08788402549120344,254
286,0 days 00:00:02.117747,0.050262428600905906,0.009212023232859577,4,1.9374431156932834,0.01070349429899869,81
287,0 days 00:00:00.777081,0.0016176145900570129,0.31999057360428246,7,932.3665996963588,0.017463423414432792,20
288,0 days 00:00:06.047901,0.012313099682614726,0.22954694636946868,3,4.457728041320928,0.008740727497603514,290
289,0 days 00:00:00.978033,0.009049752195675083,0.09129919702265973,3,27.543316107699564,0.17963120114183195,33
290,0 days 00:00:02.634960,0.0036516070996918466,0.03589818581008023,9,2.20453660372658,0.0023772840345014186,66
291,0 days 00:00:09.647488,0.04014578669160947,0.007104641990302539,8,1028.1472276623479,0.1911957715396943,218
292,0 days 00:00:09.250306,0.016464796094636903,0.0026557290780472634,8,32.702896192004026,0.060669653422663186,241
293,0 days 00:00:00.812438,0.0015752023937887355,0.015372821695444705,2,1875.8123498424975,0.009755028419491902,33
294,0 days 00:00:01.254688,0.3168052947632236,0.00474998094809437,9,3898.9021729720534,0.07270157365339662,41
295,0 days 00:00:13.248830,0.08973858715350777,0.013413684743979208,5,3.73277678486882,0.002243540662221133,441
296,0 days 00:00:00.990764,0.9788219353133034,0.01486960955071625,2,8.617931873579435,0.38408079249195676,41
297,0 days 00:00:06.958554,0.20917219722800154,0.2825751661198529,8,5582.716448326658,0.04025813789904102,297
298,0 days 00:00:00.709164,0.8560142685129594,0.04703752243502043,2,59.674255211763224,0.17587486888824566,27
299,0 days 00:00:01.768734,0.24188264626587885,0.09017952770785637,8,5.141921599331563,0.05062494019699169,40
300,0 days 00:00:01.040655,0.1666885774495124,0.006565299707876677,9,1246.3238856204623,0.0012882132380366924,20
301,0 days 00:00:11.378192,0.0010719164460464819,0.0025779968358983904,7,3608.8828259160405,0.0020947729627747063,384
302,0 days 00:00:02.315698,0.27181443577564635,0.003354190021179024,3,23.74850216939292,0.007218826146184928,89
303,0 days 00:00:05.753339,0.06760853152243557,0.0012062083960244043,3,9777.139130561554,0.027849796566501165,267
304,0 days 00:00:07.314206,0.001469964437914889,0.1937995536852126,4,147.21441733144903,0.08630118935460389,311
305,0 days 00:00:01.792979,0.01796506185163202,0.05977316772670733,5,6181.978271994979,0.026222636687393216,72
306,0 days 00:00:00.676698,0.02552569497606823,0.038888172877730685,2,4.0836605379648026,0.014971246490413441,26
307,0 days 00:00:04.338072,0.04305773795255064,0.0234464998417735,7,154.39490841842724,0.05440715469242318,113
308,0 days 00:00:09.217578,0.019838424885500243,0.0029910291741638423,5,369.06766929141526,0.014215008874001279,291
309,0 days 00:00:00.508559,0.07620984406563996,0.0017833076769133067,2,5270.806334467404,0.002300929892087487,20
310,0 days 00:00:01.595253,0.2936883066790866,0.0016306023724103813,9,1871.4317285422812,0.1330779241691368,39
311,0 days 00:00:00.969200,0.03146020772852648,0.018968599844060664,7,26.734418134228143,0.0015207786893415237,22
312,0 days 00:00:01.932079,0.00231768281209327,0.011933134175958818,2,1.2547302879080282,0.00206119102075975,96
313,0 days 00:00:02.117265,0.20292079291825046,0.0020311217779710234,7,1603.7322708770616,0.03252233490011592,53
314,0 days 00:00:01.686788,0.36455298785731144,0.0013629298931180785,3,42.256536065405335,0.005243714866273429,70
315,0 days 00:00:01.391450,0.048021458722270004,0.0010256442010579874,9,2.597820009545403,0.13109383100365748,30
316,0 days 00:00:00.750259,0.010407019924766479,0.3870760873871834,3,1.4845919204430318,0.006285341452531582,27
317,0 days 00:00:01.493151,0.18668253628247772,0.06187138072141973,7,3.542664469326178,0.0019545898282697467,31
318,0 days 00:00:01.227196,0.0169044718985806,0.08956645803463707,5,4.282120974263661,0.0017455700972539509,30
319,0 days 00:00:05.835227,0.001339377383446338,0.0012389522291246964,7,6.732095327281983,0.006176900380413216,138
320,0 days 00:00:08.825386,0.0042533010827097,0.39571621581475136,5,2.86736416654302,0.01532130365324795,277
321,0 days 00:00:00.869630,0.0015800986182577855,0.005949697209465888,3,620.0084460972203,0.005099415755853918,28
322,0 days 00:00:02.353197,0.006020672554791324,0.32366710124299675,7,12.38025121498653,0.010420718963278064,66
323,0 days 00:00:02.784085,0.02762146663465448,0.0011296891210665785,2,8.226092645729356,0.006428580251793493,163
324,0 days 00:00:03.503138,0.01436473750080228,0.001789142023575733,4,69.95997488027089,0.0019398644502082482,120
325,0 days 00:00:04.994029,0.00123480483319547,0.0019914589340120016,4,560.0495012568534,0.005280276080051051,194
326,0 days 00:00:10.213288,0.0020438421389269625,0.0017396994726906125,5,110.46187582062277,0.0015511000755235522,266
327,0 days 00:00:04.942270,0.002861970934746293,0.020278756144335077,2,2.5433290264364943,0.23233768389236115,267
328,0 days 00:00:02.669151,0.24975895685372196,0.020933280145626433,4,287.54615393553746,0.013388141859878851,96
329,0 days 00:00:03.665275,0.020097206517707692,0.003588857182475829,8,1.8501756978312178,0.004059438097321333,91
330,0 days 00:00:02.089337,0.055017281060819864,0.017549178336073105,2,150.82770632723864,0.06257527219043583,106
331,0 days 00:00:11.372772,0.17697175938201268,0.3507472183724191,9,1.5269593576317795,0.41265538606078145,334
332,0 days 00:00:01.337431,0.21315013963979274,0.11076295311600687,3,1.810940471423881,0.002952917550520186,51
333,0 days 00:00:01.881653,0.0017853172334892121,0.0024713918332809432,7,11.32201182955177,0.005339659837390318,37
334,0 days 00:00:05.762157,0.07319751063208012,0.0018516094634104141,9,49.09420172141156,0.0013503430195162282,142
335,0 days 00:00:04.826005,0.052545465147076025,0.4701031437402299,3,557.187205862061,0.0016511253041975543,275
336,0 days 00:00:02.299672,0.006564594007405977,0.1586439660170777,2,31.862621992086446,0.02030767369550212,131
337,0 days 00:00:06.353540,0.008761987767276819,0.0433739752451057,6,96.75624382921562,0.08138257976150953,164
338,0 days 00:00:02.863545,0.0020950231864506797,0.28179526120307447,7,7.132094259898811,0.03588701575881487,72
339,0 days 00:00:13.033020,0.29479798595128204,0.18024624546754336,7,2.027733484784952,0.42176297406593005,407
340,0 days 00:00:06.453374,0.006677144045175593,0.005332288634343649,9,114.79504937119724,0.023564070990565015,161
341,0 days 00:00:01.784324,0.08158484263500215,0.008150021786329207,5,2732.9295391512146,0.3006234996740966,57
342,0 days 00:00:00.853486,0.06491984402609591,0.10752462584972898,2,1.814194295162788,0.005588141441759587,47
343,0 days 00:00:04.390156,0.00487482620596709,0.011130085748369243,4,4.41286367155059,0.15987633796574716,157
344,0 days 00:00:10.081527,0.015923734846459703,0.15522617631981953,6,449.87512906941447,0.11573122250169562,360
345,0 days 00:00:00.817569,0.39717011481102377,0.006186957827939929,4,2.5841089725411988,0.026963074377213594,28
346,0 days 00:00:01.211536,0.03234258018066301,0.2765802100289129,5,200.21241441265624,0.07779553720897041,40
347,0 days 00:00:05.666352,0.042822615176045103,0.14030011534630357,4,17.514196916164682,0.20002744987701046,248
348,0 days 00:00:00.867754,0.0012300272065958121,0.0015935676266725337,9,1702.7066917583677,0.030554498805011786,21
349,0 days 00:00:01.553833,0.46143160500459046,0.22477742373437426,6,13.528494004553636,0.009789865710292793,43
350,0 days 00:00:14.649900,0.007123827588158113,0.03226833445029615,6,122.22502548324042,0.023374279388441877,473
351,0 days 00:00:01.405362,0.0884415849133555,0.0123037597395348,2,624.8546976179138,0.04191478262680824,79
352,0 days 00:00:01.363681,0.0026389018603880264,0.010918709888682923,5,338.44177585950035,0.022207587994223406,31
353,0 days 00:00:12.603253,0.09407240668045971,0.4164771393553525,5,1.36226022900579,0.005778903115212456,464
354,0 days 00:00:04.322024,0.11586757936853384,0.06145479357613316,3,22.735688362166215,0.12268269913320021,205
355,0 days 00:00:04.518531,0.014376448582990259,0.14483184749782346,6,5256.9046283011885,0.3874039198621419,191
356,0 days 00:00:03.476507,0.023979169981835535,0.006782491705002207,5,855.2021790780088,0.07840922808946679,113
357,0 days 00:00:02.580703,0.003395625628674065,0.0016834405132584685,2,30.141478684818125,0.04014958262182933,128
358,0 days 00:00:00.895379,0.06296197203205757,0.2740184128503729,4,4.041885345070902,0.20513621329237133,33
359,0 days 00:00:04.871810,0.868168734714364,0.46724168114327574,4,4.268181955045594,0.1272084068140657,210
360,0 days 00:00:13.025100,0.0015016904446633194,0.15980706424581717,9,1.8541082370729167,0.011447138695181342,395
361,0 days 00:00:01.295873,0.0011692232099976222,0.41185141495109984,2,2.1117679292668847,0.07361276672916926,63
362,0 days 00:00:03.676886,0.18517821727951997,0.0015394557512169486,4,553.7149429624212,0.004759557315979772,128
363,0 days 00:00:07.532740,0.1368268615165933,0.23654779232181433,2,2901.9276766893286,0.21737359941228304,431
364,0 days 00:00:01.474492,0.0037827077414046275,0.006452847406090233,7,3.159903320319962,0.01371723356468635,34
365,0 days 00:00:03.905544,0.4630999903483536,0.11152204266587706,8,1.0214280497788746,0.015513208964693994,107
366,0 days 00:00:03.592528,0.009877252188232155,0.0017435005187047003,9,228.4601309433189,0.05705258301309082,76
367,0 days 00:00:00.645600,0.31068755466594705,0.06561539021516734,4,490.2154363220803,0.13551373966492133,20
368,0 days 00:00:07.791922,0.7559048426380033,0.012275522989376331,9,19.217976828723707,0.004906069769082851,208
369,0 days 00:00:00.717352,0.07024267988366743,0.02197947325433792,8,6590.436971535947,0.46721612133375817,27
370,0 days 00:00:08.965677,0.6864212094737004,0.0010278228991347403,7,4.843523917502442,0.31135124400297604,239
371,0 days 00:00:01.092419,0.1541101812763026,0.10549727000621205,4,5.13035925461069,0.0208644267252011,32
372,0 days 00:00:08.871160,0.14897446953198543,0.004395809899340921,6,8.95041851225577,0.019817740173152965,208
373,0 days 00:00:04.433345,0.006329452449439567,0.030987468355286436,5,343.5418746048118,0.011288998070261048,158
374,0 days 00:00:04.072326,0.26944921267087907,0.002988987812660005,4,8.873960507149853,0.0027958018394160923,166
375,0 days 00:00:05.290991,0.0022109034417642963,0.001037763876102986,2,164.12480929470206,0.055371452353671524,301
376,0 days 00:00:18.665955,0.40261199181079427,0.0060484122936523025,6,530.3601771467638,0.2417504639026286,490
377,0 days 00:00:01.275197,0.4128413386220115,0.002325933018906036,7,26.166968458267874,0.29064842994878365,26
378,0 days 00:00:01.153314,0.06729948117221254,0.33971514534645175,2,24.38764637532116,0.47065054642377724,56
379,0 days 00:00:03.519503,0.06576480953524229,0.006637172141187919,2,7.706169941852789,0.13038952889037664,194
380,0 days 00:00:01.188349,0.004829080301115459,0.004489207119543643,7,17.813730003725677,0.02671734718157559,25
381,0 days 00:00:10.689508,0.06424281029847645,0.004588778647425948,7,20.68328189074587,0.005989130584215781,291
382,0 days 00:00:02.035383,0.003945685539208985,0.32386328112263074,9,2019.7669494065033,0.11213130136868997,61
383,0 days 00:00:03.799958,0.07229519239298225,0.02952850674150655,9,2290.207074007509,0.0010563118813452287,116
384,0 days 00:00:01.142837,0.0016550990720979946,0.24179411399164094,5,258.69800311212447,0.07078799750007558,39
385,0 days 00:00:00.898183,0.017871346333209037,0.026342421469918564,3,11.132755164838176,0.0011143982056136038,38
386,0 days 00:00:01.920823,0.27435407651752314,0.001477595538937014,2,329.2873334194007,0.02162587224701331,97
387,0 days 00:00:00.865257,0.008797184580476743,0.016680858004214014,3,4.693152709468097,0.0010281755968265256,31
388,0 days 00:00:05.964908,0.08786989977805894,0.0025723926358454485,9,2.726079209087074,0.006170065193258542,154
389,0 days 00:00:05.157352,0.48685375033540834,0.0014172577157109479,2,173.3990707650998,0.2602330430240219,296
390,0 days 00:00:04.606078,0.015804877923182904,0.007014532981610049,8,1209.9320664009424,0.3620586368489751,106
391,0 days 00:00:09.383861,0.003674090867795511,0.16218057890396995,6,126.68600450164271,0.18333261073619794,316
392,0 days 00:00:02.646642,0.14219024844572442,0.0010080850999119,2,114.90191131309699,0.0018171085182602381,146
393,0 days 00:00:09.406499,0.13957016424327232,0.0791619988750178,8,70.51747122190648,0.39160234251947224,272
394,0 days 00:00:06.508134,0.005655000661592894,0.04662175954115314,3,743.119881351688,0.003113319474254946,360
395,0 days 00:00:07.098925,0.0365324976133866,0.3182026310661188,5,2.0298214558266263,0.013828012547267845,236
396,0 days 00:00:00.847942,0.047962446720451885,0.03763114768274665,3,3231.9959169503354,0.0437723440649133,40
397,0 days 00:00:00.889362,0.010799478907501828,0.08577920125920918,8,1486.156489268345,0.030750335289794845,23
398,0 days 00:00:01.428224,0.07077891203715814,0.006136344539056861,5,27.777385463979197,0.03500658129504746,42
399,0 days 00:00:02.196155,0.9732528389942432,0.004415454605521624,3,130.43220814200532,0.09311502775763515,106
400,0 days 00:00:16.671156,0.3079454722158102,0.18555714700656725,9,74.18356514000799,0.005675695311956679,461
401,0 days 00:00:01.631517,0.014638829636389242,0.0015577432996854961,4,1383.8756403373643,0.13159660282121516,63
402,0 days 00:00:09.897812,0.006945173102092369,0.005752129635271615,4,5087.63822492921,0.001249962623708991,496
403,0 days 00:00:01.363135,0.3766173058448417,0.0016501412808539928,8,3.1571310844255027,0.01776919235442422,34
404,0 days 00:00:00.731022,0.05778296849482463,0.0014978062709718378,2,59.51818857700589,0.0073879476236191925,32
405,0 days 00:00:00.757234,0.019044257065037033,0.0017140123527859175,3,414.51079412343194,0.012356901585247061,31
406,0 days 00:00:00.971533,0.10116649205969333,0.13739334455151445,4,5426.58740645574,0.010584687984190766,38
407,0 days 00:00:02.772289,0.6994171687179469,0.007169985190103004,5,315.26941971173943,0.005579956362495247,89
408,0 days 00:00:04.813406,0.06665952186774121,0.20938242696850198,5,2.733448537127587,0.0053564310961501,164
409,0 days 00:00:03.448186,0.0052071240324404995,0.001182493348278403,4,30.69461855309064,0.30327287574781736,147
410,0 days 00:00:00.900948,0.0025756500656022507,0.3054624184261921,8,6.842428873770482,0.005947707604806728,22
411,0 days 00:00:05.626619,0.007589751659041124,0.0021543004923623627,5,41.87828231413341,0.448808571933131,188
412,0 days 00:00:08.138274,0.1478741609622358,0.029028211689149812,4,3.4393596637084527,0.006461899630483904,330
413,0 days 00:00:11.044388,0.0017901965153831936,0.4453223349485331,7,3036.5458941031734,0.015013137348293982,463
414,0 days 00:00:01.474757,0.08224246688815823,0.37921548425653884,4,67.57685585936532,0.022133805843293657,64
415,0 days 00:00:01.870524,0.036379149219620856,0.0033597686724692157,9,551.7740610748068,0.16388985956423027,46
416,0 days 00:00:10.266719,0.015777388795553477,0.08540267330150732,9,2585.218490163331,0.01894926793402674,396
417,0 days 00:00:05.937638,0.011819943147058847,0.09618571679237332,2,3151.3558657646004,0.005597337457954933,323
418,0 days 00:00:02.952221,0.0028286745102783935,0.014322629383472493,7,8108.045823094696,0.07211046381115015,134
419,0 days 00:00:11.698444,0.002266525197219459,0.305288042214092,5,1831.1934301197944,0.001849876518579388,459
420,0 days 00:00:03.112058,0.3358802169002678,0.0686092420929129,6,7.860237441622419,0.35159414527774613,103
421,0 days 00:00:04.479058,0.001620535876917375,0.3168933039076156,2,441.5586227858215,0.0019738361067072135,243
422,0 days 00:00:03.225306,0.031218544207283414,0.06007406616849176,9,2.089223939168928,0.027780414659655916,93
423,0 days 00:00:00.860543,0.008813743014854597,0.21209960746111337,3,723.8878124531158,0.04993461163848344,35
424,0 days 00:00:01.404272,0.013597523714196463,0.3893271825242837,3,62.81991762912779,0.0065622147571736174,58
425,0 days 00:00:02.047113,0.0774043812019215,0.31115222428114647,8,3607.1555594283595,0.0173531639471209,79
426,0 days 00:00:03.779703,0.3407506781217885,0.0013675373567321799,9,3.1918312343210933,0.0330263827122871,96
427,0 days 00:00:07.547002,0.03342899688274363,0.01983950295207732,8,34.198014666673885,0.22679047906270658,200
428,0 days 00:00:03.204380,0.02677442775351709,0.0018226744643582917,9,1770.7013759912509,0.006704054680160153,91
429,0 days 00:00:03.182822,0.060016164405892976,0.3543540158354484,9,169.30589084265955,0.10382265851670913,86
430,0 days 00:00:02.228235,0.026834418879762248,0.04238151041575782,8,40.47984628739414,0.015790003540954074,58
431,0 days 00:00:00.467016,0.0014694328615417439,0.0090277462011726,2,2.3033427508158035,0.005797929989104201,21
432,0 days 00:00:00.636545,0.0032718472761524816,0.006850087834106194,2,5.1733385391852265,0.01046990411873598,29
433,0 days 00:00:07.485274,0.08957770947439102,0.005959087823911677,7,1364.190726068102,0.08618543667924138,206
434,0 days 00:00:09.431293,0.19442554805625978,0.0890676439616035,3,11.548102802414103,0.28426159603343976,473
435,0 days 00:00:07.586966,0.008437485150597248,0.001848659139343797,8,3131.841986577253,0.0067352288951984,267
436,0 days 00:00:02.201782,0.019146223594459406,0.1351241488436899,9,5742.571845689879,0.005132348001218628,78
437,0 days 00:00:15.742330,0.0014476195948275904,0.17155858108786073,7,10.192368464019864,0.004585616485268442,488
438,0 days 00:00:01.294321,0.0013692810614187997,0.0017515024586701518,8,6027.004243508497,0.0011954908849004387,41
439,0 days 00:00:00.993027,0.0014049086580727567,0.013522136410442769,3,24.281770616522067,0.005653830918384752,35
440,0 days 00:00:13.329530,0.006988725305540282,0.007372750831868888,7,1304.266931104543,0.0023279945466147447,398
441,0 days 00:00:06.734839,0.004248466929610694,0.014950189646378186,8,3.6626624698381662,0.11826484834948962,164
442,0 days 00:00:01.086174,0.020867115425970632,0.002658613978669779,7,626.0269010608904,0.06636787537134131,24
443,0 days 00:00:01.455825,0.03670308850656448,0.17315901527505395,8,2.352822318993272,0.001605242206608168,36
444,0 days 00:00:01.172311,0.0029072367057670573,0.25758578753181977,7,9.694857564437848,0.010447000310231656,26
445,0 days 00:00:03.345507,0.0055802403838805205,0.03463732038364329,4,4.466959443934125,0.0026204903829525907,130
446,0 days 00:00:04.669540,0.004085292348078056,0.2708686795789669,7,1.19629292793388,0.05246840411096105,134
447,0 days 00:00:12.653596,0.24106368277269308,0.007750769683749479,9,465.17777163794744,0.00139483885198509,327
448,0 days 00:00:05.738977,0.004971402456801221,0.16249965417424123,2,4.444828380869525,0.022512925876804687,311
449,0 days 00:00:01.947251,0.001000297666800186,0.00373268153214245,6,6.887445949096778,0.007617122644021653,48
450,0 days 00:00:07.796857,0.0017020921924807899,0.11950956563949398,2,17.25006417714931,0.010058307727645746,465
451,0 days 00:00:03.992314,0.0012230793703100183,0.040967348140741426,7,3.065482483106899,0.005493440019196505,102
452,0 days 00:00:00.881906,0.04356969063281867,0.011591956600319423,6,273.7760484587154,0.009704607390668023,21
453,0 days 00:00:02.419506,0.002071444129797735,0.03925933836323787,7,2.179911716207253,0.3209605698239415,58
454,0 days 00:00:09.644284,0.005363059357579779,0.2727460837744087,6,7932.130592509273,0.11729634150769887,406
455,0 days 00:00:13.674212,0.02394937191441934,0.0458000997820478,5,16.396648143566203,0.18013501057981618,485
456,0 days 00:00:00.802589,0.03145357776186372,0.0029789605725465797,5,132.4418070668814,0.0907012343738279,20
457,0 days 00:00:13.517378,0.0013537193553343773,0.031173232547125396,7,379.00362335654023,0.11832330671327142,377
458,0 days 00:00:00.940707,0.02789127885976107,0.26378090580710495,7,4.201817579037782,0.3469675565304802,21
459,0 days 00:00:05.287600,0.04192928716528056,0.003641312239808143,4,4853.584729162817,0.2854752937813153,216
460,0 days 00:00:02.442223,0.9590010965001569,0.0038774198540633613,6,6.828976324612769,0.0012599056442990188,71
461,0 days 00:00:01.339011,0.28989906022982015,0.39133084936050305,9,216.95273405030295,0.012643831950044334,37
462,0 days 00:00:05.348953,0.6658405450490227,0.22693604165209177,8,34.57080977632686,0.18664024377862923,157
463,0 days 00:00:01.248959,0.007575404394207749,0.004283752342090961,5,48.13428504211738,0.0020455901983314354,32
464,0 days 00:00:01.332206,0.22492503813410636,0.3807411810612838,4,15.480775930254172,0.00803436516059793,50
465,0 days 00:00:00.774301,0.027054922142023825,0.1288329399881282,3,23.935652804602796,0.1110597246799559,29
466,0 days 00:00:00.678338,0.0020604409016552975,0.04825067793443461,2,12.582447125022162,0.10854390188942831,27
467,0 days 00:00:00.945931,0.0013271000309491507,0.0026113332558243816,6,839.8976679882484,0.033812621759005713,23
468,0 days 00:00:01.126373,0.02712305801680904,0.08553958094080216,7,1178.9374555460736,0.03869824108820552,28
469,0 days 00:00:01.439109,0.2673068037035404,0.00428230318642173,4,29.964602329126276,0.294951732985546,48
470,0 days 00:00:01.310741,0.028952641893713448,0.005691101928936143,8,56.3742304345555,0.03340451434353318,29
471,0 days 00:00:00.954565,0.016369481215179657,0.05312423507686037,5,5092.326932479197,0.023119446872934546,29
472,0 days 00:00:01.645339,0.027229926639591832,0.3887332069301481,6,317.3387979267101,0.13066586197794408,49
473,0 days 00:00:01.438340,0.20688148657631836,0.03317931168604147,7,1033.8905037270265,0.05601147355002201,35
474,0 days 00:00:13.041101,0.0014993246747226241,0.00943114666059383,6,78.21137502905187,0.39704498082384215,380
475,0 days 00:00:03.019334,0.0038951304113324903,0.055140129169256195,4,703.4325346983294,0.0012252251265095025,119
476,0 days 00:00:02.761980,0.031121828310733162,0.022936617341903713,2,100.64985786671187,0.014243047003680034,151
477,0 days 00:00:05.218638,0.8704784020330628,0.05588401121021161,6,63.062110898688,0.01141491046661392,146
478,0 days 00:00:11.799801,0.0027581802784434634,0.05272458937364657,8,41.80120332009991,0.3301762636560657,300
479,0 days 00:00:10.294844,0.006052016844758232,0.0014602360235105496,6,373.090945264011,0.005783254113948516,289
480,0 days 00:00:03.277552,0.007391243540901923,0.376503669816266,5,5081.766577165157,0.49806085701067787,135
481,0 days 00:00:02.112119,0.003172022017984398,0.005269815552412162,5,246.55688235044033,0.0019064725028122551,60
482,0 days 00:00:06.988408,0.021999806765865094,0.11859269886111812,7,9016.822834925908,0.0042979484459159355,344
483,0 days 00:00:04.665466,0.6776224445785716,0.0019206286052770147,3,4.062281842700404,0.0015170631208671257,197
484,0 days 00:00:01.639835,0.003075866322721128,0.004981447577111569,9,234.48432494823123,0.27912441212645056,36
485,0 days 00:00:06.315528,0.0021267119771961776,0.15914218390813276,4,1320.423863150874,0.0034224585531236937,304
486,0 days 00:00:01.270624,0.44678684516592343,0.01703621848561569,3,251.43635341942618,0.27874703339245976,55
487,0 days 00:00:01.316208,0.7912513101353946,0.03614675164953234,8,499.2361172868228,0.058340413460992606,28
488,0 days 00:00:03.601029,0.013019786968083442,0.008209547224107615,9,1.1100863506561258,0.21976065673225115,90
489,0 days 00:00:10.039251,0.05639640115546681,0.0626093224107683,9,1.5468758617306035,0.0021053873314732852,303
490,0 days 00:00:02.134792,0.004336904526447303,0.012936628268398535,3,1560.9799494025779,0.10748156585112839,99
491,0 days 00:00:01.056332,0.008130525311992532,0.008420893844760313,4,33.099180745151976,0.018288636891686073,35
492,0 days 00:00:11.192933,0.0064937727162128036,0.006420200922820504,9,4.410970204255303,0.050315172297949545,310
493,0 days 00:00:04.051270,0.0023461836405797606,0.2305110635424141,5,560.7152344836227,0.030456343719371816,178
494,0 days 00:00:01.955949,0.010856706974269584,0.0013996793949539962,7,1.4329006069592005,0.007059464894740737,50
495,0 days 00:00:08.990867,0.8871732857253227,0.002618676436461281,6,2.101897831085857,0.01060753904169203,267
496,0 days 00:00:01.232061,0.307381885032816,0.140658142841153,2,3.199199387705347,0.004157141457555385,72
497,0 days 00:00:01.531014,0.010249013158618018,0.010680214493199686,4,369.48412605258204,0.003321640136118251,62
498,0 days 00:00:03.788090,0.21834918145792362,0.11166087174416059,3,12.454144286063201,0.0588096421284965,197
499,0 days 00:00:01.155605,0.15326149479776574,0.375749341919311,6,34.583071035264695,0.00561052261978507,31
500,0 days 00:00:01.504484,0.0010232818665155523,0.009827518483861018,4,2.5935642702316706,0.022274742714592358,58
501,0 days 00:00:02.779138,0.015885718648927027,0.024287513347714892,5,1838.2788692281651,0.03845315062637507,113
502,0 days 00:00:07.534554,0.09830615965943268,0.04574513040210349,5,6.884305593284532,0.009123698385085359,285
503,0 days 00:00:01.574076,0.0013873068416201222,0.0028180735388888337,3,2020.2833056002326,0.016938030203251502,71
504,0 days 00:00:01.707016,0.15102173213542017,0.21741607875947566,4,1468.0871876850354,0.004066171201152698,74
505,0 days 00:00:02.020823,0.08525260405295404,0.21912607120850006,8,39.133156789589535,0.49299111456411315,58
506,0 days 00:00:01.440737,0.0012376778865546799,0.06978046959888264,7,8906.255002035146,0.00946774392331055,62
507,0 days 00:00:02.713852,0.9197388830778589,0.0012955710107758476,3,2415.0082800202467,0.0017511919230943753,116
