number,duration,params_C,params_a,params_b,params_gamma,params_max_iter,params_n_estimators
255,0 days 00:00:05.199100,0.9168058049143684,0.3409654740013104,0.7990628134644467,0.8865644022769232,10,11
256,0 days 00:00:05.272071,14.871365669418154,0.1644902177073258,0.1144634449598489,0.0395937086029996,10,11
257,0 days 00:00:05.614750,0.011592473904666018,0.7430929862515482,0.3496608541339789,0.6515163288301052,10,38
258,0 days 00:00:05.572625,22.609104173235725,0.9409209837815681,0.19136405805005705,0.9034803239981891,10,10
259,0 days 00:00:27.100371,0.0007103821742811222,0.16089783863017987,0.5575416287734891,0.546583085903133,10,18
260,0 days 00:00:05.496995,1339.2779971814587,0.4759216236521733,0.2549498809743544,0.46813233417264555,10,16
261,0 days 00:00:16.846843,0.015234069634862785,0.5458371034296263,0.9380474192006282,0.037550889221305006,10,11
262,0 days 00:00:05.801016,138.75109686045988,0.30585707969695763,0.9662490907062234,0.10011472555136025,10,27
263,0 days 00:00:05.130589,110.83193415968731,0.1871909225884431,0.47807075966020296,0.3083258465656836,10,14
264,0 days 00:00:05.407995,0.060459683691360684,0.8965519793662281,0.5014453004400181,0.9354352537844586,10,10
265,0 days 00:00:08.296253,0.004415482072491937,0.15859596920631158,0.5845390183172696,0.9364287575262981,10,14
266,0 days 00:00:04.924863,0.05622167808350238,0.9614335636260855,0.6177692231889889,0.15896657849757323,10,19
267,0 days 00:00:06.373797,6796.813691870208,0.42477861042650267,0.46383696069813335,0.7430689009653172,10,11
268,0 days 00:00:05.571254,0.06783199275977427,0.17474041502094306,0.015633976647887685,0.5476745616358417,10,11
269,0 days 00:00:06.020654,5790.063278332222,0.8229791140202628,0.03250431239521623,0.5398500858199136,10,17
270,0 days 00:00:05.651211,7740.018663056097,0.7563546663075237,0.12409530707273651,0.12964399716986907,10,25
271,0 days 00:00:49.779662,0.08113715398657127,0.14158088967732774,0.30895978322228723,0.0455530897428168,10,36
272,0 days 00:00:17.468162,0.000935116809196514,0.34870266971006214,0.49390632192610023,0.9897192319363737,10,12
273,0 days 00:00:39.409352,0.0006281496252845136,0.5948952421104008,0.3561738277908764,0.1486255128166284,10,27
274,0 days 00:00:24.684895,0.00023105266040072159,0.24308380726054105,0.8914391666470655,0.766132456199413,10,16
275,0 days 00:00:19.128748,0.0001328936795518253,0.11726693815240147,0.5177667061240886,0.6357612627310908,10,13
276,0 days 00:00:05.787717,141.4300648435425,0.9117831594822232,0.41842530659185756,0.8366236659898378,10,23
277,0 days 00:00:05.707065,0.011147119575769146,0.12593950720375546,0.7916628486485875,0.5388233095347051,10,34
278,0 days 00:01:04.989183,0.00423662350102969,0.18621124140685405,0.7573113916888015,0.38074609651287783,10,46
279,0 days 00:01:03.051024,0.0016048663249258897,0.5687924204500149,0.8431589482803632,0.8152379415117142,10,44
280,0 days 00:00:05.351880,0.7975347745411964,0.708139479415487,0.3256613094635543,0.15806342299839815,10,15
281,0 days 00:00:05.743531,0.1345671826735961,0.1516472020387022,0.5011949407304966,0.08281225437162165,10,37
282,0 days 00:00:29.772579,0.00010839779919217226,0.8241841148228821,0.4929759741985395,0.9933384106420221,10,21
283,0 days 00:00:05.418077,639.3218144162377,0.6712896413088074,0.690867982680585,0.24252320033978836,10,10
284,0 days 00:00:05.878957,2954.7967119412183,0.8975846696606151,0.6459577312571427,0.32685206654728427,10,24
285,0 days 00:00:05.669749,0.42588204046990236,0.3472275097218467,0.786015027087868,0.9261965914719347,10,24
286,0 days 00:00:05.586704,0.6730939622842919,0.7450240442381645,0.737519594411549,0.017067982811238558,10,35
287,0 days 00:00:18.071213,0.0004282271498924019,0.7945991893799751,0.8295796433608529,0.9665370567742341,10,12
288,0 days 00:00:05.476067,0.17945458708379544,0.28515504141373205,0.7385373430028842,0.2981989649782095,10,18
289,0 days 00:00:05.966399,138.4152542417914,0.849316578873191,0.09489395473405648,0.618847029967352,10,19
290,0 days 00:00:05.576180,246.23343674263216,0.7945598109053157,0.28538202800601115,0.5420469810522961,10,15
291,0 days 00:00:05.716976,3795.231589619768,0.9617622112177034,0.0993204960683481,0.40544335576721957,10,29
292,0 days 00:00:05.314052,2.170432531657194,0.75865995823113,0.4353700845974611,0.27811536518863034,10,16
293,0 days 00:00:06.086465,1.4349716097329064,0.37612343896194844,0.7581752974807222,0.9281369627097894,10,36
294,0 days 00:00:05.124786,81.49290280009795,0.8373281538226012,0.5867373074247835,0.022527210797524955,10,32
295,0 days 00:00:05.573967,52.92398458123042,0.7908781419901656,0.01892467331574669,0.34108370475703054,10,12
296,0 days 00:00:05.192649,5692.884215815888,0.6033548608654103,0.43699127860459486,0.0983925617579422,10,47
297,0 days 00:00:05.329247,4.979775798136251,0.6791013723418559,0.9062024706209713,0.2673147523639944,10,18
298,0 days 00:00:05.266838,5.970972050599747,0.532205369391847,0.18579686371552362,0.9828379673630482,10,28
299,0 days 00:00:05.388387,0.014732056657624722,0.4894729746163081,0.5494652018593328,0.8446798134504864,10,34
300,0 days 00:00:05.569566,0.022279007724479927,0.2723667012822254,0.8218011769580144,0.810871865512651,10,11
301,0 days 00:00:05.200028,60.71879797010771,0.2585859211865369,0.3041784775154241,0.2752590038537823,10,21
302,0 days 00:00:05.473236,169.42113925591798,0.5669140787817193,0.6306073172250775,0.9657463305947204,10,31
303,0 days 00:00:05.582733,0.3680808969278168,0.8048291818769728,0.866891122533359,0.18160494725031606,10,33
304,0 days 00:00:05.136021,0.025999919273786396,0.42153334655569763,0.7402318010135288,0.38866287840303404,10,29
305,0 days 00:00:05.187136,11.397600255085095,0.5177938042430925,0.6034067089986422,0.25823320007569794,10,11
306,0 days 00:00:20.861961,0.010105809724108263,0.6457667552443402,0.40244704420805033,0.2496611197344416,10,14
307,0 days 00:00:05.475357,0.3510809386961957,0.5597165153616991,0.7963453417173373,0.12167212116251136,10,21
308,0 days 00:00:05.302610,2.8782546358620404,0.4662989582036061,0.23260262508612628,0.10613584001285825,10,17
309,0 days 00:00:07.882685,0.007607708255441853,0.4654100894702694,0.8841718198836986,0.6236107717645006,10,14
310,0 days 00:00:05.478547,0.1696082516428458,0.876331576626722,0.1969490739557712,0.8442078437373982,10,12
311,0 days 00:00:06.224993,2025.9969022720968,0.17503227895040613,0.3511513200997957,0.7594928008969851,10,17
312,0 days 00:00:06.088493,5.766220423625015,0.13149242167082434,0.3732074619742683,0.3633007938414664,10,22
313,0 days 00:00:05.393735,32.567448884261985,0.15657645994302422,0.1279073169890333,0.1880703800148088,10,23
314,0 days 00:00:05.729471,6240.934612718321,0.7854228847614383,0.8860475930205638,0.6376165061611024,10,20
315,0 days 00:00:06.089660,201.78986607922272,0.9445273990692965,0.2669596751902588,0.2957050477396781,10,34
316,0 days 00:00:06.021202,11.828089029486332,0.19229743420483142,0.2726559278819186,0.42108043617515434,10,22
317,0 days 00:00:14.613702,0.00118014556330613,0.649378748520632,0.23972780210325392,0.44938340029417545,10,10
318,0 days 00:00:06.257846,2456.852432127535,0.9069683250617152,0.4159233144818014,0.6212792489333625,10,13
319,0 days 00:00:05.671171,175.62582979390905,0.2124563687645695,0.0750579297165457,0.8102675922735775,10,44
320,0 days 00:00:15.303368,0.00031533526723931285,0.4358224281861559,0.4249909825016824,0.7993944947440392,10,10
321,0 days 00:00:05.498714,137.557351465928,0.45078359811577706,0.5655855067456478,0.6975559852997535,10,11
322,0 days 00:00:05.361046,209.89256645768668,0.6780629950479902,0.6921032166124937,0.3965218353175547,10,19
323,0 days 00:00:05.623637,10.978549559291272,0.7511401546700572,0.3402187900532671,0.0900919869253215,10,23
324,0 days 00:00:05.741199,5.302168476190231,0.9611817428221605,0.39119860812194035,0.7442717014052633,10,23
325,0 days 00:00:05.286878,2.583709242989318,0.3520010904953663,0.39614752365210487,0.3991635947269143,10,11
326,0 days 00:00:05.294392,0.006179685839414549,0.4993465561785142,0.2336647719286047,0.4751224108463332,10,46
327,0 days 00:00:05.425069,300.9267708423395,0.5168714514094576,0.7483743040049925,0.42682578104542346,10,31
328,0 days 00:00:05.263484,662.9101467778298,0.17747478562418367,0.42878375037245614,0.891057168027244,10,32
329,0 days 00:00:33.541303,0.03738007482351613,0.19865962906110618,0.4129888389967515,0.18697787652218667,10,24
330,0 days 00:00:05.313655,0.012257020995413167,0.7893706788711508,0.21084177949196523,0.6159413093259241,10,36
331,0 days 00:00:05.476918,21.386910879270523,0.7849914074328151,0.3720935482400551,0.0764221081633355,10,16
332,0 days 00:00:05.753551,0.644122873454762,0.6537057993632626,0.38882478282616595,0.7689757892456024,10,41
333,0 days 00:00:05.452306,319.44526355301235,0.512758712996871,0.8093994163149394,0.09012767999563243,10,37
334,0 days 00:00:05.752983,208.84527921407292,0.6750827718061655,0.24485788228999011,0.9440024490116925,10,49
335,0 days 00:00:05.932719,0.44946699866431306,0.509189708660173,0.8376906598247134,0.86847563580042,10,31
336,0 days 00:00:05.480252,3959.708685260311,0.8236526316448181,0.8876099750579818,0.8989743389887971,10,25
337,0 days 00:00:06.025459,46.30340528979818,0.991951494325525,0.10758130786726952,0.8465485880825857,10,23
338,0 days 00:00:23.706633,0.00020033250550062463,0.48909530991116823,0.8593960701530312,0.6030746432679773,10,16
339,0 days 00:00:05.509787,234.56274620605905,0.16267101840896714,0.9943078784565894,0.9962227495354304,10,34
340,0 days 00:00:16.720175,0.006827135281831982,0.5809609376859022,0.27042871857241246,0.5225514726726522,10,14
341,0 days 00:00:05.587942,0.4438387020215828,0.5849241549952091,0.5863397080728047,0.7648117022961667,10,33
342,0 days 00:00:14.933228,0.00010390953079198243,0.3359678827003808,0.16643993387991046,0.7837140569966317,10,10
343,0 days 00:00:04.992881,0.20437013056520908,0.6978358377064648,0.7257009581009257,0.925016506072015,10,16
344,0 days 00:00:05.410515,1.5412012397528339,0.8499384128059809,0.8153857204465503,0.35777492651150977,10,13
345,0 days 00:00:05.639401,214.30491603022688,0.9885095215403844,0.6783645900278121,0.6100457212712471,10,27
346,0 days 00:00:05.499460,1.628583488811339,0.6059469887877587,0.23547882409510731,0.9448310290271145,10,14
347,0 days 00:00:05.949355,7.322389477433793,0.5435142820972666,0.48709405864578426,0.01977980511778432,10,25
348,0 days 00:00:05.845593,10.012874352790897,0.18156061572068588,0.3394457772679578,0.027528428133516858,10,31
349,0 days 00:01:00.226076,0.0004635394777993109,0.4273391237823826,0.3303655447318618,0.1784577173585965,10,42
350,0 days 00:00:47.132120,0.000117086749120559,0.10755040002977631,0.18397986992073226,0.9422582972771764,10,33
351,0 days 00:00:05.591712,1816.8088481448153,0.7321047808843713,0.4620261304934909,0.4081802168916595,10,11
352,0 days 00:00:05.968706,94.41950124829842,0.549352907685548,0.9800033923041122,0.055376796169303355,10,18
353,0 days 00:00:17.041629,0.0002621267522820408,0.292131840047213,0.8868928925125886,0.8582766406700292,10,11
354,0 days 00:00:05.385980,65.16325410338766,0.5065291424096733,0.7331841152005382,0.3212885689405566,10,21
355,0 days 00:00:42.122239,0.0015947963259944386,0.7255796623455375,0.2741553479971286,0.9498488737754184,10,29
356,0 days 00:00:05.000154,31.77443627565578,0.1354663901040496,0.641947413028996,0.6008399486041368,10,13
357,0 days 00:00:05.455357,0.2519623813654304,0.4562980604097203,0.822591293420037,0.26680246439153976,10,39
358,0 days 00:00:05.790420,0.0571947564937012,0.5564783827194028,0.26749022903680875,0.33437688273149124,10,18
359,0 days 00:00:05.473253,0.009156819567975889,0.16514972189492289,0.028274313923487268,0.5572162232613503,10,27
360,0 days 00:00:31.114952,0.00020877914489736033,0.7395541686601383,0.669184748927461,0.9841464906962057,10,21
361,0 days 00:00:05.644301,1.4001330596390196,0.9086077931690483,0.2996238402353816,0.49217920470021936,10,21
362,0 days 00:00:05.454964,0.5390740584206802,0.8089878892210471,0.1541522505779031,0.15181130692655198,10,15
363,0 days 00:00:05.567003,4469.243721436494,0.17087382056108058,0.39030175733901656,0.9697088523352043,10,17
364,0 days 00:00:04.946577,77.62547658640904,0.6462401976372776,0.13519990829293574,0.6691679380816278,10,32
365,0 days 00:00:05.845657,0.12489195386048485,0.7009145927296098,0.17834560875345357,0.5085102025552918,10,31
366,0 days 00:00:14.916205,0.0015051924207722975,0.3811396363940083,0.5934978804318228,0.3025183079382867,10,10
367,0 days 00:00:05.704339,0.11098017000020957,0.5454993685785589,0.3127412630196218,0.06992968076958406,10,30
368,0 days 00:00:05.673257,482.73389601937896,0.8764301984392717,0.9836028410589924,0.009063764701652599,10,24
369,0 days 00:00:05.528126,2905.907753099431,0.31944762055819564,0.28789250511729797,0.6306470105391502,10,10
370,0 days 00:00:27.092155,0.00044983965023565026,0.6822742922123458,0.850466586487088,0.7823469345983819,10,18
371,0 days 00:00:05.254669,2.4268335610962817,0.5507511392552283,0.12841619910620525,0.8022375445231318,10,12
372,0 days 00:00:05.387185,0.08098468190304864,0.10272643494876238,0.12086680928078859,0.5726419412779339,10,27
373,0 days 00:00:05.748775,5747.42663050709,0.7083684844009395,0.2617545423540127,0.7762188821518785,10,18
374,0 days 00:00:05.531458,0.03552842690357545,0.6549034431848615,0.8161883985444023,0.3543365549960563,10,11
375,0 days 00:00:05.520597,0.028186688520049432,0.8329959004008465,0.7600015026425593,0.7454081203671514,10,14
376,0 days 00:00:05.602545,0.05830105483009749,0.8808699635455588,0.09012604386885796,0.9084558365813734,10,22
377,0 days 00:00:05.441166,0.5065277616142416,0.6816670916200492,0.5335692859089372,0.4218256680593697,10,35
378,0 days 00:00:05.570820,54.48155992339057,0.3503405047369368,0.06690832071850347,0.7109461036889257,10,14
379,0 days 00:00:05.712404,1.2691576502425455,0.8786330437600396,0.933776956705087,0.7661497987862196,10,28
380,0 days 00:00:31.171614,0.035523388965271144,0.8344243389298346,0.5620285975496647,0.009493240696843652,10,20
381,0 days 00:00:06.022746,24.607917653750278,0.36170575911943437,0.8366068023978362,0.969077736716338,10,46
382,0 days 00:00:05.614721,0.025113807905959743,0.4059280915462107,0.7976701340727814,0.9924917743511692,10,20
383,0 days 00:00:24.188596,0.010647557800600746,0.9173713307389941,0.07421437241828041,0.23502063677294927,10,16
384,0 days 00:00:06.020861,1144.6964585081635,0.47312150690323973,0.5438500369832382,0.9631966194611035,10,26
385,0 days 00:00:15.631482,0.00017090955954119074,0.8246302662654846,0.9312042180750285,0.662419361005129,10,10
386,0 days 00:00:05.357345,775.1942618398334,0.12055531955000033,0.763574967194375,0.9678628835311586,10,38
387,0 days 00:00:05.267928,4578.672468746541,0.5062526456568853,0.6054012089940625,0.8595024875107233,10,30
388,0 days 00:00:24.129992,0.009360614387812646,0.6295053683180577,0.37674203195802547,0.3966273439057145,10,17
389,0 days 00:00:05.119302,1655.3682980571673,0.3372545765330847,0.25782733953790493,0.7939981289533554,10,18
390,0 days 00:00:05.224515,42.548677747478365,0.7284437945108883,0.8969845181930416,0.8356264931757493,10,19
391,0 days 00:00:05.743531,362.53419872221116,0.6430701730540223,0.4706029026314413,0.6957216006749444,10,13
392,0 days 00:00:05.255860,6575.37104206961,0.17109795357044255,0.5678363240207112,0.24220314717924363,10,14
393,0 days 00:00:20.766298,0.00011815168477453196,0.23937197248869346,0.5576897992924094,0.5240409477416529,10,14
394,0 days 00:00:05.330000,0.03560070905210795,0.4126659768988862,0.21313354173302368,0.31933315365083925,10,12
395,0 days 00:00:37.661805,0.000108568568745041,0.4714616093919085,0.14326297011436243,0.24986010793834612,10,26
396,0 days 00:00:16.715977,0.00011591188562627188,0.5024269196793788,0.7776762963027875,0.5404827703987385,10,11
397,0 days 00:00:05.247482,0.236094529052588,0.5594137287581226,0.0498509923217012,0.27740242459153086,10,12
398,0 days 00:00:05.894207,49.47320225050901,0.2981421660165474,0.07515561830499394,0.19545201931891432,10,11
399,0 days 00:00:05.878982,49.54957763703745,0.5752669085385327,0.9857407680827709,0.8305479255888294,10,19
400,0 days 00:00:05.131279,1.3729304445820434,0.9321735038438245,0.28402252112379367,0.5082287877336806,10,12
401,0 days 00:00:06.035867,0.041060829525092706,0.7099004096435588,0.9041249364286643,0.8102323618699062,10,10
402,0 days 00:00:05.545566,3.3088574936238735,0.8651239704719247,0.4565258448094921,0.9502465764664803,10,33
403,0 days 00:00:06.360236,0.5019820123799781,0.6090334683303333,0.9595291796550784,0.9607101599478395,10,16
404,0 days 00:00:05.137358,13.95113235455126,0.14979262849219685,0.9332158290414581,0.2247124571530945,10,12
405,0 days 00:00:05.886417,38.469035688940465,0.9017671883445137,0.43488752729249264,0.15191617337300478,10,23
406,0 days 00:00:05.478827,4261.411987267044,0.21980213764590395,0.15056329342865699,0.6823786315635767,10,47
407,0 days 00:00:29.029647,0.0006489492270991764,0.5800016530857959,0.6144636379793578,0.20300809255361096,10,21
408,0 days 00:00:17.618081,0.006462156243690464,0.5602706061691957,0.672646255800742,0.7260891070248405,10,12
409,0 days 00:00:05.807446,0.005369085097979411,0.6502919178629522,0.819038199145969,0.93301164769892,10,32
410,0 days 00:00:05.673168,1.313438697960032,0.48226774322026145,0.8624295586554852,0.4826099796775528,10,14
411,0 days 00:00:05.148706,0.981361253428301,0.5356692218138699,0.6887906495346932,0.21206187143447774,10,24
412,0 days 00:00:05.584800,100.5790202267148,0.6127411794667017,0.15872148094833313,0.9376280476178762,10,12
413,0 days 00:00:05.656335,118.33778100892876,0.16828178820792622,0.042285102640786505,0.8366551173529898,10,45
414,0 days 00:00:05.695996,7.818730819643819,0.5739519372945284,0.9854355946642152,0.3556490821356195,10,10
415,0 days 00:00:05.364475,0.06903212803266381,0.351105021022625,0.487246553589981,0.605053907293035,10,12
416,0 days 00:00:05.615024,21.07228254957017,0.6687871011460474,0.9317429212066086,0.7543459368914716,10,16
417,0 days 00:00:05.457658,6547.322916450198,0.9567997290342668,0.8992341100449488,0.08442543791882051,10,24
418,0 days 00:00:36.973627,0.0008927769031311239,0.2231676564968732,0.4681859095594197,0.5853609552815184,10,27
419,0 days 00:00:05.835963,3708.2919080371958,0.4473400084354935,0.26419292874324024,0.8713141131119861,10,24
420,0 days 00:00:33.596516,0.03292254313409166,0.8468553017532034,0.1393510562225044,0.14241730076397163,10,22
421,0 days 00:00:51.929933,0.00016299554723937432,0.3036576644479999,0.32450754875108784,0.32271831816280117,10,35
422,0 days 00:00:05.483875,9990.010542395146,0.35312784716011203,0.634550358699709,0.4542280700661683,10,11
423,0 days 00:00:05.707263,0.02465447814777224,0.18408727678192421,0.4216530178190302,0.667979717905789,10,11
424,0 days 00:00:06.013626,0.07263444005856153,0.8777150862873484,0.7451390089352211,0.25680547589023794,10,12
425,0 days 00:00:49.613052,0.00016163332210453762,0.27297261392061856,0.4408788048335024,0.34612696534992937,10,35
426,0 days 00:00:09.384836,0.007239812297292126,0.2007416991881611,0.9062807939669995,0.6458248613561857,10,20
427,0 days 00:00:47.795358,0.0041326468441475715,0.10000992972683229,0.5464530160851748,0.09429359566163409,10,33
428,0 days 00:00:05.396120,718.476561720681,0.13941805413160996,0.30339115530498323,0.04848145169037332,10,24
429,0 days 00:00:06.805960,0.006730755969909259,0.9363852569374621,0.07833824361363129,0.7552585984358916,10,10
430,0 days 00:00:05.557753,0.03166303548736137,0.10862531023644839,0.6862232632850472,0.8427998503426862,10,35
431,0 days 00:00:05.688174,0.20677396054797487,0.9546412312994996,0.8850527578604822,0.046242820355999914,10,40
432,0 days 00:00:46.698311,0.018989800650707676,0.986134136178459,0.9663992823733586,0.2059245639574303,10,33
433,0 days 00:00:05.663489,4.334771086785945,0.8281972047408321,0.9463866664339009,0.19133289778291385,10,48
434,0 days 00:00:40.015862,0.008645247756466398,0.7029780994307027,0.4757555207517284,0.028593012855400946,10,28
435,0 days 00:00:05.500218,60.11338380400269,0.38146569790366514,0.41754192334341467,0.6103842903867249,10,44
436,0 days 00:00:05.383930,9.973040375057371,0.5494581854549414,0.8300505157515338,0.1313057208726598,10,33
437,0 days 00:00:05.851950,0.3652717797833402,0.9015096382666856,0.6179181389758462,0.11976527401188242,10,11
438,0 days 00:00:05.871272,38.814266807674024,0.8328888138331838,0.7143706906788067,0.8520585044026084,10,44
439,0 days 00:00:05.283225,1131.0711913201235,0.1622888437533188,0.4280085094934489,0.9683585616306583,10,11
440,0 days 00:00:36.689164,0.00045686549372573183,0.8615031717476911,0.5644803326110858,0.6153228097144455,10,26
441,0 days 00:00:34.389067,0.00028874825708353867,0.9383392514163831,0.14758220487347073,0.3610055103458898,10,23
442,0 days 00:00:05.889654,97.34604053496774,0.5425561776362086,0.9371240711299422,0.07282010544208994,10,21
443,0 days 00:00:06.234341,616.5119873771927,0.449585185114029,0.9944028390202566,0.9924483039150207,10,38
444,0 days 00:00:05.708628,0.8182999565991366,0.5647525961204898,0.8743806221999728,0.9643125661240852,10,11
445,0 days 00:00:05.399032,11.726777972282695,0.3986138871710273,0.9724503990784793,0.9187352860593762,10,13
446,0 days 00:01:10.782562,0.00040952876849162677,0.5996079146588286,0.3002800967745157,0.4340610847016888,10,49
447,0 days 00:00:05.895734,12.404379681313163,0.41585515323224564,0.28318885670264426,0.975445753725151,10,18
448,0 days 00:00:05.673517,723.0718444292548,0.9054503208650146,0.5486992735015738,0.9419823668087758,10,43
449,0 days 00:00:05.160080,3484.287400557497,0.1087251126344191,0.8446109291359187,0.8425693551469796,10,19
450,0 days 00:00:16.065997,0.03590942364539512,0.4058124223513584,0.988648390809241,0.0046293784550203165,10,11
451,0 days 00:00:17.552199,0.01049987032317984,0.24727683856499136,0.8028195066679448,0.26213882601209293,10,12
452,0 days 00:00:05.309183,289.6993551642395,0.12595157363228263,0.5280116529232738,0.7851082990848653,10,22
453,0 days 00:00:05.975122,6961.315441899731,0.15920274043193422,0.02885606666084964,0.5987914898903887,10,16
454,0 days 00:00:05.504220,0.08323536415245726,0.8880662706220581,0.17729140421298614,0.3204990995512771,10,17
455,0 days 00:00:23.226559,0.00012312422014772843,0.9023820870478338,0.3680353062817006,0.49530097594630096,10,16
456,0 days 00:00:05.664757,9388.564044933271,0.7410087545730897,0.10995762271686725,0.6420741890993971,10,21
457,0 days 00:00:05.551669,37.70115338089372,0.2966410621212532,0.45128626486083784,0.736478843426018,10,17
458,0 days 00:00:14.834213,0.00844678777754113,0.7527368705431423,0.5293327909747679,0.4915466348148192,10,14
459,0 days 00:00:05.220609,2.3541208076760425,0.4175534913834612,0.2203217706796837,0.886177664038919,10,32
460,0 days 00:00:05.855713,0.7052386958809524,0.8600018485981997,0.10228128026510992,0.9087495025472496,10,30
461,0 days 00:00:39.433805,0.00010087729469062033,0.5634109918672385,0.6000570803910402,0.7572763392958825,10,27
462,0 days 00:00:16.352086,0.00045685007625905795,0.5972213903743535,0.5043094405051142,0.9564204269294779,10,11
463,0 days 00:00:04.993255,3.8230004143881877,0.6576988922557545,0.040170665057317076,0.5885506377002829,10,28
464,0 days 00:00:05.739160,0.05085200369015657,0.9914737131771707,0.12123374812663977,0.6341347085495125,10,10
465,0 days 00:00:05.347246,4.17567507586092,0.37846639995010745,0.3178114036160823,0.1752955350978016,10,18
466,0 days 00:00:06.379188,0.1820278778886204,0.6699398176638939,0.4869480465514789,0.9180104160363021,10,38
467,0 days 00:00:23.393960,0.0002791805463210495,0.9653906252466039,0.37508254209870145,0.747559477847556,10,15
468,0 days 00:00:19.112027,0.002165814314713203,0.7638666074247995,0.937230078628708,0.2332658829911186,10,12
469,0 days 00:00:05.587984,112.35587024514898,0.8956139852266227,0.6693690511317477,0.12335514217955867,10,15
470,0 days 00:00:05.415911,650.3352187933143,0.9210138882840482,0.35433238771945247,0.12165233945398846,10,25
471,0 days 00:00:05.922338,0.7219577164210492,0.2578624194858822,0.04584550259483818,0.7166917443450609,10,30
472,0 days 00:00:22.404730,0.00021376120917225366,0.43378337048148363,0.7913926193119719,0.8812108340209164,10,15
473,0 days 00:00:05.545222,25.742566064561824,0.5913070121270664,0.5771835296299936,0.8321314110277691,10,10
474,0 days 00:00:05.669375,317.0521847087901,0.8881856923718628,0.6427225365653697,0.7890555247030103,10,25
475,0 days 00:01:06.065201,0.0006561690968219184,0.43027839033486426,0.5175266498880975,0.419855297537707,10,47
476,0 days 00:00:05.687520,947.7888226701825,0.3233971919514884,0.06796013156632062,0.9909258882256264,10,23
477,0 days 00:00:05.614510,0.02791447425171808,0.4473921174088623,0.675335047465789,0.8754620605281331,10,27
478,0 days 00:00:05.922077,0.012276800256197422,0.9095232241478832,0.9709460732741465,0.928326109784411,10,18
479,0 days 00:00:20.030972,0.0014788844706279155,0.18188198240967746,0.17582241577897734,0.6094902218979132,10,13
480,0 days 00:00:05.078162,79.78874784768699,0.9910054032854603,0.30746807037116936,0.4608474217198989,10,11
481,0 days 00:00:05.566690,0.630737221503622,0.22425005242987428,0.6318454642112235,0.10220362110537218,10,21
482,0 days 00:00:05.266223,8633.527649963651,0.9999981407956915,0.5108369744667518,0.2983430295482822,10,27
483,0 days 00:00:05.348652,2759.38871927099,0.7062454288282258,0.3859606810773721,0.5851595291463159,10,38
484,0 days 00:00:46.469733,0.0002057473730425107,0.9325096590776873,0.4689006711021116,0.00835977760524298,10,32
485,0 days 00:00:05.057020,3929.5054818063304,0.26609598186929656,0.20730024785095294,0.1273904720815573,10,24
486,0 days 00:00:04.854449,1843.2987584390578,0.39827777092026384,0.559249674501086,0.4071846099016164,10,10
487,0 days 00:00:05.149153,7.509607952992965,0.4733711750213613,0.015035362306216021,0.08425963282621907,10,30
488,0 days 00:00:05.235559,1.263479240417843,0.27292816805217845,0.3484869068078422,0.7816666548335676,10,34
489,0 days 00:00:05.003440,0.017809071823643094,0.8506989103165988,0.8670429985421805,0.878765581217091,10,26
490,0 days 00:00:05.365537,0.9587145840895142,0.4477277752888682,0.5904152942093424,0.47502775230836514,10,46
491,0 days 00:00:05.540877,111.6185270425813,0.27688909149760044,0.05229663334642388,0.45983930624563774,10,14
492,0 days 00:00:05.113426,0.047852063785802146,0.9356483649558053,0.7015520754680347,0.3534468629357421,10,21
493,0 days 00:00:05.204353,6.453006160286032,0.10586855082757533,0.8296386320427296,0.5535753633653574,10,22
494,0 days 00:00:56.711468,0.0027850710369378222,0.5991231054046279,0.020094064896589683,0.37897276321616724,10,39
495,0 days 00:00:16.727683,0.026266620630431985,0.7077266350963907,0.09188124233601254,0.16484533656814238,10,11
496,0 days 00:00:16.027978,0.0011309380316826944,0.2634153286297898,0.16946712080705123,0.7942411248882474,10,10
497,0 days 00:00:05.433366,34.228263116928794,0.9667639017337099,0.1666659979670673,0.5028762105977823,10,16
498,0 days 00:00:05.871525,2380.101432637746,0.8608314688959248,0.3215202810164343,0.2991751125091584,10,10
499,0 days 00:00:06.557501,2.325968245772552,0.7419104886185119,0.7553778147546727,0.6092136628785341,10,13
500,0 days 00:00:05.231415,28.71032155098557,0.2619918138867196,0.6575593661660973,0.553901168130402,10,18
501,0 days 00:00:05.530414,0.31183865044547876,0.3131450988303321,0.15770905965257723,0.22796826856173813,10,12
502,0 days 00:00:05.462858,0.0953530523275797,0.893748453377594,0.204348076632209,0.11883928560186974,10,23
503,0 days 00:00:29.095623,0.01740615263341385,0.29910934497260183,0.3235476439162635,0.3378271541478636,10,32
504,0 days 00:00:05.628008,0.020194624013463502,0.7293971522833455,0.30105715216374895,0.9291628951486596,10,13
505,0 days 00:00:41.028833,0.010203641582310406,0.9064727915112422,0.1786733626731413,0.11034602731688159,10,29
506,0 days 00:00:05.513013,2.436890968793916,0.6966483203408549,0.641968211434394,0.7704599526890388,10,46
507,0 days 00:00:05.609689,0.005883086445545373,0.2661139952708207,0.9128823743912327,0.9885412474598869,10,25
508,0 days 00:00:24.018877,0.018298290958043428,0.4481902434203229,0.3703192632343956,0.17778095191485865,10,24
509,0 days 00:00:31.788917,0.05971540513448847,0.4208885451273279,0.9742274437847721,0.04217281104455939,10,21
510,0 days 00:01:08.977753,0.00040772718980404936,0.8492083143079859,0.660035245768446,0.07941222032748896,10,49
