model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
45,0.48398011495978266,0.6552649432130884,0.6571623001020755,0.6552919221540923,0.6453919668515672,0.6666731643630718,0.5949720670391061,0.5931672363134857,0.4475597092419522,0.304,0.6793411406462587,0.733353548759485,0.41014638394801195,0.48874232830004877,0.018687649902352832,0 days 00:00:39.092009
46,0.499766813477557,0.5740094937180483,0.5501857010213557,0.5734137563316449,0.7920203167813941,0.693218518829914,0.5110062893081762,0.5394867682037137,0.6930163447251114,0.6233239436619719,0.6955872347517474,0.6841961882274192,0.2016073111888671,0.23907254927519328,0.005793931991880608,0 days 00:00:05.921353
47,0.482402751172035,0.6552369912472922,0.6564999322217704,0.655258597707278,0.6473300808661364,0.663329071283622,0.5944134078212291,0.5926800383762068,0.4485981308411215,0.3056901408450704,0.6777749187101944,0.737821663449461,0.4098248082269789,0.48851346363617654,0.021079517075765608,0 days 00:00:05.271485
48,0.4992970449858952,0.6543340372520079,0.6559548882396902,0.6543588376432952,0.6452583038160796,0.6926852276343028,0.5944134078212291,0.5925363774459835,0.45482866043613707,0.3091830985915493,0.6929494170026474,0.694591013395897,0.3975010886678056,0.4779576710139061,0.0005646536131291846,0 days 00:00:15.171847
49,0.487830097129758,0.6550580742346019,0.6577741295574253,0.6550919754732072,0.6426518746240727,0.6759052770690392,0.5949720670391061,0.5930235753832624,0.4454828660436137,0.3034366197183099,0.6838713861646942,0.7220875586902884,0.4089974206947376,0.4846783340079444,0.012456999645179212,0 days 00:00:05.644051
50,0.4936056615691246,0.6546954183007794,0.6569362979129723,0.6547254065582512,0.643721178907973,0.686168208454046,0.5949720670391061,0.5930810397553516,0.4485981308411215,0.3058028169014084,0.689228286472911,0.7071358787030929,0.40409004120188924,0.481337952704047,0.00559417560449349,0 days 00:00:05.522450
51,0.4825760548840637,0.6553363278917286,0.6566759340882892,0.6553585710477207,0.647196417830649,0.6636492169172711,0.5949720670391061,0.5932534328716196,0.45067497403946,0.3059154929577465,0.6779093180092817,0.7372657092693231,0.4077479650286404,0.48853165755370015,0.02084867195111617,0 days 00:00:05.961416
52,0.48390948409798545,0.6551981116953446,0.6571156332947662,0.6552252732604639,0.6452583038160796,0.6665341860952722,0.5944134078212291,0.5926225740041174,0.446521287642783,0.30388732394366197,0.6792794915034999,0.7337345030482844,0.4111848055471812,0.48836791229598736,0.018806335692413967,0 days 00:00:05.915248
53,0.49969748384651275,0.5743022397531503,0.5472628135223555,0.5735803785657158,0.8384682216133128,0.6945534898110098,0.5011792452830188,0.5422856631465903,0.7227414330218068,0.6674528301886793,0.7021816390689942,0.6627605382639519,0.2055739791645731,0.23318038948984,0.01941252071486077,0 days 00:00:06.097994
54,0.4828215001138489,0.6550980465451648,0.657024230873945,0.6551252999200213,0.6451246407805922,0.6634933731520299,0.5944134078212291,0.5926225740041174,0.4454828660436137,0.30332394366197185,0.6778343610995337,0.7375063541586715,0.4118648042072824,0.4894183846380769,0.020889924782372393,0 days 00:00:05.859692
55,0.4826852825965349,0.6553657368690116,0.6571681175190425,0.6553918954945348,0.6457929559580298,0.6633129204761324,0.5949720670391061,0.5931959684995303,0.4475597092419522,0.3036619718309859,0.6777613065902777,0.737765030271741,0.4097879610089439,0.48956744852946216,0.021080082027957192,0 days 00:00:05.609671
56,0.4826142132775714,0.6552998159834471,0.6570146818923328,0.6553252466009064,0.6459934505112611,0.6632626401801898,0.5944134078212291,0.5926513061901622,0.446521287642783,0.30433802816901406,0.6777347740854183,0.7378153245660577,0.41154322848624925,0.48913493822163373,0.021135573088829296,0 days 00:00:05.499046
57,0.4907276375324319,0.6546943255421642,0.6570648464163823,0.6547254065582512,0.6433201898015104,0.6818188202442388,0.5944134078212291,0.5925363774459835,0.4475597092419522,0.3052394366197183,0.6869112127872266,0.7141112434108517,0.4065621545573309,0.48263197107633626,0.008664034025493872,0 days 00:00:06.037325
58,0.48621879105967986,0.6550924006256531,0.6576896787423103,0.6551252999200213,0.6430528637305353,0.6720844632926856,0.5949720670391061,0.593052307569307,0.446521287642783,0.30309859154929575,0.6819675042091616,0.7268959256582276,0.4083174220346364,0.4859905462977574,0.014964783152724537,0 days 00:00:05.197787
59,0.4998044541156034,0.5566089807833734,0.5402952862118017,0.556118368435084,0.7361491679476041,0.6932843313229414,0.5107605633802816,0.534194958050198,0.6609212481426449,0.6112676056338028,0.6947592820005205,0.6876546351438734,0.1699031246172118,0.18805046548163806,0.0035855632249071068,0 days 00:00:05.513017
60,0.4823725723305493,0.6554347539039858,0.6569585879158181,0.6554585443881632,0.6467285972064426,0.6633823973718598,0.5944134078212291,0.5926800383762068,0.4485981308411215,0.3051267605633803,0.6777830961870421,0.737978301041723,0.40946638528791074,0.48883329788766694,0.021073906084569494,0 days 00:00:05.604103
61,0.4826447613446447,0.6552694963739848,0.6566293658867413,0.6552919221540923,0.6470627547951614,0.6636141333271153,0.5949720670391061,0.5932247006855749,0.44963655244029077,0.3052394366197183,0.6778953814157551,0.7371494398807891,0.4091448095668777,0.48920771389172835,0.02084043941920044,0 days 00:00:05.685597
