number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
527,0 days 00:00:00.735978,0.00014317930708825666,0.5560174452076081,0.8837803664715588,0.3241923743382532,128
528,0 days 00:00:00.835494,0.0003273629645553934,0.8440153578735252,0.7326380724903733,0.37353659142360607,154
529,0 days 00:00:01.012237,0.00026461054893918635,0.3833837690154961,0.8431049585326048,0.17514974977624975,10
530,0 days 00:00:00.942884,0.0008622536968270092,0.6523037661399986,0.07117492015506953,0.11424734080704879,13
531,0 days 00:00:01.457431,16.669737420224312,0.14390315686800054,0.4212494312794765,0.7132669005491202,195
532,0 days 00:00:01.310067,0.5618296935921698,0.10683967496923305,0.9914819762662374,0.2919416769619644,154
533,0 days 00:00:01.389022,855.7101616552607,0.1358766229885065,0.457008852417199,0.8188119228796128,13
534,0 days 00:00:01.327040,0.1513087985127147,0.11108198519811864,0.4629794790583606,0.2774432548185013,215
535,0 days 00:00:01.091049,161.52207215879824,0.21406699892437409,0.18416452224352564,0.45185923579478415,38
536,0 days 00:00:01.248216,243.07080889461406,0.8787403766441574,0.4943047798982399,0.5374169989735887,353
537,0 days 00:00:01.606757,1039.8044803796092,0.34633323346558015,0.6435357116740572,0.6669260560186575,112
538,0 days 00:00:01.057826,310.6617844082373,0.5758825069647755,0.43712805759401224,0.9293808508273229,213
539,0 days 00:00:01.179878,58.13480933685315,0.8509427866867081,0.2602892412157727,0.41795535317118726,98
540,0 days 00:00:01.150369,362.80673548987676,0.8579550078480167,0.7892431905554322,0.11592628562824536,334
541,0 days 00:00:01.219548,0.8984230980625141,0.5287028068608765,0.21033423304974935,0.01022838455440045,10
542,0 days 00:00:01.320101,3.3764144786925088,0.5190053130634289,0.059838264972608766,0.24586953235382503,21
543,0 days 00:00:01.310925,101.50145331232339,0.2563360224739754,0.1574545778000548,0.037925719151061466,120
544,0 days 00:00:01.143948,0.004071202292923302,0.24430173643210412,0.84321554568557,0.7309548476349806,44
545,0 days 00:00:01.293628,471.948353153711,0.8082573145949551,0.04790721886818933,0.3853106846949038,13
546,0 days 00:00:01.160324,54.02405448137957,0.8712092784811891,0.8449406001413767,0.9150625015631736,156
547,0 days 00:00:01.175240,930.8501754802644,0.40786055209710703,0.9516678862667272,0.5129693513356385,240
548,0 days 00:00:01.385014,0.18141717239174696,0.5344912707581652,0.4591349564199101,0.4420207410054571,36
549,0 days 00:00:01.202392,14.19308642726673,0.9530276940849222,0.06895622249184592,0.05009590574225353,55
550,0 days 00:00:01.274899,0.011624855590092603,0.5026889705013233,0.09227879217837853,0.7810152280776914,10
551,0 days 00:00:01.265388,0.011935718068225451,0.2646271797610973,0.4537785436062742,0.6792706068204462,238
552,0 days 00:00:01.247000,1.7609610667661777,0.32035893270644017,0.30788228410257784,0.7663181251015306,388
553,0 days 00:00:01.200874,105.36975589471196,0.6976736343094126,0.688683296010099,0.79236746097813,30
554,0 days 00:00:01.094509,12.2649196367591,0.8202983227714675,0.11407409684877279,0.9203022086393232,34
555,0 days 00:00:01.332445,0.014207446281226138,0.22857978959281117,0.6832636575459531,0.9538595690667736,307
556,0 days 00:00:01.242016,599.752115230756,0.4053764348480433,0.4848783316694279,0.3177291318421924,182
557,0 days 00:00:01.231141,8468.036190954928,0.195448317097209,0.7015783063848873,0.5497952422056547,18
558,0 days 00:00:01.225621,0.0012046889531563123,0.3016159321757069,0.5167607201875045,0.4572660852341036,11
559,0 days 00:00:01.286487,3014.791644273988,0.9671954019360366,0.45782381117177345,0.23457498053904724,215
560,0 days 00:00:01.509354,1.153645378063295,0.2828561885868916,0.9376910774262972,0.03880174090565125,69
561,0 days 00:00:01.413642,1705.4187091741662,0.6475579878092309,0.4189825793683341,0.49284563515899527,75
562,0 days 00:00:01.631860,0.20068209704415868,0.30667405370175,0.5618671633609987,0.35130498998202997,380
563,0 days 00:00:01.383742,90.50909606664146,0.1670159928539924,0.8744719555009851,0.02766608871250642,109
564,0 days 00:00:01.498502,525.6595007813715,0.10101945264964415,0.3589872374391611,0.4968798111132594,74
565,0 days 00:00:01.326853,100.96856510499353,0.5980818679167057,0.03808859588188627,0.5185808122801392,18
566,0 days 00:00:01.202747,17.508330780687498,0.20287543170610106,0.5352309905009299,0.041505566556479745,353
567,0 days 00:00:01.371573,0.0050006796130958354,0.500932761209259,0.6852346482408819,0.28942683636331024,113
568,0 days 00:00:00.951194,0.0002997370459424533,0.7983711704072685,0.022107920984105748,0.023687621255028324,281
569,0 days 00:00:01.497304,332.7024554599295,0.27415885291064257,0.5528466257580729,0.7696270737244891,11
570,0 days 00:00:01.086713,0.003490696182384927,0.88585205381509,0.11644488723605693,0.820342640360255,206
571,0 days 00:00:01.505044,0.0050214854580253885,0.3066012082456572,0.3725180470020463,0.16104435968358344,303
572,0 days 00:00:00.973541,0.062184612314901244,0.9038834148539677,0.5886918664459434,0.49603690832565217,309
573,0 days 00:00:01.335180,0.31953570456199304,0.2838890661102368,0.5557508261626674,0.4882522210720247,53
574,0 days 00:00:01.022771,0.006305861497448694,0.5553700469718801,0.15345722803696235,0.6763800753666614,136
575,0 days 00:00:01.311285,5.880049401866093,0.28661576475704886,0.6371065572261192,0.818869956781752,433
576,0 days 00:00:01.271985,3965.155211097486,0.154985295156077,0.9373225152711101,0.25343843559025725,72
577,0 days 00:00:01.089728,0.007601504963586535,0.491606626682938,0.49699675859861014,0.44433514816915654,36
578,0 days 00:00:01.377472,32.43589924157136,0.4375449656696224,0.696218151584531,0.561830187772895,11
579,0 days 00:00:01.308945,4.1809416056295,0.48120416315198555,0.6194109148348679,0.6764367761317379,20
580,0 days 00:00:01.274682,2835.6421721844245,0.9435546993701885,0.39900978770986145,0.7315996509581036,13
581,0 days 00:00:01.045849,22.526425064313024,0.6093410938583781,0.8763854576245498,0.020974040263241234,16
582,0 days 00:00:01.161430,0.1002632769057471,0.6750322090591283,0.4065916079315935,0.8329412042214244,192
583,0 days 00:00:01.497787,0.018369010670306614,0.8691411525560939,0.23550116270126334,0.7733254635976191,12
584,0 days 00:00:01.061428,0.07851150045028049,0.3327626745246741,0.5057370123016082,0.9543619141318862,26
585,0 days 00:00:01.329523,70.91381777596432,0.8411291237620654,0.7980627008246858,0.7180880861103265,48
586,0 days 00:00:01.551657,7609.272801659753,0.17031265782063956,0.7339083498474535,0.4233399766820616,26
587,0 days 00:00:01.332076,0.41786756177036005,0.8235190268917694,0.3527677155286521,0.27871114379307904,306
588,0 days 00:00:01.406419,5678.68253062847,0.223567862844274,0.9033420616631572,0.7324437178086604,19
589,0 days 00:00:01.497319,0.08739283791169988,0.23767766550605335,0.7711740276175204,0.9103082594253207,14
590,0 days 00:00:01.233794,0.002901599018011514,0.6377476874471929,0.5754056945856834,0.5168321361874472,143
591,0 days 00:00:01.083078,0.06602434685413408,0.3205794608612644,0.8900242481439267,0.908340098498437,197
592,0 days 00:00:01.388981,0.3172835926960028,0.5271055550020484,0.8642825082612747,0.00862272096961303,91
593,0 days 00:00:01.212556,1.7958905725017924,0.448037678760529,0.6464894544337262,0.10965584989216215,204
594,0 days 00:00:01.027346,0.30340161783132574,0.5342480769276826,0.5999957297235531,0.5042435992014233,249
595,0 days 00:00:01.349256,5.395519151645853,0.5438278492083426,0.7995247311899547,0.5089318705251937,44
596,0 days 00:00:01.247213,0.13492729613200236,0.26842038786264505,0.8294970895940068,0.07019708760876042,313
597,0 days 00:00:01.194135,0.3436317580572105,0.841329609163441,0.04863769451077575,0.6179975932626739,16
598,0 days 00:00:01.370174,0.044001609383341876,0.17151783645425367,0.4899303888351871,0.18283863893861463,258
599,0 days 00:00:01.470978,7991.692040869467,0.6787650347667357,0.42443234265374785,0.7339779760092416,14
600,0 days 00:00:01.253029,2460.4330556535915,0.578248903451266,0.31604921988489537,0.7656447779807074,46
601,0 days 00:00:01.267257,0.026745340256738772,0.5888541478909607,0.9603809723059618,0.2858059167223145,96
602,0 days 00:00:01.166019,1732.1602076218996,0.6566956479770624,0.08471757630313537,0.454166595154026,71
603,0 days 00:00:01.289829,1387.3203448433692,0.1370390065286265,0.5642934556972374,0.7086971846406241,103
604,0 days 00:00:00.948379,0.00042675366347819284,0.8145067902694291,0.7551040718752895,0.6719431118218712,399
605,0 days 00:00:01.219599,239.52778056189086,0.225004498304833,0.9176512971926071,0.9461597213892164,85
606,0 days 00:00:01.086306,0.8698397309479649,0.3884666245807439,0.8257092678973786,0.5519377359062256,340
607,0 days 00:00:01.443160,0.9535600844344893,0.9595455728426963,0.3459030667814741,0.9905591211551057,40
608,0 days 00:00:01.191907,17.657157458552117,0.12233033039140695,0.6619285770285191,0.7419180892734158,339
609,0 days 00:00:01.189983,0.7477391436431838,0.7635638619632172,0.11519754775045478,0.03169228287488268,19
610,0 days 00:00:01.199519,158.8889621803956,0.5571265643535992,0.8992006538187457,0.5869860403112578,43
611,0 days 00:00:01.121784,0.03543597822680972,0.7385784003950656,0.10120810662373601,0.33766092444722173,358
612,0 days 00:00:01.332842,9224.088856059934,0.8162295833908859,0.6703712501259167,0.8991345341957696,147
613,0 days 00:00:01.197403,0.02696719438415593,0.6455387849103251,0.1929917510652422,0.7590952144713872,325
614,0 days 00:00:01.072269,354.3259504918242,0.22084178359780923,0.09748478938639858,0.8483944888462034,13
615,0 days 00:00:01.659043,0.024792109792969343,0.4464909202949201,0.8856154188789982,0.811733544856838,42
616,0 days 00:00:01.209222,2665.1368596042707,0.4751837806311269,0.465749430418897,0.3756180986555042,17
617,0 days 00:00:01.060036,780.0940948081418,0.9528620760264058,0.9250665432972965,0.5769856249322823,122
618,0 days 00:00:01.193965,24.14432717925047,0.4128821091653506,0.507132825911548,0.5611192614076701,276
619,0 days 00:00:01.201091,0.2519360534209004,0.48058083016548314,0.45207410808323517,0.7272336857408459,36
620,0 days 00:00:01.471832,1603.7725164588455,0.5128743595670785,0.981679362921859,0.55410489589936,19
621,0 days 00:00:01.504858,0.5444882982056533,0.722953813408644,0.31424386263641374,0.5584634995683081,83
622,0 days 00:00:01.041040,7172.603893256502,0.647685014280875,0.6571894300274652,0.7346542446759351,18
623,0 days 00:00:00.965497,0.006240327709595833,0.7736833393762839,0.8820924607909613,0.8722899584998645,16
624,0 days 00:00:01.491184,320.3320299596621,0.36146681507326317,0.25317239328224506,0.4610794919160405,186
625,0 days 00:00:00.978934,62.20023754663083,0.9574672758063136,0.055088313726337976,0.6880585944817162,142
626,0 days 00:00:01.201439,65.79094876596145,0.9623505582288384,0.2945657314514715,0.7313035239340591,172
627,0 days 00:00:01.119098,63.37041631745074,0.7102628414915876,0.9244391265851133,0.9517148987754219,25
628,0 days 00:00:01.540815,263.50892823911505,0.6888262518416525,0.11421771092475615,0.28470326731145834,176
629,0 days 00:00:01.274200,0.007802715267520629,0.2458512072691594,0.6369430129905693,0.23310107071040875,16
630,0 days 00:00:01.225675,0.23827231786499672,0.5853047519198067,0.5632423647109703,0.035473249400658435,28
631,0 days 00:00:01.027998,228.5312039225735,0.31720309568149463,0.41471822928482177,0.49582321578576394,134
632,0 days 00:00:01.196374,0.0006905344382010791,0.15938173716780535,0.7947594758177373,0.16839939623101596,112
633,0 days 00:00:01.342871,329.65123814517335,0.8693587630572817,0.3694768112656462,0.9313857235250985,39
634,0 days 00:00:01.254018,0.03598005311423453,0.5917346783776002,0.035063956711812616,0.6189796749286507,17
635,0 days 00:00:01.410597,8922.854210736348,0.7209611567966063,0.516963450261971,0.5499771494670402,25
636,0 days 00:00:00.686606,0.0001129242426050467,0.41813034018078543,0.6701845616503054,0.07964980416072409,149
637,0 days 00:00:01.290346,3776.0745621443994,0.6301235132077423,0.5665195827211195,0.107517045562316,174
638,0 days 00:00:00.976567,0.7527950913143998,0.6355773990389393,0.5019185065477606,0.17121093392032083,38
639,0 days 00:00:01.479171,2010.3676198584178,0.4570471163356833,0.6040080415877304,0.23086729829783859,10
640,0 days 00:00:01.398765,0.02173150517007808,0.7558608707638457,0.8617786644187522,0.2524994543450384,336
641,0 days 00:00:01.173156,0.0005977986399659243,0.7481125982709208,0.13533672502000127,0.027359372797034487,64
642,0 days 00:00:01.258204,0.9780293794126861,0.6668004790764908,0.8163384123023892,0.011174890917527658,20
643,0 days 00:00:01.112407,1.1644858059032137,0.628468898807365,0.7041756929681957,0.06494491781510459,162
644,0 days 00:00:01.401632,0.10050726931603501,0.9861784735078629,0.06776990588777222,0.8669175273686488,209
645,0 days 00:00:01.079329,0.001310682634229209,0.6025290196938382,0.9306886886476949,0.132870775529065,10
646,0 days 00:00:01.192857,18.85363472124702,0.36318336414021124,0.8050533804908925,0.8162946655164338,33
647,0 days 00:00:01.188335,0.8250685064230338,0.8649699158148768,0.5005070838149437,0.06623308612686563,14
648,0 days 00:00:01.246627,0.09163217095017247,0.1602396626069122,0.8380178150461977,0.6576043452847071,17
649,0 days 00:00:00.946843,0.00014174868961970615,0.22566739471981828,0.03701990517670036,0.9192209022271729,78
650,0 days 00:00:01.070051,0.006837710013203012,0.2831337406028315,0.8300786532618213,0.27887868639245483,64
651,0 days 00:00:01.333014,1633.7404379902891,0.5729373698084226,0.929609850914306,0.887958926749854,16
652,0 days 00:00:01.266657,0.027594748506318816,0.7038582126310964,0.26006454173546073,0.5802043100747789,203
653,0 days 00:00:01.000652,0.10491198961741999,0.21365948772166288,0.4813944231735402,0.052447674068552774,225
654,0 days 00:00:00.999733,0.003054342281232474,0.42104913067250005,0.8198988518949415,0.9431018364514948,10
655,0 days 00:00:01.120910,23.854045607378406,0.6779535263106111,0.7419593688864116,0.2450446481334505,131
656,0 days 00:00:00.927177,0.001517672992443261,0.9792054710123143,0.9779450365467237,0.658502662668637,137
657,0 days 00:00:00.916954,0.006948948400256229,0.511957660582485,0.4346428135345297,0.1252612425496017,133
658,0 days 00:00:01.523812,3390.371582411175,0.23525574168334434,0.40097900124871094,0.04297697250077681,51
659,0 days 00:00:01.267195,923.5913407291575,0.26782121052114227,0.46210606029642265,0.02889024683164365,39
660,0 days 00:00:01.162740,0.0053085417064240685,0.2929893149558379,0.7177158540358223,0.4015710416001267,263
661,0 days 00:00:01.347111,4388.149253268423,0.45385205912826176,0.6660939020045108,0.7416145293549136,24
662,0 days 00:00:01.100798,0.631471146248693,0.9799601277108169,0.7974487985104923,0.3546888543346741,80
663,0 days 00:00:01.153574,3734.5424659270498,0.4133690021941704,0.6926130552026241,0.6120853609778851,36
664,0 days 00:00:01.201736,785.6591797794752,0.6071550342339981,0.8207150123696084,0.6353230882150686,35
665,0 days 00:00:01.358519,1040.339652485906,0.732937519897993,0.13343109467381742,0.17445893385863287,91
666,0 days 00:00:01.341547,4.242336605901781,0.7881179979998572,0.6084890566805513,0.6528843969223502,13
667,0 days 00:00:01.298586,0.05811725334366237,0.7916879544912028,0.9232511357663817,0.26809866621662026,440
668,0 days 00:00:01.132536,45.94247672749331,0.22098798463715885,0.10719911088669744,0.5025290744776351,79
669,0 days 00:00:01.242293,10.639959528635368,0.6461937912047017,0.41580017773648603,0.4589428680008313,36
670,0 days 00:00:01.079422,0.0004812228632714224,0.20946814299760538,0.24340955072548107,0.8850980645284019,111
671,0 days 00:00:01.471991,3750.5715419618714,0.554883974059759,0.07013007378634448,0.38610423106509006,186
672,0 days 00:00:01.154656,0.1012849307641573,0.6736027418430613,0.34122958220697247,0.567030321999976,27
673,0 days 00:00:01.361912,0.009500970525829365,0.40237047516668123,0.7393107996862024,0.7797385921689233,23
674,0 days 00:00:01.035535,0.0018215215243405603,0.16355293938168702,0.31470976510175286,0.24092416621970458,54
675,0 days 00:00:01.542573,0.7247925243061579,0.9238638227540477,0.654282632861956,0.5767888790876371,304
676,0 days 00:00:01.323835,63.251740407645826,0.18607597423057856,0.8912526466183072,0.23907973356865186,170
677,0 days 00:00:01.230588,2247.315940030568,0.4001774976320831,0.5689388630465401,0.8090357533667759,85
678,0 days 00:00:01.059172,0.0005126618464031066,0.47004046456814963,0.660462447893241,0.5325388288539284,66
679,0 days 00:00:01.361786,0.001513734478524718,0.6297744149657309,0.28059119812276867,0.9159847058621825,11
680,0 days 00:00:01.010202,0.7039593193441014,0.4159516144577997,0.5664919439536679,0.32425432068404536,11
681,0 days 00:00:01.327435,2.852541778040435,0.8164702192415937,0.03651811448769886,0.18376740787353818,84
682,0 days 00:00:01.494242,693.712512284222,0.14800289416120183,0.848103742436822,0.8602515987519651,81
683,0 days 00:00:01.339101,6878.078266171865,0.27326711513798846,0.5580992577055871,0.6180640642265516,485
684,0 days 00:00:01.315089,52.061953835250236,0.43539678070552124,0.2087279567025812,0.5755865117297984,72
685,0 days 00:00:00.994639,0.0001589730404417413,0.9681142539913662,0.3204080212956008,0.478074869474746,31
686,0 days 00:00:01.556802,0.2017760784345334,0.35844922304185645,0.30236192900374337,0.26446307873732555,69
687,0 days 00:00:01.553469,87.71305976243704,0.7016902539508333,0.9714351817852035,0.21825308706403457,204
688,0 days 00:00:01.568382,0.03707815210762966,0.9631418896314411,0.19805477695521884,0.10784489021409771,260
689,0 days 00:00:01.288606,0.0011361388147963771,0.17121544111932968,0.2714827904775513,0.8874376243910842,13
690,0 days 00:00:01.023531,0.00014004634430783507,0.25032318309369284,0.23609484991422094,0.6299581518082156,47
691,0 days 00:00:01.601295,0.012623497280768501,0.9943024608666765,0.47234113660564825,0.6234379009126714,321
692,0 days 00:00:01.264313,0.000799703545294613,0.3576501982094441,0.2701391023433585,0.011163068614777893,379
693,0 days 00:00:01.275082,0.4325766650947058,0.8105469801767816,0.8492997079533403,0.5373665915927174,187
694,0 days 00:00:01.024376,0.00012768424843214265,0.9148435658130796,0.19002548375169434,0.4929788474685566,31
695,0 days 00:00:01.542940,847.3979244859397,0.2124416357110399,0.5787358175477534,0.27863657107109596,331
696,0 days 00:00:01.543138,1057.1024297236522,0.5472811332811286,0.6285869894995669,0.7147866105662776,91
697,0 days 00:00:01.374989,0.01312160633141725,0.928004520064772,0.5414095823239861,0.8641787299475567,13
698,0 days 00:00:01.264172,0.0004864840412189773,0.6859811023883069,0.5423983590030511,0.6379806749568154,222
699,0 days 00:00:00.996961,0.00023475263221216854,0.1842698389283655,0.8114951193402093,0.7678702741894352,20
700,0 days 00:00:01.217272,0.0035404824230832947,0.5210593141820742,0.07917138129086039,0.9001669915534338,35
701,0 days 00:00:01.485290,0.2712933411460644,0.5505396422079898,0.802474640067971,0.4721892229370226,101
702,0 days 00:00:01.401885,0.012238918451924572,0.41925208326340246,0.9939875649786938,0.7121195889346675,25
703,0 days 00:00:01.449118,159.01111269345566,0.8331575089060874,0.5196300903635328,0.9380615215900955,29
704,0 days 00:00:01.241485,0.006431965653644014,0.6638853315922585,0.9926870982029321,0.20713069672291717,32
705,0 days 00:00:01.462263,0.019227448590608334,0.3013872040701532,0.9850821272994738,0.6759883567684588,143
706,0 days 00:00:01.171511,0.00217547699298777,0.34174637187095563,0.02218039822437843,0.19252618664674814,132
707,0 days 00:00:01.504041,256.3346565425292,0.6742321655268323,0.45387084429279173,0.25699709009423766,56
708,0 days 00:00:01.274851,1.5413732742293251,0.4944019568155368,0.45601659304383374,0.08744775324367182,298
709,0 days 00:00:01.063992,0.00172827154124047,0.6414083453579463,0.9571505256560833,0.012399704485952068,66
710,0 days 00:00:00.991608,0.0010637038070418553,0.9436945402639391,0.777125455794351,0.16489122174535187,35
711,0 days 00:00:01.134690,0.0001293181860073912,0.20554323087686932,0.8053749199331186,0.9893997723113913,28
712,0 days 00:00:01.606819,0.12624008866491435,0.6765351916200181,0.6877676213633586,0.5178923396406881,45
713,0 days 00:00:01.228030,291.3239823172249,0.9303765190282735,0.377735325084915,0.22734787207255913,217
714,0 days 00:00:01.153219,0.0007555239267419006,0.9265798562650364,0.2690114787735858,0.2909641827289602,47
715,0 days 00:00:01.333994,4718.47230062737,0.6644786012139088,0.796437843847181,0.809161059618749,93
716,0 days 00:00:01.437952,0.05380819343952481,0.7075120469440676,0.16859541143697915,0.5722582599249745,103
717,0 days 00:00:01.178496,6.142908011095249,0.5215215106555945,0.45097640613068624,0.1151663624817224,84
718,0 days 00:00:01.299251,1.0754186071691652,0.9930111644147164,0.9802831491487732,0.7123419387232974,45
719,0 days 00:00:01.385037,0.8032180695085201,0.49312023409865136,0.5733527963566145,0.5087442672933873,201
720,0 days 00:00:01.328559,5823.936667603926,0.528676335278285,0.8666640341614942,0.9246740441379856,106
721,0 days 00:00:01.611411,0.05374606606270316,0.1255852960947223,0.5461293785489041,0.2726775150038472,181
722,0 days 00:00:01.226396,0.03982853644656424,0.9256807740653976,0.9844163799403184,0.9251455402834408,175
723,0 days 00:00:01.126626,0.19519659654787636,0.35431773267498146,0.7881689360847873,0.5660663706669324,412
724,0 days 00:00:01.264907,0.0008639940529569529,0.5673713516100986,0.14887502488888404,0.0008577187566087829,441
725,0 days 00:00:01.321101,0.25210760263979015,0.6212328999068201,0.6458998795726156,0.10760597383313852,76
726,0 days 00:00:01.535579,3740.103438940267,0.4606421905937855,0.7498238631975978,0.34671131635196406,20
727,0 days 00:00:01.402772,1.3911324021884786,0.2872198235691349,0.6827981718703804,0.48636616713314873,17
728,0 days 00:00:01.374792,15.350844155341704,0.725720332359485,0.5421021110417081,0.5899020018338037,10
729,0 days 00:00:01.549070,0.14710549863692046,0.275664969468561,0.0545167320225445,0.738676190625295,244
730,0 days 00:00:01.197294,0.0005320208881199115,0.8676810333969968,0.35964854208111097,0.7472210336395863,76
731,0 days 00:00:01.400124,7.163365943781599,0.7043644370857561,0.549371408834091,0.08324306489873978,379
732,0 days 00:00:01.416820,7.060801644831287,0.455282991894681,0.10323893436139953,0.38025422755770055,410
733,0 days 00:00:01.298209,0.066118404416818,0.5587097446240173,0.7655059184945474,0.5516435730359281,377
734,0 days 00:00:01.125408,84.317529156173,0.6450739128501286,0.9708914761934702,0.3076451509823507,28
735,0 days 00:00:01.159349,0.00016669503013742656,0.342087356973351,0.08319925877092957,0.0722099747110787,34
736,0 days 00:00:01.507300,0.32945110949079404,0.1405961975730753,0.6798101523591676,0.6521990349329573,32
737,0 days 00:00:01.532296,44.69321999845321,0.5659504882831127,0.4439981057321468,0.0698677833030863,288
738,0 days 00:00:01.499122,5.738549952973837,0.17077275357624672,0.1448632141530729,0.030830433065318408,255
739,0 days 00:00:01.368132,418.8400647186966,0.1856577008692138,0.2006073290036681,0.8379354768260732,124
740,0 days 00:00:01.190189,0.0011323964766599879,0.23629440863722287,0.3487294736563565,0.9139155721663573,182
741,0 days 00:00:01.449282,0.005905423589970488,0.9536044290875764,0.8972553974205582,0.7479041882853159,19
742,0 days 00:00:01.529524,1.6352501172416036,0.7219682453019615,0.5791619519104271,0.9738007944077969,390
743,0 days 00:00:01.075330,0.0009646399069626648,0.6595246119276108,0.2030802858755504,0.19076998159373804,82
744,0 days 00:00:01.289425,184.49752214610353,0.12553198232403492,0.5718755767902725,0.3662007187570866,10
745,0 days 00:00:01.026069,0.00044795423848100006,0.4103106016441025,0.4086887756331019,0.6411510770621106,163
746,0 days 00:00:01.367176,3.701763960169623,0.29218326304732134,0.2882637605222647,0.6793741111206579,190
747,0 days 00:00:00.982177,0.0037288625470197024,0.974229041848147,0.6904537041240015,0.2025696033281954,245
748,0 days 00:00:01.111482,73.48744696123595,0.9567608334749892,0.03872052049660457,0.9942497798392647,35
749,0 days 00:00:01.419543,6.477168822871024,0.1821350696237341,0.26568461502325186,0.3700190040871877,10
750,0 days 00:00:01.058437,0.4354781420876298,0.4717119754474336,0.9262807523107921,0.18882952053403423,47
751,0 days 00:00:01.304630,0.5519123994788332,0.8700078221793327,0.15076120584274255,0.48426155139732263,139
752,0 days 00:00:01.292405,0.01794187207761797,0.13520029649754622,0.5331641548372662,0.28116175137963106,189
753,0 days 00:00:01.198875,0.456974082389139,0.32951440330861403,0.7955551500018798,0.6076201340776356,100
754,0 days 00:00:01.765459,119.91750813088419,0.8898341289225655,0.7044519232104164,0.01627441412325814,32
755,0 days 00:00:01.033950,0.00023593652218707896,0.3900212639856495,0.9416033717394345,0.5394864974569528,22
756,0 days 00:00:01.381818,0.027788942661378265,0.44871665233260616,0.6765365551187845,0.41544052521377695,364
757,0 days 00:00:01.228180,76.29426410848178,0.6528671617251051,0.28085054230235007,0.08672452078652249,423
758,0 days 00:00:01.537014,0.6483367874620096,0.5980311011744451,0.5166310700465407,0.7998693951586584,125
759,0 days 00:00:01.488419,8869.874630671333,0.5444870352234868,0.1240750899073893,0.6519809613079339,42
760,0 days 00:00:01.505458,9952.518455273852,0.44808695337140236,0.25114805311353466,0.28456960966868394,477
761,0 days 00:00:01.270111,58.76583238090868,0.11371936566651412,0.38432962613783833,0.6034499087599711,16
762,0 days 00:00:01.666050,71.15096738223257,0.9483068964556007,0.45472593684162355,0.020277991542721918,225
763,0 days 00:00:01.289256,0.004236655186669572,0.8867078404971089,0.8399786697298832,0.7893659230782417,18
764,0 days 00:00:01.125318,0.0002696476747221403,0.1630102424992504,0.17424660429778843,0.039518926930507514,189
765,0 days 00:00:01.056557,8506.456865115586,0.4448447968463819,0.504437894372735,0.4210691505648364,10
766,0 days 00:00:01.543124,7472.874567122409,0.5661902270547944,0.3913002263699388,0.04380182179707792,95
767,0 days 00:00:01.524609,137.89485928354463,0.43832744381594413,0.9593625177745927,0.17221484213687466,16
768,0 days 00:00:01.530428,0.002647475906757332,0.2381478156567492,0.6488930994465917,0.7803472299015444,70
769,0 days 00:00:00.902506,0.00020483863309601322,0.5967874857144474,0.09300581392341223,0.5789650511776324,49
770,0 days 00:00:01.365102,0.0011545239314744145,0.18710990485001094,0.8160527155847989,0.12706331300208484,268
771,0 days 00:00:01.398468,938.5015278074488,0.9232531548629126,0.4228497702468302,0.7071004413243858,13
772,0 days 00:00:01.510334,3584.6627035249767,0.4918064978026685,0.8358459384712914,0.21264972857225395,15
773,0 days 00:00:01.332139,108.54225277802529,0.9986370147357388,0.6063932193307122,0.5399532046981469,220
774,0 days 00:00:00.733317,0.0009637368922934285,0.7340918277553906,0.32881777496905057,0.18233930315493396,117
775,0 days 00:00:01.279441,126.271331818889,0.5476386529328318,0.9979516839576662,0.06187294920040243,74
776,0 days 00:00:01.050007,0.006915646203859479,0.4847784324608433,0.4371615779860523,0.04121157336173076,31
777,0 days 00:00:01.078189,0.01641144328506468,0.1342961108516765,0.2665052020997078,0.2876444560559377,323
778,0 days 00:00:01.463961,5076.650876932695,0.2188448352834553,0.5211923345396858,0.8982860413535675,30
779,0 days 00:00:01.035272,0.07170147661845742,0.8738195611776977,0.9605843724132559,0.7063697379802464,182
780,0 days 00:00:01.064396,2441.665767363087,0.8078570120957695,0.6318009815934941,0.007284955645884161,313
781,0 days 00:00:01.181127,21.244809666394058,0.5792971547414699,0.21066187530082503,0.5785973928156234,185
782,0 days 00:00:01.133496,0.005694228349331752,0.7304902830293777,0.16661483890237608,0.12367657943990151,370
783,0 days 00:00:01.345527,20.448201914196314,0.7777877514646528,0.4359594529448763,0.5365240713641505,16
784,0 days 00:00:01.322101,65.16203303005598,0.6836116215344548,0.9582884145752283,0.2380666887984918,104
785,0 days 00:00:01.506703,259.91474583826346,0.7928400565030786,0.08852206192900826,0.390980098520344,54
786,0 days 00:00:01.589051,0.7027146792329045,0.6890390869380968,0.790210331548257,0.14664593062811737,57
787,0 days 00:00:01.276509,5702.361533826747,0.9607232630741419,0.43316062399982763,0.16219737083890884,266
788,0 days 00:00:01.483730,0.18835982972628887,0.8270350769894564,0.1663076497198514,0.41006540803371216,19
789,0 days 00:00:01.263116,27.734694840228656,0.6831608597376744,0.16794335209294284,0.4009049648667582,11
790,0 days 00:00:01.666967,0.1617736592468168,0.29177501933304634,0.2069839856033329,0.14098975820725224,408
791,0 days 00:00:01.225576,0.005850565946454696,0.7011253169244354,0.5549777741029971,0.3648439567903654,174
792,0 days 00:00:01.112178,0.004664796595465094,0.3782032347544232,0.5249118256572799,0.040252589624004464,37
