model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
318,0.5011321453233288,0.6590910998631782,0.6805234795996921,0.66735918744229,0.7431693989071039,0.6928720260755533,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6931530415021189,0.6909209133669942,0.2995019836245464,0.335919765063348,0.0007142021401828069,0 days 00:00:01.354312
319,0.5041790662313965,0.6580860822003074,0.6800463141644153,0.6662049861495845,0.7406473308112652,0.689060316266597,0.6582506762849414,0.6078608346833295,0.6035283194057567,0.44229035166816955,0.6896843223317141,0.6872375889240003,0.2995019836245464,0.3320287144796904,0.0028864196167691647,0 days 00:00:01.182499
320,0.5010946663395301,0.6404697012840852,0.6704225352112676,0.6463527239150508,0.7002942412778478,0.6929276871102095,0.6239855725879171,0.605064414101674,0.5329619312906221,0.4080252479711452,0.6932053662988604,0.6909637673079464,0.3337047353760446,0.35045507767335954,0.00068595227660595,0 days 00:00:01.060441
321,0.504188660604438,0.6592286319943644,0.6809413580246914,0.66735918744229,0.7419083648591845,0.689036311858735,0.6582506762849414,0.6112628249633573,0.6035283194057567,0.44229035166816955,0.6896607831358057,0.6872318356126007,0.2995019836245464,0.3320287144796904,0.002893488560866353,0 days 00:00:01.183092
322,0.5041916248409635,0.6583420985853561,0.6803088803088803,0.6664358264081256,0.7406473308112652,0.6890437731661253,0.6582506762849414,0.6087229036488467,0.6035283194057567,0.44229035166816955,0.6896671466143569,0.6872360367703002,0.2995019836245464,0.3320287144796904,0.0028893229188096115,0 days 00:00:01.195795
323,0.5039590372347417,0.6582962545416273,0.6801697530864198,0.6664358264081256,0.741067675493905,0.6893525072558528,0.6582506762849414,0.6084201187996606,0.6035283194057567,0.44229035166816955,0.6899548607030591,0.6874848897686955,0.2995019836245464,0.3320287144796904,0.0027294161251986138,0 days 00:00:01.242609
324,0.5019180363015903,0.6572799372905137,0.6781345565749235,0.6659741458910434,0.7456914670029424,0.6921328911919811,0.6555455365193869,0.6106572552649849,0.6090993500464252,0.4504057709648332,0.6925433734291415,0.689705069192613,0.29393095298387784,0.3278043457666843,0.0012738177522617633,0 days 00:00:01.330639
325,0.5040817866487964,0.6588809275218582,0.6804004620716211,0.6671283471837488,0.742749054224464,0.6890687784486451,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6896881812563646,0.6872825014131636,0.2995019836245464,0.335919765063348,0.0028662126224716644,0 days 00:00:01.377350
326,0.5039716524550658,0.6590910998631782,0.6805234795996921,0.66735918744229,0.7431693989071039,0.6891066489167683,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6897273395986652,0.6872812759138683,0.2995019836245464,0.335919765063348,0.0028597933530561948,0 days 00:00:01.534616
327,0.504178386256884,0.6587624432679959,0.6805555555555556,0.6668975069252078,0.7414880201765448,0.6890363627989766,0.6582506762849414,0.609841471881509,0.6035283194057567,0.44229035166816955,0.6896603671363787,0.6872383660543065,0.2995019836245464,0.3320287144796904,0.0028895281238232595,0 days 00:00:01.367551
328,0.5028941835367129,0.6568482930196309,0.6763705103969754,0.6662049861495845,0.7519966372425388,0.6907057247630304,0.6555455365193869,0.611216539381316,0.6220984215413184,0.4630297565374211,0.6912211477947169,0.6884897543651518,0.2809318814889846,0.3151803601940964,0.002036242149937806,0 days 00:00:01.559126
329,0.5010975450607256,0.6560456994089993,0.6769759450171822,0.6648199445983379,0.7452711223203027,0.6929248285329812,0.6564472497745717,0.6132434621615367,0.6146703806870938,0.4549143372407574,0.6932029591460261,0.6909599173934615,0.2701781041613911,0.31551367832344496,0.0006880676376679329,0 days 00:00:01.184987
330,0.5040678185591463,0.6578759098589876,0.6799227799227799,0.6659741458910434,0.7402269861286255,0.6892180392408013,0.6580732700135685,0.6073015505669984,0.6035283194057567,0.44229035166816955,0.6898313283666813,0.6873552034329024,0.2995019836245464,0.3320287144796904,0.0028026035500477997,0 days 00:00:01.214804
331,0.5041996971380702,0.658552270926676,0.6804322655345426,0.6666666666666666,0.741067675493905,0.6890429882811997,0.6582506762849414,0.6092821877651778,0.6035283194057567,0.44229035166816955,0.689670196189393,0.6872176514714197,0.2995019836245464,0.3320287144796904,0.0028962071282929713,0 days 00:00:01.232087
332,0.5041936315681267,0.658552270926676,0.6804322655345426,0.6666666666666666,0.741067675493905,0.6890346694766065,0.6582506762849414,0.6092821877651778,0.6035283194057567,0.44229035166816955,0.6896587394240412,0.6872485354126371,0.2995019836245464,0.3320287144796904,0.002891336366411812,0 days 00:00:01.435806
333,0.50418297357986,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6890444784150296,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6896683209319844,0.6872488612822779,0.2995019836245464,0.3320287144796904,0.0028870389198397683,0 days 00:00:01.338791
334,0.5041224232499556,0.6587165992242672,0.6804163454124904,0.6668975069252078,0.7419083648591845,0.6891499759976778,0.6582506762849414,0.6095386870323227,0.6035283194057567,0.44229035166816955,0.6897684356130278,0.6873080311507372,0.2995019836245464,0.3320287144796904,0.0028374710066066955,0 days 00:00:01.149781
335,0.5041917218194697,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6890343645230758,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.6896583745172989,0.6872379445153882,0.2995019836245464,0.3320287144796904,0.0028950675751606703,0 days 00:00:01.279167
336,0.5010897505085732,0.6512850214595323,0.668256880733945,0.6625115420129271,0.7654476670870114,0.6929322432074119,0.648331830477908,0.609912828820489,0.6406685236768802,0.4882777276825969,0.6932091859492877,0.690971395589541,0.25024056723221066,0.2898769534571588,0.0006824274750995007,0 days 00:00:01.377038
337,0.504069575589089,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6891924224030958,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6898062369226867,0.6873556286511249,0.2995019836245464,0.3320287144796904,0.0028118368326930376,0 days 00:00:01.160967
338,0.5038853790906067,0.6587165992242672,0.6804163454124904,0.6668975069252078,0.7419083648591845,0.6894674742650377,0.6582506762849414,0.6095386870323227,0.6035283194057567,0.44229035166816955,0.690063666293354,0.6875570056248854,0.2995019836245464,0.3320287144796904,0.002672596130225746,0 days 00:00:01.499744
339,0.5010900803247569,0.6148348097052486,0.6371428571428571,0.6281163434903048,0.74989491382934,0.6929315994494144,0.6055004508566276,0.5799235743680188,0.6146703806870938,0.5058611361587015,0.6932089694582254,0.6909683340516097,0.2701781041613911,0.2926463265278656,0.0006842208638451197,0 days 00:00:00.999606
340,0.504178391813822,0.6589726156093157,0.680678750482067,0.6671283471837488,0.7419083648591845,0.6890348976724003,0.6582506762849414,0.6104007559978399,0.6035283194057567,0.44229035166816955,0.6896594612658774,0.6872298650452109,0.2995019836245464,0.3320287144796904,0.002898430457696888,0 days 00:00:01.333156
341,0.5040983051597542,0.6594388043356842,0.6810644041650598,0.667590027700831,0.7423287095418243,0.6891591118409373,0.6582506762849414,0.6118221090796884,0.6035283194057567,0.44229035166816955,0.6897780747287771,0.6873174752423749,0.2995019836245464,0.3320287144796904,0.0028343042417950937,0 days 00:00:01.461888
342,0.5041570698137998,0.6585064268829472,0.6802930967990745,0.6666666666666666,0.7414880201765448,0.6890714713092774,0.6582506762849414,0.6089794029159917,0.6035283194057567,0.44229035166816955,0.6896938048328716,0.6872637398229846,0.2995019836245464,0.3320287144796904,0.0028744180573270217,0 days 00:00:01.248426
343,0.501096477669158,0.6517457218144685,0.6842323651452282,0.6558171745152355,0.6931483816729719,0.6929249329057825,0.6424706943192064,0.6156406695980868,0.531104921077066,0.38773669972948605,0.6932023758919004,0.6909649613952092,0.31131932134717644,0.3459447624115061,0.0006859969121708609,0 days 00:00:01.337530
344,0.5039077443762723,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6894458338945458,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.6900462543730345,0.6875165167967464,0.2995019836245464,0.3320287144796904,0.0026871942998724085,0 days 00:00:01.081625
345,0.5041818732280278,0.6592286319943644,0.6809413580246914,0.66735918744229,0.7419083648591845,0.6890488404387722,0.6582506762849414,0.6112628249633573,0.6035283194057567,0.44229035166816955,0.6896720333192001,0.6872516519057146,0.2995019836245464,0.3320287144796904,0.0028848180061765705,0 days 00:00:01.468098
346,0.5041867315155572,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6890389015187941,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.6896633927650208,0.6872245184311734,0.2995019836245464,0.3320287144796904,0.0028939678346459052,0 days 00:00:01.307171
347,0.5041947017323347,0.6587165992242672,0.6804163454124904,0.6668975069252078,0.7419083648591845,0.6890339567457168,0.6582506762849414,0.6095386870323227,0.6035283194057567,0.44229035166816955,0.6896598556800427,0.6872243539726445,0.2995019836245464,0.3320287144796904,0.002898210714575744,0 days 00:00:01.414663
348,0.5010935939362885,0.6516743729858484,0.6720816018133736,0.6611265004616805,0.7477931904161412,0.6929291579304082,0.648331830477908,0.6044973544973545,0.6053853296193129,0.45401262398557257,0.6932069005313735,0.690964853031847,0.29158436735038407,0.3280885433296025,0.000685242054659918,0 days 00:00:01.567751
