number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
265,0 days 00:00:04.718346,0.25440581202276563,0.8388935616515629,0.848530416002962,0.7139974737840286,29
266,0 days 00:00:04.397664,0.002108349091214413,0.6848018029736327,0.9024991663008259,0.29547868581882886,28
267,0 days 00:00:02.471880,19.068679648056026,0.1946773622794415,0.028277380676870766,0.5410372169728338,15
268,0 days 00:00:45.198724,2782.6231389844543,0.8749100823573501,0.5017321528849166,0.5626532563025974,295
269,0 days 00:00:10.264895,0.0007554920778040817,0.5145732201576585,0.052774474644245124,0.6371420558115607,62
270,0 days 00:00:03.746263,1623.5338518664307,0.26097865908746687,0.35730341374410257,0.38616710996599035,23
271,0 days 00:01:04.426912,2826.9912500942137,0.16910826023472497,0.19087295081846384,0.6185942470893454,431
272,0 days 00:00:02.229281,0.0001539286978317112,0.5425926490856116,0.17583704502148156,0.4458875461859103,14
273,0 days 00:00:04.774906,0.32675913196032547,0.3078037323268883,0.25283786891575194,0.1258016727372604,27
274,0 days 00:00:02.964756,0.0004306839325197432,0.3301695647957069,0.6203353534046879,0.7171096866752975,18
275,0 days 00:00:23.982842,0.06963643983728393,0.856344818921171,0.9279011660213611,0.7294538808517164,154
276,0 days 00:00:08.020407,7.253457706765618,0.8358380404156266,0.7475810394075639,0.4331419346061548,46
277,0 days 00:00:10.240048,0.003957033956975175,0.3515919147727212,0.9173704219634797,0.3285828447959176,65
278,0 days 00:00:02.763655,119.68426315485549,0.12905889687715377,0.06945438523045057,0.7088835744798067,16
279,0 days 00:00:10.935244,0.01272022949724854,0.7740908038045039,0.781325594331456,0.25100764255638086,64
280,0 days 00:01:16.249624,0.051651251601095,0.626629936385275,0.32716898929466015,0.26759435291996925,490
281,0 days 00:00:03.764362,0.15384622898800118,0.2332976454792478,0.02483360388619476,0.5076425741485051,21
282,0 days 00:00:09.785736,1179.6568914834506,0.21363014043351103,0.14837940626222912,0.7435123944361136,58
283,0 days 00:00:07.211817,1849.719587028901,0.5405635436358461,0.7690036373027036,0.6973460903651544,45
284,0 days 00:00:04.301297,0.0018334229694637113,0.5938390947180278,0.5078770995045314,0.09829119569740263,28
285,0 days 00:00:57.974210,1548.470138561774,0.6850404636736186,0.7092082406622658,0.47832679765295905,378
286,0 days 00:00:02.853133,82.01475214964667,0.5181722976195409,0.4938529306235674,0.24176759262715575,17
287,0 days 00:00:03.164628,0.001919562391664611,0.7229503899109785,0.9276845515702992,0.3182875017991017,21
288,0 days 00:00:21.501832,217.98797395040916,0.7295581504289623,0.29860938609079696,0.9241243639570703,130
289,0 days 00:00:05.450258,0.00989916813106902,0.6769448635533385,0.4359779109911884,0.16856449755841363,35
290,0 days 00:01:05.586020,376.08831015514613,0.7522084203604504,0.2740737968387678,0.6549427005440301,434
291,0 days 00:00:11.065093,0.8059680843785961,0.24116073573115032,0.27899988984899576,0.6412362928711601,73
292,0 days 00:00:10.186703,0.031150890157789057,0.7781546407117444,0.1269571149179034,0.7270411794012817,64
293,0 days 00:00:35.672038,0.6144047546190176,0.1449973047309734,0.1534111772058866,0.15836818161212918,238
294,0 days 00:00:01.709800,0.0003535743537059488,0.165919836685609,0.6500804753591363,0.0935548137182175,10
295,0 days 00:00:03.276393,1187.4946298647587,0.35439362879973224,0.3776517063722176,0.08959451824448095,20
296,0 days 00:00:02.170692,1.7662770940823271,0.12622595529383437,0.05516035560373664,0.38083437057004865,12
297,0 days 00:00:24.757063,0.0028149263388835204,0.3254882827101498,0.5590704852761259,0.8372398387207965,163
298,0 days 00:00:39.174922,0.8183103184131031,0.6302463319288467,0.32817225592376675,0.8421529240414637,242
299,0 days 00:00:02.371600,0.00040005099977973854,0.39024931630640247,0.5004264633764849,0.14137456834003892,14
300,0 days 00:00:56.643958,0.001065438822453252,0.5619813609890042,0.6747319562408285,0.8574607539331096,370
301,0 days 00:00:30.000645,2454.3742897130824,0.5628789390367992,0.48430929605294404,0.8416848755993851,206
302,0 days 00:00:16.281892,0.011099689675132656,0.90434815180037,0.6043771009218514,0.3996741041784645,112
303,0 days 00:00:05.543392,0.001524004071013088,0.37619615159119335,0.15580988571317136,0.46138059425343303,41
304,0 days 00:00:12.108643,5.805178654381032,0.16456219534141203,0.08646609274864836,0.04160846015004682,76
305,0 days 00:00:05.919146,327.65347799730284,0.5991587557621679,0.8149291633457489,0.9588154452663793,37
306,0 days 00:00:00.460206,0.0001735919833238045,0.9942063646461646,0.8037962049760059,0.965654118341637,220
307,0 days 00:00:18.607434,2475.9097035725617,0.9863265811206384,0.2561236026676987,0.32757126222742916,118
308,0 days 00:00:03.947252,36.86242079524163,0.79310505922605,0.013001190461432052,0.01423299904002373,23
309,0 days 00:00:03.148276,0.010922176237237641,0.8000088076188197,0.5965366280885309,0.17145585648454764,21
310,0 days 00:00:21.617837,69.45320018419757,0.3666183393447138,0.276000381398474,0.9756374497029562,137
311,0 days 00:00:18.650996,500.5332106873792,0.4314737728980358,0.3170911842853755,0.18209102498257312,114
312,0 days 00:00:03.691866,3165.030472243752,0.1334475982139145,0.2937509063705488,0.7285097059557344,25
313,0 days 00:00:03.625685,0.03888685541024482,0.4833190576202191,0.9803206326053499,0.913332116458405,21
314,0 days 00:00:12.658963,2225.9330390562445,0.6952160956820163,0.6003714831678766,0.3546970075843213,80
315,0 days 00:00:04.012083,0.9239661060214902,0.5552010835045055,0.8965976690665141,0.10471650383430764,23
316,0 days 00:00:33.907585,1977.9728247147998,0.8453473479081108,0.888628114831465,0.22060634235312804,218
317,0 days 00:00:34.161037,0.002313906956829378,0.15809370871939207,0.12786394894726177,0.5179270307628699,220
318,0 days 00:00:39.513968,0.0006510414479174103,0.2182010057410465,0.26898915120637834,0.1580578071595965,249
319,0 days 00:00:05.590287,13.80141999047734,0.45080288541589886,0.22582556523081943,0.32674806659226596,36
320,0 days 00:00:04.837292,0.0013687720281899119,0.2680125741166476,0.4089495178802588,0.1985730396677372,31
321,0 days 00:00:23.024752,0.08274412988904621,0.18984815569878655,0.9386100883009376,0.6020069966049857,139
322,0 days 00:00:33.684644,0.011638256891169686,0.8449527034005301,0.8825635484612995,0.8171547277733489,208
323,0 days 00:00:05.039345,169.65892072669305,0.6335088621535215,0.01013311151408476,0.32916588842332606,32
324,0 days 00:00:29.710998,0.0011747685606304315,0.8765335738448904,0.23988859378444283,0.06995124074959103,222
325,0 days 00:00:51.765214,0.008214992995183997,0.4337022976278343,0.3357429225246373,0.41950846540182385,320
326,0 days 00:00:03.429195,0.0011239395324551325,0.7897669039344055,0.07735708240737676,0.3648553962898228,23
327,0 days 00:00:09.962503,0.42011078433728044,0.9691370960224797,0.15280414773452014,0.27731444684604034,62
328,0 days 00:00:22.201413,486.2667416475599,0.6980977851906497,0.7559540968326137,0.6942799645451992,149
329,0 days 00:00:27.595018,6.661872929808924,0.19783583637921676,0.9471906335766487,0.15820238815932264,177
330,0 days 00:00:12.937836,0.02111419989180001,0.5713610966750233,0.8355360419535276,0.3805100563914685,83
331,0 days 00:00:03.849110,0.005173729225530314,0.15014442925236324,0.2485762577387839,0.5946978897748543,25
332,0 days 00:00:27.737146,2.9266479765552202,0.44020352045475786,0.9533315608910219,0.9568423816549344,165
333,0 days 00:00:56.406221,13.281450497227384,0.9906092079490281,0.1962462960122106,0.8472107163097027,364
334,0 days 00:00:17.034497,0.00011288880524426563,0.29055159810752806,0.419769471538581,0.2437688796609776,103
335,0 days 00:00:41.547693,12.167012126213503,0.8605073521550136,0.9544062961157619,0.45379691148385237,259
336,0 days 00:00:03.675217,6.956415686708404,0.4872903895572004,0.68389134657579,0.11651302499347638,19
337,0 days 00:00:09.754471,0.051359690239061936,0.9338561834754225,0.5146870101874635,0.4579428087636974,62
338,0 days 00:00:10.872945,9395.303222044404,0.6851523604893863,0.4318959287599926,0.514782078886372,65
339,0 days 00:00:17.395708,4068.441923043471,0.4393318690830921,0.8063660462491885,0.8290110463560453,110
340,0 days 00:00:01.806620,0.003717161435257199,0.8187588412097407,0.3359575049084416,0.4483919812727929,11
341,0 days 00:00:04.789115,3508.7552230677506,0.824157527029709,0.8952979388159139,0.16365625736155287,28
342,0 days 00:00:01.153346,2099.5685257495857,0.496588369876378,0.9070632446831882,0.7340841140138338,10
343,0 days 00:00:07.950072,26.573083221083962,0.4329336560579623,0.40695624999670355,0.3769330023694082,47
344,0 days 00:00:02.561571,0.0003393534072435537,0.3348511619679656,0.20533962730966449,0.7160127749199215,14
345,0 days 00:00:06.849721,8.875559769611291,0.13950496438328375,0.21734253971684656,0.8575839670708941,45
346,0 days 00:00:08.556869,0.0004740335015132292,0.987459147186829,0.1875325827941525,0.6720553334160349,54
347,0 days 00:00:20.677706,0.01198600233841634,0.6068499664637458,0.5660938004182897,0.7640437600121449,130
348,0 days 00:00:05.461022,0.08361118344579033,0.20153096855731045,0.3551011046314805,0.7675289015438866,33
349,0 days 00:00:30.096067,0.00016688108691558843,0.5572434063949772,0.8682010784118819,0.6733419859520845,196
350,0 days 00:00:38.881235,8.663853743463125,0.7422579858640157,0.44968559560338317,0.8234584524819608,249
351,0 days 00:00:02.032431,2209.294036641934,0.4443989723257078,0.46674342371085853,0.3572599175196707,11
352,0 days 00:00:33.249137,761.9962667552031,0.8003383524803014,0.022202579213176685,0.8137954936965753,215
353,0 days 00:00:06.963192,0.04702826808038714,0.4456229735618211,0.7934428897867266,0.39486410339893263,42
354,0 days 00:00:24.013761,255.1543250908058,0.5560138736267285,0.8574564001713352,0.563505274506396,154
355,0 days 00:00:33.841333,3366.803007424901,0.8537747068483478,0.8476762424175649,0.6400779522308258,227
356,0 days 00:00:03.813506,0.007387564036154888,0.624852052333696,0.6151765833318477,0.9381503594552595,24
357,0 days 00:00:16.464470,0.47115361487259594,0.4525880356871489,0.22598508249396865,0.3071995677206685,108
358,0 days 00:00:39.543981,0.029605157341017804,0.8817359960644291,0.38714155392006194,0.4733221511960011,258
359,0 days 00:00:02.140990,0.6646264160206649,0.6917980266506668,0.21923674357589296,0.2823309732494875,12
360,0 days 00:00:08.195228,0.012713200169681459,0.5923913539942659,0.7475045684980527,0.3472468875666769,58
361,0 days 00:00:01.958676,0.20404460486866977,0.12392267392780382,0.08743080005280311,0.7466189163836024,12
362,0 days 00:00:15.103540,3670.1058795722847,0.26259065816546245,0.9610804331231938,0.23312927465277988,95
363,0 days 00:00:02.095285,109.85366136170906,0.6921381686178171,0.6731236107429666,0.7709928820484359,16
364,0 days 00:00:02.328818,3535.4936110758717,0.32263490852876153,0.8878613161392267,0.9564374631953251,14
365,0 days 00:01:02.523702,0.0003922621558270909,0.5708145670969673,0.6793668161391717,0.24780111525067916,400
366,0 days 00:00:17.487885,0.018303720736049123,0.11387106970587763,0.936470361825676,0.2959120593585963,112
367,0 days 00:00:15.736285,5.001670988140547,0.3972800504712526,0.10630416908741477,0.9782552008403015,105
368,0 days 00:00:08.038092,12.567734256836722,0.7586099502967945,0.8706912839052003,0.8153742612788546,54
369,0 days 00:00:22.370636,24.867198249428565,0.8225989431942631,0.6160575687153884,0.7477819515924461,150
370,0 days 00:00:01.925901,0.13873590218251158,0.2049858190614595,0.31215008524331267,0.2506958863502773,11
371,0 days 00:00:34.033792,1412.6578615001183,0.5606152346273284,0.39545807535602995,0.5583567531475285,231
372,0 days 00:00:16.241946,1.3054375454363356,0.44600359066048334,0.2833672543574308,0.12457468817850226,107
373,0 days 00:00:07.970693,0.030276508938190554,0.6681174124854699,0.9869013450136558,0.10098145644139933,55
374,0 days 00:00:05.598889,3.178717183956364,0.5640182615004684,0.6979772118705029,0.21286997911929406,37
375,0 days 00:00:02.044390,0.0006579425006381624,0.9684725674646285,0.6752940887728659,0.11297878183672849,15
376,0 days 00:00:26.911789,156.54956818066265,0.5185365462327978,0.959133361252672,0.8918353669588769,190
377,0 days 00:00:02.172123,1.027034728343988,0.6761362932896708,0.3999215439166707,0.5911783127565963,12
378,0 days 00:00:08.724873,6754.850570136807,0.8742552153383167,0.3027511510748849,0.9105138477983956,56
379,0 days 00:00:03.728960,7331.6202721131085,0.3000579392636231,0.38962207031857005,0.6119674203345035,21
380,0 days 00:00:07.638049,0.0011325391078919867,0.7210928614982915,0.5959613862298513,0.9003989896798038,46
381,0 days 00:00:08.369251,0.01970078519913005,0.8659883376897785,0.3203011638959875,0.7826095674171133,55
382,0 days 00:00:02.519485,0.0018206295995271565,0.2507687331036188,0.9586436588335315,0.7473176895946534,17
383,0 days 00:00:44.185921,0.1927205960220499,0.39526872689367076,0.37057266992377264,0.3767724467518663,302
384,0 days 00:00:03.145258,1.4552111013263331,0.23555414929259655,0.8798242363502216,0.9937373339961219,22
385,0 days 00:00:02.585916,15.34895301263847,0.21321102208515327,0.27149539902472336,0.17147776914589685,17
386,0 days 00:00:02.297301,0.0053974414992824385,0.8422755317093,0.17289617619464628,0.43466727497890356,14
387,0 days 00:00:05.280019,38.97580293591648,0.7554212184582221,0.7511791174239058,0.8748336646258774,34
388,0 days 00:00:52.317838,0.0036856580643541315,0.3061325805930031,0.5029980432290836,0.13597687705906203,348
389,0 days 00:00:04.529456,0.0032594896952425523,0.6248008784833904,0.7915204683672975,0.3708001156182962,32
390,0 days 00:00:59.605257,0.6814684057437568,0.40885724216795083,0.923419181112534,0.7569173352640416,397
391,0 days 00:00:48.081217,6.042453613178258,0.32424388044476804,0.6693180329438103,0.11354603960842069,311
392,0 days 00:00:43.815022,0.003916948909037296,0.8939586837869705,0.9075829634081564,0.3861394334139995,282
393,0 days 00:00:06.203187,2322.02953371341,0.9369443325520161,0.05925088330050835,0.6617141605058486,42
394,0 days 00:00:02.283062,0.005492811611654809,0.11499602414370656,0.22084138603184209,0.6283652910340347,12
395,0 days 00:00:04.067705,0.10717414317501488,0.9879068937093922,0.7557779848956295,0.6540058400763074,26
396,0 days 00:00:04.383582,44.43789378651341,0.3121444710709173,0.16839302047669516,0.8856533292824478,26
397,0 days 00:00:40.377080,3226.7442750370124,0.7222035455366053,0.6309573393680057,0.7210377257416799,273
398,0 days 00:00:05.042784,0.21133741050347907,0.5642715873227284,0.021549671302967584,0.9632419514858778,29
399,0 days 00:00:14.301803,4061.2738720813513,0.7628347970884576,0.7164771334802074,0.7859922683257571,89
400,0 days 00:00:05.053330,0.0458567824380908,0.8563620043542879,0.09515435220580543,0.7232615938658411,36
401,0 days 00:00:26.767905,0.01563511793799552,0.5552417098848381,0.6767723210192411,0.06320967193670801,183
402,0 days 00:00:05.111707,2030.748304371851,0.7472164226351555,0.6879500141102948,0.9231176309628366,35
403,0 days 00:00:20.659765,6394.735467934411,0.9046499013049034,0.5317043499584145,0.42641174461756937,148
404,0 days 00:01:00.290729,3803.3351997518944,0.5375993243832083,0.2979053153302472,0.01695836456777733,396
405,0 days 00:00:06.217144,0.0009605167881837865,0.9726550416284077,0.6148615610669118,0.2590981913423571,40
406,0 days 00:00:34.157630,517.0198179213295,0.6346414397488697,0.9926477529776674,0.8752646075827455,216
407,0 days 00:00:02.234985,0.534945433106991,0.4895779289475587,0.37685694425337807,0.846286156829851,15
408,0 days 00:00:02.576539,1.3510166892440971,0.4134116796627594,0.4995019233943911,0.013013387308261404,15
409,0 days 00:01:09.380093,94.84997288271106,0.10496605374828039,0.14287342756666196,0.16445638144045993,444
410,0 days 00:00:42.891987,0.2774508859515959,0.9740309398033563,0.6059469312749931,0.5537560490822095,288
411,0 days 00:00:21.229147,0.0545446053345991,0.4185682371235707,0.8277790668982491,0.6269023248101616,133
412,0 days 00:00:25.591709,0.0017007572799496407,0.6216434180067889,0.43626389047702546,0.8462031221513401,167
413,0 days 00:00:14.132994,5.876800488445711,0.31193951815288357,0.4555935398085145,0.44639135538167596,89
414,0 days 00:00:29.229082,2.8057477754554854,0.37196945040409735,0.4913973944423285,0.701148491824984,193
415,0 days 00:00:41.770032,2.8693861185830225,0.4294882576531207,0.4044247815576453,0.9006965152538212,270
416,0 days 00:00:41.596329,0.0014625862916350248,0.341053134857428,0.8005686611720855,0.9114275194265133,276
417,0 days 00:00:15.425444,2.5745245550083022,0.7981154853958528,0.7676583983624822,0.571782438009086,99
418,0 days 00:00:00.543533,0.00012527075255826624,0.6649108808960627,0.39472706758474196,0.9558156082503615,137
419,0 days 00:00:07.192920,369.6207347915024,0.9295020942048597,0.16482992392339285,0.02112298891525466,50
420,0 days 00:00:28.089345,0.03184069904942768,0.8657139978597508,0.6994686630558691,0.7332149679181047,177
421,0 days 00:00:14.870636,4.686279943045035,0.9376131274097732,0.4789438865966849,0.7300142036048874,106
422,0 days 00:01:11.838998,0.00018226555711078633,0.5219446700058042,0.47699072790980185,0.5442062903586908,465
423,0 days 00:00:43.495249,0.007342120067079355,0.15251635285015083,0.145050592470555,0.015081166169002125,291
424,0 days 00:00:06.254943,0.0021987733283381932,0.6030408457411325,0.11259697854328085,0.09335814731309822,40
425,0 days 00:00:57.603253,4128.534232165629,0.46224892427950626,0.48681202405984136,0.9339844268877286,376
426,0 days 00:00:19.477883,0.16981676890600028,0.381417130474456,0.44609995747251674,0.2859718781813445,125
427,0 days 00:00:01.727571,699.1177486458508,0.22721308203778603,0.8254721720456577,0.4443459292906039,10
428,0 days 00:00:08.007434,26.508569317866097,0.7012491037243378,0.47885913189060225,0.06179881977140189,52
429,0 days 00:00:14.303482,0.10780118058364381,0.4200012677056191,0.9375021568132629,0.8021401924883519,98
430,0 days 00:00:37.141164,0.0025255241072898696,0.9921048456203734,0.13533980991390768,0.9828558319946051,248
431,0 days 00:00:04.814558,0.006551580782460845,0.6200325649911317,0.22971951326047596,0.7219742352264427,30
432,0 days 00:00:52.929272,42.9058044344938,0.6989915949302273,0.8582794558051695,0.7103932056015921,352
433,0 days 00:00:11.615787,104.65367991574112,0.879749700646263,0.27420003538431764,0.9642414328189597,71
434,0 days 00:01:07.445909,0.0047392464641008575,0.5176030876138923,0.33320738872444466,0.7155693105934855,443
435,0 days 00:00:33.417869,0.17576222966628913,0.9273421180901514,0.43863017595082554,0.23317783429763028,210
436,0 days 00:00:09.919966,10.088308742324843,0.16134586496339312,0.9072481334243103,0.6349415195933431,60
437,0 days 00:00:13.465883,0.6606594660396694,0.8942539614440703,0.7173150101719084,0.28312829651765137,83
438,0 days 00:00:08.152009,458.5732821230514,0.12579995512813683,0.7033966708783802,0.4268418794419119,58
439,0 days 00:00:58.256563,0.0005785092349016961,0.11112476990577837,0.9979332203480237,0.7897282376965169,374
440,0 days 00:00:11.190622,0.09038748785517926,0.41977099761895087,0.33876526159452336,0.6132551639230426,76
441,0 days 00:00:07.671398,0.046150028471845975,0.24428225540297216,0.7542717890509721,0.28684875180053393,49
442,0 days 00:00:04.276163,7198.564537408112,0.11329181449434922,0.5393788384747358,0.5890922021523042,32
443,0 days 00:00:05.630106,0.6523965999874196,0.29140981361938784,0.9777748611219905,0.14614834497289309,32
444,0 days 00:00:02.943297,0.0189994012204966,0.4357308129916181,0.29787845925874457,0.7346858555168096,23
445,0 days 00:00:08.576211,5.0547237836046115,0.5554442680722257,0.7862937213036348,0.34256354323312177,50
446,0 days 00:00:02.776735,476.983724877139,0.9081601015081038,0.12804029177006174,0.269167235338008,16
447,0 days 00:00:10.677392,26.387168333315714,0.3518224877458437,0.31840059936831383,0.7915387739765004,65
448,0 days 00:00:10.516083,0.0017675997568474553,0.22557092754140318,0.2018362191864368,0.35272820951517125,65
449,0 days 00:01:06.594974,394.67220950681826,0.8070499022620896,0.11866187515400617,0.42025329708156955,428
450,0 days 00:00:09.176225,2.492315684651477,0.27466552134411504,0.45731657136425335,0.5001707666339992,57
451,0 days 00:00:09.584611,0.0013460963084139502,0.18397719320404046,0.6300540785443528,0.6803792080507949,60
452,0 days 00:00:38.186692,2811.6630356942837,0.310863459078069,0.3609937872567754,0.18979819194162406,243
453,0 days 00:00:07.742418,0.028992465866727136,0.13671740759828827,0.5403844123757909,0.5847718408394272,47
454,0 days 00:00:01.838271,0.0001331985300488895,0.24312320833598236,0.7344199097848121,0.5468212485493141,10
455,0 days 00:00:51.991674,409.31465585941163,0.5514272326732119,0.14623975232651829,0.3727481523821431,325
456,0 days 00:00:02.335506,10.69747587685965,0.6949700595934873,0.4889429019963791,0.18044428757439457,16
457,0 days 00:00:02.060120,2505.8280652422045,0.32227634296226665,0.702897111962198,0.9507510139466185,11
458,0 days 00:00:05.476117,0.0035468034595879895,0.6273787691926594,0.8627673602995921,0.3635073962056772,32
459,0 days 00:00:27.458456,6704.923222190166,0.32977370949649937,0.19421293204022466,0.6057572737492642,172
460,0 days 00:00:15.696718,236.5256876442998,0.45909551543427307,0.9670987804292043,0.6978263081774981,94
461,0 days 00:00:29.434166,0.0029128421461722797,0.5245936320491926,0.07507403838269781,0.537965598390751,196
462,0 days 00:00:01.939426,0.07816239623476044,0.9311054075863633,0.9626555340539027,0.9168426216107198,11
463,0 days 00:00:03.668343,0.005023045505520418,0.7561655772471139,0.2994122896295576,0.06864638374860099,23
464,0 days 00:00:40.431735,0.3576346888972074,0.22527794508821966,0.48714143506392443,0.9896060671435882,258
465,0 days 00:00:55.900898,989.85293221919,0.60865315530591,0.9004856524517667,0.4011482379208057,353
466,0 days 00:00:16.472530,36.13604197973669,0.17063842182314046,0.493820126977228,0.9252487202713673,100
467,0 days 00:00:30.743535,35.28382663178791,0.3074239686763077,0.8326218298714236,0.02491187436766329,195
468,0 days 00:00:01.539236,0.7465910159156891,0.38721646142786614,0.621670120613605,0.5435025939155514,10
469,0 days 00:00:15.219409,1042.004458906704,0.39431966828229126,0.9819965924569423,0.8144599334267218,96
470,0 days 00:00:19.709620,0.0027243031310891456,0.3288167806198431,0.30802715030383127,0.10748708820218567,126
471,0 days 00:00:02.153239,629.8831829390825,0.6822065979067038,0.7667904346043914,0.45770804947817856,11
472,0 days 00:00:02.367271,0.0020051194062410795,0.3138075534715016,0.8984107521023027,0.7559278750834948,14
473,0 days 00:00:19.434997,7.815649827983177,0.4438401916446254,0.5301882773559152,0.9693758805955438,124
474,0 days 00:00:51.274059,0.0010728825061662765,0.2018106145597675,0.7719638469668442,0.025605908616455952,339
475,0 days 00:00:02.804762,0.8604009310640081,0.38356719819837515,0.9442350563644977,0.6719609460019498,17
476,0 days 00:00:33.524450,238.67531232801628,0.6699928634233959,0.3505682425594576,0.23790574597796654,216
477,0 days 00:00:05.116097,899.2995839819423,0.2481013421118365,0.6843368957523123,0.6338658680593146,32
478,0 days 00:00:18.385484,0.0005246146305658328,0.11513685808505615,0.8812685581853693,0.9102803957552864,120
479,0 days 00:00:25.249563,0.000694224907533576,0.12734136945551935,0.3144347621989707,0.9577800830843088,164
480,0 days 00:00:02.011688,0.001016909236954355,0.2973253772323409,0.15173017457907295,0.26782832667526835,11
481,0 days 00:00:14.339088,38.182376126757916,0.27769190068694805,0.41278882369733616,0.8379739059570936,98
482,0 days 00:00:15.574996,0.007719912112096037,0.20222056626607873,0.8378203101164252,0.28700060679381345,104
483,0 days 00:00:05.767592,0.00013837578712703119,0.5085952894288684,0.7383190414030024,0.4705378369045593,41
484,0 days 00:00:05.692546,5.247745174771362,0.12638327383528064,0.7001870242935037,0.8772811441038382,36
485,0 days 00:00:07.831046,7233.812978393531,0.1567901230391767,0.36115395092385183,0.34750945294338087,55
486,0 days 00:00:12.618248,0.007975171741643436,0.5418160120925294,0.6547298319573127,0.9459283211068319,87
487,0 days 00:01:13.151648,0.0003755541478204292,0.198534681067564,0.3995562876170315,0.34087973478537226,479
488,0 days 00:00:10.343212,157.03944844737543,0.9702098850306341,0.5851281111271266,0.5492341167716256,71
489,0 days 00:01:09.427465,3827.8938268717666,0.9347171803681623,0.5680445842029911,0.02890693106486797,458
490,0 days 00:00:18.284391,0.003942822746038294,0.6834306078763636,0.5522528740284326,0.3169751691624769,116
491,0 days 00:00:04.533790,0.010918014286588715,0.366651934732213,0.34801408720301913,0.29619471118130225,29
492,0 days 00:00:02.338406,0.007386884187695478,0.9426990538023711,0.9415965876056497,0.1955887846018376,17
493,0 days 00:00:23.481486,804.347706067136,0.8951425055492309,0.5294507599495506,0.4022868231221576,158
494,0 days 00:00:01.517868,332.7001453666065,0.8591074340507325,0.7645618516486005,0.19378961123667093,10
495,0 days 00:00:48.688183,0.2626796725733072,0.6811129758777448,0.1920307498873124,0.6529615152011362,321
496,0 days 00:00:28.737981,5760.732436997458,0.37222774733651554,0.2682320005728294,0.935802307505613,187
497,0 days 00:00:03.423354,0.0022095023340169143,0.5540433639895018,0.010183484994486921,0.024486379152544813,20
498,0 days 00:00:50.995004,1.5755123528725359,0.3769301126813426,0.36950106114517434,0.25504449718107847,333
499,0 days 00:00:26.859580,0.00566488539394639,0.7847203173467476,0.2824885669303284,0.26835993889750287,188
500,0 days 00:00:54.464395,0.1483808071083824,0.5524546934868405,0.11289693522833882,0.7480960084509323,355
501,0 days 00:00:14.400288,2.2059754646417176,0.9233791802488989,0.22528882508136286,0.14086351581100787,95
502,0 days 00:00:21.955392,0.3606120014294625,0.18215854621558863,0.26498610912592035,0.8521166207931298,143
503,0 days 00:00:06.963979,0.00852749733079613,0.5816180245619454,0.3745682434135088,0.28313064238269015,44
504,0 days 00:00:19.613784,0.06428792275127662,0.3320014807602392,0.8536845953895693,0.60488286387514,126
505,0 days 00:00:08.441052,0.0012614300672562934,0.6298391696847203,0.8309358814574783,0.6155750392871201,57
506,0 days 00:00:02.258697,0.00011064591266223181,0.8940541234163775,0.8398108763499337,0.18084767913401134,12
507,0 days 00:00:07.360387,8965.538589371388,0.6482456719447035,0.10386191142661096,0.9140476887556368,50
508,0 days 00:00:19.835377,34.12014586564298,0.3169125795715804,0.8359543250397184,0.8918982942430254,131
509,0 days 00:00:03.368849,4510.804854469683,0.21679715675414812,0.3914338390094923,0.39339764028373236,20
510,0 days 00:00:24.685722,7108.307398818673,0.34994962792405393,0.9041397711703862,0.2570143048397887,151
511,0 days 00:00:27.889980,0.22270393701292832,0.46488938746254005,0.5729726322956566,0.4025612541376701,168
512,0 days 00:00:37.095067,1025.452927329927,0.8447857060183206,0.24403840891851142,0.886189095670175,230
513,0 days 00:00:32.248742,12.516993639984266,0.13078753758081113,0.6093920073305246,0.3981147345878491,221
514,0 days 00:00:08.646576,23.261068155360814,0.7505632761561756,0.6830778878816648,0.7738744265036792,52
515,0 days 00:00:04.423714,21.3795843009767,0.11201295162726066,0.40870313127872526,0.842405741293128,24
516,0 days 00:00:15.692186,8375.939687063372,0.45914242328026655,0.6255453737801208,0.5179988396524324,104
517,0 days 00:00:04.491205,5.519594885901275,0.6000081516783489,0.6117518878459296,0.8242790542446279,29
518,0 days 00:00:13.099845,0.021246392979458503,0.519922051476202,0.634921024381001,0.9319632644234292,79
519,0 days 00:01:07.357487,0.0011911662057330686,0.286200713244827,0.7676111706968856,0.18961981726805033,442
520,0 days 00:00:14.963766,0.00048694558244259927,0.34297938280452156,0.574167210195678,0.3816659523075321,97
521,0 days 00:00:20.584022,1708.5993598517725,0.77069088899181,0.40958417367653155,0.19646062197673164,134
522,0 days 00:00:02.060816,0.07940475914210851,0.249814147956638,0.6989466909358127,0.47188789683150156,13
523,0 days 00:00:01.688067,0.0019888227785596554,0.8540535976839846,0.16605136798722514,0.5142279392141975,10
524,0 days 00:00:02.957340,0.002763105354438422,0.6911985990228139,0.6564741652878023,0.4200110201915118,19
525,0 days 00:00:48.256984,0.605363268529772,0.6003633364383362,0.42385108723778725,0.7938574014427456,306
526,0 days 00:00:01.994188,0.0006090458699168661,0.4738231273254564,0.5708223374031162,0.8277169714728145,12
527,0 days 00:00:08.768292,0.03357008991557577,0.45236584222709786,0.33779405267559537,0.8465366238961277,56
528,0 days 00:00:03.928122,20.277953899397108,0.48864558137186176,0.2351370359103238,0.3465389487728904,26
529,0 days 00:00:39.627573,2.8555537269438642,0.5718454084263174,0.7325795102088041,0.05681249035656544,253
