number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
507,0 days 00:00:00.142158,0.060796663301810494,0.11711653359399064,4,8679.248884909792,0.006709317769574717,61
508,0 days 00:00:00.588460,0.05578690921442835,0.04432693116756036,4,68.15632755587582,0.007167281232733431,259
509,0 days 00:00:00.363802,0.046254067086798405,0.01223935164046355,4,44.369037867820474,0.006593321947699227,61
510,0 days 00:00:00.146848,0.026288646250744348,0.01583392024558926,4,1461.371971917825,0.022899758065931877,75
511,0 days 00:00:00.692270,0.03326037886668777,0.002278309812430616,4,2363.6997556802003,0.029276372910853925,436
512,0 days 00:00:00.301121,0.027059621653926336,0.23343559375193473,2,2.877643721787036,0.0435420605581522,180
513,0 days 00:00:00.976893,0.490385723927965,0.0012576987546247624,4,15.309477136548082,0.15034549472002595,130
514,0 days 00:00:00.353287,0.008939780871328115,0.0051567951736438055,9,88.52759768162548,0.29475183307321473,95
515,0 days 00:00:01.189948,0.022010172525934662,0.0018661154915760043,5,57.59413039504297,0.01634529193679085,160
516,0 days 00:00:00.634087,0.08725006534215436,0.4134591929744066,8,92.86967940934176,0.020473546964319488,356
517,0 days 00:00:00.235844,0.10054939932724412,0.14283799921978782,2,1.083891941319877,0.05748551349856601,166
518,0 days 00:00:00.452605,0.013601329708783392,0.14167765763225387,5,7726.915883053483,0.06862096924414958,320
519,0 days 00:00:00.317955,0.12109559183531535,0.031693020315529286,7,10.894349594706235,0.024395622679201295,24
520,0 days 00:00:00.164728,0.005183625930200486,0.004537679674098781,2,855.5869965209342,0.05581468860878095,104
521,0 days 00:00:00.050155,0.0422337107929508,0.01749391899349075,7,9356.768419804139,0.07132871187815026,21
522,0 days 00:00:00.390207,0.33855626884394774,0.10977400081092706,4,81.27734951770121,0.015800303304855014,234
523,0 days 00:00:00.961750,0.011831929467294054,0.019225276378006702,5,1.1251463537851016,0.03431319404675412,430
524,0 days 00:00:00.237300,0.06475512702786713,0.004656491234250364,2,27.101281647475183,0.012181596436411292,76
525,0 days 00:00:00.189655,0.19342700990835274,0.012126040046353996,2,26.112352516027713,0.08176251829088173,85
526,0 days 00:00:00.088001,0.012771129314234074,0.11085317965548118,4,355.54446295430984,0.008117671254022539,34
527,0 days 00:00:00.437933,0.015036763676829037,0.03041555938982378,5,212.92678874990574,0.02316996438669591,266
528,0 days 00:00:03.817687,0.03706793821298046,0.0011978178991066304,5,3.830354493016317,0.02058937992414983,367
529,0 days 00:00:01.302862,0.007042748777322014,0.0018561153977013634,8,38.365541595799385,0.13057514734039713,129
530,0 days 00:00:00.068509,0.005881594087775183,0.23399478944527796,2,19.45007275967178,0.07412841433565358,29
531,0 days 00:00:00.341818,0.052000760657290396,0.0013860256904171338,3,17.699516359170563,0.12300893622913119,67
532,0 days 00:00:00.154503,0.1715732446917338,0.06827868160189174,3,5.524187459237138,0.42131210219773446,62
533,0 days 00:00:00.214924,0.005043078040638854,0.00741030751377215,3,17.876264410266735,0.016329644660767844,41
534,0 days 00:00:02.032513,0.01400999777071878,0.0013265419586537314,4,38.729151804310966,0.008239948835044876,358
535,0 days 00:00:00.139769,0.005182923700862061,0.04194367087550393,2,1.102988986549518,0.16023669625731615,71
536,0 days 00:00:00.045714,0.006715851723438828,0.0051241496953757714,5,7044.168532350161,0.4706881017672369,22
537,0 days 00:00:00.380885,0.0688639427894951,0.008659944397165071,6,70.82628127586568,0.11905091891890501,132
538,0 days 00:00:00.438973,0.10565334994516885,0.004514979179877575,4,1.7631774155919024,0.007068756250321358,68
539,0 days 00:00:00.177045,0.10902210317645417,0.17388395577388924,8,15.057261655802513,0.31026529723478513,64
540,0 days 00:00:00.203600,0.24307898339781708,0.017634687034032568,9,441.75618797445225,0.07219593948240434,113
541,0 days 00:00:00.105229,0.006787552728784123,0.016214648755612272,2,398.32657668885093,0.023026092675866323,47
542,0 days 00:00:00.387358,0.005411819066569744,0.002025877616163835,9,3.605044653379031,0.01220957655084666,30
543,0 days 00:00:00.106127,0.02741570209060334,0.0011127016481327348,3,1.7842104741590568,0.020366799505538796,24
544,0 days 00:00:00.202484,0.07896549240037962,0.013699199917507,5,8194.95082705673,0.0072409838177052935,169
545,0 days 00:00:00.372496,0.10878492721084287,0.01480516520661323,3,1720.7977461885027,0.08322284200557378,246
546,0 days 00:00:00.075821,0.008671760345106,0.029410213110076834,8,192.7672172151471,0.011689461954271408,20
547,0 days 00:00:00.104098,0.12658021644936518,0.002124987988106722,8,3321.652045390519,0.3391627399033348,62
548,0 days 00:00:00.153634,0.023079742934392466,0.008492648771759013,4,204.46651927417201,0.011231396428665207,44
549,0 days 00:00:00.474274,0.37669360920767825,0.10523102509978625,3,433.4475226036761,0.03858534269443454,304
550,0 days 00:00:00.203255,0.282877506607398,0.008949531006845046,5,812.7556504823109,0.39954621566429266,146
551,0 days 00:00:00.481190,0.14205048602764483,0.0841393193059144,3,487.41875043839127,0.028321121927149622,330
552,0 days 00:00:00.157396,0.41868695881978685,0.16616019084897465,6,168.40835728495566,0.008213578899197696,69
553,0 days 00:00:00.616314,0.3087718839780926,0.23369948560165588,9,12.101460811367202,0.3487664977481801,327
554,0 days 00:00:00.235016,0.007041948661291374,0.021422021088638655,4,1382.4133577498142,0.23229808048679487,150
555,0 days 00:00:00.223812,0.3983941376134916,0.18760737156082236,9,12.272667278395252,0.26426578301799913,66
556,0 days 00:00:00.427391,0.1338989633889323,0.0010515218824861852,2,4015.5739245950517,0.008304494968114527,254
557,0 days 00:00:00.063712,0.0159012421888328,0.4012881648474841,2,18.35958467924152,0.01321686903543884,24
558,0 days 00:00:00.328901,0.03005453551504671,0.020686571028041462,9,39.7623734963113,0.0864473703699419,101
559,0 days 00:00:00.248077,0.1349745859175951,0.011070225872441268,7,3483.1767642881437,0.13982260662428833,148
560,0 days 00:00:00.250912,0.006518412565986273,0.08956686670198208,9,1334.741609914332,0.06449394753428812,153
561,0 days 00:00:00.085304,0.005126882704771302,0.003693899549193631,7,228.695021936035,0.3485651410323093,23
562,0 days 00:00:01.184165,0.017369862948409327,0.0013088621327131838,4,4.234205001798346,0.09651686968044697,159
563,0 days 00:00:00.664118,0.15137216699568323,0.005069906694994151,5,2.3729280920036553,0.0565107991817292,88
564,0 days 00:00:00.287896,0.046071120708741364,0.012790679726181574,4,357.1509676526862,0.008933118293205408,117
565,0 days 00:00:00.069237,0.09451574810764819,0.005980211003769744,7,721.3775096296966,0.09259960828315175,32
566,0 days 00:00:00.116935,0.08418286299090828,0.016941699244188917,3,18.711126768925787,0.17517590951300605,31
567,0 days 00:00:00.085441,0.10103571091201068,0.006005364702735958,8,3114.9497042029902,0.05340574966841326,45
568,0 days 00:00:00.699762,0.03162606791426082,0.015805699834164418,4,363.42330565867576,0.012751326136751505,450
569,0 days 00:00:00.256530,0.047796562903284226,0.012105780130833972,4,1.7566880168130947,0.038201499164546175,59
570,0 days 00:00:00.199283,0.008165491971707163,0.002100353101778086,2,1.2503660139473551,0.0402541159536302,65
571,0 days 00:00:00.064588,0.043503357001573116,0.13651922976075262,5,133.18354274269066,0.23761955681880143,29
572,0 days 00:00:00.335492,0.39107379657586333,0.036215666096896644,5,5.298407069052009,0.3125972412363931,138
573,0 days 00:00:00.235975,0.06964485398732236,0.010944406242434125,9,5217.505109259897,0.3418035489348258,156
574,0 days 00:00:00.597844,0.020527956451692708,0.026765829963380318,5,34.38954084954678,0.010688787716469552,169
575,0 days 00:00:00.820131,0.01711303452425743,0.002815941127918294,4,428.47354311238,0.22250876512804965,450
576,0 days 00:00:00.308527,0.13548175634110268,0.0019225876504591383,9,2810.1633434217424,0.005628215925913659,205
577,0 days 00:00:00.853504,0.07292914411859083,0.030242693354695576,6,49.49794467918683,0.12048159629577122,497
578,0 days 00:00:00.152845,0.4862429178388283,0.017970145400000314,4,19.873004897831283,0.21743692899557254,34
579,0 days 00:00:00.392443,0.1525116414021077,0.28354523938098597,3,823.8844187984298,0.011967301628776312,265
580,0 days 00:00:00.205076,0.0096467865247544,0.03523681718094675,9,1687.6446319522731,0.06202479480475656,134
581,0 days 00:00:00.207923,0.008304515505240905,0.07467206735837417,4,32.493338882576296,0.00733440763280978,56
582,0 days 00:00:00.349521,0.1639367579796731,0.005795991630267987,6,1054.393699197351,0.006659892806487751,207
583,0 days 00:00:00.094449,0.3655480080054422,0.007612290009788382,5,375.6358491486914,0.014077490342927995,31
584,0 days 00:00:00.824983,0.04214629513390457,0.011420424085490254,8,5.255432902995519,0.0059877237396933815,49
585,0 days 00:00:00.287945,0.21243224394547525,0.03044585226397177,3,625.1932699788804,0.005364815222098677,177
586,0 days 00:00:00.505839,0.009986248214686551,0.0017957356589678253,3,2.19406922567242,0.1236395885867762,160
587,0 days 00:00:00.955789,0.06542351494076874,0.001507396299076628,4,3.139724108668083,0.06419788887608037,240
588,0 days 00:00:00.085394,0.005710581889371786,0.12427606129402033,5,2782.562917392312,0.04670759208101685,50
589,0 days 00:00:00.634520,0.00918933132020988,0.0016532144416305011,3,487.9367967141474,0.005130432867268706,287
590,0 days 00:00:03.119578,0.034958938597044624,0.0011807350954789507,6,58.62519731509101,0.016557157655174987,439
591,0 days 00:00:00.285941,0.10515568228422212,0.03634870860900116,9,1419.389684741345,0.006288970612360382,197
592,0 days 00:00:00.678666,0.011990744306642265,0.04086678989485922,5,825.4665550875964,0.005643217499833485,487
593,0 days 00:00:00.478005,0.029971888386532794,0.2497696288926862,2,84.75500600252755,0.36279586915090234,308
594,0 days 00:00:00.152891,0.016600903039225134,0.03573588559119179,8,12.539942346596737,0.07333422381614657,23
595,0 days 00:00:00.471340,0.009705965338190993,0.3842980882133282,7,66.54152513690732,0.02144380912137859,313
596,0 days 00:00:00.109866,0.4520890833401931,0.09777234101583737,2,1.123226954516848,0.009606576261650289,51
597,0 days 00:00:00.412004,0.21330750118527814,0.010095445782574868,8,17.228385976520897,0.1292125339933407,28
598,0 days 00:00:00.145692,0.09987717051642296,0.0021110310531788495,8,1054.1952805122137,0.0349528630127345,98
599,0 days 00:00:01.617681,0.029052620181222094,0.002616949927869722,8,8.192378122743689,0.04145313444216874,86
600,0 days 00:00:00.317301,0.016949165493805794,0.06558973237298023,5,13.2565856554427,0.12486535379497643,147
601,0 days 00:00:00.456828,0.08083866096596615,0.3980300389105981,3,2463.8617375495405,0.09851831988779775,286
602,0 days 00:00:00.476579,0.292326976419388,0.035957764927663345,2,4.030552059377428,0.008407228707286142,226
603,0 days 00:00:00.268774,0.03136072258659503,0.2290860823483057,4,548.8422108011351,0.1372592103873028,160
604,0 days 00:00:00.094579,0.2267929498783681,0.007497052252330902,2,3.1234132345372756,0.08138651806955287,24
605,0 days 00:00:00.251096,0.21082831636241883,0.002877938252722721,3,4.124903116447959,0.1375130591036953,50
606,0 days 00:00:00.109564,0.008473503702276989,0.1292743247457501,2,11.721592247398057,0.005200610819608441,39
607,0 days 00:00:00.511087,0.027873202567712346,0.30372798414396723,3,445.8855551328945,0.007795771529824121,325
608,0 days 00:00:00.607276,0.01897564995227607,0.08240942654634542,9,1648.1761335756678,0.08974520141216097,418
609,0 days 00:00:00.159201,0.05178191111057661,0.011490532683734511,6,66.84854039078886,0.010130583173867417,21
610,0 days 00:00:01.016529,0.24200596188794646,0.006815751193171266,7,6.443242641757837,0.20089482488855154,381
611,0 days 00:00:00.755729,0.0648216356402075,0.2602572185347558,8,9.196021901084123,0.30454782987983153,398
612,0 days 00:00:01.287993,0.05180931278521838,0.0065149180764267406,9,1.0343307424127122,0.09208626993883882,361
613,0 days 00:00:00.073163,0.019393745512095883,0.004387942853487141,3,260.3617808442974,0.1483681350075184,21
614,0 days 00:00:00.669537,0.033960678362813114,0.0055624636183076535,5,203.87069563886368,0.006332404096478029,184
615,0 days 00:00:00.764854,0.01921926702181726,0.13665006109727337,3,1.6157626505540972,0.10017361812640527,479
616,0 days 00:00:00.262469,0.17495253560021537,0.07956734624123692,2,6.246163283439724,0.14510690862712688,152
617,0 days 00:00:00.074783,0.29503909611339546,0.024435066681033502,6,4714.705974457402,0.011601949291524834,44
618,0 days 00:00:00.338699,0.01476984024965144,0.07698606792232876,9,299.1899967409224,0.13280106063038422,197
619,0 days 00:00:00.346544,0.019221075877744895,0.06943662498504247,5,1425.8394454873085,0.0973934102483545,233
620,0 days 00:00:00.294587,0.08908400245933643,0.005338626318870148,6,2192.2579926210647,0.005059862073992426,180
621,0 days 00:00:00.562369,0.01553808034912791,0.0010057704362524873,4,3.8718679191069736,0.38824199143127175,70
622,0 days 00:00:00.265260,0.3649025073015446,0.0781250096888675,8,308.6701029407297,0.1732920740955488,149
623,0 days 00:00:00.156879,0.009832875931101515,0.05549905362666677,3,883.1934865002044,0.11509693616730726,88
624,0 days 00:00:00.280863,0.022388472132038303,0.08485052410446697,3,1660.732918480227,0.21056706855421853,174
625,0 days 00:00:00.705307,0.014738320997321322,0.04740629153328544,5,1.0649434077140068,0.21975680796603228,339
626,0 days 00:00:00.353971,0.062441034112441125,0.06364286603792674,8,5861.618127036362,0.014832408900820635,246
627,0 days 00:00:00.436554,0.031532104888973025,0.19828588502947014,2,75.37889957069675,0.15567206846650197,299
628,0 days 00:00:00.314004,0.48385462299503335,0.010500662007952138,2,69.47023615974999,0.4342908536836524,181
629,0 days 00:00:00.103452,0.03811756094976798,0.3626023522241206,9,269.823863921497,0.00809551293404676,80
630,0 days 00:00:00.641987,0.008052856128033466,0.003168400967354101,7,116.1860420881955,0.33166211936589873,337
631,0 days 00:00:00.132858,0.024505629590945963,0.13518204739145287,5,382.75990757072316,0.02383512640099245,113
632,0 days 00:00:00.815258,0.005729497847211644,0.004115114671222712,4,19.453603122425474,0.057808861293653195,284
633,0 days 00:00:00.233408,0.16906075518748212,0.011773944513022843,8,40.278229333340576,0.32440468140007406,33
634,0 days 00:00:00.141605,0.006636369975360881,0.0012436976052605452,3,8662.020162525685,0.20441189902772622,87
635,0 days 00:00:00.132233,0.025723197027779404,0.2893411969523478,9,2253.9959871450565,0.3567429147557841,79
636,0 days 00:00:00.136061,0.30736441809657106,0.0363328197922994,3,38.077324912791326,0.01689431721166617,35
637,0 days 00:00:00.077563,0.13010236621308383,0.015830963800465864,2,319.39926202735245,0.030330000819816808,23
638,0 days 00:00:00.663268,0.2452223088977933,0.018773705844576435,7,11.328854760392998,0.028660996827359873,141
639,0 days 00:00:00.151146,0.4439464521924446,0.025632583382438862,2,80.13625338263486,0.18712122527349995,77
640,0 days 00:00:00.296715,0.044556686662911064,0.0023755390786461546,3,1.5733512431210026,0.44161195480044346,61
641,0 days 00:00:00.240754,0.03222206989039138,0.07383163859699197,5,1.3573688928068093,0.3182942330019276,81
642,0 days 00:00:00.284824,0.03632084607087319,0.0018639539489772128,2,29.89581167514103,0.11454018883631457,91
643,0 days 00:00:00.197656,0.04571067323494524,0.0010701548883775877,3,3.3738328615376894,0.23466669417923466,37
644,0 days 00:00:00.097593,0.2310434305348112,0.08825246787060902,5,245.47439568876928,0.17865824539673672,54
645,0 days 00:00:00.117057,0.23379973471920404,0.03172975545349833,7,9610.431561315714,0.02926002120149979,65
646,0 days 00:00:00.514935,0.4953670542778237,0.09150042209050674,6,556.9596614701493,0.3941663247095167,299
647,0 days 00:00:00.113126,0.016772776116218895,0.028137864133002392,2,6.494839598450282,0.16043470894650816,46
648,0 days 00:00:00.361994,0.15764389458803052,0.0010429469817356154,8,4792.099620654603,0.0062783616848125345,234
649,0 days 00:00:00.063660,0.16082219816802512,0.407820981860488,7,5219.151785696861,0.04369715566401638,22
650,0 days 00:00:00.340465,0.007200449873959628,0.015091777595984214,5,696.9544134922943,0.006610258604568594,199
651,0 days 00:00:02.538804,0.35151152993888385,0.008469826888532367,9,28.274704638380847,0.015577824076797439,464
652,0 days 00:00:00.104791,0.017862866703230954,0.17855449670183854,2,3121.539011986583,0.03278825673009375,59
653,0 days 00:00:00.176741,0.23441095434225195,0.14847314122603664,4,101.48037209944077,0.29028754913027077,100
654,0 days 00:00:01.515451,0.010474919830544663,0.0025095723120360665,7,1.7012533932318257,0.14329775750320128,279
655,0 days 00:00:00.753498,0.0871164913542732,0.21943992149436908,2,44.20930994071612,0.35850594212277764,452
656,0 days 00:00:00.051501,0.045148480598093454,0.01550144031567276,8,1509.9395176653277,0.24717765691073293,21
657,0 days 00:00:01.581927,0.14920126886463592,0.0028833313245603493,7,2.626390319731112,0.21397816044382062,449
658,0 days 00:00:00.394670,0.49479445633536084,0.014777479476379276,5,2531.7584424957904,0.027158346797830534,249
659,0 days 00:00:00.132418,0.006266818324819176,0.0046666621339285655,8,72.98041524662845,0.1151572932381694,24
660,0 days 00:00:00.060087,0.007731670167545725,0.19637716410600412,8,7589.76371174328,0.005581265642128353,25
661,0 days 00:00:00.223111,0.013459121827048772,0.06385779283980465,7,5895.816465335836,0.32111096235625103,157
662,0 days 00:00:01.545568,0.4165796389310927,0.0019066036295120414,8,28.566111561099422,0.4149956687078677,366
663,0 days 00:00:00.403868,0.1480059856862329,0.003642613992408871,7,168.35345989756908,0.4297562167592174,165
664,0 days 00:00:00.078994,0.06683894814820099,0.07635505151660456,6,533.2911001340948,0.16634623605307533,43
665,0 days 00:00:00.063882,0.08205631772495894,0.41120270851124735,7,668.3123890185003,0.05433999300426655,38
666,0 days 00:00:00.453878,0.048832228238408375,0.02503534402318122,7,7.594720155044277,0.05020345799839164,118
667,0 days 00:00:00.686613,0.12423657118324634,0.0027920342491997026,5,38.34880970858914,0.01349962348741727,71
668,0 days 00:00:01.088760,0.27230673889284374,0.0010729419724162868,2,9.295251488833456,0.011743610702149847,386
669,0 days 00:00:00.225748,0.19977680803422634,0.12289784922791165,5,1.7607545487178689,0.009869675293487506,27
670,0 days 00:00:00.467712,0.006223379767148255,0.011148369502285451,5,1.1772736964416792,0.0100577236068461,35
671,0 days 00:00:00.061422,0.06941291503229985,0.0176646559767446,8,4486.217952636755,0.044637736577000944,36
672,0 days 00:00:00.372665,0.00864719293942458,0.017319486837518182,4,2493.974905876602,0.07957298534426045,254
673,0 days 00:00:00.134996,0.30620119843880705,0.19640302429508205,7,71.25787435407813,0.13203309131862692,62
674,0 days 00:00:00.049526,0.03684143819843515,0.017470067111453578,3,697.6357370436631,0.23138710869094786,25
675,0 days 00:00:01.458484,0.3251728119399488,0.001060115054200723,7,1.0489778689264295,0.06970746776278788,91
676,0 days 00:00:00.073634,0.11706179134446552,0.28722366247459785,5,1761.4869541882317,0.07871216383050914,45
677,0 days 00:00:00.922695,0.058481889299901176,0.061638545726979306,6,2.547345932837185,0.009783484055849653,433
678,0 days 00:00:00.727441,0.16541565520166793,0.1374999459827188,3,1697.940204543029,0.3829486221246001,479
679,0 days 00:00:00.417306,0.1637501353026189,0.00919849918996116,4,182.60932956472433,0.193900114202982,257
680,0 days 00:00:00.105667,0.044914544223310655,0.006020171683237806,2,1.7562539360273928,0.2578882556556593,48
681,0 days 00:00:02.942931,0.1479184602602239,0.0010620885485457274,8,1.342955714104003,0.16636194020269357,447
682,0 days 00:00:00.123933,0.014969003062355978,0.005282767301466304,9,391.9491007823849,0.13609455021295344,44
683,0 days 00:00:00.367550,0.07971821022574535,0.002543422457501547,6,86.11619882181101,0.3003214628525977,52
684,0 days 00:00:00.143258,0.009020445354640763,0.1347416616760267,6,7436.498794988112,0.30078984625838096,92
685,0 days 00:00:00.272841,0.0925084902943863,0.21746297093215167,6,6.951905392544328,0.03948014333417036,85
686,0 days 00:00:00.097193,0.005232070525213502,0.0010349756665514926,2,128.1413892945326,0.046127424673364774,27
687,0 days 00:00:00.203035,0.007324615271615193,0.012988256558414032,8,96.07713023054332,0.03925136021839764,29
688,0 days 00:00:00.280302,0.04759687162833594,0.0418782866515587,6,9.85335156316527,0.20442068643095326,79
689,0 days 00:00:00.461657,0.033595754652637894,0.028520921410637553,5,2.8331386122869153,0.022860789508096703,116
690,0 days 00:00:00.129650,0.051467212695398536,0.004562293820509177,6,2507.124935352229,0.014972611204830556,79
691,0 days 00:00:00.228551,0.20887872485961193,0.1254401317211435,2,34.233678857428515,0.028822972339682264,150
692,0 days 00:00:00.220086,0.4409992278260541,0.20624986316468388,8,4.76452849492526,0.056941805137151365,21
693,0 days 00:00:00.181350,0.01444596549904534,0.0010093947748703628,4,1.2090749056194532,0.022502086581149584,20
694,0 days 00:00:00.361475,0.47774272005750706,0.03330490172765669,4,411.53585194780584,0.19302074127570562,224
695,0 days 00:00:00.817389,0.4112834378046731,0.002552197316865543,9,34.17785850555239,0.14946209848101993,66
696,0 days 00:00:00.231946,0.014141972980045917,0.09919751135746292,2,3007.8472218687098,0.04012421816326008,144
697,0 days 00:00:00.097000,0.01774727256854984,0.002222507099172095,5,4282.468695213909,0.19996341420353578,55
698,0 days 00:00:00.064402,0.03082812591594825,0.020519755051000052,4,5743.513518248262,0.01497472458597413,34
699,0 days 00:00:00.196701,0.11739224616376573,0.005430478838310262,4,3.536229123879327,0.15756979015237418,39
700,0 days 00:00:00.101990,0.3624371559585164,0.001690378467276633,8,97.70225527344263,0.039538001692763045,20
701,0 days 00:00:00.237662,0.09509204701198154,0.0011731937457549132,7,1352.050385763441,0.3091018293053071,144
702,0 days 00:00:00.989044,0.12268388466456703,0.0019181467239799202,4,6.506478156083278,0.4018284572386786,340
703,0 days 00:00:00.168683,0.0843858742595913,0.0019560125990973603,8,237.27764872912502,0.026108229730433516,53
704,0 days 00:00:00.161913,0.05770826694256171,0.02215140190729089,5,260.1547098877547,0.0072047735281849466,54
705,0 days 00:00:00.584057,0.48404622966552535,0.0035793706798667047,3,12.239361779082538,0.18112049091319543,267
706,0 days 00:00:00.211330,0.053433045597558904,0.19612780447511355,8,327.1018376836648,0.27343472867635105,135
707,0 days 00:00:00.294898,0.06334726047370194,0.1368789073815051,6,1.0706023058128904,0.011086420023749368,38
708,0 days 00:00:01.282860,0.40973899770317956,0.006425822763976253,9,1.2237792632458044,0.06258539272359438,260
709,0 days 00:00:00.088235,0.16216201709281494,0.0011517120246848666,4,228.7575569342644,0.0720932699925368,21
710,0 days 00:00:00.569311,0.32040192950541624,0.0032587279702549596,7,4656.369143399116,0.03861820238387349,362
711,0 days 00:00:00.158545,0.1456255043952837,0.2666857805122998,7,19.36183016904463,0.007257935703337719,30
712,0 days 00:00:00.115695,0.4720040419645007,0.019885064079325127,5,221.80971278342125,0.07873924683492912,38
713,0 days 00:00:00.334907,0.03129131214556782,0.018305698413307397,2,727.918802051881,0.07534329555891689,232
714,0 days 00:00:00.586170,0.27471731591625037,0.01787718176535087,8,15.804030326897252,0.1466927316480205,164
715,0 days 00:00:00.292092,0.02157256904732653,0.32413783965535325,2,3218.911947841278,0.10261030608281047,187
716,0 days 00:00:00.469883,0.006702005584180906,0.14155909677329961,6,658.6527191840592,0.02127463591539434,301
717,0 days 00:00:00.090975,0.03698337601091075,0.002088221227572086,3,748.6021892609452,0.20375750686352603,51
718,0 days 00:00:00.384799,0.3038453495748616,0.047662542707720926,5,71.8986680935508,0.008925162028333532,134
719,0 days 00:00:00.119109,0.043281858484348935,0.010180321325637424,4,2188.0831990952515,0.18948796283091954,77
720,0 days 00:00:00.622081,0.0914418138167222,0.4358689806555065,5,1599.9512408459955,0.42414458425628215,373
721,0 days 00:00:00.301537,0.09298777035412735,0.03090471344959369,7,14.271888385326793,0.3041028308236596,84
722,0 days 00:00:00.329498,0.009732493144081143,0.18771891419125777,4,17.32047460527047,0.007331211282426632,152
723,0 days 00:00:00.276575,0.04404618443807726,0.006821040594615868,8,46.782168595457414,0.14541802982382857,27
724,0 days 00:00:00.353510,0.30530992821819236,0.1678205354800343,8,205.69785009358714,0.09405353270796872,220
725,0 days 00:00:01.132281,0.008366760083353368,0.0011749378530913365,4,170.87107011219297,0.09094538224708379,327
726,0 days 00:00:00.155709,0.011514708515677256,0.40425629670237767,6,135.53080200651183,0.014172213492889097,101
727,0 days 00:00:00.160580,0.014098269092126976,0.3948472521333995,3,4.639885285671811,0.024922724509370938,70
728,0 days 00:00:00.140038,0.01123439209178224,0.03792285028402371,5,1467.199393935647,0.048648009053254115,82
729,0 days 00:00:00.342700,0.014527083029907899,0.01714675767394903,8,39.38997219846375,0.026552354163357727,66
730,0 days 00:00:00.124012,0.4038367738658751,0.05255705268076575,4,2.8178879236750687,0.0599176491861533,32
731,0 days 00:00:00.346604,0.009021031729446433,0.02240859869705115,5,7.4775918872643,0.05234918883029404,118
732,0 days 00:00:00.409441,0.3528057760523955,0.005488724962270887,5,327.03351905684656,0.00709301105270895,148
733,0 days 00:00:00.299946,0.01052278810152287,0.1063971794234545,2,1.0565141012370718,0.05835246827192357,181
734,0 days 00:00:01.345761,0.03383643648863915,0.004344739188914838,7,2.0086872468180452,0.2516464799948214,313
735,0 days 00:00:00.220918,0.23904878782319286,0.10346088578533762,5,8791.144040494391,0.36966386665460843,158
736,0 days 00:00:00.639841,0.01033577056193844,0.0017415747162652722,6,3.5324674103516784,0.014505874183613153,38
737,0 days 00:00:00.408645,0.006574839962578134,0.30630130149010504,9,4.967483117567877,0.008425441857029236,139
738,0 days 00:00:00.933324,0.08621357897863824,0.04939622549425552,5,13.84307702069012,0.009775058049704093,374
739,0 days 00:00:00.534194,0.1537674117345097,0.09448861084195298,2,2908.889376412209,0.02798852704377866,345
740,0 days 00:00:00.499334,0.10239687316770038,0.011130345762298538,3,61.727072116186115,0.009274457073037057,121
741,0 days 00:00:00.421545,0.03639216800885277,0.0017826327411358963,7,2738.7348796224164,0.005302810357717121,276
742,0 days 00:00:00.552431,0.07119614008460638,0.04921748154948087,9,7.420944552334615,0.34852190551058865,255
743,0 days 00:00:00.061629,0.17376357211578142,0.001444858947582782,6,1381.3375454999057,0.005154220468676177,32
744,0 days 00:00:00.733024,0.2784417396766076,0.013568725322631805,8,227.7659750546593,0.0468097759500987,434
745,0 days 00:00:01.309362,0.2232730256958839,0.001630882231380463,9,1.0247861514072334,0.02714087949874942,81
746,0 days 00:00:00.442317,0.07478213708089158,0.07037705339667619,7,2.843136427896459,0.05079275157729194,182
747,0 days 00:00:00.106553,0.09289325933809553,0.011665653853444185,6,1167.2927682016013,0.14058296524819136,64
748,0 days 00:00:00.149728,0.055288711144976174,0.05915251005374803,4,5554.724472289792,0.03317640530222816,93
749,0 days 00:00:00.399260,0.009004755241394493,0.35796404644130886,8,1.0067961919416046,0.01513247723696291,166
750,0 days 00:00:00.075230,0.45157093419840844,0.007342958284497741,8,246.12563621071973,0.020680170064509253,22
751,0 days 00:00:00.515087,0.0794417984771513,0.002694386237299395,3,7547.071488451775,0.06651429867274163,332
752,0 days 00:00:00.185687,0.15218536721653617,0.02448803664959435,8,18.121953562743577,0.23838216730290335,41
753,0 days 00:00:00.055059,0.015100596922367898,0.18020368401703474,7,5131.576563939128,0.006339465054434013,28
754,0 days 00:00:00.378224,0.37655362632366496,0.04772555960957828,9,98.9588489669784,0.02493210258791255,142
755,0 days 00:00:00.155524,0.12471668144609335,0.2790208118056796,4,3018.156142959219,0.06226473909782061,101
756,0 days 00:00:01.401419,0.05385841734322205,0.00735399822733209,6,6.720326224165348,0.01043321259705472,193
757,0 days 00:00:00.519280,0.03579079914627293,0.003733078659630026,8,211.78470145456492,0.07172003402224084,166
758,0 days 00:00:00.594240,0.020031937242401737,0.12864901086417108,8,29.942683416322097,0.02892535475564298,322
759,0 days 00:00:00.491988,0.4190390904098904,0.22202438368281746,5,39.279482803483496,0.0856300235708125,287
760,0 days 00:00:00.233368,0.09758896621493424,0.00844936971450141,7,121.72747929915079,0.30077559634013123,73
761,0 days 00:00:00.803285,0.04672119443465032,0.20491842300267452,5,29.596457921744715,0.012991522943427349,456
762,0 days 00:00:00.187119,0.00909956496538217,0.03720488603486574,4,56.90989446840926,0.010060345787512897,25
