model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
143,0.5,0.7134962937436335,0.7138639686856373,0.7536261649687345,0.5587224695949068,0.5255035153730098,0.7228190215531988,0.6728495380007291,0.4139626352015733,0.13047838140742052,0.5668503342641322,0.8330698765281267,0.22749394743148,0.2918274687465309,0.13462143196110848,0 days 00:01:09.393280
144,0.5,0.7314572256734545,0.6886856871418816,0.7576120016068187,0.6305828752861096,0.5226486443151749,0.7282543256405863,0.690800675579512,0.5149131432317273,0.1708252226744529,0.5519481085464213,0.8035852780677055,0.23972204417656928,0.33762499969982007,0.11383015845516375,0 days 00:02:32.176446
145,0.5,0.7604128977705076,0.7262340589351088,0.7840590697164005,0.669213789803896,0.45361466387386484,0.7613983994518,0.6824729518263418,0.4339560799737791,0.12121748363121572,0.48492269206473865,0.9261051875124696,0.3562933531327968,0.39301446984124405,0.13716808792810503,0 days 00:00:42.786547
146,0.5,0.7652010688369704,0.7262493445847492,0.7869022125974184,0.6815035909814987,0.43968398006453224,0.7647805976358876,0.6824283060575829,0.4113405440839069,0.11059989382410193,0.4727372344686264,1.0332254574433586,0.40538614659236355,0.42542473840306194,0.14754529667104027,0 days 00:00:33.309048
147,0.5,0.7472849906264343,0.7166218299428709,0.773941951157141,0.6444738029608608,0.4856606226088881,0.7486600915298206,0.6889686304362768,0.45984922976073417,0.13328024538429775,0.5165944804221391,0.8466109383287238,0.3043897991841771,0.3685671716529927,0.12749240919947785,0 days 00:00:55.230972
148,0.5,0.7523420817212093,0.7187545636889807,0.7774324527040564,0.6555729531949134,0.47986419400259944,0.7539756736252172,0.686774321313697,0.45050803015404783,0.12935763581666962,0.5096094368359438,0.8536603513391424,0.32486878723957624,0.38015314078271456,0.12544958350747865,0 days 00:01:07.745195
149,0.5,0.7520551253714746,0.7225273482387644,0.778201631585465,0.6512126698308623,0.4721249930150035,0.7544137441570201,0.6656215664752606,0.3927450980392157,0.1263198253996343,0.50421729191569,0.8952042025553042,0.3856329198346005,0.3799750770977999,0.1342855759483133,0 days 00:00:53.411388
150,0.5,0.7618494770447555,0.7237345017246202,0.7842815677959702,0.6753328657717755,0.44591872396254306,0.7623895646215217,0.6821679189420996,0.4259965668510395,0.1228691087123223,0.47833906496881085,0.9837566259792566,0.3841941761128127,0.4132239463680745,0.1446989165727514,0 days 00:00:09.736110
151,0.5,0.7326944923217168,0.6960319282641272,0.7602900327907803,0.6262633676393035,0.6316417078353617,0.7296125890213162,0.687687266600157,0.5088235294117647,0.17020586326903792,0.6419880526332973,0.7082109693494653,0.2546818727490997,0.34631825578672676,0.037496734422628464,0 days 00:00:18.613932
152,0.5,0.718267991629228,0.6916670109218943,0.7510890827944551,0.5916828410345071,0.6594875021498292,0.7138542864834438,0.668485477574523,0.4653921568627451,0.17943726774022298,0.6660842229095861,0.6994254855596074,0.2733700146725357,0.31358360123001305,0.02248374490851701,0 days 00:00:52.695868
153,0.5,0.7344447579112793,0.6994339977093269,0.7621727088486782,0.6275029494435473,0.5511944717125964,0.7306722791904261,0.6879178390897485,0.5011764705882353,0.15994219312216126,0.5745927243871258,0.7520199856528322,0.25605975723622776,0.34467634947106485,0.08882824425668023,0 days 00:01:31.469469
154,0.5,0.7285445929360137,0.6821647665860691,0.7541859338929009,0.629650470551777,0.6125368903572262,0.7249700203127677,0.6839733374849781,0.5138235294117647,0.18530643543915531,0.6273226199634352,0.7142928898969909,0.23060757636387896,0.3171909987038484,0.052560892523404124,0 days 00:01:20.218386
155,0.5,0.7326192942215066,0.6978103121353559,0.7607169069343892,0.6242517655885567,0.6143656952731341,0.73084848633171,0.6868022338347937,0.5062745098039215,0.1679938653925559,0.6271550024074071,0.7153297238501808,0.25162865146058433,0.3429880025513373,0.04752629080767712,0 days 00:00:47.812636
156,0.5,0.7675086282051036,0.7252267989278596,0.7880086623234236,0.688443618056575,0.43722440066333906,0.765590661021512,0.6805966817283999,0.4173183292008392,0.1124874653453666,0.47160017293886514,1.060611803058478,0.403810122179713,0.4235371668817973,0.14996443860463843,0 days 00:00:13.015010
157,0.5,0.7354202072599239,0.7057584312857134,0.7643554049414709,0.6238222613669108,0.5326779765421228,0.7342576050512714,0.6803180451446238,0.46862745098039216,0.1551347844039403,0.5592963034352749,0.7703650644122296,0.28700813658796853,0.34524154128884105,0.10116773024357134,0 days 00:01:24.939200
158,0.5,0.7677877017815307,0.7271592474667725,0.7886681023330081,0.6872556854941745,0.43475682546501165,0.7661927020875652,0.6833869215120218,0.4198623402163225,0.11304783814074205,0.46920610976723337,1.0541010893302354,0.3993320041881059,0.41993197711755426,0.14957327514321783,0 days 00:01:27.069919
159,0.5,0.7340181680012468,0.6942337395398583,0.7605507884586924,0.6316865380328707,0.6312732635557317,0.7302195247301828,0.6893892691091945,0.5134313725490196,0.17277178080575709,0.6415134375908281,0.7086513640795966,0.2669474456449247,0.3554184347262306,0.03733732013979396,0 days 00:00:30.126355
160,0.5,0.735980184955286,0.6961577893281198,0.7621686817341158,0.6349757792239565,0.600908264534709,0.7335405398791023,0.6878984398702299,0.5071568627450981,0.16964549047366248,0.6162396726312168,0.7230048620617134,0.26361811391223156,0.34988923412435324,0.05663075341510038,0 days 00:01:04.517437
161,0.5,0.7469864557388604,0.7090437624325092,0.771837783798314,0.6511392735398216,0.6454642465833319,0.7490467683120824,0.6490184449660614,0.36764705882352944,0.14133191765469238,0.6524320746091975,0.703257709335351,0.3763171935440843,0.3400570662659371,0.0269916895724166,0 days 00:00:35.671068
162,0.5,0.7444904979341532,0.7147083235788623,0.7718367770196735,0.6390207303746472,0.5942122504929304,0.744570617459191,0.6628830968353776,0.3904901960784314,0.14979649619536364,0.609306895745541,0.7265449739725954,0.3738822195544884,0.33980323011322344,0.05873360065147182,0 days 00:01:26.420791
163,0.5,0.7451183118924305,0.7174784942620795,0.7728888606990869,0.6380122109681242,0.4655705225143248,0.7459729326252417,0.690602569923625,0.45624385447394294,0.1319825399634283,0.4986864481361799,0.9410507168472334,0.31866610951165125,0.37964934508617826,0.14484392641019045,0 days 00:00:30.161270
164,0.5,0.7488797323762728,0.6967920949064244,0.7695926674298049,0.6689936009307738,0.6102020724591015,0.7478157656445021,0.6930360481479707,0.5096689609963946,0.15964726007196367,0.6222743301394744,0.7132912629823781,0.2715768706696051,0.3643007385595793,0.04717666129088849,0 days 00:02:47.804338
165,0.5,0.7501063533911047,0.7044183283933246,0.7723975527224805,0.6641331354351856,0.5795919314920578,0.7507354200827194,0.693880456583724,0.5054080629301868,0.15637350321477025,0.5957450134543586,0.7269769514958605,0.2821069430722142,0.3688061067749663,0.0643992774064095,0 days 00:01:20.116561
166,0.5,0.7343134085303961,0.7022778214376358,0.762836175972825,0.6243061332115498,0.5027381966883084,0.7332835711313966,0.6899234097916332,0.4945919370698132,0.15826107473603493,0.533536615530791,0.8299909615837194,0.25884277014640666,0.3449205879392987,0.12367564211759985,0 days 00:00:23.032044
167,0.5,0.741442389931412,0.6924811575336746,0.7642134491531481,0.6536184371483095,0.6050261190368855,0.7378331416264898,0.6939913256312686,0.5287254901960784,0.1743349259718044,0.6189240597546067,0.7174889656356707,0.25318727490996407,0.35385528956018325,0.05195854197341321,0 days 00:00:19.621690
168,0.5,0.7464440473161427,0.7126989981498307,0.7724650068913997,0.6460858029826078,0.5354509561844089,0.7502337191943418,0.691579712967225,0.47820386758439853,0.14513655400224149,0.5582748296679722,0.7612074800081072,0.30270849736157984,0.37237969642540136,0.09182880350752326,0 days 00:02:01.116815
169,0.5,0.7326770387452581,0.6808145395892738,0.7560454540420652,0.6425491891069031,0.6608808010426915,0.7250605712048164,0.6308166608002121,0.3163725490196078,0.12415784408084697,0.6668797732085484,0.7034653408246574,0.41471988795518205,0.3447781805513802,0.02102220759164286,0 days 00:01:33.507136
170,0.5,0.7483270583278165,0.6981722434045172,0.7696691826064895,0.6660142551907489,0.6576813608682817,0.7469347299380827,0.6887851683533591,0.5024582104228122,0.15451542499852533,0.6627704266639545,0.6991085094767908,0.2721182868427606,0.3634455739751319,0.01975750958153799,0 days 00:00:50.308717
171,0.5,0.7312111986049129,0.7255210146729669,0.7665854196303713,0.5947790771639673,0.680408776788827,0.7340300041604464,0.6636601417113246,0.4002941176470588,0.13847106706777562,0.6824501993304616,0.6967294124620953,0.36654595171401894,0.3573209274583961,0.007800414093948049,0 days 00:02:34.602666
172,0.5,0.7682910392795912,0.7258097267306345,0.7886217905155412,0.6898789233035942,0.4350176025433286,0.7661584395878711,0.6823543215459028,0.4231356093839405,0.11363770424113726,0.46972155606091565,1.047631554919471,0.4045954830530342,0.4257054363678261,0.14990443695575656,0 days 00:03:08.128471
173,0.5,0.7575556287386057,0.7214077022887961,0.781161560788791,0.6665117189411361,0.4524219890213868,0.7595726976823867,0.6862115564988167,0.44591937069813176,0.12723411785524685,0.4851089626320612,0.984772628973665,0.35273342375298206,0.4017087490623036,0.14495770708144567,0 days 00:01:55.412217
174,0.5,0.5904491804104384,0.814500741997032,0.6893826131342328,0.20888040753970197,0.5686150920946339,0.6035921997947314,0.5557019264881182,0.12372549019607842,0.04016988143691382,0.6290624897672749,0.8770436751328795,0.15185140722955848,0.12599501763937765,0.16037701795570752,0 days 00:00:42.589505
175,0.5,0.7666880740248212,0.7248753163721512,0.7874327849410078,0.6866793886904471,0.4379838053586439,0.7654315851300751,0.6820358998807582,0.4218958611481976,0.11537780923730313,0.47153968704765403,1.0532094779271783,0.4055017645687558,0.4296786396166141,0.14934708161353716,0 days 00:02:02.284147
