model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
597,0.6111350520722507,0.8950929300053551,0.9440389294403893,0.9039735099337748,0.91725768321513,0.3262796466446255,0.8636363636363636,0.8650006837139341,0.8307692307692308,0.5272727272727272,0.3751159117497743,0.2585474978651672,0.13474801061007957,0.22913752913752916,0.07725013612158937,0 days 00:00:01.399975
598,0.7239703543980226,0.5516698666457689,0.743421052631579,0.5447019867549668,0.5342789598108747,0.6060131153255103,0.509090909090909,0.49572649572649574,0.48058252427184467,0.4584837545126354,0.7130277412854319,0.36015726265204584,0.17458988952125876,0.11843932241044147,0.15935421824886942,0 days 00:00:03.707743
599,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:12.891687
600,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:01.511626
601,0.6527722008759635,0.744497995115134,0.8789625360230547,0.7350993377483444,0.7210401891252955,0.5249731510476048,0.6330935251798561,0.676595744680851,0.5531914893617021,0.43884892086330934,0.6117118750441479,0.38564858748253716,0.25748812228878326,0.22180089863127544,0.1359900110285055,0 days 00:01:13.939250
602,0.6914436773870679,0.7256246489818843,0.8903654485049833,0.6887417218543046,0.6335697399527187,0.5651172825075377,0.5611510791366906,0.6291962174940898,0.43617021276595747,0.35251798561151076,0.6513287626482144,0.37346115070918273,0.2968394959719066,0.2395397761213412,0.1281903874728254,0 days 00:00:03.792575
603,0.7615831862041825,0.673641314995494,0.8860759493670886,0.6026490066225165,0.49645390070921985,0.5480969003681739,0.5539568345323741,0.6461538461538462,0.3829787234042553,0.28776978417266186,0.6567630931109504,0.32516689172651425,0.16874541452677916,0.1737686773657997,0.16982652217355632,0 days 00:00:07.708157
604,0.6876928531120621,0.8052192312213471,0.9123287671232877,0.7980132450331126,0.7872340425531915,0.5168499537236905,0.7194244604316546,0.7418803418803419,0.6615384615384615,0.4636363636363636,0.6021558211385162,0.3485840813749485,0.2522546419098144,0.2671328671328671,0.12654165465803785,0 days 00:00:07.221807
605,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:09.147836
606,0.7013653825401731,0.7279887151757376,0.8910891089108911,0.6920529801324503,0.6382978723404256,0.5634184299799141,0.5899280575539568,0.6504728132387707,0.4787234042553192,0.381294964028777,0.6591185794218647,0.35185370340554456,0.23486882875438958,0.1963223644910786,0.1355792987047144,0 days 00:00:08.282737
607,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:01:01.192809
608,0.6774879397231383,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.06138707865695279,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.07859645246637438,0.06799873946181471,0.01538461538461533,0.1618641286511323,0.02802346605063856,0 days 00:00:02.523034
609,0.6516624015016756,0.728321774225148,0.8657142857142858,0.7235099337748344,0.7163120567375887,0.5497833374916024,0.6402877697841727,0.6598290598290598,0.5638297872340425,0.4460431654676259,0.6337634702237157,0.38311014233378665,0.2371410865523652,0.21099654572370985,0.12982621908882264,0 days 00:00:03.145224
610,0.7217635873879003,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.06144755023849078,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.08102722389924821,0.06406687052620517,0.004854368932038833,0.15268065268065267,0.032747590625609405,0 days 00:00:21.951650
611,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:01.995549
612,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:43.706319
613,0.9206037785123139,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.011254406249110914,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.014041236497374928,0.011441704626991274,0.01538461538461533,0.1618641286511323,0.004727901454570424,0 days 00:00:02.562457
614,0.671594503689622,0.7244164936065723,0.878125,0.7003311258278145,0.6643026004728132,0.5585485507346766,0.5755395683453237,0.6340425531914894,0.46808510638297873,0.381294964028777,0.6430813737162684,0.37925084269134174,0.29405081594711835,0.23964366413006782,0.128444525549666,0 days 00:00:10.111818
615,0.6692461110973381,0.8663388320729334,0.9447368421052632,0.859271523178808,0.8486997635933806,0.3981143895081048,0.8,0.8136752136752137,0.7384615384615385,0.4818181818181818,0.48314223527380185,0.30963828768580204,0.1753315649867374,0.24895104895104891,0.12864556429642549,0 days 00:00:17.566745
616,0.6545574912330105,0.7409518958243538,0.877906976744186,0.7301324503311258,0.7139479905437353,0.5290734432639532,0.6330935251798561,0.676595744680851,0.5531914893617021,0.43884892086330934,0.6153618729752827,0.3838450395288964,0.24292501549266676,0.2149972329828445,0.13377697210136263,0 days 00:00:00.837069
617,0.6778568300505616,0.7863067016705196,0.9083094555873925,0.7715231788079471,0.7494089834515366,0.49009512366358016,0.6474820143884892,0.7046099290780141,0.5425531914893617,0.41007194244604317,0.5872488627915903,0.366036837237069,0.3022743947175349,0.2822357498616491,0.1461144355859793,0 days 00:00:38.963047
618,0.7008491930870152,0.7377911001397541,0.8735632183908046,0.7301324503311258,0.7186761229314421,0.5194387400749587,0.6545454545454545,0.6598290598290598,0.6307692307692307,0.5,0.6383891871720951,0.2861171085420438,0.16233421750663135,0.16666666666666663,0.1838988984498683,0 days 00:00:02.298287
619,0.6565565484707718,0.7429306584120268,0.8820058997050148,0.7284768211920529,0.706855791962175,0.5175124670187127,0.6402877697841727,0.6877068557919621,0.5531914893617021,0.4316546762589928,0.6073023761253138,0.38477812918368315,0.22836190869655026,0.22219147758716107,0.14120955178251582,0 days 00:00:43.012897
620,0.9674167711464728,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.0052454013687031125,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.007279934879805509,0.005873064581034055,0.01538461538461533,0.1618641286511323,0.0032788188114234494,0 days 00:00:00.717367
