number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
509,0 days 00:00:01.082342,0.0011031441734694,0.23609989765480197,6,8.700040178900487,0.07480769115835646,64
510,0 days 00:00:00.718379,0.44204852807682427,0.2300704241337584,8,5183.750188276863,0.0024790569519274573,55
511,0 days 00:00:00.983513,0.031291143999949436,0.08178822922568699,7,619.2926219097282,0.024212825957022992,76
512,0 days 00:00:01.911224,0.035932256178355194,0.0057793880293048215,5,429.8565775515896,0.05449118921680754,136
513,0 days 00:00:00.580862,0.6800025962000561,0.1360815769803932,7,4033.0838350170893,0.008816625126477518,42
514,0 days 00:00:00.794976,0.012402240972193617,0.04282306214450488,5,6546.802014287696,0.0010119023633125114,59
515,0 days 00:00:03.987138,0.199719461405637,0.030374047932323137,9,3221.9392335978437,0.002146940790934742,299
516,0 days 00:00:06.559120,0.4771763493956714,0.42416782088596094,6,54.78888782041114,0.16838459288907587,445
517,0 days 00:00:00.314173,0.02393407847335588,0.17578713298662602,9,109.81423381934017,0.0011758923921822147,21
518,0 days 00:00:00.750906,0.005503861630012834,0.006389780899523125,7,359.4191815248187,0.002897813207900278,54
519,0 days 00:00:00.518154,0.2717838658220244,0.0689604183995321,2,97.30888427408077,0.1043259596478439,35
520,0 days 00:00:02.152105,0.0015970861211923799,0.02620045911644174,4,466.15283009422785,0.0021437071478473653,154
521,0 days 00:00:00.372898,0.0024515846616641073,0.004078719597340248,3,5024.459329080941,0.06233040188546585,28
522,0 days 00:00:01.682383,0.086647700263982,0.08188833985628191,6,1.5297555454222238,0.14578876976869154,97
523,0 days 00:00:00.856792,0.0017630528577821417,0.0223425863095555,7,7680.469872285331,0.1456681920242489,65
524,0 days 00:00:04.707120,0.0410490515251819,0.010757860374180297,4,1506.3367412038428,0.23394639067229858,364
525,0 days 00:00:00.652684,0.006148892372218019,0.0015726393668765721,8,6.408629070282789,0.0022907966832665353,35
526,0 days 00:00:07.809055,0.004070569915306595,0.0012476235420826758,8,4.218144073681846,0.16722191908424613,409
527,0 days 00:00:04.615960,0.003669118730841858,0.001887682038626667,5,5.735729914486763,0.05383192831384061,266
528,0 days 00:00:05.565485,0.005081496555209815,0.03213861342486854,6,101.79081710158806,0.003886732299105095,384
529,0 days 00:00:04.623803,0.013221922775596693,0.005431517919678263,7,1.96933837924961,0.03906029030792456,242
530,0 days 00:00:00.304052,0.029205280466263164,0.0018320121232498023,8,1004.17809656542,0.0028675047623243598,21
531,0 days 00:00:02.694950,0.014925471309782185,0.1036764624193352,7,23.937298513308537,0.22529457000699665,165
532,0 days 00:00:00.580974,0.3919877487497564,0.0069174017210214605,8,1.8949956339792309,0.00960667439513805,28
533,0 days 00:00:00.861295,0.05143296516672212,0.4856083998327573,4,9.340942143003412,0.05789674449178128,56
534,0 days 00:00:00.687206,0.0011511896590590133,0.008320809326463584,8,2.2597449972711345,0.012840944764953857,33
535,0 days 00:00:02.721217,0.020147023841999973,0.004599959412085042,7,702.3384006608212,0.2647854668829306,204
536,0 days 00:00:04.620072,0.034150912753479305,0.039199623631574344,5,1.9605536408056246,0.011993782700835747,289
537,0 days 00:00:00.975481,0.29785573031494955,0.007995816088747693,4,28.394660060774857,0.10063420209308861,61
538,0 days 00:00:00.497963,0.008583068217152868,0.0058635010523056435,4,2.8314209754724713,0.05056649721710026,32
539,0 days 00:00:05.686310,0.00990123917035335,0.11306440079641604,6,12.729837088989886,0.015718087610624286,366
540,0 days 00:00:01.095363,0.018570660458595522,0.2743469941011685,7,135.46189978902788,0.1500313389674168,76
541,0 days 00:00:05.637309,0.3128056210326559,0.0012846090795579173,2,1646.379647748903,0.3812816418279642,430
542,0 days 00:00:00.694257,0.8277653047009896,0.008245255018690677,9,109.72291140194616,0.42639876482893235,48
543,0 days 00:00:00.545799,0.004923231164473446,0.13762907859635884,6,2231.770316832333,0.003560290689835351,38
544,0 days 00:00:06.753807,0.04258114777352236,0.011090738503627849,9,27.04969192703963,0.01354922775723498,403
545,0 days 00:00:00.987430,0.0023122996381894486,0.005302886629574241,2,2.6818979556377354,0.0011676649239709754,70
546,0 days 00:00:00.714544,0.12359732157601326,0.23696093285590836,6,20.654407414581815,0.011792093914775528,42
547,0 days 00:00:07.172285,0.650786661473361,0.13571681716307046,5,1.2396300107509286,0.0010873477780434784,483
548,0 days 00:00:00.826131,0.11988095040894531,0.08750422608297877,5,101.91013486391897,0.133517556548689,56
549,0 days 00:00:01.026128,0.002152147017297845,0.07637913727394949,2,1.709909900681941,0.05094795676523995,72
550,0 days 00:00:05.951257,0.020276630702759757,0.001670232656768448,3,504.92031344440096,0.10445632404801033,438
551,0 days 00:00:04.911502,0.025856548751897777,0.0035766036491568136,3,9.224069367990074,0.2220456990160441,348
552,0 days 00:00:01.025766,0.004180454620446921,0.004662039085312019,9,1.6530982244952517,0.041960085190013444,52
553,0 days 00:00:01.687332,0.0012147626526730479,0.04163570638142668,3,4957.502176207509,0.005302251819232604,131
554,0 days 00:00:02.271640,0.021372096213669988,0.003365055630266941,3,45.22694115809977,0.13648223568031248,162
555,0 days 00:00:00.477315,0.08694291363207131,0.0025887604761612075,8,1620.5510380005871,0.12322160418238638,35
556,0 days 00:00:01.377639,0.15376652700628707,0.0038290236857535516,2,55.98919468728325,0.1484093597601153,103
557,0 days 00:00:00.295363,0.7218720956634134,0.31504293401176486,7,218.92915425035613,0.08988210217366131,20
558,0 days 00:00:00.863508,0.0018834082880692614,0.11969674958536317,5,63.68200209900736,0.14610898246243664,58
559,0 days 00:00:01.021927,0.0446520150824742,0.003481318825896818,8,318.229528393172,0.0037353659736483096,73
560,0 days 00:00:01.461652,0.23650347545524966,0.17298800385371635,6,2466.707682605222,0.009775452094853218,108
561,0 days 00:00:01.046754,0.07522377089127952,0.0484105784278587,7,40.422595250068376,0.3466138221881494,68
562,0 days 00:00:01.817818,0.007178922622138853,0.015476875217920094,7,2211.676995503913,0.028601379271930447,142
563,0 days 00:00:00.860662,0.018127781827457903,0.009320603358512092,8,1608.1410239336806,0.0013974310109394104,66
564,0 days 00:00:00.808259,0.010065754982195446,0.00197578531585834,7,20.587726606299693,0.0723474451194685,44
565,0 days 00:00:01.256725,0.0019340546662683933,0.090201187375202,5,9.70165256857369,0.0012164069881110916,81
566,0 days 00:00:01.102169,0.6813965821540979,0.3522671454668187,3,210.83434562356106,0.10085690768744958,88
567,0 days 00:00:09.537334,0.0034083438501884967,0.436088736358662,5,548.3158660566204,0.0025074380777480305,430
568,0 days 00:00:07.852257,0.0349979925103121,0.0037466217949678328,6,9100.027527529965,0.011902768773137463,367
569,0 days 00:00:00.493261,0.00875730695138982,0.16210617712914166,5,38.65461871149384,0.2511924177425863,33
570,0 days 00:00:00.710726,0.6370088767060786,0.028255365051899947,9,15.61033257988801,0.001932431010175764,39
571,0 days 00:00:05.501800,0.0022509656102843345,0.18962619554324597,7,181.3334814071779,0.2765727933768771,258
572,0 days 00:00:03.533170,0.0030913840642166385,0.002463231437268377,9,66.87591702100289,0.00510420876632146,179
573,0 days 00:00:08.027043,0.003944310846841669,0.009964248234246948,7,2462.882720520129,0.01870131897327768,359
574,0 days 00:00:01.442610,0.27044974365609575,0.04515990630565054,2,20.562638385495706,0.0813544656393103,105
575,0 days 00:00:01.011508,0.018710875612071236,0.004032478735462455,7,23.7879426186567,0.1709354221215403,57
576,0 days 00:00:00.351291,0.002921703303365457,0.0010183811739111434,3,3.7038153570901007,0.1063183768989636,25
577,0 days 00:00:05.486310,0.005424466777416165,0.027544012144573443,6,1320.031606776803,0.008014458911430416,230
578,0 days 00:00:00.350998,0.7760783296976653,0.0013538844839716918,5,8673.466979374101,0.007827213133129533,27
579,0 days 00:00:00.315063,0.014998136078566088,0.08355656428209327,9,1621.5111198982672,0.032237342506179836,22
580,0 days 00:00:03.926916,0.0025702086914589756,0.007791734369377916,8,5049.732496311641,0.31162038790376034,161
581,0 days 00:00:07.905428,0.021558087407769558,0.05735035526950585,5,6.486712551970054,0.003430040208015558,250
582,0 days 00:00:00.882904,0.003190702798975862,0.003449629950791789,5,3823.1482079689067,0.1304837887139491,44
583,0 days 00:00:01.209607,0.003101010868934103,0.007830533512764368,5,65.15974956316576,0.13612143474615618,50
584,0 days 00:00:00.640026,0.05783870738572482,0.0014743013370591108,5,568.5591726309071,0.00334149006906065,23
585,0 days 00:00:04.411992,0.003291544352218813,0.005233612574683861,3,31.374970957542285,0.008442335790748778,142
586,0 days 00:00:11.309065,0.007244909935526334,0.34095468002377227,6,24.990426581591716,0.006825579195841422,423
587,0 days 00:00:03.577111,0.272210468394503,0.10151623115222781,3,27.271505707521936,0.0025881502918278904,110
588,0 days 00:00:01.013277,0.27289662276884374,0.012105770668630767,2,9348.280441677029,0.0336598806664657,31
589,0 days 00:00:00.653793,0.0057882593362176705,0.012305832555483917,3,7968.660134417019,0.0049742289106686375,20
590,0 days 00:00:02.788122,0.08792030114759257,0.4926062281878848,6,18.647444311893615,0.12139294049082981,77
591,0 days 00:00:01.015004,0.9675786058855881,0.002816829505321127,6,2397.868344043771,0.0022396744955693456,31
592,0 days 00:00:05.621100,0.030883669427379915,0.04727477696123625,5,161.59662947121427,0.10586497481988014,233
593,0 days 00:00:02.649090,0.003909097909773729,0.004839875285906533,7,316.1554021505613,0.14792084834108513,83
594,0 days 00:00:01.843037,0.017064918922710195,0.06988765767841677,5,155.32865327602306,0.003574954668890667,56
595,0 days 00:00:05.015726,0.06861304454558466,0.007532392664222337,7,269.6878214423786,0.3572566140010993,226
596,0 days 00:00:03.539122,0.0049936993964788635,0.0013484786219504878,7,505.2861318672099,0.12652655627834455,158
597,0 days 00:00:02.705495,0.13359724963963618,0.008683037919243027,9,564.854300285413,0.0725979254172433,125
598,0 days 00:00:00.929470,0.093172208899824,0.09877944197834028,6,4630.283106148958,0.008120955852985806,28
599,0 days 00:00:03.023246,0.3057857924960161,0.009707863994599723,3,4085.2722806589527,0.2924004114971793,159
600,0 days 00:00:04.596011,0.2274925382610276,0.02251952317814802,7,6142.558594500622,0.002530880420182234,237
601,0 days 00:00:04.560200,0.006240513646316372,0.011143966676201907,3,6.5621177228476,0.0013017827182901173,232
602,0 days 00:00:00.702041,0.6262100908977799,0.006537082568934152,5,103.49998584565525,0.043001202731064316,42
603,0 days 00:00:00.389837,0.0013497694854801524,0.13251097444246884,6,4117.41780502105,0.029151687352601693,23
604,0 days 00:00:00.895199,0.4034089913988282,0.08454297455089813,7,24.336948790470828,0.0015934829081502766,44
605,0 days 00:00:02.470649,0.709438826482019,0.018008617322038154,7,231.709280507856,0.06175665674566901,132
606,0 days 00:00:04.912207,0.6591508439251562,0.004114056392725865,7,242.59527260975239,0.018290134585035783,270
607,0 days 00:00:01.823380,0.07122278306473837,0.0649075677475993,8,6085.1501596835915,0.01962733089098292,104
608,0 days 00:00:03.110834,0.01331438117000604,0.32003559445965873,2,14.292937757182788,0.004680946351689659,157
609,0 days 00:00:05.508698,0.15390694718642586,0.04189633904215708,6,6178.6621991201555,0.04376154065537953,328
610,0 days 00:00:07.090736,0.07865755372615266,0.024681550266203424,9,6446.266451802391,0.07333661250208504,446
611,0 days 00:00:04.141812,0.014162388980923628,0.0512661918983022,9,3717.637817767221,0.0056338925786708315,237
612,0 days 00:00:01.325436,0.48782250478054967,0.002220804615003736,8,22.187249293444292,0.002391501830409235,51
613,0 days 00:00:00.849843,0.34264685504607645,0.00461506473973558,6,944.3730064206317,0.0012771286485999914,35
614,0 days 00:00:00.544883,0.09737537608607139,0.0010778940463105977,3,77.70081923383076,0.09845113668832163,28
615,0 days 00:00:06.664480,0.001462485027966781,0.0050046062813718425,8,4.196136560462398,0.0013047876103306987,319
616,0 days 00:00:01.627387,0.019545233612529248,0.03292517913431918,6,2.3301616361374924,0.4661052521377961,77
617,0 days 00:00:07.230324,0.009804418813951528,0.0024874676775367244,2,254.58387082665968,0.08431033456766993,498
618,0 days 00:00:02.348580,0.0066178354939808205,0.2371982708259159,3,532.6361986897613,0.3128120568246818,142
619,0 days 00:00:04.270028,0.0053358645301152955,0.0026555024368171316,2,1933.730749239145,0.021489285920544554,270
620,0 days 00:00:06.613414,0.4418365673546398,0.008877169978373355,4,184.83875980596738,0.10822574653664159,451
621,0 days 00:00:00.447982,0.13672607160099787,0.043640691128867634,5,18.324506093905,0.0238854368814105,23
622,0 days 00:00:00.542716,0.0010377430379001522,0.35162367136539097,8,1.6737138233068736,0.040697424188295625,25
623,0 days 00:00:01.985696,0.8882381677737784,0.009568942441389373,7,3296.255685332566,0.0016590039144528893,129
624,0 days 00:00:01.002160,0.02170123358537658,0.006352458476176787,7,1.2350261373577682,0.0019621491117550603,47
625,0 days 00:00:05.858429,0.002011899968437228,0.003308979318630544,4,8148.4806371523555,0.04536666331295984,409
626,0 days 00:00:01.463960,0.02546199527008831,0.15956200720996183,9,6.236814392432556,0.045924002373546054,72
627,0 days 00:00:03.805256,0.04165379496027551,0.0038985659432626035,7,4.420919395950002,0.006219784337666789,199
628,0 days 00:00:06.894223,0.11598767616497423,0.03162905975902855,6,20.224723537134572,0.01739469558788277,450
629,0 days 00:00:00.410222,0.001414836660608198,0.03715132375925492,2,23.151083862079336,0.005655139019400715,23
630,0 days 00:00:01.005274,0.0040233482745768625,0.03781643110948785,6,9778.792260039912,0.3260857686727039,66
631,0 days 00:00:00.435458,0.009926424169405717,0.02419630839419938,4,9.216581127729484,0.05718396725928901,25
632,0 days 00:00:03.391360,0.005013626838680982,0.008482603947485467,5,1102.8507271800925,0.07346634478600436,247
633,0 days 00:00:01.115414,0.0019161987496689337,0.0072398544271950966,9,13.543235625663812,0.05759798181651388,56
634,0 days 00:00:00.658130,0.0524722635986505,0.0016032869794184031,2,1029.208146515018,0.010422355346397605,47
635,0 days 00:00:02.402745,0.26353751701021894,0.0711004808827354,7,80.66808115407784,0.0028252348499153627,169
636,0 days 00:00:00.528995,0.1545890923071515,0.0012177911804120037,9,111.46712796272988,0.0025877724506880354,36
637,0 days 00:00:00.498750,0.006253378038993042,0.00677088361968062,2,11.974973737790373,0.04879201577279036,36
638,0 days 00:00:00.704874,0.01890799127092993,0.04154853495211668,8,129.33296677874645,0.02367608556552623,50
639,0 days 00:00:03.286904,0.023343840774661617,0.12111853881938595,3,7477.501075224979,0.002751936600679514,244
640,0 days 00:00:05.172672,0.008374720606657325,0.018422671709826623,7,32.80197569239584,0.0017470591885423096,328
641,0 days 00:00:06.022620,0.009834097989895048,0.0041917994992003845,5,87.66744572917908,0.20824275203276002,417
642,0 days 00:00:01.118531,0.023997785844222186,0.031853515324539526,7,5.6518432827503124,0.02282219378608449,62
643,0 days 00:00:01.099709,0.0751039239710671,0.05988748989549816,3,335.109214736785,0.010308720139349154,84
644,0 days 00:00:02.079846,0.7220537193366064,0.025969027857916924,4,819.2966936811237,0.0010770616850434903,164
645,0 days 00:00:04.044838,0.1377878319815393,0.04036752129118877,2,4.805730895636375,0.2898625059480832,301
646,0 days 00:00:00.886981,0.05008247797229069,0.05689696266944042,9,52.01191858508528,0.2442227861875297,54
647,0 days 00:00:00.362729,0.0012393846663847712,0.0014917710107181798,7,1775.3073538321516,0.4022898946107934,26
648,0 days 00:00:00.364242,0.05272599695212927,0.10540120905381621,7,2008.8613847184124,0.001644192095609422,26
649,0 days 00:00:00.356752,0.011636633815888715,0.0035815348700192194,3,9275.898681230326,0.01873243697116723,25
650,0 days 00:00:00.424114,0.00453082544366235,0.12364645001492418,3,1644.8875235124167,0.17486443128414303,30
651,0 days 00:00:02.904039,0.011920920611845668,0.07558870786955688,5,3.1545503410785223,0.0029798034409769638,187
652,0 days 00:00:00.836568,0.001132941546594893,0.0048250748221430545,7,490.3110586627402,0.3335762542258963,60
653,0 days 00:00:01.588882,0.061357189250949684,0.032446444255632215,9,3040.045586025853,0.1398635610547028,117
654,0 days 00:00:00.437096,0.015011824262949888,0.14190188607816714,6,2.5961558685182733,0.008378785998643761,25
655,0 days 00:00:07.675575,0.0014215038837479155,0.001269934859317903,7,7.061625866440123,0.03964266825255243,396
656,0 days 00:00:00.387688,0.0018180551468390512,0.023063128265695027,4,257.9806604944376,0.002961851754583925,27
657,0 days 00:00:01.393961,0.026621396753754384,0.2660212822797441,2,43.52401911990591,0.010239525036307715,102
658,0 days 00:00:00.764228,0.23770297887557393,0.0013405142441038137,3,15.48361084815861,0.005805517995410364,52
659,0 days 00:00:00.437942,0.0013726368220915706,0.0014609526958944228,8,2.492609982829573,0.15732271316083385,22
660,0 days 00:00:04.457436,0.854957789039475,0.0992730529729732,2,458.22167763728123,0.31404444008154586,345
661,0 days 00:00:00.339708,0.006098051421697217,0.11796335609523333,3,373.9543291404728,0.21190132156330577,22
662,0 days 00:00:02.022391,0.012152773042730457,0.0021910289813835606,5,61.56849158696109,0.44533080854551843,136
663,0 days 00:00:01.031137,0.9732167820879631,0.004143103717247045,4,65.33997184068004,0.006092173298503541,73
664,0 days 00:00:00.473497,0.369177489011415,0.0336999535297038,9,7.7920145292517065,0.053298363291433455,23
665,0 days 00:00:02.949516,0.5224691339434582,0.002777730543416392,4,378.1437485469369,0.44641243179792445,219
666,0 days 00:00:05.891878,0.07358635665880682,0.025442758199313423,9,3.6310507962251513,0.4469232138939867,305
667,0 days 00:00:03.402800,0.12639563576453117,0.006771520285720383,2,134.6355991753435,0.002957997133044243,251
668,0 days 00:00:04.897247,0.022258587579124904,0.004130725736516817,4,53.50312286987826,0.002555347850527606,324
669,0 days 00:00:06.266679,0.4798440089965083,0.015633352464912542,7,3.262284697649257,0.01592994427081236,329
670,0 days 00:00:08.230388,0.021678666278524095,0.002586195731439392,9,2.293691350440572,0.08992665125788835,419
671,0 days 00:00:02.669092,0.0012092673060367493,0.09899308944984289,3,38.46071861185916,0.22664796152208957,188
672,0 days 00:00:00.311029,0.21752665342261157,0.029002932388206587,4,735.3667227982609,0.06266439217143158,22
673,0 days 00:00:01.575625,0.11384030448388906,0.005975844586080923,3,1.2645372914006217,0.025759160006457744,110
674,0 days 00:00:00.743877,0.03717486504616825,0.002790754058904665,5,15.16740601713099,0.03689430590184157,43
675,0 days 00:00:00.372973,0.3724020447787749,0.0015836806190032307,3,870.0909535482813,0.00680220765304025,25
676,0 days 00:00:00.522060,0.03748929933816277,0.0025987066282357175,3,47.340334572502904,0.004507338603450737,35
677,0 days 00:00:00.391870,0.02511113811160294,0.086267730818172,8,54.60910497911517,0.06983268478768447,22
678,0 days 00:00:00.974251,0.0035617148201221643,0.010044655168359461,7,23.664685499677176,0.16862839921089892,48
679,0 days 00:00:00.777958,0.05798418568621713,0.30821622127777654,2,3690.2317006303174,0.0025989392210735937,58
680,0 days 00:00:01.183744,0.15741152336142825,0.17862401870643232,7,6633.750288265356,0.001530160152141752,89
681,0 days 00:00:05.777689,0.005683972364716274,0.055388654685130385,6,1.2847894870056453,0.020422904294818953,355
682,0 days 00:00:00.976351,0.644756871776906,0.003675018842541638,5,5236.442395619266,0.3956410421971465,72
683,0 days 00:00:00.586588,0.005061030203969832,0.001285603969738257,6,15.48939605649826,0.19299008138934848,28
684,0 days 00:00:03.819697,0.021456464646555692,0.010759369559436887,4,9.91296302193208,0.0014767347104597502,246
685,0 days 00:00:00.453681,0.003188126407288418,0.192960743651325,8,1258.2037217176826,0.004565690903021283,31
686,0 days 00:00:04.230721,0.2907728508504136,0.003661751588986032,8,14.143526028762011,0.0020549632475217756,213
687,0 days 00:00:03.164757,0.012885974868996659,0.04713917820777367,2,1388.7108670095888,0.34509314943323904,243
688,0 days 00:00:01.176516,0.738102032149503,0.008342315812738504,3,2.486350852314296,0.049604517401732086,82
689,0 days 00:00:02.051607,0.12904716830529986,0.015603596040146904,9,390.6663588497554,0.11824290066830928,153
690,0 days 00:00:00.566640,0.01029724393515363,0.0030773142427402388,9,7791.473263921537,0.34022728018723325,42
691,0 days 00:00:03.123238,0.012250504843248073,0.11273503890631534,2,3.634130408310507,0.29147336504918253,224
692,0 days 00:00:01.739148,0.026188760645832698,0.0018562146393340715,4,31.049448179909895,0.2714735389813115,117
693,0 days 00:00:00.609931,0.002136431899654996,0.2978810968364767,6,4.173604648568463,0.016140127281039543,35
694,0 days 00:00:00.904309,0.20856795591822505,0.19471560816987615,8,9648.194330221115,0.0010895369168533104,65
695,0 days 00:00:00.389174,0.001088492010327362,0.21704363852809772,7,571.6328416408228,0.009106083412800017,29
696,0 days 00:00:00.480545,0.004076021595052021,0.0020884318139301607,9,2.6828900900631982,0.003227052704557679,24
697,0 days 00:00:00.465610,0.028348075209926427,0.005199420381602879,2,3062.8479907122187,0.2735303015453695,34
698,0 days 00:00:01.163366,0.0030405637455007605,0.11565890874838272,3,1778.1594396912028,0.0010962481945815587,85
699,0 days 00:00:00.422103,0.0031524909091990793,0.013872159666720946,5,37.13598619792032,0.029201494495935773,25
700,0 days 00:00:01.474625,0.0030677543023838187,0.05427071555728661,7,52.58451095370783,0.037088342356826516,89
701,0 days 00:00:00.509288,0.002655856032511522,0.08392467966570347,6,4608.878805847315,0.18294185373242047,35
702,0 days 00:00:04.322348,0.054901489128216116,0.02023404143618506,9,2732.280629843101,0.13139643607476928,324
703,0 days 00:00:00.732544,0.012913560510672531,0.007837556671517133,2,2674.9593666614,0.003372322771329374,54
704,0 days 00:00:00.391761,0.17242087238307544,0.00906273364191038,4,17.58663641334624,0.0031063896315590834,23
705,0 days 00:00:00.674780,0.18342202758075143,0.05947600759686573,9,919.2163191207256,0.025808952438667015,50
706,0 days 00:00:00.500118,0.039914107469255625,0.09729537595178915,6,1.3714410259083134,0.005973656484687159,24
707,0 days 00:00:00.671536,0.7883046256529219,0.0012449078272021663,4,61.00628315534552,0.0011647877360188375,46
708,0 days 00:00:07.441959,0.0036083402035356643,0.00440191225622238,7,5.591520094369095,0.003657647412406802,385
709,0 days 00:00:00.628034,0.0011556116128254039,0.04001722042615105,6,1.4418105935214685,0.004924100251282573,32
710,0 days 00:00:00.359076,0.008713377154751652,0.1213992045996032,8,198.1409525244381,0.026501870052240115,23
711,0 days 00:00:03.096980,0.007299137131271286,0.14357050092388982,3,574.7994242589671,0.0012271477054125602,230
712,0 days 00:00:03.097312,0.002008503943945357,0.004494579366828864,3,2.107455850823713,0.010507542376618623,216
713,0 days 00:00:00.412659,0.9503970145518216,0.017045418734209176,3,23.900497100849684,0.009952480438788637,28
714,0 days 00:00:00.705470,0.07665195307067119,0.006478853958026888,9,1.0783096310326235,0.003432855488448678,35
715,0 days 00:00:00.409159,0.002024518019527157,0.0016361309177672205,4,92.63511875570867,0.00401199371633433,26
716,0 days 00:00:01.387535,0.04457223186893531,0.0022831657958855248,8,2.3015967672764126,0.0066959582199124824,73
717,0 days 00:00:00.664587,0.040518271154404616,0.05655931980553396,9,59.58028923758356,0.13002805147532573,41
718,0 days 00:00:00.604320,0.11773287926471827,0.07487562905326799,2,6161.594294805217,0.006350999305740849,43
719,0 days 00:00:00.859822,0.001076370108137222,0.3201474592838664,8,142.5726335467464,0.06233954290742551,60
720,0 days 00:00:00.537739,0.028039407654850197,0.004978256849724381,5,18.421932195121705,0.4756286976061892,31
721,0 days 00:00:03.398061,0.012959188759976216,0.0016697308939010432,3,2143.269426446931,0.002410153717202014,257
722,0 days 00:00:00.924258,0.006098104161441356,0.003890271808289786,6,2445.748549286193,0.12463586500945824,65
723,0 days 00:00:04.406505,0.015898841529309208,0.018094278375641818,2,3.260362432751219,0.010282242857473983,324
724,0 days 00:00:00.616227,0.04173994847243493,0.00680151394867439,6,2.326235811368671,0.0056298950713522256,34
725,0 days 00:00:07.058666,0.003547132164240823,0.002166393451222661,6,8.358822884116314,0.006617869433853814,390
726,0 days 00:00:00.731031,0.005449973992228714,0.005664128475279749,9,7.645759092465991,0.32837631602052897,39
727,0 days 00:00:01.011344,0.001063783172158798,0.03931664978613707,9,1023.094372798317,0.015048125530601078,78
728,0 days 00:00:01.379122,0.25041476464917056,0.021155629545261897,8,1.8305953895804346,0.002587072627863902,71
729,0 days 00:00:00.788981,0.6121942107870295,0.0033817846154841867,2,8.735622548891437,0.003396988351333856,58
730,0 days 00:00:01.383711,0.33378968488591554,0.030969685506936722,4,2.1778625606400013,0.28242918185714627,89
731,0 days 00:00:00.767165,0.10133202089020005,0.004493134424064219,4,983.7100301871726,0.003552640176480642,55
732,0 days 00:00:00.873257,0.08087845180988334,0.007911557497814678,9,14.696410609523726,0.009765261293575515,43
733,0 days 00:00:00.582120,0.003969068122446158,0.4168482468108198,5,5171.727443824205,0.10749495286705907,42
734,0 days 00:00:01.153283,0.026623037597671036,0.25770403598825287,2,613.1456339138703,0.09466209766128941,85
735,0 days 00:00:00.562686,0.00866611343267145,0.14627564140071536,7,11.78253661200765,0.11600995109844997,29
736,0 days 00:00:05.704091,0.10747478527292824,0.46230127033978763,9,7.761451644731579,0.002941482654346889,314
737,0 days 00:00:01.314241,0.2107315662385818,0.06077370215954305,7,1883.3538197526768,0.09916128166790757,98
738,0 days 00:00:01.538054,0.011346931354825545,0.016256395198868196,8,2424.546022681967,0.36268468086686007,111
739,0 days 00:00:01.921324,0.004220879992091252,0.24470478310954527,6,3.5723123957763585,0.03426210283862657,113
740,0 days 00:00:03.248137,0.001120446304871997,0.009990809299132142,9,4.2769989417527645,0.005194171491082441,157
741,0 days 00:00:02.137960,0.0019070272837069036,0.49977084426149754,4,1.1738317283201076,0.028392026604308878,141
742,0 days 00:00:00.391200,0.0012994989044352674,0.0038001505569707243,9,236.32538306076256,0.26314569969227003,27
743,0 days 00:00:00.387612,0.33707673817492356,0.001341866346413166,2,26.70295773675743,0.003392620347667606,26
744,0 days 00:00:07.409374,0.01934653032425443,0.009142413736642215,7,234.11690722110575,0.028825601440012456,489
745,0 days 00:00:02.988509,0.002596912765920232,0.014434036014545366,4,2.449353707035752,0.032282531897888676,188
746,0 days 00:00:03.075239,0.003657152963804619,0.4906187077368249,5,2.317665185228872,0.2031243202105683,193
747,0 days 00:00:04.481417,0.554789734899586,0.028202940580963284,6,12.037873481152944,0.0017906675429797925,258
748,0 days 00:00:00.603957,0.029908923156195664,0.008884382938936132,9,16.79722716131985,0.0010627910031368079,27
749,0 days 00:00:01.163458,0.4305672175500176,0.004026084185726878,8,14.456256471641526,0.0034972538419666323,54
750,0 days 00:00:00.867797,0.33010753059126413,0.002702517991999075,7,2.737492720740946,0.0166830876600907,38
751,0 days 00:00:04.103197,0.057633841599630975,0.002005060381762845,9,836.3915713784958,0.2191710506718274,290
752,0 days 00:00:00.501166,0.03723989255606608,0.009313111597978683,3,420.49481263511495,0.010514257686988946,36
753,0 days 00:00:06.165711,0.5017670197236933,0.0010888495252862188,9,8799.291822639823,0.0026888364636449362,400
754,0 days 00:00:07.578685,0.016907881804327028,0.11730570979839243,3,104.68126229376627,0.012069877059463984,434
755,0 days 00:00:00.704959,0.004257169016036774,0.013552738362134826,7,2.638715319012383,0.006630657130712507,38
756,0 days 00:00:04.325271,0.03299143137884592,0.005909400674323686,8,124.34712857015882,0.009043742906657342,246
757,0 days 00:00:00.407741,0.007712601967394763,0.002316604513825765,4,5347.3735157577985,0.061137323007614174,29
758,0 days 00:00:04.687439,0.008710134492369686,0.21291122579601285,8,1.7553090449541187,0.008281737855474348,236
759,0 days 00:00:07.971023,0.0021008206600032797,0.0036113366136383074,2,7595.5127317538645,0.30681097539836993,461
760,0 days 00:00:00.736016,0.29075916613315006,0.11924181238839475,3,4262.4753125766,0.2895204938957288,54
761,0 days 00:00:00.396449,0.0036784540138764194,0.06014484162419266,2,9438.216641947047,0.00813828038918367,29
762,0 days 00:00:00.493584,0.0021970280913250428,0.26191828830890035,8,3679.883151757684,0.0010618747287736191,36
763,0 days 00:00:03.587109,0.12771942070136794,0.027335691606415857,3,2329.7636421184316,0.1988174865321123,210
