model,thresh,mse,max_mse,ratio_g=0,ratio_g=1,ratio_g=2,ratio_g=3,ratio_g=4,ratio_g=5,ratio_g=6,ratio_g=7,mse_g=0,mse_g=1,mse_g=2,mse_g=3,mse_g=4,mse_g=5,mse_g=6,mse_g=7,duration
546,0.5,0.020731711268204448,0.023177223493380406,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023177223493380406,0.018889426621833173,0.02017872589688494,0.017413704340526148,0.019256604996228756,0.02291024579379728,0.02196850231071657,0.021377059806491214,0 days 00:00:00.704303
547,0.5,0.02310969428018924,0.025992292345663505,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025992292345663505,0.020820979871494068,0.02275302943624276,0.019772378841435713,0.021270070209647114,0.02562911923665431,0.024466572375777276,0.022380721807822693,0 days 00:00:04.720713
548,0.5,0.02232456759587267,0.025094846790730305,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025094846790730305,0.020111428814527998,0.02202860173627809,0.01909761847521821,0.020587046852844938,0.024843378413861725,0.023356392948433443,0.023075682180464775,0 days 00:00:01.089033
549,0.5,0.022348224088480927,0.025319343779688974,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025319343779688974,0.019814405105483913,0.022219355135503507,0.015108708073602673,0.020926113167969825,0.023789118349289998,0.024051661472069517,0.014443063146583354,0 days 00:00:05.213304
550,0.5,0.022858777728445488,0.025755229875731735,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025755229875731735,0.020639774263788532,0.02255455691098076,0.01965649889295131,0.021024167081359776,0.025549748502302325,0.023876819482269624,0.02341200598613212,0 days 00:00:05.252096
551,0.5,0.08145955176820822,0.11312238584537385,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.08439151699970805,0.06008902386243111,0.09762817853756522,0.06553021761421067,0.062026937484651365,0.07668595548342656,0.11312238584537385,0.08008060872888385,0 days 00:00:04.453985
552,0.5,0.022965000372256347,0.025711853471757137,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025711853471757137,0.020687456217964813,0.02253535965272363,0.019823585779734997,0.02102705189838186,0.025646127068116753,0.024647079943626412,0.023313177038640106,0 days 00:00:01.097208
553,0.5,0.14070685801068203,0.1973014249329378,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1417790198294426,0.1028418233437236,0.17283559849672217,0.11458956269532262,0.10659539326166226,0.13002972338739033,0.1973014249329378,0.13881133977618182,0 days 00:00:03.937814
554,0.5,0.10941888314810498,0.15338975654832818,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11153540872142778,0.07981732836248238,0.1335330708607418,0.08839742270387173,0.08262672836194059,0.10180598700455568,0.15338975654832818,0.1082501127975151,0 days 00:00:15.538239
555,0.5,0.025826755213658046,0.0297241093680997,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028786583722940285,0.022066642694335645,0.026499129077563414,0.02175085335453425,0.022640730566604993,0.027607437540023805,0.0297241093680997,0.026139902717015877,0 days 00:00:05.806757
556,0.5,0.14296224273838193,0.20021258211834939,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.14443290193822525,0.10454004425445586,0.1752525507021629,0.11640845960731966,0.10832666559481058,0.13247841112880215,0.20021258211834939,0.1411737433266767,0 days 00:00:08.259674
557,0.5,0.025344713242764917,0.028868798857987214,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02824633157889273,0.02210674648070505,0.02558768124043936,0.021805211002340574,0.022450452653633657,0.027366926918311534,0.028868798857987214,0.025030052384919815,0 days 00:00:02.235304
558,0.5,0.02582422524947018,0.02971655445064904,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028734507864520135,0.022210042400077016,0.026443356076965564,0.02226169608904435,0.02262572407180862,0.027607070566786112,0.02971655445064904,0.026331053247474156,0 days 00:00:01.131582
559,0.5,0.11126465801854457,0.15662489929673654,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11315107393690044,0.0807339314677581,0.13652884049800804,0.08958708690170204,0.08357079271173799,0.10330334108554211,0.15662489929673654,0.1100307233542577,0 days 00:00:00.862413
560,0.5,0.06664580557761207,0.0924406576570906,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06975443183545386,0.048997388376365,0.07943536570032883,0.053227121380055545,0.05055921913559249,0.06338187617142224,0.0924406576570906,0.06632682210055632,0 days 00:00:01.419813
561,0.5,0.12532583345106235,0.17519200354994294,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12727766285299227,0.09187734545852573,0.15286629194704318,0.10183419421111789,0.0950996948109826,0.11641578662164373,0.17519200354994294,0.12385161210532872,0 days 00:00:02.065416
562,0.5,0.12024603174095651,0.1675301503559404,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12200519327442744,0.08839646411924884,0.1466955222805796,0.09789027996918022,0.09151507682812168,0.11154532295202167,0.1675301503559404,0.11864289791953522,0 days 00:00:01.686399
563,0.5,0.022855062707455465,0.02577832561359758,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02577832561359758,0.02070643944280796,0.02256509088658115,0.019741746457461597,0.020950723538251635,0.025415302093212622,0.023963597532851048,0.023440118841171805,0 days 00:00:01.471515
564,0.5,0.06720010702212836,0.09169445391106651,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07004501058731082,0.05044757826009713,0.07958042384189895,0.054126535757888596,0.051965389471155414,0.06364768771624744,0.09169445391106651,0.06624540143755829,0 days 00:00:00.659241
565,0.5,0.022960962532482157,0.025962490441634574,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025962490441634574,0.02048905511982661,0.022620680403176933,0.018880480063546482,0.021038961555088463,0.025276819902867623,0.024724179203914006,0.020750221494234063,0 days 00:00:00.847989
566,0.5,0.020110951179740866,0.02267054325243801,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02267054325243801,0.018246580882918504,0.019680822241692507,0.014971871029158567,0.019072692141367472,0.021264173058914093,0.021175947588518772,0.015418142637412417,0 days 00:00:01.762920
567,0.5,0.06453764428000751,0.08727205277036099,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06769138021731465,0.04881314659887209,0.07577983730561264,0.05225558044090342,0.05026370884085201,0.061363011968904875,0.08727205277036099,0.06395319566023491,0 days 00:00:06.430763
568,0.5,0.05790838093431289,0.08318768394586187,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06053021428781608,0.0407979961768894,0.07070754718331355,0.04480078278356983,0.042093905505188635,0.055152559489042054,0.08318768394586187,0.05744594941098286,0 days 00:00:02.241323
569,0.5,0.024303794859825048,0.02709386310436008,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02709386310436008,0.0217140111345868,0.024246438817309778,0.020507992462255195,0.022139300550432745,0.026707354125065808,0.026247001189204346,0.024998816044507596,0 days 00:00:02.335540
570,0.5,0.023604898146842586,0.026496114844162307,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026496114844162307,0.021189100923762205,0.02326154537760178,0.020416180931616734,0.021560207476610957,0.026231132446604053,0.025336194159654962,0.023531467609201516,0 days 00:00:03.146739
571,0.5,0.0217799725524782,0.02436612802008724,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02436612802008724,0.019748660453587204,0.02140203154488517,0.018743677393668372,0.020117694285321838,0.023852157834413683,0.023131474153814165,0.021839007829721566,0 days 00:00:02.175517
572,0.5,0.023385811131379584,0.026122787441867662,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026122787441867662,0.020853530347392513,0.02319023169298404,0.019919919347592945,0.02130662811723755,0.02583714827702087,0.025315177408093567,0.024137038555089193,0 days 00:00:00.874605
573,0.5,0.02196923821132913,0.024744777909127963,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024744777909127963,0.019775820882023714,0.021481512701604404,0.017950975356081977,0.02030475716012319,0.024238618783128153,0.023468513540114685,0.020841208013617506,0 days 00:00:01.002017
574,0.5,0.1338756437437592,0.18817127333911696,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1351653718135025,0.0974403990449142,0.16470375982525395,0.10874729244390274,0.10097585607492644,0.12383695618522828,0.18817127333911696,0.13198669615474543,0 days 00:00:01.247826
575,0.5,0.02242830027611027,0.025130359583627696,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025130359583627696,0.020264376876467163,0.022042875972555602,0.01928948708581529,0.020566833144040474,0.024893053550377606,0.023960011442797313,0.02284819565790541,0 days 00:00:02.157337
576,0.5,0.0772004869795455,0.10688983770186952,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.08000387414623551,0.057164974621325346,0.09229318395352765,0.062045169913992206,0.059018762480699975,0.07258843906503316,0.10688983770186952,0.07630896382326287,0 days 00:00:01.756886
577,0.5,0.022450847540476385,0.02514144381836896,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025090397811311428,0.01990252293056793,0.02220517469570274,0.019186055178331076,0.02054306642817321,0.02514144381836896,0.02408511652279481,0.023350736760823453,0 days 00:00:00.779031
578,0.5,0.13500227307258825,0.18932461409785215,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1364966924046925,0.09853062928120912,0.16563339782289158,0.10967867676349737,0.10209060822317523,0.12506443568971162,0.18932461409785215,0.13330289947837595,0 days 00:00:00.787818
579,0.5,0.14093102001088909,0.19826632413218853,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1422420947053835,0.10245843187156087,0.17347419539883613,0.11435237269254198,0.1061982218670758,0.13043929544980565,0.19826632413218853,0.13927810764718984,0 days 00:00:05.647051
580,0.5,0.050301848725997494,0.06723595282713649,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05340106240347546,0.038600854947075824,0.05815264439161593,0.04007525213134589,0.0394783330593755,0.04874603512679581,0.06723595282713649,0.04909973091886886,0 days 00:00:01.403793
581,0.5,0.02314193894040522,0.02596196062116876,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02596196062116876,0.020700255956300404,0.022787561621228504,0.020046179278535983,0.021201709178666112,0.025670759228263826,0.024778457863005053,0.02347095007302893,0 days 00:00:02.458839
582,0.5,0.08085580604709205,0.11047695691156847,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.08347280661849034,0.06055300841910482,0.096631537783828,0.0658386473618376,0.06248873571017141,0.07588667021682743,0.11047695691156847,0.08017448847730621,0 days 00:00:01.666457
583,0.5,0.018359959124489247,0.02070939996829746,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02070939996829746,0.01672576859960851,0.017495509052885248,0.015035299894852895,0.01756338201215447,0.019787429050053585,0.018934202669535376,0.01888356570847167,0 days 00:00:00.642184
584,0.5,0.02409582884460489,0.02696439848915548,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02696439848915548,0.021461352617244214,0.02392489738520892,0.020591238016206805,0.021896932004219744,0.026735504730755703,0.026077677250548992,0.024485546650966358,0 days 00:00:02.502864
585,0.5,0.021867649201367467,0.024836750028952987,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024836750028952987,0.01961107120606381,0.02159630432816432,0.014979097112294696,0.020742179729939865,0.02298928481232973,0.023121934579948558,0.013121817762635267,0 days 00:00:00.832886
586,0.5,0.021206809295481195,0.023740048159541952,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023740048159541952,0.019722934190069014,0.020916447282154593,0.01751547070785449,0.02047672080371804,0.021215971457691687,0.02142327989947781,0.017404033080040432,0 days 00:00:08.661323
587,0.5,0.023819537242786938,0.026677616924661446,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026677616924661446,0.021326160203871673,0.02353090735530192,0.02059773302842404,0.02169829043600171,0.026579190129457725,0.025672067749328557,0.023797755058854765,0 days 00:00:03.223704
588,0.5,0.047899712584806305,0.06593980329385085,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05125537162485339,0.0354163911134761,0.05600668086308211,0.03780545716678567,0.036323152567303826,0.04673891392585055,0.06593980329385085,0.047775764722042015,0 days 00:00:02.713235
589,0.5,0.022576093612178324,0.025390575401442853,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025390575401442853,0.020368870437582065,0.02214614448888586,0.01926681497318589,0.02072566618367514,0.0250156987156369,0.02411078182364648,0.02224802803508848,0 days 00:00:00.689139
590,0.5,0.03133856596830729,0.03924815261497592,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03440022212430408,0.025305640711009686,0.0339558835816179,0.02561928435062011,0.02587367847451043,0.03210166253878753,0.03924815261497592,0.03131255722810164,0 days 00:00:05.626401
591,0.5,0.09667966607332,0.13644246598790846,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09883258648343657,0.0698351627448471,0.1185135059314434,0.07727420530279669,0.07227284319853078,0.09004512345207473,0.13644246598790846,0.09574709900797321,0 days 00:00:00.583062
592,0.5,0.09430659023792695,0.13138591011549053,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09680075499508099,0.06934246802084994,0.11402727565536594,0.07601187488106698,0.07169508495580958,0.08806542418032912,0.13138591011549053,0.09292908150466558,0 days 00:00:02.816773
593,0.5,0.02346609155662335,0.026309349195219583,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026309349195219583,0.020985347790220227,0.023100733734684714,0.020280335879759852,0.021437379199301266,0.026022667203348466,0.025311583232102246,0.023677481029014638,0 days 00:00:03.075823
594,0.5,0.02160651452661262,0.02418045650582989,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02418045650582989,0.019400413799800967,0.02142948069718093,0.018495333525535437,0.01991062413749634,0.02377812899613185,0.022795367054478172,0.022076036042744475,0 days 00:00:07.289369
595,0.5,0.021330811696797226,0.023845135916435035,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023845135916435035,0.01937811891897117,0.020873098887377612,0.018211446403901897,0.01975082734366917,0.02343025565786604,0.022626070322992502,0.022049137744195587,0 days 00:00:01.789418
596,0.5,0.07186347755458893,0.10003166503228746,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07443046549831334,0.05243415366518509,0.08669473946393319,0.0576637038667572,0.054410706877228,0.06750675441419222,0.10003166503228746,0.0714754689387697,0 days 00:00:01.626422
597,0.5,0.028891157239215808,0.036019382837325004,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03191142479686381,0.023425446071816295,0.030957340561123137,0.02413465697834566,0.023883838734728144,0.030041934149862098,0.036019382837325004,0.028973117227281502,0 days 00:00:15.247674
598,0.5,0.01701753008979149,0.019463003241816747,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.019463003241816747,0.014698837412351201,0.01712642982183543,0.007637985938271502,0.017402487531933464,0.01509556570415847,0.017200220081307456,0.0041018695155142,0 days 00:00:07.422949
599,0.5,0.024030167847235724,0.02698736877197019,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02698736877197019,0.021420782580123178,0.023745198683116697,0.020742332974827526,0.02176842044404444,0.026519221941288803,0.026239521928127736,0.024051245432431177,0 days 00:00:07.246682
600,0.5,0.12691344482999853,0.1787416776968408,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12834709712335435,0.09217112905484832,0.15617924276733122,0.10255445990972943,0.0954674188597635,0.11747905319021663,0.1787416776968408,0.12530008618663147,0 days 00:00:03.803861
601,0.5,0.07508648394761816,0.10800774474106865,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07728483461753817,0.052874720733132236,0.09277037943009012,0.058726063193246414,0.054751694858878645,0.07029944899706905,0.10800774474106865,0.07441516364850156,0 days 00:00:03.121140
602,0.5,0.1027636316435899,0.14666005729171896,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10455152829483405,0.07318144730844058,0.12721300050947684,0.08172461835342382,0.07594031889314529,0.0953218145929306,0.14666005729171896,0.10182689272005654,0 days 00:00:00.882024
603,0.5,0.024202650046500695,0.027009242642897585,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027009242642897585,0.021671596019304063,0.024015131228304024,0.021179746010132897,0.02202865124779224,0.0267663775344855,0.026177753201444703,0.024082756545891502,0 days 00:00:08.644597
604,0.5,0.02208413366717787,0.024709276138244512,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024709276138244512,0.019793556612276452,0.021690893193311835,0.018985173249726865,0.020352052593784146,0.024523984329487273,0.02351912092271399,0.02276610121219834,0 days 00:00:03.739226
605,0.5,0.11732371387402912,0.16611418064906308,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.11923973257380627,0.08465901829776054,0.14422526786064335,0.0944898610952218,0.0876516900252205,0.10906589119854136,0.16611418064906308,0.11599672036824969,0 days 00:00:05.963210
606,0.5,0.12758237209587966,0.17871325122757492,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12934737159146245,0.09325605631201259,0.15608427380195725,0.1035172344767914,0.09659303463363744,0.11835151089541987,0.17871325122757492,0.12589412771414005,0 days 00:00:01.577188
607,0.5,0.02483265232449594,0.02748546765705062,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02748546765705062,0.022122827158978172,0.02501504996493556,0.02154602869656698,0.022407849771155706,0.027180355290723792,0.027212216250126927,0.025336794328968553,0 days 00:00:01.467698
608,0.5,0.1048597305681714,0.14542674805419542,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10697816512455036,0.07736766953985463,0.12730853292677108,0.08518509284096362,0.08002624310173746,0.09758537496918461,0.14542674805419542,0.10354757663991322,0 days 00:00:00.628213
609,0.5,0.02207386599709709,0.025135792183679253,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025135792183679253,0.019540508418108577,0.022048048619617847,0.012637902804096324,0.021270613105794495,0.022493698877285865,0.023204036621820894,0.010318648453104613,0 days 00:00:12.129597
610,0.5,0.022819227611600965,0.025776108711603914,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025776108711603914,0.02061100377036468,0.022441939859246505,0.01868431049399572,0.021200685887431545,0.024855719592357196,0.024158425739851372,0.018567293385063362,0 days 00:00:07.575757
611,0.5,0.023607422255306532,0.02645816693029981,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02645816693029981,0.021171566363887045,0.023284260589836056,0.02030001935552724,0.021526536547066145,0.026425873416408643,0.02538047266116486,0.02365176689573022,0 days 00:00:00.588859
612,0.5,0.034720446457377006,0.04542045043384457,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03808433434518799,0.027029738668340558,0.038524377268224136,0.027842050851606417,0.02756365638529366,0.03521164604584166,0.04542045043384457,0.034682719161357886,0 days 00:00:00.672706
613,0.5,0.12478121494876968,0.17650822666111426,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12630810363788145,0.09003038899707977,0.15395805084349906,0.10047819201285452,0.09332836120559142,0.1155628995676394,0.17650822666111426,0.12346219610645527,0 days 00:00:02.969490
614,0.5,0.049369037896729286,0.0657466891158163,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05275232613731972,0.03771785919108891,0.05681128739852902,0.039318233003162416,0.03888235880818579,0.04792975649111705,0.0657466891158163,0.04724547396222674,0 days 00:00:05.770403
615,0.5,0.059502005480267746,0.08195849074932618,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0627267037221588,0.04404640264776267,0.07028090244263765,0.04750451406601211,0.04538360941554184,0.05701587611915487,0.08195849074932618,0.05922999061332725,0 days 00:00:00.942494
616,0.5,0.023998145107620567,0.026845273020718926,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026845273020718926,0.02151798007230256,0.02373397842171809,0.020928752518143433,0.021869241896913385,0.02667678868040163,0.025846961917046763,0.02403425768452907,0 days 00:00:14.841692
617,0.5,0.02405581852159431,0.02698387348860202,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02698387348860202,0.02146860854404944,0.023779648044725796,0.02064591237758472,0.021943640429659548,0.02665194460182894,0.02598889865635007,0.02322128168818744,0 days 00:00:01.633516
618,0.5,0.020363212849572154,0.022878098884572724,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.022878098884572724,0.018360793461360412,0.01989835231725836,0.017393208206442648,0.018927680879503472,0.022236603385492732,0.021458740635175957,0.02115078150471339,0 days 00:00:01.116034
619,0.5,0.02364780774726791,0.02648332208785792,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02648332208785792,0.020919816440817425,0.02339049568056256,0.020169703279903944,0.0215510783501599,0.026411477113395185,0.025569480158389224,0.02422322840623019,0 days 00:00:05.789837
620,0.5,0.07413320310783637,0.10341794993220897,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.0771211522170672,0.054262994741687956,0.08895457151091524,0.05909676128960103,0.056037951644432635,0.07003431624363264,0.10341794993220897,0.07352456769835874,0 days 00:00:09.138080
621,0.5,0.14426449230953337,0.20289519641611573,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.14549524201880681,0.10500491288339636,0.1775267836972679,0.11720865365800073,0.10881442667123452,0.1334766571914833,0.20289519641611573,0.1424071330756869,0 days 00:00:01.001243
622,0.5,0.019091212392061165,0.02117633576204455,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02117633576204455,0.01738987064817915,0.018618262027670616,0.015841613296971216,0.01802579054683088,0.020863401148566694,0.01995213480006575,0.019080206197620866,0 days 00:00:10.115122
623,0.5,0.03614687135750055,0.045543751230803786,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.039543592890519445,0.029075014013848002,0.03956422531985928,0.02946602022153869,0.02970580180674277,0.036376966437510996,0.045543751230803786,0.0359170834833729,0 days 00:00:12.759771
624,0.5,0.0651954089400789,0.08856184127462093,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.06794055295785603,0.04922161882944952,0.0770208890037334,0.05271849980512334,0.05065156817758197,0.061674376021466915,0.08856184127462093,0.06443362089077026,0 days 00:00:11.302012
625,0.5,0.021845617105670095,0.024757976343106277,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024757976343106277,0.01943213947268892,0.021709964340370123,0.01592643989389352,0.020489341803394602,0.023108121781382475,0.02322091992272952,0.015168435208678801,0 days 00:00:09.461676
