model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
797,0.9741496364830938,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.749325
798,0.6671893611754413,0.9842261904761904,0.9963570127504554,0.98125,0.9767857142857143,0.05405405405405406,0.26061097593944305,0.9459459459459459,0.5912408759124088,0.967524197656648,0.9636363636363636,0 days 00:00:07.180622
799,0.9988620881635536,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:20.620145
800,0.679958778540984,0.8449404761904762,0.9399585921325052,0.83125,0.8107142857142857,0.2628280454367411,0.3628007569613409,0.6936936936936937,0.4890510948905109,0.7912912912912913,0.7575757575757576,0 days 00:00:10.481129
801,0.6514478725586721,0.9925595238095238,0.9981981981981982,0.99125,0.9892857142857143,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.983762098828324,0.9818181818181818,0 days 00:00:37.408021
802,0.9977524959806353,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.0066225165562914245,0.24601243579345766,0.9933774834437086,0.6058394160583942,0.9966887417218543,0.9950738916256158,0 days 00:00:37.301830
803,0.9981785141809887,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:16.504286
804,0.9646453450293684,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.035056
805,0.9933028851890122,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:19.028943
806,0.9891108435738493,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.121519
807,0.9993828070684863,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.792651
808,0.9866374115773113,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:15.824005
809,0.9997424691948428,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.104958
810,0.9930120583325801,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:51.429245
811,0.7539392054760526,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:12.962179
812,0.6985416955132319,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:40.609755
813,0.9289039803309154,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:18.524140
814,0.8508640741121433,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:21.894842
815,0.9995926206590883,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:14.192314
816,0.9495720962616693,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:15.320400
817,0.6265881831463374,0.9761904761904762,0.990909090909091,0.975,0.9732142857142857,0.05405405405405406,0.26061097593944305,0.9459459459459459,0.5912408759124088,0.9637137137137137,0.9575757575757575,0 days 00:00:24.080140
818,0.5965061285834817,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:12.930935
819,0.819484685052262,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:29.985464
820,0.622846147420955,0.9613095238095238,0.9818181818181818,0.9625,0.9642857142857143,0.05405405405405406,0.24601243579345766,0.9459459459459459,0.6058394160583942,0.9479750382068263,0.9507389162561576,0 days 00:00:39.304441
821,0.9994975685870657,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:07.086879
822,0.99766905858166,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:18.132482
823,0.6129303480991176,0.9717261904761905,0.9855855855855856,0.97375,0.9767857142857143,0.03614457831325302,0.26061097593944305,0.963855421686747,0.5912408759124088,0.961220071319409,0.9636363636363636,0 days 00:00:04.467214
824,0.595726908518551,0.9854166666666666,0.992818671454219,0.98625,0.9875,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.9708354559347937,0.9753694581280788,0 days 00:00:04.683870
825,0.9966975255167478,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.834899
826,0.6211191111526332,0.9708333333333333,0.9855595667870036,0.9725,0.975,0.07207207207207211,0.25331170586645035,0.9279279279279279,0.5985401459854015,0.9269269269269269,0.9272727272727272,0 days 00:00:07.329464
827,0.5600208258981815,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:17.543303
828,0.9668664165689828,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:14.936127
829,0.9931686942594495,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.777748
830,0.64459439442957,0.8699404761904762,0.9385796545105566,0.87125,0.8732142857142857,0.18918918918918914,0.29828042328042326,0.8108108108108109,0.5535714285714286,0.8355644801427934,0.8321167883211679,0 days 00:00:43.704164
831,0.9952601251015927,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.874455
832,0.9976739366436698,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.700216
833,0.6739131739060901,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.655393
834,0.5998945611997537,0.9636904761904762,0.9802158273381295,0.9675,0.9732142857142857,0.05405405405405406,0.23871316572046497,0.9459459459459459,0.6131386861313869,0.9353667855323484,0.9507389162561576,0 days 00:00:05.036345
835,0.5998054975286188,0.9892857142857143,0.9946236559139785,0.99,0.9910714285714286,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.9772272272272273,0.9757575757575757,0 days 00:00:36.752105
836,0.6203405058450332,0.90625,0.9551401869158879,0.90875,0.9125,0.1325301204819277,0.3268450932684509,0.8674698795180723,0.5620437956204379,0.875,0.8832116788321168,0 days 00:00:13.094403
837,0.8643029604182738,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:21.754785
838,0.7957890517006153,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:12.472949
839,0.6288746903787507,0.9696428571428571,0.989010989010989,0.9675,0.9642857142857143,0.05405405405405406,0.26791024601243585,0.9459459459459459,0.583941605839416,0.9544544544544544,0.9515151515151515,0 days 00:00:09.081010
840,0.5249870340259242,0.9970238095238095,0.9982142857142857,0.9975,0.9982142857142857,0.0066225165562914245,0.24601243579345766,0.9933774834437086,0.6058394160583942,0.9870733571064696,0.9901477832512315,0 days 00:00:05.696851
841,0.9702854638694693,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.821970
842,0.6050164452665049,0.9904761904761905,0.9964028776978417,0.99,0.9892857142857143,0.019867549668874163,0.24601243579345766,0.9801324503311258,0.6058394160583942,0.9772357723577236,0.9802955665024631,0 days 00:00:25.573686
843,0.6746819768540133,0.9982142857142857,1.0,0.9975,0.9964285714285714,0.018018018018018056,0.24601243579345766,0.9819819819819819,0.6058394160583942,0.990990990990991,0.9878787878787879,0 days 00:00:13.553857
844,0.627875752196064,0.9514880952380953,0.9814471243042672,0.94875,0.9446428571428571,0.11711711711711714,0.26791024601243585,0.8828828828828829,0.583941605839416,0.9044044044044044,0.896969696969697,0 days 00:00:39.425328
845,0.6066202750492755,0.9892857142857143,0.9946236559139785,0.99,0.9910714285714286,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.9772272272272273,0.9757575757575757,0 days 00:00:06.670221
846,0.6024819503118147,0.9922619047619048,0.996415770609319,0.9925,0.9928571428571429,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.977457972491085,0.9818181818181818,0 days 00:00:13.737649
847,0.6116179734394819,0.9008928571428572,0.9453551912568307,0.91125,0.9267857142857143,0.1351351351351351,0.29960317460317454,0.8648648648648649,0.5892857142857143,0.875,0.8905109489051095,0 days 00:00:10.506740
848,0.999912873543483,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:11.437478
849,0.9989494642282221,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:28.034307
850,0.9994287575425159,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:44.845446
851,0.6408437921640368,0.9339285714285714,0.9720149253731343,0.9325,0.9303571428571429,0.11711711711711714,0.26256613756613756,0.8828828828828829,0.5892857142857143,0.9115350290049085,0.9090909090909091,0 days 00:00:09.432598
852,0.9728193248621233,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:07.325668
853,0.5548166657670451,0.9961309523809524,0.998211091234347,0.99625,0.9964285714285714,0.018018018018018056,0.24601243579345766,0.9819819819819819,0.6058394160583942,0.9903846153846154,0.9878787878787879,0 days 00:00:20.161180
854,0.9998551795838815,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.409431
855,0.9988877195519351,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:44.488120
856,0.8730627998111502,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:09.147042
857,0.9728833320749857,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:16.723517
858,0.6089994055392701,0.9116071428571428,0.955637707948244,0.91625,0.9232142857142858,0.12612612612612617,0.26061097593944305,0.8738738738738738,0.5912408759124088,0.8573170731707318,0.8787878787878788,0 days 00:00:36.178293
859,0.614499718520078,0.9056547619047619,0.9473684210526315,0.91625,0.9321428571428572,0.10843373493975905,0.29034874290348733,0.891566265060241,0.5985401459854015,0.8717090584560464,0.8759124087591241,0 days 00:01:21.468574
