number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
529,0 days 00:00:00.443096,0.0021070175883708656,0.3746508577141926,0.5007139828054505,0.6641901482871448,12
530,0 days 00:00:00.693458,124.34478970611742,0.47434412807518267,0.5837170529820765,0.970383272470788,339
531,0 days 00:00:00.669750,7736.792161754823,0.2695340841907599,0.9922443368541058,0.6388504692336138,50
532,0 days 00:00:00.498826,0.003095963960335281,0.7382955371834499,0.12679186358618882,0.45858517444974134,98
533,0 days 00:00:00.807285,9186.746257940194,0.7444071700552285,0.5784657242954083,0.653671590871972,162
534,0 days 00:00:00.624577,0.7315903413935759,0.4230973894767627,0.029384034027837458,0.5094583587193983,16
535,0 days 00:00:00.398226,0.0008522150578038311,0.6436613363948663,0.8986296798574196,0.9032598736306379,20
536,0 days 00:00:00.691940,1674.5323797420808,0.24200606172856753,0.21855832674856704,0.24639590311369763,16
537,0 days 00:00:00.750073,5.375915665380097,0.41921339622917864,0.6927196660007824,0.4094025338688473,60
538,0 days 00:00:00.678273,62.586680599539484,0.29087517144924796,0.14605425784364182,0.8686350640773989,251
539,0 days 00:00:00.663812,9843.432568371143,0.43259641872693055,0.2139097289278498,0.9938902713641115,75
540,0 days 00:00:00.836096,1146.5085108615076,0.3532234782382885,0.6290309765802988,0.7599668612345437,12
541,0 days 00:00:00.574714,113.00157030309073,0.4828177622726496,0.23465867463653484,0.053640637095182186,46
542,0 days 00:00:00.636568,158.38996055124562,0.9131749424840114,0.5635388000979282,0.006413943282340795,31
543,0 days 00:00:00.741872,0.03197040545656896,0.444620816518985,0.7830310887797711,0.3087930250665346,175
544,0 days 00:00:00.702692,0.2442990956422869,0.6998428881130724,0.3399965566051521,0.6863017253595053,27
545,0 days 00:00:00.587646,0.0016860272951018688,0.9322252224541665,0.69640054894137,0.8278493882651842,225
546,0 days 00:00:00.707058,358.5167672588419,0.8966548450142645,0.27160192290967544,0.18132887602249703,486
547,0 days 00:00:00.758963,0.7255577216367787,0.29429732025844346,0.17148659793206536,0.3046505042489088,22
548,0 days 00:00:00.674609,0.016287018043820246,0.11474552865752184,0.09663720690946002,0.6319925912266497,25
549,0 days 00:00:00.765482,0.2672119291949029,0.7990420162613667,0.8018550021507121,0.707040333168422,11
550,0 days 00:00:00.689469,0.003898489687201556,0.1432729846019539,0.7452709009789716,0.6904165108432747,45
551,0 days 00:00:00.624990,0.002430923570512337,0.36256683206127316,0.7148247495057173,0.7853098085263741,131
552,0 days 00:00:00.796031,13.914526503412734,0.4508538998665962,0.6081352867518676,0.12182164089422698,42
553,0 days 00:00:00.632269,0.00494618781355119,0.3595465670327638,0.45861707659532247,0.03330034833098927,25
554,0 days 00:00:00.727666,0.16862738207983916,0.6235775578760108,0.7499495501891058,0.7199996750277385,188
555,0 days 00:00:00.671561,1560.5654951774013,0.9381473615609316,0.4011072679358062,0.45160148246669674,10
556,0 days 00:00:00.880085,0.12538116407519398,0.12607125240723416,0.39859489938447995,0.3217672938671108,39
557,0 days 00:00:00.490226,0.0008383177311384481,0.8070988205081033,0.1543545917540469,0.5983555175199252,159
558,0 days 00:00:00.724263,614.8964204119918,0.4919033381711664,0.48050513683640284,0.5904533743837164,55
559,0 days 00:00:00.652667,13.033952193812308,0.654207420942016,0.8240070398990711,0.9324380663694534,20
560,0 days 00:00:00.724733,36.42738033889069,0.8061271440987442,0.43217101986315837,0.5011338176780067,42
561,0 days 00:00:00.730388,0.18587566604227218,0.2513313814222222,0.9597921512735759,0.30263366532606095,36
562,0 days 00:00:00.515265,0.0026446513175033904,0.8112197399172404,0.4224216207667546,0.21278715685927696,53
563,0 days 00:00:00.565984,15.634050868139461,0.42013717229269754,0.07517407918508995,0.028089357662191672,14
564,0 days 00:00:00.623539,285.84357914882855,0.640324387199669,0.9523635323452584,0.288136926562936,117
565,0 days 00:00:00.577422,0.0012740280351351615,0.8733773702795753,0.08348720073692134,0.9235723574655673,196
566,0 days 00:00:00.713824,1.5963704470660798,0.49418115901984294,0.5389883139534679,0.3600590407907017,12
567,0 days 00:00:00.600959,0.03468693164480488,0.7722754038564358,0.9613225302799815,0.8075904382182701,76
568,0 days 00:00:00.661063,0.0018951622172659886,0.5746386790245441,0.1373778882071808,0.49232998401048134,66
569,0 days 00:00:00.678254,105.46655472161828,0.7507687401200442,0.25106726960070863,0.6860517704597057,354
570,0 days 00:00:00.749740,10.134358038102949,0.9606425716635513,0.5957746077654362,0.9374789632912652,64
571,0 days 00:00:00.677040,0.006661676129137237,0.21105738203879965,0.4948148382596109,0.09998432220884812,24
572,0 days 00:00:00.647423,0.1768277126951605,0.4584310015745918,0.2935940282568616,0.6116847302668151,38
573,0 days 00:00:00.512979,664.1683926197993,0.9864972482533563,0.3844958070550649,0.8672970146975068,51
574,0 days 00:00:00.453497,5.320478358710458,0.1849332556569181,0.8947234250384651,0.6961435874944649,216
575,0 days 00:00:00.657303,126.95322855047115,0.12242155823789332,0.19805996268957365,0.7034596349717491,389
576,0 days 00:00:00.588911,0.004359785472069555,0.12492554552441326,0.47518814341489435,0.23472405924882378,15
577,0 days 00:00:00.502398,0.012841624836365148,0.41546965214153,0.44806010366996757,0.7569964137674701,25
578,0 days 00:00:00.582411,25.526917807111005,0.6906281291835258,0.3800319359809825,0.5458665564647838,141
579,0 days 00:00:00.562534,0.07675307063062894,0.8854283375347478,0.18959910457215384,0.7909916902556295,281
580,0 days 00:00:00.730053,0.3869934418334819,0.3708547030099012,0.3930908720968528,0.47086413248986647,19
581,0 days 00:00:00.793034,1.62768403607664,0.901574501809496,0.4331827210339982,0.900809469619605,225
582,0 days 00:00:00.784101,0.18750249846910236,0.9478642209202229,0.026942967185707413,0.7054513102692052,37
583,0 days 00:00:00.742436,234.66786313780372,0.7927883736106436,0.7967456802491435,0.13257490752858414,175
584,0 days 00:00:00.800721,645.2375012815296,0.19613708286794773,0.015731688287795285,0.25938160349614936,156
585,0 days 00:00:00.774504,0.053144184874220485,0.3778583982079895,0.2905244180326915,0.7354262935227528,327
586,0 days 00:00:00.583132,0.0030701963259280535,0.7802647556352365,0.674490128128378,0.00797188114450409,479
587,0 days 00:00:00.740086,1.3551483988149404,0.29408352619892286,0.08719253411113108,0.734825161245438,150
588,0 days 00:00:00.539691,0.0020036153553767604,0.22429461753948887,0.6162815300289204,0.004673079759321075,70
589,0 days 00:00:00.678439,48.5979229043699,0.7538339332334457,0.9299876968595959,0.4510269253982775,49
590,0 days 00:00:00.745933,0.3215299853084388,0.14341971737367584,0.4388164319130761,0.7346352917349237,222
591,0 days 00:00:00.682149,0.2244922497743361,0.18669854263872548,0.8593589880590493,0.4919392781034302,76
592,0 days 00:00:00.693030,0.11833715829376681,0.6219098959405217,0.5046273609981222,0.4110522877265158,13
593,0 days 00:00:00.670316,0.002887044942716322,0.702521246906956,0.4919397096266559,0.11256538910759462,79
594,0 days 00:00:00.693496,0.13342599391957105,0.4287868826459059,0.34628635941600716,0.2156293177573252,75
595,0 days 00:00:00.787376,61.01213337302971,0.8322759559485418,0.176698436336589,0.12933934936070424,133
596,0 days 00:00:00.746325,5.695810105927633,0.20343266327140613,0.11134527683052069,0.7388110043872759,45
597,0 days 00:00:00.730986,3355.43288815288,0.6455488898099419,0.29076780539555697,0.9601988634966891,449
598,0 days 00:00:00.762091,296.49079411948196,0.3976250019722135,0.7968686047616681,0.15211788409544658,11
599,0 days 00:00:00.648404,0.020356521518962417,0.8610289271873169,0.5785322451577538,0.38990412786467343,26
600,0 days 00:00:00.693180,1997.7990059961096,0.17742316857907603,0.40587393830577334,0.7637532480247642,25
601,0 days 00:00:00.683846,0.3359677936189463,0.34613083324187816,0.8390428095125293,0.38144525658447515,54
602,0 days 00:00:00.792712,0.22365741814606188,0.10417415054777532,0.6330334845459226,0.1717010797427716,52
603,0 days 00:00:00.736970,49.123738148212176,0.3676171796476816,0.9697241796158449,0.6581017174450837,232
604,0 days 00:00:00.734113,0.8630230669087235,0.2678385096526736,0.26753355584635174,0.31439954176418317,14
605,0 days 00:00:00.747489,19.091372501877085,0.594381001996491,0.1760685033856251,0.10537538729772644,27
606,0 days 00:00:00.788822,0.1483677353106041,0.2695768967005094,0.974203220466128,0.06537234363571043,239
607,0 days 00:00:00.745493,1401.1194742549396,0.6949971870313382,0.18460600059324647,0.15897916311897609,32
608,0 days 00:00:00.719991,76.91542002672023,0.9368773254916142,0.04521807554061411,0.506493381316151,18
609,0 days 00:00:00.736032,8389.861433066117,0.11961705765162489,0.5204293043210781,0.97036236926448,89
610,0 days 00:00:00.634020,534.0817742355614,0.6537711253277915,0.15508527243962922,0.34772618956029444,104
611,0 days 00:00:00.766324,54.1383928156021,0.6167323398662967,0.673709017945528,0.8408635109018199,158
612,0 days 00:00:00.747444,1.7968827321442864,0.19009804688432175,0.9324819647921856,0.28323193730200513,191
613,0 days 00:00:00.676627,2.534480171586338,0.12960512534818514,0.5175457932121248,0.09945360782031143,131
614,0 days 00:00:00.756038,0.0004972040467761424,0.3172721393005984,0.039955477942724624,0.44993444901235724,198
615,0 days 00:00:00.513623,0.00023891905918831,0.6651232478246409,0.6684778434753672,0.3246239357253957,10
616,0 days 00:00:00.741895,7522.527394616424,0.6423781840655455,0.7576608629351915,0.31455927074341106,444
617,0 days 00:00:00.670635,0.4381496914514068,0.3940312859267645,0.8197699451927524,0.016726427224662332,342
618,0 days 00:00:00.543687,0.00018255883691492537,0.7264947225427134,0.3274839883843452,0.49171093868644633,228
619,0 days 00:00:00.704974,9.8776559358649,0.8552211254251062,0.23870284923972557,0.7239992078453712,89
620,0 days 00:00:00.504010,1570.0571642990017,0.7954345917687095,0.3699095454531372,0.6413749601457305,74
621,0 days 00:00:00.832092,0.18054425682792064,0.8861209677587998,0.36045976682601555,0.9332194148054395,351
622,0 days 00:00:00.645769,0.180755396990198,0.5068798804403581,0.369118016630481,0.9710643229076835,308
623,0 days 00:00:00.713316,4.442989347679626,0.7006518370111721,0.08431819640915617,0.35053457597810156,25
624,0 days 00:00:00.511506,6.248349790462922,0.38164572111095796,0.20282667292887413,0.17843635460510832,411
625,0 days 00:00:00.762936,1.4469316307269835,0.6701475687425245,0.380613252806085,0.6690312040216165,172
626,0 days 00:00:00.626196,3.688282907422583,0.15006977358090612,0.5968305638128627,0.2975158230230809,39
627,0 days 00:00:00.790614,42.06682759705654,0.7430321999109294,0.606260667461408,0.5930404549752459,63
628,0 days 00:00:00.809715,9488.53933144088,0.342862225914299,0.38793274292717495,0.8786642545655843,170
629,0 days 00:00:00.816834,0.6266362376371555,0.19746883856408753,0.10744090744515915,0.5613041262991089,39
630,0 days 00:00:00.668718,13.626409212618036,0.151447081211184,0.3539398749795907,0.41093927490935866,156
631,0 days 00:00:00.762889,0.000918168008284256,0.995911984463114,0.890603830850332,0.0027440597275701917,60
632,0 days 00:00:00.831021,9.039104775565947,0.9158128909597335,0.8091829797708439,0.7486754043894464,49
633,0 days 00:00:00.595026,0.004529832577837394,0.5425403125067436,0.7021184694940658,0.24458201799788426,187
634,0 days 00:00:00.677505,563.2186993046295,0.23773628814225453,0.9375580069930443,0.7633563760683743,46
635,0 days 00:00:00.654067,0.00013068032757112795,0.8529061054438464,0.21715539482296078,0.16694566735084282,265
636,0 days 00:00:00.806539,0.26599742787279024,0.914051356167545,0.13274616895496336,0.961507542392265,51
637,0 days 00:00:00.820192,0.3800787302800495,0.9677684538139448,0.5348740786194559,0.5692348308105665,11
638,0 days 00:00:00.798121,0.9706416894408778,0.4200947366535809,0.8963431555209495,0.7891701455053185,38
639,0 days 00:00:00.869033,0.26549706144843055,0.8072140513478486,0.29727516336905946,0.18474073911654276,15
640,0 days 00:00:00.501413,0.0001710590444431416,0.5672959390900256,0.6293319236335951,0.466353713189104,93
641,0 days 00:00:00.659549,0.6578832219290123,0.3426810954956606,0.1152935659456905,0.7216486764698653,23
642,0 days 00:00:00.752021,0.6927931019265429,0.4986999235615347,0.5473386775782092,0.38471968349776686,102
643,0 days 00:00:00.704380,8.271470790176512,0.2944855480676969,0.3524890752521281,0.2872293143169832,17
644,0 days 00:00:00.618775,2545.656727540293,0.4112113754029104,0.18738540018315467,0.42871489640941973,96
645,0 days 00:00:00.643859,0.0002729891948475044,0.7312985137700674,0.8814353539245426,0.41807915078999813,276
646,0 days 00:00:00.562907,25.71651404307597,0.10022093088963252,0.9828884547851361,0.7080924607914507,45
647,0 days 00:00:00.715595,643.1522132651161,0.6449136954711102,0.055496703921487686,0.5573916864415047,21
648,0 days 00:00:00.760913,23.690827118508977,0.19294813148115647,0.0598115360355542,0.8098620354899435,11
649,0 days 00:00:00.892870,1.1378464385865141,0.16666016721813198,0.07098870814102566,0.28909152411156025,177
650,0 days 00:00:00.773349,25.056565615559293,0.341010505723068,0.7863557694077564,0.20199661732796292,15
651,0 days 00:00:00.752203,1686.018425370317,0.2763623650454059,0.05286054535119758,0.095225069697781,21
652,0 days 00:00:00.774709,322.3881755091679,0.8489262172947729,0.2698915359524247,0.940644504260012,58
653,0 days 00:00:00.681509,0.027790325489101562,0.6686899402658005,0.4779765901815148,0.8182455785144339,133
654,0 days 00:00:00.605510,0.002130880321736873,0.8680742748554648,0.09659700207816871,0.06404899584566848,58
655,0 days 00:00:00.652417,0.013893703656498715,0.9888804482386883,0.46870908301136494,0.31986611515963415,447
656,0 days 00:00:00.420886,0.007331121282329369,0.1057443503082148,0.9308228854970545,0.44270746228949,387
657,0 days 00:00:00.827714,2.174233246011862,0.5996022113745866,0.16035945316966604,0.3040599563477896,493
658,0 days 00:00:00.724013,913.8373920032783,0.6285956675996179,0.8171257845110648,0.6640423383073076,229
659,0 days 00:00:00.692850,0.00016231515573983155,0.5607872250011434,0.9304963264334246,0.38572675739253537,487
660,0 days 00:00:00.903125,151.1821888039658,0.682604563605552,0.7389708633557063,0.5175378203008149,199
661,0 days 00:00:00.911308,0.1133104001746586,0.4855711504173854,0.9848750186624045,0.5442409332715606,14
662,0 days 00:00:00.625626,0.037121397420246234,0.49645500796259734,0.3880749480366592,0.5628761547862884,288
663,0 days 00:00:00.685945,0.13250581260760552,0.13742985638382357,0.06817177383271669,0.09682212418038749,187
664,0 days 00:00:00.724391,0.06102753080141173,0.7121363533353968,0.8236991122996414,0.2832547952044635,346
665,0 days 00:00:00.695510,0.0008870152983949337,0.22008450671877697,0.5513677275390221,0.690828142274831,344
666,0 days 00:00:00.735990,237.38168374666483,0.33138119743930927,0.6149974570213232,0.3924584485365278,254
667,0 days 00:00:00.734842,0.9509333910846055,0.7200119345797895,0.4305282523133925,0.39779771985782386,416
668,0 days 00:00:00.548185,0.001441539119714684,0.10457486480297733,0.06597582690564334,0.10472257909251126,31
669,0 days 00:00:00.737692,0.045979465619441835,0.3197765277511925,0.43099845901113437,0.24803745392848442,229
670,0 days 00:00:00.754799,0.17445708247180944,0.24534610183727887,0.305393949097087,0.1668212082350261,97
671,0 days 00:00:00.713177,0.0023751450972351387,0.2793256751527975,0.20290530591931583,0.9830286388815601,477
672,0 days 00:00:00.761851,3286.5994073777715,0.5271338273686771,0.5282487922832941,0.9862895308765136,77
673,0 days 00:00:00.615082,0.01561931618235205,0.13792510322910884,0.45203200997298687,0.5548804767802982,305
674,0 days 00:00:00.717471,92.36015603223022,0.6777702377828116,0.8198134532110174,0.27333082773625283,156
675,0 days 00:00:00.828217,39.48879788683836,0.9672833420447386,0.04507941937648728,0.2942033529748814,387
676,0 days 00:00:00.760044,2.3740422041322313,0.5722746074908963,0.31156101605815834,0.6868456772289001,151
677,0 days 00:00:00.499838,0.0010393933884726828,0.4681216270754296,0.6434158895717069,0.6117462387417489,117
678,0 days 00:00:00.587577,0.03997302750105599,0.4221098346587572,0.8698450894173366,0.6283564814160865,12
679,0 days 00:00:00.730777,0.7894275257886993,0.6643773260944374,0.7243656868541852,0.8774105377789228,373
680,0 days 00:00:00.531707,0.001664944388142363,0.7426997949751658,0.8973736162095542,0.1870846053833254,297
681,0 days 00:00:00.600406,150.36829243195712,0.6577405001059176,0.5340208628096546,0.1818587709998608,58
682,0 days 00:00:00.632007,2206.871539352394,0.5571919674937533,0.23020140425979138,0.6402652767239314,13
683,0 days 00:00:00.772300,1.6929425756711742,0.3896178524436025,0.22764870054277817,0.8450354454163138,238
684,0 days 00:00:00.620230,0.0018906124854564054,0.7907731156505995,0.11193597132757527,0.9136456239180715,69
685,0 days 00:00:00.599737,0.02039192436221439,0.9291658782249334,0.9583876690973567,0.46622407627231766,108
686,0 days 00:00:00.491806,0.00036647666828659405,0.9346700348397823,0.15379769122797024,0.28073897186237085,15
687,0 days 00:00:00.553748,0.00042321896749418096,0.7545650952077629,0.03208624335775145,0.6276453215328464,343
688,0 days 00:00:00.735233,0.5836511135760598,0.8397531762238026,0.617965311554373,0.9159983842320658,18
689,0 days 00:00:00.760507,17.760265635348294,0.48692604070934964,0.6541817192606832,0.7706636420238808,369
690,0 days 00:00:00.747603,10.946132552546045,0.7310185218583768,0.026146250822546714,0.29860676545776965,198
691,0 days 00:00:00.596772,1629.5813509961758,0.11763090668428085,0.6066523850190092,0.5626425084188574,456
692,0 days 00:00:00.717842,1.0015747303655749,0.21508296653290404,0.025752318314164233,0.029133838694407888,17
693,0 days 00:00:00.771172,2.6030717922478863,0.391582114027331,0.6255967262791786,0.4132478810226001,47
694,0 days 00:00:00.768998,4.214409263271703,0.3552029056591822,0.27181885014259827,0.9059362758294283,87
695,0 days 00:00:00.672042,0.4013353560683523,0.9386979064738574,0.9966776810298735,0.39274695997344844,27
696,0 days 00:00:00.711072,0.28775784966354534,0.5897283154195542,0.5599063791227048,0.032241349120288754,26
697,0 days 00:00:00.456546,0.2127376545495487,0.6750943836458817,0.6875317773606265,0.7631208671198874,11
698,0 days 00:00:00.669560,0.7855093906792873,0.7890340820915838,0.49301912408983717,0.5112309986965863,69
699,0 days 00:00:00.571912,0.006209599890332371,0.20681967147952196,0.026011628173757538,0.47268524927144495,45
700,0 days 00:00:00.597328,0.005006985747632177,0.538981367922673,0.20393376542562175,0.047820067648774334,304
701,0 days 00:00:00.530338,0.00030303599450171644,0.31874084304026196,0.24690677824978643,0.08246025359505516,21
702,0 days 00:00:00.754506,764.5521980919879,0.8762062117367884,0.7171903794748788,0.15718983136476616,56
703,0 days 00:00:00.782632,4667.319898323801,0.46952695532891187,0.5669916615382655,0.5897446691447961,300
704,0 days 00:00:00.570882,4.204241903231754,0.5432542581321387,0.1656002816212335,0.011034704195841294,135
705,0 days 00:00:00.816959,72.24398737444,0.50508968860562,0.2308466476609801,0.31731165456662125,13
706,0 days 00:00:00.808628,4.364579389297418,0.5344345282526429,0.7461319771898174,0.7647717046044643,230
707,0 days 00:00:00.831915,6461.715848783591,0.7794592927191146,0.5175833768637489,0.7197859178311637,136
708,0 days 00:00:00.706687,1699.7343404492376,0.9091184230332683,0.3432540625905399,0.579688065069899,45
709,0 days 00:00:00.820931,20.52237506588388,0.6121753923942946,0.4796731643585417,0.2577707549231757,147
710,0 days 00:00:00.768038,9640.548547981596,0.8933451017972402,0.7934002290309554,0.9793699033902533,25
711,0 days 00:00:00.518928,0.0047988584340928194,0.5419502991895885,0.48552628283817983,0.9541466427957496,483
712,0 days 00:00:00.683452,0.07766124062391667,0.30892752585280625,0.9251104652416309,0.5702346964686719,57
713,0 days 00:00:00.699559,0.12180622804171977,0.6745459117971635,0.5736957619831179,0.20780110226925286,23
714,0 days 00:00:00.718889,5879.727351324913,0.7005540410448662,0.5015777626246779,0.4074600885561348,135
715,0 days 00:00:00.722489,0.00011506142632718157,0.32902332462363393,0.24424144836265615,0.14404444601122524,268
716,0 days 00:00:00.739284,1.8035318871442794,0.9211097336087422,0.19025873686094413,0.5154590263227505,21
717,0 days 00:00:00.900134,2327.09924466537,0.10500110767080696,0.23709961637972238,0.16197569923805977,269
718,0 days 00:00:00.831659,39.235550397358615,0.13491182264134355,0.5391413470344613,0.34124356000028433,99
719,0 days 00:00:00.596421,0.007151216223582701,0.26379836694685377,0.6678837361372327,0.9079661971769648,269
720,0 days 00:00:00.794153,5.188273987493023,0.20828201709061156,0.15224109479802106,0.21291049607227297,40
721,0 days 00:00:00.797100,0.00018924919985915313,0.5763542297110669,0.5502756242443317,0.813068079710324,30
722,0 days 00:00:00.639979,0.004136523459047933,0.7630334451019355,0.7769547349952679,0.5326956754415576,181
723,0 days 00:00:00.596588,0.03290682236024197,0.9744090742732352,0.9352794224439838,0.28358321670560105,42
724,0 days 00:00:00.899986,26.799584420420626,0.9959218538049908,0.2533919080379636,0.6590593286183065,70
725,0 days 00:00:00.787322,0.27547511512983724,0.5752288082127623,0.35897490972872054,0.06791744406427358,458
726,0 days 00:00:00.738528,1007.2387726229898,0.46437438604962267,0.085242074933601,0.656855457028319,150
727,0 days 00:00:00.726391,0.0007650291301286073,0.6967149415847903,0.021692630547203128,0.16787833111320805,18
728,0 days 00:00:00.812599,470.3805805777375,0.8507242961899812,0.9272453078069776,0.8917771487496379,71
729,0 days 00:00:00.583151,0.0010590127365256944,0.5465714719375888,0.6916472382646521,0.22997299794846282,294
730,0 days 00:00:00.748870,0.009912469960516678,0.9935209933845216,0.9060385475133823,0.5719592535336809,77
731,0 days 00:00:00.695088,3382.640678906705,0.272536130063432,0.1072888907256838,0.8679980906543161,419
732,0 days 00:00:00.788285,6969.251561245445,0.15501016976074034,0.5163306122973367,0.615874673152436,410
733,0 days 00:00:00.567568,0.00014183122556021664,0.42068684375331167,0.5675925560956457,0.03408308777153335,318
734,0 days 00:00:00.812198,0.16253054888814258,0.22411633814196968,0.07666985349981065,0.8744396748825195,152
735,0 days 00:00:00.795416,4736.211121613664,0.2250551698302213,0.37001866055342575,0.15261424508114685,24
736,0 days 00:00:00.620537,0.005142809759326375,0.5730006712480711,0.733503366412723,0.6049726623853507,316
737,0 days 00:00:00.992990,0.12215592009763147,0.8736777455404153,0.9430447606672784,0.6606764353089573,33
738,0 days 00:00:00.881246,133.10970330261048,0.3588543873027099,0.7393236635010272,0.11193074960803895,287
739,0 days 00:00:00.693052,0.044195067655707014,0.32763723252336074,0.9827411033345046,0.13778552186386606,442
740,0 days 00:00:00.885763,0.38052199281190646,0.16149550641174615,0.6925874331299251,0.3193583186019695,111
741,0 days 00:00:00.779251,0.00025335100647360645,0.20573621726468988,0.379263932793238,0.4466250165471075,107
742,0 days 00:00:00.941692,3.449048165325142,0.5051416025152358,0.23481095647687583,0.6789859747726544,11
743,0 days 00:00:00.751361,0.002341504190233564,0.10539307969581801,0.45483298047529186,0.11671063171744167,229
744,0 days 00:00:00.706011,1.592932751055982,0.76239935759172,0.11866656413765107,0.8944306116691803,62
745,0 days 00:00:00.714632,0.24969605131476796,0.6024989220616916,0.6913668852508975,0.7342041360764129,12
746,0 days 00:00:00.988988,1161.208651528708,0.33398752704137136,0.4370976427087734,0.21742191661000765,196
747,0 days 00:00:00.810836,0.19923077902785524,0.11786955302814833,0.09877666098863525,0.946459515831885,49
748,0 days 00:00:00.768537,2.4890670979881118,0.8253688275791672,0.341022050632924,0.16257675483117817,335
749,0 days 00:00:00.754648,5382.877040228962,0.8277107958823187,0.22733609192845297,0.875095383207556,73
750,0 days 00:00:00.837264,7832.074173313632,0.4418450281741294,0.10711564395227849,0.2020697318955481,404
751,0 days 00:00:00.722752,0.00012859985343504648,0.2582104953041849,0.1979188024447247,0.5427821643796678,19
752,0 days 00:00:00.578653,0.010864248390776262,0.1053335376572412,0.24915600239044852,0.883570139703713,263
753,0 days 00:00:00.670235,249.08499313476565,0.7957946772067624,0.16910677285105627,0.3146473177192163,32
754,0 days 00:00:00.972199,4514.034920302137,0.959322581033024,0.12520717441513293,0.1378425020958568,77
755,0 days 00:00:00.603873,5208.8951146100335,0.4075190349856723,0.011594865194416982,0.01046354238330327,360
756,0 days 00:00:00.741734,0.016128731936900474,0.862488241235057,0.26474658813622304,0.5612264256081706,10
757,0 days 00:00:00.738847,18.314537276247943,0.6390805320958229,0.37269925449029695,0.11057452136403956,64
758,0 days 00:00:00.675097,260.55905248497186,0.14258077916689518,0.4882629112184798,0.35492216922377895,33
759,0 days 00:00:00.567069,0.0008095552603569979,0.679044062042297,0.4890744507471384,0.09474640091885211,25
760,0 days 00:00:00.856842,0.3134573169618132,0.9324430819174165,0.51812093495799,0.9497144361264169,27
761,0 days 00:00:00.772046,0.23956009915050347,0.49586084810018793,0.3529757240984258,0.4703570277105351,485
762,0 days 00:00:00.585233,0.00015212833239221246,0.1460180665153048,0.08362849612407895,0.23057770527553034,15
763,0 days 00:00:00.770611,0.00017157679418736954,0.5511117318934293,0.1632796289506646,0.944909625767995,101
764,0 days 00:00:00.588953,0.00023082129999259566,0.6644063494180295,0.17502643573387175,0.2686164991610478,102
765,0 days 00:00:00.721974,15.12086718987105,0.8526199853526764,0.26756007058148473,0.10182057071889306,10
766,0 days 00:00:00.740520,37.35862091747256,0.8006583835790432,0.7990603376905667,0.11646834515496118,13
767,0 days 00:00:00.696101,0.07750756206012017,0.35886283306341316,0.27861972728837936,0.554778963685782,15
768,0 days 00:00:00.673287,0.00016762986512955453,0.6805308174257955,0.7260034852456867,0.21148938817911722,31
769,0 days 00:00:00.723887,2955.7229895967553,0.4122374518482397,0.7736321401249463,0.5401194256950343,19
770,0 days 00:00:00.715667,101.8340663099502,0.2991596158277196,0.9588618826553196,0.3003379276810375,61
771,0 days 00:00:00.693852,3432.4732494654013,0.1964648412986853,0.8949848305764017,0.9875581263007412,216
772,0 days 00:00:00.693641,27.573376130435392,0.4875611134679435,0.35520384363442503,0.7496603131504359,58
773,0 days 00:00:00.728021,36.37031557928083,0.22855500472680212,0.8425981609110231,0.1906441339128424,67
774,0 days 00:00:00.830248,0.9327032020367902,0.9012640721388173,0.8536890742845998,0.028273646958007048,364
775,0 days 00:00:00.807441,0.12201246277763421,0.5569202821778962,0.27289327960296145,0.8975952718342927,445
776,0 days 00:00:00.701947,6153.3633472033225,0.9550075258184597,0.9198494261710938,0.046804200136986274,72
777,0 days 00:00:00.822261,12.537814257949568,0.7740777449373206,0.6161528153243828,0.18656662419407055,29
778,0 days 00:00:00.792478,0.00029808264701183904,0.8107044997372841,0.9828143872683067,0.5854248379177908,10
779,0 days 00:00:00.845534,0.00047339192180758256,0.906341558252342,0.8264183092505667,0.8537763896101118,18
780,0 days 00:00:00.773333,0.04933453665925371,0.6701552268744958,0.9345095064532349,0.2971226421365113,91
781,0 days 00:00:00.578646,0.12862141263965918,0.9593562788270211,0.3506411337822487,0.8222807517462197,441
782,0 days 00:00:00.820898,1.0718821934260934,0.43023434801808325,0.14141629695150296,0.946877447795482,59
783,0 days 00:00:00.618091,0.00035850373374078333,0.49509414797153406,0.01359221718374389,0.07731329954116317,303
784,0 days 00:00:00.543969,0.0003352099676567049,0.6322422949068384,0.8041298860829535,0.3833217297942644,245
785,0 days 00:00:00.703546,0.017861092585355013,0.8335056477560556,0.960762665350363,0.5168312544901797,30
786,0 days 00:00:00.690697,7.220156140608842,0.30934336804912066,0.553991264178111,0.39532217998803976,14
787,0 days 00:00:00.855370,10.812933625223248,0.5577064776746202,0.43070639196276234,0.6326955096502572,265
788,0 days 00:00:00.746987,3367.0441349520493,0.27316783780328313,0.7524142913858473,0.7266780012861945,135
789,0 days 00:00:00.746391,1132.1038408697152,0.5946916035981703,0.03999889685217879,0.18621913220676234,17
790,0 days 00:00:00.827964,42.643724548496664,0.47348269128422327,0.5453368421150921,0.9233463122888524,60
791,0 days 00:00:00.769985,2191.2959735405857,0.8033177601050225,0.5667265115842749,0.6662553168605511,15
792,0 days 00:00:00.644766,0.000788752222505503,0.49361086165812473,0.9370253568738915,0.0938253303127492,343
793,0 days 00:00:00.730795,780.4155352000976,0.8069573612610127,0.6802927748732053,0.2189652115380325,19
794,0 days 00:00:00.775441,1.6951696020800129,0.777218479614066,0.8885849327367473,0.08898969596820838,30
