number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
254,0 days 00:00:07.611767,0.0019256482330143898,0.0015388817528107182,8,3.5848439081226733,0.0010128779802279196,215
255,0 days 00:00:01.348911,0.22051073033136326,0.012643160028388188,2,3.375476259427104,0.12785706625863838,82
256,0 days 00:00:03.752714,0.006417794116995117,0.010123723599175486,5,38.87495848381097,0.009803525397871564,129
257,0 days 00:00:06.958339,0.07085696110753412,0.007176071230476811,7,207.9065409313967,0.013356571236099587,200
258,0 days 00:00:07.577702,0.2678539682148776,0.33785549476600435,2,1329.4697272919166,0.011150264421273245,481
259,0 days 00:00:06.503035,0.04729312164809539,0.03829602690346833,3,1001.7108937695243,0.003548360706075384,384
260,0 days 00:00:16.301730,0.007765525920501842,0.00452867617878874,5,142.31763926145823,0.002787501215746936,495
261,0 days 00:00:01.410274,0.2948050738106645,0.06393956925641164,3,7.930562396133083,0.10280813022265595,71
262,0 days 00:00:00.894203,0.7800322346603523,0.002375812257708694,4,823.7523858587589,0.1606165212761743,34
263,0 days 00:00:04.563488,0.001570030291821325,0.004581598271292171,9,204.40998273006247,0.06893533513573621,126
264,0 days 00:00:01.170475,0.01567040440701659,0.016441654129303075,2,20.406555289554912,0.34885541423374217,58
265,0 days 00:00:00.548068,0.001664007303224574,0.08887472621943353,2,443.7590074169539,0.0013930323536689054,22
266,0 days 00:00:04.543995,0.0023807150514791628,0.10939950712604622,2,25.750354441681615,0.020517910557014032,268
267,0 days 00:00:02.686949,0.004275154930329274,0.3554246933988597,4,415.8681178742313,0.0010970986007380514,129
268,0 days 00:00:11.402865,0.026353237214308135,0.027264803854407205,7,2.3866619672645073,0.04538308909270531,368
269,0 days 00:00:02.054012,0.007456802140706734,0.004664623884091801,2,33.98299866084231,0.015206186025038988,103
270,0 days 00:00:00.899824,0.06818712395830186,0.14676808094854135,2,605.0146822097636,0.4394558824239521,36
271,0 days 00:00:01.427823,0.01682501646547958,0.48357856102222324,7,3139.3445221621837,0.007516208735597216,53
272,0 days 00:00:06.317100,0.21566978534488218,0.01351896578920021,7,7538.120595996971,0.002597410941838333,295
273,0 days 00:00:01.437111,0.18285807172132051,0.17660652522986078,7,2.7045899977607917,0.0014391649386474286,39
274,0 days 00:00:07.304296,0.0058107534539442,0.24374540975986783,6,9278.729479278696,0.03885229858291859,412
275,0 days 00:00:05.095599,0.06978555174788043,0.0020625602952775704,9,2.738448635239173,0.16778575996358583,131
276,0 days 00:00:01.770886,0.019310465582455107,0.04385109683282995,5,3961.9453606272373,0.014973862851458823,77
277,0 days 00:00:04.485489,0.17929429046825762,0.0012275057071672907,6,8.224368047355474,0.14312111568736663,136
278,0 days 00:00:02.836611,0.01254198634698726,0.13387458763161048,5,2.951900514452253,0.0015726398476239023,107
279,0 days 00:00:04.269247,0.011192017546057947,0.03238559173166624,3,338.30894168238467,0.00227606439402042,243
280,0 days 00:00:02.501145,0.06505406440930406,0.009415849928221753,4,8.621303597315128,0.3484297620456847,114
281,0 days 00:00:06.077245,0.2246675748290357,0.01759494150437083,6,254.42465174721184,0.001211138444775818,193
282,0 days 00:00:00.760544,0.11108309536779229,0.09139586176760296,4,667.9933771131123,0.005245305324251827,26
283,0 days 00:00:09.166192,0.002359391358560205,0.021076733343575165,8,121.23854065529862,0.025936756442157552,275
284,0 days 00:00:01.202207,0.376310831231986,0.004736822200482012,6,2.66224945098198,0.43582907758086,34
285,0 days 00:00:04.025223,0.7130664844645657,0.1483811407855065,8,31.593198577983475,0.005082948198355462,126
286,0 days 00:00:01.245596,0.0638507253604079,0.002394029012259383,7,978.114298131328,0.26847888269235387,31
287,0 days 00:00:00.981455,0.10154411185842227,0.039615489748349546,2,110.30640738365958,0.05014792442095213,61
288,0 days 00:00:01.044195,0.14208158007115634,0.00993767929178508,8,2.679296348630879,0.008605733444395337,23
289,0 days 00:00:08.772794,0.0013946461718275741,0.0029368602624946253,5,871.7212480653268,0.006869177734550473,357
290,0 days 00:00:14.767611,0.22428755376180778,0.0013782543245381923,8,1.3838411047541013,0.002998455175388138,412
291,0 days 00:00:01.160108,0.006870629054146991,0.002153770931635942,3,21.470183987771797,0.018248037904531982,62
292,0 days 00:00:02.130170,0.0016355076754233863,0.017648222541028578,7,345.3994146539088,0.18281308142769293,57
293,0 days 00:00:01.333963,0.0208728011355716,0.44604372129957315,8,95.68615816125721,0.007809286312187044,40
294,0 days 00:00:00.773675,0.8983754312706089,0.03466305773371756,9,7268.907519011181,0.25657610124584207,39
295,0 days 00:00:00.783511,0.0011167087825618167,0.026279352953305517,4,562.4985253739677,0.006662610107554303,29
296,0 days 00:00:06.241221,0.0061268235572086525,0.028432347277844893,7,5.42730157831282,0.0010206246123529916,193
297,0 days 00:00:04.305736,0.003953814411324546,0.04681342325012102,6,141.25377977879975,0.00992315114567969,145
298,0 days 00:00:01.112101,0.23734326259329924,0.06298770325112686,2,1.4687947595366901,0.04635115365688767,71
299,0 days 00:00:01.581639,0.03054889894883069,0.344628478877849,2,136.97802335356164,0.19136592778937286,93
300,0 days 00:00:06.304036,0.019411764018503176,0.031420957580915426,7,126.96911725022102,0.003260519717312788,195
301,0 days 00:00:01.702418,0.0802185244279875,0.02477563482656069,5,38.602590484748305,0.03994833999374424,55
302,0 days 00:00:00.879323,0.006733687271141484,0.26650615889045304,5,508.3998933014727,0.0021754048987018774,33
303,0 days 00:00:01.288707,0.0015511031105342947,0.16890756848190447,2,181.51187133428792,0.15969083791950012,85
304,0 days 00:00:01.838015,0.13627773339536903,0.3775315500165773,5,19.22970027074684,0.06903416829853204,71
305,0 days 00:00:15.772756,0.19216564527131547,0.019549990827335356,9,3.3764717594606957,0.008882774731634808,494
306,0 days 00:00:00.997062,0.014280374727368136,0.18545937534937018,6,1.5783306603146214,0.02916330633627126,25
307,0 days 00:00:06.505581,0.0065032809061119036,0.01448626896598158,5,16.482053882316347,0.007101580485821687,240
308,0 days 00:00:05.113699,0.013320564102858154,0.0019342137617154918,8,606.1331490269828,0.014640674153626205,141
309,0 days 00:00:01.825172,0.306223519500542,0.004457279948788124,5,4780.607682473787,0.26895691080109,91
310,0 days 00:00:00.948918,0.002431036494435387,0.46667667883377334,8,69.00887306273438,0.04590467846773281,26
311,0 days 00:00:03.196204,0.08782912294577977,0.007963010207883491,5,60.977379774887154,0.3901512063665972,111
312,0 days 00:00:05.746791,0.8911272684278735,0.043612245614281946,6,1.158419615267596,0.020023945253770884,190
313,0 days 00:00:01.625133,0.0015818246076384182,0.012654034230616274,8,2.303646447645271,0.09414826984106132,36
314,0 days 00:00:02.067275,0.8377082571706088,0.0018857607473080436,8,1.4493459818699492,0.004021332471067938,55
315,0 days 00:00:05.608353,0.0018850633606213162,0.011103927432253316,5,234.818724942161,0.12866107103246405,205
316,0 days 00:00:07.630141,0.10409653751112999,0.006436268793058825,6,739.4770429544647,0.21550408123868164,245
317,0 days 00:00:01.755323,0.06165118609097964,0.051210882196963514,2,17.00626229337656,0.012094915306751336,115
318,0 days 00:00:02.556356,0.0015651187384273543,0.0545117263342708,6,4.173216182256177,0.10018722987085371,78
319,0 days 00:00:03.222095,0.002154039243763961,0.19305770695978733,2,13.602531538152553,0.005807346316729527,215
320,0 days 00:00:00.672657,0.003445840526883307,0.0023296292695538733,4,43.667382672550566,0.061581629200238575,22
321,0 days 00:00:05.885633,0.012307259454952564,0.0023157161480025345,9,3417.098480666707,0.001141035224195603,247
322,0 days 00:00:01.296599,0.296699270356888,0.0016166126079302087,5,325.06839621131246,0.33829902799843653,36
323,0 days 00:00:04.135730,0.13806438092207957,0.007596416074599775,9,29.285384428917833,0.0628243791026116,115
324,0 days 00:00:04.167840,0.03767585396003098,0.006109503497319046,3,174.140372106821,0.3215533670206549,222
325,0 days 00:00:08.313375,0.23446623702868333,0.001502984610804897,5,3900.3898169145646,0.025865177971676603,379
326,0 days 00:00:04.413967,0.004397054889120431,0.03356810304988839,7,6014.522693052173,0.0068955296308256305,210
327,0 days 00:00:00.740920,0.03208092594079223,0.25480028216186346,7,9676.632263915757,0.021355981441517416,33
328,0 days 00:00:01.233705,0.0023672656122708143,0.3091145764277199,3,22.568914565622112,0.010976549855329785,55
329,0 days 00:00:04.459950,0.005708350075502762,0.06046659338426338,8,1268.642909904608,0.3097262683672492,158
330,0 days 00:00:00.813597,0.005538878022341084,0.011618284111839298,2,410.6713072472316,0.00462759387843667,40
331,0 days 00:00:01.279027,0.023627768397945947,0.0024983388487695695,4,208.16033394551022,0.004142098017590115,51
332,0 days 00:00:04.645479,0.01605663982776562,0.3120714604962941,2,47.36422305607629,0.2496830719831441,280
333,0 days 00:00:06.099013,0.016217529246905327,0.012286654276578142,2,1390.404679609996,0.021664737991710994,363
334,0 days 00:00:00.720681,0.14341953338197375,0.0017329272250370545,4,171.9589973909125,0.05204803975742237,25
335,0 days 00:00:04.955551,0.02171779883710453,0.022095257573389288,7,244.82780343697507,0.17483146746066008,152
336,0 days 00:00:00.901996,0.006720118826003675,0.024151905916088828,6,2.3689735772549656,0.0015637736319591053,26
337,0 days 00:00:03.872534,0.003293677687224445,0.006305825902621603,9,20.492772075656923,0.10475788231054553,108
338,0 days 00:00:00.793296,0.07273288868412207,0.002032510893867743,4,1.0826840265149762,0.012580285853354276,29
339,0 days 00:00:02.411751,0.024530587494015023,0.004331712521261397,3,2.4479303764214424,0.10356923992612437,128
340,0 days 00:00:13.019795,0.07875466098833366,0.03062698110588107,8,95.3494276006892,0.009953620662044657,411
341,0 days 00:00:02.917993,0.19374009667111222,0.0072249283856038096,9,7.186872785826464,0.0724671995650048,79
342,0 days 00:00:00.948782,0.016232045118588494,0.0017192353166082394,5,3.9618650471869477,0.019288671230411048,29
343,0 days 00:00:15.510558,0.19137262065745106,0.00408999542334619,9,68.24941326325313,0.0017637885702539056,397
344,0 days 00:00:01.025898,0.6722186624102794,0.010222633940129861,7,10.85372006484899,0.0698099272860369,22
345,0 days 00:00:00.884883,0.0013173834203919655,0.0034933880267576357,4,1487.4138896339746,0.009576024332287724,34
346,0 days 00:00:03.987461,0.03999216833311903,0.10740218185895173,3,4612.257979540506,0.11748109576939735,228
347,0 days 00:00:06.058844,0.23199231934132328,0.07995271020177713,6,200.43029285762833,0.004662401441165366,200
348,0 days 00:00:09.372136,0.6109243383983795,0.0021609236509911966,5,272.3175267441119,0.01260685958386017,335
349,0 days 00:00:04.784465,0.010065738866864805,0.16249975279415066,4,454.4333504308969,0.0051379537607437195,218
350,0 days 00:00:01.079473,0.006549572858759417,0.0010226913618689916,7,30.446944891933096,0.03532783224893157,28
351,0 days 00:00:00.897368,0.01994079721355084,0.0012705184705265624,2,7868.727283834932,0.003374785228338374,41
352,0 days 00:00:04.774573,0.11385978363022904,0.001276052700126487,4,3376.90902304951,0.010896202916214601,232
353,0 days 00:00:02.976249,0.3254977256613872,0.06363456285026983,9,623.6433656304147,0.001492860091180648,90
354,0 days 00:00:13.341051,0.0020554051417824223,0.04814265290909917,9,265.962875404755,0.017943204227960734,377
355,0 days 00:00:01.612089,0.29620562179967297,0.17839442395433472,2,54.63250172627524,0.09528684404976338,92
356,0 days 00:00:01.960736,0.0016444505296709286,0.0016010239663535029,3,16.10716664654396,0.14536852285759555,102
357,0 days 00:00:00.871813,0.04962347346959165,0.0012752116487631338,5,497.2267266082282,0.004481764403281466,27
358,0 days 00:00:04.848793,0.001079833811342555,0.0035523735659884477,9,2853.3190622619913,0.004322088067302382,192
359,0 days 00:00:01.015935,0.001430647038163266,0.007633288692066703,8,5.042023688567458,0.22225132814437656,24
360,0 days 00:00:02.217601,0.3734244893588304,0.07033300768799881,5,6414.988648733523,0.040124939122350406,109
361,0 days 00:00:03.863004,0.019035958599536097,0.03876666359203412,9,3.978805356384533,0.0014596296607576108,112
362,0 days 00:00:02.094599,0.017604242867346975,0.035715242413849144,2,4940.063066360911,0.004663720832126394,125
363,0 days 00:00:01.330179,0.0021597838292323926,0.08324401856725416,2,26.11633350955316,0.018298200023621623,70
364,0 days 00:00:02.430786,0.31519199090311917,0.11863245450402858,9,6328.051762512808,0.44445121123650394,123
365,0 days 00:00:04.751871,0.7636860740029725,0.004385095060852673,5,2747.0863782843626,0.3505847438179225,211
366,0 days 00:00:11.969349,0.040033927802687275,0.479027838621004,9,2800.935138046815,0.13109858325378598,491
367,0 days 00:00:02.028405,0.008186269957178659,0.0012892800008626462,3,49.08616122110337,0.0010024034142561429,95
368,0 days 00:00:04.526693,0.001962448340139083,0.19917382526235314,2,565.7320216139797,0.22052392879825417,288
369,0 days 00:00:01.450191,0.22495385572614693,0.07387128708725656,2,1.171915602422756,0.3661376213490315,76
370,0 days 00:00:00.771137,0.22547215249248534,0.005379185777212293,9,3887.7511312909123,0.0024443384469893517,25
371,0 days 00:00:01.147416,0.06006328808804636,0.025763544486362044,2,33.378512915639185,0.0022119228528107064,59
372,0 days 00:00:03.030274,0.013693207498742638,0.021975141424527864,9,66.79744573976446,0.01596592227827015,70
373,0 days 00:00:04.249496,0.0910433544917542,0.02253101705837709,9,221.2304156696948,0.0025175833144734337,123
374,0 days 00:00:04.364602,0.1017772298037188,0.10601461067459292,8,2.87361463876481,0.35401457738158676,119
375,0 days 00:00:01.322283,0.0012770142891379926,0.010043965323691548,5,921.4717138332218,0.17192372622658103,47
376,0 days 00:00:01.535644,0.04414088891232046,0.022693431916029308,4,409.33878644272335,0.1600798449362944,68
377,0 days 00:00:01.730069,0.04377028247124044,0.03470367186391593,4,3350.0699682041472,0.008868582926845807,74
378,0 days 00:00:00.607130,0.056247338306721004,0.03259447351191233,2,201.9200283417842,0.1890128360773621,25
379,0 days 00:00:06.511165,0.05822654067731208,0.01163023567717108,3,1.245992984804471,0.002720985209736334,356
380,0 days 00:00:01.470282,0.012324003405795208,0.005097744620971394,5,8.255123823465874,0.06361272119852612,46
381,0 days 00:00:00.746743,0.15941508850074604,0.023693127730151538,5,1286.5037163044715,0.01733517663987312,24
382,0 days 00:00:06.236614,0.0030037378612150158,0.054414401963320994,3,758.7157826201917,0.001644767065774076,351
383,0 days 00:00:01.028287,0.0020432587826567285,0.002890664685590666,2,59.13072557030273,0.12558960249741605,49
384,0 days 00:00:08.197934,0.5582369420470943,0.00716536146790939,7,131.6551982059394,0.002967489047657643,242
385,0 days 00:00:02.124337,0.005589534617692005,0.007256753721930006,6,59.171535532412584,0.006241897838133541,63
386,0 days 00:00:02.712316,0.7308189504249524,0.2047470075319661,4,2.7218494968216964,0.2065099764406371,120
387,0 days 00:00:04.640142,0.035627164357152206,0.15834014935586255,6,2660.995457411359,0.015695555771125115,215
388,0 days 00:00:10.706652,0.48946927794880807,0.006266790929422228,5,164.3926279478946,0.003988908777117946,392
389,0 days 00:00:10.593870,0.014959428915227705,0.04457607318865175,9,97.16085319584882,0.1678031442007565,331
390,0 days 00:00:01.884823,0.027617207510174813,0.3558906898041585,4,1.1629327927265294,0.10782070112701829,83
391,0 days 00:00:03.591395,0.17241287597890206,0.07582644989356611,4,6.058933862566321,0.041604058564632514,170
392,0 days 00:00:02.186442,0.005290361727334065,0.016609137430583204,6,2.217974698872185,0.03384726465094031,64
393,0 days 00:00:03.613326,0.017965661822042903,0.07623108771947104,9,205.9337961149365,0.03346961644878626,97
394,0 days 00:00:05.268603,0.6350391343455111,0.21611063305488334,8,27.231785020798927,0.07376477685449494,175
395,0 days 00:00:03.765234,0.07854339634569973,0.006978566592920187,8,273.60902300079994,0.007477185674900489,104
396,0 days 00:00:06.751358,0.0013625942018827574,0.003232680359343842,4,8209.07455664796,0.08664599227781966,365
397,0 days 00:00:03.437113,0.015342939264692119,0.01342666623492308,2,453.04605079903195,0.0026781163413231567,234
398,0 days 00:00:02.521825,0.00367259594766407,0.06601039145617175,4,478.02066242812515,0.21435884273067046,131
399,0 days 00:00:17.342193,0.31761175491354376,0.0014127460940316064,8,3.5748683681175657,0.09625437623716242,496
400,0 days 00:00:03.289116,0.3980087359676156,0.06754352914881051,8,12.498429988563952,0.16573737453008927,96
401,0 days 00:00:03.619462,0.05518899802928522,0.07455745784652971,2,30.76023187971976,0.022464196736361974,208
402,0 days 00:00:05.996350,0.059536381610660674,0.005605137691590232,2,5170.170229720564,0.03270010695912538,358
403,0 days 00:00:13.885804,0.24264289150719737,0.428588050227383,6,2.109714087406619,0.19272211337670456,497
404,0 days 00:00:02.889105,0.0025103462656262793,0.0038906818572551523,2,3694.752984815919,0.015130036152431492,162
405,0 days 00:00:02.954292,0.014070914370097859,0.07300164750902843,6,10.443251433862219,0.04033291903954543,100
406,0 days 00:00:01.399740,0.007126116453301753,0.34766123843307833,5,25.056059601541342,0.4412465916370698,52
407,0 days 00:00:02.951687,0.36439493437588977,0.01205533271350396,9,141.05008212183665,0.009133453413252283,82
408,0 days 00:00:01.452439,0.3106110507221457,0.008697937864802056,9,3667.183782783275,0.0027510886819575578,55
409,0 days 00:00:08.338220,0.0024926046445027644,0.004658988018484246,3,28.26572330430783,0.01596369092199966,476
410,0 days 00:00:10.132780,0.0021219691636167144,0.07117264194060165,9,46.47398746867812,0.0065931696641102246,321
411,0 days 00:00:07.408151,0.4462085000446833,0.05049530639890317,2,9187.283822668942,0.01096237544707144,485
412,0 days 00:00:03.387995,0.02281134084438031,0.1261016713996685,6,4858.534198087639,0.3825556076380768,164
413,0 days 00:00:02.462845,0.004477894077563485,0.14860674216419006,9,20.124436650871335,0.005906500769286503,69
414,0 days 00:00:00.763601,0.2900408131852083,0.44653440392069227,8,4692.906606683601,0.38322457354747397,26
415,0 days 00:00:01.403076,0.10917527547321,0.3883733349554629,8,118.71321141064342,0.4156136603017086,38
416,0 days 00:00:02.442844,0.0014940918861607669,0.13841314670567878,5,192.04038197142995,0.14667439023592674,104
417,0 days 00:00:10.969107,0.001835344809319771,0.4585768772564542,8,159.90318218057456,0.0013773544494102878,354
418,0 days 00:00:02.150030,0.0013052921441842223,0.0024337611981132996,7,441.4229383751102,0.0018732639730277703,58
419,0 days 00:00:05.452472,0.005372058429840135,0.022153940727391113,5,101.75022290751116,0.07344402259563677,198
420,0 days 00:00:03.762846,0.0011072950025698288,0.0030977647702322454,7,3.576750325164389,0.022876111882154087,105
421,0 days 00:00:05.580245,0.01661013386220999,0.0040386898938512905,7,713.6183902995082,0.11590329785099983,164
422,0 days 00:00:04.668365,0.0016575232543759087,0.0013194355921310095,4,27.590718719715554,0.006656577603287194,207
423,0 days 00:00:13.619488,0.003515189879459902,0.009170181012429814,8,57.57370659590851,0.0019398845867962655,401
424,0 days 00:00:04.530883,0.12386501123981639,0.40995956319413307,8,2.2276415078231144,0.24036470219695316,146
425,0 days 00:00:00.658198,0.5805299162705021,0.010264024189177533,2,5931.831541003554,0.1256185292721918,37
426,0 days 00:00:06.034694,0.029439399274533064,0.0019550749426192624,2,4020.85058888371,0.004435546964398479,380
427,0 days 00:00:05.593512,0.5541412900443561,0.01172542667676946,9,6035.068658089499,0.3273872356579489,278
428,0 days 00:00:02.280579,0.9740604388607103,0.41212352337550434,5,17.713505618458502,0.12253769548218607,89
429,0 days 00:00:03.238008,0.7004979744686353,0.013318001928973788,9,24.14228224880763,0.00789943979087363,93
430,0 days 00:00:02.645154,0.046818460381613254,0.2983417672936345,2,1.1590351892931783,0.00149301824473107,161
431,0 days 00:00:03.776602,0.03412001510675013,0.046321771942244384,6,3033.3960089009624,0.13849459819794535,172
432,0 days 00:00:04.913541,0.009475625802549471,0.02527210840584948,5,141.93017918214437,0.18486495202135172,154
433,0 days 00:00:04.775458,0.043970559161129026,0.006507835543312428,3,44.695947830281526,0.020307085892784293,248
434,0 days 00:00:01.495568,0.004281773146664395,0.0018740412069179861,2,3991.1563166377173,0.015733629284773204,77
435,0 days 00:00:01.151905,0.028720885577725983,0.008947319133676806,6,2854.1070022346507,0.005547533331355818,41
436,0 days 00:00:00.898195,0.0783395812222618,0.06009706474760822,6,3.1761346461434985,0.0020258209809052084,24
437,0 days 00:00:04.762472,0.021165659823412713,0.25545679794954657,5,19.653079838402586,0.012715405552129983,185
438,0 days 00:00:03.140317,0.07535564378048565,0.49665562545965064,6,211.3623048393208,0.38736965300973536,107
439,0 days 00:00:02.979288,0.010221567873651497,0.01770573477076382,7,8.25682183753618,0.16146685849328965,81
440,0 days 00:00:02.415501,0.0038680464510996593,0.030169037599103384,3,104.66868753779215,0.20397501665326725,111
441,0 days 00:00:03.461348,0.004784340055134285,0.013401447141667602,2,15.14597364773181,0.11285769830946515,207
442,0 days 00:00:01.887876,0.0015584203100490275,0.0582693232829849,8,79.44008268675492,0.19233208119412554,52
443,0 days 00:00:01.035940,0.0018159135299992933,0.008109190265099007,4,446.5379752393985,0.0035978499617603937,41
444,0 days 00:00:02.550627,0.001759799335841004,0.2676235311903124,8,48.6711690162229,0.017326680018310437,73
445,0 days 00:00:01.865660,0.1271880973048838,0.04264135940661355,6,178.84944964199158,0.0035855862362211303,53
446,0 days 00:00:00.751918,0.005042509645282966,0.06253376951166846,3,4.287107042768383,0.0025222479260772206,32
447,0 days 00:00:01.244947,0.011030050824847365,0.06173806900437055,9,56.567081160605404,0.0021714170666273813,30
448,0 days 00:00:02.011954,0.0012349249096072635,0.0017430285758705864,8,4.626980823761671,0.01813769536268323,52
449,0 days 00:00:03.757084,0.9629332214698592,0.006403449380787646,3,175.48664040365972,0.1879837586442007,194
450,0 days 00:00:06.824972,0.21382994328914962,0.0035460254777707617,7,106.21119959157089,0.0021167396956616445,172
451,0 days 00:00:00.962569,0.808345249216837,0.09829594170559544,3,11.30557400262079,0.0018116643762811702,45
452,0 days 00:00:01.861112,0.16387980340689406,0.007337549124145029,8,1724.1597881274336,0.07675065287597589,46
453,0 days 00:00:02.041201,0.4611149164073216,0.01663558629992535,7,380.6553525279104,0.3254309840046144,44
454,0 days 00:00:01.948981,0.8004254595530939,0.02338415565858192,2,521.2113823881837,0.006010897275602231,114
455,0 days 00:00:01.447722,0.00819327232961942,0.029055537628974143,8,34.15060951604214,0.010378110477685712,36
456,0 days 00:00:11.693121,0.48477036148786296,0.0011948751976270041,8,910.3822820238387,0.021703349580570134,347
457,0 days 00:00:00.696556,0.7177457427760328,0.008020292810263684,2,4835.253927603881,0.0022276450369849905,33
458,0 days 00:00:03.506605,0.001650064066501617,0.17199575794711403,2,260.043514496309,0.05200516913380048,198
459,0 days 00:00:01.808936,0.05172983335677414,0.24095770430076166,5,4588.596157681276,0.001583726790541851,83
460,0 days 00:00:03.713771,0.15402789689747562,0.1628354879243871,7,87.71758269035399,0.0038868249118093547,119
461,0 days 00:00:00.622788,0.03197646477312339,0.30219085172780535,2,1.5637018871864903,0.006094902987226094,23
462,0 days 00:00:00.826515,0.010683978639027281,0.39781588292243325,4,3596.201773728562,0.033209664198096824,32
463,0 days 00:00:02.101653,0.007888601898026726,0.002731232582421011,7,469.92565410601,0.13452499259347278,59
464,0 days 00:00:02.039373,0.02939252392848378,0.04416219811644311,3,3.1855579590084036,0.005987607319410279,96
465,0 days 00:00:03.211031,0.10022781129255069,0.0022374428551260373,4,12.840874472703936,0.014370964823078782,139
466,0 days 00:00:02.819295,0.0014470781194552624,0.037989672921823564,2,11.255010933672812,0.003277282768081257,177
467,0 days 00:00:00.871386,0.5204589731125363,0.2761848521691813,2,34.63833005397813,0.07729435619926091,42
468,0 days 00:00:01.340753,0.002614052239640243,0.02193397190683661,7,1658.786093991076,0.0011220510184036122,42
469,0 days 00:00:03.580063,0.2816701248834604,0.012099839115077041,9,113.01677598391394,0.0035148048278231423,86
470,0 days 00:00:07.002977,0.025208590490257907,0.17555529731126998,9,40.42868023426932,0.28965233987913275,228
471,0 days 00:00:02.532024,0.03658767951528055,0.15961785016998845,9,1.6538360996341155,0.2679028078289175,78
472,0 days 00:00:01.974515,0.9765455389123485,0.004093429167994906,7,11.527551680379121,0.0021833445112894065,54
473,0 days 00:00:02.095049,0.01979958454017378,0.0021907248083305963,5,83.61668944234266,0.290965716669614,66
474,0 days 00:00:08.670167,0.8139924387521472,0.22001391129743647,9,2665.734515312161,0.005793405173458118,359
475,0 days 00:00:02.747957,0.21946525909734801,0.061270405539966995,7,79.24766124757095,0.04317663497363275,64
476,0 days 00:00:01.412178,0.1979523015724102,0.012276383482349492,8,1.446003927122166,0.3365723988811898,34
477,0 days 00:00:05.476993,0.03775786077897999,0.009768575609788404,3,777.5558845593582,0.3360544473455644,307
478,0 days 00:00:02.165960,0.8138558584727565,0.02441895418410523,8,191.85330520945755,0.01029677109146866,56
479,0 days 00:00:00.815858,0.1070807946948894,0.010205089130308893,3,2811.2261213395996,0.294893735413727,39
480,0 days 00:00:02.714810,0.027435301343919277,0.028617410078268613,6,3.8749858540387745,0.001775755830978254,79
481,0 days 00:00:07.921099,0.0323396794792602,0.03771298141618075,5,20.001239353121463,0.010752736846130194,307
482,0 days 00:00:05.311955,0.5573659354890085,0.034498555744063304,4,1523.0368480016011,0.4196216211599046,274
483,0 days 00:00:02.812158,0.011474166771585565,0.1915268825418061,5,34.221186294721285,0.035549631192217775,111
484,0 days 00:00:01.360929,0.11430832280654926,0.13176301089773143,2,2.1187589189357188,0.1870999489558601,68
485,0 days 00:00:01.387742,0.48839890656317897,0.0010117728323745837,2,346.99527429700726,0.02979460216231191,73
486,0 days 00:00:01.933665,0.8699680245974086,0.008740438489411351,5,4690.5291839082765,0.11327738825536918,84
487,0 days 00:00:01.293941,0.0020524656065906022,0.06964394982029183,6,9.340332436964356,0.0192758620745196,37
488,0 days 00:00:00.753608,0.009402585154582027,0.0012874083191100872,6,2920.7231833136507,0.05574002746487433,22
489,0 days 00:00:01.249795,0.11780401757574231,0.3813448562708962,7,7398.5985561654425,0.009609237979807651,54
490,0 days 00:00:09.784816,0.1620916102120636,0.19876496299045965,7,41.39982882203636,0.002591639173364169,330
491,0 days 00:00:02.594802,0.004479371598402398,0.10490289197891052,8,50.40307511415048,0.057194045124228134,76
492,0 days 00:00:15.141359,0.00787254954041119,0.001311694859110305,8,1.679255677469156,0.016754342607354013,425
493,0 days 00:00:01.342022,0.005701057197052724,0.02336056524935305,8,12.427228415658833,0.0811193631240123,34
494,0 days 00:00:01.558137,0.018339065743258453,0.0011802391860936444,9,718.0726842324927,0.01151498595764714,36
495,0 days 00:00:01.132171,0.04838712810824521,0.2628101064356611,8,3.285554337219694,0.03372954217162027,31
496,0 days 00:00:05.280055,0.005337839032756346,0.0032778418475806633,6,617.3811819075852,0.0022940373487231247,137
497,0 days 00:00:08.339951,0.009126125109959225,0.010666815924149675,8,4369.416204974801,0.06099637875827499,386
498,0 days 00:00:04.074968,0.008047459215180491,0.012359501918829641,2,158.4080233066487,0.0016497359261177028,238
499,0 days 00:00:02.555600,0.013070496977279652,0.0010406007257551257,9,2170.138825878107,0.042108647092230465,88
500,0 days 00:00:01.727557,0.32800437832967033,0.017576932022537673,8,49.434748037880254,0.0015671139045986076,45
501,0 days 00:00:00.818137,0.3394740657597511,0.002243956245394336,4,5048.748525326263,0.014648017762308474,34
502,0 days 00:00:00.997073,0.11129248292065261,0.03346240906741788,2,2.5929442556304862,0.036946035095590864,51
503,0 days 00:00:06.601474,0.22493520581669654,0.03460755396755497,5,61.19196482205537,0.003199153675292685,257
504,0 days 00:00:03.429654,0.002080588570956617,0.09972186188400943,8,4850.830072277891,0.04494264628219695,161
505,0 days 00:00:01.513800,0.10853543594746785,0.0011545324388121502,4,6861.848812613779,0.036578997181609035,73
506,0 days 00:00:01.053001,0.0031208122467661897,0.0012194238662218157,7,2152.4000427458664,0.01414038745554215,34
507,0 days 00:00:01.488992,0.014083402657021663,0.023461784553452165,4,26.9787347637731,0.0012589188787030289,59
508,0 days 00:00:04.502421,0.15364304422559869,0.004369737895519528,8,5405.029709972453,0.13077052611400636,199
