model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
559,0.38200710050062153,0.7693014801425478,0.6472642039211857,0.7632328467572164,0.7927071270516982,0.4590201496917378,0.7354225300408702,0.7311097969534459,0.5552277941658472,0.1761930041880493,0.4917204780430235,0.9804419362603883,0.33239392118696054,0.4750557128834526,0.14911471588402658,0 days 00:00:27.909993
560,0.38570395432803134,0.7737787841642669,0.6549518114194033,0.7686835463173548,0.7934302164375071,0.4594152474751101,0.7467756540466459,0.7338120846185728,0.5765322844968863,0.18796083289093377,0.49258745456589714,0.9390343200757726,0.3018190560393281,0.4342765944097846,0.14210742122337966,0 days 00:00:19.408210
561,0.37427361245351465,0.7760468149281063,0.6534716595156812,0.7692221728900688,0.8023682536575818,0.4509815706248902,0.7465137906561269,0.7322290027791027,0.5727630285152409,0.18368430366306848,0.48346997610382914,0.9744090012416432,0.31659271378167786,0.450082374407407,0.14269892768674958,0 days 00:00:59.536236
562,0.364263311185599,0.7825338515145132,0.6565611948131465,0.7738050292620212,0.8161993769470405,0.434809205645142,0.7499278040185018,0.7416081696754371,0.5763684038020321,0.18011561375567747,0.46856991661767544,1.05785840950438,0.3259925405757189,0.4544037157003608,0.14985330914302075,0 days 00:00:07.828556
563,0.37262220127090223,0.7895347003971637,0.667646348247988,0.7819387938993242,0.8188307698999092,0.4233855345091639,0.7575634468074692,0.7544899182284153,0.6047197640117994,0.178080575709314,0.45862708458562423,0.9919564767852445,0.29937520731006273,0.44545688580283105,0.15879144921037236,0 days 00:00:05.456018
564,0.35733941564115956,0.7805684205743447,0.6502155348753085,0.7701141787656289,0.8208885844302001,0.438808168620933,0.7459680379824283,0.741826411264148,0.5799737790888233,0.18259305137733733,0.47230790825503055,1.0606689862095835,0.32845625959331626,0.46910041424017895,0.14783360291696873,0 days 00:00:06.085783
565,0.36156072724644545,0.784255790707171,0.6573847424783719,0.7750282653103345,0.8198447260687316,0.43159897210012244,0.7510535718655931,0.7471033975170119,0.5909537856440511,0.1818852120568631,0.4659985324784727,1.0275146348374269,0.31540875937395607,0.45335255735812147,0.1537964574417074,0 days 00:00:11.728950
566,0.37163673147200077,0.7764777565990658,0.6537605381364371,0.7695604505133061,0.8031565841909826,0.446452164480509,0.745155527275397,0.7329866671071221,0.5576860045886595,0.17451188580192295,0.4790990848510028,1.0486651250184182,0.3518111275975484,0.4917214361276015,0.1514582226626195,0 days 00:00:05.361433
567,0.3696450457815935,0.7627779511601013,0.6214595567987029,0.7482036552105326,0.8189884360065893,0.4741468569567835,0.7116250032515673,0.7261741214234125,0.5863651261881351,0.19952220845867988,0.5092106867728117,0.9559662299083643,0.32573304641423917,0.4922670491533626,0.1520668484134619,0 days 00:00:25.722690
568,0.3620251764710596,0.7811096846121531,0.6551004834488202,0.7724690340059621,0.8144351475809126,0.43771046529237845,0.748097207606275,0.7416553051840713,0.5850540806293019,0.1855423818793134,0.47110403031564463,1.0602244940124077,0.32197539782874807,0.4594114326947544,0.1480097609848236,0 days 00:00:06.513196
569,0.38785301305451425,0.7327795374093795,0.6360379715336686,0.740819940660467,0.7017691224521972,0.5784122765977342,0.7037171916863928,0.6985097226295593,0.5355621107833497,0.19660237126172359,0.637601106897801,0.9043591117012371,0.27776321934870307,0.4019949602470004,0.15596773763320537,0 days 00:00:49.834406
570,0.3794380447931923,0.7589634803663201,0.6390172238881511,0.7546329436093215,0.7756655956244937,0.5104962452684156,0.7298401899121412,0.7230953826490409,0.5993117010816126,0.21058219784109009,0.548815959328251,0.8856595353398269,0.2578148590768534,0.4037181784846027,0.14051918293102522,0 days 00:00:19.273530
571,0.3730614821426016,0.7821666935517219,0.6612034016723554,0.7755205800655816,0.807799579194598,0.4358639617392132,0.7506497638334843,0.7397892142030313,0.5701409373975745,0.1768713502035038,0.4698921762232016,1.0677017770637878,0.33128630016411675,0.4573400764129861,0.14823794186090583,0 days 00:00:22.073618
572,0.37712603893470603,0.7719587997402275,0.6461063335689882,0.7640523645706542,0.8024525234732213,0.45614374735432395,0.7376863023420865,0.7322953984189702,0.5621107833497214,0.17926030791010442,0.48866688936651476,0.9815752001124874,0.33498138685169243,0.4824571057060434,0.1491356818776553,0 days 00:00:17.819729
573,0.3703730851974487,0.7859589066291853,0.6635335933039133,0.7784261432223158,0.81501144438464,0.42933644953856115,0.7539340691613029,0.7481886430729887,0.5881678138315306,0.17849348197959064,0.4637445440695815,1.0282372105399105,0.31499345067427176,0.4502099049516444,0.1529013527615949,0 days 00:00:12.929150
574,0.3725579645818456,0.7841446338803599,0.6623462472687748,0.7770055785604475,0.8116787090951596,0.432270161116698,0.7529845084554955,0.7431284336612787,0.5735824319895116,0.17483631215714032,0.46632154591664193,1.0454449089064852,0.32731125882014556,0.4548934175725894,0.1512486712729635,0 days 00:00:06.492359
575,0.3650622232769778,0.7828119609495393,0.6579326875588539,0.7745168217609163,0.8148048474172661,0.4341306069005226,0.7500159075891437,0.7429852060362983,0.5794821370042609,0.18097091960125053,0.46834000508484935,1.062442272520832,0.3205445403333408,0.44964830722050786,0.14910721648415387,0 days 00:00:04.434945
576,0.36659780429032773,0.7818951646771105,0.6569432130410737,0.7736379040076837,0.8137419603877499,0.4364091557681549,0.7488925870634591,0.7426330886778816,0.5791543756145526,0.18041054680587507,0.4699817320888339,1.058412351108599,0.3257409158353607,0.4594115537757192,0.14923027405460065,0 days 00:00:07.204658
577,0.36993624852271706,0.7827697089763482,0.6589234378614149,0.7749034247589017,0.8131085775798796,0.43483401686892453,0.7505176084775214,0.7410262941871368,0.5724352671255326,0.17713678994868165,0.46861796798554434,1.054893343962259,0.3301257572842313,0.4572114823742742,0.14989575049909687,0 days 00:00:16.449996
578,0.3719209624528551,0.7821395892507907,0.6612007022900084,0.7755054783859727,0.8077261829035572,0.43596828650190383,0.7511710432931157,0.7404791904015084,0.5752212389380531,0.1800861204506577,0.46974196385915656,1.0546807956664463,0.32420519830351013,0.4512173349034306,0.1487277770103928,0 days 00:00:15.555204
579,0.3649998723175222,0.7789079404864927,0.6521500170116988,0.7701101516510667,0.8128394578460635,0.44136729509398687,0.7457624629842637,0.7391581984916616,0.5753851196329073,0.18170825222674453,0.4742401547977998,1.0486830445280966,0.3334450791132578,0.4777854186593314,0.1474560676418218,0 days 00:00:20.864520
580,0.3611451804694902,0.7813675583050803,0.6545135861034567,0.7723532544622946,0.8161341357994487,0.4372624546251401,0.7487946942071902,0.7430375990551645,0.5835791543756146,0.18498200908393794,0.4709187733524843,1.049050663829836,0.3172478430900384,0.4536769029926957,0.14844181226600378,0 days 00:00:23.176814
581,0.3790841236692987,0.7769646335910048,0.6571251681887469,0.7711934454683383,0.7992230866674278,0.45301655452470724,0.7491617924181982,0.7373338127163906,0.5724352671255326,0.18170825222674453,0.48579454292730123,0.9541624542004019,0.30751671366678435,0.4399133693948771,0.1418117317119838,0 days 00:01:02.231365
582,0.3679633390949254,0.7803219594935183,0.6555842067808225,0.7722706986137665,0.811374250406398,0.4388418266786958,0.7474021683267663,0.7398555232886703,0.5735824319895116,0.18020409367073675,0.472297139090074,1.0651374830755918,0.3301123792683248,0.462799669586191,0.14845026906078385,0 days 00:00:16.029335
583,0.41028916426104256,0.7448125617095436,0.6385055894981747,0.7475925405756961,0.734090674321628,0.5261191284432725,0.7080612855396301,0.7078293405810574,0.5491642084562438,0.19424290686014276,0.5729762618775485,0.860284044288399,0.2824350979329785,0.4180389952951771,0.1455566132304038,0 days 00:00:16.848237
584,0.37171951851338164,0.7656942146061965,0.6403335797307761,0.7584647431153959,0.7935770090195886,0.5737946138761646,0.7376471451995791,0.7339728029086506,0.6142248443133399,0.2175131245207338,0.6215495903807217,0.9268705888513137,0.27339687103946786,0.42466956449739823,0.14699017911658563,0 days 00:00:50.926836
585,0.3715181987376422,0.7686185804429744,0.6433757144267582,0.7612233165906045,0.79714080670679,0.5165876195721724,0.7392085362570666,0.7247745597902795,0.6088167813831531,0.2067480681885212,0.5547242064434937,0.9114937262764284,0.2630052140640621,0.40501620581358344,0.1403151915866182,0 days 00:00:31.693182
586,0.3656069995282744,0.7713542178303219,0.6412066862882826,0.7616008585808247,0.8089712014701005,0.4665128452943641,0.7332958077384303,0.732428745141083,0.5980006555227794,0.20040700760927269,0.5003529972560432,0.9346167504637017,0.2913998599063906,0.43386283404903236,0.14141479813927677,0 days 00:00:41.686014
587,0.37578674828255504,0.768889670434912,0.6463647563504866,0.7626458948097541,0.792970810023215,0.507365642614485,0.741849196054918,0.7346498525055315,0.6124221566699443,0.211083584026426,0.5451527827113344,0.8999839430495844,0.26239443663404405,0.4103669804621132,0.14031987331107432,0 days 00:00:09.541911
588,0.3750661113516472,0.7824768062534228,0.6620078051346285,0.7760048405917039,0.8074380345016936,0.43481682335258076,0.7522380754264457,0.7369528828502707,0.5607997377908882,0.17218191470536187,0.46862957507151254,1.0717077748854427,0.33762629929061105,0.4563504150927907,0.1486207372634984,0 days 00:00:04.621013
589,0.3713662567456963,0.7832075530445846,0.6606858336578976,0.7758487899024129,0.811589002517221,0.4336144184918356,0.7515454834683439,0.7440089898930609,0.5789904949196985,0.17769716274405709,0.467484098266052,1.0486745363345855,0.3205026356658691,0.45281942979785184,0.15098860983527368,0 days 00:00:07.905027
590,0.3685300832735099,0.7825151509229022,0.6584992646476033,0.7745983708308039,0.8130487731945871,0.4359121517845821,0.7501627468735469,0.7397975072593419,0.572926909210095,0.1796437208753613,0.4698620417465281,1.0642828410828895,0.3278333949115536,0.45357557436925044,0.14793110438806228,0 days 00:00:09.162095
591,0.35792526556173415,0.7458054097889826,0.6134227586221618,0.7366317415156247,0.7811866277394486,0.5715558981834846,0.6717477824311318,0.7090193544400729,0.5848901999344477,0.21229280953223617,0.6199777549301186,0.9066904804148791,0.2897930066815321,0.45664321509999095,0.14882777994677615,0 days 00:00:28.705728
592,0.3752556484637928,0.7806522666270317,0.6594937919347413,0.7740476629144026,0.8061250564064089,0.4387818273977513,0.7500208022319571,0.7373148950930144,0.5640773516879711,0.1748658054621601,0.4719376949462399,1.0431485272548107,0.3339485253295025,0.46314308950876015,0.14823320531680262,0 days 00:00:06.184357
593,0.3764638089516123,0.7875307557713296,0.6670691176077485,0.7806571646898568,0.8140409823142123,0.4254673514285992,0.7563495753897359,0.7498373825189776,0.5984922976073419,0.17704831003362237,0.46073942338194573,0.9815251631103863,0.30626960715456286,0.44932869988769136,0.160548743929384,0 days 00:00:12.246695
594,0.3613573331819191,0.7847823189628763,0.6565502519703146,0.7749477230190875,0.8227126181816204,0.43092616216150653,0.7507672352610069,0.7483996096114163,0.5966896099639463,0.18480504925381938,0.46541051509718806,1.0244350466302763,0.31267413553425305,0.45412755423574613,0.15444512517681575,0 days 00:00:13.805638
595,0.39042577948270063,0.7291957751375133,0.6398960179125393,0.7406014696954595,0.6852060261073326,0.5995355407766044,0.7030928907733528,0.6922678357974017,0.5150770239265815,0.18692856721524215,0.6641990197365786,0.9222180298749041,0.2819084369244256,0.39897632501876396,0.1613159258478144,0 days 00:00:18.088237
596,0.37120058361391484,0.7790508790457434,0.6569803020762197,0.7722002241089254,0.805472644930491,0.4434587460614459,0.7491275299185042,0.7369935524227961,0.567354965585054,0.1786704418097092,0.47628428951716717,1.0024084300053042,0.32726955088820187,0.4570462875779063,0.14444055838076658,0 days 00:00:39.239936
597,0.365944895554632,0.7818935168622049,0.6560987457659755,0.7732855314834782,0.8150929958191298,0.4362995981850854,0.7486796701010744,0.7432800063266702,0.584070796460177,0.1827700112074559,0.46979261427776897,1.0545141628020505,0.31435524062132225,0.45062034117023825,0.14936705384788296,0 days 00:00:31.200213
