number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
241,0 days 00:00:19.803769,0.025,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
242,0 days 00:00:19.576140,0.05,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
243,0 days 00:00:17.906908,0.075,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
244,0 days 00:00:18.663276,0.1,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
245,0 days 00:00:18.816608,0.15,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
246,0 days 00:00:18.855094,0.2,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
247,0 days 00:00:18.881375,0.5,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
248,0 days 00:00:18.534816,0.75,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
249,0 days 00:00:16.760448,1.0,0.061269004067454724,3,730.8189504249523,0.02489260545071924,51,181.926930832825
250,0 days 00:00:15.066889,0.01,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
251,0 days 00:00:14.557174,0.025,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
252,0 days 00:00:15.718611,0.05,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
253,0 days 00:00:16.052109,0.075,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
254,0 days 00:00:14.903722,0.1,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
255,0 days 00:00:15.423038,0.15,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
256,0 days 00:00:15.208410,0.2,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
257,0 days 00:00:15.464992,0.5,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
258,0 days 00:00:15.781430,0.75,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
259,0 days 00:00:13.606843,1.0,0.019444904690042234,2,289.91632529541687,0.008328295898209916,42,385.74524744337657
260,0 days 00:00:12.510846,0.01,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
261,0 days 00:00:13.341165,0.025,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
262,0 days 00:00:12.807317,0.05,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
263,0 days 00:00:12.934906,0.075,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
264,0 days 00:00:13.251134,0.1,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
265,0 days 00:00:12.335241,0.15,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
266,0 days 00:00:13.551544,0.2,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
267,0 days 00:00:12.506622,0.5,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
268,0 days 00:00:12.331318,0.75,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
269,0 days 00:00:10.991282,1.0,0.09534303410837411,4,1.3378469868761915,0.004130622840403849,30,0.3086367406577306
270,0 days 00:01:31.446531,0.01,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
271,0 days 00:01:27.084669,0.025,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
272,0 days 00:01:31.056016,0.05,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
273,0 days 00:01:32.237310,0.075,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
274,0 days 00:01:32.883287,0.1,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
275,0 days 00:01:31.608721,0.15,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
276,0 days 00:01:31.525972,0.2,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
277,0 days 00:01:32.729342,0.5,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
278,0 days 00:01:32.719697,0.75,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
279,0 days 00:01:16.596413,1.0,0.01798871446633389,3,132.10458872413383,0.027592955011434467,283,9.055582299092045
280,0 days 00:00:22.157843,0.01,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
281,0 days 00:00:21.943863,0.025,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
282,0 days 00:00:22.801656,0.05,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
283,0 days 00:00:23.469085,0.075,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
284,0 days 00:00:23.909578,0.1,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
285,0 days 00:00:23.820782,0.15,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
286,0 days 00:00:21.799189,0.2,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
287,0 days 00:00:23.675723,0.5,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
288,0 days 00:00:23.437612,0.75,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
289,0 days 00:00:22.114290,1.0,0.014026278774831114,2,8.587946665741665,0.0025181905150029036,68,18.485261701672737
290,0 days 00:02:06.030758,0.01,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
291,0 days 00:02:04.626681,0.025,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
292,0 days 00:02:11.434536,0.05,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
293,0 days 00:02:13.744831,0.075,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
294,0 days 00:02:08.539549,0.1,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
295,0 days 00:02:05.411839,0.15,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
296,0 days 00:02:12.524500,0.2,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
297,0 days 00:02:12.569091,0.5,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
298,0 days 00:02:13.521740,0.75,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
299,0 days 00:02:03.994228,1.0,0.042303401984650345,2,6.305889885962145,0.10246296571870751,434,4.705339461603506
300,0 days 00:00:50.954579,0.01,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
301,0 days 00:00:51.513059,0.025,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
302,0 days 00:00:52.086262,0.05,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
303,0 days 00:00:52.078472,0.075,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
304,0 days 00:00:49.545526,0.1,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
305,0 days 00:00:52.552011,0.15,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
306,0 days 00:00:54.075596,0.2,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
307,0 days 00:00:52.062387,0.5,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
308,0 days 00:00:52.411318,0.75,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
309,0 days 00:00:47.192785,1.0,0.06244928916543562,3,231.30870842019996,0.07479311638402178,159,2.3350231335265863
310,0 days 00:00:14.200381,0.01,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
311,0 days 00:00:14.438138,0.025,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
312,0 days 00:00:14.811744,0.05,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
313,0 days 00:00:14.596679,0.075,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
314,0 days 00:00:14.757713,0.1,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
315,0 days 00:00:14.770208,0.15,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
316,0 days 00:00:15.707289,0.2,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
317,0 days 00:00:14.619429,0.5,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
318,0 days 00:00:15.578929,0.75,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
319,0 days 00:00:13.947636,1.0,0.16522242810364435,3,30.228700595996226,0.003184885655322797,39,17.922170612067692
320,0 days 00:00:10.307835,0.01,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
321,0 days 00:00:10.185525,0.025,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
322,0 days 00:00:10.401583,0.05,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
323,0 days 00:00:10.971860,0.075,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
324,0 days 00:00:10.788497,0.1,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
325,0 days 00:00:10.378143,0.15,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
326,0 days 00:00:10.371328,0.2,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
327,0 days 00:00:10.962302,0.5,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
328,0 days 00:00:10.569560,0.75,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
329,0 days 00:00:10.328802,1.0,0.13433109179536515,2,360.25121918937674,0.0011170151850757293,26,1.6096915222529404
330,0 days 00:00:53.822131,0.01,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
331,0 days 00:00:55.016745,0.025,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
332,0 days 00:00:51.707808,0.05,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
333,0 days 00:00:51.693317,0.075,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
334,0 days 00:00:54.905135,0.1,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
335,0 days 00:00:52.627960,0.15,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
336,0 days 00:00:51.190181,0.2,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
337,0 days 00:00:53.536698,0.5,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
338,0 days 00:00:50.576257,0.75,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
339,0 days 00:00:47.424607,1.0,0.09863002128845244,2,2.1298085269739526,0.2501673425167951,172,144.9665531797477
340,0 days 00:02:32.919133,0.01,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
341,0 days 00:02:25.209934,0.025,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
342,0 days 00:02:30.114999,0.05,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
343,0 days 00:02:37.312870,0.075,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
344,0 days 00:02:22.550092,0.1,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
345,0 days 00:02:29.749121,0.15,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
346,0 days 00:02:36.765319,0.2,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
347,0 days 00:02:33.113964,0.5,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
348,0 days 00:02:26.463913,0.75,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
349,0 days 00:02:17.131936,1.0,0.012429784604255055,2,2.5998305414054372,0.005496610936347785,496,529.2592428040957
350,0 days 00:00:58.081829,0.01,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
351,0 days 00:00:58.435127,0.025,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
352,0 days 00:00:55.477852,0.05,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
353,0 days 00:00:57.361578,0.075,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
354,0 days 00:00:57.851353,0.1,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
355,0 days 00:00:59.173323,0.15,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
356,0 days 00:00:58.229853,0.2,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
357,0 days 00:01:00.413630,0.5,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
358,0 days 00:01:01.414445,0.75,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
359,0 days 00:00:48.239050,1.0,0.24951644833133008,4,29.600266423848357,0.015264983471012598,177,373.7272099005609
360,0 days 00:00:34.241929,0.01,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
361,0 days 00:00:33.194778,0.025,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
362,0 days 00:00:31.632784,0.05,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
363,0 days 00:00:34.357723,0.075,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
364,0 days 00:00:35.021958,0.1,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
365,0 days 00:00:35.312022,0.15,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
366,0 days 00:00:33.360059,0.2,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
367,0 days 00:00:31.707596,0.5,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
368,0 days 00:00:35.883122,0.75,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
369,0 days 00:00:28.470656,1.0,0.015251215471772885,4,36.272561131331614,0.006781836221743934,91,78.53262339116408
370,0 days 00:00:10.626227,0.01,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
371,0 days 00:00:10.319943,0.025,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
372,0 days 00:00:11.230025,0.05,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
373,0 days 00:00:10.938100,0.075,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
374,0 days 00:00:10.669649,0.1,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
375,0 days 00:00:10.750814,0.15,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
376,0 days 00:00:10.616206,0.2,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
377,0 days 00:00:10.839799,0.5,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
378,0 days 00:00:10.756588,0.75,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
379,0 days 00:00:09.527914,1.0,0.013731296468707481,2,312.98287469715257,0.0028734334737836155,27,23.666241646552557
380,0 days 00:01:49.482610,0.01,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
381,0 days 00:01:54.357597,0.025,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
382,0 days 00:01:52.534578,0.05,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
383,0 days 00:01:45.031915,0.075,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
384,0 days 00:01:41.911451,0.1,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
385,0 days 00:01:45.564203,0.15,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
386,0 days 00:01:42.230129,0.2,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
387,0 days 00:01:45.289223,0.5,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
388,0 days 00:01:44.183231,0.75,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
389,0 days 00:01:38.965694,1.0,0.12789031693249828,2,914.7678882630377,0.0019044162111323006,353,5.605032146278514
390,0 days 00:01:30.096812,0.01,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
391,0 days 00:01:26.155597,0.025,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
392,0 days 00:01:32.136917,0.05,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
393,0 days 00:01:25.710316,0.075,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
394,0 days 00:01:27.752764,0.1,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
395,0 days 00:01:25.827461,0.15,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
396,0 days 00:01:28.687891,0.2,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
397,0 days 00:01:29.321180,0.5,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
398,0 days 00:01:32.848483,0.75,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
399,0 days 00:01:21.160249,1.0,0.18281077748094746,3,12.488002577778872,0.02703927708116377,286,3.397006882777958
400,0 days 00:00:09.442931,0.01,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
401,0 days 00:00:09.761190,0.025,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
402,0 days 00:00:10.355684,0.05,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
403,0 days 00:00:09.814502,0.075,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
404,0 days 00:00:09.395834,0.1,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
405,0 days 00:00:09.832473,0.15,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
406,0 days 00:00:10.202511,0.2,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
407,0 days 00:00:09.857616,0.5,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
408,0 days 00:00:09.690371,0.75,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
409,0 days 00:00:08.269701,1.0,0.01761520830744153,4,105.90952874147256,0.36170558620482146,21,44.71448662487263
410,0 days 00:00:57.055368,0.01,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
411,0 days 00:00:56.936718,0.025,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
412,0 days 00:01:00.082204,0.05,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
413,0 days 00:00:59.126079,0.075,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
414,0 days 00:00:58.933144,0.1,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
415,0 days 00:01:00.025956,0.15,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
416,0 days 00:00:57.261459,0.2,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
417,0 days 00:01:00.147338,0.5,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
418,0 days 00:01:00.929772,0.75,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
419,0 days 00:00:48.395599,1.0,0.016331812853058136,3,9.533070144730168,0.0010023328019114768,178,3.370566786997849
420,0 days 00:01:23.483028,0.01,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
421,0 days 00:01:21.453451,0.025,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
422,0 days 00:01:21.200977,0.05,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
423,0 days 00:01:26.062113,0.075,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
424,0 days 00:01:25.374225,0.1,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
425,0 days 00:01:25.654871,0.15,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
426,0 days 00:01:27.678266,0.2,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
427,0 days 00:01:26.288870,0.5,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
428,0 days 00:01:27.297255,0.75,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
429,0 days 00:01:09.990223,1.0,0.04134393850380604,4,15.175634435978935,0.032631398918797704,253,11.425657824011248
430,0 days 00:00:26.144417,0.01,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
431,0 days 00:00:24.806725,0.025,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
432,0 days 00:00:24.640989,0.05,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
433,0 days 00:00:24.816260,0.075,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
434,0 days 00:00:25.720286,0.1,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
435,0 days 00:00:26.388736,0.15,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
436,0 days 00:00:26.151814,0.2,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
437,0 days 00:00:26.570457,0.5,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
438,0 days 00:00:24.888764,0.75,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
439,0 days 00:00:24.665539,1.0,0.2919923534532821,3,137.97149071398047,0.018842187336205157,76,56.40365250660838
440,0 days 00:02:26.869866,0.01,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
441,0 days 00:02:31.924146,0.025,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
442,0 days 00:02:33.512995,0.05,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
443,0 days 00:02:26.380893,0.075,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
444,0 days 00:02:26.244559,0.1,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
445,0 days 00:02:25.729501,0.15,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
446,0 days 00:02:34.518898,0.2,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
447,0 days 00:02:24.387698,0.5,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
448,0 days 00:02:33.469195,0.75,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
449,0 days 00:02:21.743913,1.0,0.11808005900963708,3,938.4050795399805,0.0034156796707325737,485,340.97074525655427
450,0 days 00:00:58.882510,0.01,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
451,0 days 00:01:00.148334,0.025,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
452,0 days 00:01:01.884162,0.05,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
453,0 days 00:01:02.282662,0.075,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
454,0 days 00:00:58.916724,0.1,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
455,0 days 00:01:02.553987,0.15,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
456,0 days 00:00:58.555583,0.2,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
457,0 days 00:01:02.144037,0.5,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
458,0 days 00:01:01.954551,0.75,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
459,0 days 00:00:50.390756,1.0,0.01478184703337797,4,7.7096360158350965,0.04150141453814348,174,0.12226682231909969
460,0 days 00:00:10.724172,0.01,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
461,0 days 00:00:11.329839,0.025,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
462,0 days 00:00:11.573065,0.05,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
463,0 days 00:00:11.138219,0.075,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
464,0 days 00:00:11.339969,0.1,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
465,0 days 00:00:11.850530,0.15,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
466,0 days 00:00:11.138687,0.2,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
467,0 days 00:00:11.389039,0.5,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
468,0 days 00:00:12.040770,0.75,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
469,0 days 00:00:11.534617,1.0,0.0611837070283927,2,5.630669695272588,0.38322457354747397,29,0.216037577024838
470,0 days 00:01:04.561123,0.01,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
471,0 days 00:01:03.395631,0.025,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
472,0 days 00:01:00.896657,0.05,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
473,0 days 00:01:00.163311,0.075,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
474,0 days 00:01:03.976359,0.1,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
475,0 days 00:01:04.501869,0.15,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
476,0 days 00:01:03.743820,0.2,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
477,0 days 00:01:04.156219,0.5,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
478,0 days 00:01:05.211529,0.75,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
479,0 days 00:00:53.728880,1.0,0.05343302435518936,4,290.0408131852082,0.06817295414207476,187,687.684016124786
480,0 days 00:00:27.855236,0.01,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
481,0 days 00:00:29.035801,0.025,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
482,0 days 00:00:28.639332,0.05,0.02829388875665071,4,1.2481662326033576,0.2578338178875022,77,45.90328360222344
