model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
831,0.5,0.6330211721066311,0.7636022514071295,0.7649006622516556,0.9621749408983451,0.49582084965800916,0.6454545454545455,0.5700854700854701,0.9361702127659575,0.841726618705036,0.5910559336502064,0.39297804412637594,0.048445171849427204,0.08554610856769129,0.14535539763876637,0 days 00:00:01.890252
832,0.5,0.6243355145435785,0.7588126159554731,0.7615894039735099,0.966903073286052,0.49617871337700886,0.6454545454545455,0.5666666666666667,0.9468085106382979,0.8561151079136691,0.5925477228201413,0.3856266887851736,0.05319148936170215,0.08933943754087637,0.1463652594463422,0 days 00:00:01.843158
833,0.5,0.6117053929443725,0.7522935779816514,0.7549668874172185,0.9692671394799054,0.49644334164123893,0.6272727272727273,0.5444444444444444,0.9574468085106383,0.8705035971223022,0.5953411105979018,0.3791611126626676,0.04255319148936165,0.09313276651406144,0.1489870725447625,0 days 00:00:01.879841
834,0.5,0.6046001332236197,0.7486338797814208,0.7516556291390728,0.9716312056737588,0.49721861016314495,0.6181818181818182,0.5333333333333333,0.9574468085106383,0.8776978417266187,0.6022369629808377,0.3551250185551684,0.04255319148936165,0.09502943100065409,0.15525432597675526,0 days 00:00:01.934038
835,0.5,0.5974948735028669,0.7450271247739603,0.7483443708609272,0.9739952718676123,0.5001532522702699,0.6090909090909091,0.5222222222222223,0.9574468085106383,0.8848920863309353,0.6107165368882934,0.3415793243669053,0.04255319148936165,0.09692609548724651,0.16128876160500705,0 days 00:00:01.871832
836,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.6454509015923325,0.5909090909090909,0.5,1.0,1.0,0.6754718193616435,0.5702733469081972,0.0,0.0,0.04561062905597146,0 days 00:00:01.873810
837,0.5,0.6073625641628463,0.75,0.7533112582781457,0.9716312056737588,0.49646562574298675,0.6272727272727273,0.5444444444444444,0.9574468085106383,0.8776978417266187,0.5983007130882727,0.3712823537029327,0.04255319148936165,0.08593852190974494,0.15172556369487772,0 days 00:00:01.790900
838,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.937478
839,0.5,0.6788004649765553,0.7883495145631068,0.7913907284768212,0.9598108747044918,0.4773799600167403,0.7,0.6401709401709401,0.9361702127659575,0.8201438848920863,0.5679698763442369,0.37962444883048446,0.03306055646481176,0.05165098690278547,0.141395829470234,0 days 00:00:02.011604
840,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.802324
