number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
240,0 days 00:00:01.440849,0.01,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
241,0 days 00:00:01.414167,0.025,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
242,0 days 00:00:01.434276,0.05,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
243,0 days 00:00:01.468127,0.075,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
244,0 days 00:00:01.424948,0.1,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
245,0 days 00:00:01.408555,0.15,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
246,0 days 00:00:01.465514,0.2,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
247,0 days 00:00:01.408566,0.5,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
248,0 days 00:00:01.426769,0.75,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
249,0 days 00:00:01.340475,1.0,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
250,0 days 00:00:12.206412,0.01,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
251,0 days 00:00:12.265773,0.025,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
252,0 days 00:00:12.185707,0.05,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
253,0 days 00:00:12.074464,0.075,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
254,0 days 00:00:12.149325,0.1,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
255,0 days 00:00:12.198019,0.15,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
256,0 days 00:00:12.406244,0.2,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
257,0 days 00:00:12.170797,0.5,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
258,0 days 00:00:12.184090,0.75,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
259,0 days 00:00:11.858630,1.0,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
260,0 days 00:00:05.756287,0.01,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
261,0 days 00:00:05.645801,0.025,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
262,0 days 00:00:05.572796,0.05,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
263,0 days 00:00:05.601019,0.075,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
264,0 days 00:00:05.574380,0.1,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
265,0 days 00:00:05.756911,0.15,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
266,0 days 00:00:05.558819,0.2,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
267,0 days 00:00:05.573717,0.5,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
268,0 days 00:00:05.707099,0.75,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
269,0 days 00:00:05.482343,1.0,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
270,0 days 00:00:03.577030,0.01,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
271,0 days 00:00:03.586266,0.025,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
272,0 days 00:00:03.543482,0.05,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
273,0 days 00:00:03.615351,0.075,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
274,0 days 00:00:03.525671,0.1,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
275,0 days 00:00:03.586763,0.15,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
276,0 days 00:00:03.538538,0.2,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
277,0 days 00:00:03.681456,0.5,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
278,0 days 00:00:03.545191,0.75,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
279,0 days 00:00:03.426418,1.0,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
280,0 days 00:00:07.274313,0.01,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
281,0 days 00:00:07.212804,0.025,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
282,0 days 00:00:07.219356,0.05,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
283,0 days 00:00:07.135696,0.075,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
284,0 days 00:00:07.174934,0.1,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
285,0 days 00:00:07.202715,0.15,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
286,0 days 00:00:07.197677,0.2,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
287,0 days 00:00:07.211322,0.5,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
288,0 days 00:00:07.004953,0.75,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
289,0 days 00:00:06.431716,1.0,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
290,0 days 00:00:00.994229,0.01,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
291,0 days 00:00:00.990628,0.025,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
292,0 days 00:00:00.995675,0.05,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
293,0 days 00:00:01.012185,0.075,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
294,0 days 00:00:01.011210,0.1,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
295,0 days 00:00:00.911965,0.15,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
296,0 days 00:00:00.973389,0.2,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
297,0 days 00:00:00.989720,0.5,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
298,0 days 00:00:01.005682,0.75,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
299,0 days 00:00:00.907674,1.0,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
300,0 days 00:00:01.171639,0.01,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
301,0 days 00:00:01.191565,0.025,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
302,0 days 00:00:01.137730,0.05,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
303,0 days 00:00:01.176126,0.075,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
304,0 days 00:00:01.132900,0.1,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
305,0 days 00:00:01.157193,0.15,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
306,0 days 00:00:01.177398,0.2,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
307,0 days 00:00:01.195462,0.5,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
308,0 days 00:00:01.124503,0.75,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
309,0 days 00:00:01.028717,1.0,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
310,0 days 00:00:02.690690,0.01,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
311,0 days 00:00:02.708109,0.025,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
312,0 days 00:00:02.712342,0.05,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
313,0 days 00:00:02.730369,0.075,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
314,0 days 00:00:02.675648,0.1,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
315,0 days 00:00:02.679103,0.15,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
316,0 days 00:00:02.752700,0.2,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
317,0 days 00:00:02.783080,0.5,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
318,0 days 00:00:02.752996,0.75,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
319,0 days 00:00:02.617455,1.0,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
320,0 days 00:00:00.992344,0.01,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
321,0 days 00:00:01.035000,0.025,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
322,0 days 00:00:01.080797,0.05,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
323,0 days 00:00:01.025088,0.075,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
324,0 days 00:00:01.034181,0.1,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
325,0 days 00:00:01.027450,0.15,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
326,0 days 00:00:01.030203,0.2,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
327,0 days 00:00:01.037253,0.5,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
328,0 days 00:00:01.052286,0.75,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
329,0 days 00:00:00.963916,1.0,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
330,0 days 00:00:00.809417,0.01,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
331,0 days 00:00:00.818524,0.025,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
332,0 days 00:00:00.858895,0.05,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
333,0 days 00:00:00.798778,0.075,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
334,0 days 00:00:00.803983,0.1,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
335,0 days 00:00:00.808001,0.15,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
336,0 days 00:00:00.771372,0.2,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
337,0 days 00:00:00.831491,0.5,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
338,0 days 00:00:00.816734,0.75,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
339,0 days 00:00:00.714181,1.0,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
340,0 days 00:00:02.711060,0.01,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
341,0 days 00:00:02.649052,0.025,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
342,0 days 00:00:02.706045,0.05,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
343,0 days 00:00:02.660597,0.075,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
344,0 days 00:00:02.708090,0.1,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
345,0 days 00:00:02.657857,0.15,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
346,0 days 00:00:02.662704,0.2,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
347,0 days 00:00:02.575090,0.5,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
348,0 days 00:00:02.605258,0.75,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
349,0 days 00:00:02.412263,1.0,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
350,0 days 00:00:09.733362,0.01,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
351,0 days 00:00:10.004580,0.025,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
352,0 days 00:00:09.635515,0.05,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
353,0 days 00:00:09.753620,0.075,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
354,0 days 00:00:09.763825,0.1,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
355,0 days 00:00:09.747701,0.15,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
356,0 days 00:00:09.746997,0.2,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
357,0 days 00:00:09.646937,0.5,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
358,0 days 00:00:09.615005,0.75,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
359,0 days 00:00:09.065877,1.0,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
360,0 days 00:00:02.734919,0.01,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
361,0 days 00:00:02.718726,0.025,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
362,0 days 00:00:02.679322,0.05,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
363,0 days 00:00:02.696298,0.075,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
364,0 days 00:00:02.735098,0.1,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
365,0 days 00:00:02.744469,0.15,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
366,0 days 00:00:02.808682,0.2,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
367,0 days 00:00:02.681791,0.5,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
368,0 days 00:00:02.675955,0.75,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
369,0 days 00:00:02.563556,1.0,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
370,0 days 00:00:06.268723,0.01,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
371,0 days 00:00:06.177941,0.025,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
372,0 days 00:00:06.293782,0.05,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
373,0 days 00:00:06.209313,0.075,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
374,0 days 00:00:06.268216,0.1,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
375,0 days 00:00:06.255458,0.15,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
376,0 days 00:00:06.395684,0.2,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
377,0 days 00:00:06.225523,0.5,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
378,0 days 00:00:06.410239,0.75,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
379,0 days 00:00:05.796849,1.0,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
380,0 days 00:00:04.348293,0.01,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
381,0 days 00:00:04.182518,0.025,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
382,0 days 00:00:04.347893,0.05,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
383,0 days 00:00:04.178433,0.075,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
384,0 days 00:00:04.213569,0.1,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
385,0 days 00:00:04.410918,0.15,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
386,0 days 00:00:04.189133,0.2,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
387,0 days 00:00:04.379464,0.5,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
388,0 days 00:00:04.304279,0.75,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
389,0 days 00:00:03.843731,1.0,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
390,0 days 00:00:08.260267,0.01,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
391,0 days 00:00:08.183044,0.025,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
392,0 days 00:00:08.305955,0.05,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
393,0 days 00:00:08.162566,0.075,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
394,0 days 00:00:08.243185,0.1,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
395,0 days 00:00:08.190501,0.15,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
396,0 days 00:00:08.186123,0.2,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
397,0 days 00:00:08.200715,0.5,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
398,0 days 00:00:07.960360,0.75,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
399,0 days 00:00:07.583862,1.0,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
400,0 days 00:00:03.053559,0.01,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
401,0 days 00:00:02.960219,0.025,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
402,0 days 00:00:03.125939,0.05,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
403,0 days 00:00:03.060451,0.075,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
404,0 days 00:00:03.085094,0.1,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
405,0 days 00:00:03.041655,0.15,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
406,0 days 00:00:03.029096,0.2,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
407,0 days 00:00:03.020541,0.5,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
408,0 days 00:00:03.040337,0.75,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
409,0 days 00:00:02.778393,1.0,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
410,0 days 00:00:06.108045,0.01,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
411,0 days 00:00:06.324360,0.025,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
412,0 days 00:00:06.022781,0.05,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
413,0 days 00:00:06.066553,0.075,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
414,0 days 00:00:06.413943,0.1,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
415,0 days 00:00:06.244713,0.15,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
416,0 days 00:00:06.166580,0.2,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
417,0 days 00:00:06.145984,0.5,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
418,0 days 00:00:06.404254,0.75,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
419,0 days 00:00:05.863365,1.0,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
420,0 days 00:00:01.099160,0.01,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
421,0 days 00:00:01.091387,0.025,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
422,0 days 00:00:01.067339,0.05,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
423,0 days 00:00:01.070824,0.075,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
424,0 days 00:00:01.064557,0.1,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
425,0 days 00:00:01.112229,0.15,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
426,0 days 00:00:01.066776,0.2,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
427,0 days 00:00:01.086200,0.5,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
428,0 days 00:00:01.052219,0.75,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
429,0 days 00:00:01.045707,1.0,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
430,0 days 00:00:00.967904,0.01,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
431,0 days 00:00:00.983752,0.025,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
432,0 days 00:00:00.935305,0.05,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
433,0 days 00:00:00.965891,0.075,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
434,0 days 00:00:00.992173,0.1,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
435,0 days 00:00:00.983226,0.15,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
436,0 days 00:00:00.972354,0.2,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
437,0 days 00:00:00.954727,0.5,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
438,0 days 00:00:00.914882,0.75,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
439,0 days 00:00:00.810605,1.0,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
440,0 days 00:00:02.327715,0.01,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
441,0 days 00:00:02.283546,0.025,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
442,0 days 00:00:02.308673,0.05,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
443,0 days 00:00:02.378796,0.075,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
444,0 days 00:00:02.305807,0.1,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
445,0 days 00:00:02.290692,0.15,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
446,0 days 00:00:02.405010,0.2,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
447,0 days 00:00:02.324575,0.5,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
448,0 days 00:00:02.328257,0.75,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
449,0 days 00:00:02.198987,1.0,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
450,0 days 00:00:02.806091,0.01,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
451,0 days 00:00:02.793285,0.025,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
452,0 days 00:00:02.786827,0.05,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
453,0 days 00:00:02.756353,0.075,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
454,0 days 00:00:02.807439,0.1,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
455,0 days 00:00:02.816503,0.15,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
456,0 days 00:00:02.821616,0.2,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
457,0 days 00:00:02.838333,0.5,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
458,0 days 00:00:02.770961,0.75,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
459,0 days 00:00:02.659738,1.0,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
460,0 days 00:00:05.890855,0.01,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
461,0 days 00:00:05.868181,0.025,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
462,0 days 00:00:05.892212,0.05,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
463,0 days 00:00:05.923562,0.075,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
464,0 days 00:00:05.900183,0.1,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
465,0 days 00:00:05.987240,0.15,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
466,0 days 00:00:05.866667,0.2,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
467,0 days 00:00:05.939766,0.5,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
468,0 days 00:00:05.835232,0.75,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
469,0 days 00:00:05.368457,1.0,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
470,0 days 00:00:07.795868,0.01,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
471,0 days 00:00:07.784000,0.025,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
472,0 days 00:00:07.739045,0.05,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
473,0 days 00:00:07.783576,0.075,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
474,0 days 00:00:07.799186,0.1,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
475,0 days 00:00:07.755090,0.15,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
476,0 days 00:00:07.798763,0.2,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
477,0 days 00:00:07.895018,0.5,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
478,0 days 00:00:07.795523,0.75,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
479,0 days 00:00:07.558641,1.0,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
480,0 days 00:00:06.639736,0.01,0.01678604648546619,3,91.56949069689601,0.0032344052677490613,240,0.21187414753983122
481,0 days 00:00:06.576505,0.025,0.01678604648546619,3,91.56949069689601,0.0032344052677490613,240,0.21187414753983122
