number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
117,0 days 00:00:16.460179,0.0019095766409711961,0.027668820738373345,0.012387576530593433,0.07304233236621525,32,31,222.1245859050727
118,0 days 00:00:20.061652,0.318174049141374,0.005418604323883169,0.49010136078333494,0.024335050170056154,46,29,0.48423827225265725
119,0 days 00:02:33.421885,0.5303729091182768,0.04670436208123571,0.028210272400245536,0.007338134077526673,369,32,356.46498494674154
120,0 days 00:00:18.531807,0.004986787883375701,0.005417628361627972,82.50423406064503,0.023021801086466596,48,9,3.2870983265166838
121,0 days 00:01:12.434725,0.722303088022117,0.02635177299245788,0.0990316914292148,0.03332979885959326,233,6,0.05000910389942271
122,0 days 00:00:11.091646,0.0023594096481250712,0.001272945653660442,243.6835114602596,0.0011632038070394368,24,21,0.017187676100870516
123,0 days 00:00:17.278894,0.0034646799853775235,0.0014733672474503186,0.1687428700439293,0.002021525109037933,48,4,0.008490471529746337
124,0 days 00:00:31.871798,0.050288608730984286,0.03880386343231865,0.01950861146388441,0.09560874551513636,64,37,2.0747606291431837
125,0 days 00:00:13.622057,0.11527035594558731,0.0144235914939557,29.47104952391722,0.07250928637069379,29,32,0.7427354749637799
126,0 days 00:00:29.585263,0.16445949467999452,0.07175689498074936,75.38034084732405,0.06985482131657815,68,31,13.82292353077276
127,0 days 00:00:10.186822,0.0028582481597018397,0.015694168461712416,0.06305519477448754,0.0030438911572767866,20,21,0.0033830947326024346
128,0 days 00:02:52.212152,0.008301965623577144,0.001676591871258462,1.9702602389720034,0.022366789249696765,404,40,0.16447751543575095
129,0 days 00:01:00.678600,0.001524820724241944,0.029348585387524797,230.07665110045556,0.043992124072621715,126,46,1.2744466510781471
130,0 days 00:00:24.716970,0.010230627303471025,0.09695146395083316,247.73482431176353,0.0035366952933558993,66,9,773.3573596072347
131,0 days 00:01:18.614292,0.0010781307996325482,0.023725206253264148,0.463570203171133,0.047511593660249284,200,23,2.1456435236346296
132,0 days 00:00:15.425832,0.002122022958619486,0.005353155773849005,0.08904997734762482,0.0018890961587271899,29,56,0.28234457544268665
133,0 days 00:00:43.840518,0.25816365065933783,0.0024057134212193032,358.6109276384629,0.04912747925680668,124,8,103.91522001113215
134,0 days 00:00:34.740436,0.15118922280418343,0.001356760523895993,5.874669539754586,0.011720214521225314,73,45,0.002660966482640866
135,0 days 00:01:11.069969,0.0018920720190051079,0.07056852023257577,0.0030510583159256617,0.00324469630743041,216,3,0.0038781058732442484
136,0 days 00:00:38.507158,0.008522149822309427,0.0021229976768458057,4.5485222381097525,0.09112094710355945,92,35,0.0026616498839555193
137,0 days 00:00:47.241077,0.0010955157771288064,0.002160377414124293,0.002562744833788058,0.004988252336066502,107,46,0.0014347648345834603
138,0 days 00:01:08.808744,0.10794706238705548,0.048754001358299534,0.003782010687974976,0.0014089299554313917,218,6,14.863124933163256
139,0 days 00:03:32.327817,0.001441740642326182,0.011784691407855008,0.1468086770046075,0.00829516698495713,476,62,0.22109034054326845
140,0 days 00:00:09.396435,0.03841368436217863,0.00741066207261228,0.2708806666252678,0.00578952389915403,23,3,58.70980038725438
141,0 days 00:00:26.435036,0.005228966220196489,0.011789478971802396,195.4549433604717,0.0027138448087433167,66,20,1.9009971893389854
142,0 days 00:02:48.063896,0.1414850762826655,0.0014671756796112696,10.723457706967261,0.0020133953639611575,405,30,0.00892623855109201
143,0 days 00:01:12.457384,0.005631804975806291,0.0012111312340757588,0.006593394846836537,0.012384821282379508,206,16,0.42838650372916565
144,0 days 00:00:10.125585,0.0020520709741151744,0.01775179194055374,11.842611726337108,0.05803765542717803,23,10,49.61337121124662
145,0 days 00:00:42.903791,0.046389415132290564,0.005022567687750144,68.78912714188967,0.0060919922900802975,117,17,1.9393709102777412
146,0 days 00:00:23.677739,0.07816983090707262,0.08368394695815239,6.475646709963811,0.002725513649326295,47,59,3.4302574834759185
147,0 days 00:00:17.673347,0.02058827547278904,0.0017362982750851828,0.679485355851232,0.04032254546161228,49,6,0.06161299262095932
148,0 days 00:02:32.831019,0.009591338914343824,0.0011219987087682593,0.0013277742061779418,0.05348658561200184,336,61,11.074530357893117
149,0 days 00:00:27.179190,0.040314062966582534,0.014178575852121792,0.2457369555050836,0.0029679075946001682,56,51,1.6940972462402135
150,0 days 00:00:26.600862,0.02907848678003036,0.013825296992249901,6.254210063546877,0.033855995868243324,58,41,0.0016006593118481254
151,0 days 00:01:03.988115,0.6035389409952563,0.0010164841609902624,963.30927970247,0.07858756318498177,139,44,0.003172109127677394
152,0 days 00:01:43.350186,0.029960198282303407,0.0010992817740541907,0.05916925497144306,0.008569687992656335,313,6,108.0551271275791
153,0 days 00:01:13.009135,0.05638309903871418,0.0031612359233079853,0.0025616473579452483,0.004620222351314822,174,44,634.4366059578235
154,0 days 00:00:10.886708,0.004974071800852054,0.0049181726919666725,0.0011045843212387097,0.01647726363876089,21,36,0.021180842715441777
155,0 days 00:01:51.077195,0.024982102606549334,0.047118568076296656,7.201905410597094,0.0025102530849213213,298,32,7.2772578803063555
156,0 days 00:00:29.875685,0.010469960116082987,0.022851817348708878,19.18195229957165,0.0014107084103751155,76,22,8.318250824088386
157,0 days 00:00:27.696114,0.2680004066990397,0.005542279308796059,0.001992515958074685,0.001501750791308668,62,46,396.83394303562807
158,0 days 00:00:11.117434,0.0034231791518779552,0.011631557368138827,1.5982603308759524,0.027912684258039094,23,22,49.078870367076526
159,0 days 00:01:23.220224,0.0011074925376239073,0.02351101151286496,0.16339066865813776,0.09840713922093582,176,62,0.1632032021340886
160,0 days 00:00:23.354828,0.20882789497926296,0.019346633048172367,518.8662439353967,0.0014333860404046248,69,7,26.463039786141675
161,0 days 00:01:26.261732,0.5235524374573418,0.022159741441070295,0.047685982677288075,0.002760185699551085,195,53,162.98051980943217
162,0 days 00:01:18.741801,0.01032336901902958,0.01774097087535322,362.8567187115933,0.0044517454287672014,174,51,0.14401699004041307
163,0 days 00:01:07.765144,0.02971927463751644,0.010339910345117604,14.679255056065795,0.0014351710244993176,180,24,4.323931700916571
164,0 days 00:01:26.845865,0.003198449619135669,0.004359370068174164,2.00727489426117,0.008800279914018022,312,2,0.031248480433511167
165,0 days 00:00:41.277268,0.18139260235441892,0.03201791212672097,0.14359248267721264,0.025532533695790602,96,40,22.664738179150692
166,0 days 00:00:10.664151,0.024221352716007605,0.011482735905439464,0.025530008115873182,0.013946980357449354,22,14,74.01070526936498
167,0 days 00:00:18.041800,0.0017682633317672918,0.0697421215668708,947.0302585572798,0.014610236829209627,38,26,0.1626477297230169
168,0 days 00:00:26.316577,0.18147405323885188,0.007948510614672548,93.02619545091368,0.03290593080609074,61,33,688.2280140647715
169,0 days 00:01:40.042155,0.002113891848913403,0.01677918483229105,0.0036547236953344106,0.008207277986621424,225,60,21.363730064732923
170,0 days 00:00:11.901983,0.3061197623637699,0.0581127341695673,0.0103012758648033,0.0031583967028894575,20,43,2.5611489229133237
171,0 days 00:01:00.754896,0.004985483902175065,0.00200531717079473,0.010511088328666077,0.005846096541719253,167,11,8.366033062880815
172,0 days 00:00:31.341811,0.7013517044428356,0.001149861247711259,1.1264532824597864,0.00320654236924099,76,29,11.45626720908263
173,0 days 00:00:17.423600,0.007357617689767146,0.02403027894898989,0.02065472110057972,0.01931143399886405,40,12,6.85100208499749
174,0 days 00:01:51.022021,0.0019518541758021214,0.013123828181122852,0.13287763171661385,0.01899353613208538,293,25,0.25008162973889886
175,0 days 00:00:52.559082,0.00737961005746738,0.0013781670555872323,116.16575003462344,0.09150307032149711,129,19,0.0066335748726791145
176,0 days 00:00:38.901071,0.03541192411007058,0.0023923803876463134,0.029161097051258383,0.0026191831820937127,111,11,0.004721929109131613
177,0 days 00:00:15.081729,0.006744738105331615,0.07546798767188109,1.3186603789208982,0.05460183773572908,31,16,0.03211912808544285
178,0 days 00:01:22.373896,0.014693958552097135,0.007297486735414507,1.2570020648470008,0.08278483841246931,200,38,310.0630721880338
179,0 days 00:00:41.795354,0.07377290005769728,0.006335896093607973,0.011474965755878811,0.003175412917127897,95,16,194.15543037094116
180,0 days 00:01:56.226893,0.11097942330138094,0.020572282865585788,24.117233756392185,0.03327641144413614,265,52,0.021310040755821377
181,0 days 00:02:31.740284,0.831462916472217,0.04419623637411878,7.205714216045007,0.0016187486684223222,394,47,0.033547180229969026
182,0 days 00:01:23.930282,0.015588882846725773,0.006262557119182564,610.3466670227481,0.010367100410009147,197,42,1.5077542948762883
183,0 days 00:00:53.052495,0.20136529004193038,0.008731551290058563,12.233332418990889,0.007017767966166234,138,24,770.2212695258683
184,0 days 00:00:24.252910,0.0631856436421572,0.08758451690744266,0.013494902856965016,0.011689367316063268,49,50,10.334432864716645
185,0 days 00:00:10.871686,0.06646759803491244,0.054063688269072326,8.810749193265474,0.0021838637377188572,26,8,105.95477288234981
186,0 days 00:00:23.857119,0.0063456849820605074,0.0016511889190857685,6.605989868733275,0.05723535549093532,44,45,0.15699255233532664
187,0 days 00:00:48.665792,0.3188317056912509,0.00391717244184971,100.85586594280672,0.011383634843478076,111,37,0.0038876120965234836
188,0 days 00:01:46.245848,0.01594729647281962,0.0017191391421539663,1.0484338146293968,0.006764413017131566,305,8,0.27134546705757534
189,0 days 00:00:56.884381,0.5044689857054111,0.06572380848977494,996.2109926322258,0.03154553090948163,161,10,1.0093575428547759
190,0 days 00:00:50.224449,0.03302899674044132,0.07274170992720277,15.585705239955638,0.0019826904850424117,108,42,0.09115852932987704
191,0 days 00:00:13.411197,0.015610468491700473,0.009677450654556486,103.66560257178024,0.0024820075079306585,29,30,0.47490491090832404
192,0 days 00:00:22.803717,0.01686924159716483,0.015968893983441448,5.959889408081655,0.0027443135661430677,63,11,417.6611172464647
193,0 days 00:03:21.173168,0.0014283418515042316,0.012182238864960386,58.07915470487823,0.0055712500466677806,479,42,173.86483279956028
194,0 days 00:00:20.441283,0.004487637639367911,0.00896183912601065,0.0010504451704528674,0.046407234203698244,43,27,0.006775223388673132
195,0 days 00:02:32.442893,0.02423769413902682,0.0063242640892750045,124.60289677136417,0.07207075789244158,364,38,0.026863753687819424
196,0 days 00:03:51.648814,0.1605350767361098,0.002167060670708781,1.3528984975560687,0.058506214245480935,497,61,4.136067048325761
197,0 days 00:00:11.052907,0.2515876126796812,0.005344559323485187,6.437415590993823,0.0645414344329523,22,41,0.09858305221312802
198,0 days 00:01:52.357389,0.681392123220489,0.005032593243060642,1.6237932781486446,0.010187668760656939,305,24,133.31699331805984
199,0 days 00:00:20.249038,0.29982723237937275,0.02579264734972358,110.95204379390445,0.010467591040851095,52,14,1.4630152427553988
200,0 days 00:01:09.211729,0.7758059775681985,0.001005646753401854,69.5727333790881,0.016156456500005887,154,59,0.007246661905695363
201,0 days 00:00:14.873580,0.0011993512073502025,0.0018023256477895384,91.01786925541784,0.027478183758935338,31,50,0.005892819915897936
202,0 days 00:02:23.137929,0.2647472957404939,0.08505604950118985,3.3004410617452957,0.033536766212494615,416,18,69.29366652627645
203,0 days 00:01:34.343003,0.06899426530443817,0.06539559755862753,128.02710613407854,0.09422015411321633,215,61,155.28263160815538
204,0 days 00:00:23.975288,0.017642034932410292,0.05883145990848635,0.0031650218898304095,0.055981900380731885,69,10,75.61820818787567
205,0 days 00:01:42.624438,0.010465693773180431,0.02158606650908518,10.967735689115036,0.07116154272390854,216,49,9.616080906514599
206,0 days 00:01:23.345643,0.37472246298765965,0.0040949729758982855,249.77480045392093,0.0011994832430371899,267,6,0.038779101933736404
207,0 days 00:02:48.755411,0.17374037353360988,0.009185582973058107,0.9282542858697431,0.026094506927403158,419,24,517.3734335735691
208,0 days 00:00:09.603225,0.0014609643543393883,0.034247587097670375,8.325206576675157,0.07969274501475085,20,20,0.0029681983532265
209,0 days 00:00:36.228299,0.00827172643542797,0.0249936370440274,0.04191432241666796,0.005792416711098293,82,22,0.013706703735154317
210,0 days 00:01:08.600976,0.08894499529153667,0.0031004130377337382,0.026437753064226056,0.09373497256451344,246,2,6.4143596947307655
211,0 days 00:00:40.008162,0.009034411840829497,0.0037808422221774465,0.4200804901433837,0.00378995211779149,107,20,4.906160061552826
212,0 days 00:00:37.900861,0.004083564888798238,0.061059081115998025,336.4050262867129,0.018680058373176024,124,3,0.027451352127013506
213,0 days 00:00:13.312466,0.01893361155362432,0.029549280640597347,0.002280219381933548,0.06633396618666736,24,29,0.09615385156260065
214,0 days 00:00:14.365560,0.04220143841809888,0.0012113012315216887,4.582250927924432,0.005586418321842089,29,37,0.11853896618272042
215,0 days 00:00:59.464362,0.4696255215137838,0.09804608493450816,0.9754857003720621,0.09627689040300662,181,9,0.010270144548169628
