number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
531,0 days 00:02:14.512488,19.90693604319359,0.6362577126034135,0.6817010703696683,0.9482946038224139,390
532,0 days 00:00:03.732960,486.59480844019214,0.10213991426098405,0.5548923141114229,0.9221046593488544,11
533,0 days 00:00:27.485441,0.013450223017425766,0.7751231781363327,0.510180960723716,0.958929060859431,82
534,0 days 00:00:07.022824,0.2168646013541043,0.16782668687256325,0.6391422998727196,0.15613618152276953,19
535,0 days 00:00:06.706705,3841.6827804092773,0.989049863867834,0.3741475193073059,0.052397847689574784,19
536,0 days 00:00:07.685772,550.4891532669395,0.9768438513760714,0.29996487792647475,0.22443669290245116,20
537,0 days 00:00:03.729892,0.000802063121987879,0.5617316638107763,0.30604677539666153,0.6169446737412067,11
538,0 days 00:00:26.955401,0.0001689612660470461,0.6846846808352717,0.8209364784236954,0.7370414914585851,79
539,0 days 00:00:32.718635,2698.4798004554805,0.9953658596963341,0.020642551193237636,0.7895322003618286,97
540,0 days 00:01:32.540715,4854.102865348754,0.3358687463124315,0.9581030276181236,0.8619024355300865,272
541,0 days 00:00:28.730466,8.796064009031749,0.9641915805212382,0.10561966824579444,0.7017728961123104,83
542,0 days 00:00:06.342360,0.007804535505383529,0.6536089930403893,0.4706602735134813,0.5122612521036238,17
543,0 days 00:00:11.470000,0.8536995245793291,0.9413696268344266,0.7709267327505025,0.5872380169062416,32
544,0 days 00:01:16.684140,0.01648603292745794,0.7766336138101396,0.20829707072672832,0.611250139230209,237
545,0 days 00:00:08.945740,0.024779883267084902,0.610236471876654,0.766700411914954,0.47542910619870904,23
546,0 days 00:00:31.174209,0.027141264873330385,0.2794049391243183,0.24240936799272833,0.31135863682682097,96
547,0 days 00:01:17.185423,0.04696173945120523,0.1508616838497651,0.8581527844578372,0.3484479004444061,225
548,0 days 00:00:51.667664,0.002929437419324557,0.9786189238003874,0.770197055151385,0.3717885127965377,155
549,0 days 00:01:21.555853,2.2577961731857714,0.9411719288450933,0.24927829448921385,0.7293760219287487,239
550,0 days 00:01:41.836148,236.94645944708395,0.10155330062002876,0.2597924535810978,0.4342635252888001,298
551,0 days 00:00:49.422631,0.19784794173233283,0.8544568676067246,0.4562823523292735,0.24527558220420276,140
552,0 days 00:00:53.508579,0.38199621512553555,0.22530000090209643,0.6592798907400115,0.34991218601267793,160
553,0 days 00:00:04.617053,1531.3412674708663,0.1909162231419598,0.040458672042251405,0.3925946809957377,12
554,0 days 00:00:33.683148,0.015758924424995244,0.23290547689540517,0.9139094198988391,0.9595515114364748,97
555,0 days 00:00:15.857699,286.6202740448601,0.7828832180608221,0.09449321611863207,0.3425536506966522,45
556,0 days 00:00:18.726971,0.23032671431624416,0.12819858763345637,0.19989441289504684,0.9052441375467373,50
557,0 days 00:01:42.862772,0.0028959802105682883,0.8273663129197308,0.16807483060212056,0.5177834860245554,298
558,0 days 00:00:14.929407,1728.4287675008486,0.7415099776137474,0.13826210432224356,0.8603260305972669,42
559,0 days 00:00:27.674598,10.24888247036137,0.3692760340332504,0.4632052164109449,0.8498124133193818,78
560,0 days 00:01:58.443232,0.0006197722839356511,0.15929545961688762,0.11870857362483293,0.15908716133184153,348
561,0 days 00:00:13.492427,0.5492289370966443,0.6310893453276863,0.44629311854942666,0.6576835625888163,38
562,0 days 00:01:39.575277,0.009286654696991877,0.12322190984078377,0.7001895873079182,0.49141167760550497,300
563,0 days 00:00:23.213826,0.049099227418528846,0.21441476669407808,0.6578504693171772,0.5063154992378467,63
564,0 days 00:00:04.466502,33.952817983636436,0.19125646502286933,0.5419124021735383,0.0006547403026632148,11
565,0 days 00:01:01.588381,68.68836791813307,0.5532873610515553,0.3251351271753634,0.6244993423183938,185
566,0 days 00:00:25.340203,0.004794850258363067,0.22666750185790224,0.4042236099625677,0.32735997302402386,71
567,0 days 00:00:04.851333,3.09924896675934,0.6688956319712709,0.13506181192381908,0.7050463681530418,13
568,0 days 00:00:20.449844,64.67909535550285,0.7779721086182838,0.20568735302742988,0.2836953738389313,60
569,0 days 00:02:27.020614,56.42283456967808,0.8405628239316666,0.6602009806040385,0.5838775149496325,435
570,0 days 00:01:16.185251,12.622980720554377,0.8872146932927546,0.9435549600913402,0.05888531366408778,224
571,0 days 00:00:55.318677,18.279416068233044,0.3682951897827136,0.5298986268283373,0.4274006805735573,159
572,0 days 00:01:07.087022,52.69355335225212,0.3279519756024511,0.5521766009253527,0.6158873088138838,198
573,0 days 00:02:43.161920,4.799787087052017,0.28038960037282656,0.030216119526389952,0.7173699301509495,491
574,0 days 00:00:54.306264,0.002720810842648584,0.6201755572223723,0.23066311683956325,0.1410241923082185,165
575,0 days 00:00:15.762949,0.0010127198842583079,0.28747763328713244,0.8161554577717126,0.8393662124916932,45
576,0 days 00:00:05.783882,1.736624214792245,0.37651738872164475,0.5691787250269364,0.9761504860384687,16
577,0 days 00:00:22.911851,0.0007752900713434143,0.41126486036134535,0.8974606202198717,0.6531508202097362,67
578,0 days 00:01:29.648339,2370.575133102315,0.12032934459560835,0.9279332437735063,0.5694139669682121,278
579,0 days 00:00:09.592257,0.007919667134309588,0.7099897242298644,0.038183397012950655,0.35005339198656293,31
580,0 days 00:00:06.060190,0.0006480757345225729,0.4438630153838693,0.3030026264071955,0.916212208876564,18
581,0 days 00:02:11.745322,30.491381519825367,0.5533771410020911,0.4415226039978425,0.9038969928775299,393
582,0 days 00:00:22.741750,22.381387273375218,0.564464289603767,0.5111170192396417,0.9060966323313514,72
583,0 days 00:01:27.345064,51.65823083524745,0.3646457633519383,0.7506782917842725,0.2536278751521327,267
584,0 days 00:00:32.977468,0.21387685587139393,0.8669889321321171,0.038180158349224336,0.5575619413553006,95
585,0 days 00:00:19.764086,0.0013545786625474773,0.7044783257065579,0.03352640222054313,0.21496050755159957,61
586,0 days 00:00:06.617895,0.00033605759526619323,0.4468685975419433,0.8870152442762398,0.8328347621355162,19
587,0 days 00:01:30.158645,99.96810704492742,0.17075040300754712,0.09200351697980089,0.6948417613900786,270
588,0 days 00:00:15.663879,1047.3745704722223,0.9325903903925384,0.26535221138665216,0.09548112860361913,50
589,0 days 00:00:58.680707,0.0001775116549852659,0.5854687419922388,0.1336138928497595,0.13732599426241354,182
590,0 days 00:00:38.067019,0.11052453396623345,0.9627943599698509,0.03603265738599956,0.07879437890182639,111
591,0 days 00:00:04.640440,20.777340350940463,0.25804760008240313,0.5219194156003415,0.5386945681465505,12
592,0 days 00:01:20.197483,0.41866933583856586,0.42778193194149294,0.9909103659190209,0.892767821190958,240
593,0 days 00:00:03.832642,0.002567909659438675,0.8346545829449887,0.5817023219978844,0.10180465358121005,12
594,0 days 00:00:21.944176,6327.581934363944,0.848589285043439,0.21561832402703396,0.8149958227289348,65
595,0 days 00:00:37.228339,41.32079834742884,0.7356252315818379,0.2930846871033359,0.5464774361843555,113
596,0 days 00:00:30.544654,1.0759630720476174,0.3423645713528406,0.896695187661372,0.49288256256130303,91
597,0 days 00:01:00.525530,0.2806629267471443,0.9049113909408991,0.7003376865815494,0.35316347917663393,184
598,0 days 00:00:03.101971,0.100990971023969,0.17296594682682764,0.1907164066615946,0.8959903126815999,10
599,0 days 00:00:08.759804,0.04786122941829708,0.6861687508913753,0.6675306072225865,0.2576489236485656,23
600,0 days 00:02:31.005160,0.027973649167905644,0.881740896674099,0.8487460795148088,0.4845828962561276,433
601,0 days 00:00:06.562508,0.08002516267423063,0.8279636532350468,0.1961381457734059,0.6968539157577116,17
602,0 days 00:00:34.510721,8065.828791247728,0.9976023851346486,0.22477749752815648,0.21968427111241906,100
603,0 days 00:01:11.461568,0.005084262287607372,0.3681605990077994,0.8173386534033007,0.20264246339714798,204
604,0 days 00:00:49.266672,0.07537260916212407,0.7617817710936151,0.5115114803216619,0.855073604838285,136
605,0 days 00:00:31.247098,16.780590135226483,0.4917108439959601,0.016533381878215972,0.8429235748494299,85
606,0 days 00:01:03.561906,0.005790870279016615,0.8777264554532452,0.5200793315808432,0.48017199668444277,186
607,0 days 00:00:08.702475,302.9867088002427,0.9193527162031587,0.21665869565991014,0.9134721033156766,23
608,0 days 00:00:04.282941,3852.846889781535,0.18301897819431057,0.753524377968817,0.42333660658058203,11
609,0 days 00:00:17.715907,0.793390085376969,0.7699589210893637,0.4033080414574401,0.3350596821589462,45
610,0 days 00:00:25.118296,44.12427160361084,0.675428946022552,0.9950097795398708,0.846248539752399,72
611,0 days 00:02:30.223216,439.22182233832024,0.8882703485017102,0.414985213372409,0.7677768238236486,435
612,0 days 00:00:24.682793,0.018650474212781074,0.4507042753512942,0.7039637882390388,0.6215175072964738,67
613,0 days 00:00:08.641549,0.0032977056612705402,0.32487140546419935,0.9971123854685624,0.3102368194475872,25
614,0 days 00:00:37.631782,0.22659906178547357,0.9435905358240184,0.037368565868629154,0.44538714394098844,107
615,0 days 00:00:22.822986,0.015810438225810537,0.7340505217899659,0.07696142336511305,0.7604168209219502,66
616,0 days 00:00:51.933072,0.012139463565786058,0.2545180636661768,0.625916623380087,0.1014732034469219,154
617,0 days 00:00:04.236683,50.94418945170855,0.29269580037256615,0.3952660969613415,0.5638428296645797,11
618,0 days 00:00:44.650083,0.006060481400906873,0.1398440736990616,0.43112682656415474,0.5982273130578856,135
619,0 days 00:01:27.996203,0.0001430333284741716,0.6441266739143491,0.8846199989899975,0.9842185742091294,251
620,0 days 00:00:11.786447,0.0014149973895288181,0.6789685821019947,0.4514812863246613,0.0875342558226645,35
621,0 days 00:01:28.207907,0.03579664169164592,0.4569482610046105,0.8564252324333441,0.5636407002349235,256
622,0 days 00:01:42.951142,0.02782346589219259,0.9715351733632714,0.029441805567857166,0.7115865024698454,302
623,0 days 00:02:19.396572,101.45375333470479,0.9847283598119788,0.8511636035580851,0.6635470415868145,409
624,0 days 00:00:08.161081,0.0037159409689240803,0.9960246819635076,0.6227194959370749,0.8387399997939163,25
625,0 days 00:00:14.701609,3.3821354496294203,0.5581139648403958,0.6114808312103781,0.2006958003161008,43
626,0 days 00:01:08.688531,0.00014511776033639893,0.43157451177369166,0.5806035241395971,0.4457570648085417,197
627,0 days 00:01:18.937087,42.37286121809582,0.8578449306139078,0.9705490245943569,0.6540092950639328,230
628,0 days 00:00:13.901483,4.256239522846364,0.5389812734209964,0.7094627292393269,0.5206523862030258,39
629,0 days 00:00:05.010133,0.007334961644316873,0.7749733859560769,0.1405132834152301,0.6584346016663314,12
630,0 days 00:00:49.459513,0.024585133405825424,0.9145401976880633,0.21825985706905027,0.5123811145571473,143
631,0 days 00:00:07.705461,0.006642263403463073,0.1635346856259201,0.563955978385981,0.053319391552059114,23
632,0 days 00:01:27.628321,12.963778011118048,0.17406352608556253,0.9433774147057871,0.7769191926017518,260
633,0 days 00:00:21.705220,1.523811117431766,0.7980891206081394,0.48739712267842894,0.7362031843692564,61
634,0 days 00:00:36.957364,19.839174364615126,0.9332707854308282,0.7003196639961514,0.5324152045348528,108
635,0 days 00:02:42.746756,0.005340151053370012,0.2096850082131917,0.9777691973885412,0.9817475180374319,486
636,0 days 00:02:07.341763,0.00012841573426552801,0.46234947385395164,0.3259970602851841,0.1658322867090689,380
637,0 days 00:00:39.801296,0.00037828836381226575,0.35797608319691887,0.5186940452752802,0.8358358508954313,116
638,0 days 00:00:10.940506,0.00020836882882300484,0.3631204111067494,0.720329676846321,0.9280220400006145,32
639,0 days 00:00:04.732368,0.0003727336319280054,0.6941300646639936,0.32255883690119863,0.6024283783516281,17
640,0 days 00:01:02.464885,2020.0342378029977,0.47644404822266406,0.09867338988084012,0.5156101507111558,196
641,0 days 00:00:26.905388,3082.1045494761365,0.4081480139349859,0.03701030908489866,0.4057372461341323,76
642,0 days 00:00:12.145907,145.4289965840438,0.5236828807517133,0.11537366740929227,0.9960807480078684,34
643,0 days 00:00:05.310470,0.00026260171432156674,0.25282605615411957,0.32451311382018905,0.34379339107725837,15
644,0 days 00:02:21.009573,0.0005170607840667188,0.8365591474645327,0.9836608771101879,0.06363745042967794,433
645,0 days 00:02:11.714917,0.7911521847358878,0.5567298198396765,0.12418648892355497,0.7895881862154464,401
646,0 days 00:01:03.423694,0.11965943653262055,0.30731504688667033,0.6826214976638122,0.8126036350460549,195
647,0 days 00:00:19.009605,28.588552067791532,0.2061375934611498,0.9634981596751877,0.5357734840049361,55
648,0 days 00:00:14.236433,22.602622698554946,0.8225737196620294,0.5110797208650221,0.34374881782173894,43
649,0 days 00:01:00.368926,174.52657802521802,0.37997137778741963,0.37691548259966134,0.9525382159381673,186
650,0 days 00:00:54.312188,0.03391242331778955,0.17994794902664685,0.8545221336271104,0.8928737352480651,162
651,0 days 00:02:06.927556,0.0006240588783589324,0.926063494659614,0.21566397724454528,0.35179833822292417,383
652,0 days 00:00:10.390829,0.008933937213073855,0.7401924359191707,0.8194732558460539,0.5942372577986017,33
653,0 days 00:00:14.187664,0.0037331587868613086,0.29570115618310305,0.16945214366848918,0.2889505497399447,48
654,0 days 00:00:27.962648,1549.7865642079294,0.11917631436123577,0.7696426573019218,0.10371341575197401,82
655,0 days 00:00:23.951329,56.21458215906325,0.8919316833099765,0.22443307575629576,0.3812700463183264,72
656,0 days 00:00:14.008299,0.005473208948848392,0.21061587394930797,0.6852446574188156,0.17557259658606916,45
657,0 days 00:00:04.883574,5.084664237520176,0.7426650545942679,0.8036053008283985,0.9896266800613902,12
658,0 days 00:01:37.269841,0.001551313130959173,0.5614312213870275,0.5657103417277557,0.17775494900039934,302
659,0 days 00:00:35.170711,4429.507199522019,0.44051532899853874,0.7300901806619033,0.5022157869502177,108
660,0 days 00:00:19.824016,24.949871497885844,0.371358766670292,0.856901332540589,0.5929247313207687,58
661,0 days 00:00:22.283433,0.0001471939895051243,0.7808026388388227,0.6901711106587283,0.5320928750812424,68
662,0 days 00:00:16.582752,0.0001044232058021675,0.992981604742894,0.5784256003753754,0.9698284185425349,52
663,0 days 00:00:26.206007,0.08014454805339596,0.6384994227710542,0.09216458115042676,0.022160948749127884,78
664,0 days 00:00:13.471893,0.47710440966067835,0.4612829092348498,0.7181413410613687,0.727854125468677,37
665,0 days 00:00:11.899224,9625.62849064839,0.1285604417100167,0.5214676113987716,0.49159517015632337,37
666,0 days 00:01:10.761920,0.28615585740187677,0.26017324239351425,0.8311166094419331,0.21888433800348506,214
667,0 days 00:00:36.520227,0.00022373496451699355,0.9941129415452695,0.8449642033709541,0.43300449018957277,105
668,0 days 00:00:13.510127,0.05966115486822095,0.2942414910432572,0.05079548972495792,0.04300185369671394,39
669,0 days 00:01:07.858679,0.008567993045289527,0.8362880104119202,0.26525967188965616,0.021923462532230764,204
670,0 days 00:00:10.665151,4.711860959976202,0.3471315761687782,0.9718940242242097,0.2937926680014119,33
671,0 days 00:01:04.617803,0.005960261895019257,0.6721112972351373,0.017747776327889677,0.5580899568656228,195
672,0 days 00:00:22.935455,59.307231818162784,0.7651119447898928,0.6689986336688943,0.9770202007729805,68
673,0 days 00:00:25.085407,0.9305576562735305,0.621273297468716,0.21620500034505383,0.2599222260471201,79
674,0 days 00:00:30.767310,0.0003547657877574342,0.26058855404391584,0.5016491549898741,0.07979185189819393,96
675,0 days 00:00:37.211937,1840.1367494968035,0.3327953514730969,0.5973677859170156,0.28292446246143954,112
676,0 days 00:01:54.767095,0.03199305998489425,0.996311258061797,0.9196570734000317,0.29644955856454447,346
677,0 days 00:00:19.690714,1.7497736591168194,0.17348386681106662,0.7637502198942356,0.3196482673706036,60
678,0 days 00:01:38.673565,0.00015875134326390965,0.4045753807727853,0.2015448268707631,0.2636189406323194,309
679,0 days 00:00:04.486505,0.0007249402809976545,0.8949972170342233,0.07814901872401855,0.5916477751757345,13
680,0 days 00:00:49.255204,0.513721388293112,0.3349463290074537,0.8704602579122892,0.6717621707035146,152
681,0 days 00:00:19.664142,2084.216803098261,0.43848794169709604,0.47192538339331475,0.2532828135489409,60
682,0 days 00:00:10.509177,36.7318431237141,0.6928863593629793,0.688893933351848,0.5790959233530322,31
683,0 days 00:00:13.147016,0.000660624786222114,0.7076884848661393,0.9074763960951125,0.08585200988541519,39
684,0 days 00:00:05.126160,83.37368842519409,0.6269029725761918,0.245129663079807,0.9497896323749572,14
685,0 days 00:00:08.714638,3.439268291989306,0.5972305149643605,0.29019709541123334,0.4326422714875182,26
686,0 days 00:00:12.618131,0.5669098774460894,0.39122938680670927,0.9975135861367542,0.5627247423235818,36
687,0 days 00:02:15.833855,0.07008289091242945,0.9952606140429738,0.28433221613923343,0.35165761704088183,396
688,0 days 00:01:04.075307,9.425380158949176,0.5089379640699119,0.45995124404550053,0.6197646226309942,193
689,0 days 00:00:03.756337,0.001581892054692024,0.3270003084406293,0.18700422991359095,0.18979115576913752,10
690,0 days 00:02:11.264721,86.8622119996666,0.1445508500887576,0.773879835154448,0.06480972159348164,396
691,0 days 00:00:24.881065,1492.1839472427503,0.5179588344357444,0.9401849088057198,0.35345111457591627,72
692,0 days 00:00:11.985462,0.04499990248297094,0.6745572290843568,0.14976398920942122,0.4955443221416207,38
693,0 days 00:00:10.816630,0.0002787499901393528,0.4548451935165957,0.7106321087651785,0.5080433074583829,36
694,0 days 00:00:32.993248,0.0007753149174095862,0.9345829871727968,0.393134414117109,0.9441255378975061,104
695,0 days 00:00:34.956888,9.850850882269247,0.3072707861691347,0.5623895112705551,0.8663318051776078,106
696,0 days 00:00:17.379126,5098.2803238150955,0.4213851099508086,0.05343039437513036,0.0700907710089016,49
697,0 days 00:00:33.384157,0.0008302161948614818,0.7556776536127042,0.5474701225355553,0.9867566919742342,102
698,0 days 00:00:49.107245,4.255460794783841,0.37785425029884323,0.24315257663430095,0.3326129969506879,144
699,0 days 00:00:44.558074,5978.254523900088,0.6217689656987545,0.2661392500302346,0.040301444344212345,130
700,0 days 00:01:42.661417,0.12470855361898063,0.46513308441344026,0.7403457736707673,0.34539509604897123,301
701,0 days 00:00:25.308785,0.0013545468098778769,0.8997004621125024,0.9541591817222962,0.16558121154083472,72
702,0 days 00:00:15.501133,2.453105837734817,0.2735933166241951,0.1329571963180002,0.371995737677269,43
703,0 days 00:02:39.397484,0.07509303195425025,0.8434009577282126,0.17157187502154075,0.2501829999252294,468
704,0 days 00:00:07.547896,5.6106853928448395,0.8227016981674337,0.7781169433805569,0.21314298462345516,21
705,0 days 00:00:41.711810,0.595246230183079,0.21755632152536558,0.11594476266850982,0.8063138080616382,124
706,0 days 00:00:35.852384,0.030933985382810246,0.6373633467122479,0.9048395687245318,0.6809165123547689,102
707,0 days 00:00:09.341592,0.0007204234380672347,0.6197048059444564,0.628277566992841,0.8944229521816982,27
708,0 days 00:00:13.074876,74.46573954055758,0.5481742006020067,0.029593678389639264,0.366355381000979,36
709,0 days 00:00:04.736858,0.06400324343866187,0.5595815436438482,0.40604741145385487,0.5769090386219242,13
710,0 days 00:00:46.381312,3439.518923575934,0.11045536912162092,0.9772001518014949,0.6596139226085842,135
711,0 days 00:00:29.562394,0.0073700948171581465,0.885387139799051,0.026748071746553387,0.4312841609722332,83
712,0 days 00:00:03.613810,4.823791323793274,0.27928086319678447,0.3656989503125365,0.09914947588657319,10
713,0 days 00:00:12.327505,0.14696720401020466,0.4202948015455644,0.09338763247970387,0.26933810258126134,35
714,0 days 00:01:25.203613,0.009821923061676592,0.35806877080978883,0.7786295475466284,0.9002890443037947,252
715,0 days 00:00:07.565167,0.003309043449989134,0.6341098721557424,0.21416581399470427,0.10368907577427389,20
716,0 days 00:01:25.311415,125.75600482761023,0.9596324224156568,0.18433175074994765,0.8808268551111845,258
717,0 days 00:00:07.277750,0.004738588234292106,0.4050221342429191,0.9383324750438226,0.970188229890688,20
718,0 days 00:00:15.613519,0.000570242023654707,0.3193840464975166,0.7266745091653696,0.3289323357735995,49
719,0 days 00:00:10.378323,0.002920548283209368,0.7040519654326864,0.8172006023600289,0.48361087160795446,29
720,0 days 00:00:08.192060,0.10110575281100047,0.49680829161854634,0.33862235540562385,0.48043113370162915,24
721,0 days 00:00:34.328559,60.64562317115047,0.5760282528697745,0.4433294476334375,0.220606092649404,105
722,0 days 00:02:43.272604,0.003392804078566008,0.274774770221062,0.028751592969845585,0.44526534910934457,480
723,0 days 00:01:54.982498,11.86312528118098,0.2939698153533687,0.565893093862972,0.8016915306717369,339
724,0 days 00:00:23.176413,1420.7179587691378,0.6129977303743135,0.5996720604835667,0.699057775759855,71
725,0 days 00:00:03.673839,0.010418508762336028,0.7117450609142651,0.9103786353145992,0.32469043595099234,10
726,0 days 00:00:07.098285,548.7182790994029,0.7126313690261867,0.2877786597724555,0.7256325532594244,21
727,0 days 00:00:12.495201,99.26285416475002,0.9171375824872372,0.19716929264895414,0.08262666134314378,39
728,0 days 00:00:05.285207,0.0018413702001072601,0.9029370456178212,0.43807636067509426,0.4088050226764609,17
729,0 days 00:02:00.205654,8748.742581052262,0.307321493442966,0.6751469872538453,0.06871735407176016,348
730,0 days 00:00:27.228464,5962.827318979543,0.9942372394887518,0.7713150567235559,0.5498012641147771,77
731,0 days 00:00:05.077345,0.02486972967534719,0.4331581653172242,0.3420586218710771,0.4183025477476596,14
732,0 days 00:00:25.628473,5.302152383547538,0.487615486643996,0.20646694040998514,0.008298659708009692,72
733,0 days 00:00:23.218465,0.00033961546069254003,0.9321092008391675,0.8162467544176286,0.4370796095196393,67
734,0 days 00:02:41.340009,0.003523460740725831,0.9899822060623006,0.7230271196962068,0.06003560382652884,440
735,0 days 00:00:03.290415,0.00030927929484694404,0.5824829598362096,0.20816034974328887,0.2109916563464671,10
736,0 days 00:00:54.646403,2.4952413738158206,0.9281369268204259,0.6160959740272866,0.5051613529261754,161
737,0 days 00:00:28.765419,2556.551493541763,0.57108710427324,0.23215531194957842,0.8183470177415447,85
738,0 days 00:00:05.346896,0.01703284873903126,0.6758575605249824,0.08957227940937924,0.6661692018694853,14
739,0 days 00:00:26.589508,411.40915256792124,0.809276593134428,0.6736701677917445,0.6389834791335904,73
740,0 days 00:01:11.608651,0.001116836309002809,0.273590924774244,0.7586068193259305,0.6920402735952236,209
741,0 days 00:00:48.382560,84.73350068486903,0.27557403414331916,0.9327125949269837,0.3237127623712063,137
742,0 days 00:00:05.537451,0.3169743051281298,0.25956755865325243,0.33027801804252827,0.16264240521302287,16
743,0 days 00:00:04.690671,0.10461687046477222,0.6093442729084881,0.09146536171593722,0.8679378520228633,11
744,0 days 00:01:36.544659,27.584237326235666,0.5210796874952198,0.6643868912627016,0.9151206087187707,278
745,0 days 00:00:04.999473,0.0069442034149783186,0.725230402905568,0.10971223590479791,0.7584167768138428,14
746,0 days 00:00:04.195400,3731.3507843888365,0.6468874000112594,0.2544227662023958,0.38852343644223075,11
747,0 days 00:00:22.780407,2320.3957354714403,0.1915682780528562,0.47652381152083517,0.2222480789931941,68
748,0 days 00:00:05.022080,0.3112852949497372,0.6924024207718107,0.2091500477114728,0.1702913271211386,12
749,0 days 00:01:39.457417,0.0007783944579807718,0.24140884106034452,0.5981040308631589,0.07585646131325396,295
750,0 days 00:00:21.002150,6332.831561389661,0.6242003728290035,0.7388549973985056,0.5295675581803063,57
751,0 days 00:00:29.747550,0.6199525701840817,0.3744888036184587,0.1432050469675759,0.21878320807706764,87
752,0 days 00:01:05.515923,2863.820047019719,0.1515830359006093,0.015949714658017658,0.11255292143888196,180
753,0 days 00:00:25.987251,8751.840234944259,0.7601110233085537,0.2340915401098302,0.6223995809463124,73
754,0 days 00:00:09.919383,32.712954802118134,0.15520638531688757,0.6541404250492844,0.4154329676704055,27
755,0 days 00:00:07.879641,3.3695242327875126,0.46248937952041314,0.5015416320839939,0.67454476688642,23
756,0 days 00:00:44.904687,0.000769780460491704,0.26089805228439783,0.7510755315773878,0.18006983230641205,134
757,0 days 00:00:03.907403,0.03876696493482699,0.3817304574481035,0.6783473316712115,0.8396810579250658,11
758,0 days 00:00:07.541905,1.245513780695771,0.6804846046135489,0.28486167823159525,0.8539871657424118,21
759,0 days 00:00:14.162407,0.000370208359383397,0.1204260730070885,0.5435372220298689,0.881950919184622,43
760,0 days 00:00:11.786050,0.036887776184317794,0.9405304056140471,0.062329231192363284,0.5516571175717723,31
761,0 days 00:02:32.270549,21.15248276772711,0.3772296720427454,0.9365286046226322,0.5561777053899467,431
762,0 days 00:00:19.144723,2260.2068869974455,0.572491997507924,0.1047424027301519,0.7539876400683184,55
763,0 days 00:00:12.881444,21.5309456956857,0.48913804429373986,0.08989478493762547,0.6096467152462719,38
764,0 days 00:02:01.699161,0.43706564777142926,0.2212814002381845,0.07857182052047477,0.6360919181066126,348
765,0 days 00:02:02.988467,5012.0233062963935,0.7852161345328031,0.9194987398917571,0.03162870374548854,359
766,0 days 00:00:42.076313,0.5465945855295091,0.12838652990883792,0.48029792517954323,0.5769149729912503,119
767,0 days 00:00:26.315870,68.76956287795994,0.5791253014816509,0.8364348328378295,0.2542174813641477,77
768,0 days 00:00:35.027797,0.00011434616318077788,0.3071788381155465,0.4394143987051434,0.2992418903609253,100
769,0 days 00:00:15.056735,0.03543364736371937,0.5794431185762259,0.5327885245724391,0.513779542689584,42
770,0 days 00:00:08.020692,422.48334030652114,0.5520818919699901,0.9092085071149857,0.5535133988399747,24
771,0 days 00:00:13.446604,0.07010402740622373,0.982706977323604,0.5061746555012794,0.47041837466520053,38
772,0 days 00:02:16.693174,0.0031534896093177523,0.7318932949063656,0.39137782890932804,0.6695284343466238,399
773,0 days 00:00:13.860910,64.17564382571706,0.9972223743152974,0.1477404770123124,0.9721264457932116,37
774,0 days 00:00:16.032719,0.0010222353388912781,0.6962589840866782,0.7642932511339534,0.6731508320564998,44
775,0 days 00:00:03.905139,2246.2522809956035,0.7483237703537459,0.1932037306362953,0.2028195423763416,11
776,0 days 00:00:41.090974,8976.947022929944,0.21922448694247382,0.6683929562859947,0.9358912188066922,115
777,0 days 00:00:08.677459,0.42093369479949805,0.3369431772252044,0.41647262489869025,0.14427605751368977,23
778,0 days 00:00:12.535831,0.07720673677922962,0.18127758615895037,0.11797519822396786,0.756610710120943,32
779,0 days 00:00:04.370914,13.348487760957692,0.12078734952149824,0.6597108309012307,0.944701037903933,11
780,0 days 00:00:04.015572,31.16032877233921,0.7720103834327061,0.1553744402391675,0.18952832035447842,11
781,0 days 00:00:09.064908,0.00036603242754729815,0.9573612628700983,0.7527823978155788,0.9741215584830816,25
782,0 days 00:00:17.195580,127.55031264249484,0.6873505420782955,0.541154470637798,0.014490618091386631,44
783,0 days 00:00:05.058320,13.072798282078171,0.15373806970418027,0.4932132038294442,0.41195143666705736,12
784,0 days 00:01:15.669111,3.131627364358277,0.19735808783509212,0.146854034691218,0.8956884479259645,218
785,0 days 00:02:37.563508,0.17146830390761095,0.7166347677901463,0.9163458135874314,0.5123128947513959,470
786,0 days 00:01:06.526068,0.044348006488738996,0.11426202486245052,0.3322478082612711,0.018471165499511,190
787,0 days 00:00:04.618757,729.8664311498857,0.5732703490192204,0.7574437112610718,0.13075516305799118,13
788,0 days 00:00:54.296924,24.077844961312547,0.9896775784518704,0.1543568886179946,0.26204385232262206,162
789,0 days 00:00:14.190055,0.005476793257103447,0.2050453288084339,0.5222733290855442,0.6180465178030692,38
790,0 days 00:01:44.142205,1063.4020350149658,0.11237278670705153,0.493869568946081,0.21310160733550898,298
791,0 days 00:00:07.353748,0.5371144277896117,0.28744247460383643,0.1701275539976183,0.41627483143294375,20
792,0 days 00:00:59.026466,667.8330922817375,0.6459018802440774,0.7939006426957974,0.6366833595493298,170
793,0 days 00:00:22.644957,0.7906649452894695,0.49999128386738045,0.6968894032009358,0.651384093412736,63
794,0 days 00:00:13.990414,63.14233050877574,0.28650134512203723,0.14099734106897166,0.33282443779681936,39
795,0 days 00:00:28.998094,183.41696643991685,0.5838521361186354,0.3001634731667997,0.5743557859241565,84
