model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
27,0.8880594619838016,0.655232351465286,0.6531953016125821,0.6552252732604639,0.657822629151908,1.0212697228986964,0.47394957983193275,0.5,0.16523031203566121,0.08292957746478873,1.5831898789216787,0.22113132313886277,0.8347696879643388,0.9170704225352113,0.6875983847501782,0 days 00:00:07.455588
28,0.514566456650604,0.8821928165024853,0.9136570890931461,0.8822980538523061,0.8436810799973268,0.35844880256364975,0.8583661971830986,0.8238098769493802,0.6808320950965825,0.2787605633802817,0.38749781143383766,0.5325207870020028,0.3125453883471261,0.43239384480286486,0.09021991158776971,0 days 00:00:04.106889
29,0.7709836680486104,0.6594531005215546,0.6714337305886602,0.6595574513463076,0.621265788946067,0.7558049221678191,0.5050167224080268,0.5,0.1664190193164933,0.0828169014084507,1.0531589562439998,0.4157679568009762,0.8335809806835067,0.9171830985915493,0.38480847057645995,0 days 00:00:15.008733
30,0.8586880749538689,0.6451256935602335,0.6341736694677871,0.645027992535324,0.680879502773508,0.965243085030884,0.4988826815642458,0.5052260025492695,0.35304606240713227,0.22411267605633803,1.243678666279796,0.23822102675299642,0.6469539375928677,0.7693115811282699,0.4754351507369041,0 days 00:00:09.773497
31,0.6535806584895315,0.6825936390298906,0.6997210804462712,0.6827179418821647,0.6371048586513399,0.6351069363693552,0.5117056856187291,0.5067567567567568,0.26419019316493314,0.1372394366197183,0.8779957314729258,0.6202470309319267,0.7358098068350669,0.8560716001695794,0.2933177420800873,0 days 00:00:00.696686
32,0.5589576114127606,0.7352939155311361,0.7548813239457066,0.7354038922953879,0.6950477845351868,0.5376434411014753,0.7083798882681565,0.6735952192825149,0.43031203566121845,0.21476056338028168,0.5922486910756501,0.708114005320847,0.5564429312261988,0.5840704156747597,0.09843245499135073,0 days 00:00:09.163614
33,0.5359226383977176,0.6739683664593557,0.6945653805734875,0.6741202346041055,0.6183920336830849,0.6119830316227772,0.6061452513966481,0.6054970918030821,0.3765230312035661,0.2216338028169014,0.6674538896437721,0.7494923010385607,0.46756299030181026,0.5374991733155877,0.09780089917051549,0 days 00:00:04.867801
34,0.5829415765854301,0.6611585702248552,0.6821217180148733,0.6613236470274594,0.6007485129987302,0.6415255565983855,0.5927374301675977,0.5930573044712278,0.3423476968796434,0.21070422535211267,0.6944255353871169,0.6599965909049295,0.48453402355046415,0.536251449270391,0.10467622412774202,0 days 00:00:02.678607
35,0.6275831242271798,0.6060797380186735,0.6474934530490086,0.6064716075713144,0.4626745973401056,0.6838018869733363,0.48255915863277826,0.5,0.0,0.0,0.7567993721897537,0.6285765511534177,1.0,1.0,0.1351070294900124,0 days 00:00:03.914223
36,0.7102493740314593,0.656932799365276,0.6763529322967771,0.6570914422820581,0.5988772305019047,0.6773470814029373,0.5585284280936454,0.5457220751489797,0.14591381872213968,0.07425352112676056,0.8446404641787164,0.6161660896633527,0.8474636647215689,0.8731405363501026,0.21773423800683223,0 days 00:00:03.399108
37,0.6522260556059192,0.6561573427593093,0.6513097875667927,0.6561250333244468,0.6679810198489607,0.6873878144352422,0.5618729096989966,0.5581707535349919,0.31203566121842496,0.19053521126760564,0.7889360566516619,0.5396801759711459,0.619863980358636,0.6913449640855361,0.18245655085710744,0 days 00:00:05.249541
38,0.5595442064132067,0.6821177093371804,0.706347396427214,0.6822847240735804,0.6209984628750919,0.6054101273026473,0.6240223463687151,0.6193692229177874,0.35423476968796436,0.1996619718309859,0.6641728836535716,0.7480464595181255,0.5203172016382005,0.5974641850126575,0.10026255769196835,0 days 00:00:02.550103
39,0.8137114809438242,0.6676070831813854,0.6868218214472798,0.6677552652625967,0.6133796698523023,0.7811270952025886,0.5117056856187291,0.5067567567567568,0.21456166419019315,0.11076056338028169,1.2264031675266134,0.42207584248391283,0.7854383358098068,0.8825504734090159,0.5161429880227704,0 days 00:00:09.227998
40,0.5513474057922251,0.6820857683582282,0.6853218532185322,0.6821181018395095,0.6702532914522489,0.6018998411639217,0.6078212290502794,0.607323158043817,0.40029717682020804,0.23414084507042254,0.6829125083803191,0.7667045963209184,0.5240755830364228,0.6214363590211508,0.12436791770210243,0 days 00:00:01.355891
41,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:01.119394
42,0.5408913066958946,0.6602585302525448,0.6811385199240987,0.6604238869634764,0.5997460402325737,0.6538355237214346,0.5317725752508361,0.5272955074279577,0.1964338781575037,0.10433802816901408,0.7032936142451831,0.7087128673662372,0.7770760556173307,0.8421502661453673,0.0822802930233657,0 days 00:00:01.884866
43,0.5283660345959299,0.7223268930982454,0.7180921052631579,0.7223073846974141,0.7294660161732273,0.5527165461381514,0.6387959866220736,0.6351351351351351,0.4591381872213967,0.2472112676056338,0.6218714004983543,0.7236448273700173,0.5408618127786033,0.6190094681803193,0.11390576693400645,0 days 00:00:02.977378
44,0.5473598516153214,0.6981035551813227,0.7143790375263119,0.6982138096507597,0.6577557976341643,0.5800034906785966,0.6452513966480447,0.6335967033805057,0.39316493313521544,0.2171267605633803,0.6474571820679297,0.7736952276248854,0.5737224840833277,0.6056157143530077,0.1104996544261393,0 days 00:00:04.840700
45,0.6344583371862103,0.6955045154362927,0.6957924452211319,0.695514529458811,0.6918398716834859,0.6138401108002275,0.5451505016722408,0.5405405405405406,0.36760772659732543,0.19943661971830987,0.9333463152294058,0.6462039550558022,0.6323922734026746,0.7604296010174761,0.3587487935423921,0 days 00:00:01.283234
46,0.5252757207743016,0.6814726197224228,0.6965687699912765,0.6815849106904825,0.6403796030207846,0.5965298288214177,0.6162011173184357,0.615890412038597,0.3842159916926272,0.22704225352112675,0.6517043337424555,0.8034317410636066,0.495353900780491,0.5781209223191071,0.0954852011636691,0 days 00:00:02.022978
47,0.7898663795380771,0.7825940565880607,0.7810938644993671,0.7825913089842709,0.7835995455456793,0.6445739910485344,0.7357541899441341,0.7083876943986753,0.49390787518573553,0.23515492957746478,0.8533177751805282,0.2780343470723882,0.5060921248142645,0.565137325658775,0.34957327606989486,0 days 00:00:05.287399
48,0.7791309931841809,0.659208426981303,0.6935378590078329,0.6594574780058651,0.5680679008220276,0.7177768098972631,0.5719063545150501,0.5619312987597856,0.15780089153046062,0.08090140845070423,0.9934440311386283,0.5752595066549328,0.7773245564982132,0.8012223129326372,0.3420884919653867,0 days 00:00:01.134563
49,0.7090571950918388,0.6626374235577035,0.6818864523881045,0.6627899226872834,0.6068301811134131,0.6862061107826688,0.5888268156424581,0.5839953293080526,0.24784546805349184,0.1435492957746479,0.8302189166965808,0.5614234134451652,0.6715093706561855,0.721526203494714,0.20637104129528017,0 days 00:00:04.692953
50,0.6203261297424234,0.6846295549405161,0.6863648685280563,0.6846507597973873,0.6768696117088819,0.6222830089432416,0.5518394648829431,0.547565777698228,0.375334323922734,0.20912676056338028,0.8278177618552516,0.6458972405260778,0.5981756098521004,0.717294644118894,0.2568250403860385,0 days 00:00:01.685083
51,0.7248440972005761,0.6872703194077905,0.6790139307954035,0.6872167422020794,0.7068769631758337,0.7026313721768371,0.5418060200668896,0.5374306425630929,0.3967310549777117,0.2191549295774648,1.0433416887076628,0.45162603679637403,0.5767788787971226,0.717299919920863,0.4135820042239513,0 days 00:00:13.917902
52,0.5914099208105292,0.6719231709847179,0.6998439937597504,0.6721207677952546,0.5996123771970862,0.6182667814737097,0.6020066889632107,0.6004564166815822,0.32481426448737,0.18816901408450704,0.6920892705016771,0.7283171528734877,0.5257233699212323,0.5799751651653712,0.12197222897010451,0 days 00:00:01.063956
53,0.5066127746920941,0.6953040986199548,0.7113611615245009,0.6954145561183684,0.6548820423711823,0.578025656383107,0.629608938547486,0.6285740340988587,0.4039460020768432,0.2319182389937107,0.6340627903458972,0.8377945395009383,0.48601815562924994,0.5717836606653249,0.09818780659740955,0 days 00:00:02.660309
54,0.8761180917727114,0.6935254318578716,0.690901867302344,0.69351506264996,0.6973200561384749,0.9531612321436098,0.5117056856187291,0.5067567567567568,0.3827637444279346,0.20867605633802816,1.4981474297699984,0.2104947949535287,0.6172362555720654,0.7846349804512696,0.6837286481104444,0 days 00:00:01.027836
55,0.7689954710825794,0.6810977879700469,0.6699451484773974,0.6810183950946415,0.7101517075452783,0.769442814677946,0.5008403361344538,0.5340522641847145,0.3985141158989599,0.22253521126760564,1.2632687294149465,0.37797274763541927,0.5749958178758745,0.7172641198360733,0.5800778200730226,0 days 00:00:01.287777
56,0.6245476564789408,0.7012285316520309,0.7027447268793943,0.7012463343108505,0.694713626946468,0.6069609621440761,0.5384615384615384,0.5337837837837838,0.3860326894502229,0.2075492957746479,0.7919925730782663,0.615443634344199,0.6139673105497772,0.7590058881718404,0.23500294795604482,0 days 00:00:03.851389
57,0.5718982651522931,0.7565202852091102,0.7859649122807018,0.7566648893628366,0.7036022188063891,0.506754902872374,0.7349693251533742,0.6898640321662896,0.4579494799405646,0.22219718309859154,0.5494795315730452,0.667595106987785,0.5155604538342697,0.5471647263022852,0.08873130065127921,0 days 00:00:01.211152
58,0.6115902341237158,0.7017788288990321,0.7226250369931932,0.7019128232471341,0.6527434338033816,0.5872040117440219,0.5652173913043478,0.5608108108108109,0.34413075780089153,0.1783661971830986,0.8080345680446412,0.7081884406093004,0.6558692421991085,0.7614331339205804,0.26442686640894175,0 days 00:00:02.236626
59,0.5846694043844426,0.6452990246218728,0.659203064005303,0.6454278858970941,0.5981420838067233,0.6598912044355912,0.5050167224080268,0.5,0.0950965824665676,0.04698591549295775,0.7334308793580115,0.6888928665234887,0.9049034175334324,0.9530140845070423,0.12267506487888435,0 days 00:00:01.494054
60,0.5634542249494137,0.7208675184098177,0.7264851485148515,0.7209077579312183,0.7061418164806523,0.560462027523228,0.6454849498327759,0.6421603722928226,0.43803863298662704,0.23256338028169013,0.6515592669517087,0.7115004018517604,0.5354713007882074,0.6002125394507514,0.13671605732372316,0 days 00:00:01.831217
61,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:12.817123
62,0.542559058119876,0.6763438859833429,0.7012251148545177,0.6765195947747268,0.612043039497427,0.6077492240137428,0.6072625698324022,0.6063278267474166,0.36196136701337295,0.21138028169014084,0.6641190636131215,0.7717605381925071,0.4810493856747991,0.5433688658987534,0.09910307895788373,0 days 00:00:01.392050
63,0.5898248426093411,0.6926967587957684,0.7098706802074962,0.6928152492668622,0.6493350263984495,0.5882533053453383,0.5919732441471572,0.5881734383390013,0.36463595839524515,0.1965070422535211,0.7318969639757722,0.7299905730398653,0.6022514588232979,0.6830916199538367,0.19106175532301028,0 days 00:00:13.136928
64,0.8005434022407364,0.666019882387634,0.6831617156826432,0.6661556918155158,0.6163202566330281,0.7599801944129254,0.5058823529411764,0.5067567567567568,0.18038632986627043,0.09059154929577465,1.2375399992452594,0.47215230695647326,0.8196136701337295,0.902719487493523,0.5626091028430568,0 days 00:00:08.559055
65,0.5154103586060576,0.7500469253204098,0.7659422871392946,0.7501332977872567,0.7184388157455056,0.517836043005027,0.7316389132340052,0.6899872715554322,0.4814264487369985,0.24552112676056337,0.5605972006265696,0.7411657724154342,0.44187104230242796,0.5537969443548775,0.08836674695849756,0 days 00:00:06.625261
66,0.510967905136173,0.6568200897541286,0.6642500175969592,0.656891495601173,0.6306890329479382,0.6627257800306907,0.6106145251396649,0.6044382178557284,0.4485981308411215,0.3187893081761006,0.6847980655378322,0.6716518875618527,0.3600040196965129,0.4084391380002267,0.0401543758258992,0 days 00:00:03.345054
67,0.5672615143123186,0.6927909092788911,0.7054113946672386,0.6928818981604905,0.6594934170955022,0.5891990512756973,0.6153846153846154,0.6118892070878825,0.38781575037147104,0.21419718309859154,0.6826982113012368,0.7364039913355116,0.5724491502907807,0.6353011446606058,0.13893016677603387,0 days 00:00:01.636278
68,0.8191821032448539,0.6944896669567141,0.6875809375809376,0.6944481471607571,0.709683886921072,0.819553244917479,0.5083612040133779,0.5033783783783784,0.33462109955423475,0.17138028169014086,1.49600772982238,0.33119018143012163,0.6653789004457653,0.825275236704508,0.7598266103169559,0 days 00:00:01.385275
69,0.5740195211825988,0.6859008796418116,0.7135043525152145,0.6860837110103972,0.6189935173427789,0.5910375302393661,0.6167597765363129,0.6173684815414443,0.34947994056463594,0.19211267605633803,0.6752602732882705,0.7718463554511817,0.531314761422119,0.5998990141531115,0.1289423579451343,0 days 00:00:11.304012
70,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:04.176211
71,0.6180928192235002,0.6452364597490471,0.6726285531778984,0.6454612103439082,0.5629887054735013,0.659104861881422,0.4890756302521008,0.5035126185788438,0.0950965824665676,0.04698591549295775,0.7565904147860036,0.6797399561224073,0.8916583844208497,0.9362916764802864,0.15177180155484993,0 days 00:00:02.727024
72,0.8332005488913375,0.657768653095271,0.6721143275925248,0.6578912290055985,0.6129118492280959,0.8257871424570727,0.492436974789916,0.5067567567567568,0.150074294205052,0.07628169014084507,1.478941333071666,0.4835492048886578,0.849925705794948,0.9170293466484526,0.7942038708567978,0 days 00:00:18.598516
73,0.5234461208508051,0.6849017984252592,0.6858550411661493,0.6849173553719008,0.6792087148299137,0.5973593253310732,0.6139664804469274,0.6130941486638124,0.41426448736998517,0.24056338028169014,0.6603268059071101,0.7543703826553645,0.5327553801796836,0.5962607794845057,0.10689889484488158,0 days 00:00:03.303572
74,0.6710856002551154,0.7159510219369738,0.7365792759051186,0.7160757131431619,0.6703201229699927,0.5968054735288834,0.6287625418060201,0.6250671201002327,0.35690936106983656,0.18174647887323944,0.7957610674355482,0.5748827595320429,0.636468122373872,0.6878187385180649,0.25039994808788935,0 days 00:00:02.216162
75,0.6497682767434086,0.6509838836539015,0.6720771763264681,0.6511596907491336,0.5866470627547952,0.6610334227293799,0.5050167224080268,0.5,0.08410104011887073,0.04112676056338028,0.7747545198252801,0.6527922961202889,0.9158989598811292,0.9588732394366197,0.17413145128666052,0 days 00:00:00.822374
76,0.5418627867128906,0.7054572942714772,0.7243702401874634,0.7055785123966942,0.6610973735213527,0.5658131790758376,0.6564245810055865,0.6403639790393394,0.39821693907875183,0.21340845070422534,0.6212193841343887,0.7925293126543956,0.5620479615834999,0.5898063568944109,0.09813810259444489,0 days 00:00:01.439626
77,0.7015019691435586,0.7426007792745979,0.741767417006212,0.7426019728072514,0.7421640045445432,0.6067832367147922,0.6421404682274248,0.6385135135135135,0.4674591381872214,0.23414084507042254,0.8587337856572962,0.44785933693536567,0.5325408618127786,0.6287354091101794,0.31161293266578705,0 days 00:00:04.713686
78,0.941589933053137,0.6318011835864014,0.6241274273384947,0.631731538256465,0.6572879770099579,1.4067123517257862,0.4789915966386555,0.5,0.06448736998514117,0.031211267605633804,1.9652328847191085,0.1053461933114688,0.9355126300148588,0.9687887323943662,0.8410407934801847,0 days 00:00:01.178774
79,0.509985738315152,0.7895851308601762,0.8045912259700021,0.7896560917088776,0.7636169217402927,0.46562703397374167,0.7762253521126761,0.7307019791113281,0.5423476968796433,0.255887323943662,0.4988865981347936,0.679375971830013,0.43116223689519106,0.5302792615409946,0.08882506571473742,0 days 00:00:00.606566
