number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
438,0 days 00:00:03.196061,0.10321072801529975,0.012247371091399537,0.2431855002575602,0.0077084931402610106,82,21,180.92703826280083
439,0 days 00:00:05.426403,0.009611008792704582,0.1001235890351403,0.9216992602938141,0.2612599365776347,447,27,1.604909794378628
440,0 days 00:00:02.696448,0.36044868451386797,0.12360561877807809,0.018310480304487266,0.13358128175056141,116,45,0.009072655244076612
441,0 days 00:00:03.774925,0.02639800298000499,0.32322031034947657,14.652812339507905,0.14831581463143176,315,45,0.505970503229649
442,0 days 00:00:00.493880,0.035420461458279415,0.39148073656718474,191.57991637460458,0.33413104250472137,25,59,0.029110144256687696
443,0 days 00:00:02.197842,0.11626519997057255,0.42230365325363434,0.0021836752784491686,0.020784000190506156,70,44,0.1382324489710742
444,0 days 00:00:01.928622,0.0059120570889465785,0.03812750784717927,485.0602891467302,0.1262826094618926,103,46,0.13122950673889658
445,0 days 00:00:01.399226,0.0054457099231337135,0.15537932044545336,14.112025921982054,0.17536256313947715,68,3,0.022279618249433353
446,0 days 00:00:04.942994,0.031863726375869046,0.01776650990394031,0.0019423462731213968,0.04883089635468491,442,31,201.62694370101374
447,0 days 00:00:03.446040,0.25196176187900454,0.39861535820477484,0.21883230302309747,0.22717393268147518,411,33,0.12682563270673686
448,0 days 00:00:02.156604,0.012965650784403983,0.22633025327940556,32.43573641008061,0.056037372945098245,157,38,0.6884067390999532
449,0 days 00:00:02.962445,0.009373129127669558,0.01794020531602119,79.56685374433656,0.010055102240600588,231,29,0.012923010082971293
450,0 days 00:00:02.239943,0.06755403184706914,0.022645832705612247,350.1449113247376,0.034718552018494754,253,60,92.24703313789115
451,0 days 00:00:03.889021,0.1471107562008589,0.04892574236415487,0.01636121660398485,0.04472546677804478,262,39,6.297670741935918
452,0 days 00:00:00.566228,0.22538318464709511,0.3926715484133388,0.014508146081080595,0.10350203217215935,40,12,7.90601575246001
453,0 days 00:00:00.962658,0.007827942394479218,0.09881143063155526,289.61976639422676,0.005919769685514033,85,11,0.3918022592722619
454,0 days 00:00:04.056472,0.013455456575511386,0.014445077423677934,5.814399312422403,0.3482575592565573,451,57,1.7977037170668055
455,0 days 00:00:02.738389,0.010551265017806415,0.02052998167008549,94.74362976812684,0.362340335443133,346,24,4.8865334769114295
456,0 days 00:00:03.004585,0.39528270707126933,0.01072993768398088,0.007660768657620539,0.1262027737597231,200,13,501.3813381257576
457,0 days 00:00:01.539702,0.18205227943630795,0.12592272686532385,0.002282127668860163,0.09208197745065932,59,49,0.6967524453418303
458,0 days 00:00:01.007328,0.0236832768314301,0.19661583647231526,2.172614520491106,0.014876232858553115,56,17,169.86262249322039
459,0 days 00:00:02.073300,0.10707098704744171,0.14586332829656404,0.026844244052278896,0.1487767357883246,245,11,0.4768594807291967
460,0 days 00:00:01.794312,0.07835741833096507,0.07610258036446181,156.93811539676616,0.31228360945490896,220,40,126.57526127223208
461,0 days 00:00:00.620426,0.3530700273878403,0.17757055616206446,215.17000123707487,0.04007681674649599,53,28,168.85328969636203
462,0 days 00:00:00.732126,0.19965160516048816,0.1058323594383493,189.70679643285197,0.10661153375095886,60,11,9.616084842548444
463,0 days 00:00:02.593532,0.20635343155289892,0.17075085964576917,31.43644798716772,0.012987582466537305,247,52,0.01782888782289215
464,0 days 00:00:02.974509,0.016637674480468663,0.017354574514076213,642.4784395335305,0.35171321305283226,383,41,0.0024252708998142953
465,0 days 00:00:00.666927,0.2671364165062139,0.07229061352884923,408.3242425022077,0.29415791278350656,46,38,0.04187554750704646
466,0 days 00:00:00.615168,0.010727969688206574,0.2054378769307803,0.08875832239363132,0.013278788041381863,35,9,0.08231415969342776
467,0 days 00:00:01.528703,0.009113888134420852,0.13006708873289696,0.1621021541928384,0.10310419343244247,170,16,5.298146873235402
468,0 days 00:00:01.978876,0.3725450973293355,0.1568079706854194,3.460956839015383,0.18949500635786834,246,17,0.002073425645777736
469,0 days 00:00:03.237231,0.25190207955787475,0.023161219418915444,0.0047724810674966605,0.2510536649982933,260,50,0.17012473301231015
470,0 days 00:00:02.126216,0.2760679817192634,0.017742993939684055,0.04936206570823919,0.08073720983642088,223,15,0.0401263509718451
471,0 days 00:00:01.620353,0.0069632846967809916,0.28680459122824165,8.268806900137637,0.020846694996948873,160,22,0.07711329058408968
472,0 days 00:00:00.918910,0.09793871917001935,0.2862057249998652,4.744258078528946,0.018256109797738496,31,59,2.3448614910440195
473,0 days 00:00:01.970118,0.1184574986827367,0.08105928508172217,0.0010428484032167222,0.15140557368408272,120,51,0.08808013460166796
474,0 days 00:00:02.299369,0.05892595039558057,0.24722058283397924,0.19205254672059927,0.406306177362067,276,18,0.0466207365252398
475,0 days 00:00:00.636541,0.3153811011914347,0.08665493864536859,0.11945617948110612,0.021974832980205316,31,10,279.5576695142305
476,0 days 00:00:03.135224,0.15719704185494507,0.3816585650088576,0.21252128389703134,0.051290534726836486,337,28,0.008096700954750924
477,0 days 00:00:03.760877,0.04390158708547776,0.19212567158755328,0.08183304486302422,0.016089568588915557,417,59,156.31965965119417
478,0 days 00:00:00.669002,0.0051202654439290686,0.1379984379908829,575.7051560948894,0.005547246995259306,26,63,1.0693970151755474
479,0 days 00:00:02.328722,0.340805930333077,0.02683288615235514,0.5362278279983942,0.12039736597671537,232,54,183.66395923822077
480,0 days 00:00:03.115379,0.3108968829099674,0.4000048781776587,40.88234994521808,0.46453583459610803,367,5,0.0010592359621757789
481,0 days 00:00:00.512577,0.3765295544645968,0.40843822453989714,0.1999482714610679,0.0734197736282357,26,41,144.67754485597317
482,0 days 00:00:01.930591,0.24446984330577337,0.09075728986077095,0.031038166500337024,0.06436557876013822,87,57,0.11187244249474038
483,0 days 00:00:01.114185,0.19726431008656878,0.10837149081477447,61.56602788874075,0.007583702130256987,46,24,0.009904162554306341
484,0 days 00:00:00.676610,0.09582296311752996,0.11736061570535021,7.748864199184277,0.16087007898186081,64,3,0.0011662595074694996
485,0 days 00:00:00.675207,0.27880698820430494,0.018587882456801753,91.93637355774534,0.4035987972272124,28,48,0.03975980674874772
486,0 days 00:00:01.532931,0.007233255736098788,0.08246994887928186,0.06827460241554495,0.08078164882546945,36,54,1.298535750708589
487,0 days 00:00:00.878636,0.12149762553247104,0.45458233121737196,0.006607310635028991,0.013526267408133192,57,18,0.16621808534588073
488,0 days 00:00:00.741419,0.23439423498305262,0.05447387807891739,383.99905832742303,0.006406846521353041,30,36,0.45914200034676483
489,0 days 00:00:00.659408,0.20948988853574854,0.21592711571169662,0.32080228796409976,0.030538944589612753,53,12,0.0011516272356438628
490,0 days 00:00:03.278023,0.0056943509647305515,0.030699304033076025,42.73744152586809,0.04147486567515197,344,54,0.0017587894334089148
491,0 days 00:00:01.802169,0.07020055335287612,0.015412750540711973,0.0032130481519273397,0.05546881975432896,83,17,7.719049566894512
492,0 days 00:00:03.473611,0.020210044840390847,0.012682591784605969,0.03249720263838274,0.08023948426622458,338,21,0.0029154410128862324
493,0 days 00:00:00.659161,0.43672089778779877,0.32360013930327486,0.009406846222139508,0.01911484158326106,23,32,260.04125021508867
494,0 days 00:00:01.196381,0.38948591293384216,0.2499305927771513,23.711218323017064,0.010325742463379249,105,30,2.6567004867587527
495,0 days 00:00:01.411947,0.008159363358847246,0.1428809562032672,0.24545349626677768,0.09905931779787694,93,62,0.007563949049978887
496,0 days 00:00:00.885375,0.026577566479630575,0.04869740074468401,0.008313071992909161,0.09111362782704821,43,16,8.152344925180511
497,0 days 00:00:02.351873,0.10275636731250722,0.191948823319041,524.8047932094274,0.02467817354965486,303,46,0.2953460291989274
498,0 days 00:00:01.008196,0.02420395301115156,0.2581723480343957,0.08266982100757113,0.22787760080697098,32,59,6.5657375276256
499,0 days 00:00:01.517712,0.022016959058565672,0.3840089655825691,2.721796363413371,0.01179562876792507,154,18,0.29161267659839907
500,0 days 00:00:00.799036,0.005521077810934373,0.01480775721041789,1.1043376243509135,0.21077351078185963,22,20,11.49143426637329
501,0 days 00:00:01.351183,0.09820903983921674,0.04868703518252976,3.8839960359130243,0.1837514575940874,128,52,597.185491198659
502,0 days 00:00:03.887749,0.23702672263996746,0.014912796333147337,2.5177280418664756,0.016515864591784314,57,56,0.034020514466761256
503,0 days 00:00:01.050013,0.0065507072465799026,0.3931147849596482,305.9697392976732,0.25139166679323605,122,63,142.30574930340688
504,0 days 00:00:01.103462,0.21446114681468223,0.019180362122428116,261.6301452078653,0.018283438810376095,49,31,0.2323242237480859
505,0 days 00:00:04.402904,0.11242297275717075,0.023347183670360996,16.806738254028584,0.0125143125400331,355,4,0.014314431520746069
506,0 days 00:00:01.673982,0.024652944361993973,0.454993032282122,0.01519985201638387,0.009791339631282411,82,23,280.03523416214256
507,0 days 00:00:00.733475,0.0982943536895406,0.05598038834591258,759.1803141164795,0.010901825994413736,59,29,2.8005054106390075
508,0 days 00:00:00.923880,0.18528291516186457,0.274078004041329,533.7512317120521,0.41173032957896377,69,37,0.021094167698019868
509,0 days 00:00:03.179126,0.29359422022453885,0.014544275981647604,23.031027438590744,0.15856912943587875,245,27,0.002179682052886952
510,0 days 00:00:03.874215,0.46529868986603773,0.39645743418056806,7.491026481500963,0.10124631588618653,316,57,35.961717151442954
511,0 days 00:00:03.519162,0.01511715051728154,0.17444934378781182,0.2866092741913571,0.035878736084922494,299,9,0.007067257190890074
512,0 days 00:00:01.196841,0.04853500537558464,0.1062557908662065,0.14100804582278087,0.038082152951458864,74,21,0.004926250669061275
513,0 days 00:00:02.960183,0.0647371329647805,0.013102701539485777,0.11649114963445867,0.11225193758972986,96,34,1.727357711326205
514,0 days 00:00:05.132518,0.06736250784089166,0.016345362546001583,1.7305178154361331,0.15292652688348907,458,17,0.8937839296887855
515,0 days 00:00:03.887639,0.445098153837684,0.016398297495147346,5.4383595909474085,0.013834065105827222,177,53,584.5325557749289
516,0 days 00:00:05.591667,0.006268615455116379,0.0807225051816233,1.8944549568178304,0.034433618143000604,493,16,11.918121099621453
517,0 days 00:00:03.936762,0.14770176518576558,0.047496549831508326,0.01342878581987095,0.12170415846860987,346,28,0.2741788917723698
518,0 days 00:00:01.130818,0.031127863424719373,0.05270989679714002,3.5394710504480993,0.3367058792964578,59,28,0.0881764340279739
519,0 days 00:00:01.081043,0.34779931648939777,0.13486762135612235,0.07829723362179013,0.26632682499263527,61,60,85.92897618005765
520,0 days 00:00:01.296588,0.2196628870564244,0.469752461398189,0.007673725264295903,0.07757183754687275,84,44,286.5186114280502
521,0 days 00:00:00.597386,0.08227238179832087,0.1500391863983999,226.27749472696973,0.3324304760007143,29,2,0.628989820899689
522,0 days 00:00:01.040397,0.49235923539179793,0.11675306693292571,1.4574965479729447,0.1088438835458272,32,60,24.108274270056015
523,0 days 00:00:00.558233,0.008971239067796158,0.1515394833063171,548.5127621992871,0.012821408160218227,20,8,46.34799990077132
524,0 days 00:00:01.483989,0.29361611369889795,0.031105092738869564,0.21885704733971,0.09162172410306757,24,61,0.2572248147859242
525,0 days 00:00:00.667210,0.25619083351751837,0.3809734751945383,0.0039200962535762985,0.10728115385121889,25,30,0.3867286078521447
526,0 days 00:00:03.692602,0.008970442971142226,0.014282911506255798,0.0171061450749696,0.008339424179390136,105,30,112.46680804942295
527,0 days 00:00:01.465754,0.03896910638470931,0.25734633553637715,1.9593997584222995,0.013154281230773477,95,26,841.6722528323494
528,0 days 00:00:02.087560,0.00630145562512469,0.08020566190857019,96.70721162520432,0.09102660771892294,245,32,1.036370880559128
529,0 days 00:00:01.361724,0.09331476888379231,0.03505894918342947,0.03253611874642962,0.10195035429835791,69,37,0.29339207782385995
530,0 days 00:00:00.988343,0.04553660049959002,0.022151341330839534,0.006351107787529318,0.0828620779984682,21,36,22.891575881431056
531,0 days 00:00:00.706716,0.04068224571677941,0.1713691611112198,32.65721181916339,0.005494728549628745,61,9,0.005857300504436365
532,0 days 00:00:02.406922,0.06040872380206582,0.04836858848279585,0.3378864855467614,0.010748225759514647,77,54,123.65538941396699
533,0 days 00:00:00.671800,0.31136531730074235,0.1326912885893627,0.548353886500024,0.017592317989726804,40,5,938.8716582708616
534,0 days 00:00:01.266869,0.19437796720367306,0.0724216788521646,9.37515600183477,0.007856296322050862,57,26,1.5150333026220462
535,0 days 00:00:01.459655,0.03108853721521511,0.02072701615647064,5.975136646936131,0.020483839395309098,77,33,65.81408803450947
536,0 days 00:00:04.168513,0.021848715091379443,0.07100640901780107,0.02959373117353114,0.04286068686204736,316,56,4.945784713236657
537,0 days 00:00:10.620468,0.005362533616802867,0.013219361043166334,0.022435542330845076,0.006206129211833955,164,61,6.75714433032149
538,0 days 00:00:00.820013,0.27347647323803165,0.1944156773232536,0.9875475597632177,0.02527828105286459,22,28,0.6195953159551219
539,0 days 00:00:01.634581,0.03389599104397535,0.3570895137521685,280.9902208072961,0.07207422980937231,210,13,0.025753914752913862
540,0 days 00:00:01.193273,0.04980066862458878,0.3875517786290071,9.91925556724101,0.17141980052084158,131,25,0.016957102909933186
541,0 days 00:00:01.180406,0.2075047553418158,0.17180032777930795,176.77799017502494,0.03109251339051195,128,12,0.04517365715856375
542,0 days 00:00:00.384442,0.007172405947605164,0.036390426785824485,0.00236234999903436,0.24835267018702303,22,5,148.64315760530636
543,0 days 00:00:00.815179,0.018243743482002264,0.04785446642675437,0.05871715600110946,0.27260990480434977,40,32,6.467725937969029
544,0 days 00:00:00.904363,0.009180068886125955,0.014724655458119325,0.002190645045765178,0.12693812682200994,84,6,0.49014910465560285
545,0 days 00:00:01.273650,0.00833855389511054,0.21073444762415905,8.720238886709659,0.0091933229571896,116,12,0.2447353840743865
546,0 days 00:00:02.353991,0.09272547432833794,0.2765307836858959,0.0016670266914322913,0.00904264311466611,199,31,0.4288081023307521
547,0 days 00:00:01.141280,0.01102281085253376,0.12355054090041108,0.0038732235512864105,0.0757361783285391,26,43,0.26543236922439245
548,0 days 00:00:03.288254,0.09067262268472252,0.18681225887634667,4.312443855093512,0.1495118417586707,413,56,0.018180227321279455
549,0 days 00:00:01.874537,0.12876725542920667,0.010588002091717879,0.2703150729436594,0.44782429575933136,103,54,0.002696931727548038
550,0 days 00:00:03.350473,0.009897055922788469,0.4893234220070689,28.04773877695897,0.060641712393294814,458,45,108.75410350553368
551,0 days 00:00:00.668078,0.10070067809598357,0.024006571654041065,41.776112254973846,0.3046599465049643,48,53,146.82342472098395
552,0 days 00:00:01.883593,0.014070690516056117,0.4096260581855253,24.934680544125225,0.1451046620409974,218,54,0.018781506666082488
553,0 days 00:00:04.128564,0.02397107117720947,0.01598227825041982,0.0350392863342839,0.01870364761803489,111,35,0.3220887795643504
554,0 days 00:00:01.445874,0.33594267266909117,0.11390345741340077,2.598262178680388,0.1128299389429854,159,6,262.1119422935244
555,0 days 00:00:01.809888,0.01693473762077129,0.019012880368499692,0.5462761271629013,0.22305165349535824,156,41,4.124471890356845
556,0 days 00:00:01.423829,0.38775556206871237,0.03686087299552633,4.031818212073688,0.46857705987774634,97,56,0.38310594634025463
557,0 days 00:00:00.776698,0.015833064232498334,0.16951549310383462,0.01045949386185757,0.4553309866557282,76,7,8.969253605033872
558,0 days 00:00:02.221246,0.0052535046184121045,0.05950173405219821,10.967875033348513,0.013273450940170226,179,56,33.02120373247259
559,0 days 00:00:01.342021,0.12228944799114702,0.028345374617169874,5.650150425036521,0.021788320832634565,27,45,1.7621444389360046
560,0 days 00:00:00.998363,0.027254024751927,0.10808193844898115,0.002836363047421824,0.22368477866629272,58,45,0.006861472202995291
561,0 days 00:00:04.849449,0.009403383967817217,0.05931958533497246,0.024005860625207896,0.006812137190030412,87,59,3.296135652638463
562,0 days 00:00:00.484840,0.17226149268651705,0.0656333628966728,18.231841070517255,0.07264023685129718,28,19,119.7189384980334
563,0 days 00:00:01.477469,0.1119923921495695,0.21860349739108137,324.8498033462454,0.012515140038919577,160,49,0.0011061104156085964
564,0 days 00:00:00.907575,0.11869956001527732,0.042907545309183,0.30969887387438155,0.15667122479517212,91,15,0.030904976808485078
565,0 days 00:00:00.605341,0.016701977195179168,0.04521197727253139,33.10820465987208,0.3592876916567253,41,23,0.016690309733629477
566,0 days 00:00:04.908993,0.1866546470763036,0.01160607723557074,0.023586397024617133,0.021703418541523228,125,37,0.91853226924524
567,0 days 00:00:00.904122,0.1655594514967196,0.07908218647625448,19.567515355150515,0.01074330251760339,33,25,0.00309983520887581
568,0 days 00:00:01.030816,0.12583290703526584,0.4829917773152659,0.4531571547798499,0.008329660751955941,22,42,12.915986720225616
569,0 days 00:00:00.622874,0.01824004166465749,0.07182966644623577,1.502606782292389,0.010888427188865329,20,23,0.16747094025904594
570,0 days 00:00:02.030635,0.1431591635139106,0.1758736685413242,104.96048959366189,0.13536575776634135,274,3,72.24523708557024
571,0 days 00:00:03.731601,0.06269970381836641,0.12681227096327083,0.001688118339012845,0.005551107197410492,485,13,0.006208485546517194
572,0 days 00:00:02.716506,0.07152390565450459,0.12829199126967458,287.03497038169354,0.012622536292485376,326,40,477.35022217295256
573,0 days 00:00:02.339119,0.3900265427875823,0.19399172474455165,0.7098698687746822,0.09955867032580028,307,24,43.82451124161038
574,0 days 00:00:02.958616,0.019543242834391288,0.03142093034296155,0.7680639790826409,0.14354874532887285,357,30,0.04687847081787094
575,0 days 00:00:01.069152,0.01544363141728127,0.26448897376142155,93.35834516195979,0.007426505566814774,100,10,0.0365163047259049
576,0 days 00:00:00.601578,0.07094838536196224,0.2330202990097719,2.9580842796956426,0.05926712505196424,43,17,9.532553929573536
577,0 days 00:00:01.798222,0.31425399086727235,0.17167038526025497,0.008988446948480788,0.04037549245618429,83,33,6.190737557048955
578,0 days 00:00:03.791441,0.055896946016116306,0.32400508289598257,0.02132478354494069,0.09511208645325799,466,41,8.372230109395327
579,0 days 00:00:02.941113,0.09038550389444513,0.29191162122873393,0.07358297149849188,0.044514941845968437,358,13,43.6517428850238
580,0 days 00:00:05.989457,0.04898565340236375,0.020895417596622008,0.04411122706819536,0.0062320246284739336,133,45,0.0013293720490955383
581,0 days 00:00:00.804226,0.023952566673350172,0.17261763735547117,12.757949374385847,0.3238005919971642,43,51,1.0640749988965947
582,0 days 00:00:00.477700,0.15829625447558676,0.03364126818432997,194.01002445601702,0.056090262425218376,24,53,0.0047655227093849695
583,0 days 00:00:00.983696,0.20397480252223826,0.0211854003109327,17.406080354133653,0.014857938790078733,29,23,0.00793800386158968
584,0 days 00:00:01.109291,0.04520495608582437,0.032240985147412395,967.0816541140679,0.11737584629697408,132,6,105.04570328802095
585,0 days 00:00:01.845531,0.07186782166666515,0.38721153144510473,10.398191654351955,0.054057348041753814,215,21,2.212053000672063
586,0 days 00:00:02.833705,0.009701977767184443,0.10139976886416269,0.008577795820793188,0.21926277499119998,317,34,0.007987541590747703
587,0 days 00:00:00.970499,0.4119501637102387,0.4862334141485959,9.451026705978183,0.03612653329223697,42,42,0.1316657040471354
588,0 days 00:00:03.339540,0.24202231561345774,0.011308967123330483,0.0016496399901061584,0.2914328175089314,424,15,0.0012549731965854783
589,0 days 00:00:00.997808,0.13062208637434303,0.20307075174852848,302.05283537575076,0.2655634872095574,104,49,0.0018481952615382862
590,0 days 00:00:01.134257,0.005248304965725038,0.13868900425027741,436.25712641018964,0.03090731814249881,128,5,240.22309494186834
591,0 days 00:00:00.791568,0.0769221166812204,0.13313985842833095,625.5939985700842,0.04526985345227341,73,16,0.08394174331969774
592,0 days 00:00:00.863864,0.3733011568268018,0.13475091438230316,317.5141507265401,0.0755292621499909,85,19,343.2098957683188
593,0 days 00:00:01.345774,0.09291497495669418,0.12115529895670192,0.0031842593455613305,0.04709396200697715,43,42,56.128657257781164
594,0 days 00:00:00.611587,0.045330596533549455,0.02235198745460494,0.25812853832131677,0.00888727028253472,20,16,225.50893881776685
595,0 days 00:00:04.320028,0.017885478474237434,0.03662567367499611,10.355043235841489,0.013729240925069868,480,5,0.20545551551926447
596,0 days 00:00:03.849071,0.2801050032546483,0.023157689377991876,3.0901006011722947,0.2737867616280693,401,44,0.18465780463529283
597,0 days 00:00:00.951074,0.033712101512500224,0.01171820266320169,0.0034771699339264874,0.02126773200235261,22,38,0.03276546846535334
598,0 days 00:00:00.545750,0.1558034440470415,0.11272352061942371,289.89410366124616,0.03646050329480762,39,60,0.0016285794805947667
599,0 days 00:00:03.619974,0.27366313762380384,0.1607982580092725,3.7807292981635605,0.09871822928366025,351,52,0.07172213098182098
600,0 days 00:00:00.690594,0.037691140067187365,0.39543976313685214,0.00930586278245971,0.20596506326306321,31,29,17.49985782838463
601,0 days 00:00:00.626067,0.13637679256678312,0.21448762916632516,206.42409471410062,0.007791619723860836,43,26,312.73096742281786
602,0 days 00:00:02.645996,0.15120768125028997,0.09846061840350692,48.72088123901918,0.014192252178260895,270,53,0.429898864158871
603,0 days 00:00:00.786838,0.011953018904178879,0.10214106074712478,2.5678572912750024,0.03602468307664803,35,22,0.001987850457113612
604,0 days 00:00:00.658888,0.04759461505897461,0.03516607779624373,107.33849900985216,0.3068530148936437,36,46,0.7663050562098125
605,0 days 00:00:04.440957,0.012810033197518797,0.019270207731856313,0.7537014943631934,0.01995195902168188,300,36,23.870916202575643
606,0 days 00:00:02.252660,0.23755113640171144,0.017852212194742995,236.8439371761753,0.05941524227761436,243,40,16.521171437244845
607,0 days 00:00:04.535877,0.007707560863589723,0.031048000788183924,2.3270046668535382,0.009340279499192196,298,11,524.5923596889495
608,0 days 00:00:02.764868,0.006498699752998678,0.4815370317916145,0.014519609783858094,0.027646098631464035,326,25,3.921852581054555
609,0 days 00:00:07.432570,0.17878254349382072,0.027881879965031966,0.15567019998107598,0.007351006582053686,465,43,0.0031824635506692007
610,0 days 00:00:06.336050,0.00825985733827169,0.0256082894301438,0.001367173180440815,0.030102844683646088,480,6,892.2664162622289
611,0 days 00:00:03.507703,0.12837971913720383,0.03160971638912587,412.87969050322243,0.053689399137773236,473,34,0.7871500256418007
612,0 days 00:00:01.458940,0.005430205328433676,0.4355003133297649,47.98860532442023,0.14939217367615193,130,34,7.841151737979296
613,0 days 00:00:02.051370,0.05662125551906726,0.06549838681731884,97.67267105580393,0.43701347247829114,222,51,0.006367852657709326
614,0 days 00:00:01.442556,0.05933167504298632,0.08697866730472813,190.58616111509582,0.011505646395840955,162,11,0.04437986106237968
615,0 days 00:00:01.146803,0.010320587396294642,0.370015553081167,0.0028808388556820913,0.007563414100268981,83,33,0.005701332375127491
616,0 days 00:00:01.179106,0.005057384756694451,0.2644501368459154,0.4081451030817043,0.01714702189843291,67,26,0.02154925530679655
617,0 days 00:00:00.696937,0.1263855316792847,0.01320682059152548,0.20750322705826446,0.18002534891853816,28,26,392.0923812167022
618,0 days 00:00:01.948680,0.042485561894467394,0.05119589580785678,0.04101430339057474,0.00896622059289114,196,2,912.1255408626806
619,0 days 00:00:01.724196,0.11886871458878932,0.019411562317141307,0.841610083668853,0.0051774911623201515,49,29,318.5449814998511
620,0 days 00:00:02.403973,0.13582735247460542,0.18230600929396445,83.23404961741939,0.050084205771711236,316,27,962.3170559835565
621,0 days 00:00:01.187471,0.01946750963004772,0.06362380323812657,0.0011721632508560158,0.013370147140675788,46,25,0.014448683728248247
622,0 days 00:00:00.824930,0.012619876541711992,0.01684180727300016,0.2775667192847152,0.32378637440677444,22,29,0.13346470610021627
623,0 days 00:00:03.835354,0.015300665325561838,0.010834482517527609,0.015688038544121527,0.01612226622148208,78,40,0.003740296653904335
624,0 days 00:00:00.440261,0.25096463306040534,0.04455191913123842,22.194306434189034,0.09282455772894643,25,15,0.15363173063205013
625,0 days 00:00:03.959931,0.013769674041565302,0.19497316535065523,0.0012957953430041468,0.02292870847324456,454,14,0.6592965022251018
626,0 days 00:00:02.932958,0.062469050781087866,0.03650356762153594,0.0015848346653855342,0.19611082955303655,304,45,31.474787733655404
627,0 days 00:00:01.780750,0.37652781338414887,0.16330488939374713,1.9451733912317453,0.1556170877394744,206,56,92.5863376962761
628,0 days 00:00:02.397784,0.3568312322383847,0.03406885557481146,370.7003604930146,0.009510267536951233,179,27,0.14199908135976277
629,0 days 00:00:02.724497,0.1402884756061064,0.28090798153925167,0.01706584329685934,0.05380002132211512,242,31,48.03649027834247
630,0 days 00:00:01.263947,0.013347697059635526,0.0943686146777207,0.012089563885700145,0.1600271534173798,35,60,0.14212688556652772
631,0 days 00:00:05.087136,0.1502860938799296,0.02086001318656606,48.83067578167271,0.005577531164585136,258,59,0.6986468000713005
632,0 days 00:00:02.713350,0.10454769970470554,0.2907901963530272,0.24127900492715712,0.03660660718070769,343,7,0.007741911361184204
633,0 days 00:00:02.170857,0.01649897638205237,0.09117322306442933,0.026519248000510715,0.027972016952301573,74,58,0.0739833747791677
634,0 days 00:00:03.211461,0.08409593156081997,0.10598995889604806,1.7535609518664121,0.14911109952416246,419,22,6.3568140335725
635,0 days 00:00:01.299819,0.006038404340916439,0.022542717407839342,0.004827485012322421,0.4073397588485173,75,31,25.047609477713667
636,0 days 00:00:01.168556,0.42003816864112337,0.4830545540944431,1.4826494155398753,0.010502894243233188,124,4,360.89501727829196
637,0 days 00:00:00.984593,0.021448137426921757,0.031628092389491935,105.97083510764222,0.02295972897916964,49,42,0.011383543973253262
638,0 days 00:00:02.067037,0.022636249739843663,0.35811607137381946,4.488866084681632,0.16832379714125567,256,14,11.780107547838224
639,0 days 00:00:00.900356,0.04269893975256381,0.2991140239213317,0.0020403440239582225,0.008298462408834584,56,14,1.582129278572038
640,0 days 00:00:01.024715,0.01632074731145875,0.2143306821141507,0.014453806303344512,0.15707960691053705,48,48,0.4950394258715334
641,0 days 00:00:00.709355,0.005566967528255122,0.23047011677933343,0.13484386477973057,0.010851358932688295,33,26,640.7583321717874
642,0 days 00:00:01.255163,0.4460123198850474,0.07197202366205292,0.0555653059992213,0.11852615018829968,28,46,0.005405468921796827
643,0 days 00:00:03.487190,0.009248373328142174,0.11132281902342474,0.0031930892703798796,0.006740445068561127,231,38,0.018194522292889228
644,0 days 00:00:01.697249,0.040595345501770214,0.03298755378670984,33.83673166826306,0.010532073039156419,37,39,0.19195051947097588
645,0 days 00:00:00.888347,0.09017229149607289,0.1951825539116428,0.004355105997911303,0.06533748610129902,42,27,7.95572854805675
646,0 days 00:00:00.979556,0.02023840579761949,0.02456701359954043,0.003494011424527632,0.016916422774303653,84,11,0.019492405346904502
647,0 days 00:00:01.778913,0.005572356143282809,0.07506316798322675,279.82737985879055,0.31559632584864666,225,42,0.592984717894161
648,0 days 00:00:01.025142,0.19865243735762544,0.07862788468970106,54.35154269775757,0.22438599976768983,75,58,0.21981496177034887
649,0 days 00:00:05.948145,0.31056841339363145,0.02054185004183175,2.4589230656556795,0.013342165527016586,255,22,0.010825842131601657
650,0 days 00:00:02.578201,0.029762972233551056,0.15417142314485513,0.02394068149083709,0.005284665492957205,51,51,0.5866208302839351
651,0 days 00:00:02.701939,0.2288210383549605,0.013857344409873176,214.56667415599242,0.010010413356368205,142,32,0.10329162699819674
652,0 days 00:00:00.884589,0.4139181482729522,0.04097006176726098,0.0088269254747014,0.18770069213913326,38,14,176.4086665244383
653,0 days 00:00:01.882294,0.05448434784669355,0.010314939743308011,0.1235740311268502,0.0063309106367070225,78,20,0.006218264248626132
654,0 days 00:00:01.647428,0.2891743936044951,0.01668595653974206,0.32694122909355483,0.04045755639558637,44,36,0.0356572726250565
655,0 days 00:00:04.274288,0.4394151368844914,0.0876949136165588,0.00515005688085257,0.010503356524179965,203,36,3.8322346069198696
656,0 days 00:00:00.904953,0.019887884215998294,0.02254113302968339,3.8040062544229216,0.005132150270737853,26,26,0.035158554278500384
657,0 days 00:00:00.806853,0.2824118366711374,0.04477899246237893,823.7855908544386,0.13409017186171185,88,33,866.8001770858763
