model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
340,0.5369251049064949,0.6669339826399583,0.7115646258503401,0.6662049861495845,0.6595208070617906,0.6326726051109355,0.658751696065129,0.6351114711100826,0.5441039925719592,0.38097385031559966,0.6418500596011366,0.5977245863041433,0.26801721954925295,0.2843957994898478,0.04461644977706769,0 days 00:00:05.255860
341,0.9045257895562159,0.6658873179232777,0.705856450902686,0.6666666666666666,0.6738125262715426,0.9679768563101119,0.6318537859007833,0.639005245699298,0.5720164609053497,0.41839495040577096,1.1385503807483826,0.1425633717305142,0.2522259633370745,0.29755835698722516,0.3956871733194759,0 days 00:00:14.889805
342,0.6181734816911001,0.6566891302480937,0.703771849126035,0.6553554939981533,0.6431273644388399,0.6435132751748819,0.5992217898832685,0.4810935441370224,0.5561745589600743,0.3859332732191163,1.1204499592144777,0.653140709679946,0.3407951380096227,0.5245725633567592,0.5327483390583839,0 days 00:01:58.499968
343,0.5980455646196206,0.6740359352733758,0.6923667050249329,0.6823638042474608,0.7587221521647751,0.6280015019143964,0.6784260515603799,0.6416415953097276,0.6824512534818942,0.49864743011722273,0.6415369024121297,0.4726566231390725,0.2266396556090149,0.2912358383652675,0.06705400747563428,0 days 00:00:19.511429
344,0.55611535204868,0.6794474695056398,0.689806357325539,0.6906740535549399,0.7936107608238756,0.5892204872806486,0.6818181818181818,0.6311287477954145,0.7595171773444754,0.5640216411181245,0.597792303057759,0.4519108463189187,0.11702603253206778,0.21665721005681027,0.07833248445495844,0 days 00:00:02.803695
345,3.165924704150677e-69,0.5874633328361515,0.6026811180832858,0.6170360110803325,0.8881883144178226,15.338118927324798,0.6065128900949797,0.5,0.7530176415970288,0.6275924256086565,inf,144.2276536227101,0.24698235840297122,0.37240757439134353,inf,0 days 00:00:10.630592
346,0.7020027163820171,0.624782321503633,0.6684491978609626,0.6253462603878116,0.6305170239596469,0.9702381805897651,0.370757180156658,0.39512051734273956,0.3045267489711934,0.381201044386423,3.3344591118779707,1.0005761117467684,0.5924429479985036,0.5059584886875069,2.6678580729042434,0 days 00:01:27.378404
347,0.5501941399831772,0.6775975654875708,0.6926553672316385,0.6869806094182825,0.7730138713745272,0.5954090598778381,0.680461329715061,0.643319447658721,0.7160493827160493,0.5500450856627592,0.6037239379448757,0.48575970071423635,0.10819304152637488,0.15483958190847547,0.07814276928834518,0 days 00:00:16.303916
348,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:07.225031
349,0.5519589849339092,0.675620137545045,0.7126736111111112,0.6770544783010157,0.6902059688944935,0.6535108140928367,0.6690712353471596,0.6422008794260587,0.5738161559888579,0.4026149684400361,0.6635053635092053,0.5779295052061119,0.2416200856218803,0.30091284702807786,0.040579841702601094,0 days 00:00:14.542718
350,0.5597977626127467,0.682450577215252,0.6959130108736408,0.6920590951061866,0.7801597309794032,0.5852790264219666,0.6818181818181818,0.6459519401373139,0.7119341563786008,0.5644724977457168,0.5953857764107349,0.4543922262478418,0.10238351699947523,0.13498476141303484,0.09648705880206293,0 days 00:00:15.227853
351,1.0,0.5,0.0,0.45083102493074795,0.0,15.342625434296894,0.35797665369649806,0.5,0.0,0.0,inf,,0.0,0.0,,0 days 00:00:40.565229
352,0.5654252955185859,0.6732962965115266,0.717983651226158,0.6724376731301939,0.6645649432534678,0.6231366903448634,0.6573489630297565,0.6416415953097276,0.500464252553389,0.3431018935978359,0.6323352479470584,0.5958789533733962,0.31385342082468703,0.35974749581871773,0.05395356008554464,0 days 00:00:06.515864
353,0.5452481905742688,0.6780440606458586,0.6992924528301887,0.6849030470914127,0.7477931904161412,0.5908796743108095,0.6785392245266005,0.6438324461930108,0.6796657381615598,0.49594229035166815,0.6006140362412307,0.5480967782386786,0.14248191284515155,0.21301293352892892,0.08618071994473153,0 days 00:00:40.243318
354,0.5136699995556008,0.6775220196690318,0.6841545551222971,0.6906740535549399,0.8112652374947457,0.5974985475158968,0.6830477908025248,0.6339119031088483,0.7669452181987001,0.5761947700631199,0.6070905681506799,0.47280021980455905,0.10777513974313435,0.19314037240635096,0.07437246013569199,0 days 00:00:07.761691
355,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:03.801826
356,0.5519441905373287,0.6655402591415283,0.6972477064220184,0.6692059095106186,0.7028163093736864,0.6601182499632277,0.660574412532637,0.6336727609349687,0.5979572887650882,0.4310189359783589,0.6712861070221356,0.5705386549633906,0.21076754344967685,0.27250887948975505,0.037366690870731634,0 days 00:00:29.761455
357,0.8520508701510331,0.6210137474019018,0.6417112299465241,0.6343490304709142,0.7566204287515763,2.4411333605145367,0.6139755766621439,0.5,0.4623955431754875,0.31650135256988277,10.603264614162667,0.19632451415730978,0.5376044568245125,0.6834986474301172,9.747246773292757,0 days 00:00:11.789519
358,0.5515273890263536,0.6697627538452499,0.7004570004154549,0.6735918744228994,0.7087011349306431,0.6305704146381973,0.6641118124436429,0.6364691815166242,0.6100278551532033,0.44274120829576197,0.6391738938672674,0.5498245125812035,0.2042898182248727,0.2641787374301539,0.041641320978974994,0 days 00:00:25.334371
359,0.60807864011376,0.6436209950223699,0.68572695035461,0.644275161588181,0.6502732240437158,0.6575161659228302,0.6166892808683854,0.6107048748353097,0.6263982102908278,0.47475202885482415,0.6790487785394344,0.47858534983915435,0.149359365466748,0.221746025619884,0.05542352727892286,0 days 00:00:18.076687
360,0.6819545698658237,0.655889119400489,0.6760242792109257,0.6650507848568791,0.7490542244640606,0.7068706348650177,0.5953307392996109,0.47565876152832676,0.6419753086419753,0.5067628494138864,1.1929586299333819,0.40561181550353775,0.2549943883277217,0.40763403774564666,0.577370321573969,0 days 00:00:14.316675
361,0.5278490420482115,0.6865348940970305,0.70546875,0.6936749769159741,0.7591424968474149,0.5775575983615808,0.6875563570784491,0.6481215767954949,0.6740947075208914,0.48151487826871053,0.5889376571448357,0.5502201169350239,0.17042430813906384,0.24643627505557708,0.0746896015414712,0 days 00:00:06.270326
362,0.5296023631002771,0.6827708398305966,0.7040695377321217,0.6892890120036934,0.7490542244640606,0.5808968562333757,0.6839495040577096,0.623559670781893,0.6369545032497679,0.44905320108205593,0.5911762043514749,0.5989562413222626,0.26016483831401815,0.35773531066729136,0.07717110738975208,0 days 00:00:06.630927
363,0.8451566958642724,0.6469601847708669,0.658893143056039,0.6615881809787627,0.7957124842370744,2.00359786019041,0.6344647519582245,0.49696969696969695,0.5775301764159703,0.4035166816952209,8.221866334094333,0.17748989610005356,0.42246982358402974,0.5964833183047791,7.358385052808882,0 days 00:00:02.444868
364,0.5773458882183206,0.6749092320218708,0.714160070360598,0.6756694367497692,0.6826397646069777,0.6322449566659121,0.6655359565807327,0.6422182365193243,0.606313834726091,0.4292155094679892,0.6419584768764117,0.5267812827732652,0.15126192284966655,0.2105402571534491,0.0515984027366716,0 days 00:00:30.600017
365,0.5576753685153439,0.6759410458511463,0.7139737991266376,0.6770544783010157,0.6872635561160151,0.6001623016814079,0.669522091974752,0.6440638741032169,0.5608170844939647,0.38954012623985573,0.6071540565786795,0.5705518920369833,0.24455204302281375,0.30245444635173174,0.0682469423050378,0 days 00:00:07.785776
366,0.5561657249295636,0.6713059547538659,0.7090039147455416,0.672668513388735,0.6851618327028163,0.6094402208644416,0.6672678088367899,0.6339212228101117,0.5571030640668524,0.38818755635707847,0.6149859249574945,0.5679698764525405,0.25359652441051383,0.3246061773243837,0.05208032879597113,0 days 00:00:22.267130
367,0.5314270880905801,0.6670269621089293,0.6957055214723926,0.6717451523545707,0.7150063051702396,0.6146691372625418,0.6659152389540126,0.6339212228101117,0.6081708449396471,0.43913435527502254,0.6218039794708463,0.611722913827032,0.24031400354520138,0.2884921038689463,0.056400945027977545,0 days 00:00:25.392430
368,0.5684208792443652,0.6685349728713028,0.7145471180237878,0.66735918744229,0.6565783942833123,0.6069459742480533,0.658751696065129,0.6357170408084549,0.5394614670380687,0.3751127141568981,0.6134892707023516,0.6194980114125872,0.2726597450831434,0.2902569356485493,0.05953640258322357,0 days 00:00:38.240114
369,0.568270962000144,0.6762887503236525,0.7146608315098468,0.6772853185595568,0.6864228667507356,0.5980930034555133,0.6704238052299368,0.6423860217542235,0.574744661095636,0.40216411181244366,0.6062258681648187,0.5635431509089671,0.2272687617231559,0.28779518262446274,0.07102731995643441,0 days 00:00:07.446914
370,0.7367937360382184,0.6754190048743196,0.695753798208025,0.682825484764543,0.7507356031946196,0.6715042679387307,0.6762402088772846,0.6424110931111625,0.6995884773662552,0.5126239855725879,0.7073204526003947,0.2759316027411581,0.121440605407794,0.19633123830800914,0.10311653970187762,0 days 00:00:11.450987
371,0.5831460394877301,0.6746480501107682,0.6857455340867663,0.6860572483841182,0.7906683480453972,0.6072557172866113,0.6798917944093779,0.6379406773123506,0.7407407407407407,0.5658250676284942,0.6238580346123835,0.41770027233036,0.1127268207805121,0.17908673698480304,0.09192588992205986,0 days 00:00:14.100457
372,0.8283252080041245,0.6533676969954072,0.6689730517115805,0.6650507848568791,0.7721731820092476,1.1733516368618004,0.6342412451361867,0.5,0.5710306406685237,0.4026149684400361,1.7468992055148398,0.1984941194906168,0.4289693593314763,0.5973850315599639,0.9052006170048934,0 days 00:02:45.837428
373,0.5357441479769187,0.6702169972926186,0.7068221070811744,0.6719759926131117,0.6881042454812947,0.626498043571774,0.6618575293056808,0.6364691815166242,0.5441039925719592,0.38097385031559966,0.6359784079726217,0.6005552643781825,0.27021368080611685,0.3259460954103162,0.049798100800528156,0 days 00:00:11.351741
374,0.5477046983833367,0.674684208793146,0.70828025477707,0.6772853185595568,0.7011349306431274,0.6032365456797263,0.6672678088367899,0.637751677852349,0.5580315691736305,0.3890892696122633,0.6099479284401624,0.615091837236682,0.2674717865310675,0.3280070668870583,0.062014360972111215,0 days 00:02:25.742194
375,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:38.200730
376,9.978520825365795e-130,0.5968126121484133,0.6126566799143993,0.6209602954755309,0.8423707440100883,15.47510755138955,0.6140667267808837,0.5151381540270429,0.6759517177344475,0.5568079350766456,inf,inf,0.3106254634736062,0.4160550228609392,,0 days 00:00:09.334470
377,0.5974865424987804,0.6631747710542,0.6969185310257493,0.6662049861495845,0.6939890710382514,0.6482930791898146,0.6573948439620081,0.6391402453135848,0.6666666666666666,0.4932371505861136,0.6626636351404629,0.5084623015000924,0.06666666666666665,0.122095278179151,0.03499942440525872,0 days 00:02:24.552314
378,0.8537174669525217,0.6487222748460189,0.6911437472185136,0.6491228070175439,0.6527952921395545,0.8832313549905659,0.5953307392996109,0.47565876152832676,0.5970287836583101,0.42696122633002703,1.6980135338813915,0.22179268188665618,0.29994091331138684,0.487435660829506,0.9169278849151894,0 days 00:00:26.662048
379,inf,0.5,0.0,0.45083102493074795,0.0,0.6883041810634274,0.35797665369649806,0.5,0.0,0.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:06.640676
380,0.7692433334201745,0.6710195909032504,0.7058070025619129,0.6733610341643582,0.694829760403531,0.6879417173266259,0.6657963446475196,0.6438960888683175,0.6397400185701021,0.4625788999098287,0.7336078443422479,0.26221640819336683,0.11529353847687773,0.17921214486629067,0.15817122946165318,0 days 00:00:13.483102
381,0.7010537163935511,0.6427351073041184,0.678030303030303,0.6461218836565097,0.6771752837326608,0.7219142379027056,0.5953307392996109,0.47565876152832676,0.5775301764159703,0.42696122633002703,0.8284529487059871,0.3166120269015673,0.3194395205537267,0.487435660829506,0.17190589094097197,0 days 00:01:00.310477
382,0.9999492400869447,0.5902330233372011,0.649404453650958,0.5840258541089566,0.5271122320302648,3.911804732571218,0.5148782687105501,0.5050994542082602,0.16620241411327763,0.16095581605049594,inf,1.5960914918327738,0.7103407957632656,0.6614984920434989,inf,0 days 00:00:38.730858
383,0.5366237759903032,0.6449369127846124,0.6723454833597464,0.6516620498614959,0.7133249264396805,0.6632557001931753,0.6420198376916141,0.5894326866549089,0.6248839368616528,0.4792605951307484,0.674439448288597,0.5969093038620219,0.24178272980501392,0.2678211169315084,0.03964846670706601,0 days 00:00:10.122010
384,0.5329725904306941,0.6802791192003249,0.7052886556318126,0.685595567867036,0.7343421605716688,0.5878215224923585,0.6749323715058612,0.6409222402221708,0.6053853296193129,0.42741208295761945,0.5973549115568121,0.6082721950353756,0.2491601249261416,0.30732333088227204,0.0821481184411409,0 days 00:00:19.049298
385,0.5647953529114561,0.6714089424295664,0.7115724381625441,0.6719759926131117,0.6771752837326608,0.6046556852280017,0.6645626690712354,0.6370033942760164,0.542246982358403,0.3764652840396754,0.61097696238618,0.6206785842722243,0.26381362370220307,0.31213715829411026,0.05569109281795581,0 days 00:00:20.700936
386,0.9999246645327939,0.6161910831397875,0.6397673573246092,0.6283471837488458,0.7398066414459857,5.725156418237235,0.5992217898832685,0.4810935441370224,0.4428969359331476,0.3011722272317403,inf,0.002655704699113334,0.5571030640668524,0.6988277727682597,inf,0 days 00:00:05.193879
387,0.5369009908619032,0.6894004696754565,0.7119391025641025,0.6950600184672207,0.7469525010508618,0.5768391779781973,0.6839495040577096,0.6455604412558822,0.617455896007428,0.43011722272317404,0.5898907352489928,0.5960955829486541,0.24607877960778457,0.3188651381994854,0.09769329055773285,0 days 00:00:19.222754
388,0.5694458207822385,0.6719929697190405,0.7210060549604099,0.669898430286242,0.6506935687263556,0.6417111435064474,0.649932157394844,0.6408605261127825,0.5738161559888579,0.4012623985572588,0.6521998336522684,0.5482722797389344,0.2686080864353845,0.2874535547501342,0.05535504374495226,0 days 00:00:02.515058
389,0.5706425105062091,0.6671971016233311,0.719790675547098,0.6641274238227147,0.6359815048339639,0.6115206296044003,0.6540027137042063,0.6360410398827432,0.5301764159702879,0.36880072137060416,0.6199494180779842,0.6125373225954891,0.2455811597872879,0.2498763214309523,0.06151969263946455,0 days 00:00:14.402771
390,0.6183360804086845,0.5967980841063866,0.7155448717948718,0.5750230840258541,0.3753678015973098,0.6507424681013552,0.5144274120829576,0.5,0.0,0.0,0.6635135738529844,0.6686162636999646,0.8,0.6731517509727627,0.05996379634068605,0 days 00:00:02.167590
391,4.0963503198604455e-97,0.5419492370840864,0.6123595505617978,0.5246999076638966,0.36654056326187473,17.41410662461282,0.49008115419296666,0.4820394073517098,0.20334261838440112,0.2218214607754734,inf,inf,0.5538590277061338,0.48575034079110624,,0 days 00:00:49.866950
