number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
479,0 days 00:00:31.054349,1.0,0.018627025046197322,3,554.9241708584178,0.01925758170207226,999,16.552513448131563
480,0 days 00:00:32.042679,0.01,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
481,0 days 00:00:31.445495,0.025,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
482,0 days 00:00:31.844506,0.05,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
483,0 days 00:00:31.728619,0.075,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
484,0 days 00:00:31.793590,0.1,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
485,0 days 00:00:31.888822,0.15,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
486,0 days 00:00:31.894831,0.2,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
487,0 days 00:00:32.544233,0.5,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
488,0 days 00:00:31.830969,0.75,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
489,0 days 00:00:31.460201,1.0,0.013596487429817415,4,23.19041262143195,0.024832352570928244,999,966.2678708092652
490,0 days 00:00:31.414400,0.01,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
491,0 days 00:00:31.635229,0.025,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
492,0 days 00:00:30.740429,0.05,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
493,0 days 00:00:31.540524,0.075,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
494,0 days 00:00:31.070784,0.1,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
495,0 days 00:00:31.134192,0.15,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
496,0 days 00:00:31.064541,0.2,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
497,0 days 00:00:31.546130,0.5,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
498,0 days 00:00:31.529001,0.75,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
499,0 days 00:00:32.246847,1.0,0.010559003378759722,3,137.32021556097024,0.012344693096027638,999,0.10299399765993274
500,0 days 00:00:31.540918,0.01,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
501,0 days 00:00:32.183292,0.025,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
502,0 days 00:00:32.176589,0.05,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
503,0 days 00:00:32.194489,0.075,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
504,0 days 00:00:32.076999,0.1,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
505,0 days 00:00:32.128572,0.15,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
506,0 days 00:00:32.521167,0.2,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
507,0 days 00:00:32.322588,0.5,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
508,0 days 00:00:31.297625,0.75,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
509,0 days 00:00:31.418085,1.0,0.09294071314411428,4,2.598340661625772,0.015727231098886255,999,7.534046407781283
510,0 days 00:00:31.682029,0.01,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
511,0 days 00:00:31.194008,0.025,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
512,0 days 00:00:31.032122,0.05,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
513,0 days 00:00:31.230165,0.075,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
514,0 days 00:00:31.567547,0.1,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
515,0 days 00:00:31.529166,0.15,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
516,0 days 00:00:31.355540,0.2,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
517,0 days 00:00:31.242032,0.5,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
518,0 days 00:00:32.191174,0.75,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
519,0 days 00:00:32.619065,1.0,0.02970338066042917,2,65.58700434454339,0.0034105521502237612,999,0.23560661237292727
520,0 days 00:00:32.162313,0.01,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
521,0 days 00:00:31.630358,0.025,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
522,0 days 00:00:32.283499,0.05,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
523,0 days 00:00:32.215026,0.075,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
524,0 days 00:00:31.795156,0.1,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
525,0 days 00:00:31.984732,0.15,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
526,0 days 00:00:31.746087,0.2,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
527,0 days 00:00:32.175811,0.5,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
528,0 days 00:00:31.385324,0.75,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
529,0 days 00:00:31.293547,1.0,0.010418652829729463,2,27.59376883571577,0.038069959683843295,999,247.78889679699452
530,0 days 00:00:31.363247,0.01,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
531,0 days 00:00:31.478606,0.025,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
532,0 days 00:00:31.385572,0.05,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
533,0 days 00:00:30.943994,0.075,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
534,0 days 00:00:31.337627,0.1,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
535,0 days 00:00:30.952540,0.15,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
536,0 days 00:00:31.261973,0.2,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
537,0 days 00:00:31.157424,0.5,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
538,0 days 00:00:31.731759,0.75,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
539,0 days 00:00:31.487809,1.0,0.06170385341864718,4,7.754028448099664,0.03362510656561365,999,481.7317852375096
540,0 days 00:00:31.824204,0.01,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
541,0 days 00:00:32.091282,0.025,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
542,0 days 00:00:31.497346,0.05,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
543,0 days 00:00:31.367839,0.075,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
544,0 days 00:00:32.277382,0.1,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
545,0 days 00:00:31.630670,0.15,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
546,0 days 00:00:31.310463,0.2,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
547,0 days 00:00:31.632358,0.5,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
548,0 days 00:00:31.232573,0.75,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
549,0 days 00:00:31.636688,1.0,0.04781728673316814,4,1.2180752156484225,0.0016904756721816874,999,5.5066009120580945
550,0 days 00:00:30.870584,0.01,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
551,0 days 00:00:30.983432,0.025,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
552,0 days 00:00:31.207835,0.05,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
553,0 days 00:00:31.587323,0.075,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
554,0 days 00:00:31.646075,0.1,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
555,0 days 00:00:31.364641,0.15,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
556,0 days 00:00:31.899077,0.2,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
557,0 days 00:00:32.662547,0.5,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
558,0 days 00:00:32.221496,0.75,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
559,0 days 00:00:32.368616,1.0,0.09625236210427089,3,31.267239349099363,0.0017591481872870597,999,1.595077464728368
560,0 days 00:00:32.125942,0.01,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
561,0 days 00:00:31.690776,0.025,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
562,0 days 00:00:31.803168,0.05,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
563,0 days 00:00:31.276177,0.075,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
564,0 days 00:00:31.525049,0.1,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
565,0 days 00:00:31.331003,0.15,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
566,0 days 00:00:31.218899,0.2,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
567,0 days 00:00:31.319845,0.5,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
568,0 days 00:00:31.361007,0.75,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
569,0 days 00:00:31.705163,1.0,0.4338177938654914,3,37.23424671410475,0.004783397602025645,999,113.79300021880442
570,0 days 00:00:30.903991,0.01,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
571,0 days 00:00:31.125084,0.025,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
572,0 days 00:00:31.447894,0.05,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
573,0 days 00:00:31.647185,0.075,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
574,0 days 00:00:31.883340,0.1,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
575,0 days 00:00:31.947357,0.15,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
576,0 days 00:00:31.880579,0.2,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
577,0 days 00:00:32.211176,0.5,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
578,0 days 00:00:32.059400,0.75,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
579,0 days 00:00:31.756409,1.0,0.06310638965770285,4,100.37541321155578,0.0010786142494029923,999,0.7187770923282082
580,0 days 00:00:31.227757,0.01,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
581,0 days 00:00:30.937075,0.025,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
582,0 days 00:00:31.078839,0.05,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
583,0 days 00:00:30.662962,0.075,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
584,0 days 00:00:30.959943,0.1,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
585,0 days 00:00:30.871946,0.15,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
586,0 days 00:00:30.601880,0.2,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
587,0 days 00:00:30.652686,0.5,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
588,0 days 00:00:31.514930,0.75,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
589,0 days 00:00:31.171952,1.0,0.33492505939553024,4,70.29069588837415,0.01011838564270733,999,0.2356436906958844
590,0 days 00:00:31.210774,0.01,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
591,0 days 00:00:30.803169,0.025,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
592,0 days 00:00:31.231289,0.05,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
593,0 days 00:00:31.323048,0.075,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
594,0 days 00:00:30.799449,0.1,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
595,0 days 00:00:30.491821,0.15,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
596,0 days 00:00:30.611529,0.2,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
597,0 days 00:00:30.493284,0.5,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
598,0 days 00:00:29.957322,0.75,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
599,0 days 00:00:30.376390,1.0,0.09216598095659342,3,3.3186934052095634,0.20306188828952593,999,0.31034218291321786
600,0 days 00:00:30.247691,0.01,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
601,0 days 00:00:30.298736,0.025,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
602,0 days 00:00:30.700202,0.05,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
603,0 days 00:00:30.409313,0.075,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
604,0 days 00:00:31.206364,0.1,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
605,0 days 00:00:30.863689,0.15,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
606,0 days 00:00:32.161517,0.2,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
607,0 days 00:00:31.411678,0.5,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
608,0 days 00:00:32.094627,0.75,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
609,0 days 00:00:31.200590,1.0,0.26502711806040513,3,23.235631157807198,0.0752138398778846,999,36.690758631957586
610,0 days 00:00:31.541797,0.01,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
611,0 days 00:00:31.370033,0.025,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
612,0 days 00:00:32.003615,0.05,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
613,0 days 00:00:31.521819,0.075,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
614,0 days 00:00:31.629299,0.1,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
615,0 days 00:00:31.383846,0.15,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
616,0 days 00:00:31.466592,0.2,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
617,0 days 00:00:31.521413,0.5,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
618,0 days 00:00:31.815282,0.75,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
619,0 days 00:00:31.612072,1.0,0.027987337288664135,2,450.77040415060776,0.006809533694801124,999,68.10354001066284
620,0 days 00:00:30.425994,0.01,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
621,0 days 00:00:30.460266,0.025,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
622,0 days 00:00:30.754304,0.05,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
623,0 days 00:00:30.610664,0.075,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
624,0 days 00:00:30.451356,0.1,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
625,0 days 00:00:30.551192,0.15,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
626,0 days 00:00:29.741625,0.2,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
627,0 days 00:00:30.155411,0.5,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
628,0 days 00:00:30.264116,0.75,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
629,0 days 00:00:30.962367,1.0,0.1292799096528087,3,7.663430186406065,0.03398119364414806,999,0.24880851666624879
630,0 days 00:00:31.232704,0.01,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
631,0 days 00:00:31.176242,0.025,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
632,0 days 00:00:32.000900,0.05,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
633,0 days 00:00:31.868985,0.075,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
634,0 days 00:00:31.813691,0.1,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
635,0 days 00:00:31.743543,0.15,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
636,0 days 00:00:32.139818,0.2,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
637,0 days 00:00:31.715816,0.5,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
638,0 days 00:00:31.858436,0.75,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
639,0 days 00:00:31.728848,1.0,0.09929487307533849,2,40.54628605942766,0.2579269256256029,999,32.66196789714514
640,0 days 00:00:30.662740,0.01,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
641,0 days 00:00:30.683190,0.025,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
642,0 days 00:00:30.608323,0.05,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
643,0 days 00:00:30.600128,0.075,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
644,0 days 00:00:30.485090,0.1,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
645,0 days 00:00:30.380354,0.15,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
646,0 days 00:00:30.620325,0.2,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
647,0 days 00:00:30.556998,0.5,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
648,0 days 00:00:30.715010,0.75,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
649,0 days 00:00:30.700421,1.0,0.08415067666656235,4,304.7458110893033,0.0034081089956530053,999,69.06574316774093
650,0 days 00:00:31.286511,0.01,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
651,0 days 00:00:32.020915,0.025,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
652,0 days 00:00:31.479458,0.05,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
653,0 days 00:00:31.631002,0.075,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
654,0 days 00:00:31.511808,0.1,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
655,0 days 00:00:31.376192,0.15,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
656,0 days 00:00:31.596626,0.2,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
657,0 days 00:00:31.510485,0.5,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
658,0 days 00:00:32.143946,0.75,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
659,0 days 00:00:32.578557,1.0,0.03347543885049824,3,217.69896789338046,0.0052354539839416184,999,2.7538195639525687
660,0 days 00:00:31.008732,0.01,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
661,0 days 00:00:31.409212,0.025,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
662,0 days 00:00:30.755226,0.05,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
663,0 days 00:00:31.145498,0.075,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
664,0 days 00:00:31.264169,0.1,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
665,0 days 00:00:31.015669,0.15,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
666,0 days 00:00:31.400407,0.2,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
667,0 days 00:00:31.073625,0.5,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
668,0 days 00:00:30.841020,0.75,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
669,0 days 00:00:31.166480,1.0,0.2395772046804249,3,234.15074352843155,0.008819365969503478,999,10.435784997914466
670,0 days 00:00:31.745911,0.01,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
671,0 days 00:00:31.877059,0.025,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
672,0 days 00:00:32.216933,0.05,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
673,0 days 00:00:32.171849,0.075,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
674,0 days 00:00:32.065006,0.1,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
675,0 days 00:00:31.937906,0.15,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
676,0 days 00:00:32.667293,0.2,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
677,0 days 00:00:32.356316,0.5,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
678,0 days 00:00:32.468305,0.75,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
679,0 days 00:00:31.637515,1.0,0.08977393089133259,2,4.047342842013361,0.2321785439308289,999,263.7522081478654
680,0 days 00:00:31.820955,0.01,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
681,0 days 00:00:31.126004,0.025,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
682,0 days 00:00:31.261400,0.05,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
683,0 days 00:00:31.513757,0.075,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
684,0 days 00:00:31.532099,0.1,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
685,0 days 00:00:30.996070,0.15,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
686,0 days 00:00:31.404243,0.2,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
687,0 days 00:00:31.534620,0.5,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
688,0 days 00:00:31.471652,0.75,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
689,0 days 00:00:32.649973,1.0,0.17143156749506275,4,787.5673021244309,0.010980111197172257,999,0.2576616247559702
690,0 days 00:00:32.096004,0.01,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
691,0 days 00:00:32.135026,0.025,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
692,0 days 00:00:32.500082,0.05,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
693,0 days 00:00:32.407241,0.075,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
694,0 days 00:00:32.152347,0.1,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
695,0 days 00:00:32.240600,0.15,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
696,0 days 00:00:31.147298,0.2,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
697,0 days 00:00:32.033774,0.5,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
698,0 days 00:00:32.204596,0.75,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
699,0 days 00:00:31.837027,1.0,0.11613735685849012,2,382.95541973210163,0.08788402549120344,999,144.84748882734146
700,0 days 00:00:31.214660,0.01,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
701,0 days 00:00:31.544539,0.025,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
702,0 days 00:00:31.618008,0.05,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
703,0 days 00:00:31.003468,0.075,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
704,0 days 00:00:31.105230,0.1,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
705,0 days 00:00:31.803176,0.15,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
706,0 days 00:00:31.828271,0.2,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
707,0 days 00:00:31.529712,0.5,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
708,0 days 00:00:31.686976,0.75,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
709,0 days 00:00:32.394145,1.0,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,999,2.6867009501964056
710,0 days 00:00:32.031000,0.01,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
711,0 days 00:00:32.354538,0.025,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
712,0 days 00:00:32.300030,0.05,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
713,0 days 00:00:32.488220,0.075,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
714,0 days 00:00:32.681335,0.1,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
715,0 days 00:00:32.214643,0.15,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
716,0 days 00:00:32.129904,0.2,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
717,0 days 00:00:32.740012,0.5,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
718,0 days 00:00:31.158364,0.75,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
719,0 days 00:00:30.828531,1.0,0.344365179343378,3,66.83576036448736,0.2856775596010701,999,6.932564899079617
