number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
265,0 days 00:00:05.873928,202.1863024442585,0.4240280291784575,0.9583287304331647,0.05524760499159331,19
266,0 days 00:00:11.018940,0.00030046000087563854,0.20644971973520837,0.8691864723088519,0.980609295221565,33
267,0 days 00:00:35.553596,1470.7029983701618,0.6093749251410191,0.9788277116326138,0.5364483273098255,122
268,0 days 00:01:04.066976,0.22119642978229015,0.24221532063855275,0.4088903138754159,0.45164794486963444,206
269,0 days 00:00:03.056648,0.0016210698339033903,0.8613067364357592,0.5193403396099056,0.5530702387906273,10
270,0 days 00:00:16.344141,0.007460496156071616,0.11204631266076416,0.3187387780144785,0.22844222873090148,52
271,0 days 00:00:21.806176,19.93239489296465,0.9777737051502369,0.7954623845063353,0.023934516724813393,69
272,0 days 00:00:03.704997,16.728919266903546,0.2878992483439115,0.8870346712262531,0.3559178770886049,10
273,0 days 00:00:06.309608,16.868848946899373,0.8036578525447794,0.8783184068228287,0.36399119392388246,21
274,0 days 00:00:06.834010,50.67454214071774,0.2633344079301707,0.6092832736043583,0.11284138328630045,23
275,0 days 00:00:15.290073,255.4479590468637,0.6308633699591759,0.7043624095824761,0.5084147112147498,48
276,0 days 00:01:28.131884,0.00019306075634080967,0.9740635896928832,0.5297870942027024,0.9533143495444175,306
277,0 days 00:01:03.499735,0.07160671636794826,0.6350267397535944,0.2791085798540459,0.3050759470915775,208
278,0 days 00:00:05.431241,556.9090243526593,0.259442022486864,0.1427108360725668,0.3817523837501742,14
279,0 days 00:00:04.726350,6196.799705757357,0.5803932355249843,0.9523187028827302,0.566473055016191,14
280,0 days 00:00:12.085564,0.007203875129973485,0.7771296782571526,0.1514432026819193,0.008410638238816825,43
281,0 days 00:00:04.491865,1219.1250227558542,0.19813318517923476,0.12781139504268862,0.34492111255807456,15
282,0 days 00:01:12.730448,0.013544222535307675,0.5874044284936273,0.45760829487191557,0.8464421569368918,240
283,0 days 00:00:28.743903,2.292413653789844,0.26521071418795467,0.21288517992385494,0.22644604713031158,97
284,0 days 00:00:13.986131,0.9172887464272153,0.768735718436117,0.8550864936883011,0.6121609825984122,44
285,0 days 00:00:15.674315,6.949971920772649,0.9652142640315287,0.07282765435769481,0.8699073994776512,52
286,0 days 00:00:15.400146,52.1199464110456,0.8416292011733084,0.617500635918738,0.05464014496888492,52
287,0 days 00:00:16.803560,3.365466942015068,0.46400050522955616,0.6237670752038869,0.33984585072587914,53
288,0 days 00:00:06.872678,2197.1428824686914,0.7827613037715492,0.8546782236308677,0.9223260271364868,21
289,0 days 00:00:03.015291,0.8485709444180268,0.24690607320683458,0.6917808387174889,0.02542466664787113,10
290,0 days 00:00:08.132284,0.0003769367647229653,0.6924604225197752,0.02715766279982467,0.2882195726282979,30
291,0 days 00:00:11.553615,0.057063507977541374,0.11213644676119011,0.11235408481797818,0.007412321565644309,39
292,0 days 00:00:07.152943,25.329000742330933,0.6642113872293466,0.5157181699160084,0.23836267350433626,21
293,0 days 00:02:18.560593,0.02476797715043287,0.5331434425694379,0.8142866125004291,0.05075540056597161,445
294,0 days 00:01:10.103808,3053.270635942207,0.3918056257025765,0.6720362708942846,0.19484939000116375,218
295,0 days 00:00:41.709236,0.01718986914487226,0.2937041406660823,0.6593632077223464,0.27182272417183007,136
296,0 days 00:00:04.279200,0.001966333205869553,0.5455691005446116,0.5932854556223761,0.4515188903111349,13
297,0 days 00:00:03.911040,0.008506918985630847,0.8743389911471733,0.41319946360108256,0.6559189850106201,12
298,0 days 00:01:44.989656,12.058309268667765,0.9508238678544527,0.6307690905750853,0.13330103224033352,344
299,0 days 00:01:56.884450,0.2833844846182137,0.9770931454740049,0.31847910420739683,0.15529897286809058,381
300,0 days 00:01:34.131223,3.0444144209615063,0.8407741055263377,0.47381614996371824,0.5885733835556658,291
301,0 days 00:00:07.300494,12.749750268504943,0.9182482502930202,0.0150975431839344,0.12997504783166258,24
302,0 days 00:00:17.179672,3924.552660055415,0.17283467790177287,0.3257058991763733,0.6611430664394009,53
303,0 days 00:02:06.361453,8308.522936217483,0.1415781449061432,0.8990476974729738,0.7654060770248051,402
304,0 days 00:00:23.586931,0.06876288177513143,0.5873807268428276,0.29626089734358235,0.9456432188756091,70
305,0 days 00:00:04.576719,37.46790187121247,0.4490708005621753,0.09127236990623917,0.0023408819374866052,15
306,0 days 00:00:22.418324,60.613693993509955,0.41830441673301655,0.7022883456850989,0.630315512275227,71
307,0 days 00:00:44.441726,23.930504881360307,0.5988665643756697,0.6745549546849,0.567845632233183,142
308,0 days 00:00:07.540063,0.00211373211226587,0.7347372997645716,0.5870301717409495,0.514028665703185,26
309,0 days 00:00:03.888548,115.19164367814547,0.5455033015660192,0.3936117446141184,0.7602674154911083,13
310,0 days 00:00:50.516667,12.083549644863906,0.9095883406737677,0.5787392337641745,0.6325963956289197,159
311,0 days 00:00:48.235798,0.000146813355373087,0.29934060047068295,0.7584591583047449,0.2136901150149516,166
312,0 days 00:00:36.175113,5.180290179926894,0.6541715569840624,0.25928017148786353,0.28400573338946844,112
313,0 days 00:00:07.111996,0.001220553321634669,0.9738497843066241,0.7481540720647687,0.8940486970279167,22
314,0 days 00:00:10.257766,0.005070136193893029,0.4996454658474818,0.11897107288283593,0.9434795977834666,33
315,0 days 00:00:02.677652,0.0010057394904326564,0.2816509358336241,0.19353192252275006,0.6876820295012017,10
316,0 days 00:00:25.203174,288.57921979224676,0.3721414328882314,0.9101410999809408,0.8207083394778741,82
317,0 days 00:00:06.195469,1347.7477632466223,0.49627058526224666,0.18743047338032817,0.5512136180913352,19
318,0 days 00:00:23.584695,0.0013103247502521532,0.15490735524094895,0.8930977160364696,0.9513336869508152,72
319,0 days 00:01:25.683160,0.00014056090606644848,0.44423524039107987,0.15516674928573382,0.0779988059069634,279
320,0 days 00:01:16.081477,46.23159457537307,0.5396485623840834,0.9427382723321631,0.2468248708639339,245
321,0 days 00:00:05.902433,7857.496835063417,0.22367892812848506,0.026226061675198996,0.6476459674837799,19
322,0 days 00:00:11.437421,2853.3514327266084,0.5715187812342424,0.20366302999327454,0.19678479688230122,32
323,0 days 00:01:46.446400,2.8880811312956842,0.618703972319193,0.8793051133503763,0.4443729759609145,346
324,0 days 00:00:38.613073,1651.652023056089,0.9067854917818715,0.2390200555088349,0.3937211437562178,122
325,0 days 00:00:54.681061,0.003085521414389763,0.5333166425623626,0.3066886486760409,0.4683570635304314,172
326,0 days 00:00:09.278230,1215.0990579634195,0.15218054402655973,0.35856668906760264,0.7368041466124411,31
327,0 days 00:00:17.657826,0.1427265885067576,0.28648578283328585,0.6459348364157554,0.5121995418909255,54
328,0 days 00:00:14.416665,1.835747570520204,0.40145880221268804,0.8663340808922381,0.7377138940073594,44
329,0 days 00:00:05.991534,0.037190467363770706,0.24713169998410683,0.7264763166165168,0.5523212221458471,17
330,0 days 00:00:17.477921,0.1193257387280371,0.8053810600278561,0.4932946016404632,0.1645108549066041,56
331,0 days 00:00:32.794591,398.5385842181246,0.889942838687398,0.22162524811776335,0.39609748661541166,103
332,0 days 00:01:01.779020,0.00010650113748948661,0.4028924376056028,0.4000531298936963,0.4264053302819131,201
333,0 days 00:00:08.412693,0.25067656031056207,0.9538733255129497,0.9633681318538307,0.9520392928151928,25
334,0 days 00:02:07.071177,9077.955960373256,0.5579363360411976,0.8630872779945798,0.14207448165812508,409
335,0 days 00:00:05.307595,0.1277098592545107,0.8711222576132869,0.4338712991077265,0.4907813227007044,16
336,0 days 00:00:20.035569,0.00033228775893968325,0.467666756441083,0.9525660731572454,0.8447574509216512,62
337,0 days 00:00:03.286495,0.04554211130999704,0.6250444089142561,0.9153247697657422,0.11936659237454739,10
338,0 days 00:00:28.973391,0.00022568529902559006,0.18593901712394642,0.2312777054418697,0.21937255272107448,89
339,0 days 00:00:09.190292,5127.635987161494,0.8847878498787431,0.8628833006022979,0.914538008073499,27
340,0 days 00:00:03.903910,183.49533593964972,0.763052267250184,0.8337051953916481,0.004126464127416574,11
341,0 days 00:00:34.462290,0.10209202721619808,0.4547677370611497,0.5485190500971461,0.5627816950131472,113
342,0 days 00:01:39.852257,477.4881313291526,0.985655774939473,0.46715167161433263,0.632153314435335,322
343,0 days 00:00:36.276929,1949.2326040285725,0.5587503210991169,0.5080746516514192,0.44897220254770764,111
344,0 days 00:01:10.936807,78.99174453864251,0.45353368838722286,0.24072942641245043,0.8542385650535256,221
345,0 days 00:00:33.333640,0.028556733249004596,0.8513887484606018,0.7794816867403113,0.5578505154556378,105
346,0 days 00:00:59.053818,0.6276816361856334,0.8771402518591245,0.34275306331597194,0.5550478141534569,180
347,0 days 00:01:59.820228,0.42639624328752723,0.9343152104072157,0.6214315936556418,0.10205101014376261,385
348,0 days 00:00:04.865487,5754.782614087904,0.5361885110836473,0.758041783291298,0.6495420192613057,13
349,0 days 00:00:35.573123,0.11224761857596686,0.6522789915087832,0.9309108920207605,0.21210984596391003,120
350,0 days 00:01:16.664600,0.040302464740191515,0.12551244787514965,0.05490958231734437,0.7387078617795596,244
351,0 days 00:00:11.755771,343.1781386612466,0.18165351076310776,0.061169294036464324,0.24942404220767078,36
352,0 days 00:00:09.602676,3615.064820275591,0.7523085551693351,0.3252258362169614,0.5781241672830427,32
353,0 days 00:00:56.831676,0.015264859135394769,0.5429941180350786,0.5185974907593387,0.7446202969734311,173
354,0 days 00:00:59.259885,0.0071034114737556575,0.10716258765237602,0.5939359924265304,0.395770253482548,188
355,0 days 00:00:04.561993,0.4618280218303662,0.835572560107703,0.8277689869535012,0.4740687730899077,17
356,0 days 00:00:07.991189,4.532553676509629,0.7855334584992566,0.38682135760102676,0.5501267192971573,24
357,0 days 00:00:15.015982,89.43925938950139,0.5881490545212087,0.6815928747184359,0.2822549167939228,49
358,0 days 00:00:03.728904,0.00454169311840715,0.8435591484733072,0.44649928332324307,0.20895444403001995,11
359,0 days 00:00:17.074670,0.025365659528586135,0.6044772554226352,0.5362461379358426,0.8172051507928456,55
360,0 days 00:00:07.168283,0.0020702732784907284,0.3430589099589635,0.37737759701044954,0.8405940563700931,22
361,0 days 00:00:06.488787,0.026066907119989838,0.22892081325195385,0.04449347646276593,0.2657375296028168,22
362,0 days 00:00:32.092548,6881.16584519582,0.3474879951161879,0.6601630479988737,0.5419952046134294,106
363,0 days 00:01:32.896325,43.623804877930915,0.697266997696438,0.7641747242071409,0.8013886947817026,303
364,0 days 00:02:22.241504,3177.849923436854,0.11481216828088604,0.8184484251542499,0.5412206015443336,465
365,0 days 00:00:09.140440,2.6447667525654035,0.4323962140521447,0.5306259136074831,0.38039409871420227,29
366,0 days 00:00:20.855564,0.6159320406387794,0.1620710539524398,0.5161112154539554,0.7149451099150692,62
367,0 days 00:02:05.637894,3.084034969700111,0.901910399642789,0.8518442934795601,0.5193547924856109,400
368,0 days 00:00:13.261351,23.35518294939799,0.43875435551494546,0.4783904916211233,0.35788828384780713,40
369,0 days 00:01:28.967520,0.0002736356239054723,0.4383915281095604,0.7461261632641312,0.9540966402850901,283
370,0 days 00:00:17.720394,0.1353310113437405,0.8582149750742032,0.8308786057912486,0.3984984507256304,52
371,0 days 00:01:14.469944,43.80026649302929,0.47507476760231593,0.30955024859789765,0.8172537941058158,247
372,0 days 00:00:40.778671,0.00044576854476215697,0.9715134333640637,0.20859165403001242,0.15745544946474233,131
373,0 days 00:00:11.370933,1.456324309714367,0.4504282220763801,0.9710967797826635,0.9733137276039506,35
374,0 days 00:00:07.182566,959.1850420767635,0.11451707966386689,0.23969100652524017,0.9374278572350209,22
375,0 days 00:00:03.584403,1.0703937506527552,0.6760926037425214,0.13886359804601334,0.6984588113730672,12
376,0 days 00:00:55.439718,0.17806805025761216,0.3123268891686769,0.35053358908513615,0.18756758149889508,181
377,0 days 00:00:12.185119,34.670213596001,0.7912975339412326,0.03272397143818773,0.12354668466837615,40
378,0 days 00:00:03.539715,65.68821445597224,0.6471678360950147,0.7220219771008872,0.4578500103415005,10
379,0 days 00:00:24.900620,17.392063241045108,0.9238265865647186,0.629867648070344,0.9226380162232394,77
380,0 days 00:00:09.600916,0.010559011197555344,0.37860039659516087,0.01576696146605128,0.9454740422926938,30
381,0 days 00:01:14.627894,0.0005083135375441507,0.24608095641975516,0.15559687235453637,0.7780447232893289,247
382,0 days 00:00:17.721288,0.0009222121682706492,0.6300802766488489,0.22829221110464637,0.9771933134609487,64
383,0 days 00:00:07.455382,0.0005380800003896508,0.12024471725094257,0.7167643559697814,0.8900217120001639,23
384,0 days 00:00:03.907628,0.2182418372129912,0.2809848001683653,0.32456838218927114,0.028029376429431707,13
385,0 days 00:00:49.924276,0.00021844816746970208,0.7038478246770985,0.435987068462204,0.16629422918235937,160
386,0 days 00:00:55.628995,6.552899937268052,0.7257243963981603,0.5159820362185681,0.6704802765189796,173
387,0 days 00:01:22.376685,2.8103502456994782,0.9743820380414537,0.7366099113647753,0.21831573131919246,263
388,0 days 00:01:21.092502,13.718904801863822,0.9213554764909085,0.9960304961732611,0.9103673640037535,266
389,0 days 00:00:23.450161,9240.092408923696,0.17647867890939573,0.88743262322146,0.4001820999111739,73
390,0 days 00:01:44.077155,4.9541887068796795,0.9695238849367858,0.7702920054220294,0.10987277957789987,343
391,0 days 00:01:45.004582,1337.4273820963085,0.8079717204639278,0.07842619838695633,0.38960291932435076,347
392,0 days 00:00:44.415416,0.00042309903815674114,0.8518855214463145,0.24851890887759817,0.6738098621248999,147
393,0 days 00:00:57.839268,15.32723299456234,0.7537496364974408,0.7128718349881924,0.19716324957017695,184
394,0 days 00:01:48.827494,0.39468664015713156,0.29694297908661527,0.4822620976668005,0.9125653846567156,363
395,0 days 00:00:37.727210,4.285063751287922,0.3970487018219707,0.22648127507167135,0.42591984815406003,124
396,0 days 00:00:11.646470,275.08267913571865,0.7634619653026183,0.7262076237839761,0.4476749751504593,37
397,0 days 00:00:09.694747,0.004228332955746225,0.4494479160320076,0.1745233491690615,0.6104888052675943,32
398,0 days 00:00:47.377772,0.035113761110116944,0.37131106344575193,0.931760483251807,0.26522321676597116,155
399,0 days 00:00:22.763544,0.002526562638368599,0.6811134502871581,0.3517506685634989,0.33141204920906686,72
400,0 days 00:00:52.780475,2682.7972201644425,0.6961647535418758,0.7099500808151815,0.5549048047689075,173
401,0 days 00:00:04.034334,45.409180258620765,0.9125526689511917,0.07975230334141266,0.3805737122985646,11
402,0 days 00:00:37.479051,0.0005740868091631561,0.14534708546885342,0.7304728952446625,0.9456059850520743,116
403,0 days 00:00:09.526439,0.0016311434611898518,0.24816638370211133,0.8885240548747646,0.08207256338890334,33
404,0 days 00:00:09.295405,0.01507332125680803,0.616221759228802,0.5659898253920169,0.5578481729896584,24
405,0 days 00:00:15.390168,0.4500201626561345,0.6123986195400384,0.48802538265795,0.046318323235430725,51
406,0 days 00:00:34.389442,0.0002241909281165686,0.8520149474978426,0.9824383985456969,0.285912380611521,111
407,0 days 00:00:03.263482,0.00022991494307144028,0.640716459156891,0.6926291508131952,0.7023953225906038,11
408,0 days 00:00:39.352418,0.00020829411794309988,0.9072928941505667,0.6884380389318991,0.7827555773178755,127
409,0 days 00:00:36.641339,0.06003151017708292,0.7001710396635126,0.08666842265334784,0.802471077501209,115
410,0 days 00:00:57.105823,0.00011354116309001567,0.8793576281650114,0.9480814874026972,0.04504368499635858,188
411,0 days 00:00:13.870517,29.12097970073129,0.5613291437100544,0.7712841273204305,0.5822640989763469,40
412,0 days 00:02:22.585993,0.00014123086638157656,0.3971211141415719,0.8689534978370536,0.6615447785173076,466
413,0 days 00:00:10.582884,11.402182494953625,0.3085683560004393,0.09641807188310303,0.20032508127826165,33
414,0 days 00:00:09.993415,0.00027333063059370227,0.9648224680550326,0.4679124719594404,0.4072627838593488,30
415,0 days 00:00:36.284625,28.043869079980922,0.6993695428271007,0.9684424325145927,0.13518153606238104,116
416,0 days 00:00:43.194408,7954.923870996745,0.4021136169490338,0.051670557651540605,0.7284306197846321,138
417,0 days 00:00:20.719828,1.7001498115791054,0.6067463109386386,0.7761964601022651,0.42452893168849437,61
418,0 days 00:00:26.672318,0.08346889582793457,0.12764681110259346,0.02649928089921364,0.26724502837432174,87
419,0 days 00:00:03.652513,0.000917555416067004,0.4434509218267154,0.26038287023849493,0.021407782982937995,11
420,0 days 00:00:37.121165,0.31171759589345166,0.14961587060372522,0.6971314101985953,0.7282736568308351,121
421,0 days 00:00:11.230041,8.14925255362323,0.31695703649344986,0.36422234337058074,0.930434542196347,35
422,0 days 00:00:25.623038,0.49853011669529057,0.4072257584128143,0.3385629109770477,0.4614080357145316,81
423,0 days 00:00:53.857214,0.0013352298436911608,0.7232159916740286,0.7656417226609785,0.06926844895072004,173
424,0 days 00:00:29.264546,1.1318478535553178,0.3661376798289965,0.18563453734072732,0.450998674842943,95
425,0 days 00:00:19.780758,0.0022909100354003217,0.7672802126499695,0.3420359510298271,0.10671980245592316,63
426,0 days 00:00:05.960447,0.163095098657554,0.3779189332009141,0.1566901738361448,0.5041077526978467,18
427,0 days 00:00:08.222351,1.2127347644021635,0.3085650469514857,0.2692126098781576,0.24656813331769345,25
428,0 days 00:00:09.682586,13.253890805045693,0.4736560494327756,0.7231192636911945,0.5609174998100634,31
429,0 days 00:00:03.949956,0.00030276952755310194,0.13937840627836964,0.6672101645699191,0.29978696963244456,15
430,0 days 00:00:15.966770,0.021146407480469188,0.8843189541796633,0.5285507104293135,0.4129010037269085,56
431,0 days 00:01:23.116085,0.00035918249178680837,0.6477982281008376,0.16156594789013703,0.7722473883090695,269
432,0 days 00:00:07.597966,2.093480838875886,0.21231445506103835,0.7138684876156209,0.10271561947517793,23
433,0 days 00:00:44.880720,27.889439238164396,0.5715022973270881,0.7077216790507638,0.4964399934738021,155
434,0 days 00:00:11.021198,0.0008042831371913477,0.6400328995627927,0.7831951850176802,0.1646681361306922,37
435,0 days 00:00:08.102616,0.00131002303068962,0.5221173356224499,0.9999317193467284,0.22281572338546496,27
436,0 days 00:00:02.886987,0.0003428519959006336,0.5812783532262499,0.10204482908530978,0.575907771561985,10
437,0 days 00:00:12.096215,0.07422175838787748,0.9222964512769806,0.6301422163675819,0.5407061756748017,36
438,0 days 00:00:04.945267,0.0005771147509861097,0.5682972817198831,0.5914450839337833,0.04039883258213228,16
439,0 days 00:01:44.296507,40.26026165313693,0.7024116017278976,0.062178572869823465,0.8007946697648292,336
440,0 days 00:00:53.496330,418.40296559564956,0.9773256490519266,0.3371428737882733,0.15570873625563586,164
441,0 days 00:00:04.710452,80.40713617136278,0.6125072844417918,0.48982501786141713,0.05443388894445489,13
442,0 days 00:00:20.216396,632.4008394257993,0.7720033160299807,0.6597482632107544,0.4234371417091862,60
443,0 days 00:00:57.928989,0.11745358381528981,0.23635659330454972,0.13553114009184886,0.2148184283420942,190
444,0 days 00:01:09.564900,36.36581851255409,0.3779531887007297,0.7119410996146747,0.6637675542313468,222
445,0 days 00:00:05.920582,16.511572360938757,0.9924675893454168,0.6632364430282882,0.013163326305619116,18
446,0 days 00:00:33.238514,908.5672862855879,0.6279224586839381,0.31136401775258227,0.33106872186976233,103
447,0 days 00:00:14.358795,68.89133436925196,0.12596656953644975,0.17134187597665967,0.7884934170301087,45
448,0 days 00:00:03.417672,2.174667095373384,0.2795331855289854,0.2008074032762349,0.8527741332006907,10
449,0 days 00:00:07.449686,0.43736764310516524,0.7187047861307578,0.3832612276792494,0.4042688161142548,21
450,0 days 00:01:36.325865,0.0014713090908052276,0.502663378253348,0.6036393993151249,0.6760884405003627,315
451,0 days 00:00:20.063250,0.4016523594380247,0.9525200815941036,0.19492956708360726,0.7126283769849494,59
452,0 days 00:00:10.065265,0.6224480416917206,0.9530737378746865,0.7078149358553683,0.17146110039724727,30
453,0 days 00:00:06.444996,0.12221750921918831,0.784348419962043,0.7344038221872808,0.7799726130845368,19
454,0 days 00:00:40.374141,0.00043920374181120154,0.4302780797434743,0.22972303214404366,0.16210029900386325,128
455,0 days 00:01:15.046612,2.121947578932863,0.7482397350565861,0.3985351722070924,0.43872594512431506,245
456,0 days 00:00:14.898532,104.1779197612559,0.3705742930206747,0.17836363560042331,0.8349760194138074,47
457,0 days 00:00:20.046900,2.3518408436418223,0.10944874145157439,0.8714414123056948,0.136596198267534,65
458,0 days 00:02:11.342460,318.29009850081917,0.8700184981317926,0.5153202121688348,0.6574355117337347,439
459,0 days 00:00:10.343784,2303.6758472728093,0.7672983240808525,0.5173918674792812,0.014028489749535522,36
460,0 days 00:00:21.024990,169.55219345813364,0.9158838780502515,0.0712860496584299,0.45668005176919435,70
461,0 days 00:00:43.508979,0.01297972633958382,0.5505841209669622,0.09817588793530464,0.6290377891876269,145
462,0 days 00:00:53.150083,0.0004223430483511769,0.6804611175346378,0.5632208161831984,0.8142548179240219,169
463,0 days 00:00:05.944439,31.902358193202645,0.7037501952293987,0.33865652922232825,0.05661219461234468,17
464,0 days 00:00:36.293720,0.011726643405915201,0.5838862827695347,0.22640249623085115,0.12997233082803494,112
465,0 days 00:00:11.776189,880.8995509581887,0.9835394695897061,0.9284882193888536,0.3903640512725721,37
466,0 days 00:00:22.236725,5716.830342000941,0.684904047339892,0.715898659032679,0.8478494847903758,72
467,0 days 00:00:46.295954,0.006507813107135923,0.7584464829406558,0.41389243229431777,0.05481900024139075,153
468,0 days 00:00:09.671065,57.91153745046477,0.9573593777335775,0.6038721308178067,0.6822747965313198,33
469,0 days 00:02:16.211124,3.219081134171675,0.7209245419198349,0.5864588099490744,0.7019204924048619,444
470,0 days 00:01:16.967893,4575.450919226865,0.20422060532221498,0.9243088203528718,0.9175014453970839,250
471,0 days 00:00:08.754119,1216.59942179588,0.49971685793653675,0.5688381518359997,0.6100845792101551,27
472,0 days 00:00:04.985641,0.06527525094497796,0.7448850845346133,0.17107371464505675,0.4001767508782802,14
473,0 days 00:00:10.517130,0.21130635115405544,0.7414115351143953,0.2703431481840558,0.1484275432756087,36
474,0 days 00:00:17.684711,0.2824269544337339,0.568030131967958,0.7992512988178498,0.1690561653781456,55
475,0 days 00:01:16.838787,1.7683016835410137,0.41200757449932146,0.9288153698311172,0.342378858735911,248
476,0 days 00:01:40.575077,0.007211844974518887,0.4666543950445442,0.5780221950349564,0.4371620295299343,326
477,0 days 00:00:05.017262,205.22817552395017,0.7754775730736747,0.7206193303485262,0.5035109174704745,15
478,0 days 00:02:05.896223,4.867210496319365,0.5149824065252728,0.2663289238975945,0.8386236677788111,418
479,0 days 00:00:37.388085,3146.1207482511195,0.48748887584654743,0.5315767749569029,0.9673457458370676,114
480,0 days 00:02:18.771102,66.87989757514791,0.5144113576259022,0.5292530222007983,0.7494752137105517,450
481,0 days 00:00:06.181238,0.12665876054085978,0.5431105791344376,0.6575781837952923,0.994436301867132,20
482,0 days 00:01:18.636141,304.5258335671067,0.930200714989839,0.44886093255971915,0.5835710592225153,257
483,0 days 00:02:21.736199,4.694173658778463,0.8991689112548057,0.6490598906044776,0.6517699548344673,453
484,0 days 00:02:06.966682,0.016097905606428677,0.746651706787084,0.37066957080601043,0.1801945663104524,407
485,0 days 00:01:37.937796,4273.604676772196,0.5092893918180477,0.5675560407539569,0.44783901231161016,316
486,0 days 00:00:11.761835,28.94617964383732,0.4113148128800057,0.738284829460351,0.839361700371943,37
487,0 days 00:00:04.342510,0.0004976944607600363,0.9803329579142656,0.6502846288337712,0.12242663032158041,13
488,0 days 00:00:02.956108,0.0003509669077825853,0.7272698280765522,0.2027629266390508,0.5772773514871918,10
489,0 days 00:01:24.836443,9412.306392339959,0.6126720242517781,0.593160919272842,0.0809868589018049,276
490,0 days 00:00:05.109993,0.1345324183687902,0.5784726076429128,0.32277472514136024,0.40448295140033264,14
491,0 days 00:01:35.102534,133.95457251278486,0.7033882083901346,0.33422020333068597,0.20007553341874496,306
492,0 days 00:02:00.864290,0.012935555728638748,0.831394416622601,0.056857942345521335,0.4634778678379192,400
493,0 days 00:00:04.194733,684.9721564199693,0.15424136016059228,0.14021764599685188,0.5356821266288487,12
494,0 days 00:00:10.384771,9004.211432106093,0.767800447774164,0.7140896491557096,0.10825274064036938,36
495,0 days 00:00:02.717165,0.2495277414929021,0.6187321621802441,0.29037813485542674,0.3287025591133341,10
496,0 days 00:00:16.950772,0.0007553294826993986,0.3891377696305376,0.8211661292196739,0.4010021451221497,54
497,0 days 00:00:04.897043,9802.201659033757,0.7204044549295076,0.44331505596579296,0.6252463269646649,16
498,0 days 00:00:26.613797,4192.12747167862,0.2517119152343059,0.02008389144225538,0.5500966140822134,84
499,0 days 00:00:55.273797,0.15117549356681625,0.8976769503709916,0.7172346944456247,0.4237932214220984,177
500,0 days 00:00:24.123116,0.0023465049380770354,0.38217457621581596,0.6364239509699403,0.4500738110852106,80
501,0 days 00:00:07.624486,289.83928597714277,0.4769029902717209,0.05407784114232627,0.08648539713258263,28
502,0 days 00:00:34.636308,0.00042485432339675524,0.9099066763723349,0.9034474203478476,0.169596883790467,113
503,0 days 00:02:29.879499,0.36853047637427394,0.2565011935254007,0.2217436704130351,0.46373715022507644,485
504,0 days 00:00:22.103541,0.7339249540861534,0.484529116468322,0.9352415570954591,0.676882760715768,70
505,0 days 00:00:08.870210,0.5282779674681495,0.30423001973022046,0.03106526020223719,0.839601191526482,27
506,0 days 00:00:08.164394,16.78381975812425,0.11656098668505374,0.360902754954961,0.4608586116130474,27
507,0 days 00:00:05.521628,0.00013917033629564225,0.6390670450163195,0.536047687911883,0.39650493747824067,18
508,0 days 00:00:14.425465,1.041978790805336,0.8348684231829828,0.9183649055902356,0.8147020509442048,48
509,0 days 00:00:37.994946,571.2266839990227,0.7419678643895004,0.4732348814029973,0.7721208488508797,125
510,0 days 00:00:07.542896,4.879005059595588,0.3760837238868666,0.35131861507019396,0.6623599111502151,25
511,0 days 00:00:03.933744,527.8886000845312,0.49340503641451794,0.7454248195682177,0.5570215245792063,10
512,0 days 00:00:08.167550,2.949913204678451,0.7496800773916734,0.9508061255032023,0.47516782372041544,26
513,0 days 00:00:02.764665,0.0003933933314595026,0.3872040084518057,0.30277692142045126,0.979984279639357,10
514,0 days 00:02:22.917246,2069.959627382772,0.7997283738121175,0.780854176703392,0.950205711614487,455
515,0 days 00:00:57.991377,702.5641999450299,0.4420762411863135,0.056428061755519225,0.19002400730603497,191
516,0 days 00:00:27.140408,0.0005484162383186357,0.15270729123881843,0.3796605591816504,0.09313867726557445,87
517,0 days 00:01:07.818277,18.97062648060965,0.937084739441763,0.5671629906904289,0.8908059281189679,223
518,0 days 00:00:46.850430,70.81360494295629,0.5653871193651,0.23945320284568217,0.8705944483955267,145
519,0 days 00:00:13.269243,20.032636237534106,0.9822285197836114,0.19611767849002062,0.5748319561843682,41
520,0 days 00:00:04.972949,3.089631811265401,0.494761900587983,0.4535767645297675,0.4649758169804643,14
521,0 days 00:00:56.686366,11.624039156370232,0.22604323054521902,0.6026252854928923,0.7437572430629664,176
522,0 days 00:01:45.430154,65.84219202315057,0.8308676433474118,0.3301121592624859,0.5174849370742134,340
523,0 days 00:00:35.490219,6988.236335291281,0.9536397654013117,0.717124844899552,0.2618631174802817,111
524,0 days 00:00:41.257153,61.38629631698226,0.6911478193330455,0.787354926602076,0.06383499468118403,130
525,0 days 00:00:57.108691,1371.227966817907,0.3652726666740671,0.24036574023300714,0.64652783258307,188
526,0 days 00:00:19.770949,1.7500996375566447,0.5984066341789469,0.34962239932610134,0.8782777852770217,61
527,0 days 00:00:06.042714,3.706645474354533,0.12255609408348639,0.3847628953422554,0.26610919356108553,22
528,0 days 00:00:07.236135,0.4695810146257093,0.7417097866461542,0.7275472137183805,0.1659647929040694,22
529,0 days 00:01:20.502543,0.13936085593259862,0.47552338538976247,0.17341323619920324,0.026886266305915396,261
530,0 days 00:00:03.925294,419.09027142031886,0.2837046642409647,0.7198261200256567,0.9082034434008099,12
