number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
657,0 days 00:00:13.201675,0.5,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
658,0 days 00:00:12.781399,0.75,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
659,0 days 00:00:12.546464,1.0,0.03194296286324015,2,574.6415213529203,0.11390549649052002,36,844.5334673358897
660,0 days 00:00:12.344854,0.01,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
661,0 days 00:00:11.886420,0.025,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
662,0 days 00:00:11.910922,0.05,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
663,0 days 00:00:12.408031,0.075,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
664,0 days 00:00:11.838212,0.1,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
665,0 days 00:00:11.891102,0.15,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
666,0 days 00:00:12.360062,0.2,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
667,0 days 00:00:12.252472,0.5,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
668,0 days 00:00:12.009373,0.75,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
669,0 days 00:00:11.404886,1.0,0.023296680542021407,2,18.863728990086738,0.0012994558971741988,31,0.44633178664736217
670,0 days 00:00:29.056833,0.01,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
671,0 days 00:00:30.669686,0.025,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
672,0 days 00:00:28.635046,0.05,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
673,0 days 00:00:28.761708,0.075,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
674,0 days 00:00:29.203452,0.1,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
675,0 days 00:00:29.088060,0.15,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
676,0 days 00:00:28.511240,0.2,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
677,0 days 00:00:28.509297,0.5,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
678,0 days 00:00:28.208142,0.75,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
679,0 days 00:00:23.523960,1.0,0.031738351574896136,4,95.74648583866443,0.003316157373600205,79,187.66353867937192
680,0 days 00:01:01.073421,0.01,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
681,0 days 00:01:02.398104,0.025,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
682,0 days 00:01:00.388457,0.05,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
683,0 days 00:00:58.765057,0.075,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
684,0 days 00:01:03.111247,0.1,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
685,0 days 00:01:00.690990,0.15,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
686,0 days 00:00:59.189970,0.2,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
687,0 days 00:01:02.795179,0.5,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
688,0 days 00:01:00.301688,0.75,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
689,0 days 00:00:56.405992,1.0,0.02746869350396102,3,137.57264046470314,0.06752051321111673,189,203.15596324605886
690,0 days 00:00:18.004156,0.01,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
691,0 days 00:00:18.607584,0.025,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
692,0 days 00:00:18.625362,0.05,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
693,0 days 00:00:18.131225,0.075,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
694,0 days 00:00:17.966031,0.1,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
695,0 days 00:00:17.689462,0.15,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
696,0 days 00:00:18.198216,0.2,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
697,0 days 00:00:17.972038,0.5,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
698,0 days 00:00:18.733934,0.75,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
699,0 days 00:00:15.601615,1.0,0.10227229542094572,4,30.45083255510499,0.035589795737499354,47,0.6499213175811825
700,0 days 00:00:40.865508,0.01,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
701,0 days 00:00:43.754859,0.025,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
702,0 days 00:00:39.677761,0.05,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
703,0 days 00:00:43.011854,0.075,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
704,0 days 00:00:39.470032,0.1,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
705,0 days 00:00:40.056511,0.15,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
706,0 days 00:00:40.295952,0.2,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
707,0 days 00:00:39.723748,0.5,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
708,0 days 00:00:41.181667,0.75,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
709,0 days 00:00:33.802456,1.0,0.02255793332710227,4,1.4319434251445908,0.4114229661212885,114,301.5941046770206
710,0 days 00:00:25.629363,0.01,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
711,0 days 00:00:25.562672,0.025,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
712,0 days 00:00:26.834789,0.05,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
713,0 days 00:00:25.135587,0.075,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
714,0 days 00:00:27.145297,0.1,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
715,0 days 00:00:27.104882,0.15,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
716,0 days 00:00:26.108282,0.2,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
717,0 days 00:00:25.822617,0.5,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
718,0 days 00:00:25.750118,0.75,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
719,0 days 00:00:23.402102,1.0,0.016993606422256495,3,9.605050857224633,0.013517662323556333,74,13.618173638140648
720,0 days 00:00:10.786439,0.01,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
721,0 days 00:00:10.161778,0.025,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
722,0 days 00:00:10.303317,0.05,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
723,0 days 00:00:10.310334,0.075,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
724,0 days 00:00:10.419466,0.1,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
