number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
511,0 days 00:00:00.235298,0.08981134688957314,0.061868392434949716,2,1309.6788097644705,0.05733045538337503,135
512,0 days 00:00:00.424230,0.20446980115416902,0.03498855606119992,6,3341.0820998031563,0.30757496473016055,348
513,0 days 00:00:01.102909,0.030864050784847247,0.12425569624722108,6,202.82215885264478,0.017471378139605274,448
514,0 days 00:00:00.225060,0.010203523046830053,0.003083754160751273,7,222.30313508243344,0.015803508595271194,91
515,0 days 00:00:00.113087,0.007373883868926957,0.008322378114895728,6,138.30835458261197,0.05329855294750855,21
516,0 days 00:00:00.434426,0.011023932525685821,0.14762534888190698,3,10.23778594084184,0.08075779683483136,373
517,0 days 00:00:00.972176,0.12921906257814045,0.1902020403057181,7,2.4775129950199624,0.014546542929558814,61
518,0 days 00:00:03.119300,0.14884711106856938,0.0012260102151629248,9,12.639192682643566,0.005399321336604819,194
519,0 days 00:00:01.308167,0.005164178876770508,0.0012284727999202765,8,18.291747275225593,0.034671962444660656,85
520,0 days 00:00:00.065763,0.13547293546715794,0.002504609171838939,6,467.6923484611535,0.4061905397969528,28
521,0 days 00:00:00.106536,0.00860622023094714,0.014569513864344198,2,5.250600135340768,0.4616631318194254,20
522,0 days 00:00:00.245427,0.021492828936267812,0.07672112508193482,4,2.094612403762244,0.02625660320068067,27
523,0 days 00:00:00.165910,0.011556130361848518,0.021315652899145988,3,240.61438351646993,0.1502220515680015,53
524,0 days 00:00:04.772801,0.059133127449890244,0.0012197994274493827,5,10.408327850586527,0.45575735671024176,424
525,0 days 00:00:01.835317,0.006231669103709827,0.011536614471920304,7,32.02753022585565,0.011102980393803408,224
526,0 days 00:00:00.381229,0.46543780189902584,0.008066614160362267,9,15.129701043047724,0.01885715365427736,24
527,0 days 00:00:00.143889,0.1600978816513655,0.02432911437820108,2,1.0928859108160558,0.21382292215840024,53
528,0 days 00:00:00.040739,0.008707769000014466,0.005998877859640741,4,7882.830283084648,0.00833152545038536,24
529,0 days 00:00:00.238341,0.08625177733546796,0.004328354808603476,8,501.67051650835685,0.07916320057786218,111
530,0 days 00:00:00.115064,0.0947373053224343,0.01897663994860616,7,219.914921911056,0.047218199939771575,44
531,0 days 00:00:00.386115,0.032602318301780585,0.09737778959839426,5,50.615396259799184,0.020528680419365602,83
532,0 days 00:00:01.321106,0.04028776369094036,0.0044977222567370795,4,5.876586476999174,0.01082530453879187,188
533,0 days 00:00:00.110600,0.022300301431299362,0.1839784551737895,2,3.420131527971307,0.03236976584791144,73
534,0 days 00:00:00.201314,0.06874329617196322,0.0184706133904039,6,2210.3212305418165,0.2592941611159658,125
535,0 days 00:00:00.072346,0.07633856891264401,0.007712848717428807,4,205.39580432444686,0.018706156383365796,22
536,0 days 00:00:00.483629,0.007541535564137173,0.04340278943771141,8,67.93261823112933,0.28817103194352855,339
537,0 days 00:00:00.342147,0.005698123115475049,0.0410026874013098,6,3.492382310894512,0.04750520406543254,24
538,0 days 00:00:00.084455,0.4460598994828023,0.09422080223218568,9,338.549242123509,0.01633547060671325,42
539,0 days 00:00:00.264221,0.02180360236766595,0.20243232918103865,4,89.01986305416662,0.16977004230737097,227
540,0 days 00:00:00.295752,0.13560917961033414,0.02862490325427199,7,736.6213198722731,0.0386055725419643,214
541,0 days 00:00:00.086736,0.0051593916993194966,0.02354490204589745,4,4760.091579621262,0.024422241698313345,56
542,0 days 00:00:00.052943,0.029334046471134537,0.007264018102454015,6,1384.6936440862885,0.029128351478622142,21
543,0 days 00:00:01.876384,0.09832068303107405,0.052691742599817716,3,5.625001397780799,0.011291880908709077,468
544,0 days 00:00:00.314487,0.03818207170898596,0.025668826604031768,5,30.11701061456577,0.13873410854982243,44
545,0 days 00:00:00.742281,0.30473457598445036,0.153188556546519,7,43.195463165217845,0.01401405559058777,100
546,0 days 00:00:01.479512,0.21438592419433225,0.06415269735824795,7,74.17735763491146,0.033276689260519104,243
547,0 days 00:00:00.778894,0.07516684187478709,0.0034321443659471036,5,11.191648636294449,0.21510000503546886,63
548,0 days 00:00:00.167441,0.06541820727209588,0.0031256428067675114,3,11.999872580003403,0.016634904042731557,41
549,0 days 00:00:00.937221,0.18056550185775827,0.007607138530046178,9,122.59333644381013,0.2770253625354425,240
550,0 days 00:00:00.055965,0.17520671525276907,0.021732301029517162,8,588.7920123887068,0.15307545828880473,42
551,0 days 00:00:00.228919,0.1567464032545554,0.25262386923169955,4,5.08830261109745,0.06789358802156827,87
552,0 days 00:00:00.611203,0.0247213974342805,0.3240133583916621,7,12.771820974410877,0.009286862414884968,225
553,0 days 00:00:00.067585,0.01274593849934471,0.06649117641034935,3,7.176390941343357,0.3042101396828209,44
554,0 days 00:00:00.262087,0.2319789947662266,0.08777192642963277,8,2652.9986796626467,0.055987881494407296,204
555,0 days 00:00:01.125216,0.005054289018957984,0.06976222517254509,9,28.341608870464476,0.013734266528774536,193
556,0 days 00:00:00.042135,0.19561468667279022,0.02858882414459316,8,2599.9346952095175,0.1297777089055149,25
557,0 days 00:00:00.756571,0.3218320725105339,0.003441583786917821,7,480.0017365171244,0.09652392560065509,360
558,0 days 00:00:00.047193,0.17211486549912147,0.07129709080059617,3,6885.774564053027,0.20583776740558296,29
559,0 days 00:00:00.165375,0.23106988279396018,0.3177806405370015,7,481.06896248634285,0.014162315671223726,129
560,0 days 00:00:00.580296,0.007104509957297549,0.009985303747964119,9,12.017026007230445,0.11909183901794958,32
561,0 days 00:00:00.132656,0.17124892690348972,0.01692036523262559,3,26.495701306037464,0.07990870458468238,28
562,0 days 00:00:00.522282,0.006263664006550317,0.005720274406826666,7,3452.0099229575226,0.05717531773306436,376
563,0 days 00:00:00.422287,0.40810698840185267,0.022368664128043347,4,9347.233066031104,0.021357100827662373,358
564,0 days 00:00:00.111181,0.13168504346758964,0.11698189880503818,4,12.408299747966746,0.332468197244007,25
565,0 days 00:00:00.272908,0.008430679853120576,0.001067033478781505,3,303.8591252722749,0.19459138035767687,108
566,0 days 00:00:00.050613,0.011031355096892494,0.31088621586538223,7,215.1826276366141,0.04499260759154387,22
567,0 days 00:00:00.107671,0.024293367828771933,0.006493470621072316,3,7.904866620890615,0.19136105909208326,26
568,0 days 00:00:00.110983,0.008288224913758682,0.011562075275128909,7,1102.658368262158,0.15370766612819886,88
569,0 days 00:00:00.623590,0.013000951660349116,0.0058479537472491796,8,101.92827719588338,0.015905386204083875,142
570,0 days 00:00:00.774919,0.02954604147686532,0.0313075851630686,7,1.6525142719180281,0.2973864015937472,140
571,0 days 00:00:00.063421,0.17457707317900065,0.39875059482182484,3,525.4909899921577,0.024171322851568817,35
572,0 days 00:00:00.184841,0.3112415122703321,0.057063640222375915,3,216.81954592364684,0.049408461204638605,62
573,0 days 00:00:00.090789,0.01276293273767231,0.02717234856220467,6,437.62705021958544,0.12926356125636815,38
574,0 days 00:00:00.044636,0.12304453269173689,0.04841343296565259,2,5222.148440931849,0.054828050505292415,20
575,0 days 00:00:00.573971,0.07335328486097217,0.05788310707100224,8,2.6175820010924675,0.20275065992581423,38
576,0 days 00:00:00.403987,0.38752029600802396,0.17054727209792575,7,264.2256641518359,0.017439448959538695,161
577,0 days 00:00:00.173686,0.11181045205228336,0.020565257493096522,7,8263.547785035398,0.04013561329447644,109
578,0 days 00:00:00.381746,0.016867304978496686,0.2509694376308579,2,9.379588626605228,0.090253186692185,277
579,0 days 00:00:00.054729,0.06566251177113419,0.0324198697198217,8,1112.8721743370133,0.08624046953753609,27
580,0 days 00:00:00.181359,0.27143738105286813,0.0019661161269355692,2,35.05246383205433,0.06672857327152637,68
581,0 days 00:00:00.092858,0.005753959334769438,0.058816405846967464,7,2288.46891593552,0.04021774380635644,59
582,0 days 00:00:00.830010,0.42477553479429453,0.11729839385149246,8,5.085434214129351,0.008698322961030723,54
583,0 days 00:00:00.285437,0.048283325899662756,0.002871705423748761,9,35.97957722696366,0.020173574929280416,27
584,0 days 00:00:00.244727,0.010885370002191315,0.0024996295783593853,8,6926.984422889216,0.06208480065273963,205
585,0 days 00:00:00.503017,0.2887049168094949,0.01854611317074661,7,32.007979738409176,0.022076495412168388,42
586,0 days 00:00:00.087846,0.01839080499556917,0.0023266927418297075,3,2782.124517760638,0.3049775014597735,49
587,0 days 00:00:00.053701,0.09455920956205965,0.007193795607604457,5,5750.878061823305,0.032181416484972185,25
588,0 days 00:00:00.575911,0.009790921239798779,0.0029907560146580606,2,7790.122432567623,0.006024875075688434,457
589,0 days 00:00:00.435787,0.02125014576572996,0.0016784413891871382,8,1.1554910534262126,0.07819721300225667,23
590,0 days 00:00:02.687516,0.15135875119754338,0.0025253094084944313,8,18.113991032202158,0.10029644350747659,166
591,0 days 00:00:00.133399,0.044951586768966115,0.012585108639468047,6,166.6417467221396,0.015963712246296714,34
592,0 days 00:00:00.478707,0.005989198220053375,0.048384979180096474,2,19.467001354718988,0.200105587061816,365
593,0 days 00:00:01.089053,0.04275148538936892,0.005456069172871677,4,12.555077182098946,0.3495838448850855,161
594,0 days 00:00:00.272987,0.04747090053102006,0.013357469671007142,5,714.3165133396802,0.005721337121835478,228
595,0 days 00:00:00.335124,0.15427891693426957,0.003996801442350341,2,3446.381357540525,0.24338584314072798,264
596,0 days 00:00:00.524764,0.32287360752502603,0.0034818542910601564,8,110.4773956396155,0.00604316012725283,108
597,0 days 00:00:00.039525,0.013789975209901219,0.007922465585740448,2,842.0341464844954,0.009997559680869246,20
598,0 days 00:00:00.593381,0.04604657997723943,0.20507297470211444,2,183.13382656872352,0.3458058465189225,424
599,0 days 00:00:00.053765,0.33607017301913117,0.3744436703374343,2,887.4241256408806,0.48113761311709946,20
600,0 days 00:00:00.371788,0.010834937178086857,0.05483920114733973,5,14.972132763246389,0.06557257859336678,49
601,0 days 00:00:00.449912,0.31227627562459226,0.007749840358917863,8,1.8544842253110785,0.07765774090581017,24
602,0 days 00:00:00.311908,0.15320343491274274,0.014251157297458975,7,1014.0134365432062,0.2911896332545789,232
603,0 days 00:00:00.336045,0.13780509488697196,0.009253671388904091,8,2066.024212339337,0.020796576200192506,298
604,0 days 00:00:01.779411,0.009995490820440657,0.010261218542275114,3,1.1896766160977232,0.028123403258207894,436
605,0 days 00:00:00.665190,0.134411188136475,0.10478573968429958,3,2.4454782363116716,0.189602828605397,460
606,0 days 00:00:00.406194,0.08741852113505898,0.09140892827228292,7,6.803726680273935,0.17828862467964074,52
607,0 days 00:00:00.632042,0.05252969084168638,0.008426655196408239,7,2.092905970219601,0.031806111903618976,35
608,0 days 00:00:00.052475,0.40594587205723454,0.020007904248874445,8,1070.4627797984936,0.03876788864057194,33
609,0 days 00:00:00.883472,0.05520112004033491,0.08033443199903123,8,2.5996131432606298,0.034692748486972624,46
610,0 days 00:00:00.072040,0.009261081787243218,0.11219860786515091,5,1447.801891706653,0.01609890615089778,54
611,0 days 00:00:00.552677,0.0050562440912731935,0.06192863398138104,7,57.72731601751133,0.00552159943380442,90
612,0 days 00:00:00.416116,0.0991850268169642,0.0017238906529555675,8,1.8664177674044122,0.07630519494462017,27
613,0 days 00:00:00.985934,0.009957017371307096,0.002590850452294168,7,151.41284120519393,0.0929515287371376,287
614,0 days 00:00:04.136959,0.23192133936422207,0.00391525134576024,9,3.3967828954313792,0.006674101212621808,253
615,0 days 00:00:00.045157,0.00536424130367007,0.026144042991585032,4,5127.8245973909925,0.05157159445088189,21
616,0 days 00:00:03.035679,0.1276609226941825,0.0056069811035528655,7,5.565215041175759,0.3845524880403006,199
617,0 days 00:00:00.058664,0.4991955699190805,0.3144295873705151,5,1291.015449381082,0.023116867076841123,50
618,0 days 00:00:00.257534,0.02931845326220532,0.0794535990656791,9,272.57579825244983,0.014492330309642098,110
619,0 days 00:00:01.940015,0.4592622265572219,0.27927062036465605,4,25.701234628401842,0.006701964497935548,424
620,0 days 00:00:00.207986,0.009094588604181185,0.3910647018457258,4,182.84904504523857,0.02788169061367697,165
621,0 days 00:00:01.027595,0.12386927992023655,0.0022835959943584374,6,135.12627778485526,0.007284596692464223,238
622,0 days 00:00:00.037584,0.023818891342651857,0.39149896241588944,3,507.85012097315143,0.07695283714039622,20
623,0 days 00:00:04.687597,0.1836028660167244,0.14734028093352236,7,3.3830532020505157,0.06448545111802546,325
624,0 days 00:00:00.175027,0.02028465898229996,0.06387647814335387,2,963.6254437969433,0.057334880913632445,161
625,0 days 00:00:00.336048,0.012325279374150648,0.07049183971357781,2,19.28544385129454,0.4644449721768929,233
626,0 days 00:00:00.650722,0.010630408160942108,0.0033346951729897223,6,63.859442395479554,0.07762453614860479,75
627,0 days 00:00:01.865579,0.24676054981814405,0.001691164494413752,7,154.626146254285,0.11224652357550338,486
628,0 days 00:00:00.112961,0.021920194721738014,0.001416904677063976,7,412.65385530581153,0.01630814301921317,50
629,0 days 00:00:00.105983,0.010541439408714987,0.00684931691224411,7,1321.7912925480007,0.014367555386746028,74
630,0 days 00:00:00.052166,0.00795245643593592,0.16101224023651986,9,158.82526488235226,0.03414523137522022,22
631,0 days 00:00:00.845404,0.08531316003739571,0.0013511632363305212,6,64.79842990743566,0.01770338070139453,140
632,0 days 00:00:00.414213,0.026064101664976264,0.01742583538267045,2,4046.4883908033135,0.48367572568579414,234
633,0 days 00:00:00.404262,0.3667239936970163,0.013245360108667628,7,3.820785036755713,0.057849686490867566,22
634,0 days 00:00:01.656728,0.06793420852335592,0.047891922370819066,4,8.271008660619772,0.34859397261465586,304
635,0 days 00:00:00.875877,0.015009306692839501,0.015409827196516068,5,15.721736146607737,0.005834532580059826,90
636,0 days 00:00:00.576251,0.006086822503926771,0.19629613077388366,7,21.97418389920197,0.08398566431090292,386
637,0 days 00:00:00.881674,0.2636662483514523,0.4230542441664803,7,340.0021609917945,0.016092675486841627,419
638,0 days 00:00:00.103643,0.10716595435898069,0.00968492363077862,6,1756.5493715875461,0.06993665607362372,79
639,0 days 00:00:00.152593,0.041759960694365744,0.08493571291660823,5,7125.058070374076,0.032057458480184715,112
640,0 days 00:00:00.467129,0.005487481597190071,0.025571244991777674,2,834.4345854922897,0.1547850553674361,354
641,0 days 00:00:00.829596,0.017271940111464046,0.08612614933842912,4,389.81563396903454,0.01157281848692993,405
642,0 days 00:00:00.079698,0.012437945665751833,0.026362656375748077,9,304.84804959419887,0.17766857263802263,32
643,0 days 00:00:00.121256,0.02435285508891047,0.36597439841983426,9,7396.253630233767,0.3598289994317005,81
644,0 days 00:00:00.387913,0.14074836204321245,0.002752799208507998,3,14.142662445783252,0.10677829734318976,99
645,0 days 00:00:01.693285,0.19023156399609914,0.0024776854963834316,5,60.69273790513629,0.31469774373324605,242
646,0 days 00:00:00.116462,0.20282542711466198,0.06431171854723844,3,3.474855391415036,0.026845873088528573,27
647,0 days 00:00:01.416428,0.17165186562314064,0.12877368850281778,6,144.03511599550032,0.00828774902530113,401
648,0 days 00:00:00.243522,0.08621607366757084,0.09121112579478706,2,30.706511097745935,0.12581545507742437,111
649,0 days 00:00:02.098096,0.014510826632364401,0.0021929393908412848,5,1.239150280776038,0.1653731370829578,176
650,0 days 00:00:00.180220,0.06963305821887572,0.30051852550319025,5,5.753294102549179,0.0792152843071927,74
651,0 days 00:00:07.966192,0.19421916722623653,0.0015717640085743437,9,2.217649004830794,0.012132365360844995,486
652,0 days 00:00:00.279535,0.08170469333374432,0.06517106562242703,4,113.3490207294111,0.06486298063418874,86
653,0 days 00:00:00.799127,0.07288982219299062,0.01638061661692618,8,123.39116210331248,0.34291200265281674,252
654,0 days 00:00:00.095883,0.0050845561458032614,0.3620244922478178,2,148.25901091929617,0.0060789950014909395,37
655,0 days 00:00:00.485753,0.01628883895070372,0.01131887262279724,6,102.90925848009951,0.1222901261604302,122
656,0 days 00:00:00.772152,0.009199565679768375,0.004549428182817031,4,15.422362134379469,0.03488493030450502,137
657,0 days 00:00:01.604949,0.22949666652505374,0.0926163574513582,4,2.417368357795123,0.06654021246120709,320
658,0 days 00:00:01.021020,0.008447296392441723,0.04079529827262686,2,2.9685549712969084,0.01504006860689801,396
659,0 days 00:00:00.227222,0.005872499128171155,0.009394721737894355,3,12.64025741298399,0.04237986795537352,55
660,0 days 00:00:00.821874,0.314420174233831,0.0010416422380239265,9,3.853056416551411,0.08992272120714896,50
661,0 days 00:00:00.544596,0.03659501526321367,0.2645238199560795,5,8.109683060212337,0.005871522994609439,151
662,0 days 00:00:00.168159,0.12499616054721606,0.002516439188478321,7,291.1073859297749,0.005778198240114001,57
663,0 days 00:00:00.160167,0.19051226001354954,0.061017948336058114,4,7.405952978960527,0.14288677147018522,22
664,0 days 00:00:00.781769,0.40168436434163274,0.06693597152192574,5,172.25706626669304,0.09026079782100116,231
665,0 days 00:00:00.364602,0.2627966714229389,0.0010050833762410302,9,1109.6731961777743,0.3650700751537274,319
666,0 days 00:00:00.572263,0.13181563763782367,0.008298669376317482,9,2.696467744621741,0.07880138268072472,33
667,0 days 00:00:00.191289,0.08185417807372246,0.0744260306340254,2,2752.5783935630075,0.008333848770468114,141
668,0 days 00:00:00.132992,0.012019497084511574,0.400250244320105,2,1025.0610417582939,0.22482918955675418,92
669,0 days 00:00:00.527002,0.03860396125880415,0.006081914820989563,7,549.4346879719318,0.12088337050222467,442
670,0 days 00:00:02.626681,0.012526150961098246,0.009909334988584716,7,14.127223980672992,0.13512731779790402,350
671,0 days 00:00:01.723419,0.10844684971919402,0.0030235740898970098,6,2.3829042338033917,0.02736038140153464,126
672,0 days 00:00:00.708143,0.02157620510906864,0.006206127682022246,3,11.169693453554405,0.011034545293766877,143
673,0 days 00:00:00.603962,0.03652359897876006,0.00858344432327454,8,6448.063602587376,0.011505988861181747,458
674,0 days 00:00:01.720672,0.22639565612803988,0.07770501642557377,7,18.148422407853637,0.18812223430995334,118
675,0 days 00:00:00.100614,0.1283122320707033,0.003171785460160729,9,1117.6745003487817,0.3326716718217432,68
676,0 days 00:00:00.349665,0.07877538323293365,0.013334152486662905,3,2782.427917762345,0.057870365883614945,283
677,0 days 00:00:00.415161,0.012342081804204623,0.01267741538037931,8,30.134762523884127,0.3787699944007719,129
678,0 days 00:00:00.275057,0.023580619423066117,0.002585005078280695,5,12.710947242062032,0.01291393004462925,29
679,0 days 00:00:00.293372,0.04503480234629367,0.24465259125796765,2,184.04359436664004,0.015591312047727622,215
680,0 days 00:00:00.457649,0.2895801596007349,0.17339348057863757,3,2.7742375656335385,0.008098665238077004,118
681,0 days 00:00:00.345586,0.3956904908771956,0.049225093384771205,4,42.210178424917146,0.008192313787698708,62
682,0 days 00:00:00.369650,0.3896043576260158,0.22077943657611276,5,5.324213441136469,0.314937795061563,49
683,0 days 00:00:00.063968,0.01105170861934293,0.023320129534089896,4,3069.564481144346,0.018443782229877078,27
684,0 days 00:00:00.280104,0.08413901926270967,0.00223881337588713,5,700.4832741804635,0.02467259684804744,200
685,0 days 00:00:00.483488,0.2316735399938816,0.0012358520541919423,3,760.9944025901203,0.010898339189378463,342
686,0 days 00:00:00.201685,0.019701590290010323,0.3491310423051323,5,17.79409594079784,0.007328825815883645,40
687,0 days 00:00:00.113288,0.04914589658152058,0.014500282673327038,5,8042.422528193076,0.04788167370421576,75
688,0 days 00:00:04.266174,0.4487356087519357,0.00980429278308639,9,23.601592092407238,0.15595861904919495,315
689,0 days 00:00:01.245984,0.013029793347574994,0.008470433378761652,3,1.1433969228994432,0.0201550275871586,303
690,0 days 00:00:00.832662,0.018968007938394312,0.001223862134948879,4,354.01096470193124,0.01352653598293371,377
691,0 days 00:00:00.236727,0.013544781350378106,0.0020867324736620904,2,6606.477708684579,0.011490501664730902,195
692,0 days 00:00:00.444601,0.05476769450445609,0.3917552753018083,8,5.369603134211525,0.11547310682116367,245
693,0 days 00:00:00.350724,0.2012699375163776,0.038864402453790886,4,3.613504406176622,0.017529955411770576,53
694,0 days 00:00:00.635062,0.005417632347883103,0.038331284150119244,2,4684.644781814928,0.12784057455284914,469
695,0 days 00:00:00.115892,0.3167557134638247,0.09970532383280493,3,3271.6574688693577,0.23171950285669293,58
696,0 days 00:00:00.621977,0.10923243953920461,0.01806211189699374,2,42.609615694447534,0.1159272464550731,222
697,0 days 00:00:00.806832,0.10712088600996027,0.05603673387702012,7,246.98639877574757,0.025222884109644905,382
698,0 days 00:00:02.249803,0.05239335232007287,0.019017402317051915,9,3.569516946208528,0.009489658898094243,142
699,0 days 00:00:00.214245,0.006938429885619738,0.0014251241070250662,2,897.4063298200068,0.3680033452910092,148
700,0 days 00:00:00.166993,0.06720682404416356,0.0029152254594074604,2,10.638573481811424,0.19144283766264317,58
701,0 days 00:00:00.343465,0.01989083523641685,0.22055913731371304,4,2.843821903808439,0.0142899514679917,155
702,0 days 00:00:01.236297,0.05182707759528565,0.004183954277649881,6,11.614948041309203,0.29936602949932895,79
703,0 days 00:00:00.137538,0.07443054497441925,0.0010407205890180435,5,287.91081460607313,0.04151693103312441,52
704,0 days 00:00:00.531513,0.03526912184578039,0.020684706309208153,3,122.820809392921,0.011132725518831661,156
705,0 days 00:00:00.837754,0.18152317240572932,0.07249995806760669,7,63.105721529076085,0.03371067967960524,120
706,0 days 00:00:00.215368,0.0063813799628150356,0.047712780525158,4,5310.54261245641,0.10925926086704588,160
707,0 days 00:00:00.309401,0.005053560216248378,0.014571326247122809,5,75.36607087837609,0.011131413543111316,58
708,0 days 00:00:06.476517,0.13106140115987114,0.02440608848664028,8,1.2409151801485687,0.24876494610262412,372
709,0 days 00:00:00.138159,0.18628537485818658,0.2262226782857738,2,31.821116691098975,0.010831423006162952,55
710,0 days 00:00:04.724582,0.21546887768930528,0.00953049808971238,8,5.032335801781394,0.1425067830760946,311
711,0 days 00:00:00.051475,0.005951300996552484,0.11572697046136603,5,7016.233974887305,0.032409922068673505,28
712,0 days 00:00:00.163913,0.19172520005534793,0.029809597977784884,3,63.64249395055409,0.06936224516027259,45
713,0 days 00:00:00.175273,0.24362162552428,0.00140385914995517,2,34.64767609455736,0.011209171153208852,64
714,0 days 00:00:00.446064,0.00706851750521561,0.001148064752981534,2,151.96477804176834,0.0912164117937556,159
715,0 days 00:00:00.177533,0.010979143045604968,0.1249008338375156,8,921.2316587096399,0.19199011209534483,130
716,0 days 00:00:00.226867,0.005902233240669698,0.07352897220614775,7,1939.1274452531204,0.11706221748942838,207
717,0 days 00:00:00.189418,0.006586651789441202,0.06308749285872618,6,3883.5985331210386,0.054626342730637004,151
718,0 days 00:00:00.715921,0.08886318933948206,0.14937510871715018,5,19.064830753016487,0.022508130268000286,71
719,0 days 00:00:04.000946,0.01958507227752249,0.0018907027680997595,9,2.808060570360779,0.021119503483182617,246
720,0 days 00:00:00.523722,0.03143953945134046,0.005579718187336513,5,468.3468732248707,0.3099226996426334,311
721,0 days 00:00:00.460256,0.04921178242871609,0.03318098677826413,3,306.6635592811961,0.04993819800722883,262
722,0 days 00:00:01.421625,0.01802908959420641,0.02497635349686733,8,2.0886121543812735,0.09539800297340689,96
723,0 days 00:00:00.425122,0.008420856150767177,0.002566219265614398,7,11.797090582448485,0.01366353360413559,27
724,0 days 00:00:00.207783,0.006018746631265383,0.010137429648224025,6,911.2598690782067,0.2954977013686946,159
725,0 days 00:00:00.694895,0.013531618958778932,0.009939370229084818,7,29.661710161611634,0.40738090165458896,103
726,0 days 00:00:00.043890,0.09515972642283492,0.004092032880337309,9,8297.837160429568,0.13918193326241868,35
727,0 days 00:00:01.672717,0.3100025650877982,0.0020308534952800327,9,27.232422153614184,0.15016059067853899,111
728,0 days 00:00:00.177438,0.06394355146071391,0.018753434335113006,5,3493.910427753464,0.2579063720991294,132
729,0 days 00:00:00.797307,0.017334974915812217,0.005590439295094376,3,112.18703064999492,0.3215291450149333,202
730,0 days 00:00:04.746260,0.02052648576078444,0.005269930412920424,7,5.0527899335270785,0.3661135468781739,310
731,0 days 00:00:00.034270,0.0854449404307728,0.0019045786152606912,5,630.1878837033171,0.017701755895486344,23
732,0 days 00:00:00.109279,0.018441744251182484,0.01310941931709098,3,4.238952054232597,0.41044482391423637,26
733,0 days 00:00:00.263279,0.020103782182095402,0.12093184475433601,3,17.73140168961628,0.14783551375383916,128
734,0 days 00:00:01.857669,0.08354012967986502,0.0013661843944475765,4,74.09957339710985,0.018461152916226502,343
735,0 days 00:00:00.568118,0.009023399107774442,0.0012475634566692696,5,88.47697265099907,0.005669480958896673,98
736,0 days 00:00:00.437495,0.05635942968374073,0.04665316306380937,6,16.49606621069547,0.03132709541781541,32
737,0 days 00:00:00.085525,0.30389584273408105,0.05545662272129086,9,209.0595751627764,0.4328051682561731,20
738,0 days 00:00:00.068214,0.15922050641615443,0.47198881209763355,4,196.54403209932028,0.3042903627358533,41
739,0 days 00:00:00.136175,0.017454858565796694,0.027986987901484205,5,122.17456992045894,0.018345727152130068,37
740,0 days 00:00:00.743803,0.013737596329292357,0.034770130279076716,6,42.70692366553557,0.07127514175946664,187
741,0 days 00:00:00.044657,0.05461693724343095,0.020251986976068222,8,580.3257534896177,0.07103550118427962,35
742,0 days 00:00:00.119510,0.0669434157303778,0.28458037532395813,7,526.3944244929218,0.09104823046289384,99
743,0 days 00:00:01.448846,0.30839852127727,0.008859410158305454,5,70.1032401214504,0.012312114912959997,256
744,0 days 00:00:00.061271,0.07677046421457372,0.35099948589975727,2,832.0944177528859,0.13529159743652128,39
745,0 days 00:00:00.665671,0.054417213877628955,0.17168108376923039,6,156.90933219885113,0.012978138603543583,289
746,0 days 00:00:00.146802,0.007243379413264821,0.034091240356082915,2,59.91994049284679,0.052552757186558906,55
747,0 days 00:00:05.695261,0.14916251555501328,0.004788968219828208,6,3.598858714221114,0.23730318164185912,388
748,0 days 00:00:03.040842,0.010908251446273711,0.009839739063608303,5,2.7813146771553523,0.04750160785417492,244
749,0 days 00:00:00.571095,0.32785692616626394,0.3502798063881182,6,166.737170753569,0.42400107751891913,415
750,0 days 00:00:03.991032,0.24629098135225558,0.007734956073802616,7,8.664666059366187,0.007674023290419374,267
751,0 days 00:00:00.227949,0.052790044508119964,0.05147186438099692,5,29.382477362336417,0.009558218470376955,24
752,0 days 00:00:00.091618,0.008138898535219614,0.1481771003684678,9,92.0754519822327,0.023163251093279835,25
753,0 days 00:00:00.365409,0.04357078206917417,0.24269727693983603,8,2381.330335085978,0.16254840828905964,242
754,0 days 00:00:00.374541,0.2097251790896969,0.001278240479731346,4,44.101006859828736,0.03302616516953223,71
755,0 days 00:00:00.908333,0.27646896545111954,0.03186846089287179,5,312.2793439275535,0.04684877214522498,376
756,0 days 00:00:00.652537,0.06938534179300414,0.20412680659497034,6,186.16248501542222,0.013710721003416046,284
757,0 days 00:00:00.352574,0.03417941006632578,0.0018438153987524442,9,220.72728191923505,0.021719454296775267,135
758,0 days 00:00:00.035826,0.013889762224668124,0.23708031998893547,7,6724.283207821591,0.27399668920801856,21
759,0 days 00:00:00.083053,0.006609309056279741,0.02352233084045233,2,2.649562945514264,0.07787564498593635,28
760,0 days 00:00:01.090376,0.28623286496876865,0.003855604699731956,8,52.306855586979665,0.3986746399132507,128
761,0 days 00:00:00.114486,0.013175062366166987,0.06792770053254998,6,162.5791319698878,0.2788808583982204,83
762,0 days 00:00:00.087440,0.023986499285874468,0.07464653638067334,7,2803.5235064547387,0.007138116554562154,62
763,0 days 00:00:00.289803,0.006333728379142633,0.4113441337837234,4,73.18307148242651,0.026694125661377674,159
764,0 days 00:00:00.082304,0.07012202505911293,0.316422193314538,7,76.56379693924895,0.29269958281574693,39
765,0 days 00:00:00.048799,0.37969239625784773,0.004534051279650519,9,4202.1196235895395,0.006029877528593548,25
766,0 days 00:00:00.593704,0.005857798796142323,0.0012127952942905874,5,43.93910566168439,0.05421176421960749,78
