number,duration,params_C,params_a,params_b,params_gamma,params_max_iter,params_n_estimators
509,0 days 00:00:38.441797,0.0022497049476140436,0.49805583908847184,0.9970243042300053,0.3240371899647372,10,28
510,0 days 00:00:37.939000,12.967296929259609,0.7333876252872344,0.5053918458399332,0.5678432673192568,10,28
511,0 days 00:00:36.826066,0.5411544027739709,0.2819400785691776,0.5034313620004606,0.3132674908529348,10,27
512,0 days 00:00:29.841489,0.002756415097587561,0.39821633297416925,0.9647364409707471,0.40538199926626095,10,21
513,0 days 00:00:45.284815,0.6544964281725112,0.9606969177837053,0.35712565985115663,0.7051416049068266,10,33
514,0 days 00:00:39.139864,0.003795387265666327,0.7598700083445823,0.13304368370561143,0.15089913344676664,10,28
515,0 days 00:00:34.766482,111.20106206920663,0.4609915734503458,0.013231361333861165,0.9214399478336502,10,26
516,0 days 00:00:14.673479,358.0700889067071,0.3454719776893786,0.6193912065272819,0.8899151186506996,10,10
517,0 days 00:00:15.342548,15.837747039593845,0.8825554330631624,0.395381441391566,0.6844249021485552,10,11
518,0 days 00:00:25.191080,554.843541816065,0.8719159342100058,0.5757505358557263,0.87898948712149,10,18
519,0 days 00:00:25.659551,0.4022870479581913,0.4729454572699896,0.722385215944309,0.9133841816300062,10,18
520,0 days 00:00:41.364694,23.53500588275028,0.44272159676849954,0.3678253129068034,0.14435008905014657,10,30
521,0 days 00:00:14.979309,0.07253253064223354,0.4049196816155869,0.7738001969296503,0.09884537540135208,10,10
522,0 days 00:00:26.518780,0.15433897450616046,0.1699440934470321,0.0477083960522082,0.8361313347920489,10,19
523,0 days 00:00:52.826316,0.0005833578834115373,0.3261242466446062,0.8469500177431848,0.673610684994028,10,38
524,0 days 00:00:14.830943,66.17406352326034,0.4613135677006337,0.0732941380572083,0.5192505451689082,10,10
525,0 days 00:00:23.185387,0.014412905829755206,0.7275475357672789,0.1282815105060409,0.3120274006121805,10,17
526,0 days 00:00:15.397254,0.03798704198304096,0.7607124963593661,0.8576660756665762,0.23926560715319267,10,11
527,0 days 00:00:25.420752,0.06265776487230035,0.7884853515689311,0.094548919327072,0.3467931382432683,10,19
528,0 days 00:00:25.931823,22.748998009235503,0.6587056551328657,0.724434755935529,0.8135696439529658,10,19
529,0 days 00:00:38.941371,977.0551336615182,0.9238987689695181,0.1951278042898541,0.6243264539111889,10,28
530,0 days 00:00:28.252671,0.0024230589592429126,0.262186557325368,0.6282002016260484,0.5059143883891792,10,20
531,0 days 00:00:22.399215,0.02646921432723715,0.2573094884947042,0.7161138545044962,0.3121879175353155,10,16
532,0 days 00:00:17.254263,846.948939841393,0.6527598033550887,0.40443492364975364,0.7842579034487712,10,12
533,0 days 00:00:27.122538,0.0010448642009597488,0.6885287745610247,0.6295721240028139,0.7298602449197031,10,19
534,0 days 00:00:16.996977,0.22454118862941805,0.288869332895478,0.4607778347960831,0.8151448986233559,10,12
535,0 days 00:00:19.094065,0.0002548582745116445,0.7128291941689442,0.42669222219030667,0.24210173139712188,10,13
536,0 days 00:00:14.749368,0.02526909242538622,0.568195535399497,0.33292208877759255,0.479109041538462,10,10
537,0 days 00:00:19.400594,0.00032303490068098496,0.4845690206294776,0.8233967822596341,0.25898495688830425,10,13
538,0 days 00:01:04.913870,0.0019212877272871463,0.8468549086372668,0.7671145592183738,0.8596096997211926,10,48
539,0 days 00:00:42.518027,0.201327006137669,0.24511425919959573,0.49251614098508617,0.42512841846058247,10,31
540,0 days 00:01:02.320656,393.7684686868323,0.40875230410908947,0.5425226226929322,0.370602330295276,10,46
541,0 days 00:00:18.497093,32.490774111243304,0.5030780944748665,0.2992808310411267,0.39366950426874203,10,13
542,0 days 00:01:06.930807,0.6606106361013493,0.7319036841805407,0.5059482580709592,0.216849831173481,10,49
543,0 days 00:00:45.704322,3290.8789884205366,0.25856415567115476,0.10783372319331626,0.6140203082422131,10,33
544,0 days 00:00:21.864627,0.001754915762331689,0.5474094369746513,0.8705137578947297,0.9585708991343819,10,15
545,0 days 00:00:19.097458,7.96316140060917,0.7730157947548916,0.676007415558605,0.12435144263613263,10,13
546,0 days 00:00:44.659945,0.537946968164826,0.2925476297929886,0.37199740959945693,0.6670738366437583,10,33
547,0 days 00:00:53.413199,0.15410680462903611,0.17874852691520726,0.6354726672382557,0.5971678029384913,10,39
548,0 days 00:00:39.999241,1285.4096283434635,0.2970387937216272,0.15480512987958914,0.3926254672692383,10,29
549,0 days 00:00:17.063277,71.18668299715424,0.5751296834420613,0.9732300678310061,0.13050307441953468,10,12
550,0 days 00:00:13.872399,990.5462582363546,0.8346873977397719,0.3446754402350934,0.9388272507840734,10,10
551,0 days 00:01:02.103798,404.76348513877025,0.5495360274663691,0.4856974728641664,0.8671774851075884,10,46
552,0 days 00:00:40.811000,3412.8258679948394,0.5037623625474865,0.11277011050103054,0.7304258273716746,10,30
553,0 days 00:00:48.022842,360.19501935658315,0.32876219274669605,0.3183447141732977,0.9741074654818739,10,34
554,0 days 00:00:17.511182,434.00156318391987,0.8579021624883173,0.7160654813491198,0.26955729441174725,10,12
555,0 days 00:00:22.522418,5327.840573653886,0.8139728085719675,0.882795749709948,0.5436001317155769,10,16
556,0 days 00:01:00.418399,7053.40541894378,0.20918899387280554,0.37540190492850756,0.9372287279039171,10,45
557,0 days 00:00:19.162862,1.3067857687099778,0.2418956388179355,0.10321495208954841,0.9837980812069665,10,14
558,0 days 00:00:40.892761,1.4672353631806736,0.3726070588644116,0.1399228398886712,0.44681256540910963,10,30
559,0 days 00:00:25.260999,1256.153975205126,0.8250168457888485,0.42429260273664854,0.0005659826004767998,10,18
560,0 days 00:00:18.271924,95.35083734029104,0.2555436579604763,0.5631401529432821,0.6183293944753805,10,13
561,0 days 00:00:36.840091,0.3717937271675263,0.3455069337183516,0.7679285926500917,0.5257167152012435,10,27
562,0 days 00:00:16.856357,375.6232371285559,0.22407245691994496,0.9195218302356719,0.3840051187332759,10,11
563,0 days 00:00:27.808698,0.018053011797912487,0.7642291286210049,0.1574251552748217,0.7083720147575033,10,19
564,0 days 00:00:35.542274,0.0005983507059680597,0.31831775855658084,0.2591644473126133,0.9312694098883607,10,25
565,0 days 00:00:30.514778,1768.8665262194456,0.7709925559175025,0.7158961440820124,0.7139718526730376,10,22
566,0 days 00:00:38.948869,0.1455080578953205,0.456920045561249,0.2762849636388516,0.8099901468195507,10,28
567,0 days 00:01:05.421361,356.10864016594934,0.1945066014761842,0.6030200346291043,0.0645888306871426,10,48
568,0 days 00:00:29.780429,33.31071160612693,0.44923974584135595,0.2879333955360071,0.2662859054349701,10,21
569,0 days 00:00:59.050476,0.045741577798197194,0.628705882803756,0.6788875309925582,0.212477014861587,10,43
570,0 days 00:00:30.874882,0.00583254935347433,0.8925659711808505,0.5738450869824415,0.9510556142333566,10,23
571,0 days 00:00:24.578905,0.19002149913787636,0.24743086990289395,0.9788795024489162,0.36540964871837023,10,18
572,0 days 00:00:24.675254,27.127727452848987,0.37273507536047223,0.07179855422099266,0.01598184173734496,10,18
573,0 days 00:00:47.217290,35.16360884221227,0.8721894516062968,0.1606014498494897,0.8518874385108294,10,35
574,0 days 00:00:57.111610,0.29375525659888674,0.44678827380439434,0.49435191067297485,0.738526787872188,10,42
575,0 days 00:00:21.917978,0.0007477757866166044,0.12201384677998486,0.3445491665964828,0.6430442815528088,10,16
576,0 days 00:00:24.177269,0.04451826929131356,0.5512219055176415,0.8066177386417724,0.7947869556946188,10,17
577,0 days 00:00:51.729803,653.9099504962506,0.7478222138008224,0.5109022899652176,0.5576915658565943,10,38
578,0 days 00:00:35.767557,0.2229114537725026,0.43350188832450187,0.12665673253601778,0.9166911654945756,10,26
579,0 days 00:00:45.369027,793.3761592689373,0.2025839940671298,0.013603327754410975,0.019594368788174887,10,33
580,0 days 00:00:38.141581,0.04118164033266153,0.4143612608176427,0.05553333948336024,0.21770590667252887,10,26
581,0 days 00:00:27.483507,1080.1170149487032,0.12960200536722924,0.8065161667336962,0.9970793933279815,10,20
582,0 days 00:00:24.258128,0.00028199961775703065,0.28128035153036746,0.8332046515501003,0.4356848393855678,10,17
583,0 days 00:00:34.498033,0.048479382621304475,0.1585909730115248,0.23722763495317087,0.2927405793422053,10,26
584,0 days 00:00:59.714528,0.18962868122587204,0.3838454645966324,0.11723624345422597,0.9522429361125695,10,45
585,0 days 00:00:25.441389,0.005043897029146187,0.6981602412124703,0.5631161173302733,0.3271216079054807,10,18
586,0 days 00:00:53.527011,762.596408470201,0.9045858685169614,0.9985608200261964,0.5334661342561603,10,39
587,0 days 00:00:51.174227,0.00023112622612902594,0.11507031532172564,0.20213765519966148,0.7932119290251908,10,38
588,0 days 00:00:35.514663,5.797298016694396,0.5487886791477345,0.08749191967020863,0.7656478407633119,10,26
589,0 days 00:00:31.841849,0.008192158052665327,0.4954848880318521,0.5857591476230468,0.734288958958085,10,23
590,0 days 00:00:33.624282,0.049948034593482,0.2536929794256204,0.36595012235163926,0.08297855398877663,10,24
591,0 days 00:00:38.374563,0.5925287905804377,0.20912095501809155,0.13436403672996416,0.775797460302316,10,28
592,0 days 00:00:14.842084,0.0001846026101030229,0.6891325324427251,0.3805382381494351,0.638545035594234,10,10
593,0 days 00:00:20.011503,0.34002643619867046,0.5059454198789348,0.23952770991624522,0.9687040167763734,10,14
594,0 days 00:00:14.327863,0.00014937766526304064,0.7249744960667416,0.027058048397769284,0.41680630847250677,10,10
595,0 days 00:00:34.822229,0.045105957306350516,0.3853386955514738,0.7120439338803397,0.37062178909918286,10,25
596,0 days 00:00:59.462131,3.966543548146686,0.2504075861364552,0.5375768177456159,0.568901641670305,10,44
597,0 days 00:01:01.826127,0.40304291582182905,0.30806446692599654,0.9329222133892667,0.8045968013693064,10,46
598,0 days 00:00:15.632872,0.3495861181815036,0.4159533555597641,0.5664813658093095,0.23718976032912198,10,10
599,0 days 00:01:01.727898,0.23374256575242502,0.9163482679963364,0.19587267097731917,0.23988948771331808,10,45
600,0 days 00:00:38.949076,6.139970786581592,0.10100672344121144,0.0796195282592372,0.3577569626451811,10,29
601,0 days 00:00:53.011046,2600.729734938387,0.34312927610971555,0.028561238751386338,0.3703675673026283,10,38
602,0 days 00:00:18.435902,22.25731862994971,0.4825154853028494,0.9734598003715077,0.22614507698496,10,13
603,0 days 00:00:37.412423,1174.4376654438681,0.48062068296037463,0.37491489081311574,0.12771224058403075,10,28
604,0 days 00:00:15.758149,0.7611221313045867,0.7396543667322464,0.9299953450004982,0.3543151302827606,10,11
605,0 days 00:00:25.530099,337.49197233083436,0.4246267660636629,0.12591763455002006,0.028766296249936207,10,18
606,0 days 00:00:17.212037,39.866047533455024,0.42030981449252336,0.41480204384251074,0.49345705762414105,10,12
607,0 days 00:00:57.970471,0.0003556071331502932,0.6711183211371964,0.41103004336570353,0.09613263213051759,10,43
608,0 days 00:00:42.440451,137.93293323002385,0.24303219916232652,0.5588872150740396,0.5312281241955352,10,31
609,0 days 00:00:23.895386,0.12642808955895804,0.1892195407068249,0.9609303910311168,0.6144418712886577,10,17
610,0 days 00:00:18.494854,5475.750136196942,0.8635075560773566,0.7838022149735878,0.7132545956543009,10,13
611,0 days 00:00:28.595150,1071.191691194089,0.2475000736124906,0.8264817185995779,0.44618742966499036,10,20
612,0 days 00:00:21.157225,131.34904727513643,0.22233726225346923,0.975315303845373,0.0794955308129992,10,15
613,0 days 00:00:55.935156,49.3159944732933,0.9907276341825741,0.4713521873058419,0.5693376691345773,10,42
614,0 days 00:00:50.163473,0.9635206893066693,0.8917790166653177,0.23818561979389055,0.7195731843597997,10,37
615,0 days 00:00:17.368331,1.1064221674802763,0.5750374724889233,0.9263750803616178,0.9641417595137739,10,12
616,0 days 00:00:32.338240,0.12949255697123183,0.7997981586275111,0.9723657768476542,0.734079470598041,10,24
617,0 days 00:00:57.434287,0.00041731313612691887,0.4094132368058653,0.782650636585238,0.9852285428132708,10,43
618,0 days 00:00:22.505728,30.359889014052754,0.33306539293577864,0.12016865081437426,0.1269264433445776,10,16
619,0 days 00:00:28.119537,11.895827769810602,0.1231222089033766,0.6858415249527113,0.7273681545340823,10,20
620,0 days 00:00:28.350801,1598.2609271582012,0.5605364777459595,0.8300814107082672,0.15123557588945602,10,21
621,0 days 00:00:23.295530,0.01980878884000483,0.34693827520864784,0.1234112983017503,0.3796653799562272,10,17
622,0 days 00:00:36.207483,255.38449399727483,0.9537805022418192,0.8080351438971245,0.6452429720150216,10,26
623,0 days 00:00:41.176652,73.65185025607515,0.8024602908965256,0.48993123749634654,0.496120059561762,10,30
624,0 days 00:00:20.528740,10.513170913914706,0.6454026429830272,0.1263105043380199,0.9491407202964841,10,15
625,0 days 00:00:33.084061,0.006168644668602633,0.8076882489500465,0.38411520873995847,0.4001190861084122,10,24
626,0 days 00:00:41.598972,6.635751345420148,0.8787126498204443,0.7145495561747706,0.004761188911182712,10,31
627,0 days 00:00:17.232040,2.8499996010768904,0.8302267427025503,0.8811913910859202,0.37512835465338634,10,12
628,0 days 00:00:13.778337,388.02033525208543,0.2665668061314018,0.5868347424815207,0.7672009347410564,10,10
629,0 days 00:00:49.733009,0.44595017436426776,0.7226572607861275,0.9499359218309054,0.26266349214059204,10,37
630,0 days 00:00:31.218998,2.6162385799136816,0.4058208140618397,0.8790672585661831,0.3891869200876046,10,23
631,0 days 00:00:17.704596,2518.3921555588026,0.5637277043060341,0.04658382040886923,0.6738913299972936,10,12
632,0 days 00:00:49.260146,0.00014318281544342722,0.12520887298393232,0.8594271640986066,0.08499171771794078,10,36
633,0 days 00:00:34.899014,0.11616174703528183,0.5538986712425673,0.4955159918807396,0.4301460637546105,10,25
634,0 days 00:00:47.768773,0.0001388553334128218,0.47581596808998905,0.1249512226635427,0.40882689464333266,10,35
635,0 days 00:00:39.453157,1.2129355596180966,0.6312806777111966,0.11695618806208485,0.08636972278673238,10,28
636,0 days 00:00:35.514661,7.474003549753419,0.3417725223582114,0.9164624054954448,0.21539672607666693,10,26
637,0 days 00:01:01.573287,0.007293022220725842,0.6144675981743439,0.8328145309317607,0.5579422234317558,10,46
638,0 days 00:00:21.075298,0.0008507201405074435,0.2925242420804487,0.38219300333846123,0.1547697373696325,10,15
639,0 days 00:01:03.941866,0.004952452463039562,0.7023614460337286,0.6228856373663766,0.3879519217958738,10,48
640,0 days 00:00:27.844743,0.02859532723205023,0.6511535271228341,0.6075106849896295,0.7014230431618677,10,20
641,0 days 00:00:31.560665,0.11786776070063265,0.8794437298695273,0.022931069024810617,0.4375908425695847,10,23
642,0 days 00:00:32.937556,0.0010597303090428118,0.7244682007550429,0.5614102854081833,0.7165560084349964,10,25
643,0 days 00:00:19.778968,26.067509160575838,0.20336164848802227,0.6182075706694938,0.743343557247116,10,14
644,0 days 00:00:16.268978,13.751212107074045,0.3006158070785651,0.6466671027998154,0.45374469677955087,10,11
645,0 days 00:00:23.470077,0.0016866662833672527,0.7987746243361918,0.8480550072974614,0.3719742623934118,10,17
646,0 days 00:00:51.880826,1451.9875336240314,0.6498894449350513,0.3413956929849011,0.9333632429857331,10,38
647,0 days 00:00:41.912262,0.27669333514344613,0.29374283104371324,0.22019741584855043,0.8171169672571735,10,30
648,0 days 00:00:49.900149,14.375839897470321,0.3558565071944204,0.7174789368578911,0.4728208424843585,10,37
649,0 days 00:00:16.393375,0.007613267818406297,0.7812182343278647,0.898579857355501,0.322624035871079,10,11
650,0 days 00:00:27.609126,4.587482646141229,0.4777037935816377,0.3798424070269072,0.3060816784143834,10,20
651,0 days 00:00:18.986917,0.03657716659837882,0.7118877524435734,0.10277283208915343,0.8294799130750875,10,13
652,0 days 00:00:41.167244,0.0026299273246299898,0.19596920911849444,0.4612149742824211,0.8286034464186153,10,30
653,0 days 00:01:03.278808,0.010834605909667804,0.12208744284989437,0.5788777416644963,0.07887656532280074,10,47
654,0 days 00:00:57.111412,7884.681615621908,0.3138108125800022,0.3408708390910816,0.16690583265694448,10,42
655,0 days 00:00:23.546921,0.0020459725968727553,0.7122487262787799,0.6889511623115009,0.0573584649134381,10,17
656,0 days 00:00:18.651590,35.96478745789319,0.19288083876890988,0.17294085682071408,0.6438081774749407,10,13
657,0 days 00:01:06.550361,1.8731496146403201,0.659339057600437,0.6806079684240629,0.07815804315463304,10,48
658,0 days 00:00:58.123775,3.3334948216767972,0.19981586628275605,0.18056832107440737,0.6404944174909997,10,44
659,0 days 00:00:58.548257,20.184098775589796,0.6321624001333476,0.2144448501273969,0.22966877317789125,10,43
660,0 days 00:00:39.817169,0.001517432342329359,0.48153628974239426,0.4477566201320204,0.9678302034119255,10,29
661,0 days 00:00:54.402313,0.024111516193156275,0.10678675108180105,0.211885507045888,0.4700417039377076,10,39
662,0 days 00:01:01.658070,2.1632555936077034,0.1352595208623936,0.33038904042316225,0.7532601694673501,10,45
663,0 days 00:00:57.515989,0.02755267770595844,0.5371589201003439,0.9444136148148553,0.2560621786880549,10,43
664,0 days 00:00:33.751158,0.00020268476782185315,0.5529204569443239,0.08594603908962717,0.08912714427568558,10,24
665,0 days 00:00:26.112366,0.0646501696462548,0.469010726841841,0.14243782204311856,0.7872791525875121,10,19
666,0 days 00:00:18.585314,0.11435610356342708,0.41147409628477905,0.43501790364944204,0.1671375823576754,10,13
667,0 days 00:00:21.051115,0.04639862666237681,0.16053249689404,0.7215510998677384,0.9958041759307428,10,15
668,0 days 00:00:21.451952,2.621846162483868,0.5409560064081516,0.9823343757061701,0.07253157140628341,10,15
669,0 days 00:00:22.700124,0.00016028400345562303,0.2541284113636795,0.29833400594223114,0.07703642456568593,10,16
670,0 days 00:00:30.096243,0.05449953716345506,0.9186087471513392,0.7358945273428069,0.840645384443917,10,21
671,0 days 00:00:56.844915,1895.920200873048,0.44086009599176357,0.1231183547768856,0.49749398131282163,10,42
672,0 days 00:00:29.676066,0.046203613652108746,0.9333665568513221,0.5965483129619162,0.06508566344732969,10,21
673,0 days 00:00:17.178481,0.0028049698989733264,0.2060920194482846,0.6535399382316193,0.7959050714642668,10,12
674,0 days 00:00:52.714232,11.61461592065612,0.5191157398948647,0.092514982666265,0.07472353714084512,10,38
675,0 days 00:00:14.990485,0.001334992764798226,0.48194768103409147,0.042303048193488464,0.8789749842399117,10,11
676,0 days 00:00:47.565371,924.6190653504339,0.7847772396209975,0.3453951424612536,0.06321402072825288,10,35
677,0 days 00:00:18.835711,2.0605572242721317,0.21873650277504758,0.15136892359792706,0.9841099304031895,10,13
678,0 days 00:00:23.820974,0.0007575821896495386,0.18790245664141902,0.25832807037023797,0.34438511789917814,10,17
679,0 days 00:01:02.646274,0.038514622024518934,0.23533290311181554,0.2722212737438118,0.5527989618419511,10,47
680,0 days 00:00:55.499155,0.0148052976100094,0.9016128734816657,0.05562653000383283,0.33605780895555826,10,41
681,0 days 00:00:16.053391,0.003605783759765113,0.7753991730954433,0.12609156432652702,0.934751251733494,10,11
682,0 days 00:00:28.053472,58.28951738408343,0.6529779213743939,0.21590382343349826,0.9945719257186384,10,20
683,0 days 00:01:01.877777,6810.418545308615,0.27804516477780616,0.7496624078964825,0.5551076270723916,10,46
684,0 days 00:00:45.260776,0.011128862744595906,0.736801334457374,0.6670468490528603,0.4357896494356649,10,33
685,0 days 00:00:28.704004,0.001940722749040255,0.6705837941226334,0.04426728039188803,0.519474759847632,10,21
686,0 days 00:00:42.925641,337.4484951818976,0.1873526261074468,0.6771459005332241,0.15928853694822254,10,32
687,0 days 00:01:05.610093,321.96389070276496,0.23468131439657253,0.6207659212557084,0.39804835528214266,10,48
688,0 days 00:00:39.601342,0.08565322951136442,0.9076149583626748,0.6637187471915535,0.11092754059197074,10,29
689,0 days 00:00:48.648255,22.51844137011193,0.6066554372273271,0.9961547760258943,0.3301190682200127,10,36
690,0 days 00:00:35.183087,0.002432941461892954,0.6315432434252135,0.6681599997206408,0.44123438397891335,10,26
691,0 days 00:00:30.097808,55.392007187423616,0.8040344975437402,0.6985741267563041,0.9869708509120526,10,22
692,0 days 00:00:49.530965,0.00023793608394791926,0.1927707994256992,0.5672447555685595,0.5076127533468782,10,36
693,0 days 00:00:21.864354,0.12734315188613818,0.4347857301055409,0.6235792046169305,0.06944455196398414,10,16
694,0 days 00:00:32.004864,14.693265789881654,0.6060138912412203,0.09585335185652286,0.23412443194722887,10,23
695,0 days 00:00:28.381408,264.8476383250398,0.7634898713841898,0.17659362525205619,0.41753757055591556,10,20
696,0 days 00:00:16.942213,118.32206024913216,0.9313442588814428,0.3080235217306835,0.2057217482546272,10,12
697,0 days 00:00:28.817418,87.0263560681732,0.4732649593516425,0.4543443703259493,0.7861675297851988,10,21
698,0 days 00:00:55.640405,8.283313460588523,0.8795520964291141,0.05956605245742209,0.05317115661462235,10,40
699,0 days 00:00:31.394135,0.5095560606636329,0.24617882880073966,0.5701875896617131,0.3114614558802645,10,22
700,0 days 00:00:22.860555,0.0017867704356474064,0.590187799465414,0.9704572738654036,0.8006054259013701,10,16
701,0 days 00:00:23.184661,0.005320303715060511,0.6843808726587718,0.6262698041420763,0.5326170600477811,10,16
702,0 days 00:00:21.874472,7013.523760807416,0.16295393617392553,0.05655888681884152,0.41063285798290494,10,15
703,0 days 00:00:27.730570,1140.4989932971216,0.12070185604033624,0.08197953621753165,0.569802948986639,10,20
704,0 days 00:01:02.832769,0.009835222169733907,0.2530136215528769,0.4490487597829365,0.0434371919452291,10,46
705,0 days 00:01:05.022966,469.67082276558534,0.1944936275211146,0.6255154152004981,0.3507921035527868,10,48
706,0 days 00:00:24.509309,8.757840726068066,0.5907591950499448,0.5778326059929414,0.13064533917191334,10,17
707,0 days 00:01:01.627124,0.0028053810184966096,0.8477422646645261,0.9248578931434706,0.1703331950463609,10,45
708,0 days 00:00:24.549004,806.7375445675632,0.9855290523918856,0.22071403853001834,0.1872421944024999,10,17
709,0 days 00:00:29.054199,0.0499904094358493,0.5689380861039768,0.5055681967737496,0.920321885215845,10,21
710,0 days 00:00:36.878756,0.13195905334168187,0.19113018922203334,0.7578787105104781,0.693732654859117,10,26
711,0 days 00:00:17.162739,0.009318511744375724,0.6699411490271036,0.5516116532366251,0.6751210072198136,10,12
712,0 days 00:00:25.533765,0.00016331353560649945,0.8291484609578644,0.736104349142783,0.6424580529123728,10,18
713,0 days 00:00:28.911895,7.2019001424435665,0.6192770194726828,0.17381310753008095,0.6024907220515359,10,21
714,0 days 00:00:16.992727,1043.5687626685212,0.3797055593455604,0.11770549100063009,0.3686279417566646,10,12
715,0 days 00:00:16.758338,250.62087530853884,0.8551513473821832,0.23437945640122895,0.7356213719789201,10,12
716,0 days 00:00:58.308010,0.000568598043893778,0.1630427587336974,0.3148010283070312,0.18003594469364315,10,43
717,0 days 00:00:20.991218,6.0746592731560565,0.8984221304659621,0.9110819703518005,0.6455389567131189,10,15
718,0 days 00:00:54.409049,0.015040241312355752,0.9647255177848358,0.5874458202822015,0.36690518463265365,10,39
719,0 days 00:00:23.079173,0.06704313118157022,0.3430515957032375,0.7893382610623613,0.36679268347687743,10,16
720,0 days 00:00:31.484861,26.336093234724977,0.5090105215721038,0.35210778841662704,0.015109161721590714,10,23
721,0 days 00:00:27.263736,1151.7618759028644,0.1573815758611647,0.9918498004500712,0.1071657536378865,10,20
722,0 days 00:00:22.882254,4.047274192960158,0.17073706749006384,0.03224156781600014,0.7013624767181155,10,17
723,0 days 00:01:03.828307,0.00019936923065653003,0.26025304341947303,0.22431169733890172,0.9711263449831691,10,47
724,0 days 00:00:24.467704,24.264765811600782,0.20183112185258967,0.4277819855479782,0.377176635254992,10,17
725,0 days 00:00:24.756447,0.009955248850272916,0.16999414541775087,0.03996076461129225,0.009904670183529363,10,18
726,0 days 00:00:43.805915,0.006475095992968892,0.49095544737760466,0.14012919232215662,0.18173968889384995,10,32
727,0 days 00:00:18.393390,3802.646011627015,0.7610545464805383,0.6839121720402119,0.3016427917749229,10,13
728,0 days 00:01:01.723698,31.822942247713346,0.731151863521372,0.598965641431413,0.9780218044593803,10,46
729,0 days 00:00:21.895085,258.430491598451,0.26558003597703017,0.16683443522722866,0.8532926544953873,10,16
730,0 days 00:00:19.435469,21.76258944023618,0.3547161163558866,0.9891025227488407,0.19610957786785455,10,14
731,0 days 00:00:30.346570,2.4394135106527717,0.17448561368427126,0.905255439544115,0.0767473764491099,10,22
732,0 days 00:00:25.663078,60.62203415563579,0.26144269222438543,0.42450610235340447,0.7594314687145315,10,19
733,0 days 00:00:30.670766,1.1250898794912385,0.9369188759931711,0.4855065919024887,0.5763079560949198,10,23
734,0 days 00:00:47.680079,519.1958047834746,0.5822671101279598,0.2297800340148993,0.48363646076846434,10,35
735,0 days 00:01:00.051288,156.3483834193386,0.14345026991959375,0.6756561241744071,0.9888856265976941,10,44
736,0 days 00:00:32.132119,0.30516295456047604,0.3031963198359717,0.3852916034933581,0.2393230112710233,10,23
737,0 days 00:00:16.101498,2.10922361451703,0.7652352305234486,0.13792223032642836,0.2823378010006292,10,11
738,0 days 00:00:15.180652,13.321957604089926,0.9561574328091873,0.8390536791527097,0.9626089081851742,10,11
739,0 days 00:00:46.648391,0.24283411828090637,0.7691975059017856,0.7291746719030636,0.7803210975952153,10,34
740,0 days 00:00:57.448928,7.033733461724816,0.7122194269621667,0.8797665112185691,0.052251168425006544,10,42
741,0 days 00:00:23.178612,0.00026257858703991437,0.39477324497490784,0.5049930210985099,0.5241375392890972,10,17
742,0 days 00:00:24.315130,5.525914315568803,0.42974842603133045,0.49258631655318025,0.10151482313789328,10,18
743,0 days 00:00:25.664979,0.007673275011165018,0.18035575207225013,0.7597888698841498,0.882482040055686,10,19
744,0 days 00:00:30.608402,0.024936684993864235,0.8487860235109075,0.788372663712569,0.4900141274712181,10,22
745,0 days 00:00:36.686858,0.0009628743057893783,0.7068340604491533,0.2681102131316989,0.8463793055505557,10,27
746,0 days 00:00:29.431718,0.44465868604993725,0.6248428155345325,0.05780209537117824,0.3503486688855756,10,21
747,0 days 00:00:57.088007,1.284044645750338,0.14496528107046722,0.28485171927695646,0.1714820335853927,10,41
748,0 days 00:00:13.982262,6349.813522496292,0.2500697660368468,0.5516911288508266,0.870740059052433,10,10
749,0 days 00:00:40.883450,485.31724015740366,0.7102522637358966,0.9465596560143296,0.26458623147952565,10,30
750,0 days 00:00:31.391552,0.06650596447621807,0.49859447485154473,0.7620704006371168,0.6033517817488592,10,23
751,0 days 00:00:22.106166,8845.998117480583,0.32503760925931346,0.6823936649060286,0.41956092300685144,10,16
752,0 days 00:00:43.762283,0.00010081714973669739,0.396778605911673,0.6113252319073939,0.6081250991811844,10,31
753,0 days 00:00:46.820672,10.636267713157736,0.7802493268642738,0.5383818081773014,0.5348116376432299,10,35
754,0 days 00:00:44.818714,8779.231449125822,0.507982074955799,0.34847582249580694,0.23191362639437973,10,33
755,0 days 00:00:45.207739,1551.1910439365515,0.7443231722706395,0.5569881009930016,0.030371430754929207,10,33
756,0 days 00:00:35.558816,0.001387761662701747,0.7935466372595005,0.4696769875141892,0.19936852898491897,10,27
757,0 days 00:00:18.889817,1096.0744914663846,0.16894723035814563,0.20981750706985988,0.6651681944878832,10,14
758,0 days 00:00:14.125514,1241.960543599608,0.10054557024953627,0.4595258369283485,0.549926942739735,10,10
759,0 days 00:00:42.096161,0.0024110123397987236,0.4988230787670468,0.4398104954651845,0.7093963005929351,10,31
760,0 days 00:00:19.556701,0.00043047474017074747,0.6648622783526453,0.7851771445209617,0.698406216042102,10,14
761,0 days 00:00:46.190975,0.04074260252677067,0.8363210294438984,0.9112682111785515,0.5272757259233571,10,34
762,0 days 00:00:14.741877,57.80787045399039,0.4170764861332812,0.7338010035099464,0.2739287487060015,10,10
763,0 days 00:00:55.996820,0.324809871504072,0.7280537801276438,0.15197509041092142,0.5950372004824436,10,41
764,0 days 00:00:18.202679,0.0011852698462994497,0.5947148447047108,0.45888429015806326,0.7589345583883247,10,13
