model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
201,0.5,0.6666379306687747,0.6914475206292897,0.6668221807517996,0.5992113880906236,0.6518342028496791,0.5994413407821229,0.595377151966203,0.3229491173416407,0.20440251572327045,0.675853756602512,0.7305438092555125,0.4662981944863163,0.49335686079889224,0.0397059987716174,0 days 00:00:12.149291
202,0.5,0.6866420453935926,0.701543366422723,0.6867501999466809,0.6470627547951614,0.590751687405911,0.6083798882681565,0.6076182766684655,0.40186915887850466,0.235062893081761,0.6442791965471076,0.8039624864146195,0.4572706260677319,0.5372215686815123,0.09120416792005459,0 days 00:00:09.286183
203,0.5,0.6650385362880371,0.6793664696007591,0.6651559584110904,0.6220677671589921,0.6461538829719423,0.5994413407821229,0.596547640462913,0.4143302180685358,0.2684748427672956,0.6680520465669029,0.7216708894079051,0.37706763139382976,0.4263619813924706,0.03591150701291901,0 days 00:00:03.572559
204,0.5,0.6732028046493859,0.6990590775875366,0.6733870967741935,0.6057608768295129,0.6686930339598315,0.6089385474860335,0.5988372436704558,0.3115264797507788,0.18867924528301888,0.6821287732698952,0.7118269911377888,0.47772083207717825,0.5093236772693435,0.023186655486276964,0 days 00:00:14.411181
205,0.5,0.6013012622894532,0.5627028622012393,0.6005065315915756,0.8921339303615585,0.6737498961443349,0.46554621848739497,0.5,0.6228826151560178,0.4546478873239437,0.7039544989047243,0.6735892288260215,0.37711738484398216,0.5453521126760563,0.05346447091987838,0 days 00:00:01.730041
206,0.5,0.6647248634812442,0.6810332103321033,0.6648560383897627,0.6167212457394907,0.6276415660293092,0.6061452513966481,0.6045997938920318,0.37175493250259606,0.2375211267605634,0.6669715357598819,0.7526014804972934,0.45691890262285195,0.5143054684659345,0.06867722689980826,0 days 00:00:15.468960
207,0.5,0.6866275796682665,0.6886024423337856,0.6866502266062383,0.6783399050992448,0.5899151838947814,0.6184357541899441,0.618743878795147,0.45289747399702823,0.27098591549295775,0.6480032044812237,0.7994986173184498,0.4428014507341546,0.5470851999478605,0.10079471812704588,0 days 00:00:12.028413
208,0.5,0.6749671100756853,0.6905754185859472,0.6750866435617169,0.6312236850898884,0.6745001875582567,0.6167597765363129,0.6048598919016908,0.3374870197300104,0.20715408805031446,0.6843476343038916,0.7018801950633986,0.5083911164707065,0.5597723610485652,0.01707219558197537,0 days 00:00:02.581266
209,0.5,0.5002324533006163,0.4987499583319444,0.49886696880831777,0.9999331684822562,0.8592657324989363,0.3785377358490566,0.5,0.999702823179792,0.9989859154929578,1.2305326988801397,0.2657315697327235,0.0002971768202080227,0.0010140845070422122,0.5521034602674608,0 days 00:00:05.512729
210,0.5,0.6703387020875043,0.6954412444170646,0.6705211943481738,0.6035554367439685,0.6708716969625436,0.6094972067039106,0.5987663078496397,0.32087227414330216,0.19811320754716982,0.6836331778250354,0.7115344839978122,0.46586607711117817,0.4967236166125964,0.022726731212952322,0 days 00:00:02.281086
211,0.5,0.6637084980217183,0.6460596602844967,0.6635563849640096,0.7193744569939183,0.631872784446853,0.568561872909699,0.5651288705924468,0.5057949479940564,0.3339718309859155,0.6735989953615464,0.7012538996703418,0.4157104283500296,0.5303730301928473,0.07554565975817817,0 days 00:00:16.471321
212,0.5,0.5971131649494476,0.5648282754860985,0.5964742735270594,0.830916260108267,0.6767829191232324,0.3785377358490566,0.5,0.5583952451708767,0.4051830985915493,0.6969410309609749,0.6529642889280247,0.4416047548291233,0.5948169014084508,0.04149354066850275,0 days 00:00:02.761446
213,0.5,0.6715066145100975,0.6965315696377758,0.6716875499866702,0.6052930562053064,0.6597871351771359,0.6089385474860335,0.6008667963215837,0.32191069574247144,0.19654088050314467,0.6787310145215332,0.7202135491931339,0.47307138311057517,0.5056023245626128,0.03287120915213815,0 days 00:00:01.051604
214,0.5,0.6681973793915986,0.6744218445249374,0.6682551319648093,0.6470627547951614,0.6614068215744848,0.6094972067039106,0.6076732425895944,0.4652128764278297,0.3128930817610063,0.6761612955820043,0.7001894879334932,0.33872977590191944,0.39606941215034297,0.025849845481869083,0 days 00:00:07.450994
215,0.5,0.6267348081621162,0.5866586427182668,0.6261330311916822,0.8469558243667714,0.6552623462591602,0.4470588235294118,0.5,0.5780089153046062,0.40056338028169014,0.7185412504043861,0.672762517218117,0.4219910846953938,0.5994366197183099,0.10136937074023755,0 days 00:00:01.842322
216,0.5,0.6743703617033237,0.689446429873824,0.6744868035190615,0.6317583372318385,0.6139692253313318,0.6078212290502794,0.6068150246846955,0.36967808930425755,0.22916666666666666,0.6592599261590432,0.7737426217839016,0.4546946705523733,0.5068294365968502,0.07732391306497155,0 days 00:00:02.587173
217,0.5,0.6813277781216709,0.6746231968432628,0.6812849906691549,0.696985898549756,0.5962647962219437,0.6156424581005586,0.6176295696668066,0.4769687964338782,0.29295774647887324,0.6533584967904903,0.7600187401576988,0.40941113188153405,0.5151279817237571,0.10278114806401584,0 days 00:00:04.263934
218,0.5,0.6787067610463626,0.6935378352838555,0.6788189816049054,0.6376395107932901,0.5965912132857171,0.611731843575419,0.6105701964781836,0.37175493250259606,0.2275943396226415,0.6501430755079168,0.8421095543065631,0.492761196529662,0.5595464299828139,0.09236383796004433,0 days 00:00:02.718460
219,0.5,0.6975484182574467,0.7118400230182708,0.6976472940549187,0.6613646995923277,0.5760689706919516,0.6379888268156425,0.6317615561438485,0.40083073727933544,0.23034591194968554,0.6304635755184174,0.8412795815882637,0.49415134157371116,0.5801752765549418,0.0953780644433857,0 days 00:00:04.076485
220,0.5,0.5984769676801314,0.5570852124376928,0.5975406558251133,0.9411214328677404,0.6722972835767128,0.4638364779874214,0.5108820581538496,0.8178306092124814,0.6354929577464788,0.8364333307148349,0.43303479156203417,0.1821693907875186,0.35573938516633163,0.25420413943995346,0 days 00:00:02.337327
221,0.5,0.6356422012449585,0.611391212809574,0.6353639029592109,0.7374857983024794,0.6596883438792136,0.4871508379888268,0.5,0.5067497403946002,0.38325471698113206,0.688911007843895,0.667125702161876,0.4932502596053998,0.616745283018868,0.06252090164904633,0 days 00:00:01.302137
222,0.5,0.6612467105355946,0.67899209780826,0.6613902959210877,0.6087014636102386,0.6822240960786169,0.5972067039106145,0.595547010853271,0.37711738484398216,0.23504225352112676,0.6894624332263182,0.6971336882576569,0.4028109305682043,0.453462373853447,0.012064886529597918,0 days 00:00:17.661852
223,0.5,0.6417196804516168,0.6155622766015947,0.6414289522793921,0.7481120096237386,0.6812645475994054,0.5652173913043478,0.5616833721138357,0.6106983655274889,0.44484507042253524,0.6891235684851671,0.6998895866971386,0.303208919240723,0.40799773894201324,0.015062492846105946,0 days 00:00:04.300950
224,0.5,0.6581640917875481,0.6686004870362412,0.6582577979205545,0.6238722181380739,0.6717745171231455,0.5972067039106145,0.5951160280626012,0.43509865005192105,0.30227987421383645,0.6839660782737493,0.7068686370918853,0.3416038589086524,0.38208447064734236,0.021009168814794754,0 days 00:00:06.746354
225,0.5,0.5,0.4986336976806185,0.4986336976806185,1.0,1.2777893057994305,0.3785377358490566,0.5,1.0,1.0,1.6432079044935115,0.07255201181747706,0.0,0.0,0.792572469995348,0 days 00:00:13.237679
226,0.5,0.678814024632867,0.6875308033514046,0.6788856304985337,0.6526097707678942,0.6514352433470405,0.6212290502793296,0.6214959225280327,0.39667705088265837,0.24488993710691823,0.6745531810291568,0.7103041280373195,0.4459752788664456,0.5139994929953712,0.039734117275239345,0 days 00:00:08.009429
227,0.5,0.6757571634491699,0.6878587830080367,0.675853105838443,0.6406469290917597,0.602364480480318,0.6050279329608939,0.6040055165797206,0.3707165109034268,0.23113207547169812,0.6568067360831905,0.8383500342243441,0.48878169698187784,0.5499200433787647,0.09385262303792463,0 days 00:00:08.856838
228,0.5,0.6861547550091822,0.6843785329520516,0.6861503599040256,0.6877631491011161,0.5882731511279681,0.623463687150838,0.6230137314864783,0.5090638930163447,0.31515492957746477,0.6434410960991456,0.7281531037572034,0.3694307306395693,0.4831889574171772,0.09766478291898106,0 days 00:00:05.449151
229,0.5,0.6657030356945381,0.6711539795989175,0.6657557984537457,0.6463944396177237,0.6161508070792153,0.5955307262569832,0.5949761148088185,0.3572170301142264,0.2358490566037736,0.6605531665988085,0.8207333635066068,0.5166180953338022,0.5671222049646629,0.08051472500289603,0 days 00:00:02.574889
