number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
439,0 days 00:00:00.908899,0.03231007013028327,0.07618388478882575,0.6469849497492964,0.011901454545554538,57,23,45.01403096820676
440,0 days 00:00:01.530394,0.010899167018217693,0.015504141951721635,10.546091042309637,0.06916370069833667,24,54,0.09673641406562698
441,0 days 00:00:02.146688,0.008073150127592387,0.04097044630939712,0.012357810890232239,0.020360521322376927,117,32,10.313956712676337
442,0 days 00:00:01.256657,0.43268795348018135,0.2010392198419942,0.18193559392435166,0.32810402298465574,32,38,425.5085229098385
443,0 days 00:00:01.627264,0.010432988149474236,0.04535926250938148,2.741750571361082,0.038987414038363685,99,21,6.185813536902945
444,0 days 00:00:00.522206,0.012706147402327006,0.013010283139199144,34.05041520899519,0.1667735253055463,36,9,15.563056147987401
445,0 days 00:00:02.446903,0.19300379461077488,0.24574344380695304,0.01649823836994599,0.03437300220111298,430,28,127.24539832260814
446,0 days 00:00:06.698822,0.3274712851141539,0.03515884075554792,0.0033634075180894495,0.02991705759129748,215,31,0.1599729519019169
447,0 days 00:00:00.779718,0.27010485668663464,0.04379282006990545,0.005313384599557545,0.0065302573922716035,25,23,0.013239022251208299
448,0 days 00:00:02.420790,0.03165808048467862,0.14620648012178564,2.3758778071799136,0.03949590986757926,433,46,216.06678174056333
449,0 days 00:00:00.797643,0.015904552370190568,0.2820921956134015,178.86024257741127,0.03234842316287001,93,44,2.0211557010075594
450,0 days 00:00:03.236937,0.005535479323335897,0.011729616258108694,3.8071853297878673,0.014118176898840483,275,43,100.49789216502398
451,0 days 00:00:02.260356,0.11953152214278019,0.07144840780197068,3.9472609264160856,0.3216698390842605,365,37,0.11147248448353947
452,0 days 00:00:03.560734,0.27564452292850644,0.06867457258006089,1.3080354597899266,0.16887281168803034,114,34,121.84812772014531
453,0 days 00:00:01.349096,0.20836189619656317,0.04352046100037,0.003737820627120355,0.06527390252282907,42,27,44.367851993559064
454,0 days 00:00:13.435981,0.3950026410647198,0.24674425545619894,0.11011270873007308,0.029128016992275754,344,45,27.14162675683414
455,0 days 00:00:01.436232,0.17745086966743326,0.3497877536550076,0.15829325239921038,0.01413997462764615,198,13,2.8663296205958475
456,0 days 00:00:00.800745,0.30818511903790446,0.05176778883055264,1.9768690914834768,0.05519345846139335,52,7,0.037456282047168304
457,0 days 00:00:00.380769,0.11621799515372014,0.02488169509298144,0.8737726803307165,0.060866141847173524,24,5,3.662407261199131
458,0 days 00:00:02.042690,0.08074419015237426,0.03722939165139646,634.1237921538512,0.06045453366284649,383,36,0.043907405964885834
459,0 days 00:00:00.411803,0.187234257616561,0.24150238072076444,305.7340563838988,0.022579386637215818,20,32,567.7299060764269
460,0 days 00:00:01.767935,0.01931071946671671,0.10216408523345258,37.581976021673576,0.06712478523705902,318,28,0.012334750159976924
461,0 days 00:00:00.952125,0.04455108141575479,0.12435322046248594,0.0020028523740903926,0.22755076421563003,47,52,0.35272662836595936
462,0 days 00:00:10.561289,0.020016597548951402,0.016739502723799645,0.017360018768549958,0.009572446119348089,214,51,0.0037859750705524064
463,0 days 00:00:01.567385,0.007556531649217017,0.28956466029502803,0.0028214044146451854,0.07425849895943838,79,48,0.016720299939741712
464,0 days 00:00:00.856037,0.05767867576492705,0.016384549975949073,2.8237714672874863,0.010558994145978974,24,33,0.2007524347250911
465,0 days 00:00:01.208952,0.06024745747640478,0.06609881523213754,0.025054829048512115,0.02770401005800223,33,33,0.032741520549671464
466,0 days 00:00:01.369683,0.04412025869787427,0.4456694363007888,21.643219406677606,0.04177725935943729,215,58,53.94097833305673
467,0 days 00:00:01.462744,0.13666885333764436,0.20624703552630064,0.027640430821800087,0.010282593853634971,128,15,758.7682691681482
468,0 days 00:00:01.510857,0.11096106871799484,0.019157297817695804,0.005045835357326761,0.19238936261111378,24,59,0.2799968465161378
469,0 days 00:00:01.552548,0.18250495848749057,0.015466672422333468,0.11972617830848803,0.2975756084829265,44,47,0.07086759936241077
470,0 days 00:00:01.509193,0.00526404680120555,0.3173738189585295,0.1937936391916945,0.029284845151515648,255,36,664.3839135059756
471,0 days 00:00:00.642196,0.06855251548452757,0.3639646684634727,5.893420333696197,0.09688046061456106,86,14,1.2508627377449368
472,0 days 00:00:01.352089,0.03676580229459909,0.3739516347676042,0.17027906624474157,0.006954736457094379,27,50,10.111828469142955
473,0 days 00:00:00.897029,0.005749949238657171,0.107891725832881,1.343871855418921,0.036863707425117104,85,35,2.5514092015233065
474,0 days 00:00:14.354255,0.2563906452598489,0.01457496814722067,0.017362833983353906,0.012953914260738584,361,46,342.3446326955238
475,0 days 00:00:06.248504,0.05961899202904056,0.010592006958702773,0.2058298478416264,0.01752647700295301,288,23,0.11935550789503657
476,0 days 00:00:03.289010,0.005352834234289627,0.031088501688194266,1.2060915086292148,0.08759910149809985,419,35,11.805093394061405
477,0 days 00:00:02.304288,0.11526116141161112,0.06202419964728515,0.5141454929922461,0.01234872025017273,102,22,0.0017780748621093031
478,0 days 00:00:04.347503,0.3667668218803817,0.03416408208525977,0.054904903875340964,0.01935403741316866,84,60,0.02846560167631183
479,0 days 00:00:17.080490,0.37792150525297713,0.019513504196979288,34.22048539968663,0.01284097041251251,342,57,0.001324599512082705
480,0 days 00:00:00.740356,0.013302620662596524,0.031737424629725515,0.04674156057423629,0.059220010922208924,32,57,32.07187714947596
481,0 days 00:00:00.976741,0.015157597810791387,0.07077510811203824,0.07089303336114446,0.07809658718366436,27,59,0.002951535420248386
482,0 days 00:00:19.836640,0.39096700456342104,0.02683518550403348,0.017936013841694194,0.021882756295950764,385,63,0.0025464474330159077
483,0 days 00:00:00.799623,0.11741880317789347,0.0813751209701236,0.14110274738473422,0.006277659891570966,50,10,0.10121765168098355
484,0 days 00:00:00.514361,0.043643172225589694,0.32510927160724923,1.1943260787336558,0.06674043542514813,60,10,0.21061443052621262
485,0 days 00:00:02.847805,0.2733114669144651,0.07086309572884669,154.13314365697516,0.008271493204135626,156,18,107.66089031422386
486,0 days 00:00:04.989826,0.013098896521018253,0.05974141255855527,0.08578395368486706,0.34052927454057436,449,22,46.740633078199586
487,0 days 00:00:01.452858,0.009920169339974236,0.010968090146247634,36.97319544932013,0.24507288775746797,238,40,5.961208385203709
488,0 days 00:00:16.356782,0.006096171396336204,0.02449581763438257,7.791070307917474,0.007465532400921697,455,37,1.087182770847444
489,0 days 00:00:00.795537,0.029026397593555388,0.18515143470815754,37.217166753876455,0.03131489336176919,130,10,0.0031442183750436813
490,0 days 00:00:00.452524,0.15284259673188763,0.23884170183484002,676.5127109079436,0.12394973167074777,57,34,13.856158947162958
491,0 days 00:00:00.626288,0.011334910012827402,0.033872753677493574,0.09750814949439467,0.08474362236198094,53,47,464.7858579928824
492,0 days 00:00:00.583786,0.02579254590034832,0.25166096591026155,0.3030023514754978,0.027206420410135615,27,59,78.54978731215095
493,0 days 00:00:00.744318,0.02855077010373121,0.01799594194578386,0.08324615641349559,0.041779982344914535,52,53,83.35902042925713
494,0 days 00:00:01.395758,0.16469480529279648,0.17681435329473674,4.133572963880232,0.02537137647748153,104,29,4.38459177408156
495,0 days 00:00:01.506939,0.014994077630480884,0.027377875729502132,1.1281058136398545,0.047816487356188576,63,50,5.37795161760429
496,0 days 00:00:01.561369,0.045533572009538455,0.4728471838211023,1.2112906871998244,0.08553002571448351,256,55,910.0872474544842
497,0 days 00:00:00.638143,0.03521414847222953,0.02472274588550442,4.328812982114844,0.37878431561463144,47,20,0.0011741106083100815
498,0 days 00:00:00.318116,0.1984927828920453,0.047608447243101766,471.2061562102493,0.4054787297637644,22,46,135.35788474261327
499,0 days 00:00:00.507943,0.06915642051267232,0.13411493628835522,7.701788636328287,0.018770915317031955,27,21,10.518783120485613
500,0 days 00:00:00.503853,0.22939469807817053,0.06264397340500624,3.2366181688217646,0.3166247530712852,29,24,77.57529606017707
501,0 days 00:00:05.802119,0.021742434614512852,0.014592766582477405,10.539517021867137,0.040457152521013555,268,40,3.4471380833468173
502,0 days 00:00:02.270232,0.040506308048730184,0.23125249913929471,27.506592374608143,0.07747778608590986,335,55,2.89677120523422
503,0 days 00:00:01.759610,0.1572712508705067,0.03979773578127304,461.7477733087464,0.2091687646950384,317,29,0.45672637625703416
504,0 days 00:00:01.208331,0.05464086768538981,0.036045345886959436,36.88878855176637,0.09002668237331037,188,45,830.9858201236002
505,0 days 00:00:00.742530,0.3521238987802568,0.010757833820376329,27.507026090455426,0.4005127410630573,87,20,67.7537223259907
506,0 days 00:00:02.021587,0.43656631840335064,0.03250181277135677,1.9676481091660898,0.3720655630009932,36,58,173.85655358754997
507,0 days 00:00:02.308280,0.0759046731853949,0.014924607916799414,3.4079644062145027,0.29721372555602876,169,14,0.08293389032004717
508,0 days 00:00:12.190780,0.4370525841486384,0.011248301526347954,209.5391139486197,0.2708163866757399,461,45,0.16423129127582153
509,0 days 00:00:00.379547,0.010422383721007906,0.04145654552383011,0.0015008352120104906,0.073545729324307,28,7,0.02081694334687683
510,0 days 00:00:00.562376,0.008696050547379618,0.016188833856034854,672.8017639487742,0.07819417472003987,52,33,0.009273460837755465
511,0 days 00:00:00.613865,0.03495532946551783,0.03886912914179415,0.019479074042885975,0.06471618320482514,25,14,0.440843908780286
512,0 days 00:00:01.618309,0.030858677869418944,0.13584362731120903,0.035585068039534526,0.01717935247605571,225,7,2.7593211498386583
513,0 days 00:00:02.834753,0.36763459489763806,0.0162880161161559,15.90436619622074,0.04784768335875754,274,4,0.6449607892122866
514,0 days 00:00:00.342460,0.16317945443926413,0.1956103167339694,2.6843535855952787,0.13445462469009833,27,4,0.22134642018154632
515,0 days 00:00:00.486830,0.45394850015614807,0.2786866914997804,2.7935869176650336,0.0065266403170435375,23,9,0.06658562836300129
516,0 days 00:00:02.407987,0.35152072389527633,0.4891452410146279,8.849485191275523,0.40740945809266893,428,4,63.67443380670951
517,0 days 00:00:01.532877,0.04665894151369799,0.4168147375550573,0.18054394357904519,0.07863260933561186,220,39,0.05736785517385405
518,0 days 00:00:01.644821,0.0060695850727734025,0.2302297436463593,18.187984173410715,0.015210098825426458,233,34,362.3805786706063
519,0 days 00:00:02.569685,0.009458096149233325,0.019121268071992988,0.8708779325708349,0.08297331146669198,283,16,555.8605348898809
520,0 days 00:00:02.194795,0.17349450718822151,0.30800293808507084,0.008613612885618196,0.45795981552264553,347,48,0.1782864555095776
521,0 days 00:00:02.347232,0.017205275478613315,0.3868040440536164,15.435136857641865,0.3105965405588575,441,35,1.5502506603565789
522,0 days 00:00:00.816227,0.20435353210550197,0.14573889169807244,364.96073789969887,0.33564389070947914,131,26,1.1188778978718716
523,0 days 00:00:00.481466,0.027765698978024344,0.37803748856788855,0.006013862414567544,0.09551019660567998,48,7,0.10657916240907885
524,0 days 00:00:01.804012,0.020581703354130648,0.04294688609841772,0.002503334346890944,0.07126568640054466,224,3,492.25654513359973
525,0 days 00:00:00.937953,0.030780629353135785,0.014997513775843565,7.9752688688453945,0.011289030846989694,20,33,0.03367784922540923
526,0 days 00:00:03.222178,0.20115965161486635,0.07424126188686664,0.11648114346882003,0.007090128266311502,143,19,312.2953290118889
527,0 days 00:00:03.488394,0.08965790352539148,0.013429030652273322,88.34157177248757,0.03286413743731648,424,30,811.2263631360464
528,0 days 00:00:01.399564,0.15389109463771802,0.11679008990091035,0.0058030923478975,0.12822348124525304,153,44,0.010210522343003382
529,0 days 00:00:00.399249,0.1023887280914335,0.08178233155935605,0.014728501424219624,0.06596397741366967,28,7,0.0021799688394861265
530,0 days 00:00:00.990626,0.21583821906790776,0.011856802787643596,74.9852340490114,0.4876625754026811,117,34,0.08147033918734693
531,0 days 00:00:02.808089,0.01704632167524563,0.03623847959175301,14.684047811137669,0.014792302185996191,148,21,5.2654836969011045
532,0 days 00:00:04.240205,0.4580485751199714,0.15051892174352063,0.01276181489856936,0.008205149448008878,67,61,0.034966826459796325
533,0 days 00:00:02.457453,0.29642075775400856,0.0930942185610863,28.939121523869773,0.051493641777577696,43,48,0.0556948981496586
534,0 days 00:00:01.009665,0.028858142980575378,0.12373724301221703,0.0019172813978749483,0.377151909085684,107,49,0.9901470329230815
535,0 days 00:00:02.806845,0.012854688296064365,0.08764817185183477,0.0027933352444163007,0.10493073191397355,486,27,0.0019341946524728216
536,0 days 00:00:05.184978,0.3115641700628497,0.0415513789661793,0.001145445421532439,0.11777094232503059,155,26,4.908880345494216
537,0 days 00:00:01.310626,0.1627723596087419,0.10334165429031807,282.2705825960298,0.3099178935002255,254,39,4.684720237740174
538,0 days 00:00:02.715030,0.030325663019699727,0.01602887806959468,0.015555168137847991,0.05107721620614806,427,2,58.23649689424386
539,0 days 00:00:01.026176,0.007596470587589235,0.024526836867816867,188.17619004055754,0.14643016828879457,168,5,0.08212135306973584
540,0 days 00:00:04.669985,0.04521294762944727,0.0226553547936886,0.0016221015388869341,0.023092810940319192,273,11,0.024273212122275897
541,0 days 00:00:01.175498,0.045782276029743774,0.014746538794600353,0.12366644784024637,0.16133179602546333,213,4,0.023258700723521396
542,0 days 00:00:04.801201,0.14460286271110048,0.07262968763580735,2.9880016210908042,0.009326035339057608,364,9,0.6979837911214097
543,0 days 00:00:01.065178,0.0055636467218342376,0.2665425259196083,565.7586439874127,0.23988727191747997,181,50,35.415501565120216
544,0 days 00:00:06.370473,0.23271574366425607,0.10939958490636592,0.9234460772357156,0.005122353768251138,402,12,0.001092032597750112
545,0 days 00:00:03.063001,0.11776131391736655,0.24223887276070266,0.051698837429229476,0.008523778130758322,55,54,0.17401368482064689
546,0 days 00:00:07.955807,0.30587342218219143,0.18513009766232488,0.005442090840991878,0.01219627238691482,222,37,21.78344454988176
547,0 days 00:00:00.994901,0.02140478033322938,0.033533301278281843,2.037016271048842,0.029764044316623217,81,14,119.77454477384617
548,0 days 00:00:04.315311,0.015951282847157345,0.04941888424973786,2.6722768622869233,0.0688207172593973,378,14,112.3829528955999
549,0 days 00:00:03.032562,0.20983738588141354,0.012043236723987587,0.019943658034033404,0.03232279475340767,108,25,2.8021218361691305
550,0 days 00:00:01.297550,0.2430639694084239,0.2106608747763773,0.03193904641882469,0.21431994363346785,258,4,0.01240721197239606
551,0 days 00:00:02.351661,0.012061420965978183,0.2888406811234901,0.017961507694432124,0.015020189041131195,97,46,0.11575595742466768
552,0 days 00:00:01.276967,0.038146432301090855,0.23692701173702352,0.011138565174704785,0.021649868230547566,173,23,13.001467335564342
553,0 days 00:00:02.478544,0.029980506273002017,0.08148112083419783,0.8375086986618132,0.09904586997185544,305,34,0.6846785017790588
554,0 days 00:00:03.654702,0.05360446568289721,0.06801470834023568,8.07584006457444,0.007328649468485633,324,6,0.09159681719818304
555,0 days 00:00:00.920099,0.007790948779653328,0.2071986932384948,0.9283267622086232,0.0223174372847855,94,20,37.93006802795192
556,0 days 00:00:03.745882,0.39774897261963865,0.11215519020965341,0.014216207398523736,0.013620624684916023,82,36,0.12718948843048408
557,0 days 00:00:01.417863,0.0226138178932426,0.24773045105394564,0.16547492684413745,0.009091039524699548,68,44,61.7555914253835
558,0 days 00:00:06.586199,0.13088905173090667,0.11568919191892545,30.109703084645773,0.006317721828552864,199,60,5.989911394135374
559,0 days 00:00:01.799811,0.00879762267529169,0.03613980181999664,2.9217491190155522,0.24180519681306395,284,30,2.768739684130008
560,0 days 00:00:01.599929,0.2669525084354574,0.016942017951674805,524.6130864403895,0.4711965159792064,271,57,0.06428434195864816
561,0 days 00:00:01.635677,0.012185528464236053,0.20742864067492597,103.12172280443217,0.27181708900233764,226,62,0.0027306354213969502
562,0 days 00:00:00.954432,0.08629011521884994,0.37445104298112003,3.737644975398813,0.2202915877420029,102,18,1.020415583438474
563,0 days 00:00:03.643713,0.01564271768806012,0.0334966960420574,0.12447228095974318,0.04881180797082308,456,45,0.3282130803847925
564,0 days 00:00:00.971994,0.08071034182339558,0.13284246548483505,299.4471760058858,0.012349874328716417,76,58,47.49176861866026
565,0 days 00:00:00.741257,0.028241561699163965,0.01475944996057454,19.24013656269514,0.13547910808102542,50,34,27.934290596377675
566,0 days 00:00:01.466997,0.01721267069605199,0.13850459251820468,4.810536930735835,0.07250919184466222,206,54,48.92844292257458
567,0 days 00:00:04.261725,0.13765704808440662,0.0316852368862684,43.3807819008482,0.028107332925634745,178,21,0.003309191047079581
568,0 days 00:00:00.635493,0.017986005445467454,0.1991523420923429,10.584626884497258,0.05692596205298881,74,58,215.56455232142966
569,0 days 00:00:01.948900,0.41081039861562074,0.017810433991197815,8.012766218517745,0.014047556099751994,29,63,1.0361275440232933
570,0 days 00:00:07.232313,0.00821464838472345,0.031172656015758395,5.894563527054265,0.060281081024082306,308,22,0.12592863719177572
571,0 days 00:00:00.838622,0.008404200884108955,0.28355448094180924,1.0343640643887706,0.051452574725577835,106,16,1.2013937919031852
572,0 days 00:00:00.559533,0.008733225548736021,0.48507299244092333,20.262582231643588,0.37399455680955906,52,43,0.07165373807638757
573,0 days 00:00:02.597562,0.009737799041060436,0.44147200031035055,0.0204760297263019,0.41100045438608823,420,34,340.03205608751375
574,0 days 00:00:00.517360,0.006319724995083705,0.3339181532824988,202.5636512818394,0.012145736890742389,49,25,11.837439797331564
575,0 days 00:00:00.595672,0.0653105776119347,0.11957842874548448,6.9667445107171195,0.2863427880598771,69,9,0.42979104800266194
576,0 days 00:00:01.622376,0.04516545379686738,0.10103224239240932,0.2448651655589317,0.010798178615831162,113,49,265.31100023014864
577,0 days 00:00:01.141302,0.014247456032337635,0.02089019744894695,0.006213271085378504,0.248713349055341,120,46,839.3543270470111
578,0 days 00:00:00.465375,0.011833464135797896,0.01919638995473833,213.51058655148594,0.3184716055622952,55,60,433.8815424411579
579,0 days 00:00:04.138239,0.006330711089675932,0.045621522459417106,447.3502610708413,0.012441323517339242,413,10,80.5900547063153
580,0 days 00:00:00.669981,0.47511751186920625,0.031066874714303784,78.72406883728229,0.010149517821356533,20,15,81.62817287509397
581,0 days 00:00:02.584984,0.005219617724725435,0.08076023876198905,1.8830816825925396,0.00956122230030394,115,20,0.0012469365745706254
582,0 days 00:00:13.144734,0.38823817249695786,0.019239248901006974,0.009676908342424212,0.008413114695000235,279,52,0.00980588223643977
583,0 days 00:00:01.678767,0.36522759048461845,0.019345453894076412,808.9158325161276,0.1338949371281159,244,2,1.7563135798782012
584,0 days 00:00:01.378830,0.028818558124662115,0.19734145801757688,3.375332341217262,0.020865503832159585,140,28,5.845045778057318
585,0 days 00:00:01.398654,0.4253095505954946,0.3457995853318204,0.5114539837461393,0.4306794430478558,114,30,0.001046112774736565
586,0 days 00:00:12.380785,0.45782151210113664,0.1993714315340015,9.839427721415923,0.005375287923162293,335,40,21.127045769492398
587,0 days 00:00:04.407775,0.06499695582211502,0.02668627326675675,0.06186341087184671,0.07451803890232515,477,60,0.07737767762862229
588,0 days 00:00:01.089622,0.009247846558330582,0.05489839113724253,0.8281692305816073,0.15029251002837515,103,28,1.0049795328293718
589,0 days 00:00:01.859678,0.1742415444976171,0.11912575425973834,0.09938564971776269,0.028774163490609933,50,41,0.39917470389341986
590,0 days 00:00:00.724244,0.014365986694344818,0.07357616813126457,1.8940993919617672,0.04290852069635288,26,47,2.24062887194354
591,0 days 00:00:07.364075,0.02100382149049292,0.01314422992901868,1.3954562246312414,0.07632054601617745,171,47,0.00567648652631695
592,0 days 00:00:00.920906,0.06188801703002099,0.010362233952515268,6.699571447403573,0.01700511664283041,42,14,13.524103728533296
593,0 days 00:00:00.637570,0.12610054692471662,0.085715486997597,5.570290857157993,0.13824546225583517,35,34,0.013824525826668167
594,0 days 00:00:01.828962,0.008993224263930968,0.4033857416406902,0.016003266035125932,0.011532446877058058,111,26,0.27438214781030273
595,0 days 00:00:01.048960,0.09952500638857671,0.010824302109479806,0.20472175767657413,0.03805592981200888,96,38,442.2721298568231
596,0 days 00:00:02.251402,0.02940431430069181,0.38342283004676575,0.0014006184382177,0.04182151449673334,350,9,0.03777512220087275
597,0 days 00:00:01.025367,0.018283117724062565,0.013325245634081032,0.11459072809179925,0.008859436268054908,37,30,156.0931193127218
598,0 days 00:00:00.693709,0.022841961028487397,0.08241272233854975,0.004907790172743993,0.11994924490616615,47,33,24.408179600368165
599,0 days 00:00:00.425954,0.009002060004701497,0.4930022776702457,0.582510242028401,0.22562703467238332,33,61,331.23809370781834
600,0 days 00:00:00.503053,0.032443146244976795,0.14106888301693216,0.2918926383718967,0.17830485363418078,44,36,64.108980267342
601,0 days 00:00:00.526695,0.03519112993074851,0.30014454753095177,2.7079400933618736,0.30870909566516247,47,19,0.001191644625441605
602,0 days 00:00:00.671449,0.20859720159797798,0.3313055306649171,22.573014103158275,0.022083664718317873,31,33,0.030182123507793795
603,0 days 00:00:00.609526,0.0700170885030677,0.019322810175860815,0.001116658462420828,0.006013192055546779,20,18,60.550853345618265
604,0 days 00:00:02.805445,0.02658156688145065,0.0721544468710321,46.47299202515212,0.012069219771966434,288,19,42.593760745053935
605,0 days 00:00:04.261421,0.07023940749363743,0.13596505620788107,2.8266628820223176,0.007004086834989268,454,5,983.8428025726503
606,0 days 00:00:01.108272,0.06429729283444931,0.4607685822122547,65.30179305572335,0.47825016246409635,191,10,0.1588874391917515
607,0 days 00:00:01.563450,0.009660176409762739,0.021544779777586228,0.025393336558223942,0.1381588753874866,187,15,0.004992007006223582
608,0 days 00:00:00.659372,0.3387387666685816,0.4213176230899901,315.80434140939246,0.07605284270534426,73,25,2.752665046423549
609,0 days 00:00:02.800642,0.10773789715972112,0.03007450423681533,23.164271473054693,0.005478700931715404,79,34,3.280278870068936
610,0 days 00:00:01.860733,0.24797500919946536,0.047747007359403244,333.85214269602034,0.04577862337470745,88,48,0.09519395347250563
611,0 days 00:00:00.799439,0.01266003559311731,0.011094540874160064,81.4444341128393,0.25766926865270606,111,37,30.035590986685644
612,0 days 00:00:02.817195,0.010558325588732802,0.04926159180248136,6.560193413470692,0.006920004000131853,304,13,983.2810558021523
613,0 days 00:00:00.442036,0.16639128574936202,0.41566223080975223,4.859798829371191,0.14973122953534745,42,8,0.11867731104711345
614,0 days 00:00:18.568980,0.32908046956548415,0.06448992393722319,2.4996130948030997,0.1035153839637782,425,49,30.549455332837816
615,0 days 00:00:00.637510,0.4216876334634769,0.4900208661083633,16.44180278945455,0.009845730019768852,40,10,0.5336111596544884
616,0 days 00:00:00.364458,0.012295715978581602,0.14814095289052404,986.2809650266341,0.1957775590992276,40,18,0.1514906073732015
617,0 days 00:00:04.737904,0.050503780438858205,0.048726791113230555,1.4864167751049047,0.026691507803883612,417,24,172.64325714089503
618,0 days 00:00:00.388951,0.04663150639415673,0.47113070738770824,1.8667263662703444,0.06620733585917342,22,16,0.18875431160977887
619,0 days 00:00:00.851021,0.029134010447545156,0.030176241257638202,0.012796191554042267,0.404784208480106,42,36,8.335352532083279
620,0 days 00:00:00.306171,0.04517173517778407,0.13147677809264183,992.067774561732,0.055205457433767986,22,45,11.463861846617785
621,0 days 00:00:00.666775,0.06451470432876982,0.13637120299893113,126.3072059267186,0.02024030558012725,50,14,0.17041866443822876
622,0 days 00:00:00.378015,0.07804452058239711,0.19631216423874856,0.01660976623127293,0.36935446030940544,22,16,58.788822113051395
623,0 days 00:00:01.341732,0.035448908243012334,0.02503158664453264,0.0024976235437700147,0.0641673480714767,26,52,0.16657605524934965
624,0 days 00:00:02.255047,0.4124331841984636,0.3806978868201561,727.8150698793568,0.010892542170547076,190,36,0.06987495634723474
625,0 days 00:00:01.126544,0.22520232782077873,0.23726035651785116,0.11290085473864296,0.04568593492280686,151,14,0.0400315070663188
626,0 days 00:00:02.229965,0.2585086280245594,0.11424480991641948,46.14678339070818,0.044649401388499245,43,51,0.10247281404740373
627,0 days 00:00:00.608814,0.005871278878023114,0.22044986538799957,2.689444970203273,0.3356248458126985,78,21,0.011162241123883159
628,0 days 00:00:03.423266,0.02666037380792856,0.11481007109472627,0.006860002149452878,0.17635244424419388,391,5,53.67806577809029
629,0 days 00:00:03.622113,0.014389412801355016,0.1896764591332326,0.005720643044757526,0.03685739821139862,313,60,0.2133535455052529
630,0 days 00:00:03.038895,0.09715184403371362,0.04853698261216791,3.549209865004298,0.15852737706667663,442,51,0.022296409729847477
631,0 days 00:00:01.843336,0.01765093965439925,0.02488704740223496,13.915597894711578,0.151698093000995,230,52,0.555683124536844
632,0 days 00:00:00.424458,0.00528704807039874,0.09775967765459964,15.519095528819113,0.1505580725022896,45,9,24.3147237083988
633,0 days 00:00:00.514985,0.006508401642043493,0.06967222288391056,7.617398970501153,0.06905351729556546,58,7,0.0023020300635470123
634,0 days 00:00:02.240642,0.10401957021858514,0.028850648330548272,0.0030795926041663844,0.016870657374898925,190,6,2.2500500432426485
635,0 days 00:00:01.245771,0.005729840344836771,0.22680932888485425,0.2087239260719267,0.08679010936468749,101,39,0.1789568823026569
636,0 days 00:00:01.580498,0.2726336981783751,0.048423320604624696,0.044179580108187795,0.1871910510784418,109,8,836.5992995854381
637,0 days 00:00:05.610425,0.3239815389986011,0.014442575923397998,162.2714567819114,0.04856858728303667,164,29,0.0025961322378665152
638,0 days 00:00:01.027993,0.015329513333741978,0.03510539267668695,0.002603534231016225,0.31222512987409645,54,47,74.28104263601801
639,0 days 00:00:03.761664,0.24636996160971994,0.0352214063791534,22.556667099786242,0.03276181087996262,91,37,0.6461148506044437
640,0 days 00:00:00.810922,0.4674406809039841,0.01691600584135741,2.495912518319951,0.014716294421237976,46,8,0.010302299671864247
641,0 days 00:00:03.341951,0.40234944409803525,0.10840192290890059,671.5468578544958,0.09733014588193571,234,47,0.013228225120311684
642,0 days 00:00:02.001413,0.015486573942275922,0.32902552736063145,236.81757923129518,0.031052098164106597,293,38,0.20571315785867791
643,0 days 00:00:01.303632,0.11487208882259198,0.04875803862262273,0.0012883912073921912,0.08352112487875053,97,61,224.03549154866025
644,0 days 00:00:01.215523,0.10293470973124921,0.023934301575601172,32.869612325134376,0.04750817353167394,80,44,502.79024837204713
645,0 days 00:00:02.118091,0.007680735859129692,0.15156910628223869,5.067710415887244,0.0994974080732184,279,57,0.9911520691637604
646,0 days 00:00:00.666826,0.0171542394462848,0.020746263528407295,1.3379286474806202,0.49246860060870945,36,26,0.6775770242831182
647,0 days 00:00:01.341096,0.016696721812274055,0.45087825811536647,19.43737726967258,0.005270335426417892,67,44,30.090377256198988
648,0 days 00:00:01.078501,0.3270515872304986,0.05113163111341245,0.010546276344347773,0.12459495386203728,34,15,0.0022417708712146787
649,0 days 00:00:00.995435,0.02919173008835169,0.021142088113908917,0.001590680201011312,0.03138757529003734,43,14,3.654964954331819
650,0 days 00:00:00.520034,0.15936368264195655,0.015185775322566677,6.743006602358906,0.006780963962585843,30,4,0.0023361227940382288
651,0 days 00:00:00.585562,0.29250505592960446,0.4773482362251994,0.047627891001051394,0.29076815619679197,47,14,0.5517516060894164
652,0 days 00:00:02.319907,0.17307859063475117,0.04180914905293734,10.202010021477516,0.2039128564552701,382,34,0.003876154304072033
653,0 days 00:00:01.695026,0.2290906773569427,0.1475135380624509,271.0199594219124,0.06744922345857045,259,10,557.2691306708575
654,0 days 00:00:02.664619,0.018513348287830248,0.0471388102506869,1.5124041476162002,0.005055822331604854,86,28,0.19078246698724557
655,0 days 00:00:01.477423,0.007416742102945292,0.019632586915715344,3.1625762855302044,0.008149077253323292,43,28,54.95835447500024
656,0 days 00:00:00.495128,0.17162917372406647,0.1436948373123124,0.6096430005687642,0.04620830857847567,23,10,0.03667083255935314
657,0 days 00:00:00.766931,0.02032120147074084,0.04607260192076256,23.895179953165748,0.2942977926206429,51,27,0.009518131996448425
658,0 days 00:00:00.977863,0.03586093871489067,0.013392141612763026,398.4819498905591,0.4672554721338401,159,23,0.09130314707195744
