model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
52,0.49258806177288433,0.6781079226620967,0.6877034102164992,0.6781858171154359,0.6496023524694245,0.59949727294189,0.6122905027932961,0.6060760314192024,0.36863966770508827,0.22838050314465408,0.6535066953500637,0.8615360300840005,0.5403209057716143,0.6125839391349368,0.0959134986351684,0 days 00:00:47.911333
53,0.48107039627765236,0.6782475003646415,0.6919129869191298,0.6783524393495068,0.6398449508788344,0.5979990428485186,0.6005586592178771,0.6001653974535788,0.4174454828660436,0.24371069182389937,0.6642241471611214,0.8582793198819142,0.44814591498341877,0.5456219920533534,0.09723261329070543,0 days 00:01:23.421065
54,0.49612662390832596,0.6770247767690712,0.6890322580645162,0.677119434817382,0.6423845485530977,0.6006233170804853,0.6111731843575419,0.6095314355437897,0.36656282450674976,0.22877358490566038,0.6537442784691738,0.8570606398377985,0.5348708672495226,0.6024490161659422,0.09494725352856326,0 days 00:00:26.798083
55,0.49870094979232527,0.6806445108080601,0.6948808920425747,0.680751799520128,0.6413820757869412,0.5960651622491971,0.6122905027932961,0.6115458415782214,0.3935617860851506,0.22209119496855345,0.6598351890022031,0.8551831478522607,0.49926975513348737,0.5947621903212663,0.09998581731523803,0 days 00:00:40.905684
56,0.5048875673309616,0.681781825989429,0.7007856507560035,0.6819181551586244,0.6318920002673261,0.594360508910219,0.6162011173184357,0.615013691511263,0.37175493250259606,0.20911949685534592,0.6579619717629841,0.8521203730349725,0.5149834187518842,0.599209777377484,0.10086701328065395,0 days 00:00:22.533642
57,0.48742225409811013,0.6781756648120199,0.6876148734624629,0.6782524660090643,0.6500701730936309,0.597199147314921,0.5988826815642458,0.5981291599208491,0.40498442367601245,0.23663522012578617,0.6666617234325364,0.8615323234142553,0.4935818845677152,0.594830926976016,0.10128490567156612,0 days 00:00:34.369848
58,0.524903928082156,0.6778219153051217,0.7066989004133198,0.678019194881365,0.6056272137940253,0.6004461284469321,0.6122905027932961,0.6100517679038996,0.3572170301142264,0.1945754716981132,0.6605927471731818,0.8546436785571918,0.5062238301008273,0.5879379233335478,0.0961343520044784,0 days 00:00:19.463549
59,0.4881821940647155,0.6624252906810101,0.6650279939915336,0.6624566782191416,0.6509389828243,0.6230453426226152,0.6022346368715084,0.6000261463542177,0.4236760124610592,0.2872112676056338,0.6608581551118942,0.7657545132712232,0.4526680735604462,0.5250147431103915,0.07138920703699858,0 days 00:00:49.311566
60,0.5000748817455369,0.680633036842601,0.6966751918158568,0.680751799520128,0.6371716901690837,0.5943911498557285,0.6011173184357542,0.6003940057164558,0.3821391484942887,0.2205188679245283,0.6624372987780979,0.8572729607585858,0.5106923927243492,0.5995006157578877,0.10271107621923259,0 days 00:00:13.928411
61,0.5060188762225164,0.6616097307222888,0.6799252336448598,0.6617568648360437,0.6077658223618259,0.6252874664842065,0.6039106145251396,0.6009336711239032,0.38317757009345793,0.24946478873239436,0.661658867898311,0.7602183822133982,0.4612668743509865,0.5230632190610787,0.06873782024879038,0 days 00:00:37.670952
62,0.47312197221066893,0.6722060910764998,0.6728707262795873,0.6722207411356972,0.6668448840473167,0.6079396031918723,0.6089385474860335,0.6073297055825388,0.42471443406022846,0.2539308176100629,0.6605119716705672,0.8553455079981105,0.45091280608314066,0.5500146280791725,0.08709649888293058,0 days 00:00:57.740084
63,0.503986041382512,0.6778909412243121,0.6951623591782637,0.678019194881365,0.6309563590189133,0.5982098083252175,0.6005586592178771,0.5995332893605965,0.3842159916926272,0.2169811320754717,0.6669634124314243,0.8586528959874824,0.5018055136837168,0.5979238849727504,0.09966353797424943,0 days 00:00:14.027084
64,0.49442436194788325,0.6810617091673141,0.6926648096564532,0.6811516928818981,0.6481320590790617,0.5957914321283139,0.6100558659217877,0.6094246567128381,0.40083073727933544,0.22955974842767296,0.6588813314007433,0.8544658859859636,0.497377148025324,0.5943564717379384,0.09977372042842425,0 days 00:00:34.386755
65,0.5149929240239329,0.6674607490322811,0.7059066160699554,0.6677219408157825,0.5718772973334224,0.614114213418028,0.6089385474860335,0.6040542363734485,0.37798546209761164,0.20794025157232704,0.6687300768810197,0.8473679163091792,0.3800790540314206,0.4620548775070689,0.0845019686154993,0 days 00:00:40.542735
66,0.505104029800987,0.6801475499541163,0.6991912146620167,0.6802852572647294,0.6297533916995255,0.5955553408407473,0.6016759776536312,0.6005651496072435,0.37590861889927313,0.21619496855345913,0.6653464044585765,0.8618783456421373,0.5097544635380029,0.5977358643739642,0.10323283692712915,0 days 00:00:40.772395
67,0.49500574407144426,0.6801620334478753,0.6916869018711612,0.6802519328179152,0.6472632493483927,0.5962873889038677,0.6100558659217877,0.6093671923407487,0.4039460020768432,0.23034591194968554,0.6588512879684977,0.8541221690207704,0.493186614410612,0.593326762185726,0.09921693376898333,0 days 00:01:01.847724
