model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
356,0.5537413819609942,0.6691913788363796,0.6809075895742084,0.6692881898160491,0.6337632827641516,0.6188423733867497,0.6,0.6003390397953269,0.39167904903417533,0.24349295774647886,0.6772120112607442,0.7203762869859578,0.4610091230088354,0.5295221421073936,0.10713694305097354,0 days 00:00:02.255580
357,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:02.287011
358,0.7873989289253218,0.6576059364511557,0.6811515899969126,0.657791255665156,0.5897881440887522,0.7729788989566365,0.5142857142857142,0.5588029868697465,0.1524517087667162,0.07943661971830986,1.060023038260327,0.4249303948187423,0.7813231256703699,0.780095152856941,0.3866999976364338,0 days 00:00:02.267083
359,0.6623567568117337,0.6657825116732495,0.6835141965214806,0.6659224206878166,0.6145826371716901,0.6585567141692897,0.5719063545150501,0.5684401288705925,0.2731054977711738,0.15571830985915494,0.8059893414466683,0.5924837936105153,0.6408017869970382,0.6904355362946912,0.21700154052615794,0 days 00:00:02.089392
360,0.4934204963937494,0.6789302990358381,0.6853010707829231,0.6789856038389763,0.658691438882577,0.5952789404697576,0.605586592178771,0.605440876656473,0.36967808930425755,0.22955974842767296,0.6527567348343306,0.8710115897780141,0.5080996884735203,0.5743856972615624,0.09969579968383324,0 days 00:00:03.439831
361,0.4971378227511794,0.6790321854503766,0.685135041310838,0.6790855771794189,0.6594934170955022,0.5953243379885472,0.605586592178771,0.605527073214607,0.36863966770508827,0.22916666666666666,0.6528623836672749,0.8603996428204579,0.5155897229759153,0.5796496996265628,0.10048220713102118,0 days 00:00:03.461471
362,0.5261800455352666,0.6791663859809554,0.6951246253928807,0.6792855238603039,0.6355677337432333,0.5961859028089606,0.6128491620111732,0.6117416517405877,0.3613707165109034,0.22248427672955975,0.6556251662766651,0.8126788367427432,0.5095970254245805,0.5722064198120866,0.10322611150342276,0 days 00:00:03.533088
363,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:03.458826
364,0.4958465070744001,0.679368441935216,0.6804485880286448,0.6793854972007465,0.6731270467152309,0.5956931805026108,0.6044692737430167,0.6053284463632548,0.3956386292834891,0.2468553459119497,0.6545478931967682,0.8362193934766692,0.5014939872039661,0.5777915123442607,0.10211406123832556,0 days 00:00:03.622528
365,0.5448276530009951,0.6784724953656041,0.6835888934935764,0.6785190615835777,0.6614315311100715,0.6019161375768738,0.6020066889632107,0.5991811347771612,0.3952451708766716,0.23628169014084507,0.6752350527758938,0.7733801584093891,0.5083390585140093,0.5951844569609571,0.12012212829935065,0 days 00:00:03.549424
366,0.6564678321687301,0.6746954218544661,0.6812513063471052,0.674753399093575,0.6534785804985631,0.6448380088772407,0.5384615384615384,0.5338509038840165,0.324517087667162,0.18185915492957747,0.909528506190112,0.633319709443653,0.6688603957765467,0.7780070658062085,0.31817354898130534,0 days 00:00:03.410992
367,0.5180921172533839,0.6787869921834665,0.6774193548387096,0.6787856571580911,0.6792755463476575,0.5990106040024569,0.6020066889632107,0.5995167352783247,0.42199108469539376,0.2555492957746479,0.6631647801425008,0.7906685361217579,0.48912002641571733,0.5859022385653423,0.10993861048050013,0 days 00:00:03.430191
368,0.7962513796099159,0.6684414798998934,0.6825292876373427,0.6685550519861371,0.6268796364365434,0.7711052062294664,0.5117056856187291,0.5067567567567568,0.2362555720653789,0.12450704225352113,1.3222773728522035,0.4495614330142259,0.763744427934621,0.8688039945357765,0.6252648561523804,0 days 00:00:03.457882
