number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
240,0 days 00:00:04.995228,0.01,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
241,0 days 00:00:04.985956,0.025,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
242,0 days 00:00:05.158397,0.05,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
243,0 days 00:00:04.993593,0.075,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
244,0 days 00:00:04.948617,0.1,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
245,0 days 00:00:05.058819,0.15,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
246,0 days 00:00:05.184344,0.2,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
247,0 days 00:00:05.042564,0.5,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
248,0 days 00:00:05.041441,0.75,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
249,0 days 00:00:04.647329,1.0,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
250,0 days 00:00:04.628800,0.01,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
251,0 days 00:00:04.787419,0.025,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
252,0 days 00:00:04.613445,0.05,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
253,0 days 00:00:04.612672,0.075,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
254,0 days 00:00:04.632172,0.1,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
255,0 days 00:00:04.830366,0.15,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
256,0 days 00:00:04.591061,0.2,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
257,0 days 00:00:04.732561,0.5,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
258,0 days 00:00:04.622206,0.75,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
259,0 days 00:00:04.372176,1.0,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
260,0 days 00:00:01.833863,0.01,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
261,0 days 00:00:01.808780,0.025,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
262,0 days 00:00:01.779811,0.05,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
263,0 days 00:00:01.818611,0.075,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
264,0 days 00:00:01.784738,0.1,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
265,0 days 00:00:01.771131,0.15,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
266,0 days 00:00:01.841338,0.2,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
267,0 days 00:00:01.724854,0.5,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
268,0 days 00:00:01.819974,0.75,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
269,0 days 00:00:01.614205,1.0,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
270,0 days 00:00:01.108179,0.01,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
271,0 days 00:00:01.087474,0.025,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
272,0 days 00:00:01.149987,0.05,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
273,0 days 00:00:01.234374,0.075,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
274,0 days 00:00:01.201798,0.1,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
275,0 days 00:00:01.144962,0.15,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
276,0 days 00:00:01.136851,0.2,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
277,0 days 00:00:01.125496,0.5,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
278,0 days 00:00:01.055705,0.75,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
279,0 days 00:00:01.000498,1.0,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
280,0 days 00:00:00.836690,0.01,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
281,0 days 00:00:00.820324,0.025,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
282,0 days 00:00:00.805113,0.05,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
283,0 days 00:00:00.884438,0.075,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
284,0 days 00:00:00.874875,0.1,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
285,0 days 00:00:00.879832,0.15,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
286,0 days 00:00:00.882422,0.2,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
287,0 days 00:00:00.816359,0.5,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
288,0 days 00:00:00.831416,0.75,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
289,0 days 00:00:00.782201,1.0,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
290,0 days 00:00:04.523784,0.01,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
291,0 days 00:00:04.408606,0.025,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
292,0 days 00:00:04.378241,0.05,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
293,0 days 00:00:04.421930,0.075,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
294,0 days 00:00:04.468735,0.1,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
295,0 days 00:00:04.461290,0.15,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
296,0 days 00:00:04.659613,0.2,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
297,0 days 00:00:04.445005,0.5,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
298,0 days 00:00:04.476473,0.75,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
299,0 days 00:00:04.069477,1.0,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
300,0 days 00:00:06.208000,0.01,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
301,0 days 00:00:06.275920,0.025,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
302,0 days 00:00:06.179806,0.05,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
303,0 days 00:00:06.165383,0.075,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
304,0 days 00:00:06.203394,0.1,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
305,0 days 00:00:06.267094,0.15,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
306,0 days 00:00:06.211853,0.2,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
307,0 days 00:00:06.588866,0.5,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
308,0 days 00:00:06.132867,0.75,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
309,0 days 00:00:05.563401,1.0,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
310,0 days 00:00:09.314754,0.01,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
311,0 days 00:00:09.682731,0.025,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
312,0 days 00:00:09.262004,0.05,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
313,0 days 00:00:09.417043,0.075,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
314,0 days 00:00:09.275545,0.1,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
315,0 days 00:00:09.366668,0.15,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
316,0 days 00:00:09.368881,0.2,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
317,0 days 00:00:09.339340,0.5,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
318,0 days 00:00:09.184448,0.75,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
319,0 days 00:00:08.524598,1.0,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
320,0 days 00:00:01.884018,0.01,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
321,0 days 00:00:01.808000,0.025,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
322,0 days 00:00:01.777563,0.05,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
323,0 days 00:00:01.889312,0.075,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
324,0 days 00:00:01.765814,0.1,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
325,0 days 00:00:01.766031,0.15,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
326,0 days 00:00:01.816063,0.2,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
327,0 days 00:00:01.831410,0.5,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
328,0 days 00:00:01.821158,0.75,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
329,0 days 00:00:01.721296,1.0,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
330,0 days 00:00:03.208207,0.01,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
331,0 days 00:00:02.879476,0.025,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
332,0 days 00:00:02.861034,0.05,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
333,0 days 00:00:02.921996,0.075,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
334,0 days 00:00:02.916965,0.1,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
335,0 days 00:00:02.848897,0.15,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
336,0 days 00:00:03.009493,0.2,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
337,0 days 00:00:02.953414,0.5,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
338,0 days 00:00:02.840978,0.75,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
339,0 days 00:00:02.450040,1.0,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
340,0 days 00:00:01.063567,0.01,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
341,0 days 00:00:01.082922,0.025,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
342,0 days 00:00:01.078514,0.05,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
343,0 days 00:00:01.057794,0.075,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
344,0 days 00:00:00.985915,0.1,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
345,0 days 00:00:01.035547,0.15,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
346,0 days 00:00:01.038909,0.2,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
347,0 days 00:00:01.079982,0.5,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
348,0 days 00:00:00.872139,0.75,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
349,0 days 00:00:00.632985,1.0,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
350,0 days 00:00:02.358448,0.01,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
351,0 days 00:00:02.314806,0.025,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
352,0 days 00:00:02.310932,0.05,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
353,0 days 00:00:02.286807,0.075,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
354,0 days 00:00:02.241669,0.1,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
355,0 days 00:00:02.206432,0.15,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
356,0 days 00:00:02.255580,0.2,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
357,0 days 00:00:02.287011,0.5,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
358,0 days 00:00:02.267083,0.75,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
359,0 days 00:00:02.089392,1.0,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
360,0 days 00:00:03.439831,0.01,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
361,0 days 00:00:03.461471,0.025,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
362,0 days 00:00:03.533088,0.05,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
363,0 days 00:00:03.458826,0.075,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
364,0 days 00:00:03.622528,0.1,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
365,0 days 00:00:03.549424,0.15,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
366,0 days 00:00:03.410992,0.2,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
367,0 days 00:00:03.430191,0.5,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
368,0 days 00:00:03.457882,0.75,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
369,0 days 00:00:03.266627,1.0,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
370,0 days 00:00:02.290028,0.01,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
371,0 days 00:00:02.248327,0.025,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
372,0 days 00:00:02.615353,0.05,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
373,0 days 00:00:02.158256,0.075,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
374,0 days 00:00:02.612525,0.1,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
375,0 days 00:00:02.119895,0.15,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
376,0 days 00:00:02.550089,0.2,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
377,0 days 00:00:02.205823,0.5,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
378,0 days 00:00:02.222598,0.75,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
379,0 days 00:00:01.446463,1.0,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
380,0 days 00:00:08.330831,0.01,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
381,0 days 00:00:07.946534,0.025,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
382,0 days 00:00:07.866393,0.05,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
383,0 days 00:00:07.979332,0.075,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
384,0 days 00:00:07.856918,0.1,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
385,0 days 00:00:07.927863,0.15,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
386,0 days 00:00:07.909329,0.2,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
387,0 days 00:00:07.978148,0.5,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
388,0 days 00:00:07.915408,0.75,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
389,0 days 00:00:07.027199,1.0,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
390,0 days 00:00:03.639180,0.01,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
391,0 days 00:00:03.556307,0.025,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
392,0 days 00:00:03.570011,0.05,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
393,0 days 00:00:03.661070,0.075,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
394,0 days 00:00:03.742407,0.1,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
395,0 days 00:00:03.621061,0.15,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
396,0 days 00:00:03.651892,0.2,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
397,0 days 00:00:03.623854,0.5,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
398,0 days 00:00:03.614965,0.75,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
399,0 days 00:00:03.254537,1.0,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
400,0 days 00:00:03.668104,0.01,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
401,0 days 00:00:03.648730,0.025,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
402,0 days 00:00:03.658483,0.05,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
403,0 days 00:00:03.767176,0.075,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
404,0 days 00:00:03.638940,0.1,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
405,0 days 00:00:03.712483,0.15,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
406,0 days 00:00:03.810457,0.2,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
407,0 days 00:00:03.643780,0.5,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
408,0 days 00:00:03.653431,0.75,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
409,0 days 00:00:03.348422,1.0,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
410,0 days 00:00:00.833990,0.01,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
411,0 days 00:00:00.772429,0.025,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
412,0 days 00:00:00.753388,0.05,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
413,0 days 00:00:00.791775,0.075,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
414,0 days 00:00:00.842012,0.1,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
415,0 days 00:00:00.870735,0.15,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
416,0 days 00:00:00.843079,0.2,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
417,0 days 00:00:00.845498,0.5,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
418,0 days 00:00:00.811923,0.75,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
419,0 days 00:00:00.734719,1.0,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
420,0 days 00:00:01.886597,0.01,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
421,0 days 00:00:01.863199,0.025,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
422,0 days 00:00:01.889725,0.05,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
423,0 days 00:00:01.879900,0.075,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
424,0 days 00:00:01.862938,0.1,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
425,0 days 00:00:01.937425,0.15,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
426,0 days 00:00:01.903524,0.2,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
427,0 days 00:00:01.909864,0.5,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
428,0 days 00:00:01.880554,0.75,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
429,0 days 00:00:01.783336,1.0,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
430,0 days 00:00:07.932619,0.01,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
431,0 days 00:00:08.012117,0.025,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
432,0 days 00:00:07.857045,0.05,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
433,0 days 00:00:07.930083,0.075,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
434,0 days 00:00:07.934315,0.1,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
435,0 days 00:00:08.208525,0.15,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
436,0 days 00:00:07.814601,0.2,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
437,0 days 00:00:07.844441,0.5,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
438,0 days 00:00:07.947983,0.75,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
439,0 days 00:00:07.516487,1.0,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
440,0 days 00:00:03.035433,0.01,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
441,0 days 00:00:03.160593,0.025,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
442,0 days 00:00:03.040621,0.05,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
443,0 days 00:00:03.059298,0.075,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
444,0 days 00:00:03.002777,0.1,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
445,0 days 00:00:03.014653,0.15,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
446,0 days 00:00:03.064108,0.2,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
447,0 days 00:00:02.985123,0.5,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
448,0 days 00:00:03.147045,0.75,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
449,0 days 00:00:02.791288,1.0,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
450,0 days 00:00:00.689176,0.01,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
451,0 days 00:00:00.705060,0.025,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
452,0 days 00:00:00.704605,0.05,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
453,0 days 00:00:00.702776,0.075,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
454,0 days 00:00:00.679229,0.1,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
455,0 days 00:00:00.690218,0.15,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
456,0 days 00:00:00.700834,0.2,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
457,0 days 00:00:00.706345,0.5,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
458,0 days 00:00:00.634053,0.75,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
459,0 days 00:00:00.630197,1.0,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
460,0 days 00:00:05.271159,0.01,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
461,0 days 00:00:04.892517,0.025,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
462,0 days 00:00:04.932781,0.05,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
463,0 days 00:00:04.763871,0.075,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
464,0 days 00:00:05.102492,0.1,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
465,0 days 00:00:04.988201,0.15,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
466,0 days 00:00:04.928897,0.2,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
467,0 days 00:00:05.184715,0.5,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
468,0 days 00:00:04.913799,0.75,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
469,0 days 00:00:04.327786,1.0,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
470,0 days 00:00:06.281940,0.01,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
471,0 days 00:00:06.518186,0.025,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
472,0 days 00:00:06.176821,0.05,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
473,0 days 00:00:06.306298,0.075,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
474,0 days 00:00:06.274108,0.1,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
475,0 days 00:00:06.267933,0.15,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
476,0 days 00:00:06.296565,0.2,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
477,0 days 00:00:06.297323,0.5,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
478,0 days 00:00:06.502028,0.75,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
479,0 days 00:00:05.698258,1.0,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
480,0 days 00:00:09.209464,0.01,0.013596487429817415,4,23.19041262143195,0.024832352570928244,365,966.2678708092652
