number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
255,0 days 00:00:00.047769,0.4206491468681449,0.002899829808630079,8,241.8138189577566,0.02116140321625854,31
256,0 days 00:00:00.083197,0.013907076997572437,0.045138173782918505,6,1094.8552553489076,0.31525045254789263,81
257,0 days 00:00:00.596340,0.008236229937125531,0.02389863280512834,2,3.4350735100259655,0.02214237461094275,272
258,0 days 00:00:00.238388,0.034487009581131,0.004323360551613103,9,113.01083143903818,0.041598444159499426,258
259,0 days 00:00:00.298850,0.029949410347993272,0.24876750485002583,7,1.5656902196039597,0.11843938458067875,154
260,0 days 00:00:00.697681,0.008976255857384999,0.035644304347323325,4,41.23795955907391,0.054778346134477005,405
261,0 days 00:00:00.071464,0.20960951161183436,0.15313733555520706,2,8.874899439605862,0.17129565287535553,38
262,0 days 00:00:00.039466,0.27508093640080966,0.0016148235899544443,2,69.74238617890295,0.04481602220353617,20
263,0 days 00:00:00.415995,0.48538585871450846,0.07494709400275597,6,24.180151931201333,0.2507176513536249,196
264,0 days 00:00:00.677031,0.08409438079334888,0.0037968899183671847,7,2.0580201633179915,0.006191542420020725,84
265,0 days 00:00:00.288020,0.153768316746311,0.0014304060544843857,6,4.39472721672419,0.20401854887755452,34
266,0 days 00:00:00.142291,0.20957768904441534,0.002117697730152866,6,9.648196264097907,0.05986234262612336,27
267,0 days 00:00:00.157422,0.014956094850570279,0.0494978864675206,2,4173.394106531312,0.03453444206051895,365
268,0 days 00:00:00.075421,0.22884804870213346,0.05577203137909399,6,1750.5521523703326,0.1532836436391946,104
269,0 days 00:00:00.178339,0.4727804825155645,0.014392287003501529,2,47.22328205542875,0.0054127375591914014,129
270,0 days 00:00:00.274720,0.30775131970153086,0.2643253425245372,9,40.73822417424282,0.0905243703417304,183
271,0 days 00:00:00.141868,0.014287122932344447,0.3621175639399913,7,1.441272352722296,0.156510898288742,148
272,0 days 00:00:00.148931,0.10954933441018215,0.01541072126761023,4,2715.504758990416,0.15493397435731726,158
273,0 days 00:00:00.054899,0.19188087146214056,0.0449438868318355,8,586.7576380002417,0.04071209471426749,62
274,0 days 00:00:00.273860,0.08268244540686057,0.021142932605970062,3,34.38067158844268,0.07652002567837672,130
275,0 days 00:00:00.217064,0.0077227269763831775,0.05144708836881798,3,2.772030832716561,0.4413129245000726,60
276,0 days 00:00:00.133170,0.006677749585304393,0.01398086783895521,6,17.63668525089341,0.12319707564454488,35
277,0 days 00:00:00.236245,0.13979941669241552,0.25728006837230877,9,744.921290714757,0.013003128138678615,231
278,0 days 00:00:02.999128,0.013127357364919623,0.010760942020160737,9,5.258067542781824,0.06327281743829719,456
279,0 days 00:00:00.211793,0.01067949828064127,0.15094545102549795,3,5.278553320384776,0.01580983689551726,55
280,0 days 00:00:02.709619,0.016294387514138545,0.011329041500841096,5,1.9388215692041697,0.019527235646997647,404
281,0 days 00:00:01.788416,0.005555084791503833,0.0072900277470152085,8,4.765971031790622,0.12656878919631334,202
282,0 days 00:00:00.260518,0.14418550615325107,0.03744071423823082,6,845.3198023716974,0.14386353004587563,327
283,0 days 00:00:00.255338,0.07839630195341446,0.06534312328522451,5,1.5834418428680428,0.04492611763271002,32
284,0 days 00:00:00.294608,0.04989633808882257,0.005208469718765882,3,255.16195095257055,0.16851552201602432,300
285,0 days 00:00:02.286620,0.4806363637408567,0.018944055704408293,5,1.6222645726901506,0.006621617281018664,498
286,0 days 00:00:00.209387,0.019582742347347575,0.015869910277520712,5,3.7410262794842235,0.0939639368702263,25
287,0 days 00:00:00.833508,0.40272537070897835,0.0013121659445944826,6,1.0751464124304455,0.13447142159442965,111
288,0 days 00:00:00.326472,0.0721832346720564,0.023591336213888536,4,176.26284615655155,0.050038650038218384,367
289,0 days 00:00:00.343714,0.08949906507933653,0.003004433747425528,2,1113.302851122748,0.3325232641185345,396
290,0 days 00:00:00.088433,0.009767274205809013,0.03499456552863551,4,6178.65591779788,0.1541821772168119,86
291,0 days 00:00:00.071746,0.18525282651127967,0.0013609451074782465,6,156.0655741067178,0.033363015926021915,76
292,0 days 00:00:00.240678,0.07668280482976719,0.003878385678139475,8,8.650501025177265,0.10945431923175579,34
293,0 days 00:00:00.040419,0.007260584668546305,0.4372119053216204,8,133.34794055701244,0.15004473138925917,37
294,0 days 00:00:00.721368,0.005745589917834102,0.005224280280211352,4,5.8113577217699115,0.1688445658293476,178
295,0 days 00:00:00.118121,0.0126131348281304,0.42720997985581366,2,11.743051749127796,0.22102130339323972,149
296,0 days 00:00:00.342148,0.08401573274696807,0.001730839207420693,8,395.136037273879,0.010619533199685107,487
297,0 days 00:00:03.185218,0.1012039286929969,0.0016461576238975199,7,4.5695260997239,0.00943622363971759,388
298,0 days 00:00:00.115566,0.01636721841744756,0.0061840427490595234,4,451.09779410624196,0.26244709444611924,232
299,0 days 00:00:00.028492,0.054444134362788846,0.05342813247762941,2,1088.7920195018644,0.059433719056621245,25
300,0 days 00:00:00.172277,0.4384524119841287,0.06546987608396493,5,1450.2068901210503,0.45165467496838363,248
301,0 days 00:00:00.027971,0.04394399320233868,0.10073687501977632,8,270.5327939788076,0.008249386105549905,40
302,0 days 00:00:00.027727,0.35039284844848684,0.0012009310837721747,5,90.50145398663365,0.31403167981547997,40
303,0 days 00:00:00.019831,0.010267501363769393,0.021101686163632574,2,193.54121601433025,0.03023082616469821,22
304,0 days 00:00:00.149818,0.041937565555326864,0.25281810063968374,5,1413.719993035114,0.005510284917292216,312
305,0 days 00:00:00.186322,0.048343685377604105,0.3360674839694512,7,322.67489561300226,0.46123687849718537,222
306,0 days 00:00:00.038636,0.0498227936696216,0.0018135506401044314,9,51.327474784906684,0.042158499149188566,21
307,0 days 00:00:00.046778,0.15607869255498596,0.012758649771274413,8,3468.9692558312854,0.008806620683133192,38
308,0 days 00:00:00.028381,0.031851107356077796,0.0031085634677046944,5,1134.2017103854373,0.13201977205106166,24
309,0 days 00:00:02.125658,0.005003463851623423,0.015590582882419343,7,2.9966268764982975,0.20170133839254342,278
310,0 days 00:00:00.033988,0.12552839948400163,0.4605971176983289,9,101.06773114913024,0.039799633985394815,24
311,0 days 00:00:00.055938,0.0627891361607773,0.01721970955081888,3,49.97937521459721,0.03318849598426055,24
312,0 days 00:00:00.080848,0.04170668895769168,0.013990657262995136,3,25.615658864865935,0.05062190817618475,37
313,0 days 00:00:00.434792,0.018686296351411204,0.013858459396415796,8,3.430410652363983,0.006603250103368532,39
314,0 days 00:00:01.193287,0.4996282124848582,0.09333605343997485,8,20.310253347138495,0.029577107373941307,464
315,0 days 00:00:00.042783,0.07647638986514502,0.019180404650756502,5,324.5187589959703,0.27477975391550113,24
316,0 days 00:00:00.238518,0.03407685955724746,0.22870081333898434,8,48.84836677762028,0.414126684655096,156
317,0 days 00:00:00.299311,0.1352006273906532,0.002558294882364437,2,50.73330344904196,0.010999186326251078,230
318,0 days 00:00:00.098234,0.019256352451793326,0.30788262730332844,5,239.44451040749394,0.010758739501465468,65
319,0 days 00:00:00.201476,0.007215880535905734,0.07023159131783409,3,5406.444915423548,0.025205597461575656,229
320,0 days 00:00:00.071909,0.00514593490578314,0.0029445108888013485,5,3386.3905140831944,0.3706908633329257,63
321,0 days 00:00:00.128409,0.00990259632006074,0.04688381226485099,5,3.5160739359567095,0.007886093713050126,20
322,0 days 00:00:00.285648,0.06875401414784367,0.005690208333933141,5,148.83657468134055,0.17923004337192533,366
323,0 days 00:00:00.483575,0.4125381691689418,0.014771154630916774,5,13.344612347759654,0.008208437637892915,132
324,0 days 00:00:00.110391,0.08162671444649319,0.003324357365949338,9,8.888675271531255,0.02884404580167212,24
325,0 days 00:00:00.036379,0.1331525716596132,0.001223623789125895,5,559.7109820066357,0.008916912147708482,32
326,0 days 00:00:00.292787,0.009460465274820194,0.02635959749547295,8,22.058493540888723,0.028690890192782467,137
327,0 days 00:00:00.071376,0.005044406303823358,0.44418216498650104,5,7.5011649982447315,0.09458334607142707,23
328,0 days 00:00:00.283914,0.4708508665183582,0.027988450664891522,6,6173.725109345365,0.05018443345739352,356
329,0 days 00:00:00.081557,0.011203218427805538,0.11262832585439199,3,3672.5837462639756,0.01470014514477793,79
330,0 days 00:00:00.160583,0.005309762543816502,0.2453323971364366,2,1.0400322308878716,0.34779311425434223,163
331,0 days 00:00:00.097915,0.008974999652207022,0.3505702350798919,6,752.8007907502397,0.039821626730944665,86
332,0 days 00:00:00.414058,0.008796822360568633,0.00871418649811809,4,22.221145456585138,0.06097172895776497,132
333,0 days 00:00:00.081431,0.021485125839392237,0.0012121063988529148,9,6406.951184541684,0.1788787498692815,71
334,0 days 00:00:00.121020,0.08335935356177171,0.0016862888396724817,5,170.28966046037925,0.011991128462196028,110
335,0 days 00:00:02.496219,0.024653087386682634,0.02193685120695151,5,1.4403564624566758,0.046872044707852924,418
336,0 days 00:00:00.102144,0.05768298153730015,0.015912788333928878,4,49.49047792093954,0.03832679931431552,44
337,0 days 00:00:00.310733,0.010439077462993107,0.051819362847343724,2,15.210656937396834,0.05283477402168549,149
338,0 days 00:00:00.196308,0.015374126039350379,0.0024413860765237433,6,54.14385293162497,0.009577591961197784,105
339,0 days 00:00:00.028403,0.2113332921961257,0.055216351459489284,8,182.60655109301592,0.03078042617720077,26
340,0 days 00:00:00.088998,0.33474691194577205,0.0062161423727577,7,58.377771310924366,0.011907158232329535,46
341,0 days 00:00:01.039475,0.04768604391514988,0.0016374955946582524,4,21.785955103985696,0.16927921179315872,370
342,0 days 00:00:00.097718,0.39177202042674036,0.001556097087171353,5,135.05901559421915,0.02378490794860699,123
343,0 days 00:00:00.297069,0.3115623369564366,0.15006319478938124,6,160.95717594844132,0.24777969718059106,386
344,0 days 00:00:00.117347,0.21667881108300602,0.02815677397396086,9,2912.2872797343784,0.020084779197299077,110
345,0 days 00:00:00.512294,0.05190783408865459,0.011723738133375428,4,4.075559391513803,0.03518473266421046,133
346,0 days 00:00:00.941306,0.014092413926168921,0.028966493999944415,8,4.982798240992957,0.0340150604626387,129
347,0 days 00:00:00.025245,0.4728932254803405,0.03463271332198883,9,1827.1784621611464,0.08627570847622912,21
348,0 days 00:00:00.081641,0.0057781460418857575,0.02935217962308065,2,759.0395697876802,0.038009075273384,73
349,0 days 00:00:00.126657,0.09972068718542963,0.04263677963643406,5,7816.727419102163,0.08155268564049059,191
350,0 days 00:00:00.092171,0.3047499037122146,0.010793619875884066,9,57.477451616471015,0.1794617215015675,76
351,0 days 00:00:00.032313,0.005938680095404111,0.009423255014450717,6,41.79724403938654,0.00900881408921517,24
352,0 days 00:00:00.418299,0.08656389284272537,0.20665716026428288,5,7.245624648645437,0.3704077368265004,83
353,0 days 00:00:00.061145,0.09734772601215366,0.05327831479582666,9,29.116372819880752,0.09963556248766774,27
354,0 days 00:00:00.041049,0.02964245820218142,0.022600768634777824,6,110.71994764817491,0.00638192139309427,26
355,0 days 00:00:00.091274,0.006936178265418946,0.18011356528296235,7,26.92429117330233,0.08813620794128788,69
356,0 days 00:00:00.037420,0.040950674206692565,0.040434922251308646,7,161.0593037054023,0.03066477564438125,30
357,0 days 00:00:01.341594,0.38015755331213874,0.0027810606765919185,4,1.1681823206633641,0.06889077010084474,298
358,0 days 00:00:00.021783,0.25945510138082484,0.0019913495471496857,8,591.1147916430652,0.010997222501072159,26
359,0 days 00:00:00.039946,0.007197786254745811,0.027479751838339294,2,46.01808150384295,0.008558114554719255,22
360,0 days 00:00:00.038993,0.015801279737513774,0.09664760578725655,2,603.0824384141272,0.46955672154849804,28
361,0 days 00:00:00.029574,0.4146482917655333,0.005122881247671974,6,6263.746009940032,0.005607162507307687,23
362,0 days 00:00:00.446019,0.02086128906872821,0.043751699874620006,8,4.034397672066147,0.07969353587177165,53
363,0 days 00:00:00.069141,0.0742921885241404,0.16365358469921878,6,722.3881058279422,0.150289952456639,67
364,0 days 00:00:00.136610,0.009226899147329803,0.24327457371360392,8,94.2845395981526,0.0479056985702519,143
365,0 days 00:00:00.146018,0.11492652283849501,0.0019570279949860567,3,74.13409553919793,0.27996330160275323,157
366,0 days 00:00:00.056905,0.03704327615519101,0.003519616229336399,8,239.6197743323368,0.27334140202949164,68
367,0 days 00:00:01.066972,0.06845496605469868,0.1415095061859223,8,1.7483837662180735,0.49229801667400147,145
368,0 days 00:00:00.043449,0.040532372361231646,0.02376014117105337,6,118.84313561878767,0.2822681228450602,24
369,0 days 00:00:00.255517,0.012446679408931714,0.06418595872668853,6,1.610402007397614,0.12062047481898144,34
370,0 days 00:00:02.704465,0.06206905467275279,0.0015472482859638023,9,3.962092934415843,0.012160697170031048,269
371,0 days 00:00:00.090424,0.03712441051174049,0.05346507192235834,7,1114.8788874733236,0.3556937874454361,94
372,0 days 00:00:00.044564,0.00557962302924136,0.24204656166138203,5,96.79818359750847,0.04913217238706467,22
373,0 days 00:00:00.225342,0.04116133046194763,0.028519052600173924,7,5823.761178132284,0.23626917345413162,264
374,0 days 00:00:00.052707,0.005259493435092742,0.008107510562174467,8,189.68969493058535,0.005621789908697825,65
375,0 days 00:00:00.925060,0.06015740841486909,0.06357858214604507,3,3.034564775381009,0.005630569601536481,313
376,0 days 00:00:00.181331,0.018355183328819132,0.004260497132562163,5,17.637834119384145,0.30188638055010364,46
377,0 days 00:00:00.109932,0.30695074908264697,0.002823672101449093,2,204.3729618943272,0.01521242826700704,93
378,0 days 00:00:00.184390,0.021964441755602266,0.19683130403708102,5,129.75275613523993,0.08565644163455102,246
379,0 days 00:00:00.118174,0.0065402628278578585,0.0023972673979865524,6,261.4266064018748,0.1449367776113216,125
380,0 days 00:00:02.096610,0.010610479358858631,0.013049319331402782,6,1.504586551222288,0.07480649186934973,266
381,0 days 00:00:00.188419,0.01749928851407842,0.31338032869124177,3,1.2801702918363236,0.006309294774293591,54
382,0 days 00:00:00.075507,0.45556682056818343,0.048035615145541714,8,4126.2319689494925,0.05148420101614889,55
383,0 days 00:00:00.269262,0.06987302100324909,0.12029371949136813,4,104.08405383721481,0.13479075488264858,361
384,0 days 00:00:00.594754,0.44601552440226294,0.09524576090451504,4,10.426248442896085,0.0712048964237303,198
385,0 days 00:00:00.104362,0.012718761789995306,0.00812230142451281,9,52.74565941837841,0.28936443180839827,68
386,0 days 00:00:01.496248,0.1662969326416396,0.1320046666772771,6,1.7490343170388354,0.03806093875268214,298
387,0 days 00:00:00.136583,0.022565835994079752,0.1850728465206378,2,166.41750359582736,0.05170065797667688,158
388,0 days 00:00:00.344744,0.37746174381474,0.0017504433123548126,4,6100.8393690760695,0.07524219061951212,398
389,0 days 00:00:00.515533,0.03180750344737228,0.09368141990433472,5,7.533321243792615,0.18505621795527502,96
390,0 days 00:00:00.367137,0.30149146485079525,0.0012850434616713815,5,7851.797791126709,0.10060696860153225,476
391,0 days 00:00:02.464406,0.35685540309405794,0.014408232151784835,6,4.354709758788775,0.09431384018545684,414
392,0 days 00:00:00.079424,0.007792475579144365,0.0014571483201299908,7,1187.8562794406505,0.12767845289658117,70
393,0 days 00:00:00.074966,0.09841964363233922,0.11457841576681083,7,50.0661295359441,0.15411327761663143,41
394,0 days 00:00:00.273804,0.0054430676278327305,0.005405745557298898,9,51.02425584536844,0.2159100429248906,171
395,0 days 00:00:00.580681,0.01524790967632614,0.007770516529966471,3,1.1518064648258093,0.3448773650428984,202
396,0 days 00:00:00.487010,0.24331041835306683,0.10885999998795105,8,14.103726798931753,0.012494249374676523,165
397,0 days 00:00:00.259943,0.009201550383676458,0.14784724629938784,9,709.7040364582331,0.0542818561289343,365
398,0 days 00:00:00.316744,0.0095088384510487,0.005638545717404829,9,123.85981326753861,0.009197981854857476,470
399,0 days 00:00:00.090156,0.16074179038914116,0.11412157720183534,9,875.0284471959441,0.16707028306132762,122
400,0 days 00:00:00.079292,0.03908964005009991,0.035391521208145614,7,1570.2964219720452,0.06306051199139517,105
401,0 days 00:00:00.942392,0.36856312178145284,0.0029141176097242662,5,1.126577592848588,0.006643292124033533,158
402,0 days 00:00:00.939616,0.09159575022120578,0.012184434761411626,4,5.562448918950694,0.03018602867444317,216
403,0 days 00:00:00.130697,0.3841282417153916,0.499931494172439,7,94.13491784437772,0.05446437752512583,194
404,0 days 00:00:00.480354,0.005228579706526249,0.0737810606382304,8,13.567338047101211,0.08314645196986181,279
405,0 days 00:00:00.270260,0.005707859156633639,0.04636117090489274,7,54.388943737179865,0.020489025484398436,164
406,0 days 00:00:00.059544,0.39550264773407595,0.003294603354562417,2,110.02191093959426,0.25290706039388944,74
407,0 days 00:00:00.107501,0.026149499480713455,0.4151953494469981,4,59.24746103366733,0.045234253071284154,57
408,0 days 00:00:00.592751,0.005743172711951015,0.004732763998829655,3,21.80706871511183,0.03807652142368371,205
409,0 days 00:00:00.067224,0.0090695142872074,0.0011115848354240564,9,562.3268991410015,0.1416059098669745,66
410,0 days 00:00:00.345624,0.05727434703743488,0.04660063727648362,8,485.05913621297424,0.06288879487250364,376
411,0 days 00:00:00.341751,0.08587151931347374,0.0011195075442643682,3,1888.6464662504181,0.009823774171335222,456
412,0 days 00:00:00.806737,0.06002850521936963,0.0010752574979050282,3,47.20121719999276,0.2144091352894855,478
413,0 days 00:00:00.290788,0.18411579957397683,0.017868959371706652,5,2.568322580245121,0.023321205524095986,42
414,0 days 00:00:00.143146,0.03202960659194179,0.05370328622808222,3,1.3444982903632514,0.3177680253877504,46
415,0 days 00:00:00.341154,0.07480015284453971,0.0014606742944226763,4,6.173522360762748,0.00987670970290339,71
416,0 days 00:00:00.058869,0.1918000097335354,0.0010184425678501175,8,1037.0934554559449,0.056202221313482244,59
417,0 days 00:00:00.156212,0.0363570729975278,0.1028192653384829,9,185.50744564487007,0.03911998607215979,179
418,0 days 00:00:00.118682,0.018327577634117697,0.1389414240792959,6,2361.688825955565,0.013684816938708743,126
419,0 days 00:00:00.336502,0.16123593096108207,0.003635033151244176,4,3886.469567523373,0.01359219297156678,402
420,0 days 00:00:02.292420,0.05847299274059003,0.001748809499404973,7,1.313153856441808,0.006195340992765726,244
421,0 days 00:00:00.133663,0.22159148901412434,0.007451096353048353,2,3.223698731314722,0.0070986115686037235,66
422,0 days 00:00:00.045343,0.08684584637131587,0.0047737101224602126,9,6693.397115965932,0.018986997099905457,46
423,0 days 00:00:00.635121,0.025025893933395323,0.009375236034890346,5,2.7849134221329663,0.005850303330981145,92
424,0 days 00:00:00.856805,0.1464968767927404,0.4001052404265608,8,18.678276566038246,0.26850746325724534,360
425,0 days 00:00:00.395059,0.10930124994252013,0.4145051626164223,4,1.1440865553763995,0.018282341931857685,94
426,0 days 00:00:00.044909,0.05723676971284432,0.11757042858356637,2,7557.962015245201,0.24178517959190965,49
427,0 days 00:00:00.075714,0.06493848549132254,0.0014208033646511899,7,934.5626954307872,0.1532710127642305,65
428,0 days 00:00:00.032614,0.15856244699471525,0.43083091496779613,7,104.44589522398579,0.09038992991933924,23
429,0 days 00:00:00.084105,0.0642381722020454,0.1768491153179185,6,27.865530677078212,0.014430891441114622,37
430,0 days 00:00:00.778497,0.0768932206683503,0.0069973517724586315,4,1.9562172889214346,0.11416274781170088,154
431,0 days 00:00:00.122479,0.02774202988192693,0.06569493064337138,5,40.92088194260793,0.038540979694473086,66
432,0 days 00:00:00.556693,0.12779881681087724,0.0010587286581977533,3,57.80373056648151,0.2814014314831009,329
433,0 days 00:00:00.231478,0.03184510470213609,0.005304312681760185,2,149.2417129125537,0.3370996689389819,280
434,0 days 00:00:00.048641,0.03622592777214802,0.0871620043870898,8,722.7567632775841,0.17804959334564227,53
435,0 days 00:00:00.085344,0.24438186301455203,0.04392224513513076,3,1092.7703167102363,0.009978346242870712,76
436,0 days 00:00:00.098097,0.02842552565092045,0.1804367058074744,4,3918.022102886699,0.007663232923248868,111
437,0 days 00:00:00.177347,0.006633546997663958,0.01654024657820722,4,6.398239976400844,0.02747397325453228,35
438,0 days 00:00:00.040059,0.08796756548677742,0.0017170841181478331,3,85.85997884524339,0.031445958685567196,29
439,0 days 00:00:00.104516,0.15416102383642324,0.02276968742842002,7,1881.6127420837283,0.039352111222751035,120
440,0 days 00:00:00.046848,0.29995018066609835,0.03043011552429962,3,1304.5513370063775,0.00846046136138788,45
441,0 days 00:00:00.324311,0.08728637391109162,0.0016122535129154904,3,141.89316927124185,0.012008448110345462,387
442,0 days 00:00:00.357654,0.0736222493293692,0.01331391544378462,9,35.29509219055048,0.02930273309723128,173
443,0 days 00:00:00.082464,0.059110503829535366,0.027840525597991016,3,5811.055059244971,0.038470751177587185,93
444,0 days 00:00:00.066370,0.29213916653535843,0.11952254800019882,3,495.262431531905,0.005117926152372419,58
445,0 days 00:00:00.264175,0.20145878846826926,0.037762751341535734,7,94.18506368467227,0.007095367110688674,300
446,0 days 00:00:00.228383,0.011088622383859175,0.3617947724736174,3,2.3970353351330553,0.01072815022335836,71
447,0 days 00:00:00.053540,0.10554187836407627,0.05959890790297589,7,742.8779292909409,0.05420157439001931,51
448,0 days 00:00:00.282967,0.012354843425535403,0.10140856836270995,9,96.06458731784369,0.01301707498870025,299
449,0 days 00:00:00.047018,0.00859936967010811,0.11600202674094018,3,382.4750460685663,0.13905711127086753,42
450,0 days 00:00:00.137774,0.04403350574222522,0.0031659092569596313,7,547.5014361733598,0.009997802260195261,123
451,0 days 00:00:01.187827,0.29940359327294724,0.09396443331441004,9,3.072208415759604,0.2615182196177735,162
452,0 days 00:00:00.248712,0.2888351375065288,0.0010654529399203,2,590.156015847651,0.008737943869642783,269
453,0 days 00:00:00.244729,0.03713616128344504,0.020424439316842027,3,5.613184525725589,0.15276593472914254,91
454,0 days 00:00:00.055535,0.2704163669478078,0.0014855551395066514,6,360.9782297906097,0.07948355230283984,22
455,0 days 00:00:00.268001,0.43288736874390465,0.012513872093458733,9,1613.3195393820613,0.12560232459634083,307
456,0 days 00:00:00.149366,0.029997118104722838,0.0016052235454713508,8,8.007208628859335,0.4054260618023014,20
457,0 days 00:00:00.381823,0.06822327659318671,0.4067905984718799,8,258.7399120842832,0.29126794098009423,483
458,0 days 00:00:00.034937,0.008494793276005438,0.0019186357382728824,4,1236.4304237646088,0.11047138735663696,23
459,0 days 00:00:01.002126,0.154668498158722,0.04381364263583843,3,1.0542533509302487,0.37866834186423504,314
460,0 days 00:00:00.226615,0.055852527046871596,0.007144944958079433,7,34.09585151324225,0.024404438205020657,120
461,0 days 00:00:00.040883,0.10959473419107384,0.01430721152063755,4,106.98565862217364,0.019622487228478765,36
462,0 days 00:00:00.143467,0.09468733694246706,0.011678831103188863,4,1559.9400064346744,0.2124259718418333,154
463,0 days 00:00:00.187373,0.15379845824010474,0.08760863861604277,8,289.2080920765387,0.011161172426829293,258
464,0 days 00:00:00.267602,0.03321556743796121,0.003957503192970393,6,8.551890798284578,0.18415858495113704,38
465,0 days 00:00:00.094201,0.06823215992400261,0.042862868933125506,2,704.0256901926309,0.03590849877383441,96
466,0 days 00:00:00.135078,0.054546480598975725,0.016838288511844476,2,54.79487161286166,0.2337002703550607,78
467,0 days 00:00:00.060883,0.01754470296276122,0.04959226402920319,2,125.20999471013486,0.1341756637685642,51
468,0 days 00:00:00.075905,0.035646513446942196,0.0010826276071966953,8,248.59936758492816,0.05289370238259674,74
469,0 days 00:00:00.878271,0.01653954286565763,0.0021542504296218363,7,1.147730494428236,0.2543464328668401,93
470,0 days 00:00:00.195336,0.013316555244230333,0.20760572181308928,3,2.0426612087973814,0.07590312693875054,115
471,0 days 00:00:00.299589,0.15512619216267956,0.0029754776381074916,7,200.96192444036802,0.11314962275466034,298
472,0 days 00:00:00.079206,0.0059550806591027825,0.08240303609165535,5,24.579035255371632,0.013546380276327432,25
473,0 days 00:00:00.049235,0.017846003780029242,0.10471159724883541,8,93.67517415679211,0.017324646409717124,51
474,0 days 00:00:00.417172,0.00735555386422267,0.007515293579846894,2,6.086963181193866,0.3347961172466847,197
475,0 days 00:00:00.075176,0.01706437416763895,0.020790624316823023,8,6998.1477472499955,0.05715990697970739,89
476,0 days 00:00:00.423700,0.3415998603852312,0.16279525162100494,7,61.8743127120513,0.014679982549326556,271
477,0 days 00:00:00.043421,0.03050447381686351,0.05417465048912568,7,573.2110379001715,0.0050793317988630906,32
478,0 days 00:00:00.097521,0.08391389695266388,0.1010548259371145,8,67.94935705107633,0.13778931935566222,81
479,0 days 00:00:00.048772,0.0214425534296465,0.009976981051893588,9,86.7338434556711,0.035992970340279,49
480,0 days 00:00:00.042625,0.19036440431266413,0.1078044063861924,5,475.872155067503,0.1353484455240486,32
481,0 days 00:00:00.038962,0.005339545096314616,0.002338880627477198,4,535.1147311603681,0.2955627710549495,32
482,0 days 00:00:00.260437,0.007500366650103027,0.2523888455608928,2,48.89121427614866,0.00894806986235768,171
483,0 days 00:00:00.132944,0.39163284279224236,0.01008477243864392,9,70.62998493332601,0.05413294779942174,164
484,0 days 00:00:00.309310,0.005320891561283292,0.20561479743130134,2,22.496848630552233,0.017190085903798485,183
485,0 days 00:00:00.793661,0.04367744649307731,0.03249705993085717,4,11.78231596208142,0.11995145810704672,259
486,0 days 00:00:00.063558,0.022337153015188866,0.012088282144611176,6,1381.6805878957798,0.007598277540161994,82
487,0 days 00:00:00.190504,0.17474116389058275,0.15122553755050228,7,1.002340712979929,0.006184568373704799,21
488,0 days 00:00:01.056802,0.2626148618344152,0.0030021665974654618,6,15.42232108497299,0.018185126689050923,294
489,0 days 00:00:00.041112,0.27766459643587943,0.004296530338096644,4,78.93320302413426,0.005333377817114558,35
490,0 days 00:00:00.367199,0.007381954002019731,0.1530533437732469,5,523.236760116281,0.010456418630656467,443
491,0 days 00:00:00.143481,0.005120301052192703,0.08679554520211093,9,32.23917285503325,0.1849503571680672,86
492,0 days 00:00:00.032263,0.009954985557649274,0.19488412657783763,5,7006.711546744259,0.06025036097635343,29
493,0 days 00:00:00.056527,0.2657131040588726,0.10068463204416993,3,2958.637157862126,0.08412156733557107,52
494,0 days 00:00:00.055140,0.19503124749093512,0.4742979494414933,6,9674.372577807422,0.12137199346989364,38
495,0 days 00:00:00.136382,0.19934306845421287,0.26277238016429433,6,546.2489424670395,0.3548183849181502,143
496,0 days 00:00:01.539066,0.14115479921451113,0.27424366914040266,8,1.1534096128915567,0.029473490288774933,316
497,0 days 00:00:00.163149,0.46340533473540574,0.01297058644117998,2,628.169564476788,0.007691219370262129,188
498,0 days 00:00:00.293713,0.046788830199997106,0.006390903732641994,2,39.26976703630909,0.04164621147152388,181
499,0 days 00:00:00.113264,0.054522626912053486,0.0024066915365666074,2,70.57453872307958,0.04725369172701786,138
500,0 days 00:00:01.735189,0.22096054018498773,0.19702691210617096,5,2.736588894639453,0.03343475742517554,413
501,0 days 00:00:00.329619,0.17803516698443872,0.128136228110238,9,3727.2573084967316,0.06632684310465803,395
502,0 days 00:00:00.533031,0.23842255902113538,0.07145240014759875,9,61.697325052250136,0.09293862347848754,345
503,0 days 00:00:00.281323,0.006848561804118001,0.04107118094281742,5,5720.186797881451,0.0694060311882938,363
504,0 days 00:00:00.085480,0.09768024887797795,0.002244414653846191,2,13.286559221322761,0.008616334739782298,46
505,0 days 00:00:00.031956,0.4502468406992229,0.18809736000819754,7,94.52133847395258,0.08452481142832616,32
506,0 days 00:00:00.142244,0.006355286989342949,0.3546538781169266,8,536.1729567101625,0.0560815670905297,179
507,0 days 00:00:01.571111,0.42735351932610594,0.14292606799122354,6,2.4694016657080256,0.01350281791962282,270
508,0 days 00:00:01.239472,0.008059525606319411,0.4672358347164602,7,1.9858100725912828,0.008025673747207066,301
509,0 days 00:00:00.700614,0.3159871273968991,0.0014824031281223209,4,46.22896027700576,0.010471139926427127,467
510,0 days 00:00:00.143119,0.030028562716451362,0.002325401987191181,2,2.722532275738583,0.038220123741322304,76
