model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
518,0.7509497927515778,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.144257
519,0.9970900489647145,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.003427
520,0.9968193612720332,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:30.812968
521,0.6366256788222864,0.9113095238095238,0.9588014981273408,0.9125,0.9142857142857143,0.1351351351351351,0.363882130305488,0.8648648648648649,0.5620437956204379,0.75,0.875,0 days 00:00:04.458746
522,0.9712169585423623,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.864274
523,0.6296297065019971,0.9907738095238096,0.9981916817359855,0.98875,0.9857142857142858,0.036036036036036,0.25331170586645035,0.963963963963964,0.5985401459854015,0.9819819819819819,0.9757575757575757,0 days 00:00:01.427523
524,0.6704831969352582,0.8729166666666667,0.9500998003992016,0.86375,0.85,0.17273795534665104,0.3263044065963774,0.7837837837837838,0.5255474452554745,0.8420348058902276,0.8303030303030303,0 days 00:00:07.003040
525,0.9747959563159756,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.095041
526,0.6195203411525042,0.9467261904761904,0.9744058500914077,0.94875,0.9517857142857142,0.08695652173913049,0.29034874290348733,0.9130434782608695,0.5985401459854015,0.875,0.9310344827586207,0 days 00:00:28.729261
527,0.6505630656420613,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.464722
528,0.8747853009426056,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:15.062905
529,0.7687168489376119,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.895334
530,0.6524473930090284,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:01.902343
531,0.9956419920682701,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.772446
532,0.9978458195297208,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:00.954052
533,0.7102389327642419,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:17.245567
534,0.9936941838808543,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.344323
535,0.7192117034252204,0.8648809523809524,0.9597457627118644,0.8425,0.8089285714285714,0.21778300039169607,0.3628007569613409,0.7387387387387387,0.4890510948905109,0.8392603129445235,0.806060606060606,0 days 00:00:10.294860
536,0.9998619334235668,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:07.907553
537,0.5941472614366953,0.9738095238095238,0.9873646209386282,0.975,0.9767857142857143,0.048192771084337394,0.26791024601243585,0.9518072289156626,0.583941605839416,0.9544715447154472,0.9635036496350365,0 days 00:00:08.139582
538,0.568481293555403,0.9931547619047619,0.9964221824686941,0.99375,0.9946428571428572,0.027027027027026973,0.24601243579345766,0.972972972972973,0.6058394160583942,0.9817317317317318,0.9818181818181818,0 days 00:00:02.715909
539,0.990563425920066,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:21.294181
540,0.5026438349119522,0.9970238095238095,0.9982142857142857,0.9975,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9903846153846154,0.9939393939393939,0 days 00:00:01.635496
541,0.9824870675018882,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.167978
