number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
511,0 days 00:00:18.809600,0.05485533602714909,0.014714236887305178,6,263.9430484860567,0.07948970090073626,241
512,0 days 00:00:26.280015,0.22586619543941033,0.0068907732415284355,5,7082.178228537555,0.006301055966867087,216
513,0 days 00:00:08.156050,0.008045192628676482,0.002672709943911761,8,170.0389051847788,0.41485791790818594,90
514,0 days 00:00:03.938687,0.1721226744453016,0.18349879104725952,7,18.571432155662038,0.0602581995400581,25
515,0 days 00:00:21.142166,0.034344907143464234,0.0029069417483609523,5,5.169194778310397,0.039564285492760726,259
516,0 days 00:00:15.207029,0.048458056146028515,0.004718303322227494,8,3891.618127859829,0.029954197657039213,211
517,0 days 00:00:13.160149,0.056088568495594564,0.008020602335125757,8,35.037091166452335,0.012349961245622529,130
518,0 days 00:00:09.018880,0.18223909093328117,0.005095869630701569,6,8.518328193409442,0.006168974378405315,49
519,0 days 00:00:03.581150,0.3701067205199895,0.0037130310740515126,5,80.20381405466242,0.4527618959662187,25
520,0 days 00:00:24.162388,0.00695267695633759,0.11363176375236651,9,478.8934066947563,0.04926888543878551,312
521,0 days 00:00:04.225750,0.017610420659485898,0.09875682728478305,8,2309.3878170477124,0.3240112968423372,41
522,0 days 00:00:03.402459,0.42097776268539805,0.11952935257398009,2,1.4090705873061102,0.028816841065193832,33
523,0 days 00:00:08.900946,0.007280388528999245,0.016755758384098776,8,5.873776980114927,0.005619363141055149,58
524,0 days 00:00:17.431263,0.018356336808342633,0.016016813284683667,8,97.91666498245245,0.13734997118510958,221
525,0 days 00:00:04.532311,0.08136361099551796,0.043009359451798644,7,23.97996809999111,0.00891931042417227,29
526,0 days 00:00:06.422436,0.05170618976574449,0.08970983271344664,9,1243.1407441657075,0.027116502998104797,75
527,0 days 00:00:08.291437,0.31825266396773466,0.010562782736032674,6,80.0491383392393,0.007264564101415062,89
528,0 days 00:00:03.135980,0.28221461692476474,0.10159489600263233,3,424.8535438513735,0.2840536523260928,30
529,0 days 00:00:06.303121,0.04487353492150059,0.0595865564538401,5,439.8666082757722,0.03364936123437655,64
530,0 days 00:00:02.988748,0.011907905068549496,0.00570917939877301,2,58.250352197451114,0.4799428329441112,25
531,0 days 00:00:17.041593,0.2776547482911389,0.03932571005072529,2,6182.164155742461,0.027539564577391398,163
532,0 days 00:00:28.827666,0.005154117848679307,0.011276029531077782,2,13.12938779776812,0.008752320978333093,394
533,0 days 00:00:15.120449,0.009621627935548306,0.011067527592785776,6,9938.698221335666,0.024709007299774644,202
534,0 days 00:00:13.340695,0.24141519588717103,0.0010326186354721407,5,112.8666850396586,0.13560564762306945,134
535,0 days 00:00:10.062162,0.021892034984098238,0.13003241920671793,9,2950.9430721454496,0.09059752160026736,139
536,0 days 00:00:04.313792,0.022338159651754213,0.05127134419619749,9,1157.8947096453846,0.11288381385086778,40
537,0 days 00:00:05.824222,0.09041385639568568,0.061520396840980235,3,112.08913932067,0.4641032392094888,72
538,0 days 00:00:06.101452,0.008865200772858555,0.4295383086618432,5,22.840477677429647,0.28856870986596506,79
539,0 days 00:00:05.770011,0.02577059026254693,0.0022418390159563285,7,285.3654865681139,0.049381693183143956,48
540,0 days 00:00:04.234109,0.026458267749600268,0.2137761540610302,4,1261.5610476207723,0.25880334821750367,43
541,0 days 00:00:15.815542,0.10052019710434698,0.11278915368159569,6,4695.845697248954,0.4601081496801967,239
542,0 days 00:00:15.966109,0.049824568186878096,0.193596542603133,5,4572.865284171032,0.03313990888848085,227
543,0 days 00:00:03.421235,0.013294500906073894,0.1041318709267742,5,42.52041380547176,0.38499444456998116,27
544,0 days 00:00:05.551004,0.3772143602599639,0.04223097706580126,3,415.4099163529949,0.03790498437595611,52
545,0 days 00:00:05.868102,0.018926455333457427,0.002560157251876446,3,191.77716541841076,0.44984172429705477,60
546,0 days 00:00:11.939857,0.09733679807198345,0.0018189744280513616,2,63.80438866645446,0.08379599811027107,166
547,0 days 00:00:15.235721,0.018820214051943587,0.024642012188918715,3,1.684750846220267,0.04425620555805789,206
548,0 days 00:00:15.186757,0.007863524991654311,0.0676889962235871,7,415.6657158785601,0.006001119151183293,211
549,0 days 00:00:06.673035,0.006500932402370457,0.02862296566923585,6,2.271878354303303,0.11049581275771822,73
550,0 days 00:00:09.059728,0.12265975178621787,0.3674314981913441,2,471.066688807129,0.39632861616034365,140
551,0 days 00:00:03.277362,0.011158933134075592,0.003242413221762807,3,2.6813443000656805,0.0055518823222682635,22
552,0 days 00:00:23.637468,0.0050443434632910485,0.39306630900411765,6,386.200204294085,0.2989464037056044,374
553,0 days 00:00:20.928878,0.07509106734308954,0.008117144085876838,9,29.870675832276028,0.006323444809801943,158
554,0 days 00:00:04.166172,0.04717041395349556,0.001842124215293092,9,3483.1243025330155,0.030471008826621994,24
555,0 days 00:00:11.713603,0.015225958938497122,0.018247288737667972,6,907.9273345589106,0.01952113568455412,160
556,0 days 00:00:29.858625,0.020165437343091876,0.1256696386331198,3,398.74350399634284,0.006805768072108109,372
557,0 days 00:00:05.781493,0.012408748942170846,0.15947158040706846,6,65.2942310063546,0.006155255741358777,47
558,0 days 00:00:22.794646,0.008615958797699674,0.020966021875476533,2,2.686898612126197,0.005018793391262274,354
559,0 days 00:00:08.912887,0.04546489676800337,0.01585440299877482,4,10.341431201360642,0.02531986735329715,117
560,0 days 00:00:05.647224,0.008690664923090194,0.025162929127809115,7,2.2063176179408743,0.011064490263152935,46
561,0 days 00:00:23.228388,0.08540489790312902,0.0038665414577775423,6,1194.2141112184395,0.20595996066150632,341
562,0 days 00:00:04.607524,0.170992257467002,0.16021364996454693,7,2879.378492382187,0.07042467777542032,53
563,0 days 00:00:14.189485,0.07705639498098352,0.018454554027284433,4,5123.563827252783,0.2828433265741315,213
564,0 days 00:00:16.979063,0.010715119068106687,0.4616519077033507,3,701.9704650998017,0.46205530300544223,269
565,0 days 00:00:33.829873,0.020814217324046678,0.003023187047925651,3,30.43303483894469,0.3360097186146846,482
566,0 days 00:00:08.063003,0.009169738245227316,0.006992824615115083,9,3.0539623796076976,0.0708770431104724,93
567,0 days 00:00:02.745532,0.21032582675630118,0.006327887504566184,9,7562.4251128087935,0.18105670745022479,20
568,0 days 00:00:03.185467,0.07628401419895223,0.00665262460525457,2,2445.2614266691294,0.028729457843111553,26
569,0 days 00:00:11.276717,0.18846737345752154,0.10212590971315434,6,1357.9551172747658,0.032463166390046067,136
570,0 days 00:00:12.239890,0.012203777625482658,0.016817946978255897,8,262.983117373981,0.46812879524158024,155
571,0 days 00:00:04.077009,0.008696937133914893,0.465823271761042,9,6759.133075766249,0.00571706295774181,41
572,0 days 00:00:04.439983,0.014074735824482201,0.002960974548851307,3,20.900806250879523,0.15103306601540814,46
573,0 days 00:00:19.990087,0.021237695325266925,0.006351601084825224,4,1.1748866268871712,0.014057456592187247,299
574,0 days 00:00:26.111264,0.018330127891139476,0.037946818074544204,7,1452.747620058125,0.0946407489924358,402
575,0 days 00:00:31.411901,0.018186888633754093,0.00953994682770928,3,1.5998814811658162,0.04418110524470976,494
576,0 days 00:00:04.391294,0.06634647619067753,0.354148555489861,7,132.56432342289702,0.05888613114112019,38
577,0 days 00:00:17.417786,0.03272318815259334,0.03314429372507384,4,292.4945026602236,0.01202118870233256,225
578,0 days 00:00:06.427115,0.43897743560240543,0.023322550806198772,2,4.858496397722621,0.029138684158937795,73
579,0 days 00:00:04.864652,0.008625931642442986,0.04560635239789494,8,23.861116978288674,0.1239545685247629,41
580,0 days 00:00:13.039256,0.4214053939419806,0.008428972814121407,4,58.36224002053061,0.06320417874111721,163
581,0 days 00:00:05.316127,0.007465307713236117,0.07570022426375393,6,55.085373476515684,0.04422183222158652,53
582,0 days 00:00:03.587797,0.27578223754558395,0.0015125027022698072,5,96.05470395434332,0.009058690607570063,20
583,0 days 00:00:13.532526,0.27150452129465774,0.004672462245714354,5,2376.832307708009,0.03323668170425726,170
584,0 days 00:00:08.238274,0.04841257557632836,0.17489948613550269,5,5.570063006515432,0.2606317430357108,113
585,0 days 00:00:14.685471,0.008060093403358157,0.0037434322906958425,9,51.79846372917647,0.01687366092250742,154
586,0 days 00:00:05.868564,0.0073514943372537285,0.002185280954649936,6,41.29860193393401,0.06827218897549249,28
587,0 days 00:00:04.466610,0.02359404947465715,0.003918677101636316,7,16.86496362688365,0.38039672058557483,35
588,0 days 00:00:04.210800,0.2526660716537937,0.02270937328278493,4,1.5038355231428453,0.1387013316336961,41
589,0 days 00:00:19.043389,0.029116907501683303,0.16223829655466956,7,334.17997693232525,0.01600634364460722,244
590,0 days 00:00:26.310283,0.12080529492073502,0.0013840664177188673,2,81.73567500051146,0.013120792900841815,322
591,0 days 00:00:13.700929,0.02710685304333035,0.006246532528328779,5,1.8847698413153975,0.05852493455312041,165
592,0 days 00:00:04.386643,0.01549059016609681,0.2786247375889109,6,6.192733925150948,0.28315785710778735,40
593,0 days 00:00:20.364116,0.05819756616375938,0.006523952512343333,5,572.2369424615338,0.017991515022212228,296
594,0 days 00:00:06.134902,0.008444597979747776,0.021695867321585693,7,2.61800815840689,0.009674749749162166,51
595,0 days 00:00:11.503302,0.03801632522237282,0.09895364474795404,5,29.81280394674741,0.006550528066492664,150
596,0 days 00:00:32.814416,0.15947710765334613,0.04072865610589094,7,1951.1187069466748,0.037078224153507415,486
597,0 days 00:00:25.756084,0.4728523582517956,0.01104361077125009,6,4.325546526016863,0.035692781872506386,389
598,0 days 00:00:06.516445,0.008614322931475077,0.008348513004994054,3,820.8905857211167,0.019366431388553602,79
599,0 days 00:00:28.259282,0.007005916416257624,0.0075315131398396105,8,14.22176901162266,0.0063417427576384485,363
600,0 days 00:00:04.935279,0.022256287292001076,0.006776463137496827,5,64.99411222740392,0.006349184389464818,29
601,0 days 00:00:07.546636,0.42046048053627655,0.2755806481990101,4,5.964005423125534,0.08747456376981537,101
602,0 days 00:00:20.472372,0.020829939127311608,0.042771476078281453,9,296.348046912973,0.049565208930649064,255
603,0 days 00:00:02.629287,0.0074981932998803204,0.45357529610024905,3,46.30847521977176,0.09904707154859507,22
604,0 days 00:00:05.821691,0.03269412272069405,0.01946720544756791,9,2340.486754716309,0.012319797689751142,62
605,0 days 00:00:19.642459,0.4940014735742557,0.15960403061434802,9,782.3360453925055,0.3293486197174402,310
606,0 days 00:00:07.980849,0.03230022220639191,0.15103970981980072,3,3280.194375175705,0.23427298850794775,113
607,0 days 00:00:06.879627,0.04872839138327819,0.24900840881070577,9,1.8025330284399113,0.018556259566683848,80
608,0 days 00:00:03.342515,0.3427579280584633,0.001089711437696968,4,9.451981040152582,0.3989247908123584,25
609,0 days 00:00:16.269185,0.01417434230236856,0.0017396184123859228,3,408.8119670532572,0.2584260229378706,229
610,0 days 00:00:03.628597,0.08807917318131313,0.0018271260279649165,2,1344.7504448661684,0.02172984892111511,23
611,0 days 00:00:28.351023,0.1279938395082736,0.00826369442986247,8,11.132252671094403,0.025323220325452693,427
612,0 days 00:00:03.681493,0.013158122937020369,0.027754678166377673,5,14.231335514157243,0.1199885910274427,26
613,0 days 00:00:25.095635,0.22258847436475782,0.16193876616769262,5,478.95446953795994,0.025451901381493894,325
614,0 days 00:00:09.090078,0.05019975761954312,0.2742278154665974,4,471.6426368219166,0.01617298687971594,118
615,0 days 00:00:16.638722,0.029653730489635922,0.0010726836703766254,7,127.17305850068597,0.006606942019169211,116
616,0 days 00:00:26.047628,0.22338470251804876,0.2913097239957857,3,720.782548704819,0.0900117995978523,384
617,0 days 00:00:25.234405,0.025553026211590408,0.020218299281916468,6,7683.128462878939,0.06552178184301143,385
618,0 days 00:00:05.196622,0.024562298828493603,0.07402778148364912,8,14.562174184932081,0.12913092812028412,50
619,0 days 00:00:04.388920,0.3933090590154792,0.49092942082413166,8,1710.2937427496233,0.005316522609886453,39
620,0 days 00:00:03.785555,0.01935771462086068,0.15063929085895963,2,86.67508871947099,0.0060072698965152665,39
621,0 days 00:00:18.603166,0.0208805022959473,0.015890285576160172,9,104.04819219934672,0.036787988545667734,240
622,0 days 00:00:28.837111,0.011527443161094221,0.04228472109255351,4,102.91358449710083,0.02535386289243414,412
623,0 days 00:00:25.791842,0.4362190579108636,0.0015672103557768104,3,17.08695050469424,0.019188647324410613,321
624,0 days 00:00:06.072840,0.09834822346103488,0.0018545805307266143,4,5.010072715803824,0.023673525560926344,53
625,0 days 00:00:04.404630,0.24633390736026212,0.019537354018364202,6,8.59927751258994,0.41804282351948735,40
626,0 days 00:00:24.930620,0.01840147070121312,0.007132334290006217,7,8349.465217549818,0.13581032868386828,370
627,0 days 00:00:06.963095,0.1256770205209861,0.4559853041189185,2,28.300589584836054,0.3865193796847441,100
628,0 days 00:00:12.669370,0.38024549008048836,0.1799223368627305,6,955.817970773139,0.035149125663474286,171
629,0 days 00:00:04.734435,0.031650994818034316,0.001147609132982272,3,956.2309543769325,0.07910022442451428,42
630,0 days 00:00:07.177852,0.030098506415360774,0.055798400497370074,4,26.608058044536595,0.006616463544711737,91
631,0 days 00:00:21.914974,0.09787266215199053,0.0023364167384224196,7,458.2752640588297,0.11802416786677608,293
632,0 days 00:00:04.184227,0.014440405961564646,0.04074608013179782,7,144.36828192582794,0.05518535431997853,36
633,0 days 00:00:08.854895,0.03692401549764033,0.006654119595426279,8,12.173285812812205,0.009079676845946042,76
634,0 days 00:00:02.665710,0.00590779473831188,0.09995955242327606,6,4330.350921110671,0.0290032447573716,20
635,0 days 00:00:06.442750,0.012107336870109934,0.0562242017032093,7,46.08838087510343,0.015096837430366043,58
636,0 days 00:00:10.784129,0.0347544539809344,0.35646681961395543,7,24.31949134871431,0.3704652116176649,146
637,0 days 00:00:05.102764,0.04321785385468572,0.3767536943727408,7,6.4117969129572705,0.006343474667875399,42
638,0 days 00:00:04.880225,0.04694352507169793,0.001387830066465284,7,17.344600673105358,0.14975631527258412,30
639,0 days 00:00:05.037156,0.1933994623416088,0.0039839425037759375,6,108.91306256442991,0.04841664011668099,36
640,0 days 00:00:34.751363,0.24640792060073075,0.2169454897950841,6,26.961581111902174,0.16062303949976037,486
641,0 days 00:00:05.061669,0.006762903910014964,0.04977790622202368,2,271.96423995661286,0.0064884063681203,51
642,0 days 00:00:20.295598,0.22997216436508883,0.18725485771395142,2,435.7739208207095,0.014005579844806893,289
643,0 days 00:00:04.920055,0.006869973100320576,0.009107081247210023,6,2.6853084170882027,0.03111823055510648,33
644,0 days 00:00:05.294076,0.38223886232910553,0.00293480789561257,9,80.34369236935183,0.014666688012118347,26
645,0 days 00:00:04.844124,0.017557596534751103,0.0024774418671519387,3,14.982112295643121,0.021257955812050935,44
646,0 days 00:00:03.072845,0.044399877049015095,0.48568145585071865,8,2969.691810831045,0.09650119609339232,27
647,0 days 00:00:06.716640,0.06161274199550527,0.01928091881407355,3,1.1960513399205115,0.0447790881538683,74
648,0 days 00:00:07.236345,0.07943674661464548,0.056056120988679015,5,1.313646282404601,0.010055086653791226,60
649,0 days 00:00:07.806476,0.06542884256525759,0.0029141374766254906,3,201.79747918827283,0.3537695955019195,92
650,0 days 00:00:17.124342,0.00812509321836331,0.1588335777908092,8,2.702050224989519,0.05275362512523442,249
651,0 days 00:00:04.413312,0.06799155697595644,0.05672861245837015,3,3.603567632911321,0.04819673153994819,45
652,0 days 00:00:04.253759,0.04499225642141854,0.0017984520625451477,2,1.594698863670414,0.0276096515758449,32
653,0 days 00:00:03.259420,0.04558132494933577,0.11630640781614487,3,41.43242598844211,0.01687851203741622,28
654,0 days 00:00:04.173036,0.4116923583847606,0.003713371736320241,5,9057.191869354461,0.012526582799312224,22
655,0 days 00:00:04.908953,0.298900476629167,0.001692979570747658,2,122.90464094937415,0.011274155870903212,29
656,0 days 00:00:07.852527,0.04625609136026165,0.005063680962563901,2,9.71213589309841,0.34214417586787876,101
657,0 days 00:00:15.937818,0.4058821531899085,0.008051095934550962,8,304.5771334859475,0.041948771375447766,196
658,0 days 00:00:04.675753,0.3099875273554338,0.2816856642551475,3,865.4612628111876,0.026421644895726307,50
659,0 days 00:00:06.559879,0.00898132753968765,0.0234910834381825,8,157.0758162670158,0.15992041898873696,68
660,0 days 00:00:29.524921,0.021857563941533688,0.0023691231481270765,5,5.740362479945708,0.13263052400927977,459
661,0 days 00:00:23.942388,0.0076850235440493265,0.0038816535195758204,8,6.709105156101468,0.03684111011737502,333
662,0 days 00:00:07.802104,0.17192543891042186,0.053569221464267965,6,1697.1610516956705,0.006954860204609717,96
663,0 days 00:00:04.374726,0.018748842191362986,0.0862503246381077,3,3.1820408234500817,0.005444598183679698,47
664,0 days 00:00:04.419509,0.39638857750447304,0.009479962618421002,4,522.5893345356566,0.006030553915607013,28
665,0 days 00:00:03.855049,0.20633887075388246,0.029609243141143885,4,5.5382921131182155,0.18166896540006588,37
666,0 days 00:00:17.415939,0.35545121937291624,0.2492056083693612,4,20.69028705789565,0.00625508689844717,264
667,0 days 00:00:04.653265,0.45033107964698466,0.09078678918859424,8,2.9204570908578695,0.011603743794590426,22
668,0 days 00:00:10.698993,0.16074289768907993,0.0021078481214007526,8,22.077152318972097,0.02532662494015761,80
669,0 days 00:00:09.662911,0.01035171262970521,0.04233362680447213,6,1.9198148478435715,0.007067817570463812,107
670,0 days 00:00:15.997721,0.01935713138808125,0.4510257418165751,2,38.224019477148744,0.1365021835493544,233
671,0 days 00:00:05.892318,0.15730815956359823,0.2515450848334943,9,7.076128280280834,0.009982623667649492,59
672,0 days 00:00:21.909656,0.0071771917563773656,0.006658927414392607,6,4.628960630443511,0.16040848453837242,313
673,0 days 00:00:09.952977,0.2263790628686025,0.1149875205077183,6,9017.121368024249,0.051732373908020136,139
674,0 days 00:00:06.985062,0.4442226082531539,0.008493512739874002,7,15.438737657805268,0.08417447138336126,57
675,0 days 00:00:03.051866,0.14868308004041322,0.20415958596756031,2,2.504023828452799,0.3665564485432744,31
676,0 days 00:00:32.909716,0.1401529289733191,0.0014117051298411826,6,68.84300021830273,0.033729101503802046,444
677,0 days 00:00:20.361291,0.007437779854429716,0.07706778103263778,8,1.1152905122562342,0.037535646114227564,274
678,0 days 00:00:09.188235,0.019682982036818543,0.04041646927053613,7,2721.8509417474506,0.4595410152586796,121
679,0 days 00:00:09.314258,0.006224730948386227,0.001923337441329581,3,9.221867185311128,0.015921973553697046,70
680,0 days 00:00:03.762843,0.05168570074172483,0.010185721166205898,5,1784.688445306617,0.48245152271171493,27
681,0 days 00:00:23.157176,0.04057470192948092,0.0024953906763762242,5,182.11702806576994,0.04714655137013006,298
682,0 days 00:00:31.925237,0.2556204710127437,0.0010160875664932327,7,1255.766635678963,0.06554367137858355,454
683,0 days 00:00:16.138716,0.2617653357258935,0.016737743296932107,5,2.0548061308817545,0.007646013529208601,220
684,0 days 00:00:29.974490,0.3438581871950861,0.03745240747525264,5,391.2382752524536,0.0057135200254483974,419
685,0 days 00:00:05.316710,0.1675658324638443,0.015620965766391593,8,3.8558336923100947,0.01935604559314226,38
686,0 days 00:00:02.588915,0.005337343227238234,0.23615223825707105,3,2210.650849094032,0.01533780796105714,21
687,0 days 00:00:09.418861,0.0503605693192244,0.023465858777796337,8,22.66042150474644,0.15730513074188318,125
688,0 days 00:00:06.628929,0.11560875671782592,0.006048282662020849,3,5.29172297655431,0.21059107014239373,91
689,0 days 00:00:05.092711,0.3587721379616814,0.0022698801547108836,9,1.880322644465086,0.013457640618177015,29
690,0 days 00:00:04.015041,0.018834197894834325,0.006367242973858239,8,25.101427828394886,0.09556327912884235,24
691,0 days 00:00:07.159272,0.01013275322851816,0.25591493688466727,3,327.69549807984447,0.020284269368326207,87
692,0 days 00:00:04.825075,0.01862384203639645,0.06988683941191749,4,609.3668563386964,0.11128834155011817,41
693,0 days 00:00:08.359816,0.1377349669553568,0.04687986994499426,6,574.1756115954896,0.3001590215638965,90
694,0 days 00:00:07.353172,0.24317944559870627,0.0010572200122817824,4,1099.7509269948607,0.03459862885717591,68
695,0 days 00:00:07.458726,0.30660599657871457,0.0018301615300808486,3,138.6344442130805,0.06550168115352717,83
696,0 days 00:00:03.310406,0.3161354051112132,0.006551992025125704,3,930.6165308363718,0.22519568296615963,29
697,0 days 00:00:21.032439,0.03844560583085317,0.020631320079347197,5,444.7968639163084,0.03014601335860888,290
698,0 days 00:00:09.512346,0.007566850499325877,0.006557115688334594,2,182.04277510771354,0.17397833441653918,87
699,0 days 00:00:25.411549,0.16429339575864566,0.1374936134536573,4,465.4145398803342,0.28401184523549294,392
700,0 days 00:00:05.817185,0.03620975142049696,0.26884274191090535,5,160.96291126116088,0.41862408043874993,61
701,0 days 00:00:03.973053,0.12331073464276784,0.32349939584476756,7,141.9396716941551,0.11882066630961434,22
702,0 days 00:00:25.448760,0.006446471269621551,0.0057377762254523235,7,1958.4510417919,0.24793924148451915,334
703,0 days 00:00:05.072678,0.2151936769912765,0.002648690250298521,8,3361.8905029407306,0.00575875597435733,23
704,0 days 00:00:08.344184,0.12103019617112187,0.06142957601454324,8,3064.9776344847764,0.023592148861732772,93
705,0 days 00:00:04.046939,0.07216480894162876,0.0022474107920831612,2,2674.0616585665175,0.020067292400662098,26
706,0 days 00:00:04.967194,0.47935921927112823,0.008683570338662667,3,97.19140045684561,0.09029681245561151,47
707,0 days 00:00:11.018439,0.012267323796161841,0.0017022383928756806,6,35.81639939002535,0.023858874906019446,80
708,0 days 00:00:29.249375,0.04801523432583932,0.06388929840535727,2,116.81415919447859,0.043698158376347974,456
709,0 days 00:00:26.105157,0.44786196103034975,0.2309025334427239,8,892.3028408671807,0.15756239109981995,403
710,0 days 00:00:04.428169,0.0700067013272099,0.0903542813240467,6,111.93301460233869,0.01326341276319158,34
711,0 days 00:00:32.478899,0.006026774834845701,0.035136143774855036,6,8907.26274633668,0.012392463950053088,480
712,0 days 00:00:31.251499,0.008384444577691991,0.026180069017834335,9,42.350806646443964,0.03570217847046714,488
713,0 days 00:00:06.738348,0.023586765674522912,0.030798109818810888,4,798.6062316257028,0.05650154574040488,80
714,0 days 00:00:15.877570,0.009537929418615509,0.257292848325638,4,7886.353770338068,0.040918476039791665,226
715,0 days 00:00:17.607108,0.36309466992459577,0.09971726496403878,6,554.5093363682142,0.00935669271409418,262
716,0 days 00:00:02.865798,0.01982455992520731,0.31091062280219744,7,795.6956199485636,0.19398622049259528,21
717,0 days 00:00:29.879979,0.008900469394888727,0.01901365584795369,3,192.95434576846455,0.047728263433254495,436
718,0 days 00:00:13.575346,0.16614970112126817,0.007923182981255364,8,3.7207695778429395,0.17596186659827823,179
719,0 days 00:00:03.270076,0.006724430327917405,0.0016974377972798944,2,1.3503672235206017,0.0709930768046283,30
720,0 days 00:00:06.448541,0.005241926563655507,0.0017651206928536757,8,2160.7633677283543,0.07509603242135841,65
721,0 days 00:00:07.818500,0.04227620134679456,0.2923548981636636,5,147.73475757641077,0.005683003824267418,97
722,0 days 00:00:05.668653,0.26891125053314513,0.012127269784059768,6,4464.656271968722,0.010529865934750547,57
723,0 days 00:00:05.625497,0.10524356533247192,0.24234543196376948,8,11.433348923097896,0.4484159901684834,61
724,0 days 00:00:04.717821,0.007791064098330106,0.4362345901419876,7,2849.957687206309,0.19650126541636925,51
725,0 days 00:00:04.079095,0.026792078836072743,0.3132057906877331,3,27.209005252650527,0.159926722076587,44
726,0 days 00:00:03.914344,0.007454422197273119,0.31403196821655743,8,3.993989946360056,0.0837315045337046,33
727,0 days 00:00:18.584735,0.021389028138183268,0.10539526182118415,2,2.645733907566246,0.011727745030222234,256
728,0 days 00:00:04.307902,0.4993946726704503,0.4868929733376634,6,198.20555940838605,0.10844020241188064,34
729,0 days 00:00:03.052339,0.008895313830147874,0.003042756541215299,2,1.0601314909002784,0.20101688631599385,22
730,0 days 00:00:12.948546,0.02397280825209183,0.014902186022081787,6,21.997403938450834,0.4935204356185034,168
731,0 days 00:00:10.038500,0.012878888473970045,0.22205082866767337,2,184.7819911929305,0.10296174247646961,77
732,0 days 00:00:09.083223,0.4079347426527092,0.03160702267917892,7,14.451627408611742,0.01955151591498957,97
733,0 days 00:00:50.671043,0.4144694331123552,0.001346018722889574,9,6724.259742293459,0.016633711989039374,386
734,0 days 00:00:12.587386,0.038081690979864934,0.027769180617689758,3,1.7364093657215964,0.025471598052024782,180
735,0 days 00:00:12.555640,0.2805215545895578,0.00492770574863419,7,129.32436705140606,0.008672146598605325,130
736,0 days 00:00:02.895931,0.014056836562256031,0.08086277281016695,5,1342.3057938876648,0.30436998791469405,22
737,0 days 00:00:16.563390,0.015131222548434076,0.052013041401363765,5,1090.901719557469,0.015370355729133972,245
738,0 days 00:00:04.074120,0.1229635033406154,0.005763341693702574,2,16.634073086740443,0.050533381717708145,38
739,0 days 00:00:13.171450,0.40403255393495247,0.007190371741626167,4,3.031447051980151,0.007784923050042548,145
740,0 days 00:00:08.698279,0.03950373212314721,0.08467103661009863,6,172.21885189381564,0.014643099128248715,105
741,0 days 00:00:10.322045,0.03840012359883651,0.03198439732258996,3,1.0263502860240163,0.298231931724744,156
742,0 days 00:00:10.316104,0.1405588003603971,0.02341986837608622,3,4405.487101987486,0.01713761958911868,142
743,0 days 00:00:10.955161,0.03242942651400906,0.018411581090980535,5,2.115502481696012,0.2383543418687548,153
744,0 days 00:00:10.503239,0.08020415238130335,0.06714859210371284,7,4612.211816673374,0.00576096030677522,137
745,0 days 00:00:29.203504,0.09524770312597634,0.0022441202019553353,3,19.013037522973555,0.11941918038238185,431
746,0 days 00:00:14.715346,0.013307871398937644,0.02410209115312956,9,20.581834482363856,0.008504844380859957,156
747,0 days 00:00:02.710506,0.013376251065798928,0.006494669333527073,2,14.490173096051002,0.1272319679828861,23
748,0 days 00:00:08.052562,0.045342794010165444,0.0042641369711005125,4,1.7018687477234173,0.3125868159207932,95
749,0 days 00:00:22.864922,0.007422424063274661,0.11570046130542944,6,51.42848631519028,0.059228293563160034,329
750,0 days 00:00:07.238747,0.2738322838133058,0.1495552604303018,8,223.3122130866123,0.017585635355841053,73
751,0 days 00:00:05.679303,0.05239474746745396,0.0017270224329308847,6,6.56196206555354,0.014331940303456943,32
752,0 days 00:00:05.591437,0.01215092981050032,0.02470203964354934,6,2119.788770828765,0.07225078522519146,59
753,0 days 00:00:07.609183,0.04742089505138108,0.0015098018798398766,6,10.348542915097578,0.01570916804225489,46
754,0 days 00:00:09.594309,0.04605607032683012,0.01927654631181854,5,4837.010127395537,0.009914375839500235,112
755,0 days 00:00:08.911450,0.038943762622195593,0.14818189482165461,6,134.16283218674693,0.28427714400581194,119
756,0 days 00:00:03.460621,0.013395081777403757,0.019462915271032357,9,967.6125092571549,0.05268177282250181,24
757,0 days 00:00:05.691180,0.02878382481354565,0.002671403545088693,5,2.9548921412726727,0.007101555255450194,27
758,0 days 00:00:04.409637,0.4611197730545917,0.0028859912700262263,6,284.506621287585,0.16000982404621544,32
759,0 days 00:00:07.630254,0.33286648931743024,0.021297824834902727,7,5.700993898101854,0.005095931003387218,45
760,0 days 00:00:07.304878,0.20804490834887404,0.06606170029658186,4,721.7782227856004,0.012485617927535527,89
761,0 days 00:00:10.518765,0.13605273162867204,0.00406585023489333,3,2.4035995292326326,0.10769084931063522,147
762,0 days 00:00:18.167819,0.020283177131567787,0.0010288588962550683,7,47.158732784052326,0.028114467805167034,186
763,0 days 00:00:02.797177,0.04054587972738313,0.013853096328075503,7,9817.16367639044,0.14692861441525312,23
764,0 days 00:00:09.489290,0.02127564416451145,0.006156471826437486,2,4968.201663829762,0.006582069355738768,101
765,0 days 00:00:13.105637,0.2571100513697649,0.026604324763551457,3,1051.185178395619,0.08148206609394221,190
766,0 days 00:00:21.612430,0.04059909617551088,0.0021853733757439325,9,37.937580206496655,0.06317892759179622,229
