model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
312,0.5,0.5911863432728602,0.7422867513611615,0.7417218543046358,0.966903073286052,0.5203601618398878,0.6181818181818182,0.5367521367521367,0.9611650485436893,0.8989169675090253,0.6141698498103892,0.40286664814668954,0.023450336071695332,0.05562848703642931,0.143539597563698,0 days 00:00:01.658670
313,0.5,0.8575486853963403,0.8948497854077253,0.9089403973509934,0.9858156028368794,0.29771733973418263,0.8818181818181818,0.8391252955082742,0.9805825242718447,0.6909090909090909,0.37300761752492,0.22162456156256852,0.01941747572815533,0.12960372960372957,0.11392560586420192,0 days 00:00:02.073337
314,0.5,1.0,1.0,1.0,1.0,0.07915031138370442,1.0,1.0,1.0,0.5909090909090909,0.11978235968751437,0.06935642167274778,0.0,0.15277321956022316,0.0595264836030074,0 days 00:00:03.004611
315,0.5,0.7774512492979637,0.845360824742268,0.8543046357615894,0.9692671394799054,0.3870878289958357,0.8090909090909091,0.7680851063829788,0.9361702127659575,0.762589928057554,0.4623579515243665,0.3031804959414637,0.06382978723404253,0.09638443091680493,0.12375427821820423,0 days 00:00:03.079689
316,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.889619
317,0.5,0.6353591160220995,0.7621621621621621,0.7814569536423841,1.0,0.28923264144978483,0.5909090909090909,0.5,1.0,0.8717948717948718,0.4571284925982548,0.0493358331962214,0.0,0.1282051282051282,0.23604773448731917,0 days 00:00:00.652371
318,0.5,0.7731084205164374,0.8422131147540983,0.8526490066225165,0.9716312056737588,0.3883382410349922,0.8,0.7565011820330969,0.9574468085106383,0.7727272727272727,0.4708050169306383,0.2844683526616227,0.04255319148936165,0.06060606060606066,0.12839895783364774,0 days 00:00:02.740708
319,0.5,0.7514334600263834,0.8350951374207188,0.8245033112582781,0.933806146572104,0.3854230484561683,0.7727272727272727,0.7299054373522459,0.8615384615384616,0.6545454545454545,0.4583120570325782,0.31177798955024794,0.1039787798408488,0.18660978011158513,0.11989550304731761,0 days 00:00:06.697882
320,0.5,0.7403837362694774,0.8280922431865828,0.8178807947019867,0.933806146572104,0.4956169767123068,0.7454545454545455,0.7094017094017093,0.8936170212765957,0.7363636363636363,0.5554299435892781,0.460649319999004,0.07190022010271468,0.09696969696969704,0.09213637550365134,0 days 00:00:07.390186
321,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.138709
322,0.5,0.8836056580854982,0.9174107142857143,0.9188741721854304,0.9716312056737588,0.29059439189168434,0.9090909090909091,0.8413793103448275,0.9384615384615385,0.6090909090909091,0.3502087156264302,0.2506575545773534,0.04429708222811668,0.19860139860139858,0.09248619292331128,0 days 00:00:01.319997
323,0.5,0.799949061557149,0.8607594936708861,0.8658940397350994,0.9645390070921985,0.37908118064388224,0.8090909090909091,0.7769230769230769,0.9538461538461539,0.7272727272727273,0.44793091992031486,0.3116494359082871,0.02891246684350124,0.08500164095831964,0.10844061271385208,0 days 00:00:01.731561
324,0.5,0.9972375690607735,0.9976415094339622,0.9983443708609272,1.0,0.08972935857974887,0.9928057553956835,0.9888888888888889,1.0,0.5909090909090909,0.12163495417260625,0.08306915488524823,0.0,0.15277321956022316,0.046986410484200575,0 days 00:00:08.513351
325,0.5,0.994475138121547,0.9952941176470588,0.9966887417218543,1.0,0.1341064153825133,0.9928057553956835,0.9888888888888889,1.0,0.5909090909090909,0.1775307280250933,0.1257217965191388,0.0,0.1563833278634722,0.0656050819204001,0 days 00:00:01.011836
