number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
255,0 days 00:00:01.280585,0.027472835916981846,0.006735274966443144,8,100.07159149244562,0.027531736451801972,20
256,0 days 00:00:05.731793,0.00933982868587886,0.005683504573448839,7,16.397563416567543,0.021749977420060414,356
257,0 days 00:00:02.624443,0.03857632417105364,0.04745310894702262,7,7.138301314391544,0.009113908804651145,156
258,0 days 00:00:01.148158,0.0072610422158990206,0.007675437003887727,2,282.4681580037346,0.07823672495943988,71
259,0 days 00:00:01.969069,0.12763047295461014,0.4548917081216963,3,5633.830216129396,0.006401244682562894,197
260,0 days 00:00:02.207780,0.08189626471975617,0.0022035062237799274,5,91.23796260211002,0.41864822861782,168
261,0 days 00:00:05.006811,0.016806430434458695,0.04396551845627193,5,8.986952909970997,0.09048506375464888,435
262,0 days 00:00:05.044731,0.2640470127053865,0.006648820453919226,4,1.8772418990649822,0.3270460322850962,462
263,0 days 00:00:01.368536,0.4391369419288394,0.012130209220917456,7,21.57215123047513,0.008576433320826575,25
264,0 days 00:00:01.900600,0.2576357226592816,0.013926085708036447,5,471.2638370394096,0.12227794795974138,160
265,0 days 00:00:02.451422,0.012812614430154547,0.002634713487071314,7,10.957532547862646,0.05511599186758785,101
266,0 days 00:00:01.558878,0.013049398067251713,0.08815410301472847,5,1663.4216420859666,0.02178567735721551,136
267,0 days 00:00:03.003581,0.19189706131395554,0.0030263409194245675,4,224.76709026328234,0.06674060256673753,251
268,0 days 00:00:05.676043,0.05082546864671662,0.004126804899491227,7,5.654595435393146,0.00936883657613012,119
269,0 days 00:00:01.225722,0.01802822083865991,0.00803561815573294,6,2017.960687146354,0.006699875847476986,64
270,0 days 00:00:02.578001,0.18383632308279302,0.0065241926668293685,6,1.4709482815641233,0.05016806504054375,100
271,0 days 00:00:01.215314,0.018085349507904594,0.002403523612514645,9,1.865954762719418,0.0985986951486772,23
272,0 days 00:00:05.820214,0.016616943517332554,0.0010755783041442037,6,45.415072303599224,0.015556636902925167,159
273,0 days 00:00:03.831064,0.015427861185119091,0.07709993906958118,8,3415.033626102324,0.007894278777950445,414
274,0 days 00:00:05.262980,0.4699119388112329,0.001643618620704442,6,79.96749133135083,0.08220092131812429,240
275,0 days 00:00:04.248209,0.1536613181642583,0.12753758521622327,7,64.34586383233056,0.07884550211210255,415
276,0 days 00:00:04.172645,0.010589193095291573,0.06164257392911422,8,4654.73200094337,0.06752118353874445,462
277,0 days 00:00:00.989870,0.08659939026616206,0.003576665438709916,2,18.409520583118532,0.1283836356483504,41
278,0 days 00:00:00.588160,0.04691459986539013,0.024525207436317444,2,71.41056244874395,0.10558922966189131,21
279,0 days 00:00:00.805752,0.23578472181388993,0.004087786363341117,8,199.8228008333687,0.47607189642613695,21
280,0 days 00:00:01.917631,0.020699146280045273,0.032396758974108895,5,26.795735499182044,0.29919847088871887,167
281,0 days 00:00:01.645255,0.08396867667422352,0.04307434212404915,7,7955.305341938634,0.04258631234208018,167
282,0 days 00:00:02.439615,0.09036088891212149,0.03664666104421863,5,5371.998445968337,0.06559045651871181,233
283,0 days 00:00:03.080546,0.11557823355434069,0.3805793868799914,8,4285.46038608783,0.04846426456624607,339
284,0 days 00:00:04.668371,0.28752970634353314,0.030383223045081034,5,633.040294601149,0.010828878220379931,454
285,0 days 00:00:00.900685,0.09049894553649303,0.10628167725567944,4,1022.7937748289152,0.008712002370498321,45
286,0 days 00:00:04.058079,0.060249637591672504,0.14307640162522664,9,620.2676243127902,0.007876707184781067,394
287,0 days 00:00:01.033217,0.1490267921313384,0.027492011807099488,3,67.05513650995343,0.04018971150646525,65
288,0 days 00:00:01.079219,0.19345350525331395,0.16403633204422544,3,1.8949304959623539,0.12097705927997668,58
289,0 days 00:00:01.679467,0.02721679457130992,0.15417329040845792,8,113.42304749512459,0.2746927973565807,124
290,0 days 00:00:01.842848,0.01482924889311325,0.004894943847164592,3,2.6639667349023095,0.007649963818511738,84
291,0 days 00:00:00.863958,0.10025256108718565,0.014851403586600873,7,662.0681036091986,0.010698730859684012,21
292,0 days 00:00:03.232643,0.031638650203707985,0.001230141058923742,4,4748.879510762183,0.1591461361464167,302
293,0 days 00:00:03.711752,0.016449478313881657,0.014933143940243062,9,245.91916402435592,0.3961472055024941,373
294,0 days 00:00:02.949307,0.10131597665508621,0.0019236782007032716,4,1071.2591949155678,0.01061320673567263,156
295,0 days 00:00:00.776150,0.009622430716575188,0.04253771941045528,4,22.334420565032836,0.06900256020012985,20
296,0 days 00:00:02.783131,0.18377508922524288,0.008006394504703727,3,25.4710624011988,0.013604969409680725,222
297,0 days 00:00:01.067181,0.20232330992687483,0.006041271891158471,6,2703.2859360133243,0.006848354733376782,55
298,0 days 00:00:00.824030,0.04847286665569457,0.07369168270623298,2,36.97450255733402,0.06539426185797306,50
299,0 days 00:00:02.276062,0.01451583815426905,0.0026827673807795593,9,22.98372907519755,0.018461341459887898,49
300,0 days 00:00:04.219888,0.00773185506244857,0.035291354058023465,2,10.436813303663698,0.042072377592621356,421
301,0 days 00:00:02.577051,0.04795258660702423,0.003725083717839642,2,467.2937117868451,0.005229801001953752,164
302,0 days 00:00:03.846138,0.1588282424225768,0.0035437771065460273,9,1.3418986784526539,0.1260217462461578,205
303,0 days 00:00:04.192573,0.09787272230402662,0.007432031491064965,5,3045.607685555611,0.044523284983163686,393
304,0 days 00:00:00.920815,0.15430683272375934,0.01087644961228861,3,24.355825474426045,0.00649771291682413,32
305,0 days 00:00:00.622838,0.17771912213244187,0.006210085962869761,8,5177.683698666747,0.04978014745164703,27
306,0 days 00:00:04.891356,0.19868686606877758,0.07895988594248397,8,51.11631781628035,0.02167589544897563,456
307,0 days 00:00:02.411434,0.06098452637795518,0.023440237587354706,6,506.71073937063073,0.08466222157921242,230
308,0 days 00:00:01.444582,0.127428320819314,0.12130989879406208,8,35.905261850812806,0.007731222516699811,33
309,0 days 00:00:01.712599,0.11709724151322148,0.010242987090323868,4,3.901831992813031,0.048588295797220814,117
310,0 days 00:00:01.814466,0.019426910626010003,0.045184447830095884,9,1500.5001945306683,0.22170106243388793,171
311,0 days 00:00:01.994880,0.06287936854431614,0.0022763060782458096,5,15.307406195388026,0.027512526216782813,59
312,0 days 00:00:07.264526,0.4140953373356408,0.017859585710705634,7,369.01736039762477,0.006519192862570481,395
313,0 days 00:00:00.897076,0.011317914486235883,0.0042048267005857145,4,4162.158846371553,0.007824694244978923,60
314,0 days 00:00:02.862298,0.007299554737445669,0.14871322201131734,7,108.11275396029599,0.04499454357579776,272
315,0 days 00:00:01.005194,0.0052681535052538885,0.005864116985918516,9,375.93615003267956,0.4729908020122325,55
316,0 days 00:00:01.557619,0.005270105057259982,0.045735995490437276,6,38.35565045022664,0.042225326703909216,90
317,0 days 00:00:00.997384,0.1943724457633373,0.09128313121272554,8,48.833779809106396,0.053729111734841434,31
318,0 days 00:00:01.034141,0.014421161790622411,0.048106658161122445,6,52.7511951708848,0.052898233491423585,33
319,0 days 00:00:03.784822,0.23461167350746542,0.11760139671506625,2,61.50897989579233,0.011737843853964099,297
320,0 days 00:00:00.937245,0.007677743869864225,0.3954545700903828,6,11.23238697754729,0.23716170066524736,34
321,0 days 00:00:04.504618,0.15171246807021407,0.030873380674169566,6,3.765235654989792,0.3675436724826249,472
322,0 days 00:00:00.843168,0.22410387763791711,0.16350445856885845,2,75.64155978664867,0.007625514969647327,30
323,0 days 00:00:05.257576,0.026421339076951156,0.07336229010172664,6,10.583194118434275,0.031483434331966174,439
324,0 days 00:00:01.533355,0.1813422626385001,0.12569486243337658,3,541.4972963268755,0.18566340797894804,132
325,0 days 00:00:02.790366,0.1330874068821094,0.006708094621513559,9,9.963890164320683,0.030021688249780427,126
326,0 days 00:00:01.586364,0.1848089365167509,0.05204764828987909,4,29.933960337402137,0.09598162923433935,113
327,0 days 00:00:01.229530,0.23068670935917185,0.011130795170831022,6,17.273060895900347,0.19395334195322733,55
328,0 days 00:00:01.344451,0.4792436774922344,0.16119853199529016,2,4894.776835176063,0.09672866555924066,111
329,0 days 00:00:01.599536,0.04819770881499307,0.0026992780972253357,3,68.50642769367187,0.08898986523311399,67
330,0 days 00:00:07.598253,0.45715105062121264,0.027303354757507538,7,7.256692209585747,0.012025284105981306,152
331,0 days 00:00:00.801653,0.05812028263234387,0.04469031246098729,3,10.897606315696496,0.0572642867924761,39
332,0 days 00:00:01.584456,0.019273970520013232,0.0016556562140015725,6,16.090578623396983,0.009118257011240352,31
333,0 days 00:00:02.593935,0.3643171221713241,0.2887371300782554,4,1.5390381025966833,0.011783896557247805,233
334,0 days 00:00:03.930573,0.1268011351184188,0.02897981521840277,4,191.56658664742162,0.04238441352819513,355
335,0 days 00:00:04.367033,0.010855725177868909,0.007743586071016926,4,3.30677515080839,0.1291295623047158,365
336,0 days 00:00:01.215029,0.007173824252810658,0.061478897456146354,6,18.53265132112874,0.025270714420423068,36
337,0 days 00:00:00.999009,0.07589235153291463,0.010065606818261014,4,1962.3664405164577,0.006296870484145199,49
338,0 days 00:00:01.679523,0.013810706312052536,0.020358448329660335,8,3.5640278731810193,0.35407249409621444,115
339,0 days 00:00:00.998159,0.006304427426584864,0.01835909081712492,8,2002.906214884205,0.00937520503308843,42
340,0 days 00:00:01.480850,0.23342787251523017,0.02281686474455509,7,365.6727438322021,0.017738251565510385,50
341,0 days 00:00:00.735369,0.13644090452679275,0.3786091080431368,2,345.2559902256009,0.021854008237407165,32
342,0 days 00:00:00.892254,0.013754489571349837,0.007797765686315878,4,31.483217124732754,0.05965693076044734,28
343,0 days 00:00:01.169771,0.07902299222605198,0.10961973840381968,6,333.2262097394428,0.011943531324413741,62
344,0 days 00:00:02.109535,0.007527556557462182,0.030429523302132215,2,303.7564830696874,0.09738558811477951,199
345,0 days 00:00:03.309589,0.005809848168292702,0.06555944232752059,2,117.34225630651973,0.03433787419232206,358
346,0 days 00:00:01.897734,0.012420095336600998,0.004239539292219523,9,11.00480150241949,0.006189064853659043,34
347,0 days 00:00:00.954715,0.26492568431951313,0.46832466954086815,6,2.5714865088447585,0.021721941760463524,25
348,0 days 00:00:00.746985,0.006605365624779956,0.12323677774558199,2,4.302390586500266,0.008812859535800896,29
349,0 days 00:00:00.974418,0.005656712197305752,0.38483912928591885,3,570.5948571346325,0.006582809610858686,46
350,0 days 00:00:03.746265,0.04788612927103515,0.01776871173351003,3,1717.770239353058,0.3348573114838808,399
351,0 days 00:00:01.390687,0.00720985612359325,0.06036209960743953,2,14.539031689698145,0.11736998047647135,92
352,0 days 00:00:02.588481,0.03229284109359827,0.009658642356821085,5,1.5175306579056544,0.030215369307688412,138
353,0 days 00:00:00.932967,0.05444246232216246,0.0015601502673636043,9,1916.8402898211518,0.012112922188661768,35
354,0 days 00:00:02.252983,0.025134426460125484,0.05787320763461828,9,6451.43462516949,0.19287370007883595,200
355,0 days 00:00:01.377932,0.05106348324830474,0.44517989728098734,7,2.0582223554154857,0.01351422078245379,77
356,0 days 00:00:02.778458,0.04605216000216183,0.011073323292684097,8,254.34355979689104,0.07254346214010694,205
357,0 days 00:00:01.232724,0.09871881421559212,0.34964965427862,5,9195.966039591816,0.020346673461898505,108
358,0 days 00:00:02.161448,0.016039369838803896,0.0021352949674417086,9,1.034215578835195,0.03641370046660322,37
359,0 days 00:00:01.277171,0.006572159806183898,0.002029427261939157,4,13.800008773004944,0.01756975419733207,47
360,0 days 00:00:00.984696,0.3035311213607243,0.004937641133243134,2,8.025478555410245,0.0397080858843777,32
361,0 days 00:00:04.485477,0.07779489278195066,0.09694537593970835,9,1020.2880429627432,0.014073005270747424,458
362,0 days 00:00:01.183758,0.006786986177373993,0.3410601791192914,4,251.6992526880341,0.00822960114316796,73
363,0 days 00:00:01.244060,0.011672644338821259,0.033213336180746816,5,4779.298814102979,0.02355838234141997,95
364,0 days 00:00:02.345675,0.03470912898399968,0.03560824542788192,5,188.08047795147965,0.25835319404050533,190
365,0 days 00:00:02.635915,0.005400621834488677,0.0017747757594548054,4,239.6216006817382,0.03495990999430514,115
366,0 days 00:00:00.848746,0.10977165101345482,0.009673072373215387,7,1271.5640302504596,0.03525944192050639,28
367,0 days 00:00:01.153953,0.09974862705639076,0.01520377893110951,2,1042.6496223348606,0.1013524913208831,71
368,0 days 00:00:02.388454,0.2414039841595932,0.0015936477847113431,4,4207.072328762864,0.10707608248201506,228
369,0 days 00:00:01.075660,0.006530909287543641,0.007956959761214032,4,690.5506369680965,0.008248873343819968,34
370,0 days 00:00:01.780903,0.03287770892397791,0.017430335388518126,8,1.198833833204503,0.13970318644226393,97
371,0 days 00:00:00.925213,0.15709849048444754,0.12828919886795728,9,398.8849676751891,0.1575109708683568,50
372,0 days 00:00:00.844933,0.018940558859053946,0.3559982190775232,4,4274.375734620534,0.00819108896114309,51
373,0 days 00:00:01.913842,0.1697687948740367,0.05245866049403544,5,52.16307897734095,0.03519389668892272,138
374,0 days 00:00:01.877239,0.04612382306484043,0.003063391863397331,7,515.0433601799947,0.04334952217150568,62
375,0 days 00:00:04.032992,0.4393571271917874,0.4459865294452554,5,538.2240105499136,0.07995142363056686,408
376,0 days 00:00:01.945694,0.016202639182281417,0.12003053108759582,9,2727.845880433221,0.05486049825464262,180
377,0 days 00:00:02.831785,0.011032945009591209,0.14565181042689165,5,10.315824615408044,0.07676466189347346,250
378,0 days 00:00:01.008326,0.04575220358729294,0.28568110058589896,2,344.1212156154527,0.07875991076045957,66
379,0 days 00:00:01.303335,0.13476732578178613,0.004529788225713368,4,10.606241429109483,0.005019879383910901,44
380,0 days 00:00:05.471512,0.027038464936576134,0.06670054159447529,6,13.084707602421455,0.00547552362806559,460
381,0 days 00:00:02.513303,0.2465465808733452,0.005939192619526104,4,3.4873545124892535,0.023938132424331675,124
382,0 days 00:00:01.587653,0.005419748745021747,0.0019510968609276105,5,1002.04947285382,0.14770973407127344,112
383,0 days 00:00:01.754512,0.014350612995431266,0.0015084141631202651,3,3880.2146040495704,0.041267402327628544,160
384,0 days 00:00:01.392160,0.059001779225834085,0.012143334529824832,6,6.1961758122525445,0.15534507322218524,77
385,0 days 00:00:03.125989,0.13787367626713318,0.2581546597645596,6,18.13112925036013,0.03322917051950439,281
386,0 days 00:00:00.871848,0.009614846684768516,0.0027589806228644543,3,5.949249340195524,0.1864628635201379,23
387,0 days 00:00:00.918578,0.01098419556558836,0.10198957907004343,5,27.92132632603456,0.22639702134999487,39
388,0 days 00:00:02.105139,0.016259799438597112,0.40660939085281095,8,23.302509674477964,0.006127369597844188,124
389,0 days 00:00:01.381153,0.0062157939213528515,0.0017654667837272155,4,299.88071464831216,0.0653652779293225,37
390,0 days 00:00:01.360317,0.4008932699377334,0.015845311854283443,6,60.66553176345625,0.020518232452810998,25
391,0 days 00:00:03.651764,0.043688438125244755,0.018242328062672595,7,1987.2157539743678,0.1568539417298206,376
392,0 days 00:00:00.816348,0.010937139523806427,0.25980393495334,9,2273.829021597301,0.2287102888585994,50
393,0 days 00:00:01.449419,0.37394510836530165,0.4684257836176789,5,16.720856896714466,0.10901318533702266,96
394,0 days 00:00:01.017302,0.22022648927358887,0.1463607655807461,2,6752.984959984894,0.036175312258787305,74
395,0 days 00:00:03.363044,0.0424634641687703,0.002250900099922528,2,778.9454381526277,0.12216763323717755,310
396,0 days 00:00:01.426140,0.01579479315569581,0.02126820103955541,4,924.5060298735516,0.23263215200100582,105
397,0 days 00:00:04.975919,0.005797189616426569,0.006138628139403576,5,1.7026785958016981,0.010280650487763355,141
398,0 days 00:00:02.704015,0.19944536372688512,0.0015518180833226612,8,30.75070586987813,0.05721829017190113,47
399,0 days 00:00:04.724264,0.461758987840758,0.05599505722774797,5,15.801616157668471,0.07265905242265387,438
400,0 days 00:00:00.780823,0.010032016087010178,0.08688124007289472,5,87.1834103680986,0.3351888390919851,30
401,0 days 00:00:01.844785,0.34338815279722046,0.02349624709985474,5,278.1814474166339,0.022576650031563495,150
402,0 days 00:00:01.023111,0.05756063952158327,0.003431856654439736,2,7729.268135017451,0.047760812118015396,72
403,0 days 00:00:01.842039,0.011009685891727598,0.0027334836825683583,4,1129.531957311013,0.0051152766060323365,73
404,0 days 00:00:04.333203,0.2904541068129375,0.0017238017977276047,7,77.00380976991082,0.051935818982529726,112
405,0 days 00:00:00.573298,0.4640325117222179,0.2678272024463908,2,54.37967295238332,0.04571688396435264,26
406,0 days 00:00:02.041685,0.137295320298939,0.04689150916599559,3,23.18300671556997,0.01110773484733079,125
407,0 days 00:00:01.428486,0.09843061334758174,0.015960751315917378,6,375.80803251163604,0.02177971414841539,66
408,0 days 00:00:00.942790,0.00888758204399648,0.017627506499601066,3,9794.014664617085,0.4862697847669648,60
409,0 days 00:00:00.707391,0.006069630975980281,0.21943774888009998,3,1261.925747726615,0.007845741433859126,21
410,0 days 00:00:02.377474,0.00952481224511839,0.018196326410880533,7,60.70946706834588,0.4439817991702245,218
411,0 days 00:00:01.363166,0.01462043012319261,0.005755416298314945,8,43.81763934437865,0.09273672525551126,30
412,0 days 00:00:00.726538,0.026645539482252803,0.03005365107291283,3,11.588904302482014,0.08551849876673048,24
413,0 days 00:00:00.628167,0.15311873826418035,0.49777494255183946,5,16.013125706803603,0.4163773683599048,21
414,0 days 00:00:02.173318,0.007928681145691258,0.4564344993650591,2,20.774933379401286,0.16715995701627964,193
415,0 days 00:00:00.976816,0.012000449723533708,0.00249573216878414,7,145.662068520544,0.4084295310963066,26
416,0 days 00:00:05.312476,0.3961757685218131,0.0012506123887979512,6,4.576518272499061,0.014077087221154526,138
417,0 days 00:00:01.158489,0.012149817622031668,0.008938936271914855,3,94.0548720428639,0.06663743556105964,56
418,0 days 00:00:00.727966,0.15168878246480647,0.0022287941016476656,2,3237.8231996288127,0.024075716432012537,26
419,0 days 00:00:02.565639,0.49543405651185213,0.020466055926395058,6,1.2270265970323706,0.31055525410160595,201
420,0 days 00:00:01.418497,0.0353256532504876,0.11091213346514704,7,199.0871816956173,0.009446126968439389,77
421,0 days 00:00:00.701701,0.0050973303113354,0.3420193438744944,7,573.9904495868253,0.020832494585626936,27
422,0 days 00:00:02.739397,0.1015915195130318,0.01921315265158084,8,516.6321385497639,0.19689190000568657,251
423,0 days 00:00:03.352885,0.016194544381003526,0.10224427465436574,2,368.10882670475104,0.20187887170317811,260
424,0 days 00:00:01.422939,0.15676114451961676,0.01308482507679254,9,7326.523446803392,0.09076640480365272,116
425,0 days 00:00:00.932122,0.24898343018564725,0.2976011117315189,9,403.86919240687695,0.005894987129273306,43
426,0 days 00:00:04.857941,0.014743212586026034,0.07264303758394193,5,32.86611165844282,0.05508035241604668,495
427,0 days 00:00:02.643473,0.023485362318199948,0.003646455061060806,3,3.510058950979715,0.03471131423343512,184
428,0 days 00:00:00.833130,0.019774680805691617,0.00655661281044416,9,477.1744786103574,0.23817601346306258,26
429,0 days 00:00:03.902197,0.18153238775215655,0.001178983188146622,4,38.118257155582434,0.06653910380943134,195
430,0 days 00:00:03.195020,0.01713539251514189,0.002012470256018533,9,7.559864323807786,0.027837141666099147,58
431,0 days 00:00:03.610768,0.018981895117310663,0.0905926773894957,5,118.75426930360814,0.04203852032386091,363
432,0 days 00:00:06.524995,0.015236129022488054,0.0019514669017318546,3,1.099168048267935,0.014186145266514015,361
433,0 days 00:00:00.645500,0.05980199169514729,0.23323537630916305,7,662.4370239661881,0.0686190341515952,26
434,0 days 00:00:00.701229,0.1818122970636931,0.1843900846383228,7,637.0977879924388,0.015605422850880688,29
435,0 days 00:00:01.205361,0.026055399082406012,0.0041054189495035595,4,7710.304503525236,0.01860085792891507,104
436,0 days 00:00:01.481080,0.03587258831753768,0.0530091702199324,6,3433.7306810028686,0.0508044038454869,129
437,0 days 00:00:02.735456,0.2319382822720699,0.0025965480098535305,6,479.68149958204117,0.17025225900489477,189
438,0 days 00:00:01.271467,0.3104097540979934,0.10102087899549567,6,23.12268536198581,0.013360722156231068,30
439,0 days 00:00:04.106058,0.08365634060614334,0.4854497916069753,6,133.35720895078134,0.006152365885021603,304
440,0 days 00:00:02.061836,0.37744947488834907,0.023631789699316237,4,1240.126633351997,0.015411886840062446,109
441,0 days 00:00:02.322681,0.012372297893354395,0.12518316758611805,7,1316.2587341374863,0.35412741542383264,197
442,0 days 00:00:03.022147,0.24008101698716394,0.15618663449095252,5,2863.248952175177,0.03680118971173478,306
443,0 days 00:00:04.010792,0.02262176404069998,0.007041015193653594,7,9738.737595336808,0.1575684749099815,434
444,0 days 00:00:01.636310,0.0697964482882235,0.008096542033667277,9,156.74621447597391,0.05718385611533006,68
445,0 days 00:00:01.165061,0.00729989794102793,0.0015355602887750224,5,43.80776745959668,0.015553014079919842,28
446,0 days 00:00:00.713938,0.05193242609973838,0.0037349457263021993,4,3773.44936301277,0.410164713146353,47
447,0 days 00:00:05.653065,0.1507988335831109,0.0013662116126381186,2,2.3145099954167208,0.01785440411781192,368
448,0 days 00:00:02.629271,0.3950695257830232,0.02650057081077847,7,54.13049107286838,0.013615401515467508,56
449,0 days 00:00:03.087014,0.010069720977687728,0.02223948995898786,3,293.12223240642237,0.32799475621111474,296
450,0 days 00:00:00.988902,0.030179156524416634,0.05904885463245227,6,49.11173692346948,0.05453511780127322,41
451,0 days 00:00:00.837420,0.2703148826986769,0.06134732693503193,4,25.03761362116508,0.048445624558327606,31
452,0 days 00:00:03.509511,0.012153802519252414,0.006393805782385001,7,95.88706881820092,0.008159126910836426,77
453,0 days 00:00:01.381306,0.06500775734984357,0.12301741857624102,3,1643.469634571024,0.04833593314077682,99
454,0 days 00:00:00.907026,0.08426154159668256,0.0047542078902959965,8,637.5170738539963,0.05091737210357943,26
455,0 days 00:00:03.477567,0.006537884642537241,0.001230628414712217,5,4769.723784853782,0.08573278895568417,375
456,0 days 00:00:04.559873,0.013438618756956814,0.007224386243665158,5,856.57842464409,0.09581005401651184,433
457,0 days 00:00:01.074113,0.018630434286985017,0.10671087052287662,4,10.47683022348176,0.30628440292892506,66
458,0 days 00:00:04.505134,0.015898328527680375,0.287039101507709,7,981.1967194150186,0.019707903129404576,477
459,0 days 00:00:01.408415,0.006442780660032657,0.2989638160017881,6,22.46407127616969,0.3931931974056024,89
460,0 days 00:00:01.324715,0.02911691219543771,0.025297026758704516,9,6.261785183159725,0.2861812785398958,47
461,0 days 00:00:02.011895,0.009838567487570792,0.015407406748878548,2,12.809938200601362,0.19756169674623517,189
462,0 days 00:00:01.574533,0.010269038079673566,0.003782360504036984,6,4300.286754235388,0.040484698209505426,150
463,0 days 00:00:03.971354,0.1082393174263494,0.02273879412608468,4,271.7972909403447,0.0055239112573490685,361
464,0 days 00:00:04.476249,0.008346821323737935,0.007407599859967141,8,1832.7968120705377,0.03852691200506157,400
465,0 days 00:00:04.506755,0.36885853565393467,0.0012098325821183963,9,1291.861801336379,0.06800223831565286,228
466,0 days 00:00:02.773263,0.09858441678223333,0.005166632489908711,8,5.204307367515169,0.051361222783202994,120
467,0 days 00:00:02.776157,0.04709867609700447,0.04691581285251267,5,1.2318818859299911,0.16863695209966123,212
468,0 days 00:00:02.382861,0.06588100177654659,0.0014817548885238884,2,1.5644162711854421,0.0456370705050897,182
469,0 days 00:00:00.566584,0.016838484661010913,0.15507570510108162,5,2831.923071249134,0.07744222080216805,23
470,0 days 00:00:00.954513,0.020891029421341235,0.31483503777449245,7,5.569310224865715,0.030445069708747836,21
471,0 days 00:00:00.759599,0.00642366010934502,0.02904834980899554,6,514.5808117936652,0.08898743496962729,36
472,0 days 00:00:01.603730,0.006752554505442417,0.002005305220852578,7,3.4852735303583113,0.039045273772881,28
473,0 days 00:00:00.844024,0.03467109790616146,0.1891975613852616,2,4263.513740057064,0.05769233618610691,46
474,0 days 00:00:02.002970,0.07857294958526427,0.0048902906217640025,6,49.81932785996696,0.057396484529941894,95
475,0 days 00:00:03.033352,0.08998339815726092,0.009592621634172219,4,2.0113325109922124,0.005054117186109798,131
476,0 days 00:00:03.574136,0.013522103651966726,0.009866867317854617,8,2625.950339093696,0.007647779912977522,298
477,0 days 00:00:01.183187,0.03803724963760895,0.00662150360810169,2,40.72239156486457,0.011081078231225328,65
478,0 days 00:00:03.284957,0.22184677990232482,0.001705606101885683,4,880.9047179714912,0.021529214051813853,128
479,0 days 00:00:01.574227,0.03457877840140397,0.0046706107958774225,2,87.69449265423239,0.07640771479930909,121
480,0 days 00:00:01.504294,0.13665266704189225,0.0023385039037253537,7,464.5292183416511,0.21273446554496644,75
481,0 days 00:00:02.868075,0.010662932070594709,0.0019124348755851393,2,16.5630957106827,0.19831756732184258,258
482,0 days 00:00:01.595748,0.020612511906459036,0.02199075721955654,5,95.22957614953879,0.037051422094870744,90
483,0 days 00:00:01.820050,0.11953018284217526,0.002987260747408392,7,276.5641104072062,0.038098508282623636,46
484,0 days 00:00:04.296440,0.20652317344672996,0.05965608590103709,3,1.0093079335802912,0.00699869194671818,433
485,0 days 00:00:01.670248,0.12047710451284956,0.008016459790315828,9,109.36874113820905,0.31986942617438313,78
486,0 days 00:00:04.112070,0.012114323606575246,0.049037009221825294,5,8603.653807459434,0.04875920150583703,430
487,0 days 00:00:13.218375,0.2573519134150148,0.0027409887572579904,5,198.53260362207652,0.01589995827668944,442
488,0 days 00:00:01.544504,0.012799800029887535,0.010214826484765441,5,193.89135095806847,0.07372578724267785,108
489,0 days 00:00:01.979626,0.012283265387971249,0.0024885719636618025,4,1.084099884013967,0.007550393127331599,57
490,0 days 00:00:04.174221,0.15460009144287803,0.27485941044571466,6,7174.005441422131,0.028997624669588825,393
491,0 days 00:00:02.846158,0.028141311294817586,0.011584085858010053,7,1.0296664327220308,0.10167873503835455,165
492,0 days 00:00:02.214766,0.08074423930461597,0.006494413602577954,5,1.082688692478379,0.04213031965068303,66
493,0 days 00:00:00.952301,0.022926771509900946,0.019777430700174795,6,37.58352518425239,0.3044522701481297,26
494,0 days 00:00:03.954329,0.04636322534588514,0.010866078779325297,7,9612.492648332045,0.006723231911760347,414
495,0 days 00:00:01.718218,0.04768669535530749,0.017227414903452812,3,1.3039972081258613,0.3967664061285386,131
496,0 days 00:00:00.660973,0.017499720797431995,0.11492313493370725,7,910.9203598399572,0.06442314199423085,20
497,0 days 00:00:05.726084,0.043884742714832996,0.10034667592206288,5,18.725976523001172,0.018478931999720328,462
498,0 days 00:00:01.213905,0.017367173810786184,0.0010770084872483133,7,1035.325356960576,0.014829418290159163,40
499,0 days 00:00:01.366580,0.005903778127962434,0.0017610192667799236,9,15.019683012818254,0.011737201420784367,26
500,0 days 00:00:00.973837,0.017053282671787764,0.009771689383081135,6,843.3214352835307,0.07268385421102051,57
501,0 days 00:00:03.018414,0.012816314726418756,0.07503433898506126,6,4.240916775679082,0.032138804803851326,203
502,0 days 00:00:01.317881,0.1514505174400684,0.0014629943981126136,8,1055.2324615659322,0.04196913555457055,57
503,0 days 00:00:01.665104,0.043353205463641784,0.006540995756286711,7,128.18696931644863,0.04960133816358013,47
504,0 days 00:00:02.049454,0.008264841064063584,0.16937986813604478,7,11.097038762811891,0.020638119865881783,161
505,0 days 00:00:02.380251,0.07205838740960967,0.0053178291242162185,9,173.0054274345344,0.030722152852699677,92
506,0 days 00:00:00.657395,0.01913876564398421,0.06290288160775781,8,1979.6634553228168,0.4144587017530925,31
507,0 days 00:00:00.973076,0.29385437546842114,0.06687802220190442,2,1334.3497941656076,0.28259232823596075,60
508,0 days 00:00:01.642614,0.041974184895137476,0.1119898715771803,6,1.245591254203299,0.012710608633835887,65
509,0 days 00:00:01.434069,0.1121309232101939,0.007003944702213061,7,232.32958901735353,0.12724011302856877,73
510,0 days 00:00:12.419595,0.018682079123169486,0.0013432887227990049,8,28.559103791937808,0.012756848492654245,245
