number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
307,0 days 00:02:13.011009,0.046953953331759384,0.32339641741076564,439,16,3.438936936427277
308,0 days 00:00:15.295258,0.012901448763548415,959.6137199161062,66,44,10.757980525161853
309,0 days 00:00:38.253531,0.19070573172067093,0.013789122046039708,84,27,0.0011704312049716007
310,0 days 00:01:11.070659,0.029861828760381647,22.061264970170352,57,58,0.002276129394950768
311,0 days 00:00:44.108291,0.24226781267008127,0.0010060625610286515,63,41,0.008375686513511178
312,0 days 00:03:53.961590,0.08588093805218687,0.01974008777230896,470,32,0.04087641218480075
313,0 days 00:01:02.010484,0.047478640714332714,1.9415355772510245,317,8,161.97649011985652
314,0 days 00:00:20.586711,0.01080146305736084,0.007849494738692592,31,20,0.010609202911658126
315,0 days 00:01:22.177614,0.011657979369177224,0.05413367044951992,80,52,155.82104933120922
316,0 days 00:00:28.041954,0.14420576341776742,3.2954498487732136,54,19,169.82612871206777
317,0 days 00:00:17.511678,0.2254048612079684,489.7765706387148,227,2,0.016084683369529947
318,0 days 00:00:35.611983,0.12942460221409854,0.001701036118788247,45,46,0.006501035950389157
319,0 days 00:00:07.612051,0.09799833228253858,11.73182035672465,60,3,0.14966179957161205
320,0 days 00:07:15.675086,0.20649061800975618,0.7600822460671252,484,63,0.04246289842456058
321,0 days 00:00:29.053392,0.025754804617390586,0.007270985219447596,46,23,0.2526050894064939
322,0 days 00:00:47.611679,0.016133162707112094,15.295036582489718,51,63,236.12942126477952
323,0 days 00:00:17.114091,0.011822821378790595,0.022073918626147153,57,10,353.3513595517863
324,0 days 00:00:21.210137,0.058471809623448515,539.1527106747856,74,48,89.65737159561598
325,0 days 00:03:33.681050,0.16353919172625767,4.663087052608162,264,44,0.6478307593228164
326,0 days 00:01:33.797654,0.061498907325335236,1.2366721299607366,244,21,19.944506274830058
327,0 days 00:04:11.924665,0.013564347976599224,0.1254099286606765,421,34,1.0579223575205305
328,0 days 00:00:21.514520,0.0600627745634882,0.0031294010820287137,90,7,3.3196638892458665
329,0 days 00:00:10.625549,0.08231131233064455,584.1668256183495,38,13,0.07688985965244899
330,0 days 00:00:27.357458,0.04497279240432672,0.10806855280300731,122,10,0.20218989552240196
331,0 days 00:01:15.461031,0.42895082095268744,0.011127493063845641,76,54,5.865402436246094
332,0 days 00:00:33.448475,0.05125008379798534,0.23915725092783277,34,57,433.23222036337376
333,0 days 00:00:23.303667,0.10157669209447362,0.030207247977406294,52,19,0.0037762282148441893
334,0 days 00:02:06.508488,0.02767998334545102,0.1534228700489546,143,41,2.9798941774470076
335,0 days 00:00:47.952377,0.06174854065791059,209.45532947982022,107,34,1.985177536832304
336,0 days 00:00:26.478613,0.1482542156346689,0.003152189826889106,37,40,0.37868363331329813
337,0 days 00:02:29.960047,0.010985179537682901,1.5824141074633098,166,54,24.020643829582575
338,0 days 00:00:24.756568,0.09100105774064057,0.49971759277017985,30,34,2.678876100776197
339,0 days 00:00:13.900667,0.11659658453789633,0.050659798292669256,22,30,46.63060961954684
340,0 days 00:01:42.433746,0.0793152024947261,59.59929144616493,387,13,0.5154090882693098
341,0 days 00:00:35.683795,0.04678997406443514,0.41959970255889,202,5,0.003760460177795274
342,0 days 00:00:54.739243,0.4256177239424641,0.003238419114928796,52,58,0.026724885567249976
343,0 days 00:07:14.844186,0.18506559420234522,1.2811654310995024,486,49,23.232058748150504
344,0 days 00:01:24.187249,0.367498761189118,581.3239112153561,316,55,0.22407496498322713
345,0 days 00:01:20.460437,0.0249388435484739,9.69069411050366,160,27,0.0015155651915649757
346,0 days 00:01:19.761632,0.37566224501872186,246.40674138671395,201,59,1.0846117669530284
347,0 days 00:00:58.509895,0.07044687401478031,599.552740781627,221,50,40.781266575598096
348,0 days 00:01:12.325017,0.41339882624750085,36.791757157418,166,19,0.10263722246377084
349,0 days 00:00:25.344834,0.05691574444834451,56.677187804010416,55,15,0.03402062770153588
350,0 days 00:01:47.237765,0.3379732952776341,0.0022681504912786337,280,19,593.7841843500477
351,0 days 00:01:43.122779,0.36121455356534166,75.15384486868332,130,42,0.0101325806015856
352,0 days 00:00:12.895748,0.036726539685145256,268.0352571513602,41,9,4.592160657922964
353,0 days 00:02:13.715910,0.047348627070073084,0.033298888728339644,484,14,0.8868874055818932
354,0 days 00:01:29.740945,0.02237354447165634,46.85258638342419,208,21,0.8007419717540374
355,0 days 00:00:25.979606,0.018272686233819165,81.66149860547905,58,17,301.2608878073949
356,0 days 00:02:35.437021,0.04087273004688516,0.1128015568167277,381,16,255.3185692786876
357,0 days 00:00:51.829832,0.049195646776327456,0.02438911630239624,147,16,155.73133988299952
358,0 days 00:00:54.293288,0.4036295099741569,6.625345277671505,61,48,409.7718254389039
359,0 days 00:00:15.298125,0.0512537700046423,644.3067049251205,58,57,0.00369653244190201
360,0 days 00:00:31.215241,0.012054515499318389,0.012985593195026748,25,47,0.023884922016619074
361,0 days 00:00:33.615585,0.15345193897640835,12.515548254755757,50,36,0.013508179614444445
362,0 days 00:04:28.286499,0.015514545993754873,0.056290870247765405,268,61,83.88134057832995
363,0 days 00:00:12.854690,0.12260167733773496,303.96787606670586,38,62,217.21561856554243
364,0 days 00:00:42.311987,0.28259653956374775,0.06357003074934608,64,38,0.03301895448488864
365,0 days 00:00:32.722156,0.23024841088402184,0.3196469670349301,86,18,178.91492171558372
366,0 days 00:00:24.164353,0.15033848478349124,5.85289586474803,204,4,477.5926460180959
367,0 days 00:00:42.309564,0.012684118460883615,1.3826125641036269,142,12,0.12962451160579985
368,0 days 00:00:31.584581,0.0171210763169903,3.225122105558131,36,32,0.013562599105548261
369,0 days 00:00:31.860613,0.34100628580166104,1.2326587586715845,41,43,0.10324438473148964
370,0 days 00:00:20.347194,0.03746523239966433,1.181303664187895,20,50,0.10253727486276422
371,0 days 00:01:13.390923,0.029220538959526355,0.3609863195008423,187,14,13.566290734103907
372,0 days 00:01:20.890120,0.084373275164748,131.12415325984594,219,18,0.27931510322788833
373,0 days 00:00:28.370986,0.053505984009684655,0.17797701235363797,22,61,0.6268000273612966
374,0 days 00:00:56.220214,0.11967841540464173,0.33240772723036754,62,53,563.3639265565574
375,0 days 00:01:01.890236,0.02208394064997132,147.24642864162107,114,46,108.12573077722925
376,0 days 00:00:40.054618,0.39900876017657444,2.5968532300324694,46,44,0.5048146756745667
377,0 days 00:00:24.855502,0.029354881562585894,479.80146165331126,62,46,14.035424804450754
378,0 days 00:00:11.767930,0.01809178763002024,0.0018620340613625665,33,13,552.8717711646301
379,0 days 00:02:03.273704,0.01748084776983383,3.2598995801482538,368,17,0.012031653007117542
380,0 days 00:00:23.386767,0.0761951120496916,61.07440514358076,38,41,468.02371994131545
381,0 days 00:00:29.407702,0.1657151016693082,0.03928731044713665,39,40,46.209721177258594
382,0 days 00:00:21.296982,0.18051495309381071,1.2383165128526987,48,22,0.17116363775784832
383,0 days 00:03:08.595931,0.4970075269156673,0.111335844441596,220,61,0.0048315314622080375
384,0 days 00:00:35.000093,0.017315149464921208,0.0025082032793110275,42,48,0.03539537203175448
385,0 days 00:04:41.805289,0.034810127096806545,0.0021834331712956316,385,48,0.0028621039899834715
386,0 days 00:02:31.579866,0.02374462130435213,0.6146959469963273,289,30,10.320543809675017
387,0 days 00:00:38.369434,0.01716411342916082,26.32140068573991,78,24,0.008709440108252984
388,0 days 00:01:00.841676,0.022703817755462624,0.34850795107755167,159,19,178.93181398475315
389,0 days 00:00:29.988457,0.010822255887437855,2.7682283443896445,32,38,0.25070051138470656
390,0 days 00:00:35.727212,0.2525867271915091,4.433345216535832,46,45,0.016501656416941
391,0 days 00:00:44.050477,0.012870619904057707,12.564053664745584,50,52,1.3819465496078132
392,0 days 00:00:11.810305,0.023976143681528696,159.04385068685698,40,10,0.0014444323121970237
393,0 days 00:03:59.267481,0.32860717853018356,0.0011067408006738767,489,30,21.96154430164386
394,0 days 00:04:12.811072,0.024427908528446132,0.48900847912136214,443,35,1.4755211511982524
395,0 days 00:00:14.714712,0.019641038503043582,0.0017471418622583045,76,7,714.21227652948
396,0 days 00:04:22.290627,0.046031957102677976,0.003013240071717846,458,37,0.004244130860688746
397,0 days 00:01:11.958085,0.01657234636181944,170.06922328658737,123,42,0.0234442329815337
398,0 days 00:01:13.206254,0.015135001211416808,0.4747825020159855,137,28,3.284701856427425
399,0 days 00:00:27.230372,0.231314200199577,114.85759254214506,38,43,0.036800858472218055
400,0 days 00:01:19.753674,0.03171960168037674,0.008386387409751799,196,21,0.003809568928493523
401,0 days 00:00:24.831564,0.01992223718247337,2.9669366618362507,39,22,90.55921203040208
402,0 days 00:01:55.043942,0.4544857054281745,0.5666388916947857,150,47,59.85377189621018
403,0 days 00:00:13.009219,0.12908517698217373,480.43644421564153,38,37,0.0014038270506995388
404,0 days 00:00:39.089236,0.011390900843059245,0.040492416671532354,49,46,3.9912743759926492
405,0 days 00:00:28.774764,0.04232137997128111,41.82626668792418,71,20,0.9376291393990627
406,0 days 00:00:20.248207,0.06637418476191831,0.05291754163496408,31,36,205.5289051422499
407,0 days 00:00:15.377596,0.019704138196392326,0.007332482359428443,38,18,16.88844649371684
408,0 days 00:00:24.839553,0.03388781465656443,64.01353709892878,49,24,186.09184780849557
409,0 days 00:00:58.416364,0.025528412186426687,0.0022944561818372556,158,13,2.305612876346682
410,0 days 00:00:39.325596,0.0321958442030208,11.946493978043698,44,47,0.002706744860665436
411,0 days 00:00:10.164035,0.4547559253341485,332.3848501687177,26,19,10.10616531711827
412,0 days 00:00:20.524590,0.01024526519355524,0.0032282909458597885,57,9,0.006606255747347638
413,0 days 00:00:27.431550,0.029208125977174603,52.55226664407026,54,18,94.66468214689525
414,0 days 00:04:06.383548,0.2159657502710188,0.18923035307301622,255,59,93.50898200485354
415,0 days 00:02:22.333840,0.0328887266282922,4.4714128813320455,233,35,191.49228698358272
416,0 days 00:05:24.861361,0.4517130140119708,9.255293493382002,432,45,4.763775154649717
417,0 days 00:02:56.679120,0.1828664262622421,4.18557420959883,396,27,2.25432102390928
418,0 days 00:00:12.529631,0.03776398034383788,0.20465091055389711,32,17,0.03201446574123153
419,0 days 00:00:30.583097,0.03419694535989835,0.051528402898042544,49,30,0.14898851168688101
420,0 days 00:06:01.158448,0.23359008179714122,0.042615050481202496,320,60,6.832858076207726
421,0 days 00:00:51.785303,0.011655628347158506,0.017952163867709047,51,61,12.662812036773222
422,0 days 00:00:29.146455,0.3112379417597821,11.82359073131469,166,8,88.27025589992495
423,0 days 00:00:47.862635,0.2683414266878465,0.001695725867620814,70,42,0.5641028594106735
424,0 days 00:00:23.824230,0.15265369160077127,0.421947406665381,314,2,0.07175244913062198
425,0 days 00:00:20.956042,0.20850029402427317,0.7492558809331522,107,7,2.226735867659574
426,0 days 00:00:42.165592,0.11517857013130677,422.52004459353776,149,15,30.936653092021093
427,0 days 00:00:43.741079,0.015679673494317748,940.5506318659124,254,41,0.24296070889333232
428,0 days 00:00:11.596698,0.016342725656573912,0.036100540752962415,22,14,0.016009290401571594
429,0 days 00:06:06.413578,0.019827553074152387,19.181237903581398,332,61,16.579557569857418
430,0 days 00:00:10.062765,0.09489461199242934,2.12586389951141,25,13,0.4309215375386963
431,0 days 00:05:13.794595,0.2882209525369043,0.5747322320675345,480,37,53.92943881617081
432,0 days 00:00:13.030491,0.20199714541573782,0.004665748536845076,32,18,14.623094689788662
433,0 days 00:00:13.520388,0.3197458792193407,0.09921996240411604,62,9,0.07343541403372637
434,0 days 00:02:04.749353,0.09559204082612002,0.005675762654167177,194,31,0.010094065257894358
435,0 days 00:00:15.555850,0.4086066818767437,691.0397993062518,74,14,8.326006944847158
436,0 days 00:00:15.621891,0.018064882731919415,144.9090139480235,23,26,0.002494742862037089
437,0 days 00:00:20.741128,0.4220160030091658,0.0019579431711641464,60,14,4.358551490398677
438,0 days 00:00:40.240092,0.15938861930828452,0.0015196080724845912,200,8,337.649915850021
439,0 days 00:00:12.766167,0.07219181875123183,424.523108126519,34,34,335.7731177719708
440,0 days 00:01:56.048348,0.23703920280163293,0.9350734443622696,218,31,0.6857733193713783
441,0 days 00:00:25.250423,0.22758854607611897,0.03525150423943928,117,11,0.0012750560915450958
442,0 days 00:00:29.393265,0.3543336286322954,0.0017455943251682821,47,39,0.0012394423035196496
443,0 days 00:00:41.785603,0.46138330419370616,0.0031478101764846585,36,63,132.36500023144427
444,0 days 00:00:07.160607,0.2500262544457101,4.994575402462962,20,12,113.26685948236157
445,0 days 00:00:37.454833,0.025420039399187272,0.3002475434481487,57,30,0.057277099795072894
446,0 days 00:02:33.913488,0.18781997855123359,0.020767146133608708,194,46,0.0163586160224354
447,0 days 00:00:16.528914,0.11521284803487766,228.71089612806838,31,38,0.07019654721621647
448,0 days 00:01:33.370085,0.013837964786118656,494.5066545702315,351,25,8.502058289721703
449,0 days 00:05:38.136775,0.19712684958539647,0.0014830600262057969,487,36,11.802863343504566
450,0 days 00:00:45.289388,0.32313304088678146,1.2324905180658396,99,22,0.013602378870903082
451,0 days 00:05:28.123896,0.026035806388164266,14.541613087261155,230,59,0.3019708832729901
452,0 days 00:01:23.405442,0.075522644229855,12.890057719856316,128,32,22.54730555057576
453,0 days 00:00:27.488199,0.13881908528427225,0.15022241074626694,39,38,0.09368290912663257
454,0 days 00:01:29.770300,0.021047314346863254,218.4478101446632,183,22,2.2549488530182358
455,0 days 00:04:10.373054,0.4126573921285918,0.12602919414702426,313,36,0.5372611547107459
456,0 days 00:00:29.475728,0.018952158849230082,905.9996843528415,102,19,3.6726856559601804
457,0 days 00:01:16.027858,0.06407071742295568,297.50911551004026,159,43,6.595098316172288
458,0 days 00:00:28.757173,0.05697101599283084,14.264865781222808,159,5,0.14032096439611524
459,0 days 00:03:08.933030,0.024229767756354426,0.004281683917503281,276,32,11.000733611585153
460,0 days 00:00:39.598245,0.02547272278432608,0.014031575986331752,35,61,375.1391022085205
461,0 days 00:02:01.934678,0.016942471920741477,0.008716052907396708,110,54,103.70708285689136
462,0 days 00:00:15.592318,0.05162724617065893,744.7862188879527,67,34,166.418456514301
463,0 days 00:00:46.582639,0.13478598982930917,0.8134703370944781,60,35,78.39274374085471
464,0 days 00:00:16.096728,0.08382476565137034,2.464685116304717,27,24,0.0010092493533874597
465,0 days 00:03:14.314765,0.05034811696977594,0.002860728211212348,192,48,0.07071479549596262
466,0 days 00:00:35.839652,0.29089292781421683,1.5852656969101215,37,34,7.044680293981392
467,0 days 00:02:41.145396,0.010265698107974416,0.03733650793411042,476,12,0.08021971950360808
468,0 days 00:00:19.994112,0.04015315788761445,10.98371831802118,39,16,4.035316921958339
469,0 days 00:02:27.069192,0.021450382602646263,0.10950576094190223,176,27,0.3862696638714034
470,0 days 00:00:17.746313,0.30479441997206,2.8595739910764726,117,4,4.081658025226557
471,0 days 00:06:15.644533,0.30029934699777894,48.07579102489521,398,43,30.354526316546046
472,0 days 00:01:16.450198,0.17930386610062063,0.01568019847258121,307,10,0.8252809406024622
473,0 days 00:01:10.863294,0.011921991480230338,0.018527482468690494,53,58,0.3331164451577165
474,0 days 00:02:04.405682,0.08445740405376645,25.953509924252053,233,22,0.007990935558555816
475,0 days 00:00:09.164751,0.2990877113884673,41.00086138188483,36,5,279.3332654209698
476,0 days 00:00:27.597067,0.04914947389014265,0.01733402155041254,33,30,0.15989682542765915
477,0 days 00:00:49.411678,0.22874261236420784,11.339260180928072,127,15,0.020360415334056817
478,0 days 00:00:33.609859,0.02955975576195121,550.2018974661122,86,50,75.38648084205624
479,0 days 00:03:14.411119,0.02156201830966608,32.440468467050216,159,62,120.74307974435496
480,0 days 00:00:15.555725,0.05355322055895444,0.45490629546550315,21,24,0.009712284674830592
481,0 days 00:00:40.050693,0.013822326636603679,2.948813048371371,38,42,12.39565876037274
482,0 days 00:00:41.001273,0.01876548098063938,11.720176160942486,33,50,0.00472013576912204
483,0 days 00:00:13.033240,0.03413092167121791,0.007329292078736041,21,20,0.3136121437871318
484,0 days 00:01:41.731884,0.21020586026530183,0.7739157227809736,88,55,0.002673894926468767
485,0 days 00:01:50.917337,0.1314240056039876,0.005344702449116809,156,33,0.003123407950881188
486,0 days 00:00:51.550663,0.018720166951094887,983.9171412732559,185,32,0.03194354536337927
487,0 days 00:01:37.682841,0.027946271221178355,324.6337877890185,426,7,0.21767392857362583
488,0 days 00:04:36.741375,0.15076900578525745,0.04840267093177663,225,60,152.69832610449035
489,0 days 00:00:18.795235,0.02913158082743087,0.0350827319183651,23,30,401.04491994972705
490,0 days 00:00:51.445216,0.24462391812670572,654.0201668152322,204,59,354.24538706805555
491,0 days 00:04:30.667226,0.16339504791605075,16.318903144601354,210,56,10.76938323420298
492,0 days 00:02:13.450541,0.06319671790205666,0.846785933408056,302,20,0.39748308279955225
493,0 days 00:05:43.615243,0.29340139904231427,0.006357097414999103,304,58,478.1040551196216
494,0 days 00:02:28.806544,0.019023351317418405,4.015786295947925,249,26,71.11687723000912
495,0 days 00:00:56.833066,0.02663583504008506,29.45454669980689,337,5,45.47062715748595
496,0 days 00:00:39.273901,0.3374175278941437,122.5682749899065,73,21,11.401621249915207
497,0 days 00:00:15.652721,0.015211424381493591,265.0536168154104,40,33,255.99933343469215
498,0 days 00:00:24.275127,0.017740167977965442,8.24466895468495,20,49,0.035639879436661394
499,0 days 00:00:21.546817,0.2940221997699591,2.4847146079898326,162,3,0.33431997375734435
500,0 days 00:00:21.567024,0.2954365433536364,119.09042640597963,81,9,0.009252407941579006
501,0 days 00:00:11.571644,0.07479507733532423,333.1596212857819,23,37,0.05896329427854743
502,0 days 00:01:16.448421,0.1563635232369979,7.619268888032035,189,19,0.001473755695289725
503,0 days 00:00:16.974364,0.014321377563484637,0.34536257020460887,57,7,8.440922689871233
504,0 days 00:00:16.068235,0.21086926549562973,70.67117432692862,28,23,0.015894748960702056
505,0 days 00:03:31.724964,0.04931687361886639,3.0690809122893095,324,33,36.02666893092653
506,0 days 00:00:33.650076,0.01095908407580789,0.11469906930244453,51,26,0.0022662831525451757
507,0 days 00:02:55.069967,0.013305659095611953,0.2901177163192906,305,27,0.21554318279204654
508,0 days 00:00:08.715280,0.40319826468176656,0.30460203806874353,22,11,0.017537086502234924
509,0 days 00:00:11.716098,0.021971475564363144,20.33170437287371,38,8,0.04660850635601581
510,0 days 00:06:55.041475,0.05204126019597756,21.742043640924916,353,52,6.588204635963415
511,0 days 00:01:14.085590,0.19454236147826282,203.56421752655623,113,36,0.002961121756585444
512,0 days 00:05:06.774178,0.041336036479157574,0.006681100122165547,270,59,52.71516851096625
513,0 days 00:02:04.827782,0.021351310420533887,12.993071654503126,152,41,5.919004278869935
514,0 days 00:02:11.844999,0.3082859736670964,15.740963167195094,337,18,150.1706603835348
515,0 days 00:03:04.109955,0.15584686396307998,1.3843620168089594,225,46,0.008955138054038738
516,0 days 00:00:25.002185,0.13065063164691226,0.00436111584143561,34,34,0.012493656178132431
517,0 days 00:04:55.891558,0.4450561451491672,82.01139344032514,302,56,3.0539594128570187
518,0 days 00:00:50.214299,0.023318530175683635,14.623108742124566,56,43,1.2687029565351098
519,0 days 00:00:33.855132,0.030876383922529897,5.294710383285577,26,60,0.007564485574827719
520,0 days 00:05:22.881523,0.010668836924161733,0.5552137182480279,398,30,0.6289347012321777
521,0 days 00:01:56.400405,0.07380672311703207,0.008258600167834775,144,40,3.3821638663164513
522,0 days 00:03:31.622755,0.036534418911333,0.07976131828337309,217,49,451.19526335465014
523,0 days 00:00:48.437527,0.2482396301812383,11.2202750934906,190,10,989.2968043845844
524,0 days 00:01:40.148861,0.015433998348152494,1.3227852209989868,130,36,0.2134440860165828
525,0 days 00:00:38.291063,0.33925301337320696,0.04671966377415248,78,22,0.021675154246273955
526,0 days 00:00:34.357101,0.012932848448394658,6.084817441237978,162,6,221.8601521964135
527,0 days 00:00:44.450218,0.28936856009901357,278.32860860237673,103,53,0.12392437264859504
528,0 days 00:00:29.728443,0.03398003562960158,0.017113466895101483,27,52,0.06927764040661356
529,0 days 00:00:17.159518,0.030711833415345027,0.0034371277370175554,21,35,0.017975819553807747
530,0 days 00:01:36.072096,0.041976898782181395,77.4410576953202,277,11,0.0033023526463970498
531,0 days 00:01:20.547816,0.11205377269053013,0.14602670213106914,94,45,0.03607967865269521
532,0 days 00:02:12.086635,0.08392963568617783,1.946693662577096,153,47,0.060271335477286955
533,0 days 00:01:23.165412,0.010221109101229989,0.05529149619122903,69,62,56.83443467788832
534,0 days 00:07:46.028440,0.020982033800128183,0.4546808190703472,433,59,0.12235232592618094
535,0 days 00:00:53.561756,0.20978760281866582,0.0014551462984845746,46,58,23.622953516782847
536,0 days 00:04:19.692514,0.19797276945550696,0.05125437469594587,388,36,2.3870775296298476
537,0 days 00:02:50.648653,0.022789740231442993,0.35544025078487956,289,21,0.026822222937421817
538,0 days 00:01:13.735777,0.013998839747747845,990.6086118196961,386,7,0.0027187451081896277
539,0 days 00:01:01.944919,0.013733640257615188,0.051956493404982394,102,26,0.008538556272134243
540,0 days 00:01:18.962052,0.029077375859541173,39.46098633451771,89,42,0.9956690685731114
541,0 days 00:01:21.849977,0.1741939787369221,0.08903422003282045,262,13,91.78798745309476
542,0 days 00:01:17.223657,0.01069234966409613,0.002368261880757207,359,7,0.005554127318025722
543,0 days 00:03:13.635303,0.030096920435669455,0.007886779568017444,206,47,305.68725929448766
544,0 days 00:01:38.638764,0.04162230089166945,265.63986999017413,218,21,0.014768116711722314
545,0 days 00:01:51.555354,0.019677696533594646,0.04835674668037961,469,9,0.011963472849466136
546,0 days 00:00:31.802996,0.28819734134372826,0.013392416185433121,30,46,13.466637380879124
547,0 days 00:00:10.081878,0.06100715673438072,0.004255355235364876,51,4,0.13297014531289691
548,0 days 00:00:16.014989,0.16200122416173457,0.018246416636819317,28,21,209.69705798424093
549,0 days 00:01:13.772446,0.034971172616804304,0.1321558567543497,205,15,6.418115457331556
550,0 days 00:02:19.216348,0.02174196675973747,1.6331014078339514,164,43,90.0002501608499
551,0 days 00:01:48.897257,0.033032455078677136,17.864446025972757,356,13,0.11631220492755519
552,0 days 00:04:20.836721,0.08923881128627562,177.63188674009646,464,58,0.0247957241941666
553,0 days 00:00:30.092928,0.032879988556660085,59.9627462003494,30,48,0.0436920705083963
554,0 days 00:07:42.184612,0.02568177334362048,0.609442050878655,477,56,1.6567332559184573
555,0 days 00:01:31.236600,0.05698473393154866,26.842236536646706,119,38,0.44025034567677324
556,0 days 00:00:13.430020,0.05430883418240254,0.0017046356658043293,24,21,0.011181038509161903
557,0 days 00:00:54.540000,0.09449842131607603,0.11364012691865076,76,35,0.008496703060631473
558,0 days 00:01:24.418748,0.1343333278136481,0.10621635616260633,82,57,0.26474222283680976
559,0 days 00:01:46.945561,0.028440631960042605,0.13665822475244924,121,45,0.0028782604555437786
560,0 days 00:04:26.103590,0.07011183200864528,45.14148457736644,229,50,0.008155742613825583
561,0 days 00:00:59.402198,0.048282951718191844,0.2824492877790815,51,46,8.768252994264053
562,0 days 00:04:08.735579,0.01813323160110677,6.542448006387642,248,57,947.0416309079874
563,0 days 00:01:16.515913,0.010739480074997367,4.2169842860318205,117,32,382.69182954040315
564,0 days 00:00:14.499788,0.028064112766163676,245.49753279486228,23,23,7.530354605134238
565,0 days 00:00:16.375762,0.21681476170951036,450.3320994247917,49,23,0.00952617722210682
566,0 days 00:00:21.305664,0.01184742882376893,0.001657054906428922,36,25,268.33849088203743
567,0 days 00:00:18.604965,0.3877365344594607,404.5679771161226,55,45,0.024784471970288335
568,0 days 00:00:37.269556,0.11604037784549623,17.79366373340823,45,39,392.6411861721657
569,0 days 00:02:41.398351,0.12171460332870768,154.30057040317035,255,51,0.03994606682021671
570,0 days 00:03:21.773778,0.02023746286350856,9.390925651052612,254,40,51.72693269023409
571,0 days 00:00:11.959431,0.010078841408629037,181.3245090624471,39,7,10.036685371600717
572,0 days 00:00:33.603246,0.2931619552666619,0.009570544234617092,60,27,0.009588293010720159
573,0 days 00:01:23.682684,0.11442559753603394,3.5717069846615632,66,54,35.19183603501394
574,0 days 00:00:28.611682,0.012359367613396705,533.7550096171282,99,24,19.825322714558585
575,0 days 00:01:12.665095,0.11844461091221338,248.25560499790123,191,30,272.09846931219715
576,0 days 00:00:53.090824,0.020514371969457667,11.27822514825949,68,35,0.0012780488096100903
577,0 days 00:00:23.774872,0.022654424752924545,706.6425036890447,89,50,20.871219757390236
578,0 days 00:00:49.558897,0.09195209334227457,225.3398880545021,312,5,0.004290299428195238
579,0 days 00:00:21.547409,0.047441300306790085,18.92056926065984,28,33,0.31914307341799786
580,0 days 00:04:54.340908,0.23869073139238806,0.011547387314838408,417,41,103.17898803578586
581,0 days 00:00:35.482717,0.012239011050781162,0.1226871722772151,64,25,850.8521001419228
582,0 days 00:00:51.896386,0.23276079999939814,3.163092313381281,48,50,375.0923273110935
583,0 days 00:00:51.875463,0.031228926976233015,83.58851498883891,306,6,11.920122273989374
584,0 days 00:00:35.116354,0.1132917423641544,0.002275685655147555,36,49,0.45903377043339844
585,0 days 00:00:08.619482,0.189790083250271,0.19197023418150325,20,13,0.5628474306306958
586,0 days 00:01:02.197138,0.33031075570614926,116.66024624553384,96,32,4.390666300272886
587,0 days 00:00:30.003600,0.037119479574431284,0.4285175996033696,28,60,94.68283458508347
588,0 days 00:02:53.941720,0.18616290387400544,1.148375006189973,245,34,678.3918787825735
589,0 days 00:00:13.267724,0.4129327418593269,14.189752695252412,52,8,2.7643433010460328
590,0 days 00:00:56.281855,0.19635225971743786,5.0515778108368545,50,52,74.55161765853903
591,0 days 00:00:30.182856,0.02780272846575469,8.625390725813885,53,27,409.199343286154
592,0 days 00:01:05.998718,0.17991267560002916,0.011436475178817884,59,56,0.023334670969137963
593,0 days 00:00:15.074638,0.22787484597186938,0.0032000819672999264,28,19,745.3549195122481
594,0 days 00:01:09.268662,0.040645520977969266,248.19212293313626,387,7,0.005870717028703263
595,0 days 00:00:31.606265,0.01765099363784607,418.6105418258923,77,57,9.6365402124272
596,0 days 00:03:39.551545,0.011999237809830622,0.013410367849528603,252,40,9.180866024610157
597,0 days 00:04:57.471212,0.09490991920355173,58.03155596062802,360,48,0.08234284850635938
598,0 days 00:00:17.906600,0.49818967459966507,435.52746785395055,70,62,338.8866516454365
599,0 days 00:03:47.673932,0.14484021897195767,0.0018255112256248716,489,27,78.53318846638231
600,0 days 00:00:20.977870,0.07871450132728947,720.2075758255814,103,11,0.37159287887328085
601,0 days 00:05:47.298670,0.03196002597801576,0.09006243783887294,310,59,0.0050489425037777876
602,0 days 00:01:05.525569,0.018137884361464244,0.003104913999271687,72,52,39.128137738383266
603,0 days 00:00:23.497873,0.4805914594351016,25.37394409620494,23,52,0.042054077735643874
604,0 days 00:00:27.915960,0.15115241480438588,1.4756959922871085,39,37,17.283094147078028
605,0 days 00:00:08.228562,0.25908630846345704,5.552212221208455,20,15,136.82482089807388
606,0 days 00:00:14.536554,0.020923456321410946,0.696518460807299,22,32,848.8523481181999
607,0 days 00:00:41.388768,0.3855819468862103,0.018804969208058925,154,13,3.776617680971421
608,0 days 00:00:29.071910,0.2587770963500725,0.7433518027147706,43,33,66.73058000136294
609,0 days 00:03:21.725219,0.3845443024381075,151.60486137242404,394,27,0.011862464758975205
610,0 days 00:06:05.043182,0.24022880263771137,5.943382721052002,383,59,2.3916201442530864
611,0 days 00:00:21.977836,0.02641110948473654,4.630632753841623,31,34,0.13168679216692397
612,0 days 00:00:33.962450,0.04997681349903213,0.0010609036400212831,32,62,25.49704812757852
613,0 days 00:02:13.406787,0.49232056726967255,0.14291123648944734,152,62,0.06535803074825132
614,0 days 00:01:57.321177,0.060845190245040086,56.251070996783184,124,57,1.9904560299316587
615,0 days 00:00:19.983133,0.3658778139630897,152.52090429668462,32,34,0.1631982417276064
