model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
545,0.8199669826244416,0.5967980841063866,0.7155448717948718,0.5750230840258541,0.3753678015973098,0.7780498192963462,0.5144274120829576,0.5,0.0,0.0,0.8007819357483559,0.2951252208446283,0.8,0.6731517509727627,0.0942453076449683,0 days 00:00:00.397328
546,0.5557338285632665,0.6928810656996802,0.7219206680584551,0.6962142197599261,0.726775956284153,0.5666116265728762,0.6830477908025248,0.6529912057394122,0.5951717734447539,0.40937781785392247,0.5797124790511805,0.577137771995571,0.25046581044786353,0.31585963126412364,0.10648671098570284,0 days 00:00:00.741997
547,0.9725714517282223,0.6774219376017366,0.6910175177040626,0.6874422899353647,0.7793190416141236,1.4745721851306348,0.6785392245266005,0.5998824221046444,0.6211699164345403,0.43913435527502254,1.6129656216636894,0.030922267219456546,0.3545876593230354,0.45903796848476863,0.19682553125482438,0 days 00:00:01.061810
548,0.6298256994799,0.6698163461780595,0.6993814432989691,0.6740535549399815,0.7129045817570407,0.6203174909181245,0.6632100991884581,0.5977072310405643,0.542246982358403,0.37781785392245265,0.635751660367245,0.5067092133878621,0.3960246225798686,0.48902287714804343,0.043257983469687566,0 days 00:00:02.211995
549,0.9171053112544767,0.6599705306738622,0.6761658031088082,0.6705909510618652,0.7679697351828499,1.083260676871832,0.6344647519582245,0.5,0.5617455896007428,0.38999098286744815,1.3423510619514458,0.10569286247074985,0.43825441039925717,0.6100090171325518,0.3282343572375246,0 days 00:00:04.268852
550,0.7559431167669732,0.6464471834646346,0.7086294416243655,0.6405817174515236,0.5868011769651114,0.6838645099062289,0.6230838593327321,0.5873015873015872,0.36397400185701023,0.2448151487826871,0.7220825054646781,0.4398543014350311,0.5693593314763231,0.5995428278710094,0.047567341360909676,0 days 00:00:05.018317
551,0.5496005488639127,0.5,0.0,0.45083102493074795,0.0,0.677493715934021,0.35797665369649806,0.5,0.0,0.0,0.6851063482624389,0.6184721630611341,0.0,0.0,0.021791640542639934,0 days 00:00:05.876601
552,0.6304134663165678,0.6468652682296256,0.6881340979267755,0.6477377654662974,0.6557377049180327,0.6576418569242604,0.627141568981064,0.5178571428571429,0.3779015784586815,0.25428313796212804,0.6659273705694357,0.5205829755193676,0.6220984215413186,0.7326620317506658,0.03375228394631202,0 days 00:00:00.372308
553,0.7586490207301867,0.6718531776702057,0.6997549019607843,0.6765927977839336,0.7200504413619168,0.7028053268357193,0.6681695220919748,0.5911081716637272,0.5580315691736305,0.38818755635707847,0.7952247862136828,0.3350069984385943,0.399544188402127,0.49170800500062384,0.11098246776271359,0 days 00:00:01.154551
554,0.5872692173626737,0.6717614895827482,0.6994290375203915,0.6765927977839336,0.7208911307271963,0.6048808396850953,0.6681695220919748,0.59564961787184,0.5598885793871866,0.38999098286744815,0.6097863501891589,0.5543943425704594,0.3742677992136364,0.47423878214560666,0.05975997332262639,0 days 00:00:04.240718
555,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:02.521532
556,0.879071559653646,0.6791633655726728,0.7038229376257545,0.6846722068328717,0.7351828499369483,0.8793818342304567,0.6744815148782687,0.6059376837154615,0.5738161559888579,0.39720468890892696,0.9966240191830887,0.15481084485112342,0.3809163542992079,0.4800799063913342,0.1368096776815093,0 days 00:00:00.966001
557,0.6185682014574652,0.5967980841063866,0.7155448717948718,0.5750230840258541,0.3753678015973098,0.6588676661735515,0.5144274120829576,0.5,0.0,0.0,0.6732799034908834,0.6003162460781831,0.8,0.6731517509727627,0.054787708641988786,0 days 00:00:01.093583
558,0.7203742189643014,0.591004623791509,0.6531699520511455,0.5835641735918744,0.5153425809163514,0.7162567272157587,0.5144274120829576,0.5,0.0,0.0,0.7327403902825326,0.3747666369007947,0.9757575757575757,0.9260700389105059,0.06640731632773211,0 days 00:00:03.473017
559,0.593741976959414,0.6606759478256041,0.6917666528754655,0.6648199445983379,0.7028163093736864,0.6432500105895536,0.6537421100090172,0.5796442687747035,0.5051067780872794,0.35121731289449953,0.6527529925959576,0.5619244310291494,0.4585295855490842,0.5553974730977184,0.04133354681281731,0 days 00:00:00.354761
560,0.5140863731289644,0.6384554689684251,0.6729166666666667,0.6424284395198523,0.6788566624632199,0.6451789140875754,0.6235347159603246,0.5839212228101117,0.5301764159702879,0.40577096483318303,0.6577469018650017,0.6788085275347413,0.360732674938803,0.3685481013146769,0.06970383918090217,0 days 00:00:00.575678
561,0.823922626300039,0.646425875669662,0.687170474516696,0.6475069252077562,0.6574190836485918,0.8170183994010828,0.6316501352569883,0.5800411522633745,0.4670380687093779,0.3363390441839495,0.8725738417670152,0.27393647461375886,0.45417405250274334,0.4768905278004863,0.06982302274167762,0 days 00:00:02.090238
562,0.5530376746445127,0.5,0.0,0.45083102493074795,0.0,0.6760224502812847,0.35797665369649806,0.5,0.0,0.0,0.6834055540859795,0.61556748540368,0.0,0.0,0.021977675410758013,0 days 00:00:00.745511
563,0.6138489996967281,0.6796550590839328,0.7204444444444444,0.6798245614035088,0.6813787305590584,0.5902572084466657,0.6672678088367899,0.6449471572938363,0.5496750232126276,0.38097385031559966,0.5986801493943311,0.5775061863706611,0.2866886131510087,0.2879542365229349,0.08336596197864743,0 days 00:00:01.724949
564,0.6213806461772162,0.6716346113490481,0.7088937093275488,0.6731301939058172,0.6868432114333753,0.6043337517242876,0.6632100991884581,0.6037624926513816,0.542246982358403,0.37781785392245265,0.609261907351602,0.559231352701897,0.3795637172300744,0.4681351486885134,0.05749885327243287,0 days 00:00:01.413719
565,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:08.906963
566,0.8367458904260248,0.6556550565011696,0.6852833265389319,0.6606648199445984,0.7065994115174443,0.8450513592848096,0.6469792605951308,0.5463109935332158,0.47168059424326836,0.3255184851217313,0.8773589983263846,0.20527651611123454,0.5222587996961255,0.62389785729072,0.042002134624683385,0 days 00:00:00.627377
567,0.5732818167289259,0.6617852445456888,0.6809722749715154,0.6708217913204063,0.7536780159730979,0.6366993807265214,0.6591523895401262,0.6091563786008231,0.6220984215413184,0.4594229035166817,0.6456135731535125,0.5462781405586613,0.3051743057314088,0.3538066684677541,0.05884701045397622,0 days 00:00:00.350833
568,0.7026158023934457,0.6809935760226612,0.7072475570032574,0.685826408125577,0.7301387137452712,0.6296437433988179,0.6704238052299368,0.6343915343915344,0.5589600742804085,0.38683498647430115,0.6707357224825289,0.4121751481972771,0.3669658516455174,0.44084125373457617,0.07519277405396996,0 days 00:00:02.251320
569,0.5813027925245593,0.6748795302470607,0.7030352748154225,0.6793628808864266,0.7204707860445565,0.6034103686393686,0.6677186654643823,0.6333738332176193,0.5598885793871866,0.3904418394950406,0.6111384962420556,0.5967850557605109,0.31889929940069217,0.3558268172213774,0.0746632330757161,0 days 00:00:00.314231
570,0.5891072103970423,0.6758661457233641,0.695500387897595,0.6835180055401662,0.7536780159730979,0.6078019508174755,0.6740306582506763,0.6063639035861258,0.6035283194057567,0.4265103697024346,0.6161617914193516,0.5253881739580674,0.33586561998818276,0.4298864971382964,0.05347303181978558,0 days 00:00:02.522010
571,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:00.345570
572,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:00.341287
573,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:04.674912
574,0.5454522006582029,0.6841807055979452,0.7072,0.6899815327793167,0.7431693989071039,0.5788764825487274,0.6812443642921551,0.611331569664903,0.5988857938718662,0.4147880973850316,0.5889797681174358,0.5783157416737945,0.30234877402936833,0.40505524465152193,0.09116859379330455,0 days 00:00:00.675407
575,0.5431288974902627,0.684765378578176,0.7073852295409182,0.6906740535549399,0.7448507776376628,0.5801157098197538,0.678990081154193,0.6333039388594944,0.5951717734447539,0.41343552750225426,0.5902627995793083,0.5841276523732317,0.31429324713137774,0.39857491636197545,0.09045984602535256,0 days 00:00:04.406948
576,0.7155848986581389,0.6634850254628151,0.6889952153110048,0.6696675900277008,0.7263556116015133,0.7064522827277291,0.6591523895401262,0.5868577075098814,0.532033426183844,0.3719567177637511,0.7849366210762211,0.35382152151734214,0.4144686314293248,0.5113117647265213,0.09324406111266959,0 days 00:00:01.105464
577,0.5846747827575614,0.5,0.0,0.45083102493074795,0.0,0.683615063385475,0.35797665369649806,0.5,0.0,0.0,0.7018625494259947,0.546237976865458,0.0,0.0,0.04794213053854646,0 days 00:00:00.543867
578,0.6162486629531052,0.6384554689684251,0.6729166666666667,0.6424284395198523,0.6788566624632199,0.6593478196497545,0.6235347159603246,0.5839212228101117,0.5301764159702879,0.40577096483318303,0.6780339464096337,0.5305062414598463,0.360732674938803,0.3685481013146769,0.07043102439857785,0 days 00:00:01.635560
579,0.7512999875756154,0.6809596772579322,0.7014515496273048,0.6879039704524469,0.7515762925598991,0.6794496902933539,0.675834084761046,0.61005291005291,0.5793871866295265,0.4012623985572588,0.7630551355816558,0.3090093776923565,0.3835757763334364,0.48124412885788476,0.10341437977415702,0 days 00:00:05.483452
580,0.6025651078458532,0.6759332975620654,0.7154185022026431,0.6765927977839336,0.6826397646069777,0.5902101356858356,0.6699729486023445,0.6446355085243974,0.5589600742804085,0.3872858431018936,0.5977641156525589,0.5901738343073785,0.28952477420444,0.3176749924072447,0.07717816929894938,0 days 00:00:05.025442
581,0.8630033577895412,0.6546167857643268,0.6738068395340098,0.6643582640812558,0.7536780159730979,0.9099902839675307,0.6344647519582245,0.5,0.542246982358403,0.3791704238052299,0.9595217365158203,0.16723653175020203,0.45775301764159704,0.6208295761947701,0.05674779341366398,0 days 00:00:00.895895
582,0.6166562420081899,0.6888390415624683,0.7079576636613093,0.695752539242844,0.7591424968474149,0.5845891407491539,0.6816952209197475,0.6375367430922987,0.5998142989786444,0.415238954012624,0.5965303738815453,0.4701753162600595,0.3466877586345244,0.43071404859834206,0.08276445347095951,0 days 00:00:06.923878
583,0.7085936525889426,0.673324384059445,0.7006109979633401,0.6782086795937211,0.7229928541403952,0.6353562043553592,0.6681695220919748,0.590138154027043,0.5598885793871866,0.38999098286744815,0.6910130330970959,0.42049866793172697,0.403747784249177,0.5029594087774605,0.06645321004337879,0 days 00:00:01.915441
584,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:01.597055
585,0.6283366368703293,0.6937562995204455,0.7203459637561779,0.6978301015697138,0.7351828499369483,0.5706347228104662,0.6798917944093779,0.6530837769034945,0.5719591457753017,0.38999098286744815,0.5857604561828899,0.4913031525723257,0.3827733645127641,0.43768525734142916,0.10459353278249495,0 days 00:00:00.293262
586,0.5871733977291136,0.666533977216156,0.6958128078817734,0.6710526315789473,0.712484237074401,0.6220630632399503,0.6668169522091975,0.5885067607289829,0.5450324976787372,0.3769161406672678,0.6540690380978373,0.5517824275706663,0.41254325989702034,0.5024612912393469,0.03851030215667306,0 days 00:00:06.891369
587,0.6656944726922033,0.6721359902216592,0.6995114006514658,0.6770544783010157,0.7221521647751156,0.634592122175704,0.6681695220919748,0.6150205761316873,0.5580315691736305,0.38818755635707847,0.667416833129106,0.45547944610203117,0.37530176415970284,0.4577654462538876,0.05022656054386698,0 days 00:00:05.346868
588,0.5528522821826056,0.6617852445456888,0.6809722749715154,0.6708217913204063,0.7536780159730979,0.6348959584255954,0.6591523895401262,0.6091563786008231,0.6220984215413184,0.4594229035166817,0.6455474111950731,0.5441146220695077,0.3051743057314088,0.3538066684677541,0.06291517886940934,0 days 00:00:01.136092
589,0.6098345503575399,0.6692817142314762,0.6950582563278425,0.6749769159741459,0.7271963009667928,0.6279362955568478,0.6686203787195671,0.59564961787184,0.5589600742804085,0.3886384129846709,0.6453427762154307,0.49240263524056366,0.38043386511353094,0.47559135202838393,0.04463927883657748,0 days 00:00:01.262418
590,0.6017516379505606,0.6686053531637879,0.6945337620578779,0.6742843951985226,0.7263556116015133,0.6233414954075613,0.6677186654643823,0.5839653145208701,0.5552460538532962,0.3859332732191163,0.6631970227157229,0.5318163429326334,0.40232970372246135,0.49918422025346854,0.04799349580202905,0 days 00:00:01.467132
591,0.5482168789902113,0.6688387703723504,0.6912514711651628,0.6759002770083102,0.7406473308112652,0.6312304649411756,0.6632100991884581,0.5941358024691358,0.5459610027855153,0.3814247069431921,0.6394100177570469,0.5936368057830892,0.39343293660842416,0.48802699018474527,0.0469397515567882,0 days 00:00:03.521910
592,0.5148037739184611,0.6706576812340959,0.6926695413563309,0.6777469990766389,0.742749054224464,0.6077736470978943,0.6708746618575293,0.6173868312757201,0.6248839368616528,0.4504057709648332,0.6144137431109247,0.615095022248898,0.2598897256897875,0.3485498426121903,0.05961532330807717,0 days 00:00:01.166957
593,0.6501746861510672,0.7017689989662491,0.7331066723331917,0.7040627885503232,0.725094577553594,0.545910933486554,0.6889089269612263,0.6621923937360179,0.5933147632311978,0.40171325518485124,0.5652251801829463,0.48772940581953855,0.2915337216172871,0.29503029976765893,0.13558139852658208,0 days 00:00:00.258629
594,0.8050005605010395,0.6663815941975646,0.6905705229793978,0.672899353647276,0.7326607818411097,0.8058337696336626,0.6672678088367899,0.5651381540270429,0.5533890436397401,0.38458070333633904,0.9227102914953255,0.22918630736047593,0.42236853211783565,0.5266464507106583,0.13888813836063518,0 days 00:00:01.356845
595,0.9020687097317462,0.6748611280604935,0.6950602878257487,0.6823638042474608,0.7511559478772594,0.9802025684498118,0.6731289449954915,0.5871105232216344,0.5877437325905293,0.412082957619477,1.114824908163417,0.12356188727898236,0.38801384316704646,0.4913112982551966,0.15693183285903733,0 days 00:00:01.362495
596,0.7352769720769438,0.6805435295652111,0.6970970206264324,0.6890581717451524,0.7671290458175704,0.6680442013345542,0.6771866546438232,0.6152557319223986,0.574744661095636,0.3954012623985573,0.7949872117494174,0.34028474619121324,0.42525533890436396,0.5189956247609757,0.16262855867944148,0 days 00:00:01.379897
597,0.7444217425896321,0.6722615770738457,0.7058075455701568,0.6749769159741459,0.699873896595208,0.6646392686595012,0.6573489630297565,0.6136243386243386,0.4986072423398329,0.3412984670874662,0.7367123240065855,0.3587315332414567,0.46435572062313,0.538597094270236,0.08875814249547065,0 days 00:00:05.961101
598,0.6152560700242201,0.5,0.0,0.45083102493074795,0.0,0.659311599276643,0.35797665369649806,0.5,0.0,0.0,0.6690744869983135,0.6245509660413044,0.0,0.0,0.04541803823243218,0 days 00:00:03.374339
599,0.6234458609968838,0.6988659733239321,0.7157360406091371,0.7059095106186519,0.7704918032786885,0.5586608345912815,0.6902614968440036,0.6544376301781994,0.6239554317548747,0.43011722272317404,0.5769814084929505,0.4658345499397918,0.3431227575455369,0.4106138477729095,0.1216892190472687,0 days 00:00:04.401293
600,0.5438624126531686,0.675907792777174,0.6998003992015968,0.6819021237303786,0.7368642286675073,0.5957780106566012,0.6690712353471596,0.6206496178718401,0.5701021355617456,0.39900811541929665,0.6019288304799562,0.5903473780148603,0.3640542430390774,0.4469448871916694,0.06530629766589635,0 days 00:00:00.435702
601,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:03.702341
602,0.6207722818244884,0.6821593706839608,0.7044100119189511,0.6883656509695291,0.7452711223203027,0.6007662364668792,0.6762849413886384,0.6243386243386243,0.5812441968430826,0.4026149684400361,0.6193682293851673,0.496413148217023,0.3817187661198803,0.46944769474534254,0.0447927412090211,0 days 00:00:02.493362
