number,duration,params_C,params_Kmin,params_alpha,params_n_iterations
759,0 days 00:00:03.793165,0.0003219373561822147,15,0.20049267377277707,20
760,0 days 00:00:41.391332,19.964726476841157,34,0.5663544311197385,104
761,0 days 00:01:21.258080,0.4574425713037941,43,0.31079336399667,208
762,0 days 00:00:31.674350,0.05345218873150391,10,0.8981934021442416,121
763,0 days 00:00:16.679124,1419.4444415282146,49,0.438564997308604,42
764,0 days 00:00:11.686635,0.0005746368133824702,46,0.2184624672493336,59
765,0 days 00:00:09.112299,0.00040102312689807487,41,0.7149854586542606,51
766,0 days 00:00:31.749897,0.00026631068929966603,30,0.5905897389278846,192
767,0 days 00:00:28.623104,0.013327620634818866,33,0.2529526501182816,71
768,0 days 00:01:00.395519,0.0002865783255145336,17,0.6280408153598966,357
769,0 days 00:00:47.368709,0.0025681754626160585,43,0.4699300525148854,177
770,0 days 00:01:08.655845,1133.6890522180138,22,0.12291824688594694,339
771,0 days 00:00:05.144942,0.01999138318412302,10,0.3380583261739159,12
772,0 days 00:00:31.936291,1341.803184646323,30,0.1287077892554235,138
773,0 days 00:00:08.066712,234.50704529929266,14,0.23921898381281928,28
774,0 days 00:00:36.586248,0.006969058444432978,16,0.2833279841094237,107
775,0 days 00:00:24.113665,917.3038543537377,25,0.8974947312626483,83
776,0 days 00:00:02.574160,0.0008715186540032434,34,0.4366009971552841,12
777,0 days 00:00:29.282041,0.001520829542420458,19,0.6729301153509537,183
778,0 days 00:01:00.918403,28.957341730143703,46,0.15587885158613712,166
779,0 days 00:00:29.417185,0.056673207858733934,13,0.45963238606354484,77
780,0 days 00:00:05.462361,32.87058344559252,11,0.268620514946042,14
781,0 days 00:01:06.799620,0.09903567045089139,14,0.48960278909875676,177
782,0 days 00:01:05.282932,0.06590422145908213,11,0.7790834015180356,177
783,0 days 00:00:13.356522,0.01228339547751737,21,0.22890933207163144,33
784,0 days 00:00:28.232880,35.29519657316945,30,0.11008028636215467,130
785,0 days 00:00:10.535693,16.905161137858773,43,0.2705681121282675,44
786,0 days 00:00:27.247878,132.55776252824512,49,0.798130503645353,72
787,0 days 00:01:29.008945,9217.885479903582,25,0.2906675308091057,225
788,0 days 00:01:10.408507,20.726656863604752,24,0.5398109681331745,187
789,0 days 00:00:35.814964,0.1739106455183674,44,0.8671593285206441,97
790,0 days 00:00:05.982828,0.053475348030765084,35,0.8543190831606895,17
791,0 days 00:00:05.372942,0.01071631506326596,44,0.3662562882874226,15
792,0 days 00:00:05.816783,1581.2132649697892,15,0.26508099999155943,22
793,0 days 00:00:05.362667,897.531616615057,21,0.47392021467374124,24
794,0 days 00:01:06.377990,1134.2260289775606,41,0.3341720121727445,166
795,0 days 00:00:05.486788,0.0006314875471325616,39,0.3960348506589576,28
796,0 days 00:00:31.164983,0.0006896391085763828,41,0.3195500906853339,164
797,0 days 00:00:30.503544,0.0008290849772761905,19,0.2913523081132786,154
798,0 days 00:00:36.091634,35.317688973353164,39,0.6683346899825598,90
799,0 days 00:00:03.432251,0.0002703346193140258,26,0.8345946871305189,14
800,0 days 00:00:07.825471,649.0841981665903,44,0.6342285563281329,17
801,0 days 00:00:10.519394,5397.045986392327,43,0.15988179197146943,38
802,0 days 00:00:16.232795,5.16608337109967,32,0.2971948184106875,44
803,0 days 00:00:36.103277,0.008802642663851714,26,0.4084049709940868,100
804,0 days 00:01:06.371880,0.00016141078583089982,30,0.24880526682932846,439
805,0 days 00:00:06.488208,0.025723202535775036,47,0.8630034326079892,15
806,0 days 00:00:04.145741,0.0662966606231576,40,0.6310389838928689,11
807,0 days 00:00:49.183801,0.015701280081262058,46,0.8961656351230153,127
808,0 days 00:00:08.971306,0.2058638554189323,11,0.7750207814582958,25
809,0 days 00:00:46.788905,49.86825220103275,44,0.787293901546537,121
810,0 days 00:00:09.892170,35.516511950001046,11,0.2314017251766569,39
811,0 days 00:00:08.486178,0.09609824929732713,42,0.2772244940759645,32
812,0 days 00:00:05.596273,3314.683391991237,27,0.8546018384884787,14
813,0 days 00:00:07.125000,0.0004902777120632202,37,0.8129623475549297,35
814,0 days 00:00:16.684046,0.16731048348119867,31,0.8243402506346015,40
815,0 days 00:00:04.641132,32.19288425398906,18,0.42652360527115496,15
816,0 days 00:01:01.111675,0.0005216222132818577,26,0.7708603834725406,342
817,0 days 00:00:05.700909,1.3835810142062024,21,0.4937668093080031,12
818,0 days 00:00:12.025837,0.0001805818941684852,18,0.8661432440797168,126
819,0 days 00:01:04.914464,0.5494821784640228,32,0.28977044943796726,168
820,0 days 00:00:44.852111,10.987885319748294,26,0.8880686910598715,120
821,0 days 00:00:36.128278,5.972084765393802,41,0.2313948877954836,93
822,0 days 00:00:07.253907,1.2179428891322952,35,0.5984087199107405,14
823,0 days 00:00:20.281183,2355.6160617938162,21,0.2868871375040183,48
824,0 days 00:00:44.145882,0.08879390691099077,13,0.2591819981735195,116
825,0 days 00:00:58.910995,3.0888897078897615,24,0.31070534169941216,156
826,0 days 00:00:21.958503,0.05298018038536524,23,0.8223172342681208,60
827,0 days 00:00:10.905184,537.18601343627,24,0.5648685842975228,28
828,0 days 00:00:05.077625,0.007269564363684971,34,0.5056935839673126,12
829,0 days 00:00:44.217408,12.325026508027703,42,0.6429178986844012,122
830,0 days 00:00:32.554444,0.1437461878650228,15,0.8489490694338389,88
831,0 days 00:00:04.652990,0.9977354694579516,30,0.735607044583121,10
832,0 days 00:00:09.103430,1411.8037543178782,29,0.8966304705230731,25
833,0 days 00:00:24.507953,6850.826669741859,27,0.32528707093197395,63
834,0 days 00:00:02.130484,0.0009638241148110292,25,0.5239902241176758,11
835,0 days 00:00:11.030099,2361.223444937179,19,0.5194615659292096,29
836,0 days 00:00:17.611186,0.09866095603411901,24,0.21951473901216767,44
837,0 days 00:00:17.973187,0.23699411368433562,38,0.5913533376045124,49
838,0 days 00:00:04.847485,5745.39140962963,19,0.3896424154472329,18
839,0 days 00:01:59.369624,5.436786963849408,31,0.10827477910249357,320
840,0 days 00:01:26.634155,0.0008266314592518796,10,0.7342649293253526,457
841,0 days 00:00:40.264667,2870.7855290696702,48,0.43410461615728146,106
842,0 days 00:00:25.279762,0.0006121604351150349,42,0.4349650961755065,132
843,0 days 00:00:57.937953,0.04536744263423156,36,0.2282896158124902,150
844,0 days 00:01:48.689218,20.851666639460984,26,0.48102984522431924,280
845,0 days 00:02:17.870008,0.018409388901565845,13,0.6022634112098799,361
846,0 days 00:00:51.503334,2.6085338041552175,20,0.19111417752293322,128
847,0 days 00:02:09.271557,0.11253297755180529,35,0.5330971802964752,344
848,0 days 00:00:05.236877,16.78213606073581,20,0.29665559236847916,14
849,0 days 00:00:24.708886,0.013986197866977901,16,0.6038921292074689,65
850,0 days 00:00:11.212553,3411.453234149362,43,0.7952918694174008,27
851,0 days 00:00:20.626865,3911.2913764928876,42,0.7394205937612819,53
852,0 days 00:00:24.237859,81.94957966736322,19,0.10991844993873433,101
853,0 days 00:02:28.698054,33.115755018505894,30,0.3734992166702924,398
854,0 days 00:02:04.132590,0.4578798510977556,34,0.22060464766905855,326
855,0 days 00:00:33.169837,322.6577557972546,37,0.2572310127157194,89
856,0 days 00:01:15.432504,8.195423058253748,28,0.15417444818397882,199
857,0 days 00:00:03.832495,3.137663224767647,17,0.41023153031055903,13
858,0 days 00:00:09.903660,3.9357365166990124,44,0.6391948725376568,23
859,0 days 00:00:05.765900,294.87586592258907,30,0.7981683138638465,15
860,0 days 00:01:50.878903,0.08032711967796048,10,0.33247969003379724,297
861,0 days 00:01:36.116005,0.04153470297511351,34,0.7572485602046599,256
862,0 days 00:00:04.551009,0.0006208128993345502,34,0.4062459163576648,24
863,0 days 00:00:15.363779,0.0010700245867536313,44,0.15910091075312396,81
864,0 days 00:00:14.964854,0.036442361743980835,11,0.8448123852106967,50
865,0 days 00:00:15.679481,2.5672796812893433,19,0.7187424676771657,38
866,0 days 00:00:34.015811,0.00039387531206999286,29,0.45479368825216426,396
867,0 days 00:01:17.966742,126.02680220661938,42,0.12655308565826484,211
868,0 days 00:00:05.365430,0.1813427966308993,36,0.2571758990150774,15
869,0 days 00:00:05.393760,2.207092845405689,40,0.6570898347813314,14
870,0 days 00:00:03.644698,1798.2134086793583,26,0.6423889740970451,10
871,0 days 00:00:28.882797,0.5094371336123622,39,0.6214103667192213,80
872,0 days 00:00:32.812638,0.1754090062636028,48,0.28626273538331437,88
873,0 days 00:01:23.577024,0.007681132159483281,25,0.7983628251041621,256
874,0 days 00:00:49.321970,0.013362800192196255,16,0.7143471484637374,133
875,0 days 00:01:05.399552,1.2796926542106375,43,0.7819148150186147,178
876,0 days 00:02:45.111034,0.12316543037147168,28,0.4199986425836577,440
877,0 days 00:00:03.839951,0.0006673154792884724,18,0.20790607842042574,18
878,0 days 00:00:19.612366,0.002317524880828155,23,0.3599978691671434,119
879,0 days 00:00:02.262296,0.00013632530560378885,44,0.546439493161423,16
880,0 days 00:00:25.226371,4620.542977383738,23,0.16637153922421524,106
881,0 days 00:00:04.710223,11.484019013489235,29,0.3123939725938655,14
882,0 days 00:01:15.960703,1.1356290509086666,33,0.170249567921336,202
883,0 days 00:01:28.817494,0.0007338622747538335,49,0.23908841936592895,491
884,0 days 00:00:15.330182,0.26061228151856214,41,0.6937744781260193,40
885,0 days 00:02:51.777956,0.015470755973339214,13,0.10992063619792321,463
886,0 days 00:00:11.060748,5619.828638255881,47,0.3637962583545947,29
887,0 days 00:02:38.062317,33.100800801956105,26,0.3925992273152271,424
888,0 days 00:00:28.199446,0.024004743080237142,47,0.2162306983211325,73
889,0 days 00:01:46.752143,0.018864278473204887,15,0.2034365182159623,281
890,0 days 00:00:36.688704,1264.03538962056,19,0.6558509849379663,89
891,0 days 00:02:02.487832,39.14709923092448,31,0.6445457504682283,327
892,0 days 00:01:31.864265,1.568936386643952,30,0.22802943560287237,246
893,0 days 00:02:01.035862,1.2224632928753663,38,0.842990146897602,326
894,0 days 00:00:05.830517,659.578099494412,16,0.32515857277201843,18
895,0 days 00:00:19.809981,0.043635469567972915,48,0.20313265776172768,53
896,0 days 00:01:46.103077,255.11892012707173,31,0.7257685177098986,395
897,0 days 00:01:09.007439,0.012678302361765438,15,0.41792324764823074,199
898,0 days 00:00:20.364178,2804.4781745465043,37,0.644103827182729,73
899,0 days 00:00:05.528145,49.57013820988253,44,0.23745258089492946,15
900,0 days 00:00:18.445601,0.0003107367909024214,37,0.8802689321039395,195
901,0 days 00:00:26.872830,0.016622030830232663,16,0.2276999665645245,73
902,0 days 00:00:02.497428,0.00046616619078372086,42,0.17912972298551894,11
903,0 days 00:01:41.757586,0.07411160815438728,26,0.530886987474194,279
904,0 days 00:00:14.584618,0.0049020215977528935,27,0.5447705737409181,65
905,0 days 00:00:11.587194,0.578733276203536,22,0.6540064980303243,30
906,0 days 00:02:10.824295,2116.3411298882033,16,0.19849532881996962,360
907,0 days 00:02:54.195081,1.2537530429792216,43,0.2321416083124496,466
908,0 days 00:01:50.219832,2.1304482071676976,23,0.4131205962938578,303
909,0 days 00:00:06.531752,6199.88355217171,35,0.3377137033075095,26
910,0 days 00:00:33.610346,0.001126111028153297,27,0.5749925809897224,170
911,0 days 00:02:32.331391,3225.700808215714,24,0.5812817816628164,409
912,0 days 00:00:05.289886,1156.165393731955,17,0.8116278339669474,12
913,0 days 00:02:12.049417,0.007332020641487222,35,0.8288462989015842,405
914,0 days 00:00:35.367756,2.1894972510346005,46,0.4575294125320333,92
915,0 days 00:00:05.581218,0.010541474425260374,45,0.43416253665837545,13
916,0 days 00:02:05.810619,160.1900399618525,24,0.7362749857289466,443
917,0 days 00:00:15.884296,0.0012295127949013432,11,0.11681262568875815,74
918,0 days 00:00:03.493282,0.0021654704558476453,38,0.3839103671319253,13
919,0 days 00:01:13.279340,657.1033955134338,40,0.21955705470506326,205
920,0 days 00:00:44.780573,213.2385946641238,28,0.8902752302415678,147
921,0 days 00:00:10.858272,0.2004983689063,49,0.8153111865764484,27
922,0 days 00:02:29.876787,7.512189705019655,36,0.5463759888839371,400
923,0 days 00:00:39.398582,199.38408636653057,36,0.6557211604673863,106
924,0 days 00:00:03.704426,0.0011249092619459466,33,0.45863217727751837,15
925,0 days 00:00:24.935601,0.0009477671431145123,43,0.3718974837947139,167
926,0 days 00:00:34.805211,0.030608003618862532,39,0.3481608205085822,87
927,0 days 00:01:08.847373,0.0025450782183158113,46,0.7652805918606735,277
928,0 days 00:01:19.731201,3176.6071347804054,34,0.8714108125089827,381
929,0 days 00:00:22.005072,0.05586187855674177,17,0.274214524893582,58
930,0 days 00:00:08.894886,0.02804017503643711,42,0.8236239346096531,23
931,0 days 00:00:29.911642,15.111693118083354,22,0.8688036263911467,112
932,0 days 00:00:07.066287,0.00010205226342362286,11,0.8762029822664931,51
933,0 days 00:01:47.054879,0.03473980090830761,15,0.7364740140704265,280
934,0 days 00:01:32.894651,0.0007964206137733953,22,0.16286369954477636,481
935,0 days 00:00:23.429484,0.3832449050692336,11,0.6785569005888733,57
936,0 days 00:00:20.729273,0.002198162312987526,38,0.649759500375677,83
937,0 days 00:00:05.264158,1682.2043037055043,21,0.2811415948920486,13
938,0 days 00:00:07.550915,0.08747409633240627,41,0.4174393710185692,18
939,0 days 00:00:19.113282,0.0022391857702433802,33,0.5771387826025236,79
940,0 days 00:00:07.005202,0.7833978266858254,16,0.20769431806045927,27
941,0 days 00:00:24.644793,0.0009462864597706323,44,0.29764887102750304,137
942,0 days 00:00:07.961407,0.07227656696094188,14,0.7132309437550053,26
943,0 days 00:00:08.540186,28.716157591518346,45,0.23625537937469396,36
944,0 days 00:00:06.762114,0.015347884578327536,44,0.25409497606258197,16
945,0 days 00:02:41.832674,0.09597317054921142,37,0.10449345119164599,427
946,0 days 00:01:21.963672,0.08658574139317982,32,0.6167869912648507,214
947,0 days 00:00:31.842706,8583.499619610193,47,0.5103712158400352,84
948,0 days 00:00:15.778185,6.615101760970162,15,0.8503216374890781,40
949,0 days 00:00:05.783648,0.9807071069925726,43,0.5338364367501475,13
950,0 days 00:00:06.507153,1.2418906538856695,32,0.10225946230957135,14
951,0 days 00:00:03.550140,0.00880425117987128,10,0.867898155514778,11
952,0 days 00:00:57.289517,0.06971432430164375,28,0.8370629071507302,152
953,0 days 00:00:04.633730,0.00025682007866794233,43,0.43752242584665035,26
954,0 days 00:01:17.212930,2.554528651142713,27,0.44195364153733185,199
955,0 days 00:03:01.033291,30.804800843063497,19,0.5255356420176048,474
956,0 days 00:00:07.742537,46.28502403249119,38,0.18993685030351984,20
957,0 days 00:01:51.957554,6.04941389215322,23,0.8997088535271884,290
958,0 days 00:00:04.776359,0.0003301975391346225,12,0.8347047565323527,29
959,0 days 00:00:04.931706,104.29045894841,17,0.24936311599081673,15
960,0 days 00:00:04.252498,0.2834805798037916,41,0.43285140415147394,16
961,0 days 00:00:05.194547,8.68931966928655,36,0.591343766141719,12
962,0 days 00:01:26.811038,875.7097196227618,46,0.40548149843198944,232
963,0 days 00:00:55.158611,5.49135765102861,34,0.15153256594677986,149
964,0 days 00:00:22.645421,6824.093050562433,32,0.6439189730791297,74
965,0 days 00:00:09.185754,0.0002587405252972483,17,0.8916962343857665,95
966,0 days 00:01:34.886775,754.2433382581272,33,0.2966252262083843,247
967,0 days 00:00:13.879937,0.030325348878601412,14,0.6030249812138317,37
968,0 days 00:00:14.711257,31.858673300509345,31,0.46734725463235993,37
969,0 days 00:00:04.757097,87.19934026346138,43,0.1118273497617774,12
970,0 days 00:01:32.071879,313.77342986405984,16,0.40326162805930843,243
971,0 days 00:00:02.962334,0.00040602782934130954,33,0.38579865708145133,14
972,0 days 00:00:03.840809,0.0013065589786696165,21,0.10089676367279116,14
973,0 days 00:00:38.198469,190.89382488723476,42,0.25786265686387844,99
974,0 days 00:00:04.111095,2.367137417838868,34,0.3695751989729573,13
975,0 days 00:00:12.619648,74.10395280093319,45,0.6444059946068287,33
976,0 days 00:00:16.004874,0.0001450231441214681,18,0.40806582065387775,104
977,0 days 00:00:04.685313,1456.3837019204655,24,0.10772808267941443,11
978,0 days 00:00:18.979838,763.3419804765955,15,0.6222550178114146,49
979,0 days 00:00:09.158555,0.0002171803144286044,34,0.3307908686842951,56
980,0 days 00:01:26.675777,23.706253013338603,27,0.4334090563786215,226
981,0 days 00:00:15.481013,0.00023162814995342525,40,0.1646280544722897,97
982,0 days 00:01:05.939735,5.793689703222546,27,0.6124558066761826,171
983,0 days 00:01:51.181246,0.9575619380777841,12,0.6289098601859651,479
984,0 days 00:00:17.757535,0.003990037947890576,26,0.30436001793409473,98
985,0 days 00:00:42.651609,0.0015405093388728235,12,0.6187762559690315,195
986,0 days 00:00:09.300406,2.7788308872518854,44,0.8785571518261941,35
987,0 days 00:00:47.814789,0.35381699797681126,37,0.20117757149997503,125
988,0 days 00:00:30.303192,0.04303340398691646,35,0.5387518069364456,89
989,0 days 00:00:17.716205,0.004173043296524126,31,0.5556132416754654,86
990,0 days 00:00:05.490256,0.27746426262404117,44,0.37894173587441093,20
991,0 days 00:00:14.208678,0.18142439512736216,20,0.8855888265167067,36
992,0 days 00:00:24.359483,0.0746323645489216,17,0.760271348766668,93
993,0 days 00:00:04.874023,0.31574938669190755,37,0.26814014132239516,13
994,0 days 00:00:07.731254,0.00040780008078009414,48,0.4317266903459548,85
995,0 days 00:00:06.237504,4414.242514016402,27,0.5187338241202009,15
996,0 days 00:01:01.530181,4.9430256164838875,41,0.40284742673656726,281
997,0 days 00:00:16.481910,0.0007166675142112785,10,0.6440701096059551,103
998,0 days 00:00:17.496918,0.1438397224829774,41,0.633766946231842,53
999,0 days 00:00:20.864589,0.0009772395192230317,21,0.5744547055293584,138
