number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
502,0 days 00:00:09.336020,0.7559513988591886,0.00632870457750466,2,365.4535865798676,0.0011845125184596166,481
503,0 days 00:00:02.644677,0.6304593179085687,0.00785880625099529,4,164.32338116820412,0.0605906038126993,119
504,0 days 00:00:09.762405,0.0003621012755568142,0.0041422844460858995,2,105.38628924749848,0.007159008072727003,497
505,0 days 00:00:01.670346,0.0014294196481602908,0.024666976423266106,4,267.18412313442144,0.0005437414329574059,73
506,0 days 00:00:01.329717,0.16001773223140042,0.004604731283658104,2,4473.065267406934,0.001857780040031543,61
507,0 days 00:00:05.697970,0.0011637109067564283,0.0062262131159792206,2,140.46688973786343,0.021929251754844267,287
508,0 days 00:00:00.648580,0.5884946002964897,0.03696672311250278,4,3325.705390382814,0.38588341377148144,27
509,0 days 00:00:14.956322,0.7659433685425266,0.021349491471344836,3,505.32753176038926,0.00021197662247919542,750
510,0 days 00:00:09.597609,0.5536028506580093,0.007515506560055744,2,1665.4483920690304,0.0023918947362627386,491
511,0 days 00:00:03.216062,0.06149870241956862,0.03660682618461175,3,6121.36544015552,0.005744192822137783,165
512,0 days 00:00:27.364501,0.005175217634119593,0.0054663619892702,4,163.08113870892518,0.005666584188293544,1330
513,0 days 00:00:01.636072,0.34706392686878895,0.014522279632818423,4,1504.1450303314846,0.4726450531836813,77
514,0 days 00:00:06.367260,0.736550264497912,0.0021870430117989707,2,5185.326586126094,0.06976946507533253,343
515,0 days 00:00:02.271990,0.0008031438378431096,0.0032056361721568504,3,166.97075470785097,0.052770151482270065,108
516,0 days 00:00:03.125678,0.00014775818118325658,0.009776708225249238,2,202.92384631401072,0.45826102393544893,154
517,0 days 00:00:02.382812,0.4290478279745047,0.07254566249264109,2,1389.1884177452512,0.0014078585308287485,117
518,0 days 00:00:01.164802,0.000361427151652118,0.041687679539564586,2,967.9289957609619,0.012599449478941756,51
519,0 days 00:00:35.351447,0.031860937167709644,0.009994202504295335,2,1363.8204719159269,0.018863726006490493,1838
520,0 days 00:00:00.827438,0.0001369114010845757,0.009339406156983684,3,8277.958350890536,0.00023087669576796224,37
521,0 days 00:00:01.680936,0.00012406261487962655,0.006268379606199233,3,353.5481188868062,0.3900631389261384,75
522,0 days 00:00:03.987523,0.000326256851367838,0.01645829216539704,4,6356.432709398623,0.00013823827371017323,207
523,0 days 00:00:00.808238,0.15936391323650395,0.05004326688517699,4,6456.564291659819,0.001988230920042789,37
524,0 days 00:00:07.291338,0.0031879227391227887,0.010788580915529568,4,1322.5424749903568,0.1093084543273649,363
525,0 days 00:00:33.475755,0.00458637119082227,0.012113398976096732,2,803.5814623365779,0.0001236724989779114,1753
526,0 days 00:00:03.303480,0.11224280049503027,0.0269887690803474,3,106.97733688828136,0.21550582169655244,158
527,0 days 00:00:00.711196,0.3301613033889243,0.008921298420755225,2,1320.5273716964248,0.0011552813225237165,29
528,0 days 00:00:00.906142,0.2844661884800832,0.04050660641332511,2,2223.5653920243917,0.13356024645303619,40
529,0 days 00:00:07.211857,0.18435327401890478,0.03607185927848729,3,672.8604340307332,0.14121692094139332,363
530,0 days 00:00:07.551946,0.00020464273303476055,0.0014332311501473276,3,1017.9503062109605,0.0002151018188475788,374
531,0 days 00:00:01.868813,0.00019085092599663568,0.00722658591583116,4,1609.5155990110459,0.0014646570894214271,82
532,0 days 00:00:00.935684,0.002849777145244992,0.0010878537017025471,4,153.6731267553592,0.00031856745756502923,36
533,0 days 00:00:35.624742,0.0005156329778121836,0.0010487110386132568,4,910.268848420471,0.03214177865538357,1761
534,0 days 00:00:23.498314,0.0001901748667867948,0.009681601610814279,4,4161.8330585679805,0.0359008914045757,1290
535,0 days 00:00:03.221167,0.010224097138652764,0.023685331941035406,4,5880.40791373348,0.05042501574989684,169
536,0 days 00:00:05.634879,0.0012737272261965236,0.004586167696677877,3,2261.647194984201,0.12106353779592659,286
537,0 days 00:00:01.712798,0.21103502707962352,0.022301422257054615,4,130.14129306356563,0.0008841987648021337,71
538,0 days 00:00:02.696021,0.12458101381628069,0.02931844250187104,4,329.63842812750585,0.2920300144362497,121
539,0 days 00:00:05.943639,0.003697268004961534,0.04051339642751907,4,2966.550541828713,0.0007315514751616032,301
540,0 days 00:00:17.958076,0.027596387423799832,0.004297034316971125,3,2968.3943955488776,0.07909913300426104,950
541,0 days 00:00:00.539469,0.00037968583719973385,0.0011778879968358416,3,126.80137677074677,0.030469921206927198,20
542,0 days 00:00:26.066092,0.13417220308332373,0.0750732860580084,2,695.0808557852024,0.11391395620697004,1365
543,0 days 00:00:20.070980,0.22704759386829096,0.03966125168998666,2,706.3494572639897,0.0005491239718730559,1057
544,0 days 00:00:04.044822,0.01009963244970197,0.005280352270021762,3,372.4677894672098,0.01389957505685889,192
545,0 days 00:00:01.268921,0.02477347696871756,0.004590048531476284,2,121.06457829880301,0.00023876465075446898,59
546,0 days 00:00:14.368442,0.00020285694506067927,0.024284171571337037,2,354.5592241848161,0.0030047901589861895,756
547,0 days 00:00:03.878859,0.004293718954441696,0.04266696841562367,3,120.4980736711926,0.0019384295916074197,192
548,0 days 00:00:06.546986,0.001229088656897834,0.08667415973421694,2,1383.1630557424419,0.00039652979674656517,333
549,0 days 00:00:04.563857,0.003616916846115866,0.011148419984210447,2,343.30384961418497,0.05065631017901325,240
550,0 days 00:00:18.352665,0.1073833826638711,0.0035284683182085766,4,1553.066602507135,0.24771427678169802,894
551,0 days 00:00:15.744211,0.004772426990168238,0.037092105953403454,4,456.7436541699421,0.41679713885449876,765
552,0 days 00:00:00.904950,0.09759550928656897,0.0021281820616430363,2,124.78306317138654,0.0025280268387022874,39
553,0 days 00:00:34.215087,0.00025334092830203334,0.044119410100675695,4,637.1493690180222,0.0657663167997749,1689
554,0 days 00:00:00.705729,0.0006002029104404999,0.03976127094465052,3,177.38676665478826,0.00039798361738221157,28
555,0 days 00:00:01.694873,0.026397446721593772,0.04834328976746378,3,7549.701732352432,0.1502747265924756,86
556,0 days 00:00:37.086505,0.019736278398559615,0.0029699140303968423,3,492.223853889537,0.21421226593007633,1858
557,0 days 00:00:18.218610,0.05043204853218429,0.004219060503078408,3,3457.127429994802,0.005807698663840746,956
558,0 days 00:00:00.776760,0.22549966449543676,0.002411834648698241,4,210.10501880900915,0.016285550578175614,30
559,0 days 00:00:05.479196,0.024136595806101103,0.04153356253987752,4,631.0848774137895,0.001426722456766493,261
560,0 days 00:00:15.590536,0.0065889977152662395,0.013539990902147693,2,172.31211331041942,0.005627624194646726,813
561,0 days 00:00:02.008934,0.9112768324329267,0.0010082402559575211,4,352.9216320613113,0.01006642194106329,88
562,0 days 00:00:05.308410,0.002572672241160158,0.0014403699488095716,2,152.28867088331026,0.00011674047422913687,271
563,0 days 00:00:13.465005,0.006301878212980303,0.055711049096426074,4,1089.9358934633296,0.028496596330873588,669
564,0 days 00:00:05.676544,0.0035677641793351875,0.015985858037829915,4,1854.3092374049854,0.15943647122212554,286
565,0 days 00:00:22.530550,0.0003349621268730821,0.013145694004248566,2,216.44503714530222,0.0036455304964203594,1177
566,0 days 00:00:01.519455,0.0003223625347281013,0.007389327969450536,4,1443.3797880595805,0.027897767612278704,70
567,0 days 00:00:05.655684,0.000601330450184812,0.0018282769286814418,3,254.26416459209807,0.0023576762745685796,269
568,0 days 00:00:00.662963,0.02302031097811574,0.0290635576272054,4,101.50413142570162,0.38263660729254173,24
569,0 days 00:00:11.530678,0.0038964484574247433,0.003325431581558278,3,561.9285182965477,0.0007082824955756111,574
570,0 days 00:00:24.912525,0.0002231906432864675,0.09973621125553057,2,1108.2920907091986,0.05023018776361112,1305
571,0 days 00:00:01.422013,0.0006574563829760158,0.05590485206124556,3,1105.0663359063253,0.0005330298678085795,66
572,0 days 00:00:06.851506,0.02215459334524196,0.025912328893110157,4,2181.153573466314,0.0006262033737082022,342
573,0 days 00:00:00.520792,0.7835650055469109,0.09302580895378541,2,3198.7685543437574,0.003486174910219048,20
574,0 days 00:00:00.611811,0.0002842689444289467,0.03475983324524888,4,236.96495072655972,0.000659056951096185,21
575,0 days 00:00:33.351469,0.6654695900282986,0.09422579426546086,2,1517.5583101517996,0.0004841530456006727,1741
576,0 days 00:00:11.282678,0.00020762927655293127,0.0016498220467489075,3,6497.495297894028,0.009539072302773722,619
577,0 days 00:00:20.654832,0.008717408181081954,0.01802330725194926,3,973.1618066292646,0.07329898646027093,1050
578,0 days 00:00:11.344867,0.002848667523679334,0.0010080350976066107,2,2956.7780128095446,0.00023418386421468024,598
579,0 days 00:00:09.502867,0.8069458614186473,0.0040936984065400635,2,416.17417624755416,0.016975352314508974,500
580,0 days 00:00:02.889993,0.18056551053109476,0.0010090769577795382,4,5948.36163868384,0.0011361859021978686,153
581,0 days 00:00:01.910313,0.0006551222445960815,0.001130946962870124,2,4517.066749416412,0.3373644079631142,99
582,0 days 00:00:00.743899,0.02982380257022364,0.01005709664531017,2,363.5954753158517,0.26002007100457936,31
583,0 days 00:00:21.232002,0.002214398824667753,0.0012261107800107546,3,177.3220169121118,0.1420266794419515,1037
584,0 days 00:00:34.674227,0.0005731858536520029,0.007989211581381044,4,209.26967062416907,0.42048372864453853,1695
585,0 days 00:00:05.998242,0.0022834598895127233,0.05001353978847058,4,319.4232575785046,0.0006014423972211629,284
586,0 days 00:00:00.746778,0.0012388227821006673,0.06667775088876217,2,3603.694010372427,0.007756028449040416,31
587,0 days 00:00:02.414261,0.00021707871801118008,0.058838057393888386,4,4320.9726326175,0.046269911013826735,121
588,0 days 00:00:06.968478,0.002921726779851423,0.09653702804235187,2,340.053217267669,0.1201489426930528,358
589,0 days 00:00:00.614952,0.07710639513906332,0.0518815481814753,2,190.90341328944353,0.282295630276424,24
590,0 days 00:00:02.456513,0.04679894376597855,0.012320490223798917,4,100.42129996874729,0.003486063637499369,106
591,0 days 00:00:30.048353,0.004814908829285372,0.0011451713496195626,3,223.70367899248873,0.0002363242181925829,1489
592,0 days 00:00:01.065371,0.00016949852310666697,0.006616723890117994,2,1493.8707631907719,0.0021040869545428196,48
593,0 days 00:00:39.483277,0.11530174534100017,0.02863722882772108,4,1332.9186728326274,0.0017544903541156951,1999
594,0 days 00:00:14.889846,0.0018151444633369232,0.0012054139905918935,3,7899.84413791112,0.38266364840869826,789
595,0 days 00:00:05.270577,0.016508777320613524,0.0033663191285423673,4,556.993583938047,0.025213187968225654,243
596,0 days 00:00:35.284804,0.04294069961090412,0.028265005552933233,2,1037.2696990113075,0.00029520375601447304,1841
597,0 days 00:00:08.753071,0.27578713373245783,0.0014919716820974635,2,1213.030663348623,0.00553844934467818,444
598,0 days 00:00:01.369713,0.0002310488010744803,0.0015581296940795494,3,7644.801471249348,0.02078855498953196,66
599,0 days 00:00:04.737897,0.009636073596704837,0.04195213626077689,2,326.20064564438536,0.08220896701574937,239
600,0 days 00:00:11.133322,0.23450613828092712,0.011704409286372586,3,879.6368218869702,0.008379955245276195,556
601,0 days 00:00:00.581489,0.16368843364735045,0.004079024565724555,4,687.9818318276123,0.1522408515803773,21
602,0 days 00:00:04.100489,0.0009060111217167182,0.015418405257273882,2,1283.5048496651004,0.0005542453633669991,211
603,0 days 00:00:01.701527,0.09006474958503263,0.013877330663521713,4,587.8406732371524,0.24178356521358757,75
604,0 days 00:00:31.174735,0.16032936229831576,0.004795069791092854,3,110.39281629892866,0.004034135861500229,1577
605,0 days 00:00:02.233310,0.018369405807021774,0.010757431660827153,4,553.4377982494516,0.03416369867427217,98
606,0 days 00:00:13.411964,0.005015089898958017,0.0010492880068091637,3,7357.522345019906,0.004630319165898463,738
607,0 days 00:00:08.280817,0.0015956228825080763,0.0037635285813696294,2,469.18542007024496,0.0004921453095228587,433
608,0 days 00:00:02.608209,0.010250436486996656,0.038285249381330565,2,144.31344241929386,0.00030069074216071233,130
609,0 days 00:00:06.036768,0.000562055257447223,0.0011225845902556595,2,282.71894065296937,0.12211940188110865,313
610,0 days 00:00:01.851467,0.0984154974045002,0.030705010446595075,2,4565.9598633899905,0.0346058221320739,95
611,0 days 00:00:13.721705,0.19927219054953332,0.033406165684124814,3,7156.606807331025,0.008831906699760646,756
612,0 days 00:00:04.703209,0.00013170099869686455,0.0747078195995364,2,8135.908022669461,0.0004240168118059881,256
613,0 days 00:00:01.310349,0.005110074524063759,0.04312253001357571,2,249.06861161919858,0.06963494881903591,61
614,0 days 00:00:09.726839,0.0002834611090850312,0.0027528232313911894,3,385.36892394903384,0.01846961925254726,476
615,0 days 00:00:02.428879,0.2023366382053335,0.0025478528447901772,3,290.95651541181763,0.045886550156538926,113
616,0 days 00:00:06.272779,0.7620158486526208,0.08961955110915097,4,719.101562566137,0.0022558905355314486,307
617,0 days 00:00:05.117408,0.7683715691028471,0.01844311288915753,3,544.7130806076441,0.005795501677669412,242
618,0 days 00:00:07.795948,0.0009112415042446365,0.0013329633523435213,3,775.5912049019034,0.3043889280220276,377
619,0 days 00:00:05.747423,0.00041510549449355133,0.07028843391423362,4,9646.172263782839,0.00011095997391580005,301
620,0 days 00:00:34.156429,0.0421782184459728,0.002480344409456504,4,236.03553850024156,0.008859213740917466,1633
621,0 days 00:00:14.523294,0.0006553676464337635,0.003983921381402333,3,591.4058273241642,0.00187576551195828,723
622,0 days 00:00:01.521727,0.0008288948014353428,0.009588690419536498,3,301.2717356749563,0.000512186472215258,69
623,0 days 00:00:01.426795,0.00501305518023855,0.025016028358505214,3,4019.4124573103363,0.00222517176087226,68
624,0 days 00:00:07.646310,0.15070374609739953,0.013367422455364918,2,2850.2267723402115,0.000431413997771304,394
625,0 days 00:00:00.957432,0.00013569910414395198,0.004503510212189314,2,4052.1986148290216,0.0005183697640501782,43
626,0 days 00:00:09.530815,0.12730516786073934,0.003023600456944093,2,479.92701769780825,0.0015972496182911154,494
627,0 days 00:00:05.322006,0.0005485172497434603,0.07240378101233685,3,350.0481256544768,0.032746125367480935,264
628,0 days 00:00:13.465345,0.0615922206899711,0.014145340740657313,3,4528.983577068922,0.0003438811064699506,733
629,0 days 00:00:32.901032,0.029328138358135473,0.03488227439470003,3,316.37504471424575,0.001290864022368976,1653
630,0 days 00:00:02.095110,0.004184804152313415,0.08738201799372347,3,106.35019060506804,0.004953837629970085,94
631,0 days 00:00:23.567383,0.0005815752386356476,0.002121333359216231,3,568.5310996432993,0.0001503804368574295,1133
632,0 days 00:00:00.752954,0.4318466860788086,0.023508181722037193,2,203.2674854039555,0.00018724779884819577,32
633,0 days 00:00:23.871518,0.01646866162576115,0.0014631591958421495,3,3557.702921689688,0.0017637728517106664,1250
634,0 days 00:00:34.000457,0.001071188526550083,0.08861942080366436,3,170.76135506852134,0.004426371896367547,1687
635,0 days 00:00:10.446445,0.1310379496623749,0.008387326984527245,3,4326.28168576441,0.0033015532100728333,561
636,0 days 00:00:17.950113,0.2308526402021572,0.01592405583256947,2,342.44011671368014,0.0009362455787807404,913
637,0 days 00:00:01.299318,0.00011911650822345167,0.0025214395059103517,2,215.86308378017156,0.007274013247129929,60
638,0 days 00:00:10.576236,0.0004807825480333812,0.0024438000042366313,3,652.173629209271,0.11459331000936357,490
639,0 days 00:00:01.023295,0.08207879541688537,0.0016199758404123127,2,4577.278863604449,0.00016236606339585229,49
640,0 days 00:00:00.598393,0.2614390135287657,0.07419367220522582,3,119.88808328488986,0.0004589895509375788,22
641,0 days 00:00:03.330554,0.05544846905766493,0.05430578846632204,4,266.8780978075897,0.0013161188460323711,158
642,0 days 00:00:02.155171,0.24006380339683597,0.04814599126376471,2,155.70785020006616,0.3974375189015061,105
643,0 days 00:00:00.671726,0.0006001493365396428,0.002384532781688592,4,113.09522953862987,0.15572088321166622,24
644,0 days 00:00:03.577193,0.00492184498929606,0.07770508559313984,2,483.964082078123,0.2101461277912455,181
645,0 days 00:00:12.081938,0.3710309464468711,0.0030082799461553585,4,1778.3535163522154,0.0009970546722137166,589
646,0 days 00:00:01.154631,0.13108826806122437,0.0019473970047207893,4,1024.1960820198249,0.006465996962752765,49
647,0 days 00:00:02.368724,0.20877065836666978,0.006081051110497941,2,8945.55673866185,0.00010156176895784576,116
648,0 days 00:00:04.329044,0.15639865133678288,0.019114476717630707,3,1761.8855605132069,0.0022541084762302986,212
649,0 days 00:00:00.759278,0.0007319612300206124,0.0014989107141466786,4,564.9820758102412,0.01249812998566762,29
650,0 days 00:00:04.534104,0.0008203036448802904,0.0044869074812081584,2,882.996689284989,0.0004778019183323095,231
651,0 days 00:00:05.008290,0.008006390945822414,0.0046092944381949325,2,673.5086432691608,0.11324751128769744,256
652,0 days 00:00:37.840668,0.3867168501785248,0.021040803503219175,3,491.2172657373891,0.0032762896592004364,1903
653,0 days 00:00:08.796947,0.03031687398516617,0.01622085534139724,2,1841.0428415062454,0.023523376144059065,442
654,0 days 00:00:06.254802,0.005565059917349504,0.005990055816799275,4,152.78241482995185,0.00018279788534926282,280
655,0 days 00:00:11.511205,0.00468836171042156,0.00712224798133795,3,269.16795693124493,0.0016437735380361001,557
656,0 days 00:00:01.254777,0.08433452969839318,0.005016991936894771,2,315.56112441938853,0.0003434728130600646,57
657,0 days 00:00:06.598908,0.00044995446740703806,0.002287158963407346,3,175.68329494181782,0.0001639640317516438,307
658,0 days 00:00:07.626436,0.0022016643682420934,0.0010242641178388676,4,2437.911544095304,0.085972257019528,383
659,0 days 00:00:21.671349,0.9130321909232603,0.004754285258913984,2,2831.4797712234345,0.2801604612181145,1114
660,0 days 00:00:01.512004,0.023993768435319994,0.0018651004577454624,4,2234.0650529864233,0.2761433278526995,71
661,0 days 00:00:00.733571,0.0031237269927957612,0.001588078580864264,4,2039.087997022987,0.0011576142252887678,31
662,0 days 00:00:01.917182,0.0008212462205051368,0.09805400665633471,2,467.91986747985106,0.3333785701832008,89
663,0 days 00:00:01.493554,0.038200160017354455,0.042537327424660216,3,7795.437212597234,0.0019132811515155208,70
664,0 days 00:00:01.282393,0.09271596876365609,0.011369564796075014,4,387.52765882756813,0.030473092157776622,49
665,0 days 00:00:03.447974,0.0012695648426120118,0.0026088458706804633,4,1179.7119675952547,0.011101739319843994,149
666,0 days 00:00:07.437947,0.05676060033827665,0.018654817264133,3,105.33681061698836,0.4634568772310868,354
667,0 days 00:00:01.530953,0.026892193458662842,0.0818583866264205,3,1819.8449382547756,0.002870547959208453,70
668,0 days 00:00:01.289683,0.10239823762514717,0.06638913589513176,4,4061.3071549499355,0.00014077716726437005,61
669,0 days 00:00:14.052506,0.03413475865199008,0.08516986842298926,4,151.9213643380613,0.17743028582633824,671
670,0 days 00:00:01.036158,0.00018434654642188596,0.04089419387599939,3,465.96704795690215,0.00014679522860724822,41
671,0 days 00:00:38.183555,0.1662132187701618,0.02411336234180544,2,124.39472068309914,0.008354773092820145,1960
672,0 days 00:00:03.053919,0.06513156696932612,0.014513168933271765,3,260.7627231850352,0.021052468900129215,141
673,0 days 00:00:00.616493,0.05064776987658655,0.025653547769826868,2,605.7193173813797,0.00994758880590434,25
674,0 days 00:00:01.224185,0.600836313470513,0.0069082057342677704,4,651.370096239476,0.026136361617946486,48
675,0 days 00:00:14.404998,0.0007684868730646169,0.01716909530525104,2,9724.866210325183,0.10136306251847275,784
676,0 days 00:00:11.403037,0.003869208694718007,0.07816120088920524,4,1460.0723148110956,0.0012532850330491093,577
677,0 days 00:00:05.110626,0.17571172131769672,0.033442226015653845,2,2053.8418959332594,0.002041883849100223,258
678,0 days 00:00:00.889146,0.010075040323270045,0.036578525964691716,3,295.13935516153526,0.0006062240477411285,34
679,0 days 00:00:00.560119,0.0001269087077575825,0.0044961474006138,3,1523.4704936072349,0.02516918570755113,20
680,0 days 00:00:24.900514,0.00152633042973873,0.00983138536036012,2,677.9183727163299,0.003932390609143923,1305
681,0 days 00:00:01.083854,0.0007864863848350817,0.012427423698313487,4,1632.837319127095,0.00565145684011717,49
682,0 days 00:00:06.092398,0.0008140962487449947,0.058238000263017085,4,206.77745383628357,0.0006400711758949936,293
683,0 days 00:00:01.253603,0.0039239806106412456,0.00460404551518403,2,4208.366644223239,0.021721812566257912,62
684,0 days 00:00:00.536406,0.004678172262795889,0.0866053073872723,2,2068.4659889424206,0.0016578781721149213,21
685,0 days 00:00:03.245352,0.0001798004912611484,0.0011356070759034802,3,1679.4543710871549,0.0012783761442494675,158
686,0 days 00:00:00.703998,0.18673620559447074,0.05811841776184912,2,808.6141480556386,0.009104542781170195,29
687,0 days 00:00:18.994825,0.00036687190268398757,0.0036360180122041686,2,211.96507345268824,0.012023423714273779,969
688,0 days 00:00:01.747113,0.0026181727205646836,0.004215808017237844,3,1398.8918176184511,0.19199042007529124,80
689,0 days 00:00:00.703647,0.02580646045200597,0.004462433070936857,2,3447.2417265013614,0.029876196654381137,30
690,0 days 00:00:12.972841,0.27286389066911887,0.0024644121741070855,3,3277.045766939759,0.10402222263817333,677
691,0 days 00:00:12.525680,0.00011519237864502751,0.002375853789834199,3,354.6336776563202,0.00036569882780071184,625
692,0 days 00:00:01.149453,0.00028296048481401843,0.0016238537496272411,3,7938.942431330347,0.031016788670966605,55
693,0 days 00:00:19.795757,0.002122328304863233,0.0657401257196134,2,212.96569441426328,0.0014417991092531824,1041
694,0 days 00:00:15.543005,0.008465586371300755,0.011646393628469007,4,187.09922503551167,0.0012517887880392523,729
695,0 days 00:00:02.877053,0.00014272205164642213,0.03370829262358264,2,564.83924340858,0.00013297099307647562,145
696,0 days 00:00:06.695902,0.03867362442502626,0.0017110815264508531,3,149.90576959293765,0.00031162668741328267,329
697,0 days 00:00:04.664959,0.014534954429646984,0.004301302193226108,3,2591.6207175487,0.00036664952397190355,246
698,0 days 00:00:03.628624,0.002450659001638223,0.0017757657992163764,2,3221.8462767147826,0.09939491885243668,182
699,0 days 00:00:03.255597,0.9408317711421117,0.001842145421523916,2,3493.731937520189,0.00013729113871179473,164
700,0 days 00:00:03.891025,0.6350724533337686,0.010139832194365705,4,8025.964679048982,0.0002172021683600479,201
701,0 days 00:00:00.829426,0.0028121292839743783,0.0022457072392092245,4,1090.0732348724025,0.0039679967639163725,34
702,0 days 00:00:00.714394,0.00017306442988381166,0.010524613920854183,4,142.1307178533831,0.000127475215004861,24
703,0 days 00:00:02.379912,0.0452341981804839,0.009883475215374578,2,873.0651564232637,0.45216205416135646,113
704,0 days 00:00:03.449793,0.008099703474850707,0.010032266664669057,2,3839.7900782432207,0.07312925004815546,177
705,0 days 00:00:05.547065,0.00016325463363570594,0.0018829069254378988,2,384.8434501546053,0.0019659609241764416,271
706,0 days 00:00:01.525008,0.0033350255085792184,0.01466685884137418,3,107.45558824409015,0.0016567571767922133,69
707,0 days 00:00:01.352426,0.0360981265250814,0.05589569857817689,3,1985.9544391490895,0.12870279070949864,62
708,0 days 00:00:20.100410,0.523717463203958,0.0031349058115750306,2,5598.319053989329,0.007593773520743686,1085
709,0 days 00:00:07.021556,0.0006577614221999556,0.06384890424183344,4,819.6286749910468,0.11536012069174648,342
710,0 days 00:00:11.336081,0.0016412183476640912,0.016421379073289093,3,419.6625286397249,0.001844761954224105,573
711,0 days 00:00:01.192513,0.00029015570099065637,0.0032784654036502065,2,7025.105034180501,0.0004466241709911278,54
712,0 days 00:00:16.334505,0.02214672587951177,0.004724135122684898,2,755.562765728655,0.07687318739859411,860
713,0 days 00:00:01.250553,0.001030494871230831,0.08089401607005609,3,5609.077428648529,0.0004054282675096436,60
714,0 days 00:00:33.203405,0.9252296719945258,0.026450377015675822,3,1158.4228445412398,0.00038881248356669053,1702
715,0 days 00:00:00.663468,0.009295622460124093,0.03955828848042057,3,4820.844139266615,0.3592035611178315,29
716,0 days 00:00:01.725068,0.031406358897183684,0.00200483433998111,3,8909.644955345728,0.3706601198809829,85
717,0 days 00:00:27.004237,0.026675806857167476,0.047130673920788124,4,3942.8133639017315,0.0001427763119525222,1479
718,0 days 00:00:17.924490,0.0009068053635768504,0.03771309169946473,2,258.23994473977586,0.05529490387556394,933
719,0 days 00:00:05.837955,0.007732306114507924,0.002526146779513147,4,1321.3680489544968,0.004548711900227266,292
720,0 days 00:00:10.791211,0.07454962577474265,0.0036099567720694224,2,1114.8762645392844,0.00046845180825531564,570
721,0 days 00:00:03.860656,0.0005010044361548097,0.06726276905217711,4,535.2715710819363,0.07206034510631548,185
722,0 days 00:00:07.402369,0.0007289575938267117,0.007278960214551018,2,433.1003151497979,0.00024245248726107615,386
723,0 days 00:00:00.509596,0.02607340166504908,0.01678241931803784,3,3787.637905115821,0.0002683138861073064,20
724,0 days 00:00:07.539587,0.002594712637358044,0.00343528286978362,2,1636.3852794761601,0.00016473344517007563,394
725,0 days 00:00:08.963610,0.014378153756483745,0.029726701766264792,2,6457.906268487368,0.13237764116580342,490
726,0 days 00:00:26.346703,0.25608735931367343,0.028215844837599244,3,773.8141586574754,0.19257883070100712,1338
727,0 days 00:00:00.586331,0.0003288805491681547,0.026499560729073765,2,8867.596352675135,0.30949217086753966,25
728,0 days 00:00:02.440606,0.005399255126145559,0.005577064201756171,2,4180.988097894905,0.0014726832806497478,125
729,0 days 00:00:00.983397,0.0018823024552513318,0.03797684419626433,2,1842.0231052077438,0.1818360178350765,44
730,0 days 00:00:01.115469,0.005295815480894562,0.09334920803256637,4,147.71261041112538,0.024485172071274233,47
731,0 days 00:00:17.733358,0.00892502217338482,0.02781372133160571,4,1109.766711747579,0.007147656068215188,889
732,0 days 00:00:00.816333,0.018773450733125085,0.022765449897860612,4,291.53077504028863,0.0395785664764844,31
733,0 days 00:00:07.064145,0.002129596868610781,0.0035149300343937802,3,390.75641886954963,0.007048291842017749,342
734,0 days 00:00:03.999257,0.05837079016522124,0.006488452971067981,2,371.9742904656971,0.00878341154725219,201
735,0 days 00:00:02.437760,0.0013179166871888604,0.0017050626083537582,4,5210.036945232206,0.041595675347375224,127
736,0 days 00:00:17.328015,0.35615810598196285,0.0017297084343676,2,7645.715823394038,0.3699765587088441,928
737,0 days 00:00:03.092654,0.004367230210068998,0.029481311153818482,2,2732.6613394909277,0.003381420420062611,158
738,0 days 00:00:05.264510,0.0008124720370395591,0.06262256119312509,2,557.4294952225215,0.004593979899291076,268
739,0 days 00:00:03.363638,0.002432643232603817,0.004738772083641418,3,778.8676561272362,0.005144172994813848,162
740,0 days 00:00:03.273628,0.001992917551354167,0.004482382067249359,4,1015.067185183043,0.014281755888567161,146
741,0 days 00:00:01.188334,0.02531042132502035,0.026424605449707494,3,489.90790764801505,0.00012817566504908664,53
742,0 days 00:00:00.930483,0.01169751408177402,0.03931941107888979,3,4214.875705046934,0.36319273240586925,43
743,0 days 00:00:03.426318,0.00014696149407244334,0.026757185358513503,3,458.79067340683133,0.012474293987687882,159
744,0 days 00:00:28.312293,0.000577801512603889,0.01877367755646696,3,3392.473945327762,0.3470767921460797,1483
745,0 days 00:00:00.770703,0.078927198467977,0.01181418385936685,3,101.65806496259506,0.01674158941746397,32
746,0 days 00:00:01.788095,0.0015175280473712107,0.00865820772688063,4,183.40498042263894,0.015480435959549399,72
747,0 days 00:00:00.927470,0.0032038961135055243,0.001089351991980174,3,935.431912334511,0.0002737142224949439,36
748,0 days 00:00:05.966141,0.23174813942228087,0.040109000308673974,4,1286.1368129497134,0.0003644560974781145,293
749,0 days 00:00:28.706286,0.19034070587857804,0.0032642247836761184,4,3329.1275415868745,0.009024969953774933,1508
750,0 days 00:00:27.329439,0.006439984965575303,0.003927480502558058,2,1861.0558706607753,0.13305272753294253,1428
751,0 days 00:00:10.491261,0.1596329118409471,0.0389943044174823,2,4129.398976923894,0.022532118564284748,561
752,0 days 00:00:01.764218,0.029215328486913345,0.08789125275347408,3,6439.285532254315,0.00016342123552361604,90
753,0 days 00:00:03.606537,0.0005926554995115174,0.002805776047156031,4,9313.510275453596,0.013503789990737652,195
