model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
288,0.5022843330880749,0.6754542364256154,0.700971765246002,0.6755099320090655,0.6111815331242911,0.48197423159255215,0.5285350639760581,0.3322751322751323,0.20141342756183744,0.6040277034659057,0.6195536663124336,0 days 00:00:05.038359
289,0.500123534220642,0.710804893285379,0.7282192176993709,0.7108385548593521,0.6719594369204083,0.5073145118946646,0.5929904116083415,0.38835978835978835,0.210051040439733,0.6417454372510552,0.6684378320935175,0 days 00:00:12.553720
290,0.4913057837774921,0.7132823233430345,0.7246570524094267,0.7133048926809759,0.6872373073587298,0.4843329698291531,0.5740485061852623,0.4095238095238095,0.22457793482528465,0.6464004862074013,0.6604675876726886,0 days 00:00:07.498111
291,0.48457938047501087,0.6971551143277075,0.7056364523096217,0.697173710171977,0.6756955100406965,0.49160052910052915,0.583415887279412,0.4042328042328043,0.22968197879858654,0.6180060397617649,0.6582897033158813,0 days 00:00:00.793373
292,0.4958441329390466,0.6429093600819533,0.6337129270429233,0.6428809492067724,0.6756955100406965,0.275794660527485,0.3235872008015317,0.5322751322751322,0.4083235178641539,0.59488938120582,0.5945802337938364,0 days 00:00:01.018578
293,0.5050281253286972,0.6702451639138542,0.7001806613777394,0.6703106252499667,0.5947027820401628,0.46442909649016517,0.5011609554936726,0.3291005291005291,0.2037691401648999,0.5996314131145593,0.6105207226354942,0 days 00:00:02.634228
294,0.5204163406700977,0.6587588473971822,0.6806569343065694,0.6588121583788829,0.5972379745146441,0.5202391049719295,0.546202041790931,0.28783068783068777,0.18570867687475467,0.5811812615183402,0.5945802337938364,0 days 00:00:03.400185
295,0.48150556411978107,0.7076917878305563,0.7141971481711097,0.7077056392481003,0.6917072519847889,0.4952057837554021,0.5880770434160086,0.4084656084656084,0.2277188849627012,0.6350936146625414,0.6736474694589878,0 days 00:00:01.660177
296,0.4975736470200255,0.6692230001857062,0.6775075348706806,0.6692441007865618,0.6448729067983188,0.5038733389878428,0.5647322608687362,0.3470899470899471,0.21476246564585788,0.6027247143727046,0.6014877789585548,0 days 00:00:00.868696
297,0.4807579484969205,0.7196582833183007,0.7257998077715228,0.7196707105719238,0.7053172326372673,0.4894179894179894,0.576935510850752,0.455026455026455,0.24106792304672164,0.6411999914469605,0.6841186736474695,0 days 00:00:05.293425
298,0.47951718791523334,0.6457683397839512,0.6290943552686133,0.6457139048126916,0.7085862966175195,0.27927622278767317,0.3373617925603511,0.562962962962963,0.431095406360424,0.5991897482593483,0.5982996811902231,0 days 00:00:09.846176
299,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.315364
300,0.4947592514141039,0.7795376060770683,0.7964601769911505,0.779562724970004,0.7505504036293281,0.37998303647158616,0.5092326079853284,0.5396825396825397,0.2548095798979191,0.726457998929909,0.7603839441535777,0 days 00:00:02.227670
301,0.5150610857262881,0.6553502582990874,0.6661187736725506,0.6553792827622984,0.6218560277536861,0.465181013620919,0.5306148181772331,0.3857822724568709,0.24716295960054468,0.5947476368824683,0.594048884165781,0 days 00:00:01.238160
302,0.5289224415606684,0.6373642547103084,0.7102975764393087,0.6375149980002667,0.4634064980986056,0.6292338139666385,0.623547938924814,0.1788359788359788,0.1083627797408716,0.5442057171778566,0.5510095642933049,0 days 00:00:05.665290
303,0.5032570718661891,0.684403945288594,0.7018351977772903,0.6844420743900813,0.6404029621722597,0.5168867886425138,0.5842080584785286,0.3566137566137566,0.21319199057714955,0.6140122465965163,0.6184909670563231,0 days 00:00:06.922485
304,0.49073252522785277,0.806203163705332,0.822858751495531,0.806225836555126,0.7800386950430316,0.3630356637990225,0.5172288568726919,0.5798941798941799,0.2544169611307421,0.7554139901434818,0.7931937172774869,0 days 00:00:01.540816
305,0.502335088295386,0.6835362960254547,0.7014443874184324,0.6835755232635649,0.6382680632463806,0.5031382527565733,0.5709621586578506,0.3587301587301588,0.215155084413035,0.6141341180667024,0.6259298618490967,0 days 00:00:03.064548
306,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:12.456906
307,0.4860100982494763,0.7266205895867648,0.7348930573821555,0.7266364484735368,0.7083194342517847,0.4708267700634113,0.5748770791243821,0.44338624338624344,0.23674911660777387,0.6577098249752045,0.6907545164718385,0 days 00:00:00.750213
308,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:05.244906
309,0.5011447418225325,0.7009654410348253,0.7216737881243553,0.7010065324623383,0.6535459336847022,0.4965143988044752,0.576407685620706,0.37989417989417995,0.21436984687868077,0.6315825456274895,0.6487778958554729,0 days 00:00:01.557282
310,0.5140085461305782,0.6846903024700076,0.7093745267302741,0.6847420343954139,0.6249916605510708,0.5335595137121854,0.5886811389584422,0.3312169312169313,0.1927758146839419,0.6100529100529101,0.6301806588735388,0 days 00:00:03.454338
311,0.5060902471221574,0.6673477722046672,0.695580886945659,0.6674110118650847,0.5943692040829942,0.5644089018134819,0.581534264004486,0.2582010582010582,0.15822536317235958,0.5794750609357351,0.6147715196599363,0 days 00:00:02.958861
312,0.5045768382371337,0.667256536467291,0.6909465334451987,0.6673110251966404,0.6043765427980519,0.5226786219152632,0.5521381255357339,0.2962962962962963,0.18492343934040045,0.588535164377861,0.6131774707757705,0 days 00:00:05.558898
313,0.510725242699673,0.6618482991423147,0.6892430278884463,0.6619117451006532,0.5886316632196944,0.5181227028555273,0.5493429919283476,0.28994708994708995,0.182567726737338,0.5853605612032579,0.6036131774707758,0 days 00:00:08.164684
314,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:07.765100
315,0.5437719644859269,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:02.838444
316,0.4858430148689518,0.6899246171579216,0.6971840754612291,0.6899413411545128,0.6706251250917339,0.4947534229976978,0.5813557221368514,0.3936507936507936,0.22928936003140954,0.6195414748400828,0.6259298618490967,0 days 00:00:03.645940
317,0.5051249448031222,0.6784653334523238,0.6983738026286478,0.6785095320623917,0.6274601374341183,0.5491578819823095,0.6178207318309815,0.3301587301587301,0.19159795838241067,0.6074561944566435,0.6179596174282678,0 days 00:00:06.533230
318,0.4940353168488297,0.713242900493551,0.7280062839188803,0.7132715637914945,0.6801654546667556,0.48826689284704555,0.5817024053749769,0.40740740740740744,0.2218296034550451,0.6416531380608614,0.6668437832093518,0 days 00:00:03.143919
319,0.5114207223861987,0.6727855550058499,0.6991606991606991,0.6728436208505533,0.60577757021816,0.5029039945070479,0.5372203457991959,0.31534391534391537,0.19591676482135845,0.5949378752749539,0.6190223166843783,0 days 00:00:06.415525
320,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:05.346228
321,0.5031037801251862,0.661578086556404,0.6907785753727222,0.6616451139848021,0.5842284341850691,0.4681368391292055,0.5016515122756201,0.3195767195767196,0.2037691401648999,0.5920605195886095,0.6030818278427205,0 days 00:00:09.389216
322,0.5133354059760995,0.6937528790954637,0.7213490004578056,0.6938074923343555,0.6307292014143705,0.5162001696352841,0.5775448066417574,0.346031746031746,0.19434628975265023,0.620581416087034,0.6339001062699257,0 days 00:00:05.497102
323,0.5103292637932507,0.6618732525063835,0.677277716794731,0.6619117451006532,0.6174527987190607,0.4758835171048911,0.5163578152369017,0.3470899470899471,0.2273262661955242,0.5952053980143868,0.6073326248671626,0 days 00:00:01.300273
324,0.5124311843166759,0.6505407573057183,0.6522032981886996,0.650546593787495,0.6438054573353793,0.29954387901992696,0.38055654925035326,0.5008923259964307,0.3420335905583296,0.5998394863563403,0.6030818278427205,0 days 00:00:03.008447
