model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
409,0.5,0.7204795893731115,0.5269255649539973,0.6650085022456198,0.9344217731456563,0.6208832998395187,0.4124638707013508,0.6345969581706019,0.9109643857543017,0.5977831392706039,0.7481682034443581,0.36565234491599824,0.07068097642203386,0.1631146369341976,0.2487380617602442,0 days 00:00:10.129714
410,0.5,0.7681853711267747,0.7244857820445579,0.7882180722806658,0.6909227816650628,0.4386418974071736,0.7661217297667703,0.7068831338468649,0.49132176234979974,0.148646257299593,0.46923172691639486,0.8683497337251207,0.33207426272689755,0.39066267188275383,0.11715325008705646,0 days 00:03:05.263810
411,0.5,0.7723347207257678,0.7208582565379134,0.7897091114473752,0.7053247649959496,0.4426395692254432,0.7672279190426079,0.7214705396374461,0.5203212061619141,0.15130065475137144,0.46788343989653813,0.7818381587790909,0.29747257801842464,0.3772316750467811,0.09113464532057569,0 days 00:00:21.260486
412,0.5,0.7770556083673534,0.7129977921880297,0.7902910295016345,0.7260089271636955,0.45162897006378266,0.769616504735567,0.7370727311921121,0.571779744346116,0.1731257004659942,0.46394037087736634,0.6833320398203371,0.2492820136904319,0.3554066293321584,0.043194164848026184,0 days 00:01:11.167476
413,0.5,0.7687790384560724,0.6760265329870232,0.7740184663338256,0.7485714907058548,0.4988384980670282,0.7609725655270306,0.7326038119457676,0.6300980392156863,0.22367722526986375,0.5229508969833342,0.5980288136687147,0.1556162464985994,0.28850204260560663,0.05123111953036652,0 days 00:00:47.744170
414,0.5,0.7603012979143463,0.6706402370695022,0.7676173677369731,0.7320845090331806,0.5066966558810508,0.7556912459313282,0.7365559017573675,0.6707991607858097,0.28565650544959126,0.531317887926676,0.5773261149249014,0.1739387343722535,0.2966903984162999,0.040539998527735044,0 days 00:00:23.495530
415,0.5,0.7364144905393,0.7066237630146366,0.7651437126170506,0.6256109561633856,0.520360593021096,0.7356892880742028,0.6884450667283165,0.49745098039215685,0.1606500324426355,0.5466132710316081,0.7728057924723308,0.25871815392823794,0.33887100758473365,0.10306310567300714,0 days 00:00:09.831128
416,0.5,0.7313225900710214,0.6917118489552095,0.7583650720299778,0.6270245143612077,0.5787401943630124,0.7279557524289665,0.6869178342299636,0.5090196078431373,0.173155193771014,0.598179630772265,0.728403441374786,0.24028011204481792,0.3324212687674739,0.07175820027957092,0 days 00:00:44.102873
417,0.5,0.7798068772971626,0.6956479185697507,0.7866193077994135,0.7535325363039802,0.47371232977482564,0.769256748488779,0.749528975319504,0.6227466404457555,0.19639591812658527,0.4896920153496782,0.5986330051831772,0.2052512253672364,0.338260257035919,0.06218498530053229,0 days 00:02:21.063812
418,0.5,0.7692064644690899,0.7276407391491191,0.7896336030493312,0.6904225995335258,0.4343215455398407,0.7674824404689068,0.6939328858632425,0.45155445355712376,0.1329558190290804,0.4676785945111657,0.9446479437869446,0.3704410112954839,0.40416357884981113,0.13732794977240292,0 days 00:01:12.180016
