number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
219,0 days 00:00:09.797459,0.04419018915874127,0.3736722437879637,95.71703061155083,0.38477297886473,63,36,755.3781765023871
220,0 days 00:00:40.473399,0.11957937596267774,0.40026384943564586,963.5649228883802,0.054909431429592544,390,27,0.0011852966011922602
221,0 days 00:00:07.133385,0.2303981812711959,0.02084889730735875,0.13509375472938642,0.061956925463197886,24,19,0.01177230583705951
222,0 days 00:00:12.538498,0.05317741502486596,0.23124145702459328,0.01243642998921683,0.05008826106766345,48,59,0.047846090645348116
223,0 days 00:01:27.045762,0.0205400423351351,0.014266088034895713,0.05417191534644317,0.02990302186121156,303,57,194.91487615479687
224,0 days 00:00:09.896306,0.13931333071891433,0.156960305806213,0.052313706369130256,0.009140912780196946,40,22,0.6272561937420507
225,0 days 00:00:07.135308,0.0110691028756415,0.017795655919713448,0.2151779154240099,0.47517434277563814,21,34,11.028830447768902
226,0 days 00:00:06.389061,0.016164876432084578,0.37759837805283775,0.011138203715980536,0.028565330020862676,22,34,0.06567827322549653
227,0 days 00:00:04.739213,0.10310634139356786,0.17592996508773437,0.10371420722461412,0.27548358123926736,22,3,0.002791586177280702
228,0 days 00:00:07.600092,0.010390051067092333,0.03719053384193695,89.23340892823164,0.04603966169939027,30,8,8.03984172654053
229,0 days 00:00:43.689801,0.1644450499002753,0.019727674032997564,0.012286603731440877,0.018136903730552954,173,34,0.051923227551890105
230,0 days 00:00:09.621941,0.005431333072637862,0.19995038071880256,0.13006654449773322,0.06104331682958476,54,27,1.2082232255647622
231,0 days 00:00:07.351143,0.007012739878504224,0.04501259845673016,0.0032927056904831593,0.04705694379356601,26,33,0.14799064793738165
232,0 days 00:00:37.977013,0.09897393477416973,0.16141658737294387,0.005975050715260393,0.2503626765308088,224,59,34.783481819512176
233,0 days 00:02:15.386885,0.4629542619790573,0.47089121481300783,243.96678426285936,0.018467636150635687,483,54,377.97922699121125
234,0 days 00:00:14.701541,0.23646518293741103,0.01484606290243775,98.42897796952956,0.18981122884737134,47,43,0.011852319158735268
235,0 days 00:00:13.984001,0.007106227648974476,0.1445431874584505,1.3151169862116168,0.06773174917331125,49,57,382.48191546239
236,0 days 00:00:06.182320,0.18187240263899473,0.025975393446416372,0.3351358698340104,0.03340472317124044,20,11,0.029308982264776035
237,0 days 00:00:41.441613,0.01674212346165177,0.02343650971404853,26.56327518231937,0.14616271574076578,152,43,133.06229176252836
238,0 days 00:00:19.830600,0.4700087354471262,0.14409702933679985,2.1644872126371455,0.10722562459407763,72,40,0.005372907389767893
239,0 days 00:00:39.192876,0.023690202649883852,0.013900517319647991,14.810226710931307,0.33596398560650154,189,18,186.55545498168004
240,0 days 00:00:23.348556,0.03899638236246859,0.03381640476989998,0.15170571180389142,0.03873377160427063,90,50,6.951430622173111
241,0 days 00:00:17.399315,0.07589203889149178,0.10537081545073587,0.007513296552780265,0.2428853450882768,62,63,0.0203983640183198
242,0 days 00:00:15.553014,0.013577123586083793,0.03614699719644087,0.29512211062406024,0.19668954548166356,128,23,0.008735972664505284
243,0 days 00:00:06.347890,0.10783378731916275,0.1756571219416284,7.958119899097098,0.005223703482424389,26,12,0.011201237311681347
244,0 days 00:00:09.334607,0.04604141761315099,0.11649685281437357,886.3388452343701,0.08948404018088128,62,20,0.001047799190823412
245,0 days 00:00:39.056400,0.022891186678600323,0.017976019673080698,0.1154763685146748,0.13067361614238296,301,43,0.02269778642867377
246,0 days 00:00:06.318386,0.21036532263571547,0.024462591629530753,211.3547756957507,0.005479384671731269,26,4,2.51576697335767
247,0 days 00:00:12.845488,0.009903747576856949,0.012912727805624562,8.953478353959786,0.29820388570914813,38,55,112.8610253979349
248,0 days 00:00:22.070101,0.20012203004437304,0.2589106501685833,15.715675743625038,0.02865148234155447,137,25,0.002233328497719063
249,0 days 00:00:43.637722,0.053322433639713486,0.3172625407239388,0.015454795148851353,0.49023224845929664,449,39,134.50490085234128
250,0 days 00:00:14.110189,0.21447320307500894,0.04911625869908002,0.00799276073810967,0.015670973498714946,45,47,0.004864928668375559
251,0 days 00:00:09.171959,0.11618045989035578,0.06172647252751117,0.13077322948840403,0.020708589151173244,28,38,265.3946728867324
252,0 days 00:00:43.377283,0.014414742242765554,0.021280643119283016,0.020382549917504367,0.3446930812270588,378,54,0.010774078068761041
253,0 days 00:00:13.825268,0.04925001323687796,0.07375080526294546,0.08312747762602102,0.16481501416590116,118,8,2.0493070283667536
254,0 days 00:00:46.085630,0.0448377018017747,0.013654167186001405,0.018198309181859634,0.08339076037147394,321,4,76.15877561563842
255,0 days 00:00:25.733573,0.015650283790332585,0.16010931595347727,50.21027472316785,0.010626374060144522,201,37,0.00865187238995383
256,0 days 00:00:10.413099,0.005869620459370608,0.033457431869715816,6.016918779425713,0.07168494679024665,37,39,50.905205953178346
257,0 days 00:00:36.043596,0.05246218425306803,0.14779492256423846,573.9345970416042,0.023332434661364313,300,31,0.1355070283115541
258,0 days 00:00:23.354166,0.21959435422624193,0.018053866512479415,214.04928658395974,0.014608875524287015,112,12,5.927905465043367
259,0 days 00:00:08.234449,0.04235593492552761,0.017146857359326088,1.3419288777246825,0.04290792219116454,29,24,0.0027338179684643464
260,0 days 00:00:29.878726,0.035031782254664086,0.05646949517322813,40.65120729230153,0.3911402093214449,233,45,6.159063340673832
261,0 days 00:00:27.309031,0.007142764068307202,0.0537016691220051,1.1885732183422675,0.0610052483960993,191,39,11.684473893831903
262,0 days 00:00:36.555865,0.3160439233741941,0.2739875583696826,11.144653152588702,0.07036386551309476,287,62,0.03520207697494896
263,0 days 00:00:08.799202,0.053791671324421454,0.42815470874418937,45.83875716600725,0.005320028611761775,50,25,13.66943435509713
264,0 days 00:00:11.564457,0.03940591579551521,0.10891353963450473,1.2326902613696216,0.052543648820824705,52,15,842.7850079055625
265,0 days 00:00:47.404506,0.20484282759271016,0.23239255443587375,0.46794992294503807,0.2611615207090379,460,57,0.001728540306795933
266,0 days 00:00:43.899116,0.03758197825946613,0.09130487175808953,0.6052171565195987,0.006071229743043725,385,14,0.001534616621920023
267,0 days 00:00:23.510764,0.18291702750187325,0.3976548423191637,7.340636951414751,0.026945227811637176,189,37,1.9680103125085797
268,0 days 00:00:13.029343,0.05537295363908678,0.021269717317548172,0.5067734643065692,0.015016741304757362,53,24,366.67338967668036
269,0 days 00:00:08.702310,0.1783232676590804,0.10805847142158113,0.020692891536500266,0.028271152069419887,37,10,0.9350304229132346
270,0 days 00:01:22.969174,0.45916379359940557,0.08663923677898949,0.07323295085199193,0.17560802462737526,385,52,1.7706340550644772
271,0 days 00:00:25.944264,0.49210522544250296,0.13033659467886033,190.8861895759732,0.016281834206702886,91,46,0.0012501466158690207
272,0 days 00:00:28.721811,0.03421816444870229,0.06953638755778427,0.00771356973526061,0.015937239033847445,235,13,2.7884486495167145
273,0 days 00:00:27.066637,0.010571808385153338,0.482679963228353,43.99056685939478,0.0068856446137979975,209,23,1.1677774772243328
274,0 days 00:00:06.475871,0.037603272631897174,0.22267803306438053,356.24283065028897,0.3786275866594192,44,14,0.007439580010672366
275,0 days 00:00:55.945261,0.006049093205376262,0.07332014687624072,0.004114794781616689,0.008299074475476901,415,55,0.3201835263644292
276,0 days 00:00:33.548144,0.03994905957466328,0.01020197044240761,129.73870691468218,0.011347579057018845,114,37,171.80333301881703
277,0 days 00:00:21.665604,0.007501292364425869,0.08538455621350123,0.2224370916441133,0.006560568612053796,94,20,829.1149289046637
278,0 days 00:00:14.745382,0.12238609183731963,0.2700571706662805,15.636594713820172,0.012780003613356506,94,43,10.516988199170255
279,0 days 00:00:07.942864,0.15208897236105806,0.21499130616322668,808.4294363846666,0.09746113230327313,52,6,1.3903150400405564
280,0 days 00:01:39.896609,0.3172090188426403,0.015044024169029552,0.022348051346926755,0.011803327856144533,349,44,0.027073226262744957
281,0 days 00:00:16.706306,0.06156970590034798,0.07481899948264607,0.0012105384071464315,0.07669983514219136,55,50,6.125760577287188
282,0 days 00:01:36.386124,0.031008479096315666,0.08445710763321318,87.89907788734008,0.015039741286602777,490,42,999.6989188401176
283,0 days 00:01:10.731144,0.02351052226677404,0.13040018654295904,0.00891408314690168,0.006360796497930783,375,14,956.8312292328291
284,0 days 00:00:30.763357,0.01918090155173506,0.05614118038574525,2.9804879315105444,0.30408611545488967,290,12,70.78105380518613
285,0 days 00:00:43.914803,0.05485776908048042,0.12719395694125712,0.1670168204828988,0.03635426486769528,421,13,2.9611226613336967
286,0 days 00:00:11.586007,0.490274029081626,0.055706804253460245,1.3518142810562346,0.04081649863528725,39,34,520.8922041743419
287,0 days 00:00:05.592302,0.024012619869332855,0.26741766323801447,0.118833176345883,0.15394739760092932,27,25,0.022281124305176255
288,0 days 00:00:08.202609,0.34626415160185864,0.346208199879092,0.007754748885951382,0.034296992599979724,29,25,6.129995812406582
289,0 days 00:00:14.339919,0.11248421871495164,0.11388625876954425,0.029431462999631074,0.2317629130575052,104,21,5.0995283017496575
290,0 days 00:00:46.993024,0.027234495031339404,0.09422325185361184,14.058852249233546,0.2225173071542249,460,38,45.193125478131186
291,0 days 00:00:10.290014,0.123495892595007,0.019913864814896785,33.202827685643726,0.2693145168095709,37,33,1.075909671549673
292,0 days 00:00:18.598900,0.24882310618615325,0.23734686928215448,51.135503762413435,0.06829106068163794,162,5,565.4942776922985
293,0 days 00:00:06.431733,0.11399233274973192,0.07393003507794838,0.34963322354899623,0.012864350498159897,21,30,1.0720633278538458
294,0 days 00:00:16.581385,0.005328675172660074,0.05128109634047876,0.008427509291349191,0.27166121920460007,99,60,1.6608321020378576
295,0 days 00:00:07.498366,0.08690853736199582,0.2883957701204117,0.002710181007173165,0.016506484985902695,27,38,0.03911103571295487
296,0 days 00:00:05.228841,0.012778069756737906,0.3248167078554341,7.063648354420318,0.00760943823807759,20,17,0.00148334812669504
297,0 days 00:00:42.962929,0.1824380769475965,0.01779307592251866,0.22922884806749363,0.03349712149846377,149,47,0.022862202804176453
298,0 days 00:00:56.702070,0.005558460931223738,0.24636661562814316,0.01878976016281631,0.010044927988827966,483,46,10.249631629579326
299,0 days 00:00:42.718173,0.013155446082677814,0.321081905405311,0.06114838428877168,0.21342450349597675,432,26,121.37851356574691
300,0 days 00:00:15.741043,0.23260582377861075,0.02428390590123158,0.06597519068126072,0.005050154100669436,47,61,0.002598968121504328
301,0 days 00:00:34.952078,0.011512856237538376,0.11857760225640593,270.953460053411,0.010741208514784455,177,32,0.008206256559547917
302,0 days 00:00:52.845327,0.0708307567989427,0.05897004335862975,9.212916149514188,0.08466031657170882,198,47,264.8975468699363
303,0 days 00:00:22.775123,0.05530664486205061,0.3236790529873086,449.98898755404014,0.022226678790804515,210,61,0.9225977176054526
304,0 days 00:00:43.895495,0.03943128079948585,0.11809438688217631,112.73465677154569,0.010988701230216284,194,52,0.003935880178566
305,0 days 00:00:13.795562,0.40927157238911377,0.06868185543071609,0.005827039688360099,0.2851028870578625,51,14,0.0012828260982107277
306,0 days 00:00:15.287527,0.31250290604854963,0.010021191593438002,0.02774245866071979,0.31603388905557644,51,35,0.4673148108755028
307,0 days 00:00:45.287039,0.320363842037066,0.012768371727516274,61.20549024089543,0.0948396891743677,181,15,0.014469953393597407
308,0 days 00:00:14.900316,0.356728977855109,0.05699887475196472,0.44864452818812184,0.17511515077573286,44,29,24.52136729017412
309,0 days 00:00:17.348177,0.005763730129538977,0.16604565007575642,0.001533374617216227,0.018316663139664374,128,22,0.07963737357517929
310,0 days 00:00:19.959988,0.48415272537923615,0.3200256096714709,8.577509607056728,0.03987098038348808,95,26,17.672494791717263
311,0 days 00:00:12.032461,0.25857132601201605,0.05707458905129551,367.71727283324765,0.013568951197951684,46,11,0.4004630645102518
312,0 days 00:00:15.404360,0.3367963186116889,0.1963488939553067,0.00103738656695533,0.09969508287479804,84,6,0.2138885964039718
313,0 days 00:00:18.204675,0.014673840035887556,0.015257917097140597,0.3370705957769684,0.0872503127343863,71,19,659.974138738752
314,0 days 00:01:03.860139,0.017173747884691695,0.042666535011652386,0.001998825641109722,0.4169322987816364,497,52,30.889244424987286
315,0 days 00:00:47.825398,0.07204490674215401,0.15474105075806313,0.07869936780755538,0.2734178583713711,441,43,36.482225498537375
316,0 days 00:00:09.952401,0.07234823614757262,0.1848929354081081,0.18321511587999398,0.1552336855916329,59,36,0.018521597690406115
317,0 days 00:00:40.343849,0.03948535104971197,0.021607198642972277,0.06430639483354471,0.2417333050767082,375,34,0.4036370950400612
318,0 days 00:00:27.434058,0.011495022234157012,0.4196634098147,328.4124555868137,0.08732758610678865,257,22,16.838237550972835
319,0 days 00:00:12.215120,0.06787766393633014,0.0941114859752183,0.001018427257870283,0.060836203852649456,54,39,0.0017141759605004935
320,0 days 00:00:06.535497,0.10791035172850488,0.027049044712193215,0.006457740487169637,0.06435362956210365,30,6,17.229245230983047
321,0 days 00:00:27.848445,0.026020156007215786,0.05165288592691153,0.0023884022492253435,0.006071830296813143,132,37,0.010233838670580296
322,0 days 00:00:40.708411,0.07869576580245874,0.41985163706840645,6.512133827353447,0.00754344094372208,177,57,0.010983312802517067
323,0 days 00:00:50.629515,0.3742527005728277,0.0304491552854357,0.023468416649139765,0.11193960367836261,137,55,0.0012893668426419726
324,0 days 00:00:36.406246,0.05784538725003868,0.15372597156209192,8.512930215829911,0.23315955757540285,364,50,0.004928698744385255
325,0 days 00:01:10.059870,0.029629958129168982,0.041230956565259755,0.466853576592735,0.0493265203659875,458,26,31.996859023073263
326,0 days 00:00:10.926944,0.11948402519136742,0.018038772382285122,0.011678608471328967,0.013423761670767842,30,62,0.33257742539694224
327,0 days 00:00:05.103360,0.09717746249104785,0.32583265710858933,0.01474650053654058,0.009196587070749357,21,11,0.04143110348012508
328,0 days 00:00:44.522004,0.01530268092858309,0.01885225854107055,0.008654063415065416,0.014819586818598861,172,42,11.067192222363019
329,0 days 00:00:22.135411,0.055148470516420335,0.05089467551442806,32.16756671554559,0.23223044312759158,135,24,0.28592212878482687
330,0 days 00:00:15.672186,0.03389598627458372,0.029592604951419087,27.941455151073473,0.013962609912255996,78,9,0.004260902433279799
331,0 days 00:00:16.965739,0.23571384954472863,0.35860729961696414,0.03867971455495257,0.17275753571716246,82,29,0.5881121022225927
332,0 days 00:00:34.648990,0.12717903492851337,0.3762819424117617,67.85814382483198,0.06655877245569526,317,57,3.641538007942897
333,0 days 00:00:07.937901,0.007104128768408856,0.017111567583530073,226.33287229611076,0.007454330213570762,29,21,0.13952671879785428
334,0 days 00:00:17.135548,0.010881431824312457,0.2524899402941344,0.008559222926847389,0.0056969309971858974,153,2,0.02861207574129961
335,0 days 00:00:23.046990,0.00551666695325453,0.3723966225151859,0.0014507482397138778,0.08736665709124297,184,35,56.426893327215346
336,0 days 00:00:15.358613,0.012897604469017864,0.05527985342484935,0.0013597161247324457,0.06226180577725316,74,14,93.57400644385615
337,0 days 00:00:36.942951,0.01131167888449356,0.3458979103571521,0.007699989286415742,0.011016711080767575,139,60,177.1502565581991
338,0 days 00:00:22.925539,0.2334780093894591,0.03641491580402242,973.2304444768538,0.3007909958042706,84,32,0.04569127065382553
339,0 days 00:00:29.078618,0.07150069500751367,0.35524268915242013,0.0022844007081746645,0.013951465739792973,128,23,13.71526761932729
340,0 days 00:00:08.079148,0.3507968445499265,0.013659750886546373,71.53674147284549,0.031233883405365457,21,56,19.511675840895983
341,0 days 00:00:45.493606,0.006728975978838498,0.16035200126738788,194.75419561420972,0.012453857499908422,372,33,0.003281567613995934
342,0 days 00:00:18.532996,0.2573872577477556,0.07131811865850933,350.5131909921773,0.09515600376026938,72,27,0.026710079827840804
343,0 days 00:00:35.328298,0.005622877996545641,0.2202534894482828,27.699564626145815,0.24613765482384023,289,38,0.32644538572751497
344,0 days 00:00:08.403113,0.11411192544818019,0.3610701408198603,80.74009275309794,0.13392953158721485,45,14,851.9962975379294
345,0 days 00:00:44.279328,0.03116873309459843,0.10732471297064501,7.657047470469048,0.006778031055714098,344,5,0.03058771546032797
346,0 days 00:00:09.109242,0.2164959263869445,0.03650484647196778,0.002251242980918846,0.0830590954050437,32,34,0.5344447977612465
347,0 days 00:00:23.856840,0.22186940976787964,0.023316957169914186,0.3866284730228949,0.12234043522299858,89,55,0.002152553143747779
348,0 days 00:01:21.408473,0.27488232617901476,0.018677359410321063,0.001307168451023587,0.11950272498315959,356,13,73.95546108724741
349,0 days 00:00:10.201550,0.006754933785665015,0.06836453379701411,0.006348655154733878,0.16402127592720137,84,7,0.0022726646530067786
350,0 days 00:00:16.264757,0.4370316431887388,0.021065749551863026,1.9584740457444487,0.006320177230481395,67,17,0.003869677440182311
351,0 days 00:00:28.154585,0.013085312084355151,0.015086076568153873,193.5211924232022,0.08955243803402864,89,43,7.052679205448889
352,0 days 00:00:15.428929,0.15303594018607658,0.20612637530510927,0.00224432148047172,0.01377393077420613,48,63,301.12800155146533
353,0 days 00:00:05.348707,0.19605362983965438,0.22962396594022821,410.03994582507585,0.3958965629829574,27,12,0.001158732247675705
354,0 days 00:00:14.356099,0.06197540241230931,0.04589802597770002,767.1259813478189,0.012081849712065827,99,2,318.63979180696236
355,0 days 00:00:14.807814,0.03486103630865239,0.07465268524687294,0.0051641639096753995,0.041921643949452865,66,23,0.012472940831093043
356,0 days 00:00:41.105007,0.0077289829851233905,0.15710754237586974,22.20512298370688,0.04757456433556627,355,39,14.00275001749497
357,0 days 00:00:06.890476,0.007225312855676417,0.2731496095916989,2.1742742381237816,0.2870588796324701,31,32,0.4648584529931976
358,0 days 00:00:10.170605,0.3294808556519356,0.1684411798355537,2.978821903465834,0.3473549090485697,50,59,1.6746700925317557
359,0 days 00:00:10.924496,0.015772907836498682,0.013826685586936787,0.0012787362992366183,0.0820277323236505,41,29,0.7430994289643593
360,0 days 00:00:36.359003,0.007772664429183054,0.05143229567681465,0.18102332755798745,0.00723632544903289,149,39,719.4086910329087
361,0 days 00:00:30.875035,0.11600327761524697,0.14188227012770083,0.004913451219298357,0.0201216034668682,274,16,0.012456241429911094
362,0 days 00:00:21.972070,0.45759617618662396,0.01524589958209365,0.0016113171796413315,0.15933440939333327,62,58,6.988536996510249
363,0 days 00:00:07.385890,0.02233551712810174,0.46186565569001914,0.08945214143312191,0.12580833096613644,30,21,0.046906475407295166
364,0 days 00:00:10.377224,0.24281809838549953,0.03998248624356272,17.914988683993347,0.017355901079051016,36,24,0.0445170720814071
365,0 days 00:00:33.461368,0.07329805921381077,0.039974593079600516,2.300182197060665,0.10442051681230514,278,57,0.25201127249567135
366,0 days 00:00:05.949397,0.06857701713957043,0.19732801971140432,0.023149463056799685,0.27447597460277334,40,4,280.5745315310883
367,0 days 00:00:40.986203,0.03162461701247061,0.07203297871003918,29.28166156317827,0.12700461340493369,389,49,6.3497634941075685
368,0 days 00:00:31.194719,0.30132773832566234,0.011166629724734188,0.043229305751985955,0.2053225889655979,82,54,14.85611376156856
369,0 days 00:01:18.782239,0.018835716237677835,0.1952852122492414,0.28233686859436224,0.007481284588939809,451,12,726.6368470155516
370,0 days 00:00:43.963383,0.02238844155739231,0.059768351376773665,0.01906133285573987,0.007318028600713018,164,57,59.710209488112625
371,0 days 00:00:21.869979,0.015378035673194106,0.058288472335338626,0.7073187680839066,0.29052849101422834,183,54,0.012109505383533364
372,0 days 00:00:07.184212,0.015312090255909988,0.059107349810915685,0.0016357315436659288,0.1907360877478932,32,28,0.06733464339362634
373,0 days 00:00:32.680417,0.00949939774413931,0.08829671839826393,0.6001833606530305,0.08271020007979567,309,43,0.28218814818190124
374,0 days 00:00:07.354161,0.0054391267092334435,0.2850296730828798,0.3206894915510464,0.005879393430017186,24,52,0.012158592092707237
375,0 days 00:00:10.911285,0.014018442483164901,0.2611365263403346,0.3206191574126676,0.01856182333792739,44,26,642.2428538647935
376,0 days 00:00:05.437838,0.03051355649421715,0.14350687768323844,0.004000839708057485,0.382843935607427,29,6,0.0015519941705710344
377,0 days 00:00:20.083274,0.40631645573863856,0.020790698116656632,0.5961523684061226,0.008986529771205676,63,45,0.007340291215456452
378,0 days 00:00:38.919060,0.03387811086521314,0.11707085003443543,161.33511990262423,0.011909750941760604,309,39,0.017583968860743676
379,0 days 00:00:08.007803,0.009077698841400077,0.48373754791465245,0.00434616921773041,0.06758305772597133,28,33,45.919114276234154
380,0 days 00:00:09.419315,0.006965251786618439,0.03460335508653318,1.245582273079932,0.005621368121533873,28,51,0.0010503136715172454
381,0 days 00:00:20.728727,0.011001933028732503,0.058964386048568705,0.0028790860215805094,0.01762086095347295,167,24,0.02234505151780202
382,0 days 00:02:02.655853,0.2945032254658715,0.020972113359798608,3.376513662063186,0.015429221765385335,498,21,4.948273640683842
383,0 days 00:00:53.434216,0.10046979253282745,0.03805991312012011,0.0014865645857515108,0.08978790106359857,442,44,10.620416838721994
384,0 days 00:00:32.887279,0.013015364865030942,0.01399528449731747,0.031435506812700055,0.46874170634958506,245,34,1.4470986922369704
385,0 days 00:00:35.964684,0.007222459562751511,0.17987425361415282,0.0014805823628784827,0.009685030088557154,193,23,0.41231889894062357
386,0 days 00:00:06.540987,0.11138311014195436,0.13003710709763067,484.05695274388165,0.4495109944843009,21,57,78.62426370239179
387,0 days 00:00:21.624839,0.27215526897216247,0.011569933945968875,0.4053200797043865,0.03739286236257996,77,37,2.2902396512094785
388,0 days 00:00:45.474540,0.34932644670683627,0.06864914032130134,36.549126653240364,0.20650400928017124,208,23,5.050625124635249
389,0 days 00:00:05.388656,0.04253287773550763,0.05495854307644975,0.003225485013111536,0.025408236474683245,20,13,845.2569642535574
390,0 days 00:00:21.197499,0.05325746476824489,0.027525623501245405,4.746546994819278,0.010636884649573413,75,48,28.06520597270885
391,0 days 00:00:21.552790,0.018327869353408577,0.04559867185550549,0.8097947598002597,0.021574631534546286,120,40,0.008409045185195006
392,0 days 00:01:03.536729,0.027855442753003966,0.25078428614847503,0.06479550076170122,0.005586105038409814,405,39,0.012167710442033198
393,0 days 00:00:13.985041,0.06008329011858161,0.0807269749280768,62.68982881048151,0.1378765880254602,70,45,0.004674887397578694
394,0 days 00:01:02.309205,0.010326991770887427,0.019144217679647458,0.01400313193954618,0.17876199256258207,221,62,23.189555286283976
395,0 days 00:00:14.991785,0.13316734115723208,0.013653113110500012,0.006922687344987386,0.08601632120096435,55,33,3.3916450071228277
396,0 days 00:00:16.423780,0.04570562258169679,0.33951936101559127,108.99398395571778,0.011740671313477955,99,3,0.4628746351700694
397,0 days 00:00:34.558787,0.019669629377702225,0.23516615019909684,0.014284373319993349,0.3204431479096137,347,28,0.523863371171123
398,0 days 00:00:29.781299,0.10758681998625359,0.03825885013946374,0.0029032692883365135,0.27374841151052565,265,54,0.001514854620178059
399,0 days 00:00:29.111283,0.11203931222345617,0.17325423853834548,14.721760103636326,0.19037269242909985,204,38,0.15896494852443765
400,0 days 00:00:08.954845,0.05307866761735471,0.07155312358560595,0.1454828356515906,0.01246656186256669,32,54,0.001544519496075754
401,0 days 00:00:10.414951,0.045865200752906364,0.023302510489370883,0.00903300815766194,0.006631900119925739,37,28,1.8944361396869391
402,0 days 00:00:18.325166,0.03363807745066409,0.022544703629725552,0.1752834770940381,0.26143918410397576,133,8,0.00779733466854162
403,0 days 00:00:05.205948,0.09597379309104616,0.32025744612677187,0.7281705116930624,0.04117339434169931,32,5,26.1493084160279
404,0 days 00:00:41.319424,0.355159323457784,0.042708946787304795,174.1512788104903,0.06025224407072937,140,46,0.5649057756049711
405,0 days 00:00:26.933906,0.011490248275510258,0.26150192143717793,39.58557417504683,0.07619779513097945,228,30,0.7434687690984071
406,0 days 00:00:31.415268,0.04017775817496942,0.022606029331155957,2.4307601126161686,0.006227241778242419,183,9,0.4119821879228842
407,0 days 00:00:12.361683,0.009273347964440235,0.030062385159247904,0.10836571184620705,0.31096721519070997,61,12,66.33641186886211
408,0 days 00:01:51.937815,0.11287747455096185,0.04796019554761378,43.305612103843714,0.010772476665558257,401,52,234.16128103431726
409,0 days 00:00:15.843455,0.13309295368229007,0.07687805909080782,31.518792158719336,0.06339547104308206,71,31,0.025248070711377562
410,0 days 00:00:33.110618,0.13087583216176288,0.28189485216340326,1.3030511629014807,0.43694826915221524,172,59,0.19382153918315043
411,0 days 00:00:13.500101,0.005325931815147604,0.42233918690118943,0.009414306846500945,0.10077536677701857,113,46,2.6431063116990376
412,0 days 00:00:10.211306,0.11364761667927695,0.2244494033634062,0.044678665452899724,0.14994098652375124,39,61,0.008666774604792243
413,0 days 00:02:04.283675,0.19281823894087344,0.0212279395241417,402.4850798463004,0.35953517570408183,420,49,1.555369093627643
414,0 days 00:00:12.736716,0.012730838973229547,0.32678043406396406,211.91303791694264,0.17288911497975304,113,28,1.7302068907413326
415,0 days 00:02:00.876607,0.09513970900639793,0.03488978635835996,58.9568687480729,0.05207289119954561,485,30,1.051589159761629
416,0 days 00:00:53.147481,0.4617272003108629,0.08565637497221866,484.55698485287206,0.020688019226163312,226,30,0.007017562943119483
417,0 days 00:00:11.484230,0.0063846952657919615,0.038775516129776644,0.018234570724132967,0.30180385380365143,85,8,0.0077732450621141504
418,0 days 00:00:25.906271,0.01682915905432156,0.3902139512716234,967.0932441516064,0.023577244490988677,211,10,11.529377063163217
419,0 days 00:00:05.789934,0.07558845520719013,0.4586018863307337,394.0781612165957,0.35681175681777594,31,38,1.0860568446457795
420,0 days 00:00:16.048725,0.06015370373770473,0.02245030718048356,1.141101222233973,0.3081150873744106,69,21,389.85937589255786
421,0 days 00:00:40.406884,0.06755105691519038,0.023912425968319266,0.001281159921338799,0.008861178402902719,157,51,0.5615736937719801
422,0 days 00:00:07.192975,0.021986262611635225,0.017932988706905715,0.7819610424332348,0.054799403345262766,27,13,0.0010756696989229102
423,0 days 00:00:08.003379,0.006043952522702987,0.2007889831644882,0.024560755953490367,0.014260203841071907,58,3,1.6856317430856549
424,0 days 00:00:32.067103,0.04783174495601116,0.2693408055866947,15.595733463303945,0.016549908164636692,280,60,0.07424664777258301
425,0 days 00:00:10.651137,0.01220118766719385,0.06158182238913925,0.04112907882874271,0.48270733199401505,39,46,96.27820785016408
426,0 days 00:00:08.850920,0.009292916966783568,0.03674989981565445,22.028167031082486,0.027365961425182304,35,20,914.833343669311
427,0 days 00:00:56.047211,0.49001495962499586,0.03313366073254407,0.03097608878789068,0.015043721498558912,187,52,13.85340035867578
428,0 days 00:00:58.678370,0.0050762586054591005,0.037501417431126,54.54680191894769,0.10636484752533999,317,51,0.05504763546566418
429,0 days 00:01:09.588891,0.03569557716836409,0.030519305904719036,95.81074554882613,0.07400452821711699,292,24,0.10427458966679141
430,0 days 00:00:08.692211,0.017977773838894928,0.20828287457228103,52.86037901904968,0.0072604163621603855,36,18,222.11389187231507
431,0 days 00:00:37.018340,0.02483943836824672,0.037305308645921686,660.7876873124515,0.013960164769616838,119,56,0.05020248770015197
432,0 days 00:00:31.492118,0.030618339870131014,0.15630824654940978,440.8640670483391,0.06188253546739998,291,9,0.0033692681275855926
433,0 days 00:00:38.266820,0.008086991502293549,0.07252401533135372,0.03956295737880434,0.14074130245318198,376,6,0.0044249314329414344
434,0 days 00:00:18.744836,0.043177805953994966,0.19852645640368455,0.005394551153294249,0.019464441638944306,93,40,69.80944729777694
435,0 days 00:00:39.863469,0.1525535116603137,0.0756313543122749,0.15923297529376645,0.16022746608662664,390,29,0.26065077430899036
436,0 days 00:01:59.298318,0.08323805562570964,0.014806442895034697,0.29311655863214936,0.013412760793563856,473,47,0.0025236090469270504
437,0 days 00:00:27.671075,0.02163323757218265,0.013738571967519056,268.9013364934202,0.18902330343355403,95,46,1.4973357275822003
438,0 days 00:00:09.475183,0.024396769674163134,0.0314138304756759,420.14151308042824,0.11547027787217433,37,17,0.006204073099480237
