model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
551,0.5,0.6651877666916823,0.6820873427091043,0.6653225806451613,0.6158524360088218,0.6620021658308217,0.5977653631284916,0.5962927984649518,0.39910846953937595,0.24608450704225351,0.6810318826994094,0.7112106984428685,0.39336464874019395,0.45557160596310453,0.03408348060991506,0 days 00:00:10.724688
552,0.5,0.5148817376425603,0.5063995548135782,0.5136296987470008,0.9730668983492615,0.6808905918529959,0.3785377358490566,0.5,0.9311584185789328,0.8621595011486708,0.7543828327052826,0.49535596929816145,0.06884158142106722,0.1378404988513292,0.16948797012269745,0 days 00:00:04.075994
553,0.5,0.6844862303197117,0.6975707920080495,0.684584110903759,0.6486667112210118,0.5937515322475084,0.617877094972067,0.6172223221602606,0.3707165109034268,0.2248427672955975,0.6520779162536747,0.8624231943964622,0.5153049944729173,0.5810510466352354,0.0987196438346365,0 days 00:00:02.431523
554,0.5,0.6704679607727198,0.6431436804339228,0.6702212743268462,0.7607431664773107,0.6086863734503659,0.4369747899159664,0.5,0.47578008915304604,0.2889014084507042,0.7898041845836108,0.7163523472923814,0.524219910846954,0.7110985915492958,0.23265058876923406,0 days 00:00:09.720941
555,0.5,0.6699431767741175,0.6942611631118613,0.6701213009864037,0.6047584040633562,0.6682435481762324,0.6072625698324022,0.5999840394403164,0.32710280373831774,0.2028301886792453,0.6823213035535423,0.7115161748324909,0.4564097410645496,0.48884053708792474,0.02455683636400463,0 days 00:00:01.091088
556,0.5,0.6726264633220568,0.6842218400687876,0.6727206078379099,0.6381741629352402,0.6720944940473408,0.6078212290502794,0.6058093981731326,0.40186915887850466,0.2586477987421384,0.6830247583775425,0.7085491606613797,0.43074732857669246,0.48270631718577195,0.018447334865097087,0 days 00:00:04.701403
557,0.5,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:01.937382
558,0.5,0.6535464914485976,0.6230756765516123,0.6532258064516129,0.7709015571743635,0.6328906778165934,0.507563025210084,0.561616252013603,0.5949479940564636,0.41476056338028167,0.6740980841952656,0.6536861341784949,0.3509301421442532,0.4807581896640437,0.08440472272368293,0 days 00:00:16.445567
559,0.5,0.6565430243609434,0.6610872873149813,0.6565915755798454,0.6387756465949341,0.6802422379760354,0.5972067039106145,0.595547010853271,0.46002076843198336,0.32822327044025157,0.687741654040787,0.6970540783052865,0.3199075469802031,0.36028135693432217,0.013834863390009278,0 days 00:00:08.294435
560,0.5,0.7044998933560875,0.721701199563795,0.7046121034390829,0.6634364766423846,0.5635392004903707,0.6446927374301676,0.6435385061262018,0.4039460020768432,0.22130503144654087,0.6189616470647035,0.8383419108113118,0.493186614410612,0.5823968682124947,0.1005192275855441,0 days 00:00:17.877495
561,0.5,0.6904704696754265,0.7063526675388865,0.6905825113303119,0.6494686894339371,0.5800000023667488,0.6195530726256984,0.6184253262976954,0.3883696780893043,0.22169811320754718,0.637829194823618,0.8537311600513894,0.48869125381033734,0.5717748531831006,0.1004840565732813,0 days 00:00:02.062236
562,0.5,0.6764023485692536,0.6917968179827763,0.6765195947747268,0.6334959566931765,0.6311195200881958,0.6150837988826816,0.614470278427375,0.40950965824665675,0.2431549295774648,0.6673273902237127,0.7274177077278742,0.42310682920854037,0.4989298244410447,0.06221334759737651,0 days 00:00:08.607731
563,0.5,0.714374384476502,0.7305501478116663,0.714476139696081,0.677136937779857,0.553720465466788,0.659217877094972,0.6497979104705254,0.4371754932502596,0.23427672955974843,0.6082447824972151,0.7892705997804789,0.45816500854185505,0.5650413415556924,0.09883619729936832,0 days 00:00:01.246677
564,0.5,0.6744750666355097,0.6940359782040756,0.6746201013063183,0.6213994519815546,0.6295441892931263,0.6094972067039106,0.6079892966360856,0.35514018691588783,0.21619496855345913,0.665850487958333,0.7533288617199708,0.4595551535859043,0.5064061030490737,0.06174993951080909,0 days 00:00:02.263829
565,0.5,0.6527147999739782,0.6421369073714536,0.6526259664089576,0.6852235514268529,0.6478809814965126,0.5927374301675977,0.5927125182386921,0.5119418483904465,0.3824685534591195,0.6707449057478746,0.6818668136796086,0.3070545673801628,0.3549888259855955,0.04536580527424117,0 days 00:00:12.830672
566,0.5,0.6717368911777,0.6866880747336155,0.6718541722207412,0.6288177504511128,0.6230492928879621,0.6078212290502794,0.6071310787311867,0.363447559709242,0.22916666666666666,0.6643339005763055,0.7403286234483846,0.4591330854520484,0.5063423445364508,0.07117970882487756,0 days 00:00:03.516356
567,0.5,0.7220773976495518,0.7379345015800057,0.7221740869101573,0.6866938448172158,0.5496873211713538,0.6759776536312849,0.6590452767700536,0.4444444444444444,0.23624213836477986,0.6016282913742976,0.8029988355532374,0.46559139784946235,0.5718435898378504,0.0956146551169611,0 days 00:00:05.911368
568,0.5,0.6850412806224779,0.6947859262399322,0.6851173020527859,0.6572211454922141,0.5907461338992499,0.6111731843575419,0.6107438388199317,0.3883696780893043,0.23702830188679244,0.6479965175203388,0.8415998330656577,0.49693498140890363,0.5705703342554385,0.09755021951888165,0 days 00:00:11.303631
569,0.5,0.6836138735656516,0.6924375659514598,0.6836843508397761,0.657822629151908,0.591638921159152,0.6128491620111732,0.6123778257480362,0.3821391484942887,0.23427672955974843,0.6486733246159795,0.8563116859769562,0.5017318192476468,0.5728348145220831,0.09795767210258288,0 days 00:00:03.097000
570,0.5,0.6944383850386953,0.7102952913008779,0.6945481205011996,0.6542805587114884,0.5769576719891525,0.6195530726256984,0.6183103975535168,0.3987538940809969,0.22523584905660377,0.6350856617083915,0.8376619531192515,0.4840418048437343,0.5743257680890368,0.10077733970756131,0 days 00:00:10.111725
571,0.5,0.6295883207380687,0.5995329527763362,0.6291988802985871,0.7721045244937512,0.6863091951001478,0.5251572327044025,0.5621961848111471,0.5583952451708767,0.4051830985915493,0.6915172015047588,0.691810131547064,0.3821065469438186,0.49545012108697,0.010499457403160273,0 days 00:00:01.180193
572,0.5,0.7817058370656482,0.8077373116864122,0.7818248467075447,0.7381541134799171,0.4814448266931591,0.7424749163879598,0.7281090978714913,0.5327102803738317,0.2460691823899371,0.5271704712657687,0.7053546804574629,0.39775566944695684,0.5344958444001262,0.0994216911207087,0 days 00:00:09.483520
