number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
437,0 days 00:00:37.957662,0.05050194200747925,0.012643916797741725,0.022883848834191665,0.4976933188131742,170,57,49.574597723562825
438,0 days 00:00:18.402718,0.008432302561947866,0.028616634111120504,0.0164829672737227,0.13112997893896,56,39,151.05089132750518
439,0 days 00:00:43.006426,0.007426009968885741,0.010672923079701479,1.0935534956792312,0.2707045147885189,202,44,216.2637280633004
440,0 days 00:01:05.255045,0.033608284981178696,0.19041005723699128,96.22730580570949,0.016434975105144595,380,63,51.74473056986293
441,0 days 00:00:17.752036,0.006313351894888103,0.0295538561035868,0.0012839790110605203,0.032662954853341926,62,14,412.0564126346894
442,0 days 00:00:12.525750,0.04879028747853354,0.15875777088205997,0.0011411617019935756,0.09454449265206322,54,47,2.3117994315595074
443,0 days 00:00:22.522561,0.005470568329023849,0.18113722224426804,805.7987958681182,0.3449785613633845,123,35,0.0072329151029165645
444,0 days 00:01:13.274262,0.06247451791728229,0.11133073487684253,0.074807916701858,0.13513589449412527,483,54,1.0755466964205649
445,0 days 00:00:08.566165,0.12979361511433715,0.47348998045695645,365.8669017214988,0.06291960814756849,39,51,0.13633338584567833
446,0 days 00:00:11.666507,0.36850690792169893,0.029934208562618487,2.737207222257695,0.16234318727571562,28,63,2.116732590787709
447,0 days 00:01:38.120341,0.21195787932678842,0.010092627230429385,10.036409206224087,0.00633205226530444,311,38,4.597147947666721
448,0 days 00:00:08.532797,0.05867763070779475,0.06006646592013262,1.2589013153155242,0.1522569661249784,24,19,0.0031648873102865086
449,0 days 00:00:13.320086,0.02596459060500062,0.09078190694755418,65.57406807930109,0.08082341461997727,57,30,0.2397387440406701
450,0 days 00:00:14.115659,0.010247755487097564,0.015148282102507326,129.90611501414133,0.34451234793060187,58,5,62.275990429220975
451,0 days 00:00:49.770980,0.1648196349274907,0.3757916696857601,36.375235482277475,0.014493648459879205,290,31,0.00597639153213598
452,0 days 00:01:03.382689,0.04522147143092846,0.013085110857509796,0.011974603995622285,0.009377690689708715,317,13,0.012231403756121932
453,0 days 00:01:10.051163,0.010851095544990034,0.017608427710386287,200.77018137096994,0.00540659135103849,267,14,189.13235763356258
454,0 days 00:00:42.092865,0.18717073984855873,0.054643156013575396,0.1278307502950602,0.00922356479172336,162,7,386.5070882463882
455,0 days 00:00:10.544637,0.19541201999545268,0.01898563206394911,0.016168140473659515,0.012968518887838714,34,14,3.4165399338226914
456,0 days 00:00:22.226999,0.009003000256208874,0.028480758081887124,42.28263954519134,0.02573219784630061,104,11,1.7141996484245667
457,0 days 00:00:13.290966,0.007841002824893922,0.021312805082113476,0.40167369100242367,0.007802753491367349,39,31,467.34897009682766
458,0 days 00:00:59.525478,0.2904818530397476,0.17801912009378598,4.814792777928613,0.27676710118118475,376,35,74.21762267753613
459,0 days 00:00:36.861464,0.005082784686905563,0.32750898564847014,0.14511254253940348,0.15917538401384282,241,17,0.011752256542049033
460,0 days 00:01:12.307990,0.019835682776681865,0.37596552539646794,0.02352489698351477,0.01354107916790941,487,25,0.013829105042030342
461,0 days 00:00:08.337114,0.27560138642159926,0.05991334266225608,3.1907896963058793,0.09069117116314075,32,4,407.8705146354274
462,0 days 00:01:07.581301,0.015724744041756653,0.018181572733349832,2.596108636537601,0.012285893115834173,402,10,0.009546722566360034
463,0 days 00:00:29.717318,0.15277135520086446,0.016780615871795176,0.6626901880187145,0.22231659188676922,126,46,963.9058730320347
464,0 days 00:00:17.785541,0.00983194960698669,0.01824241334999262,81.33860884437435,0.4647779334506661,81,32,0.1386960121490762
465,0 days 00:00:09.251534,0.012028291391601307,0.27185953681670466,0.05533510870499035,0.011812034269127402,40,26,0.2883476922015
466,0 days 00:00:22.135767,0.05669163202289327,0.14601207754585196,0.5142977779574712,0.018775827757720572,90,14,889.6580964052766
467,0 days 00:01:34.651354,0.1869798718534329,0.015277161812283589,0.0114994528016481,0.050454520195722864,491,55,745.6956710517312
468,0 days 00:00:14.507857,0.02470667750314142,0.10019570931403195,0.05492121251631331,0.012516324441389537,50,10,651.1674420301022
469,0 days 00:01:25.186298,0.04750716157864743,0.24454367381477726,617.0863865909121,0.005984612943211545,460,29,39.40160150640617
470,0 days 00:00:08.463640,0.13749569995799515,0.4111561616527742,0.02220897082100002,0.2117722320957792,37,60,0.03158695989217546
471,0 days 00:00:08.584783,0.008324981723273001,0.03025987503738909,289.4809306362649,0.015263147080140366,27,13,11.714702907887101
472,0 days 00:00:19.804458,0.10605514725789549,0.06546661862654345,0.5005460022756574,0.026815390287536364,59,46,21.818303842225774
473,0 days 00:00:19.973028,0.33446695246290625,0.08070380767385449,7.135718349560431,0.2976984769164857,106,33,0.6188632521937021
474,0 days 00:00:29.581408,0.20444390531654152,0.1799537818099212,0.0029093145663372753,0.055306144277759116,160,38,1.297181497572322
475,0 days 00:00:09.577253,0.29207446451996805,0.21552037793288972,0.413870224642662,0.33574302979357445,35,61,498.09722242718505
476,0 days 00:00:15.160771,0.013560731750152958,0.0248804228898145,0.8497851549233911,0.08963765232657984,51,13,560.2629774351334
477,0 days 00:00:26.767476,0.06488696977223758,0.06703289777321633,0.018080981494161957,0.009467375071691927,127,2,0.9643483207042969
478,0 days 00:00:19.846278,0.10060997074320502,0.44322014101589813,0.004039088990504392,0.10275615685775545,119,38,0.0017050341350892506
479,0 days 00:00:17.947459,0.12738103484593766,0.019478373919984616,13.859732203581517,0.11452933743580139,48,39,312.9426029674818
480,0 days 00:00:18.826126,0.11567489374952296,0.07484620555960388,1.6847509613183274,0.09077028967952742,112,5,487.184064134251
481,0 days 00:00:30.951626,0.09071740023485424,0.01888122959249379,3.47298074956514,0.2154675859729141,162,46,0.05143634512274192
482,0 days 00:00:19.176276,0.4124041370563549,0.19942241031707458,0.1677243591084215,0.22006680626612296,101,48,916.4312535326202
483,0 days 00:00:11.362854,0.018313142123522634,0.056515690503732056,4.489967773879316,0.010747448195114723,33,30,277.72356893343584
484,0 days 00:00:17.537681,0.00570941043802248,0.01612693225092564,0.02157514341621494,0.020550286921742426,55,38,0.05584089640821764
485,0 days 00:00:20.332281,0.4188612089005253,0.03392168443053752,0.0014829598154454786,0.21801241220304574,87,21,0.020814060608321902
486,0 days 00:01:09.201409,0.04336193719766548,0.017198183254825108,171.4606104717041,0.04182143868476269,415,19,12.858081654043618
487,0 days 00:01:06.403168,0.07037605022915285,0.020013050590187976,4.82855674834152,0.34640018178355386,483,53,5.545875728853822
488,0 days 00:00:11.546576,0.1573592043306315,0.0272327360539837,8.05420804279628,0.43556757688370007,46,12,4.531715448606953
489,0 days 00:00:11.863116,0.31090562057148435,0.013599559287434117,2.704819668935908,0.20829824419656565,36,23,0.4295603013006211
490,0 days 00:00:23.196661,0.474775110100456,0.029581898154945073,61.06159142394656,0.01147716303058458,88,9,0.012464867014430241
491,0 days 00:00:32.516833,0.028587161987189764,0.03493824623156241,7.730476727513648,0.3176806835096671,194,23,12.526223613235302
492,0 days 00:00:09.248297,0.3153589787341281,0.24742265041782605,138.73026568062838,0.018739229668960338,40,6,0.0012205647574853676
493,0 days 00:00:07.471130,0.005793631053180176,0.03358529277969183,2.5010626098577284,0.04752630791149822,24,15,0.49855044780845026
494,0 days 00:01:01.660481,0.0502958539494059,0.05815004737136984,0.0011516893250367167,0.17357335376028618,498,30,0.0064003632551670325
495,0 days 00:00:13.103456,0.011032612086375002,0.17733592304142354,0.15372383393964628,0.012131693680824075,38,51,1.9843268154406821
496,0 days 00:00:53.393997,0.02572003995659961,0.16190978306721,0.0038577370537223143,0.02174535121321993,482,12,5.55870808225655
497,0 days 00:00:20.516664,0.036494602944939857,0.03404876419825389,91.91011231370351,0.4989570435772786,105,57,0.036650181567414473
498,0 days 00:00:07.070524,0.08240553851044302,0.016222105916370817,0.019990209976961444,0.0065182184080856635,25,3,309.4145495328655
499,0 days 00:00:14.755639,0.12826892060732906,0.2867079949624738,0.10640319975520678,0.048892927851839955,61,51,164.20805702677396
